ValueDate,MVA,MVAr,MW,Volts
2026-02-25T19:30:00+00:00,4.038,0.272,3.035,11.142
2026-02-25T19:35:00+00:00,4.101,0.204,3.098,11.141
2026-02-25T19:40:00+00:00,4.038,0.182,3.017,11.1
2026-02-25T19:45:00+00:00,3.963,0.2,2.89,11.104
2026-02-25T19:50:00+00:00,3.893,0.379,2.696,11.075
2026-02-25T19:55:00+00:00,3.907,0.457,2.563,11.085
2026-02-25T20:00:00+00:00,3.763,0.449,2.233,11.061
2026-02-25T20:05:00+00:00,3.799,0.125,2.358,11.096
2026-02-25T20:10:00+00:00,3.699,0.089,2.248,11.196
2026-02-25T20:15:00+00:00,3.543,0.085,1.906,11.2
2026-02-25T20:20:00+00:00,3.423,-0.104,1.647,11.228
2026-02-25T20:25:00+00:00,3.306,0.471,1.211,11.107
2026-02-25T20:30:00+00:00,3.373,0.262,1.252,11.068
2026-02-25T20:35:00+00:00,3.295,0.205,1.13,11.099
2026-02-25T20:40:00+00:00,3.192,0.536,0.98,11.142
2026-02-25T20:45:00+00:00,3.068,0.494,0.945,11.173
2026-02-25T20:50:00+00:00,3.285,0.486,1.208,11.164
2026-02-25T20:55:00+00:00,3.486,0.295,1.551,11.129
2026-02-25T21:00:00+00:00,3.414,0.287,1.616,11.12
2026-02-25T21:05:00+00:00,3.487,0.341,1.741,11.2
2026-02-25T21:10:00+00:00,3.368,0.342,1.515,11.252
2026-02-25T21:15:00+00:00,3.309,0.006,1.454,11.227
2026-02-25T21:20:00+00:00,3.263,0.56,1.207,11.105
2026-02-25T21:25:00+00:00,3.27,0.603,1.209,11.072
2026-02-25T21:30:00+00:00,3.218,0.283,1.133,11.043
2026-02-25T21:35:00+00:00,3.044,0.164,0.892,11.139
2026-02-25T21:40:00+00:00,3.112,0.043,1.021,11.19
2026-02-25T21:45:00+00:00,3.008,0.09,0.952,11.2
2026-02-25T21:50:00+00:00,2.831,0.006,0.921,11.209
2026-02-25T21:55:00+00:00,2.925,-0.178,1.069,11.174
2026-02-25T22:00:00+00:00,2.987,-0.196,1.088,11.197
2026-02-25T22:05:00+00:00,3.014,-0.176,1.103,11.202
2026-02-25T22:10:00+00:00,3.056,0.181,1.135,11.191
2026-02-25T22:15:00+00:00,3.062,0.523,1.099,11.094
2026-02-25T22:20:00+00:00,3.081,0.532,1.304,11.069
2026-02-25T22:25:00+00:00,3.094,0.464,1.509,11.091
2026-02-25T22:30:00+00:00,3.276,0.45,1.901,11.027
2026-02-25T22:35:00+00:00,3.337,0.33,1.998,11.009
2026-02-25T22:40:00+00:00,3.474,-0.216,2.169,11.075
2026-02-25T22:45:00+00:00,3.385,-0.149,2.017,11.099
2026-02-25T22:50:00+00:00,3.3,-0.17,1.9,11.1
2026-02-25T22:55:00+00:00,3.15,-0.142,1.699,11.1
2026-02-25T23:00:00+00:00,3.141,-0.189,1.738,11.105
2026-02-25T23:05:00+00:00,3.208,-0.155,1.78,11.013
2026-02-25T23:10:00+00:00,3.3,-0.242,1.888,11.077
2026-02-25T23:15:00+00:00,3.146,-0.251,1.738,11.1
2026-02-25T23:20:00+00:00,3.079,-0.257,1.621,11.1
2026-02-25T23:25:00+00:00,3.124,-0.234,1.623,11.1
2026-02-25T23:30:00+00:00,3.022,-0.264,1.492,11.103
2026-02-25T23:35:00+00:00,3.106,-0.254,1.683,11.118
2026-02-25T23:40:00+00:00,3.023,-0.248,1.614,11.109
2026-02-25T23:45:00+00:00,2.985,-0.218,1.588,11.149
2026-02-25T23:50:00+00:00,3.044,-0.247,1.677,11.164
2026-02-25T23:55:00+00:00,3.024,-0.357,1.774,11.18
2026-02-26T00:00:00+00:00,3.078,-0.391,1.768,11.191
2026-02-26T00:05:00+00:00,3.158,-0.333,1.811,11.101
2026-02-26T00:10:00+00:00,3.126,-0.311,1.781,11.1
2026-02-26T00:15:00+00:00,3.173,-0.296,1.7,11.093
2026-02-26T00:20:00+00:00,3.342,-0.281,1.74,11.097
2026-02-26T00:25:00+00:00,3.283,-0.26,1.736,11.1
2026-02-26T00:30:00+00:00,3.143,-0.238,1.762,11.116
2026-02-26T00:35:00+00:00,3.189,-0.249,1.929,11.048
2026-02-26T00:40:00+00:00,3.362,0.295,1.961,11.087
2026-02-26T00:45:00+00:00,3.457,0.529,1.953,11.1
2026-02-26T00:50:00+00:00,3.299,0.539,1.67,11.1
2026-02-26T00:55:00+00:00,3.336,0.518,1.709,11.1
2026-02-26T01:00:00+00:00,3.413,0.496,1.829,11.122
2026-02-26T01:05:00+00:00,3.502,0.343,1.865,11.112
2026-02-26T01:10:00+00:00,3.45,0.313,1.903,11.103
2026-02-26T01:15:00+00:00,3.514,0.307,2.132,11.101
2026-02-26T01:20:00+00:00,3.447,0.312,2.127,11.136
2026-02-26T01:25:00+00:00,3.508,0.3,2.161,11.186
2026-02-26T01:30:00+00:00,3.54,0.235,2.045,11.199
2026-02-26T01:35:00+00:00,3.459,0.297,1.894,11.2
2026-02-26T01:40:00+00:00,3.385,0.335,1.811,11.2
2026-02-26T01:45:00+00:00,3.344,0.301,1.589,11.212
2026-02-26T01:50:00+00:00,3.15,0.132,1.212,11.24
2026-02-26T01:55:00+00:00,3.221,-0.192,1.145,11.209
2026-02-26T02:00:00+00:00,3.209,-0.028,1.098,11.2
2026-02-26T02:05:00+00:00,3.179,0.359,1.129,11.131
2026-02-26T02:10:00+00:00,3.333,0.342,1.41,11.105
2026-02-26T02:15:00+00:00,3.458,0.33,1.603,11.113
2026-02-26T02:20:00+00:00,3.464,0.25,1.832,11.1
2026-02-26T02:25:00+00:00,3.55,0.28,2.012,11.102
2026-02-26T02:30:00+00:00,3.291,0.297,1.764,11.106
2026-02-26T02:35:00+00:00,3.384,0.326,1.812,11.12
2026-02-26T02:40:00+00:00,3.334,0.268,1.822,11.165
2026-02-26T02:45:00+00:00,3.344,0.198,2.072,11.12
2026-02-26T02:50:00+00:00,3.348,0.204,2.224,11.16
2026-02-26T02:55:00+00:00,3.308,0.367,2.208,11.137
2026-02-26T03:00:00+00:00,3.158,0.587,2.025,11.099
2026-02-26T03:05:00+00:00,3.048,0.575,1.876,11.067
2026-02-26T03:10:00+00:00,3.217,0.087,2.029,11.039
2026-02-26T03:15:00+00:00,3.264,-0.117,2.031,11.096
2026-02-26T03:20:00+00:00,3.034,-0.066,1.716,11.1
2026-02-26T03:25:00+00:00,3.211,-0.096,1.709,11.1
2026-02-26T03:30:00+00:00,3.08,-0.116,1.565,11.1
2026-02-26T03:35:00+00:00,3.023,-0.082,1.641,11.1
2026-02-26T03:40:00+00:00,3.031,-0.088,1.762,11.119
2026-02-26T03:45:00+00:00,3.172,-0.103,1.885,11.103
2026-02-26T03:50:00+00:00,3.335,-0.123,2.022,11.12
2026-02-26T03:55:00+00:00,3.206,-0.077,1.834,11.185
2026-02-26T04:00:00+00:00,3.078,-0.036,1.564,11.199
2026-02-26T04:05:00+00:00,3.102,-0.03,1.574,11.114
2026-02-26T04:10:00+00:00,3.051,-0.061,1.648,11.1
2026-02-26T04:15:00+00:00,3.184,-0.132,1.816,11.1
2026-02-26T04:20:00+00:00,3.227,-0.163,1.834,11.098
2026-02-26T04:25:00+00:00,3.105,-0.133,1.605,11.1
2026-02-26T04:30:00+00:00,3.078,-0.049,1.525,11.101
2026-02-26T04:35:00+00:00,2.986,-0.045,1.297,11.132
2026-02-26T04:40:00+00:00,3.046,-0.029,1.413,11.13
2026-02-26T04:45:00+00:00,3.001,-0.067,1.485,11.14
2026-02-26T04:50:00+00:00,2.972,-0.121,1.457,11.127
2026-02-26T04:55:00+00:00,2.834,-0.192,1.247,11.142
2026-02-26T05:00:00+00:00,2.822,-0.139,1.234,11.135
2026-02-26T05:05:00+00:00,2.614,-0.112,0.923,11.096
2026-02-26T05:10:00+00:00,2.647,-0.086,0.729,11.1
2026-02-26T05:15:00+00:00,2.555,-0.044,0.56,11.1
2026-02-26T05:20:00+00:00,2.571,0.066,0.513,11.101
2026-02-26T05:25:00+00:00,2.477,0.044,0.521,11.1
2026-02-26T05:30:00+00:00,2.6,0.241,0.459,11.108
2026-02-26T05:35:00+00:00,2.715,0.242,0.562,11.104
2026-02-26T05:40:00+00:00,2.592,0.283,0.383,11.138
2026-02-26T05:45:00+00:00,2.619,0.306,0.32,11.15
2026-02-26T05:50:00+00:00,2.667,0.313,0.398,11.109
2026-02-26T05:55:00+00:00,2.634,0.257,0.487,11.1
2026-02-26T06:00:00+00:00,2.67,0.27,0.57,11.086
2026-02-26T06:05:00+00:00,2.704,0.401,0.615,11.098
2026-02-26T06:10:00+00:00,2.692,0.343,0.637,11.105
2026-02-26T06:15:00+00:00,2.801,0.198,0.731,11.195
2026-02-26T06:20:00+00:00,2.765,0.222,0.616,11.171
2026-02-26T06:25:00+00:00,2.954,0.33,0.695,11.116
2026-02-26T06:30:00+00:00,3.174,0.328,0.976,11.116
2026-02-26T06:35:00+00:00,3.246,0.259,1.105,11.1
2026-02-26T06:40:00+00:00,3.142,0.27,1.208,11.043
2026-02-26T06:45:00+00:00,3.18,0.169,1.215,11.099
2026-02-26T06:50:00+00:00,3.117,0.106,1.228,11.099
2026-02-26T06:55:00+00:00,3.326,0.116,1.347,11.085
2026-02-26T07:00:00+00:00,3.344,0.517,1.402,11.099
2026-02-26T07:05:00+00:00,3.307,0.526,1.33,11.118
2026-02-26T07:10:00+00:00,3.438,0.264,1.531,11.116
2026-02-26T07:15:00+00:00,3.436,0.42,1.637,11.111
2026-02-26T07:20:00+00:00,3.289,0.244,1.434,11.119
2026-02-26T07:25:00+00:00,3.249,0.221,1.352,11.1
2026-02-26T07:30:00+00:00,3.362,0.402,1.425,11.1
2026-02-26T07:35:00+00:00,3.268,0.447,1.285,11.083
2026-02-26T07:40:00+00:00,3.27,0.433,1.248,11.062
2026-02-26T07:45:00+00:00,3.409,0.285,1.372,11.121
2026-02-26T07:50:00+00:00,3.268,0.255,1.297,11.104
2026-02-26T07:55:00+00:00,3.332,0.245,1.339,11.101
2026-02-26T08:00:00+00:00,3.253,0.239,1.388,11.1
2026-02-26T08:05:00+00:00,3.223,0.323,1.179,11.1
2026-02-26T08:10:00+00:00,3.106,0.418,1.071,11.11
2026-02-26T08:15:00+00:00,3.141,0.215,1.005,11.106
2026-02-26T08:20:00+00:00,3.049,0.064,0.812,11.098
2026-02-26T08:25:00+00:00,3.164,0.247,1.015,11.099
2026-02-26T08:30:00+00:00,3.28,0.244,1.126,11.1
2026-02-26T08:35:00+00:00,3.122,0.249,0.942,11.1
2026-02-26T08:40:00+00:00,2.966,0.238,0.754,11.1
2026-02-26T08:45:00+00:00,2.997,0.339,0.655,11.1
2026-02-26T08:50:00+00:00,3.061,0.366,0.692,11.1
2026-02-26T08:55:00+00:00,3.17,0.344,0.765,11.1
2026-02-26T09:00:00+00:00,3.13,0.346,0.754,11.099
2026-02-26T09:05:00+00:00,3.104,0.33,0.739,11.1
2026-02-26T09:10:00+00:00,3.09,0.362,0.707,11.1
2026-02-26T09:15:00+00:00,3.0,0.422,0.692,11.1
2026-02-26T09:20:00+00:00,2.955,0.468,0.633,11.1
2026-02-26T09:25:00+00:00,3.03,0.363,0.71,11.099
2026-02-26T09:30:00+00:00,3.079,0.373,0.791,11.099
2026-02-26T09:35:00+00:00,3.065,0.399,0.836,11.1
2026-02-26T09:40:00+00:00,3.111,0.331,0.844,11.1
2026-02-26T09:45:00+00:00,3.115,0.278,0.848,11.1
2026-02-26T09:50:00+00:00,3.075,0.341,0.806,11.111
2026-02-26T09:55:00+00:00,3.272,0.231,1.049,11.1
2026-02-26T10:00:00+00:00,3.567,0.144,1.292,11.098
2026-02-26T10:05:00+00:00,3.326,0.299,1.004,11.1
2026-02-26T10:10:00+00:00,3.213,0.257,0.913,11.1
2026-02-26T10:15:00+00:00,3.195,0.253,0.947,11.1
2026-02-26T10:20:00+00:00,3.207,0.157,0.959,11.105
2026-02-26T10:25:00+00:00,3.009,0.21,0.769,11.097
2026-02-26T10:30:00+00:00,2.948,0.308,0.578,11.097
2026-02-26T10:35:00+00:00,3.075,0.35,0.566,11.1
2026-02-26T10:40:00+00:00,3.015,0.361,0.471,11.071
2026-02-26T10:45:00+00:00,3.11,0.15,0.625,11.066
2026-02-26T10:50:00+00:00,3.215,-0.028,0.79,11.105
2026-02-26T10:55:00+00:00,3.32,0.047,0.944,11.114
