ValueDate,MVA,MVAr,MW,Volts
2026-02-25T03:15:00+00:00,3.674,-0.195,3.614,11.2
2026-02-25T03:20:00+00:00,3.778,-0.118,3.714,11.2
2026-02-25T03:25:00+00:00,3.728,-0.167,3.653,11.168
2026-02-25T03:30:00+00:00,3.795,-0.168,3.701,11.1
2026-02-25T03:35:00+00:00,3.829,-0.08,3.725,11.1
2026-02-25T03:40:00+00:00,3.697,-0.158,3.601,11.103
2026-02-25T03:45:00+00:00,3.672,-0.107,3.583,11.113
2026-02-25T03:50:00+00:00,3.587,-0.189,3.506,11.181
2026-02-25T03:55:00+00:00,3.499,-0.277,3.416,11.2
2026-02-25T04:00:00+00:00,3.561,-0.25,3.481,11.2
2026-02-25T04:05:00+00:00,3.397,-0.254,3.33,11.2
2026-02-25T04:10:00+00:00,3.589,-0.097,3.52,11.192
2026-02-25T04:15:00+00:00,3.623,-0.044,3.539,11.164
2026-02-25T04:20:00+00:00,3.629,-0.026,3.541,11.103
2026-02-25T04:25:00+00:00,3.651,-0.013,3.561,11.104
2026-02-25T04:30:00+00:00,3.609,-0.011,3.521,11.101
2026-02-25T04:35:00+00:00,3.652,-0.019,3.575,11.186
2026-02-25T04:40:00+00:00,3.788,0.04,3.697,11.148
2026-02-25T04:45:00+00:00,3.666,0.015,3.586,11.2
2026-02-25T04:50:00+00:00,3.673,0.003,3.6,11.2
2026-02-25T04:55:00+00:00,3.629,0.033,3.55,11.164
2026-02-25T05:00:00+00:00,3.535,0.054,3.448,11.2
2026-02-25T05:05:00+00:00,3.501,0.102,3.406,11.103
2026-02-25T05:10:00+00:00,3.534,0.113,3.444,11.1
2026-02-25T05:15:00+00:00,3.507,0.116,3.416,11.1
2026-02-25T05:20:00+00:00,3.54,0.099,3.449,11.1
2026-02-25T05:25:00+00:00,3.432,0.045,3.334,11.1
2026-02-25T05:30:00+00:00,3.493,0.028,3.413,11.1
2026-02-25T05:35:00+00:00,3.351,0.088,3.273,11.1
2026-02-25T05:40:00+00:00,3.42,0.097,3.334,11.1
2026-02-25T05:45:00+00:00,3.358,0.069,3.26,11.1
2026-02-25T05:50:00+00:00,3.36,0.068,3.27,11.147
2026-02-25T05:55:00+00:00,3.421,0.122,3.339,11.131
2026-02-25T06:00:00+00:00,3.383,0.08,3.298,11.118
2026-02-25T06:05:00+00:00,3.361,0.051,3.249,11.061
2026-02-25T06:10:00+00:00,3.634,0.06,3.519,11.0
2026-02-25T06:15:00+00:00,3.823,0.024,3.684,10.998
2026-02-25T06:20:00+00:00,3.84,0.084,3.738,11.092
2026-02-25T06:25:00+00:00,3.813,0.129,3.731,11.178
2026-02-25T06:30:00+00:00,3.911,0.15,3.831,11.146
2026-02-25T06:35:00+00:00,3.814,0.113,3.718,11.113
2026-02-25T06:40:00+00:00,3.786,0.074,3.689,11.147
2026-02-25T06:45:00+00:00,3.773,-0.045,3.691,11.2
2026-02-25T06:50:00+00:00,3.808,-0.093,3.734,11.2
2026-02-25T06:55:00+00:00,3.748,-0.069,3.655,11.126
2026-02-25T07:00:00+00:00,3.757,-0.117,3.67,11.154
2026-02-25T07:05:00+00:00,3.684,-0.133,3.585,11.119
2026-02-25T07:10:00+00:00,3.742,-0.109,3.635,11.08
2026-02-25T07:15:00+00:00,3.916,-0.131,3.807,11.1
2026-02-25T07:20:00+00:00,3.864,-0.127,3.742,11.082
2026-02-25T07:25:00+00:00,3.951,-0.1,3.834,11.089
2026-02-25T07:30:00+00:00,4.086,-0.059,3.971,11.1
2026-02-25T07:35:00+00:00,3.946,-0.095,3.819,11.053
2026-02-25T07:40:00+00:00,3.872,-0.161,3.734,11.0
2026-02-25T07:45:00+00:00,3.915,-0.105,3.793,11.0
2026-02-25T07:50:00+00:00,3.884,-0.151,3.744,11.0
2026-02-25T07:55:00+00:00,3.81,-0.157,3.684,11.0
2026-02-25T08:00:00+00:00,3.851,-0.238,3.72,11.0
2026-02-25T08:05:00+00:00,3.83,-0.246,3.723,11.079
2026-02-25T08:10:00+00:00,3.781,-0.267,3.679,11.1
2026-02-25T08:15:00+00:00,3.637,-0.178,3.553,11.097
2026-02-25T08:20:00+00:00,3.861,0.106,3.75,11.1
2026-02-25T08:25:00+00:00,4.019,0.117,3.918,11.1
2026-02-25T08:30:00+00:00,4.002,0.077,3.909,11.103
2026-02-25T08:35:00+00:00,4.084,0.089,3.985,11.109
2026-02-25T08:40:00+00:00,4.096,0.028,4.004,11.155
2026-02-25T08:45:00+00:00,3.938,0.045,3.857,11.2
2026-02-25T08:50:00+00:00,3.85,0.08,3.769,11.187
2026-02-25T08:55:00+00:00,3.802,0.059,3.716,11.103
2026-02-25T09:00:00+00:00,3.681,-0.036,3.602,11.103
2026-02-25T09:05:00+00:00,3.697,-0.058,3.62,11.166
2026-02-25T09:10:00+00:00,3.879,-0.004,3.788,11.168
2026-02-25T09:15:00+00:00,3.906,0.001,3.823,11.151
2026-02-25T09:20:00+00:00,4.03,0.009,3.945,11.193
2026-02-25T09:25:00+00:00,3.871,-0.026,3.804,11.2
2026-02-25T09:30:00+00:00,3.865,-0.005,3.805,11.2
2026-02-25T09:35:00+00:00,3.914,0.034,3.851,11.2
2026-02-25T09:40:00+00:00,3.864,0.039,3.793,11.2
2026-02-25T09:45:00+00:00,3.958,0.077,3.899,11.2
2026-02-25T09:50:00+00:00,3.966,0.152,3.892,11.2
2026-02-25T09:55:00+00:00,3.869,0.135,3.801,11.2
2026-02-25T10:00:00+00:00,3.946,0.165,3.878,11.2
2026-02-25T10:05:00+00:00,4.077,0.175,4.001,11.179
2026-02-25T10:10:00+00:00,4.144,0.176,4.046,11.108
2026-02-25T10:15:00+00:00,4.12,0.195,4.028,11.107
2026-02-25T10:20:00+00:00,4.042,0.167,3.943,11.154
2026-02-25T10:25:00+00:00,4.064,0.168,3.971,11.1
2026-02-25T10:30:00+00:00,3.97,0.191,3.879,11.141
2026-02-25T10:35:00+00:00,3.862,0.2,3.769,11.153
2026-02-25T10:40:00+00:00,3.865,0.167,3.774,11.111
2026-02-25T10:45:00+00:00,3.716,0.13,3.637,11.186
2026-02-25T10:50:00+00:00,3.805,0.174,3.722,11.2
2026-02-25T10:55:00+00:00,3.702,0.121,3.623,11.146
2026-02-25T11:00:00+00:00,3.675,0.101,3.564,11.1
2026-02-25T11:05:00+00:00,3.662,0.092,3.564,11.1
2026-02-25T11:10:00+00:00,3.828,0.103,3.724,11.1
2026-02-25T11:15:00+00:00,4.062,0.184,3.956,11.1
2026-02-25T11:20:00+00:00,3.905,0.215,3.802,11.1
2026-02-25T11:25:00+00:00,3.764,0.213,3.677,11.126
2026-02-25T11:30:00+00:00,3.735,0.216,3.652,11.182
2026-02-25T11:35:00+00:00,3.845,0.228,3.753,11.169
2026-02-25T11:40:00+00:00,3.761,0.221,3.678,11.151
2026-02-25T11:45:00+00:00,3.798,0.231,3.708,11.142
2026-02-25T11:50:00+00:00,3.697,0.225,3.608,11.177
2026-02-25T11:55:00+00:00,3.497,0.21,3.418,11.2
2026-02-25T12:00:00+00:00,3.503,0.206,3.417,11.138
2026-02-25T12:05:00+00:00,3.525,0.235,3.426,11.1
2026-02-25T12:10:00+00:00,3.597,0.206,3.494,11.1
2026-02-25T12:15:00+00:00,3.557,0.212,3.455,11.1
2026-02-25T12:20:00+00:00,3.336,0.07,3.243,11.109
2026-02-25T12:25:00+00:00,3.406,-0.014,3.334,11.142
2026-02-25T12:30:00+00:00,3.465,-0.035,3.387,11.156
2026-02-25T12:35:00+00:00,3.335,-0.108,3.261,11.2
2026-02-25T12:40:00+00:00,3.234,-0.04,3.159,11.195
2026-02-25T12:45:00+00:00,3.188,-0.09,3.119,11.2
2026-02-25T12:50:00+00:00,3.197,-0.037,3.136,11.2
2026-02-25T12:55:00+00:00,3.091,-0.031,3.031,11.2
2026-02-25T13:00:00+00:00,3.26,-0.04,3.197,11.168
2026-02-25T13:05:00+00:00,3.353,0.07,3.249,11.014
2026-02-25T13:10:00+00:00,3.637,0.288,3.505,11.032
2026-02-25T13:15:00+00:00,3.558,0.298,3.464,11.1
2026-02-25T13:20:00+00:00,3.516,0.262,3.422,11.156
2026-02-25T13:25:00+00:00,3.606,0.278,3.523,11.185
2026-02-25T13:30:00+00:00,3.61,0.318,3.527,11.2
2026-02-25T13:35:00+00:00,3.448,0.321,3.366,11.2
2026-02-25T13:40:00+00:00,3.509,0.243,3.43,11.198
2026-02-25T13:45:00+00:00,3.568,0.317,3.477,11.176
2026-02-25T13:50:00+00:00,3.825,0.3,3.732,11.16
2026-02-25T13:55:00+00:00,3.833,0.24,3.754,11.2
2026-02-25T14:00:00+00:00,3.873,0.245,3.788,11.2
2026-02-25T14:05:00+00:00,3.832,0.217,3.752,11.2
2026-02-25T14:10:00+00:00,3.571,0.127,3.507,11.2
2026-02-25T14:15:00+00:00,3.38,0.011,3.3,11.136
2026-02-25T14:20:00+00:00,3.265,-0.039,3.166,11.1
2026-02-25T14:25:00+00:00,3.145,-0.15,3.054,11.1
2026-02-25T14:30:00+00:00,3.145,-0.145,3.051,11.097
2026-02-25T14:35:00+00:00,3.296,-0.073,3.199,11.086
2026-02-25T14:40:00+00:00,3.282,-0.18,3.183,11.094
2026-02-25T14:45:00+00:00,3.336,-0.092,3.235,11.053
2026-02-25T14:50:00+00:00,3.299,0.11,3.204,11.032
2026-02-25T14:55:00+00:00,3.603,0.155,3.5,11.042
2026-02-25T15:00:00+00:00,3.623,0.13,3.516,11.1
2026-02-25T15:05:00+00:00,3.821,0.217,3.699,11.044
2026-02-25T15:10:00+00:00,3.526,0.222,3.412,11.1
2026-02-25T15:15:00+00:00,3.416,0.166,3.323,11.1
2026-02-25T15:20:00+00:00,3.438,0.186,3.355,11.1
2026-02-25T15:25:00+00:00,3.339,0.129,3.252,11.064
2026-02-25T15:30:00+00:00,3.319,0.143,3.207,11.034
2026-02-25T15:35:00+00:00,3.234,0.126,3.145,11.1
2026-02-25T15:40:00+00:00,3.452,0.185,3.344,11.029
2026-02-25T15:45:00+00:00,3.476,0.183,3.367,11.0
2026-02-25T15:50:00+00:00,3.671,0.108,3.544,11.0
2026-02-25T15:55:00+00:00,4.015,0.106,3.871,11.0
2026-02-25T16:00:00+00:00,3.84,0.107,3.739,11.145
2026-02-25T16:05:00+00:00,3.693,0.114,3.609,11.149
2026-02-25T16:10:00+00:00,3.623,0.092,3.522,11.1
2026-02-25T16:15:00+00:00,3.567,0.03,3.48,11.1
2026-02-25T16:20:00+00:00,3.638,-0.013,3.535,11.1
2026-02-25T16:25:00+00:00,3.837,0.057,3.737,11.072
2026-02-25T16:30:00+00:00,3.755,-0.029,3.66,11.097
2026-02-25T16:35:00+00:00,3.919,-0.01,3.809,11.1
2026-02-25T16:40:00+00:00,4.076,-0.056,3.948,11.067
2026-02-25T16:45:00+00:00,4.111,0.121,3.996,11.085
2026-02-25T16:50:00+00:00,4.135,0.047,4.043,11.194
2026-02-25T16:55:00+00:00,4.173,-0.062,4.09,11.2
2026-02-25T17:00:00+00:00,4.107,-0.102,4.018,11.176
2026-02-25T17:05:00+00:00,4.162,-0.161,4.061,11.148
2026-02-25T17:10:00+00:00,4.018,-0.191,3.947,11.2
2026-02-25T17:15:00+00:00,4.076,0.025,4.005,11.176
2026-02-25T17:20:00+00:00,4.174,0.066,4.081,11.114
2026-02-25T17:25:00+00:00,4.251,0.137,4.16,11.1
2026-02-25T17:30:00+00:00,4.263,0.116,4.155,11.1
2026-02-25T17:35:00+00:00,4.337,0.127,4.224,11.094
2026-02-25T17:40:00+00:00,4.212,0.041,4.116,11.1
2026-02-25T17:45:00+00:00,4.371,0.061,4.273,11.105
2026-02-25T17:50:00+00:00,4.348,-0.005,4.24,11.1
2026-02-25T17:55:00+00:00,4.423,0.044,4.314,11.1
2026-02-25T18:00:00+00:00,4.554,0.092,4.45,11.1
2026-02-25T18:05:00+00:00,4.788,0.17,4.655,11.1
2026-02-25T18:10:00+00:00,4.71,0.099,4.575,11.079
2026-02-25T18:15:00+00:00,4.681,0.064,4.54,11.063
2026-02-25T18:20:00+00:00,4.657,0.019,4.533,11.097
2026-02-25T18:25:00+00:00,4.74,0.12,4.609,11.1
2026-02-25T18:30:00+00:00,4.787,-0.129,4.677,11.1
2026-02-25T18:35:00+00:00,4.765,-0.19,4.66,11.173
2026-02-25T18:40:00+00:00,4.7,-0.081,4.595,11.194
2026-02-25T18:45:00+00:00,4.722,-0.022,4.647,11.2
2026-02-25T18:50:00+00:00,4.762,0.021,4.679,11.197
2026-02-25T18:55:00+00:00,4.826,-0.029,4.753,11.172
2026-02-25T19:00:00+00:00,4.772,-0.021,4.681,11.192
2026-02-25T19:05:00+00:00,4.791,-0.01,4.683,11.139
2026-02-25T19:10:00+00:00,4.832,0.053,4.737,11.2
2026-02-25T19:15:00+00:00,4.749,0.111,4.664,11.197
2026-02-25T19:20:00+00:00,4.732,0.142,4.639,11.157
2026-02-25T19:25:00+00:00,4.503,0.078,4.41,11.116
2026-02-25T19:30:00+00:00,4.445,0.021,4.363,11.152
2026-02-25T19:35:00+00:00,4.464,-0.11,4.377,11.172
2026-02-25T19:40:00+00:00,4.443,-0.164,4.339,11.133
2026-02-25T19:45:00+00:00,4.317,-0.159,4.235,11.2
2026-02-25T19:50:00+00:00,4.299,0.041,4.188,11.09
2026-02-25T19:55:00+00:00,4.385,0.118,4.275,11.1
2026-02-25T20:00:00+00:00,4.505,0.15,4.393,11.1
2026-02-25T20:05:00+00:00,4.266,0.133,4.163,11.1
2026-02-25T20:10:00+00:00,4.279,0.206,4.193,11.133
2026-02-25T20:15:00+00:00,4.294,0.139,4.217,11.188
2026-02-25T20:20:00+00:00,4.198,0.043,4.131,11.194
2026-02-25T20:25:00+00:00,4.165,0.007,4.088,11.175
2026-02-25T20:30:00+00:00,4.078,-0.069,3.988,11.1
2026-02-25T20:35:00+00:00,4.156,-0.051,4.07,11.147
2026-02-25T20:40:00+00:00,4.263,0.077,4.196,11.194
2026-02-25T20:45:00+00:00,4.159,0.077,4.097,11.2
2026-02-25T20:50:00+00:00,4.2,0.121,4.123,11.2
2026-02-25T20:55:00+00:00,4.293,0.068,4.204,11.12
2026-02-25T21:00:00+00:00,4.303,0.063,4.206,11.107
2026-02-25T21:05:00+00:00,4.24,0.086,4.167,11.2
2026-02-25T21:10:00+00:00,4.267,0.069,4.221,11.208
2026-02-25T21:15:00+00:00,4.306,0.029,4.205,11.139
2026-02-25T21:20:00+00:00,4.286,0.047,4.186,11.1
2026-02-25T21:25:00+00:00,4.161,0.021,4.055,11.098
2026-02-25T21:30:00+00:00,4.115,0.079,4.006,11.079
2026-02-25T21:35:00+00:00,3.872,0.035,3.756,11.08
2026-02-25T21:40:00+00:00,3.714,-0.176,3.627,11.114
2026-02-25T21:45:00+00:00,3.621,-0.255,3.539,11.2
2026-02-25T21:50:00+00:00,3.511,-0.289,3.442,11.2
2026-02-25T21:55:00+00:00,3.569,-0.111,3.493,11.16
2026-02-25T22:00:00+00:00,3.541,0.006,3.469,11.128
2026-02-25T22:05:00+00:00,3.544,0.022,3.476,11.19
2026-02-25T22:10:00+00:00,3.578,0.011,3.504,11.1
2026-02-25T22:15:00+00:00,3.551,0.043,3.48,11.1
2026-02-25T22:20:00+00:00,3.445,-0.036,3.369,11.1
2026-02-25T22:25:00+00:00,3.431,-0.021,3.352,11.1
2026-02-25T22:30:00+00:00,3.381,0.009,3.294,11.1
2026-02-25T22:35:00+00:00,3.411,0.024,3.338,11.1
2026-02-25T22:40:00+00:00,3.525,0.02,3.437,11.1
2026-02-25T22:45:00+00:00,3.472,-0.018,3.396,11.148
2026-02-25T22:50:00+00:00,3.469,0.006,3.393,11.177
2026-02-25T22:55:00+00:00,3.292,-0.07,3.225,11.2
2026-02-25T23:00:00+00:00,3.433,-0.006,3.361,11.2
2026-02-25T23:05:00+00:00,3.391,-0.077,3.301,11.065
2026-02-25T23:10:00+00:00,3.337,-0.09,3.247,11.094
2026-02-25T23:15:00+00:00,3.257,-0.1,3.174,11.1
2026-02-25T23:20:00+00:00,3.087,-0.12,3.009,11.1
2026-02-25T23:25:00+00:00,3.503,-0.154,3.418,11.1
2026-02-25T23:30:00+00:00,3.208,-0.243,3.127,11.112
2026-02-25T23:35:00+00:00,3.212,-0.434,3.136,11.2
2026-02-25T23:40:00+00:00,3.18,-0.518,3.095,11.2
2026-02-25T23:45:00+00:00,3.281,-0.507,3.202,11.199
2026-02-25T23:50:00+00:00,3.365,-0.266,3.297,11.196
2026-02-25T23:55:00+00:00,3.391,-0.225,3.32,11.2
2026-02-26T00:00:00+00:00,3.364,-0.187,3.303,11.178
2026-02-26T00:05:00+00:00,3.433,-0.323,3.355,11.168
2026-02-26T00:10:00+00:00,3.697,-0.262,3.598,11.123
2026-02-26T00:15:00+00:00,3.807,-0.225,3.698,11.1
2026-02-26T00:20:00+00:00,3.787,-0.304,3.68,11.1
2026-02-26T00:25:00+00:00,3.562,-0.311,3.462,11.1
2026-02-26T00:30:00+00:00,3.519,-0.293,3.426,11.147
2026-02-26T00:35:00+00:00,3.705,-0.146,3.59,11.043
2026-02-26T00:40:00+00:00,4.011,-0.096,3.895,11.065
2026-02-26T00:45:00+00:00,4.199,-0.043,4.078,11.051
2026-02-26T00:50:00+00:00,4.049,-0.114,3.932,11.071
2026-02-26T00:55:00+00:00,3.894,-0.197,3.787,11.1
2026-02-26T01:00:00+00:00,3.831,-0.334,3.739,11.109
2026-02-26T01:05:00+00:00,3.857,-0.484,3.736,11.116
2026-02-26T01:10:00+00:00,3.844,-0.552,3.716,11.1
2026-02-26T01:15:00+00:00,3.766,-0.608,3.632,11.1
2026-02-26T01:20:00+00:00,3.852,-0.58,3.73,11.101
2026-02-26T01:25:00+00:00,3.734,-0.388,3.635,11.104
2026-02-26T01:30:00+00:00,3.871,-0.324,3.774,11.1
2026-02-26T01:35:00+00:00,3.906,-0.331,3.807,11.102
2026-02-26T01:40:00+00:00,3.752,-0.387,3.654,11.175
2026-02-26T01:45:00+00:00,3.711,-0.383,3.625,11.2
2026-02-26T01:50:00+00:00,3.679,-0.515,3.596,11.2
2026-02-26T01:55:00+00:00,3.615,-0.671,3.521,11.166
2026-02-26T02:00:00+00:00,3.464,-0.684,3.346,11.153
2026-02-26T02:05:00+00:00,3.488,-0.646,3.358,11.1
2026-02-26T02:10:00+00:00,3.494,-0.569,3.376,11.1
2026-02-26T02:15:00+00:00,3.43,-0.605,3.304,11.1
2026-02-26T02:20:00+00:00,3.439,-0.482,3.319,11.091
2026-02-26T02:25:00+00:00,3.512,-0.52,3.393,11.1
2026-02-26T02:30:00+00:00,3.472,-0.475,3.348,11.1
2026-02-26T02:35:00+00:00,3.463,-0.385,3.346,11.091
2026-02-26T02:40:00+00:00,3.462,-0.402,3.354,11.084
2026-02-26T02:45:00+00:00,3.474,-0.358,3.352,11.0
2026-02-26T02:50:00+00:00,3.438,-0.355,3.314,11.0
2026-02-26T02:55:00+00:00,3.435,-0.39,3.313,11.027
2026-02-26T03:00:00+00:00,3.3,-0.484,3.18,11.095
2026-02-26T03:05:00+00:00,3.231,-0.515,3.105,11.06
2026-02-26T03:10:00+00:00,3.253,-0.509,3.12,11.0
2026-02-26T03:15:00+00:00,3.178,-0.582,3.049,11.038
2026-02-26T03:20:00+00:00,3.137,-0.545,3.017,11.067
2026-02-26T03:25:00+00:00,3.122,-0.513,3.01,11.1
2026-02-26T03:30:00+00:00,3.112,-0.574,2.987,11.1
2026-02-26T03:35:00+00:00,3.135,-0.438,3.027,11.1
2026-02-26T03:40:00+00:00,3.234,-0.466,3.132,11.1
2026-02-26T03:45:00+00:00,3.2,-0.433,3.111,11.1
2026-02-26T03:50:00+00:00,3.241,-0.347,3.135,11.1
2026-02-26T03:55:00+00:00,3.175,-0.387,3.081,11.1
2026-02-26T04:00:00+00:00,3.309,-0.349,3.22,11.1
2026-02-26T04:05:00+00:00,3.214,-0.378,3.102,11.069
2026-02-26T04:10:00+00:00,3.328,-0.306,3.214,11.001
2026-02-26T04:15:00+00:00,3.183,-0.346,3.075,11.017
2026-02-26T04:20:00+00:00,3.214,-0.366,3.109,11.043
2026-02-26T04:25:00+00:00,3.157,-0.39,3.045,11.089
2026-02-26T04:30:00+00:00,3.086,-0.413,2.983,11.098
2026-02-26T04:35:00+00:00,3.159,-0.26,3.067,11.095
2026-02-26T04:40:00+00:00,3.172,-0.272,3.08,11.098
2026-02-26T04:45:00+00:00,3.131,-0.28,3.034,11.1
2026-02-26T04:50:00+00:00,3.327,-0.206,3.223,11.089
2026-02-26T04:55:00+00:00,3.092,-0.248,3.003,11.1
2026-02-26T05:00:00+00:00,3.279,-0.229,3.179,11.1
2026-02-26T05:05:00+00:00,3.249,-0.244,3.14,11.016
2026-02-26T05:10:00+00:00,3.258,-0.267,3.139,11.0
2026-02-26T05:15:00+00:00,3.147,-0.21,3.026,11.0
2026-02-26T05:20:00+00:00,3.009,-0.367,2.892,11.021
2026-02-26T05:25:00+00:00,3.075,-0.464,2.95,11.0
2026-02-26T05:30:00+00:00,3.012,-0.472,2.905,11.067
2026-02-26T05:35:00+00:00,2.815,-0.381,2.728,11.094
2026-02-26T05:40:00+00:00,2.972,-0.201,2.874,11.1
2026-02-26T05:45:00+00:00,3.124,-0.176,3.037,11.1
2026-02-26T05:50:00+00:00,3.108,-0.189,3.012,11.061
2026-02-26T05:55:00+00:00,3.212,-0.129,3.102,11.021
2026-02-26T06:00:00+00:00,3.327,-0.143,3.206,11.0
2026-02-26T06:05:00+00:00,3.274,-0.093,3.179,11.076
2026-02-26T06:10:00+00:00,3.322,-0.067,3.233,11.07
2026-02-26T06:15:00+00:00,3.363,-0.169,3.275,11.103
2026-02-26T06:20:00+00:00,3.184,-0.37,3.092,11.105
2026-02-26T06:25:00+00:00,3.093,-0.38,3.007,11.157
2026-02-26T06:30:00+00:00,3.235,-0.361,3.146,11.148
2026-02-26T06:35:00+00:00,3.197,-0.337,3.104,11.096
2026-02-26T06:40:00+00:00,3.358,-0.23,3.255,11.09
2026-02-26T06:45:00+00:00,3.438,-0.156,3.334,11.049
2026-02-26T06:50:00+00:00,3.788,-0.097,3.675,11.006
2026-02-26T06:55:00+00:00,3.81,-0.038,3.67,11.0
2026-02-26T07:00:00+00:00,4.014,0.012,3.882,11.0
2026-02-26T07:05:00+00:00,3.911,0.055,3.799,11.01
2026-02-26T07:10:00+00:00,4.14,0.146,4.009,11.034
2026-02-26T07:15:00+00:00,4.082,0.341,3.96,11.085
2026-02-26T07:20:00+00:00,4.128,0.345,3.979,11.019
2026-02-26T07:25:00+00:00,4.118,0.361,3.969,11.026
2026-02-26T07:30:00+00:00,4.0,0.383,3.865,11.075
2026-02-26T07:35:00+00:00,3.865,0.303,3.728,11.003
2026-02-26T07:40:00+00:00,3.668,0.244,3.544,11.042
2026-02-26T07:45:00+00:00,3.663,0.145,3.555,11.115
2026-02-26T07:50:00+00:00,3.715,0.185,3.605,11.1
2026-02-26T07:55:00+00:00,3.61,0.141,3.507,11.1
2026-02-26T08:00:00+00:00,3.72,0.107,3.594,11.059
2026-02-26T08:05:00+00:00,3.677,0.126,3.567,11.05
2026-02-26T08:10:00+00:00,3.64,0.112,3.552,11.101
2026-02-26T08:15:00+00:00,3.701,0.271,3.572,11.032
2026-02-26T08:20:00+00:00,3.785,0.438,3.626,11.0
2026-02-26T08:25:00+00:00,4.079,0.567,3.924,11.009
2026-02-26T08:30:00+00:00,4.113,0.53,3.966,11.088
2026-02-26T08:35:00+00:00,4.31,0.57,4.138,11.023
2026-02-26T08:40:00+00:00,4.145,0.453,4.002,11.058
2026-02-26T08:45:00+00:00,4.154,0.443,4.015,11.06
2026-02-26T08:50:00+00:00,4.215,0.435,4.073,11.06
2026-02-26T08:55:00+00:00,4.047,0.437,3.905,11.035
2026-02-26T09:00:00+00:00,4.083,0.486,3.925,11.012
2026-02-26T09:05:00+00:00,3.863,0.505,3.714,11.044
2026-02-26T09:10:00+00:00,3.84,0.489,3.694,11.006
2026-02-26T09:15:00+00:00,3.887,0.577,3.714,11.0
2026-02-26T09:20:00+00:00,4.006,0.588,3.845,11.0
2026-02-26T09:25:00+00:00,4.241,0.651,4.053,11.0
2026-02-26T09:30:00+00:00,4.087,0.62,3.911,11.0
2026-02-26T09:35:00+00:00,4.022,0.651,3.832,11.0
2026-02-26T09:40:00+00:00,3.959,0.584,3.811,11.0
2026-02-26T09:45:00+00:00,4.044,0.616,3.893,11.04
2026-02-26T09:50:00+00:00,3.97,0.67,3.817,11.07
2026-02-26T09:55:00+00:00,3.982,0.655,3.837,11.047
2026-02-26T10:00:00+00:00,4.016,0.696,3.846,11.021
2026-02-26T10:05:00+00:00,4.062,0.643,3.911,11.074
2026-02-26T10:10:00+00:00,4.274,0.635,4.103,11.029
2026-02-26T10:15:00+00:00,4.458,0.607,4.308,11.078
2026-02-26T10:20:00+00:00,4.323,0.502,4.169,11.027
2026-02-26T10:25:00+00:00,3.982,0.398,3.845,11.046
2026-02-26T10:30:00+00:00,3.888,0.192,3.784,11.102
2026-02-26T10:35:00+00:00,3.875,0.109,3.771,11.107
2026-02-26T10:40:00+00:00,3.783,0.132,3.667,11.053
