ValueDate,MVA,Volts
2026-02-25T00:05:00+00:00,2.818,11.2
2026-02-25T00:10:00+00:00,2.825,11.2
2026-02-25T00:15:00+00:00,2.841,11.2
2026-02-25T00:20:00+00:00,2.834,11.2
2026-02-25T00:25:00+00:00,2.791,11.2
2026-02-25T00:30:00+00:00,2.784,11.2
2026-02-25T00:35:00+00:00,2.891,11.2
2026-02-25T00:40:00+00:00,3.01,11.2
2026-02-25T00:45:00+00:00,2.978,11.2
2026-02-25T00:50:00+00:00,2.951,11.2
2026-02-25T00:55:00+00:00,2.907,11.2
2026-02-25T01:00:00+00:00,2.912,11.2
2026-02-25T01:05:00+00:00,2.896,11.2
2026-02-25T01:10:00+00:00,2.891,11.2
2026-02-25T01:15:00+00:00,2.87,11.2
2026-02-25T01:20:00+00:00,2.806,11.2
2026-02-25T01:25:00+00:00,2.8,11.253
2026-02-25T01:30:00+00:00,2.771,11.293
2026-02-25T01:35:00+00:00,2.743,11.252
2026-02-25T01:40:00+00:00,2.75,11.292
2026-02-25T01:45:00+00:00,2.684,11.3
2026-02-25T01:50:00+00:00,2.679,11.3
2026-02-25T01:55:00+00:00,2.667,11.3
2026-02-25T02:00:00+00:00,2.61,11.3
2026-02-25T02:05:00+00:00,2.641,11.3
2026-02-25T02:10:00+00:00,2.609,11.3
2026-02-25T02:15:00+00:00,2.568,11.315
2026-02-25T02:20:00+00:00,2.562,11.35
2026-02-25T02:25:00+00:00,2.545,11.369
2026-02-25T02:30:00+00:00,2.512,11.4
2026-02-25T02:35:00+00:00,2.509,11.331
2026-02-25T02:40:00+00:00,2.542,11.364
2026-02-25T02:45:00+00:00,2.511,11.4
2026-02-25T02:50:00+00:00,2.528,11.317
2026-02-25T02:55:00+00:00,2.517,11.2
2026-02-25T03:00:00+00:00,2.458,11.2
2026-02-25T03:05:00+00:00,2.468,11.2
2026-02-25T03:10:00+00:00,2.466,11.2
2026-02-25T03:15:00+00:00,2.484,11.2
2026-02-25T03:20:00+00:00,2.463,11.2
2026-02-25T03:25:00+00:00,2.454,11.2
2026-02-25T03:30:00+00:00,2.426,11.2
2026-02-25T03:35:00+00:00,2.488,11.2
2026-02-25T03:40:00+00:00,2.485,11.2
2026-02-25T03:45:00+00:00,2.468,11.2
2026-02-25T03:50:00+00:00,2.451,11.2
