ValueDate,MVA,MVAr,MW,Volts
2026-02-25T02:25:00+00:00,3.701,0.244,-2.131,11.1
2026-02-25T02:30:00+00:00,3.66,0.252,-2.11,11.1
2026-02-25T02:35:00+00:00,3.636,0.242,-2.093,11.1
2026-02-25T02:40:00+00:00,3.584,0.252,-2.062,11.1
2026-02-25T02:45:00+00:00,3.505,0.27,-2.021,11.112
2026-02-25T02:50:00+00:00,3.462,0.274,-1.992,11.072
2026-02-25T02:55:00+00:00,3.458,0.276,-1.988,11.089
2026-02-25T03:00:00+00:00,3.468,0.288,-1.99,11.094
2026-02-25T03:05:00+00:00,3.502,0.271,-1.997,11.052
2026-02-25T03:10:00+00:00,3.447,0.252,-1.97,11.05
2026-02-25T03:15:00+00:00,3.404,0.252,-1.947,11.05
2026-02-25T03:20:00+00:00,3.397,0.252,-1.947,11.06
2026-02-25T03:25:00+00:00,3.351,0.252,-1.927,11.05
2026-02-25T03:30:00+00:00,3.352,0.256,-1.925,11.057
2026-02-25T03:35:00+00:00,3.284,0.268,-1.872,11.068
2026-02-25T03:40:00+00:00,3.399,0.187,-1.952,11.05
2026-02-25T03:45:00+00:00,3.423,0.204,-1.964,11.026
2026-02-25T03:50:00+00:00,3.375,0.202,-1.926,10.96
2026-02-25T03:55:00+00:00,3.32,0.206,-1.894,10.992
2026-02-25T04:00:00+00:00,3.282,0.184,-1.876,10.978
2026-02-25T04:05:00+00:00,3.339,0.15,-1.91,10.956
2026-02-25T04:10:00+00:00,3.407,0.155,-1.946,10.95
2026-02-25T04:15:00+00:00,3.336,0.185,-1.905,10.95
2026-02-25T04:20:00+00:00,3.294,0.174,-1.877,10.95
2026-02-25T04:25:00+00:00,3.262,0.149,-1.862,10.95
2026-02-25T04:30:00+00:00,3.403,0.151,-1.943,10.946
2026-02-25T04:35:00+00:00,3.601,0.111,-2.054,10.934
2026-02-25T04:40:00+00:00,3.628,0.079,-2.077,11.02
2026-02-25T04:45:00+00:00,3.651,0.077,-2.101,11.05
2026-02-25T04:50:00+00:00,3.856,-0.033,-2.215,10.999
2026-02-25T04:55:00+00:00,3.861,-0.018,-2.217,11.0
2026-02-25T05:00:00+00:00,3.706,0.004,-2.13,11.0
2026-02-25T05:05:00+00:00,3.62,0.052,-2.082,10.992
2026-02-25T05:10:00+00:00,3.738,0.036,-2.138,10.954
2026-02-25T05:15:00+00:00,3.93,-0.022,-2.252,10.948
2026-02-25T05:20:00+00:00,3.932,0.01,-2.25,10.95
2026-02-25T05:25:00+00:00,3.832,0.082,-2.194,10.95
2026-02-25T05:30:00+00:00,3.888,0.056,-2.226,10.95
2026-02-25T05:35:00+00:00,3.936,0.019,-2.252,10.95
2026-02-25T05:40:00+00:00,4.001,0.022,-2.29,10.95
2026-02-25T05:45:00+00:00,4.086,-0.022,-2.337,10.928
2026-02-25T05:50:00+00:00,4.181,-0.018,-2.415,11.045
2026-02-25T05:55:00+00:00,4.304,-0.078,-2.474,11.01
2026-02-25T06:00:00+00:00,4.336,-0.043,-2.492,11.008
2026-02-25T06:05:00+00:00,4.373,-0.114,-2.536,11.086
2026-02-25T06:10:00+00:00,4.398,-0.054,-2.536,11.042
2026-02-25T06:15:00+00:00,4.538,0.031,-2.626,11.062
2026-02-25T06:20:00+00:00,4.578,-0.112,-2.659,11.128
2026-02-25T06:25:00+00:00,4.628,-0.221,-2.684,11.126
2026-02-25T06:30:00+00:00,4.905,-0.293,-2.838,11.131
2026-02-25T06:35:00+00:00,5.209,-0.354,-3.014,11.1
2026-02-25T06:40:00+00:00,5.432,-0.367,-3.126,11.087
2026-02-25T06:45:00+00:00,5.73,-0.505,-3.262,11.011
2026-02-25T06:50:00+00:00,5.694,-0.597,-3.206,10.964
2026-02-25T06:55:00+00:00,6.156,-0.859,-3.414,10.936
2026-02-25T07:00:00+00:00,6.13,-0.88,-3.411,10.987
2026-02-25T07:05:00+00:00,6.147,-0.854,-3.416,10.974
2026-02-25T07:10:00+00:00,6.418,-1.008,-3.548,11.009
2026-02-25T07:15:00+00:00,6.602,-1.098,-3.658,11.076
2026-02-25T07:20:00+00:00,6.78,-1.131,-3.743,11.052
2026-02-25T07:25:00+00:00,6.982,-1.166,-3.856,11.046
2026-02-25T07:30:00+00:00,7.408,-1.184,-4.101,11.044
2026-02-25T07:35:00+00:00,7.09,-1.142,-3.92,11.048
2026-02-25T07:40:00+00:00,7.146,-1.093,-3.969,11.02
2026-02-25T07:45:00+00:00,7.244,-1.126,-4.007,10.989
2026-02-25T07:50:00+00:00,7.124,-1.122,-3.922,10.974
2026-02-25T07:55:00+00:00,7.023,-1.14,-3.851,10.973
2026-02-25T08:00:00+00:00,7.126,-1.156,-3.915,10.968
2026-02-25T08:05:00+00:00,6.982,-1.12,-3.848,11.0
2026-02-25T08:10:00+00:00,7.311,-1.158,-4.027,10.989
2026-02-25T08:15:00+00:00,7.044,-1.126,-3.875,10.997
2026-02-25T08:20:00+00:00,6.794,-1.096,-3.75,11.025
2026-02-25T08:25:00+00:00,6.822,-1.094,-3.778,11.034
2026-02-25T08:30:00+00:00,7.31,-1.158,-4.03,11.0
2026-02-25T08:35:00+00:00,6.956,-1.125,-3.828,11.026
2026-02-25T08:40:00+00:00,6.988,-1.07,-3.879,11.048
2026-02-25T08:45:00+00:00,6.726,-1.062,-3.728,11.054
2026-02-25T08:50:00+00:00,6.472,-1.074,-3.583,11.055
2026-02-25T08:55:00+00:00,6.212,-1.027,-3.43,11.055
2026-02-25T09:00:00+00:00,6.296,-1.041,-3.467,11.044
2026-02-25T09:05:00+00:00,6.074,-0.958,-3.361,11.069
2026-02-25T09:10:00+00:00,5.833,-0.891,-3.244,11.088
2026-02-25T09:15:00+00:00,5.772,-0.95,-3.192,11.092
2026-02-25T09:20:00+00:00,5.854,-0.958,-3.243,11.086
2026-02-25T09:25:00+00:00,6.302,-0.996,-3.496,11.052
2026-02-25T09:30:00+00:00,6.403,-0.99,-3.553,11.054
2026-02-25T09:35:00+00:00,6.446,-0.986,-3.588,11.074
2026-02-25T09:40:00+00:00,6.071,-0.876,-3.401,11.1
2026-02-25T09:45:00+00:00,5.748,-0.852,-3.214,11.126
2026-02-25T09:50:00+00:00,5.78,-0.815,-3.248,11.134
2026-02-25T09:55:00+00:00,5.84,-0.835,-3.278,11.11
2026-02-25T10:00:00+00:00,5.684,-0.825,-3.187,11.148
2026-02-25T10:05:00+00:00,5.642,-0.841,-3.17,11.118
2026-02-25T10:10:00+00:00,5.418,-0.812,-3.044,11.108
2026-02-25T10:15:00+00:00,5.151,-0.746,-2.905,11.15
2026-02-25T10:20:00+00:00,4.961,-0.727,-2.792,11.15
2026-02-25T10:25:00+00:00,4.707,-0.732,-2.638,11.15
2026-02-25T10:30:00+00:00,4.15,-0.703,-2.32,11.174
2026-02-25T10:35:00+00:00,4.654,-0.736,-2.606,11.157
2026-02-25T10:40:00+00:00,4.533,-0.772,-2.52,11.146
2026-02-25T10:45:00+00:00,4.781,-0.782,-2.663,11.138
2026-02-25T10:50:00+00:00,4.906,-0.775,-2.746,11.148
2026-02-25T10:55:00+00:00,4.712,-0.754,-2.648,11.189
2026-02-25T11:00:00+00:00,4.374,-0.764,-2.444,11.196
2026-02-25T11:05:00+00:00,4.355,-0.749,-2.4,11.134
2026-02-25T11:10:00+00:00,4.501,-0.73,-2.497,11.131
2026-02-25T11:15:00+00:00,4.948,-0.722,-2.762,11.108
2026-02-25T11:20:00+00:00,5.111,-0.76,-2.852,11.098
2026-02-25T11:25:00+00:00,5.325,-0.804,-2.97,11.1
2026-02-25T11:30:00+00:00,5.159,-0.8,-2.868,11.1
2026-02-25T11:35:00+00:00,4.016,-0.7,-2.212,11.116
2026-02-25T11:40:00+00:00,4.0,-0.681,-2.213,11.093
2026-02-25T11:45:00+00:00,3.899,-0.692,-2.152,11.1
2026-02-25T11:50:00+00:00,4.716,-0.75,-2.623,11.07
2026-02-25T11:55:00+00:00,5.284,-0.79,-2.946,11.042
2026-02-25T12:00:00+00:00,5.592,-0.872,-3.098,11.0
2026-02-25T12:05:00+00:00,5.527,-0.876,-3.054,10.994
2026-02-25T12:10:00+00:00,5.567,-0.875,-3.07,11.0
2026-02-25T12:15:00+00:00,5.486,-0.891,-3.024,11.0
2026-02-25T12:20:00+00:00,5.38,-0.934,-2.945,11.007
2026-02-25T12:25:00+00:00,5.384,-0.925,-2.96,11.016
2026-02-25T12:30:00+00:00,5.123,-0.906,-2.826,11.05
2026-02-25T12:35:00+00:00,4.744,-0.943,-2.568,11.05
2026-02-25T12:40:00+00:00,5.247,-0.973,-2.873,11.05
2026-02-25T12:45:00+00:00,5.507,-0.956,-3.026,11.05
2026-02-25T12:50:00+00:00,5.44,-0.95,-3.005,11.052
2026-02-25T12:55:00+00:00,5.074,-0.942,-2.771,11.081
2026-02-25T13:00:00+00:00,4.774,-0.944,-2.606,11.101
2026-02-25T13:05:00+00:00,4.627,-0.874,-2.518,11.024
2026-02-25T13:10:00+00:00,4.627,-0.819,-2.522,11.024
2026-02-25T13:15:00+00:00,3.593,-0.808,-1.915,11.05
2026-02-25T13:20:00+00:00,3.304,-0.78,-1.731,11.054
2026-02-25T13:25:00+00:00,3.458,-0.778,-1.84,11.065
2026-02-25T13:30:00+00:00,3.348,-0.768,-1.782,11.074
2026-02-25T13:35:00+00:00,3.198,-0.694,-1.705,11.05
2026-02-25T13:40:00+00:00,3.77,-0.738,-2.041,11.021
2026-02-25T13:45:00+00:00,3.526,-0.698,-1.904,11.034
2026-02-25T13:50:00+00:00,3.843,-0.761,-2.064,11.006
2026-02-25T13:55:00+00:00,3.17,-0.716,-1.677,11.048
2026-02-25T14:00:00+00:00,4.109,-0.921,-2.164,10.984
2026-02-25T14:05:00+00:00,3.963,-0.923,-2.066,10.964
2026-02-25T14:10:00+00:00,3.758,-0.827,-1.992,11.03
2026-02-25T14:15:00+00:00,3.913,-0.78,-2.11,11.042
2026-02-25T14:20:00+00:00,4.13,-0.785,-2.24,11.007
2026-02-25T14:25:00+00:00,5.032,-0.818,-2.768,10.977
2026-02-25T14:30:00+00:00,4.848,-0.797,-2.662,10.996
2026-02-25T14:35:00+00:00,4.614,-0.813,-2.52,11.0
2026-02-25T14:40:00+00:00,4.65,-0.847,-2.527,10.998
2026-02-25T14:45:00+00:00,4.81,-0.858,-2.62,10.958
2026-02-25T14:50:00+00:00,5.062,-0.85,-2.776,10.968
2026-02-25T14:55:00+00:00,5.155,-0.861,-2.835,10.99
2026-02-25T15:00:00+00:00,5.364,-0.901,-2.946,10.99
2026-02-25T15:05:00+00:00,5.693,-1.002,-3.096,10.946
2026-02-25T15:10:00+00:00,5.622,-0.967,-3.071,10.964
2026-02-25T15:15:00+00:00,5.538,-0.976,-3.028,10.984
2026-02-25T15:20:00+00:00,5.893,-1.004,-3.244,10.994
2026-02-25T15:25:00+00:00,5.83,-1.012,-3.193,10.998
2026-02-25T15:30:00+00:00,5.744,-1.046,-3.125,10.957
2026-02-25T15:35:00+00:00,4.792,-0.952,-2.599,11.022
2026-02-25T15:40:00+00:00,5.105,-0.97,-2.774,11.0
2026-02-25T15:45:00+00:00,5.066,-0.942,-2.75,10.974
2026-02-25T15:50:00+00:00,5.076,-0.974,-2.733,10.95
2026-02-25T15:55:00+00:00,5.066,-0.966,-2.738,10.952
2026-02-25T16:00:00+00:00,5.353,-0.978,-2.903,10.939
2026-02-25T16:05:00+00:00,5.742,-0.957,-3.126,10.908
2026-02-25T16:10:00+00:00,5.818,-1.021,-3.173,10.978
2026-02-25T16:15:00+00:00,6.166,-1.05,-3.368,10.952
2026-02-25T16:20:00+00:00,6.388,-1.054,-3.5,10.95
2026-02-25T16:25:00+00:00,6.194,-0.972,-3.402,10.935
2026-02-25T16:30:00+00:00,6.408,-1.015,-3.552,11.028
2026-02-25T16:35:00+00:00,6.568,-1.066,-3.646,11.077
2026-02-25T16:40:00+00:00,6.565,-1.042,-3.653,11.058
2026-02-25T16:45:00+00:00,6.574,-1.064,-3.629,11.014
2026-02-25T16:50:00+00:00,6.722,-1.051,-3.712,10.984
2026-02-25T16:55:00+00:00,6.638,-1.046,-3.657,10.988
2026-02-25T17:00:00+00:00,6.631,-1.016,-3.671,10.972
2026-02-25T17:05:00+00:00,6.644,-1.024,-3.678,10.961
2026-02-25T17:10:00+00:00,6.662,-1.035,-3.696,10.983
2026-02-25T17:15:00+00:00,6.732,-1.008,-3.726,10.997
2026-02-25T17:20:00+00:00,6.353,-0.986,-3.519,11.0
2026-02-25T17:25:00+00:00,6.776,-1.058,-3.73,10.962
2026-02-25T17:30:00+00:00,6.368,-1.0,-3.506,10.967
2026-02-25T17:35:00+00:00,5.608,-0.658,-3.167,11.066
2026-02-25T17:40:00+00:00,5.208,-0.431,-3.006,11.146
2026-02-25T17:45:00+00:00,4.924,-0.344,-2.851,11.17
2026-02-25T17:50:00+00:00,4.722,-0.148,-2.734,11.11
2026-02-25T17:55:00+00:00,4.824,-0.117,-2.798,11.1
2026-02-25T18:00:00+00:00,4.787,0.009,-2.777,11.104
2026-02-25T18:05:00+00:00,4.74,0.084,-2.75,11.131
2026-02-25T18:10:00+00:00,4.716,0.076,-2.739,11.127
2026-02-25T18:15:00+00:00,4.773,0.095,-2.768,11.11
2026-02-25T18:20:00+00:00,4.734,0.088,-2.745,11.099
2026-02-25T18:25:00+00:00,4.799,0.096,-2.782,11.11
2026-02-25T18:30:00+00:00,4.833,0.082,-2.81,11.126
2026-02-25T18:35:00+00:00,4.85,0.072,-2.824,11.144
2026-02-25T18:40:00+00:00,4.822,0.085,-2.807,11.15
2026-02-25T18:45:00+00:00,4.72,0.082,-2.76,11.15
2026-02-25T18:50:00+00:00,4.765,0.07,-2.783,11.156
2026-02-25T18:55:00+00:00,4.817,0.046,-2.822,11.204
2026-02-25T19:00:00+00:00,4.73,0.047,-2.75,11.157
2026-02-25T19:05:00+00:00,4.526,0.08,-2.622,11.072
2026-02-25T19:10:00+00:00,4.737,0.012,-2.727,11.05
2026-02-25T19:15:00+00:00,4.741,0.05,-2.741,11.076
2026-02-25T19:20:00+00:00,4.742,0.038,-2.746,11.086
2026-02-25T19:25:00+00:00,4.666,0.077,-2.702,11.096
2026-02-25T19:30:00+00:00,4.722,0.072,-2.74,11.1
2026-02-25T19:35:00+00:00,4.758,0.056,-2.76,11.094
2026-02-25T19:40:00+00:00,4.691,0.055,-2.715,11.1
2026-02-25T19:45:00+00:00,4.686,0.021,-2.712,11.09
2026-02-25T19:50:00+00:00,4.592,0.078,-2.649,11.05
2026-02-25T19:55:00+00:00,4.682,0.116,-2.7,11.05
2026-02-25T20:00:00+00:00,4.46,0.118,-2.574,11.048
2026-02-25T20:05:00+00:00,4.586,0.055,-2.643,11.028
2026-02-25T20:10:00+00:00,4.54,0.118,-2.628,11.093
2026-02-25T20:15:00+00:00,4.588,0.111,-2.658,11.1
2026-02-25T20:20:00+00:00,4.517,0.126,-2.622,11.13
2026-02-25T20:25:00+00:00,4.345,0.116,-2.532,11.15
2026-02-25T20:30:00+00:00,4.289,0.142,-2.498,11.15
2026-02-25T20:35:00+00:00,4.287,0.143,-2.5,11.15
2026-02-25T20:40:00+00:00,4.21,0.172,-2.444,11.148
2026-02-25T20:45:00+00:00,4.25,0.15,-2.479,11.15
2026-02-25T20:50:00+00:00,4.312,0.155,-2.509,11.15
2026-02-25T20:55:00+00:00,4.308,0.122,-2.511,11.15
2026-02-25T21:00:00+00:00,4.195,0.128,-2.444,11.159
2026-02-25T21:05:00+00:00,4.174,0.151,-2.442,11.215
2026-02-25T21:10:00+00:00,4.27,0.132,-2.449,11.074
2026-02-25T21:15:00+00:00,4.187,0.152,-2.402,11.086
2026-02-25T21:20:00+00:00,4.148,0.152,-2.38,11.082
2026-02-25T21:25:00+00:00,4.13,0.116,-2.363,11.071
2026-02-25T21:30:00+00:00,4.238,0.106,-2.416,11.026
2026-02-25T21:35:00+00:00,4.252,0.122,-2.421,11.0
2026-02-25T21:40:00+00:00,4.218,0.111,-2.409,11.045
2026-02-25T21:45:00+00:00,4.203,0.097,-2.4,11.052
2026-02-25T21:50:00+00:00,4.21,0.101,-2.418,11.092
2026-02-25T21:55:00+00:00,4.078,0.138,-2.33,11.057
2026-02-25T22:00:00+00:00,4.004,0.167,-2.296,11.1
2026-02-25T22:05:00+00:00,3.964,0.166,-2.282,11.126
2026-02-25T22:10:00+00:00,3.907,0.161,-2.25,11.15
2026-02-25T22:15:00+00:00,3.857,0.14,-2.225,11.15
2026-02-25T22:20:00+00:00,3.713,0.196,-2.143,11.124
2026-02-25T22:25:00+00:00,3.699,0.165,-2.133,11.074
2026-02-25T22:30:00+00:00,3.614,0.206,-2.064,10.984
2026-02-25T22:35:00+00:00,3.578,0.216,-2.034,10.95
2026-02-25T22:40:00+00:00,3.618,0.208,-2.059,10.95
2026-02-25T22:45:00+00:00,3.638,0.216,-2.077,10.965
2026-02-25T22:50:00+00:00,3.612,0.189,-2.072,10.978
2026-02-25T22:55:00+00:00,3.535,0.216,-2.018,10.992
2026-02-25T23:00:00+00:00,3.365,0.246,-1.924,11.019
2026-02-25T23:05:00+00:00,3.362,0.239,-1.921,11.0
2026-02-25T23:10:00+00:00,3.362,0.226,-1.922,11.01
2026-02-25T23:15:00+00:00,3.304,0.216,-1.892,11.048
2026-02-25T23:20:00+00:00,3.233,0.221,-1.849,11.05
2026-02-25T23:25:00+00:00,3.204,0.215,-1.84,11.05
2026-02-25T23:30:00+00:00,3.201,0.184,-1.836,11.05
2026-02-25T23:35:00+00:00,3.292,0.203,-1.889,11.05
2026-02-25T23:40:00+00:00,3.314,0.212,-1.892,11.026
2026-02-25T23:45:00+00:00,3.364,0.185,-1.93,11.044
2026-02-25T23:50:00+00:00,3.335,0.204,-1.922,11.05
2026-02-25T23:55:00+00:00,3.354,0.202,-1.93,11.078
2026-02-26T00:00:00+00:00,3.338,0.217,-1.921,11.098
2026-02-26T00:05:00+00:00,3.588,0.224,-2.06,11.051
2026-02-26T00:10:00+00:00,3.689,0.219,-2.124,11.04
2026-02-26T00:15:00+00:00,3.696,0.24,-2.112,11.014
2026-02-26T00:20:00+00:00,3.671,0.254,-2.101,11.029
2026-02-26T00:25:00+00:00,3.655,0.249,-2.092,11.05
2026-02-26T00:30:00+00:00,3.582,0.255,-2.051,11.064
2026-02-26T00:35:00+00:00,3.56,0.222,-2.035,11.015
2026-02-26T00:40:00+00:00,3.598,0.22,-2.056,10.966
2026-02-26T00:45:00+00:00,3.592,0.217,-2.052,10.95
2026-02-26T00:50:00+00:00,3.577,0.218,-2.034,10.95
2026-02-26T00:55:00+00:00,3.618,0.206,-2.06,10.95
2026-02-26T01:00:00+00:00,3.723,0.188,-2.124,10.962
2026-02-26T01:05:00+00:00,3.918,0.198,-2.24,10.95
2026-02-26T01:10:00+00:00,3.971,0.206,-2.27,10.95
2026-02-26T01:15:00+00:00,3.83,0.266,-2.18,10.99
2026-02-26T01:20:00+00:00,3.896,0.262,-2.226,11.008
2026-02-26T01:25:00+00:00,3.918,0.266,-2.246,11.042
2026-02-26T01:30:00+00:00,3.951,0.236,-2.268,11.046
2026-02-26T01:35:00+00:00,3.934,0.251,-2.252,11.05
2026-02-26T01:40:00+00:00,3.909,0.228,-2.247,11.048
2026-02-26T01:45:00+00:00,3.894,0.243,-2.236,11.05
2026-02-26T01:50:00+00:00,3.846,0.254,-2.213,11.05
2026-02-26T01:55:00+00:00,3.936,0.232,-2.266,11.05
2026-02-26T02:00:00+00:00,3.89,0.251,-2.25,11.095
2026-02-26T02:05:00+00:00,3.684,0.282,-2.12,11.093
2026-02-26T02:10:00+00:00,3.645,0.276,-2.104,11.092
2026-02-26T02:15:00+00:00,3.646,0.284,-2.094,11.1
2026-02-26T02:20:00+00:00,3.639,0.288,-2.093,11.1
2026-02-26T02:25:00+00:00,3.63,0.278,-2.097,11.1
2026-02-26T02:30:00+00:00,3.638,0.276,-2.101,11.104
2026-02-26T02:35:00+00:00,3.633,0.282,-2.094,11.108
2026-02-26T02:40:00+00:00,3.63,0.286,-2.08,11.08
2026-02-26T02:45:00+00:00,3.587,0.288,-2.059,11.056
2026-02-26T02:50:00+00:00,3.602,0.3,-2.052,11.023
2026-02-26T02:55:00+00:00,3.534,0.308,-2.009,11.0
2026-02-26T03:00:00+00:00,3.524,0.316,-2.0,11.0
2026-02-26T03:05:00+00:00,3.496,0.314,-1.983,10.99
2026-02-26T03:10:00+00:00,3.458,0.276,-1.958,10.953
2026-02-26T03:15:00+00:00,3.429,0.289,-1.959,10.994
2026-02-26T03:20:00+00:00,3.393,0.304,-1.929,11.0
2026-02-26T03:25:00+00:00,3.396,0.282,-1.928,11.011
2026-02-26T03:30:00+00:00,3.386,0.284,-1.923,11.029
2026-02-26T03:35:00+00:00,3.418,0.304,-1.945,11.024
2026-02-26T03:40:00+00:00,3.446,0.284,-1.959,11.018
2026-02-26T03:45:00+00:00,3.416,0.286,-1.94,11.046
2026-02-26T03:50:00+00:00,3.394,0.284,-1.937,11.05
2026-02-26T03:55:00+00:00,3.381,0.286,-1.925,11.05
2026-02-26T04:00:00+00:00,3.338,0.288,-1.906,11.048
2026-02-26T04:05:00+00:00,3.37,0.278,-1.918,10.996
2026-02-26T04:10:00+00:00,3.361,0.288,-1.912,10.994
2026-02-26T04:15:00+00:00,3.314,0.292,-1.888,10.982
2026-02-26T04:20:00+00:00,3.338,0.252,-1.898,10.95
2026-02-26T04:25:00+00:00,3.301,0.244,-1.874,10.95
2026-02-26T04:30:00+00:00,3.283,0.244,-1.863,10.952
2026-02-26T04:35:00+00:00,3.318,0.2,-1.896,10.956
2026-02-26T04:40:00+00:00,3.358,0.174,-1.917,10.95
2026-02-26T04:45:00+00:00,3.361,0.149,-1.918,10.95
2026-02-26T04:50:00+00:00,3.453,0.139,-1.982,10.95
2026-02-26T04:55:00+00:00,3.535,0.113,-2.019,10.95
2026-02-26T05:00:00+00:00,3.566,0.117,-2.042,10.945
2026-02-26T05:05:00+00:00,3.621,0.112,-2.064,10.936
2026-02-26T05:10:00+00:00,3.67,0.115,-2.094,10.955
2026-02-26T05:15:00+00:00,3.751,0.099,-2.145,10.95
2026-02-26T05:20:00+00:00,3.786,0.094,-2.164,10.953
2026-02-26T05:25:00+00:00,3.845,0.106,-2.195,10.948
2026-02-26T05:30:00+00:00,3.82,0.085,-2.186,10.95
2026-02-26T05:35:00+00:00,3.931,0.085,-2.249,10.948
2026-02-26T05:40:00+00:00,3.956,0.09,-2.262,10.95
2026-02-26T05:45:00+00:00,4.001,0.083,-2.284,10.95
2026-02-26T05:50:00+00:00,4.104,0.074,-2.351,10.98
2026-02-26T05:55:00+00:00,4.102,0.085,-2.384,11.108
2026-02-26T06:00:00+00:00,4.028,0.076,-2.34,11.113
2026-02-26T06:05:00+00:00,4.195,0.036,-2.428,11.07
2026-02-26T06:10:00+00:00,4.341,-0.1,-2.531,11.131
2026-02-26T06:15:00+00:00,4.441,-0.106,-2.581,11.111
2026-02-26T06:20:00+00:00,4.514,-0.094,-2.614,11.094
2026-02-26T06:25:00+00:00,4.447,-0.085,-2.572,11.075
2026-02-26T06:30:00+00:00,4.546,-0.083,-2.625,11.064
2026-02-26T06:35:00+00:00,4.672,-0.11,-2.69,11.037
2026-02-26T06:40:00+00:00,4.747,-0.12,-2.722,10.997
2026-02-26T06:45:00+00:00,4.723,-0.098,-2.734,11.05
2026-02-26T06:50:00+00:00,5.004,-0.222,-2.868,10.989
2026-02-26T06:55:00+00:00,5.57,-0.627,-3.11,10.908
2026-02-26T07:00:00+00:00,6.049,-0.868,-3.354,10.966
2026-02-26T07:05:00+00:00,6.54,-1.035,-3.602,10.951
2026-02-26T07:10:00+00:00,7.387,-1.235,-4.087,11.039
2026-02-26T07:15:00+00:00,7.21,-1.229,-4.003,11.113
2026-02-26T07:20:00+00:00,7.002,-1.223,-3.89,11.163
2026-02-26T07:25:00+00:00,6.915,-1.193,-3.84,11.144
2026-02-26T07:30:00+00:00,7.286,-1.224,-4.028,11.096
2026-02-26T07:35:00+00:00,7.384,-1.227,-4.076,11.052
2026-02-26T07:40:00+00:00,7.511,-1.233,-4.146,11.05
2026-02-26T07:45:00+00:00,7.296,-1.13,-4.063,11.086
2026-02-26T07:50:00+00:00,7.043,-1.211,-3.878,11.068
2026-02-26T07:55:00+00:00,7.318,-1.216,-4.036,11.05
2026-02-26T08:00:00+00:00,7.22,-1.176,-3.983,11.046
2026-02-26T08:05:00+00:00,7.477,-1.168,-4.134,10.982
2026-02-26T08:10:00+00:00,7.175,-1.118,-3.984,11.032
2026-02-26T08:15:00+00:00,7.243,-1.172,-4.023,11.05
2026-02-26T08:20:00+00:00,7.434,-1.203,-4.111,11.04
2026-02-26T08:25:00+00:00,7.282,-1.19,-4.024,11.038
2026-02-26T08:30:00+00:00,7.376,-1.18,-4.095,11.052
2026-02-26T08:35:00+00:00,7.368,-1.214,-4.09,11.058
2026-02-26T08:40:00+00:00,7.508,-1.246,-4.155,11.05
2026-02-26T08:45:00+00:00,7.462,-1.234,-4.132,11.048
2026-02-26T08:50:00+00:00,7.395,-1.216,-4.078,11.031
2026-02-26T08:55:00+00:00,7.434,-1.199,-4.116,11.034
2026-02-26T09:00:00+00:00,7.422,-1.206,-4.108,11.033
2026-02-26T09:05:00+00:00,7.575,-1.212,-4.197,11.02
2026-02-26T09:10:00+00:00,7.639,-1.194,-4.232,11.023
2026-02-26T09:15:00+00:00,7.407,-1.195,-4.102,11.043
2026-02-26T09:20:00+00:00,7.668,-1.243,-4.233,11.02
2026-02-26T09:25:00+00:00,7.487,-1.186,-4.148,11.045
2026-02-26T09:30:00+00:00,7.441,-1.191,-4.132,11.048
2026-02-26T09:35:00+00:00,7.232,-1.174,-4.025,11.07
2026-02-26T09:40:00+00:00,7.454,-1.201,-4.134,11.052
