ValueDate,MVA,Volts
2026-02-25T00:05:00+00:00,3.368,11.178
2026-02-25T00:10:00+00:00,3.372,11.129
2026-02-25T00:15:00+00:00,3.359,11.154
2026-02-25T00:20:00+00:00,3.359,11.114
2026-02-25T00:25:00+00:00,3.318,11.2
2026-02-25T00:30:00+00:00,3.31,11.2
2026-02-25T00:35:00+00:00,3.331,11.2
2026-02-25T00:40:00+00:00,3.375,11.177
2026-02-25T00:45:00+00:00,3.412,11.144
2026-02-25T00:50:00+00:00,3.416,11.151
2026-02-25T00:55:00+00:00,3.399,11.141
2026-02-25T01:00:00+00:00,3.38,11.178
2026-02-25T01:05:00+00:00,3.388,11.144
2026-02-25T01:10:00+00:00,3.407,11.176
2026-02-25T01:15:00+00:00,3.37,11.2
2026-02-25T01:20:00+00:00,3.326,11.2
2026-02-25T01:25:00+00:00,3.294,11.2
2026-02-25T01:30:00+00:00,3.258,11.2
2026-02-25T01:35:00+00:00,3.3,11.2
2026-02-25T01:40:00+00:00,3.256,11.2
2026-02-25T01:45:00+00:00,3.279,11.2
2026-02-25T01:50:00+00:00,3.238,11.147
2026-02-25T01:55:00+00:00,3.223,11.1
2026-02-25T02:00:00+00:00,3.203,11.1
2026-02-25T02:05:00+00:00,3.183,11.109
2026-02-25T02:10:00+00:00,3.226,11.104
2026-02-25T02:15:00+00:00,3.194,11.123
2026-02-25T02:20:00+00:00,3.216,11.134
2026-02-25T02:25:00+00:00,3.28,11.128
2026-02-25T02:30:00+00:00,3.247,11.148
2026-02-25T02:35:00+00:00,3.198,11.152
2026-02-25T02:40:00+00:00,3.203,11.148
2026-02-25T02:45:00+00:00,3.183,11.185
2026-02-25T02:50:00+00:00,3.193,11.2
2026-02-25T02:55:00+00:00,3.156,11.2
2026-02-25T03:00:00+00:00,3.148,11.2
2026-02-25T03:05:00+00:00,3.134,11.138
2026-02-25T03:10:00+00:00,3.117,11.125
2026-02-25T03:15:00+00:00,3.138,11.128
2026-02-25T03:20:00+00:00,3.153,11.14
2026-02-25T03:25:00+00:00,3.148,11.114
2026-02-25T03:30:00+00:00,3.101,11.142
2026-02-25T03:35:00+00:00,3.098,11.162
2026-02-25T03:40:00+00:00,3.084,11.177
2026-02-25T03:45:00+00:00,3.059,11.2
2026-02-25T03:50:00+00:00,3.038,11.2
2026-02-25T03:55:00+00:00,3.048,11.2
2026-02-25T04:00:00+00:00,3.048,11.2
2026-02-25T04:05:00+00:00,3.076,11.194
2026-02-25T04:10:00+00:00,3.055,11.198
2026-02-25T04:15:00+00:00,3.053,11.2
2026-02-25T04:20:00+00:00,3.043,11.2
2026-02-25T04:25:00+00:00,3.041,11.2
2026-02-25T04:30:00+00:00,3.052,11.197
2026-02-25T04:35:00+00:00,3.066,11.183
2026-02-25T04:40:00+00:00,3.101,11.165
2026-02-25T04:45:00+00:00,3.108,11.172
2026-02-25T04:50:00+00:00,3.178,11.164
2026-02-25T04:55:00+00:00,3.152,11.138
2026-02-25T05:00:00+00:00,3.148,11.128
2026-02-25T05:05:00+00:00,3.126,11.122
2026-02-25T05:10:00+00:00,3.173,11.1
2026-02-25T05:15:00+00:00,3.14,11.114
2026-02-25T05:20:00+00:00,3.186,11.108
2026-02-25T05:25:00+00:00,3.152,11.119
2026-02-25T05:30:00+00:00,3.177,11.1
2026-02-25T05:35:00+00:00,3.221,11.1
2026-02-25T05:40:00+00:00,3.274,11.1
2026-02-25T05:45:00+00:00,3.238,11.1
2026-02-25T05:50:00+00:00,3.326,11.1
2026-02-25T05:55:00+00:00,3.458,11.1
2026-02-25T06:00:00+00:00,3.506,11.1
2026-02-25T06:05:00+00:00,3.552,11.092
2026-02-25T06:10:00+00:00,3.545,11.051
2026-02-25T06:15:00+00:00,3.616,11.094
2026-02-25T06:20:00+00:00,3.606,11.1
2026-02-25T06:25:00+00:00,3.682,11.1
2026-02-25T06:30:00+00:00,3.68,11.1
2026-02-25T06:35:00+00:00,3.728,11.1
2026-02-25T06:40:00+00:00,3.778,11.1
2026-02-25T06:45:00+00:00,3.833,11.093
2026-02-25T06:50:00+00:00,3.902,11.065
