ValueDate,Amps,MVA,MVAr,MW,Volts
2026-02-25T00:05:00+00:00,183.254,2.351,0.376,-3.476,11.2
2026-02-25T00:10:00+00:00,191.596,2.454,0.365,-3.63,11.2
2026-02-25T00:15:00+00:00,192.434,2.458,0.364,-3.641,11.2
2026-02-25T00:20:00+00:00,193.382,2.476,0.372,-3.661,11.2
2026-02-25T00:25:00+00:00,192.255,2.464,0.35,-3.648,11.2
2026-02-25T00:30:00+00:00,189.949,2.432,0.367,-3.608,11.2
2026-02-25T00:35:00+00:00,196.414,2.491,0.361,-3.731,11.182
2026-02-25T00:40:00+00:00,200.178,2.545,0.358,-3.8,11.188
2026-02-25T00:45:00+00:00,201.606,2.564,0.359,-3.819,11.165
2026-02-25T00:50:00+00:00,198.914,2.536,0.352,-3.774,11.196
2026-02-25T00:55:00+00:00,198.079,2.524,0.36,-3.758,11.2
2026-02-25T01:00:00+00:00,195.527,2.495,0.366,-3.717,11.2
2026-02-25T01:05:00+00:00,198.402,2.535,0.347,-3.772,11.2
2026-02-25T01:10:00+00:00,198.754,2.536,0.362,-3.781,11.2
2026-02-25T01:15:00+00:00,196.71,2.507,0.36,-3.746,11.2
2026-02-25T01:20:00+00:00,196.066,2.497,0.349,-3.734,11.2
2026-02-25T01:25:00+00:00,194.58,2.484,0.359,-3.712,11.2
2026-02-25T01:30:00+00:00,192.806,2.467,0.365,-3.678,11.238
2026-02-25T01:35:00+00:00,192.504,2.464,0.35,-3.678,11.206
2026-02-25T01:40:00+00:00,191.781,2.452,0.322,-3.626,11.192
2026-02-25T01:45:00+00:00,190.97,2.417,0.378,-3.557,11.0
2026-02-25T01:50:00+00:00,192.499,2.427,0.366,-3.593,11.0
2026-02-25T01:55:00+00:00,190.836,2.415,0.379,-3.558,11.0
2026-02-25T02:00:00+00:00,188.87,2.39,0.366,-3.524,11.0
2026-02-25T02:05:00+00:00,191.419,2.423,0.37,-3.575,11.0
2026-02-25T02:10:00+00:00,193.405,2.449,0.362,-3.625,11.0
2026-02-25T02:15:00+00:00,191.283,2.43,0.376,-3.568,11.064
2026-02-25T02:20:00+00:00,188.074,2.387,0.376,-3.519,11.031
2026-02-25T02:25:00+00:00,186.16,2.349,0.368,-3.478,11.003
2026-02-25T02:30:00+00:00,183.817,2.322,0.36,-3.446,11.078
2026-02-25T02:35:00+00:00,183.6,2.316,0.366,-3.436,11.036
2026-02-25T02:40:00+00:00,183.868,2.329,0.374,-3.438,11.062
2026-02-25T02:45:00+00:00,182.172,2.321,0.368,-3.406,11.1
2026-02-25T02:50:00+00:00,179.996,2.292,0.385,-3.372,11.1
2026-02-25T02:55:00+00:00,179.191,2.288,0.378,-3.355,11.1
2026-02-25T03:00:00+00:00,181.128,2.306,0.372,-3.396,11.1
2026-02-25T03:05:00+00:00,181.716,2.307,0.368,-3.396,11.026
2026-02-25T03:10:00+00:00,181.967,2.302,0.371,-3.394,11.0
2026-02-25T03:15:00+00:00,181.056,2.29,0.368,-3.374,11.0
2026-02-25T03:20:00+00:00,180.674,2.287,0.346,-3.376,11.0
2026-02-25T03:25:00+00:00,178.423,2.266,0.36,-3.326,11.0
2026-02-25T03:30:00+00:00,175.072,2.218,0.374,-3.266,11.016
2026-02-25T03:35:00+00:00,174.969,2.219,0.375,-3.253,11.032
2026-02-25T03:40:00+00:00,174.561,2.199,0.361,-3.252,11.002
2026-02-25T03:45:00+00:00,173.746,2.194,0.365,-3.236,11.054
2026-02-25T03:50:00+00:00,170.632,2.172,0.377,-3.178,11.072
2026-02-25T03:55:00+00:00,170.829,2.164,0.377,-3.178,11.04
2026-02-25T04:00:00+00:00,171.132,2.177,0.377,-3.176,11.074
2026-02-25T04:05:00+00:00,170.524,2.167,0.376,-3.172,11.053
2026-02-25T04:10:00+00:00,168.497,2.142,0.372,-3.139,11.064
2026-02-25T04:15:00+00:00,166.246,2.116,0.373,-3.095,11.086
2026-02-25T04:20:00+00:00,165.503,2.103,0.366,-3.082,11.1
2026-02-25T04:25:00+00:00,164.729,2.093,0.36,-3.068,11.086
2026-02-25T04:30:00+00:00,163.255,2.084,0.376,-3.028,11.046
2026-02-25T04:35:00+00:00,166.868,2.122,0.378,-3.098,11.003
2026-02-25T04:40:00+00:00,166.721,2.116,0.368,-3.099,11.0
2026-02-25T04:45:00+00:00,164.241,2.082,0.378,-3.05,11.0
2026-02-25T04:50:00+00:00,163.382,2.074,0.376,-3.018,11.0
2026-02-25T04:55:00+00:00,161.604,2.047,0.374,-2.997,11.0
2026-02-25T05:00:00+00:00,162.133,2.047,0.368,-3.004,11.003
2026-02-25T05:05:00+00:00,153.65,1.968,0.358,-2.843,11.008
2026-02-25T05:10:00+00:00,153.974,1.975,0.368,-2.842,11.0
2026-02-25T05:15:00+00:00,154.378,1.989,0.371,-2.85,11.0
2026-02-25T05:20:00+00:00,152.396,1.956,0.37,-2.808,11.0
2026-02-25T05:25:00+00:00,151.743,1.945,0.372,-2.787,11.0
2026-02-25T05:30:00+00:00,153.743,1.97,0.371,-2.832,11.0
2026-02-25T05:35:00+00:00,154.754,1.981,0.382,-2.844,11.0
2026-02-25T05:40:00+00:00,156.159,1.994,0.387,-2.872,11.0
2026-02-25T05:45:00+00:00,152.329,1.934,0.372,-2.798,11.0
2026-02-25T05:50:00+00:00,152.516,1.933,0.364,-2.805,11.0
2026-02-25T05:55:00+00:00,156.93,1.992,0.371,-2.883,11.0
2026-02-25T06:00:00+00:00,159.593,2.041,0.376,-2.942,11.0
2026-02-25T06:05:00+00:00,163.074,2.074,0.376,-2.999,10.952
2026-02-25T06:10:00+00:00,165.544,2.118,0.353,-3.079,11.0
2026-02-25T06:15:00+00:00,167.824,2.133,0.36,-3.112,11.0
2026-02-25T06:20:00+00:00,168.866,2.142,0.365,-3.119,10.977
2026-02-25T06:25:00+00:00,167.733,2.133,0.356,-3.098,10.99
2026-02-25T06:30:00+00:00,173.189,2.192,0.343,-3.214,10.998
2026-02-25T06:35:00+00:00,181.728,2.284,0.344,-3.374,10.971
2026-02-25T06:40:00+00:00,187.368,2.342,0.328,-3.486,10.934
2026-02-25T06:45:00+00:00,187.532,2.371,0.326,-3.522,11.065
2026-02-25T06:50:00+00:00,192.76,2.428,0.306,-3.654,11.101
2026-02-25T06:55:00+00:00,193.077,2.472,0.305,-3.675,11.2
2026-02-25T07:00:00+00:00,195.256,2.483,0.308,-3.727,11.2
2026-02-25T07:05:00+00:00,192.979,2.445,0.317,-3.682,11.2
2026-02-25T07:10:00+00:00,199.52,2.518,0.312,-3.791,11.109
2026-02-25T07:15:00+00:00,205.664,2.594,0.289,-3.907,11.1
2026-02-25T07:20:00+00:00,210.438,2.654,0.288,-4.004,11.1
2026-02-25T07:25:00+00:00,209.512,2.635,0.308,-3.987,11.1
2026-02-25T07:30:00+00:00,212.462,2.668,0.288,-4.046,11.1
