ValueDate,MVA,Volts
2026-02-25T00:05:00+00:00,3.078,11.189
2026-02-25T00:10:00+00:00,3.206,11.154
2026-02-25T00:15:00+00:00,3.205,11.144
2026-02-25T00:20:00+00:00,3.272,11.136
2026-02-25T00:25:00+00:00,3.29,11.16
2026-02-25T00:30:00+00:00,3.282,11.186
2026-02-25T00:35:00+00:00,3.32,11.124
2026-02-25T00:40:00+00:00,3.352,11.1
2026-02-25T00:45:00+00:00,3.28,11.106
2026-02-25T00:50:00+00:00,3.204,11.172
2026-02-25T00:55:00+00:00,3.13,11.184
2026-02-25T01:00:00+00:00,3.069,11.2
2026-02-25T01:05:00+00:00,3.132,11.186
2026-02-25T01:10:00+00:00,3.118,11.192
2026-02-25T01:15:00+00:00,3.15,11.2
2026-02-25T01:20:00+00:00,3.128,11.2
2026-02-25T01:25:00+00:00,3.032,11.2
2026-02-25T01:30:00+00:00,2.915,11.2
2026-02-25T01:35:00+00:00,3.176,11.2
2026-02-25T01:40:00+00:00,3.099,11.2
2026-02-25T01:45:00+00:00,3.031,11.226
2026-02-25T01:50:00+00:00,3.089,11.258
2026-02-25T01:55:00+00:00,3.038,11.285
2026-02-25T02:00:00+00:00,2.952,11.3
2026-02-25T02:05:00+00:00,2.938,11.3
2026-02-25T02:10:00+00:00,2.887,11.3
2026-02-25T02:15:00+00:00,2.88,11.3
2026-02-25T02:20:00+00:00,2.848,11.3
2026-02-25T02:25:00+00:00,2.866,11.3
2026-02-25T02:30:00+00:00,2.859,11.3
2026-02-25T02:35:00+00:00,2.854,11.3
2026-02-25T02:40:00+00:00,2.9,11.3
2026-02-25T02:45:00+00:00,3.014,11.3
2026-02-25T02:50:00+00:00,3.019,11.334
2026-02-25T02:55:00+00:00,2.948,11.334
2026-02-25T03:00:00+00:00,2.79,11.25
2026-02-25T03:05:00+00:00,2.715,11.2
2026-02-25T03:10:00+00:00,2.73,11.2
2026-02-25T03:15:00+00:00,2.734,11.2
2026-02-25T03:20:00+00:00,2.831,11.2
2026-02-25T03:25:00+00:00,2.883,11.2
2026-02-25T03:30:00+00:00,2.87,11.2
2026-02-25T03:35:00+00:00,2.888,11.2
2026-02-25T03:40:00+00:00,2.832,11.2
2026-02-25T03:45:00+00:00,2.772,11.214
2026-02-25T03:50:00+00:00,2.827,11.209
2026-02-25T03:55:00+00:00,2.84,11.178
2026-02-25T04:00:00+00:00,2.783,11.164
2026-02-25T04:05:00+00:00,2.679,11.2
2026-02-25T04:10:00+00:00,2.632,11.2
2026-02-25T04:15:00+00:00,2.66,11.2
2026-02-25T04:20:00+00:00,2.782,11.147
2026-02-25T04:25:00+00:00,2.881,11.111
2026-02-25T04:30:00+00:00,2.894,11.107
2026-02-25T04:35:00+00:00,2.894,11.114
2026-02-25T04:40:00+00:00,2.856,11.112
2026-02-25T04:45:00+00:00,2.891,11.122
2026-02-25T04:50:00+00:00,2.932,11.109
2026-02-25T04:55:00+00:00,2.908,11.109
2026-02-25T05:00:00+00:00,2.984,11.1
2026-02-25T05:05:00+00:00,2.966,11.1
2026-02-25T05:10:00+00:00,2.806,11.1
2026-02-25T05:15:00+00:00,2.846,11.1
2026-02-25T05:20:00+00:00,2.92,11.1
2026-02-25T05:25:00+00:00,2.902,11.103
2026-02-25T05:30:00+00:00,3.013,11.106
2026-02-25T05:35:00+00:00,3.058,11.112
