ValueDate,MVA,MVAr,MW,Volts
2026-02-25T05:20:00+00:00,3.851,-0.356,3.87,11.2
2026-02-25T05:25:00+00:00,3.854,-0.357,3.873,11.218
2026-02-25T05:30:00+00:00,3.752,-0.492,3.76,11.221
2026-02-25T05:35:00+00:00,3.536,-0.72,3.526,11.3
2026-02-25T05:40:00+00:00,3.538,-0.751,3.529,11.3
2026-02-25T05:45:00+00:00,3.48,-0.745,3.47,11.287
2026-02-25T05:50:00+00:00,3.49,-0.746,3.47,11.252
2026-02-25T05:55:00+00:00,3.503,-0.737,3.482,11.264
2026-02-25T06:00:00+00:00,3.498,-0.757,3.479,11.299
2026-02-25T06:05:00+00:00,3.646,-0.734,3.63,11.213
2026-02-25T06:10:00+00:00,3.708,-0.748,3.682,11.2
2026-02-25T06:15:00+00:00,3.764,-0.737,3.728,11.2
2026-02-25T06:20:00+00:00,3.9,-0.748,3.86,11.197
2026-02-25T06:25:00+00:00,4.005,-0.72,3.978,11.194
2026-02-25T06:30:00+00:00,4.059,-0.682,4.037,11.196
2026-02-25T06:35:00+00:00,4.318,-0.642,4.315,11.2
2026-02-25T06:40:00+00:00,4.303,-0.7,4.296,11.188
2026-02-25T06:45:00+00:00,4.32,-0.684,4.309,11.174
2026-02-25T06:50:00+00:00,4.428,-0.632,4.414,11.102
2026-02-25T06:55:00+00:00,4.462,-0.525,4.44,11.1
2026-02-25T07:00:00+00:00,4.585,-0.372,4.578,11.1
2026-02-25T07:05:00+00:00,4.767,-0.304,4.759,11.099
2026-02-25T07:10:00+00:00,4.986,-0.304,4.992,11.086
2026-02-25T07:15:00+00:00,4.974,-0.35,5.004,11.1
2026-02-25T07:20:00+00:00,5.022,-0.324,5.043,11.1
2026-02-25T07:25:00+00:00,5.026,-0.351,5.05,11.098
2026-02-25T07:30:00+00:00,5.1,-0.375,5.13,11.099
2026-02-25T07:35:00+00:00,5.22,-0.344,5.246,11.099
2026-02-25T07:40:00+00:00,5.182,-0.202,5.216,11.147
2026-02-25T07:45:00+00:00,5.184,-0.161,5.238,11.194
2026-02-25T07:50:00+00:00,5.322,-0.122,5.38,11.199
2026-02-25T07:55:00+00:00,5.399,-0.087,5.482,11.2
2026-02-25T08:00:00+00:00,5.365,-0.134,5.446,11.2
2026-02-25T08:05:00+00:00,5.399,-0.136,5.484,11.2
2026-02-25T08:10:00+00:00,5.377,-0.123,5.458,11.2
2026-02-25T08:15:00+00:00,5.198,-0.159,5.272,11.2
2026-02-25T08:20:00+00:00,5.076,-0.214,5.156,11.2
2026-02-25T08:25:00+00:00,5.145,-0.202,5.224,11.2
2026-02-25T08:30:00+00:00,5.044,-0.21,5.12,11.21
2026-02-25T08:35:00+00:00,5.167,-0.194,5.252,11.2
2026-02-25T08:40:00+00:00,4.909,-0.285,4.988,11.299
2026-02-25T08:45:00+00:00,4.802,-0.298,4.881,11.279
2026-02-25T08:50:00+00:00,4.792,-0.295,4.87,11.292
2026-02-25T08:55:00+00:00,4.86,-0.259,4.934,11.228
2026-02-25T09:00:00+00:00,4.854,-0.255,4.93,11.226
2026-02-25T09:05:00+00:00,4.804,-0.218,4.879,11.223
2026-02-25T09:10:00+00:00,4.715,-0.195,4.786,11.262
2026-02-25T09:15:00+00:00,4.324,-0.144,4.386,11.237
2026-02-25T09:20:00+00:00,4.177,-0.164,4.242,11.28
2026-02-25T09:25:00+00:00,3.884,-0.3,3.894,11.203
2026-02-25T09:30:00+00:00,3.89,-0.308,3.902,11.2
2026-02-25T09:35:00+00:00,3.91,-0.314,3.922,11.2
2026-02-25T09:40:00+00:00,3.846,-0.294,3.861,11.193
2026-02-25T09:45:00+00:00,3.775,-0.302,3.792,11.2
2026-02-25T09:50:00+00:00,3.733,-0.491,3.743,11.2
2026-02-25T09:55:00+00:00,3.746,-0.371,3.76,11.2
2026-02-25T10:00:00+00:00,3.644,-0.328,3.662,11.2
2026-02-25T10:05:00+00:00,3.767,-0.304,3.792,11.2
2026-02-25T10:10:00+00:00,3.794,-0.301,3.827,11.212
2026-02-25T10:15:00+00:00,3.724,-0.341,3.714,11.244
2026-02-25T10:20:00+00:00,3.634,-0.397,3.542,11.2
2026-02-25T10:25:00+00:00,3.516,-0.381,3.422,11.2
2026-02-25T10:30:00+00:00,3.492,-0.351,3.396,11.2
2026-02-25T10:35:00+00:00,3.494,-0.318,3.399,11.2
2026-02-25T10:40:00+00:00,3.582,-0.324,3.49,11.2
2026-02-25T10:45:00+00:00,3.558,-0.338,3.467,11.199
2026-02-25T10:50:00+00:00,3.479,-0.364,3.382,11.2
2026-02-25T10:55:00+00:00,3.332,-0.371,3.228,11.2
2026-02-25T11:00:00+00:00,3.242,-0.336,3.138,11.2
2026-02-25T11:05:00+00:00,3.276,-0.332,3.172,11.2
2026-02-25T11:10:00+00:00,3.282,-0.331,3.18,11.2
2026-02-25T11:15:00+00:00,3.316,-0.362,3.218,11.2
2026-02-25T11:20:00+00:00,3.247,-0.346,3.142,11.206
2026-02-25T11:25:00+00:00,3.198,-0.396,3.083,11.254
2026-02-25T11:30:00+00:00,3.046,-0.417,2.899,11.2
2026-02-25T11:35:00+00:00,3.008,-0.413,2.859,11.198
2026-02-25T11:40:00+00:00,3.088,-0.346,2.952,11.198
2026-02-25T11:45:00+00:00,3.122,-0.343,2.986,11.198
2026-02-25T11:50:00+00:00,3.145,-0.362,3.006,11.158
2026-02-25T11:55:00+00:00,3.077,-0.37,2.934,11.151
2026-02-25T12:00:00+00:00,3.066,-0.364,2.919,11.151
2026-02-25T12:05:00+00:00,3.042,-0.361,2.894,11.163
2026-02-25T12:10:00+00:00,3.04,-0.38,2.894,11.148
2026-02-25T12:15:00+00:00,3.089,-0.369,2.947,11.152
2026-02-25T12:20:00+00:00,3.124,-0.375,2.984,11.159
2026-02-25T12:25:00+00:00,3.136,-0.422,2.998,11.193
2026-02-25T12:30:00+00:00,3.116,-0.438,2.967,11.194
2026-02-25T12:35:00+00:00,3.098,-0.43,2.95,11.183
2026-02-25T12:40:00+00:00,3.086,-0.414,2.936,11.198
2026-02-25T12:45:00+00:00,2.976,-0.442,2.817,11.199
2026-02-25T12:50:00+00:00,2.892,-0.448,2.721,11.2
2026-02-25T12:55:00+00:00,2.881,-0.438,2.716,11.198
2026-02-25T13:00:00+00:00,2.85,-0.442,2.676,11.198
2026-02-25T13:05:00+00:00,2.822,-0.468,2.649,11.2
2026-02-25T13:10:00+00:00,2.855,-0.405,2.693,11.2
2026-02-25T13:15:00+00:00,2.872,-0.411,2.709,11.2
2026-02-25T13:20:00+00:00,2.79,-0.468,2.619,11.197
2026-02-25T13:25:00+00:00,2.854,-0.409,2.694,11.2
2026-02-25T13:30:00+00:00,2.802,-0.437,2.621,11.135
2026-02-25T13:35:00+00:00,2.857,-0.43,2.676,11.1
2026-02-25T13:40:00+00:00,3.04,-0.393,2.884,11.122
2026-02-25T13:45:00+00:00,3.132,-0.391,2.986,11.16
2026-02-25T13:50:00+00:00,3.184,-0.435,3.042,11.172
2026-02-25T13:55:00+00:00,3.182,-0.425,3.04,11.176
2026-02-25T14:00:00+00:00,3.138,-0.401,2.991,11.198
2026-02-25T14:05:00+00:00,2.982,-0.465,2.821,11.2
2026-02-25T14:10:00+00:00,2.949,-0.435,2.792,11.197
2026-02-25T14:15:00+00:00,2.972,-0.424,2.81,11.16
2026-02-25T14:20:00+00:00,2.929,-0.433,2.768,11.191
2026-02-25T14:25:00+00:00,2.96,-0.417,2.8,11.189
2026-02-25T14:30:00+00:00,3.072,-0.408,2.925,11.186
2026-02-25T14:35:00+00:00,3.142,-0.393,3.002,11.196
2026-02-25T14:40:00+00:00,3.079,-0.405,2.936,11.194
2026-02-25T14:45:00+00:00,3.116,-0.406,2.972,11.186
2026-02-25T14:50:00+00:00,3.13,-0.399,2.992,11.194
2026-02-25T14:55:00+00:00,3.136,-0.383,3.004,11.192
2026-02-25T15:00:00+00:00,3.169,-0.364,3.04,11.198
2026-02-25T15:05:00+00:00,3.338,-0.356,3.224,11.199
2026-02-25T15:10:00+00:00,3.296,-0.369,3.18,11.2
2026-02-25T15:15:00+00:00,3.253,-0.389,3.13,11.197
2026-02-25T15:20:00+00:00,3.259,-0.38,3.14,11.2
2026-02-25T15:25:00+00:00,3.392,-0.36,3.282,11.2
2026-02-25T15:30:00+00:00,3.454,-0.333,3.34,11.199
2026-02-25T15:35:00+00:00,3.469,-0.348,3.362,11.2
2026-02-25T15:40:00+00:00,3.546,-0.353,3.444,11.2
2026-02-25T15:45:00+00:00,3.57,-0.334,3.463,11.191
2026-02-25T15:50:00+00:00,3.656,-0.388,3.544,11.16
2026-02-25T15:55:00+00:00,3.67,-0.406,3.562,11.151
2026-02-25T16:00:00+00:00,3.728,-0.415,3.617,11.142
2026-02-25T16:05:00+00:00,3.882,-0.454,3.764,11.1
2026-02-25T16:10:00+00:00,3.976,-0.491,3.854,11.099
2026-02-25T16:15:00+00:00,4.098,-0.465,3.982,11.096
2026-02-25T16:20:00+00:00,4.342,-0.371,4.241,11.096
2026-02-25T16:25:00+00:00,4.462,-0.389,4.36,11.07
2026-02-25T16:30:00+00:00,4.586,-0.312,4.56,11.088
2026-02-25T16:35:00+00:00,4.662,-0.303,4.656,11.099
2026-02-25T16:40:00+00:00,4.672,-0.296,4.66,11.1
2026-02-25T16:45:00+00:00,4.678,-0.282,4.654,11.088
2026-02-25T16:50:00+00:00,4.67,-0.304,4.646,11.048
2026-02-25T16:55:00+00:00,4.758,-0.383,4.73,11.042
2026-02-25T17:00:00+00:00,4.932,-0.445,4.95,11.093
2026-02-25T17:05:00+00:00,4.88,-0.417,4.906,11.099
2026-02-25T17:10:00+00:00,4.722,-0.412,4.738,11.096
2026-02-25T17:15:00+00:00,4.672,-0.418,4.69,11.1
2026-02-25T17:20:00+00:00,4.83,-0.392,4.856,11.116
2026-02-25T17:25:00+00:00,4.936,-0.384,5.014,11.197
2026-02-25T17:30:00+00:00,4.966,-0.426,5.048,11.196
2026-02-25T17:35:00+00:00,4.999,-0.458,5.094,11.236
2026-02-25T17:40:00+00:00,4.859,-0.48,4.937,11.2
2026-02-25T17:45:00+00:00,4.867,-0.491,4.942,11.2
2026-02-25T17:50:00+00:00,4.928,-0.498,5.003,11.2
2026-02-25T17:55:00+00:00,4.983,-0.464,5.079,11.263
2026-02-25T18:00:00+00:00,4.928,-0.476,5.027,11.296
2026-02-25T18:05:00+00:00,4.95,-0.498,5.05,11.293
2026-02-25T18:10:00+00:00,5.044,-0.471,5.149,11.281
2026-02-25T18:15:00+00:00,5.201,-0.446,5.307,11.239
2026-02-25T18:20:00+00:00,5.3,-0.408,5.407,11.221
2026-02-25T18:25:00+00:00,5.352,-0.39,5.453,11.2
2026-02-25T18:30:00+00:00,5.278,-0.422,5.385,11.251
2026-02-25T18:35:00+00:00,5.29,-0.409,5.404,11.268
2026-02-25T18:40:00+00:00,5.226,-0.392,5.34,11.285
2026-02-25T18:45:00+00:00,5.322,-0.401,5.441,11.28
2026-02-25T18:50:00+00:00,5.338,-0.385,5.465,11.3
2026-02-25T18:55:00+00:00,5.363,-0.355,5.498,11.298
2026-02-25T19:00:00+00:00,5.357,-0.242,5.474,11.28
2026-02-25T19:05:00+00:00,5.414,-0.197,5.48,11.2
2026-02-25T19:10:00+00:00,5.453,-0.166,5.504,11.194
2026-02-25T19:15:00+00:00,5.479,-0.174,5.535,11.2
2026-02-25T19:20:00+00:00,5.274,-0.216,5.326,11.2
2026-02-25T19:25:00+00:00,5.241,-0.219,5.298,11.2
2026-02-25T19:30:00+00:00,5.142,-0.18,5.205,11.2
2026-02-25T19:35:00+00:00,5.146,-0.22,5.214,11.2
2026-02-25T19:40:00+00:00,5.141,-0.203,5.21,11.2
2026-02-25T19:45:00+00:00,5.166,-0.198,5.239,11.2
2026-02-25T19:50:00+00:00,5.145,-0.215,5.206,11.2
2026-02-25T19:55:00+00:00,5.086,-0.189,5.146,11.2
2026-02-25T20:00:00+00:00,5.077,-0.23,5.14,11.2
2026-02-25T20:05:00+00:00,4.989,-0.195,5.048,11.191
2026-02-25T20:10:00+00:00,5.034,-0.191,5.101,11.2
2026-02-25T20:15:00+00:00,5.062,-0.186,5.13,11.2
2026-02-25T20:20:00+00:00,5.095,-0.18,5.174,11.2
2026-02-25T20:25:00+00:00,5.073,-0.191,5.158,11.247
2026-02-25T20:30:00+00:00,5.086,-0.213,5.174,11.236
2026-02-25T20:35:00+00:00,5.086,-0.199,5.168,11.221
2026-02-25T20:40:00+00:00,4.994,-0.219,5.072,11.237
2026-02-25T20:45:00+00:00,4.857,-0.231,4.936,11.259
2026-02-25T20:50:00+00:00,4.733,-0.238,4.816,11.296
2026-02-25T20:55:00+00:00,4.655,-0.229,4.734,11.3
2026-02-25T21:00:00+00:00,4.658,-0.195,4.716,11.214
2026-02-25T21:05:00+00:00,4.733,-0.178,4.786,11.2
2026-02-25T21:10:00+00:00,4.628,-0.166,4.684,11.2
2026-02-25T21:15:00+00:00,4.616,-0.202,4.679,11.208
2026-02-25T21:20:00+00:00,4.479,-0.248,4.507,11.198
2026-02-25T21:25:00+00:00,4.506,-0.271,4.52,11.158
2026-02-25T21:30:00+00:00,4.347,-0.286,4.365,11.196
2026-02-25T21:35:00+00:00,4.428,-0.255,4.448,11.144
2026-02-25T21:40:00+00:00,4.39,-0.244,4.416,11.184
2026-02-25T21:45:00+00:00,4.39,-0.258,4.411,11.2
2026-02-25T21:50:00+00:00,4.344,-0.263,4.373,11.196
2026-02-25T21:55:00+00:00,4.254,-0.269,4.267,11.128
2026-02-25T22:00:00+00:00,4.187,-0.268,4.194,11.138
2026-02-25T22:05:00+00:00,4.19,-0.252,4.203,11.185
2026-02-25T22:10:00+00:00,4.264,-0.226,4.282,11.189
2026-02-25T22:15:00+00:00,4.2,-0.221,4.216,11.194
2026-02-25T22:20:00+00:00,4.138,-0.258,4.151,11.195
2026-02-25T22:25:00+00:00,4.062,-0.257,4.081,11.2
2026-02-25T22:30:00+00:00,3.935,-0.244,3.952,11.2
2026-02-25T22:35:00+00:00,3.942,-0.268,3.954,11.196
2026-02-25T22:40:00+00:00,3.742,-0.294,3.748,11.2
2026-02-25T22:45:00+00:00,3.63,-0.292,3.636,11.2
2026-02-25T22:50:00+00:00,3.534,-0.294,3.534,11.199
2026-02-25T22:55:00+00:00,3.575,-0.336,3.578,11.2
2026-02-25T23:00:00+00:00,3.608,-0.314,3.617,11.2
2026-02-25T23:05:00+00:00,3.621,-0.29,3.634,11.199
2026-02-25T23:10:00+00:00,3.534,-0.316,3.544,11.2
2026-02-25T23:15:00+00:00,3.465,-0.336,3.472,11.213
2026-02-25T23:20:00+00:00,3.441,-0.344,3.445,11.2
2026-02-25T23:25:00+00:00,3.267,-0.492,3.261,11.26
2026-02-25T23:30:00+00:00,3.161,-0.55,3.024,11.206
2026-02-25T23:35:00+00:00,3.152,-0.568,3.001,11.2
2026-02-25T23:40:00+00:00,3.138,-0.57,2.981,11.2
2026-02-25T23:45:00+00:00,3.29,-0.534,3.151,11.2
2026-02-25T23:50:00+00:00,3.29,-0.52,3.158,11.2
2026-02-25T23:55:00+00:00,3.266,-0.478,3.142,11.2
2026-02-26T00:00:00+00:00,3.312,-0.46,3.198,11.2
2026-02-26T00:05:00+00:00,3.54,-0.399,3.439,11.199
2026-02-26T00:10:00+00:00,3.706,-0.422,3.606,11.2
2026-02-26T00:15:00+00:00,3.716,-0.435,3.615,11.182
2026-02-26T00:20:00+00:00,3.625,-0.435,3.513,11.198
2026-02-26T00:25:00+00:00,3.617,-0.434,3.508,11.196
2026-02-26T00:30:00+00:00,3.627,-0.415,3.516,11.2
2026-02-26T00:35:00+00:00,3.87,-0.366,3.766,11.11
2026-02-26T00:40:00+00:00,3.964,-0.404,3.852,11.098
2026-02-26T00:45:00+00:00,4.038,-0.345,3.941,11.099
2026-02-26T00:50:00+00:00,4.14,-0.36,4.042,11.099
2026-02-26T00:55:00+00:00,4.114,-0.291,4.021,11.09
2026-02-26T01:00:00+00:00,4.108,-0.278,4.017,11.091
2026-02-26T01:05:00+00:00,4.116,-0.33,4.023,11.1
2026-02-26T01:10:00+00:00,4.136,-0.31,4.038,11.082
2026-02-26T01:15:00+00:00,4.166,-0.281,4.07,11.1
2026-02-26T01:20:00+00:00,4.13,-0.269,4.036,11.092
2026-02-26T01:25:00+00:00,4.127,-0.267,4.04,11.1
2026-02-26T01:30:00+00:00,4.1,-0.258,4.01,11.096
2026-02-26T01:35:00+00:00,4.086,-0.285,3.996,11.099
2026-02-26T01:40:00+00:00,4.054,-0.286,3.965,11.093
2026-02-26T01:45:00+00:00,4.1,-0.261,4.012,11.1
2026-02-26T01:50:00+00:00,4.066,-0.255,3.98,11.1
2026-02-26T01:55:00+00:00,3.934,-0.297,3.844,11.1
2026-02-26T02:00:00+00:00,3.858,-0.305,3.772,11.162
2026-02-26T02:05:00+00:00,3.863,-0.286,3.776,11.128
2026-02-26T02:10:00+00:00,3.862,-0.304,3.768,11.146
2026-02-26T02:15:00+00:00,3.907,-0.308,3.82,11.174
2026-02-26T02:20:00+00:00,3.973,-0.312,3.889,11.16
2026-02-26T02:25:00+00:00,3.923,-0.28,3.841,11.194
2026-02-26T02:30:00+00:00,3.874,-0.269,3.79,11.188
2026-02-26T02:35:00+00:00,3.741,-0.334,3.644,11.2
2026-02-26T02:40:00+00:00,3.594,-0.393,3.492,11.2
2026-02-26T02:45:00+00:00,3.55,-0.375,3.446,11.2
2026-02-26T02:50:00+00:00,3.52,-0.447,3.412,11.2
2026-02-26T02:55:00+00:00,3.536,-0.468,3.426,11.2
2026-02-26T03:00:00+00:00,3.604,-0.453,3.498,11.2
2026-02-26T03:05:00+00:00,3.56,-0.449,3.443,11.2
2026-02-26T03:10:00+00:00,3.582,-0.452,3.466,11.193
2026-02-26T03:15:00+00:00,3.582,-0.45,3.47,11.198
2026-02-26T03:20:00+00:00,3.626,-0.421,3.522,11.2
2026-02-26T03:25:00+00:00,3.611,-0.38,3.515,11.2
2026-02-26T03:30:00+00:00,3.654,-0.34,3.56,11.194
2026-02-26T03:35:00+00:00,3.635,-0.359,3.536,11.2
2026-02-26T03:40:00+00:00,3.616,-0.384,3.518,11.193
2026-02-26T03:45:00+00:00,3.544,-0.382,3.442,11.196
2026-02-26T03:50:00+00:00,3.621,-0.368,3.528,11.197
2026-02-26T03:55:00+00:00,3.653,-0.386,3.558,11.2
2026-02-26T04:00:00+00:00,3.558,-0.382,3.464,11.196
2026-02-26T04:05:00+00:00,3.69,-0.309,3.6,11.196
2026-02-26T04:10:00+00:00,3.784,-0.262,3.699,11.186
2026-02-26T04:15:00+00:00,3.778,-0.302,3.69,11.2
2026-02-26T04:20:00+00:00,3.62,-0.269,3.524,11.18
2026-02-26T04:25:00+00:00,3.593,-0.268,3.49,11.145
2026-02-26T04:30:00+00:00,3.632,-0.263,3.53,11.168
2026-02-26T04:35:00+00:00,3.835,-0.218,3.75,11.146
2026-02-26T04:40:00+00:00,3.804,-0.247,3.726,11.154
2026-02-26T04:45:00+00:00,3.756,-0.242,3.67,11.172
2026-02-26T04:50:00+00:00,3.654,-0.313,3.561,11.19
2026-02-26T04:55:00+00:00,3.63,-0.308,3.541,11.2
2026-02-26T05:00:00+00:00,3.651,-0.274,3.56,11.187
2026-02-26T05:05:00+00:00,3.781,-0.285,3.687,11.11
2026-02-26T05:10:00+00:00,4.004,-0.316,3.915,11.1
2026-02-26T05:15:00+00:00,3.954,-0.31,3.864,11.1
2026-02-26T05:20:00+00:00,3.93,-0.35,3.835,11.1
2026-02-26T05:25:00+00:00,3.724,-0.37,3.616,11.1
2026-02-26T05:30:00+00:00,3.628,-0.381,3.519,11.116
2026-02-26T05:35:00+00:00,3.633,-0.397,3.519,11.106
2026-02-26T05:40:00+00:00,3.771,-0.356,3.666,11.1
2026-02-26T05:45:00+00:00,3.932,-0.306,3.83,11.1
2026-02-26T05:50:00+00:00,4.052,-0.342,3.956,11.099
2026-02-26T05:55:00+00:00,4.115,-0.342,4.016,11.09
2026-02-26T06:00:00+00:00,4.15,-0.35,4.05,11.098
2026-02-26T06:05:00+00:00,4.194,-0.312,4.134,11.054
2026-02-26T06:10:00+00:00,4.268,-0.236,4.242,11.056
2026-02-26T06:15:00+00:00,4.22,-0.281,4.217,11.1
2026-02-26T06:20:00+00:00,4.205,-0.547,4.203,11.168
2026-02-26T06:25:00+00:00,4.12,-0.644,4.124,11.193
2026-02-26T06:30:00+00:00,4.173,-0.582,4.172,11.19
2026-02-26T06:35:00+00:00,4.323,-0.452,4.32,11.131
2026-02-26T06:40:00+00:00,4.347,-0.64,4.326,11.1
2026-02-26T06:45:00+00:00,4.323,-0.658,4.301,11.1
2026-02-26T06:50:00+00:00,4.286,-0.61,4.268,11.1
2026-02-26T06:55:00+00:00,4.352,-0.623,4.335,11.1
2026-02-26T07:00:00+00:00,4.323,-0.659,4.294,11.098
2026-02-26T07:05:00+00:00,4.44,-0.546,4.419,11.1
2026-02-26T07:10:00+00:00,4.554,-0.511,4.526,11.099
2026-02-26T07:15:00+00:00,4.586,-0.511,4.564,11.061
2026-02-26T07:20:00+00:00,4.555,-0.535,4.57,11.104
2026-02-26T07:25:00+00:00,4.611,-0.565,4.63,11.1
2026-02-26T07:30:00+00:00,4.831,-0.523,4.848,11.099
2026-02-26T07:35:00+00:00,4.876,-0.519,4.884,11.099
2026-02-26T07:40:00+00:00,4.844,-0.49,4.88,11.164
2026-02-26T07:45:00+00:00,4.816,-0.466,4.903,11.226
2026-02-26T07:50:00+00:00,4.737,-0.476,4.826,11.247
2026-02-26T07:55:00+00:00,4.684,-0.462,4.775,11.268
2026-02-26T08:00:00+00:00,4.662,-0.5,4.75,11.26
2026-02-26T08:05:00+00:00,4.607,-0.537,4.678,11.206
2026-02-26T08:10:00+00:00,4.532,-0.576,4.599,11.22
2026-02-26T08:15:00+00:00,4.55,-0.549,4.622,11.221
2026-02-26T08:20:00+00:00,4.465,-0.557,4.534,11.2
2026-02-26T08:25:00+00:00,4.52,-0.534,4.59,11.2
2026-02-26T08:30:00+00:00,4.588,-0.516,4.662,11.202
2026-02-26T08:35:00+00:00,4.672,-0.536,4.754,11.23
2026-02-26T08:40:00+00:00,4.64,-0.524,4.717,11.206
2026-02-26T08:45:00+00:00,4.566,-0.516,4.636,11.2
2026-02-26T08:50:00+00:00,4.538,-0.579,4.607,11.2
2026-02-26T08:55:00+00:00,4.617,-0.555,4.683,11.2
2026-02-26T09:00:00+00:00,4.725,-0.493,4.791,11.2
2026-02-26T09:05:00+00:00,4.728,-0.516,4.786,11.2
2026-02-26T09:10:00+00:00,4.685,-0.518,4.742,11.2
2026-02-26T09:15:00+00:00,4.601,-0.496,4.656,11.2
2026-02-26T09:20:00+00:00,4.608,-0.482,4.662,11.2
2026-02-26T09:25:00+00:00,4.677,-0.466,4.736,11.2
2026-02-26T09:30:00+00:00,4.688,-0.463,4.748,11.199
2026-02-26T09:35:00+00:00,4.706,-0.469,4.772,11.2
2026-02-26T09:40:00+00:00,4.741,-0.456,4.804,11.2
2026-02-26T09:45:00+00:00,4.633,-0.487,4.698,11.2
2026-02-26T09:50:00+00:00,4.628,-0.49,4.693,11.2
2026-02-26T09:55:00+00:00,4.497,-0.494,4.566,11.2
2026-02-26T10:00:00+00:00,4.003,-0.54,4.058,11.2
2026-02-26T10:05:00+00:00,3.884,-0.522,3.94,11.21
2026-02-26T10:10:00+00:00,4.11,-0.461,4.176,11.2
