ValueDate,MVA,Volts
2026-02-25T00:05:00+00:00,2.869,9.595
2026-02-25T00:10:00+00:00,2.899,9.567
2026-02-25T00:15:00+00:00,2.878,9.567
2026-02-25T00:20:00+00:00,2.875,9.567
2026-02-25T00:25:00+00:00,2.843,9.576
2026-02-25T00:30:00+00:00,2.809,9.592
2026-02-25T00:35:00+00:00,2.879,9.581
2026-02-25T00:40:00+00:00,2.957,9.567
2026-02-25T00:45:00+00:00,2.97,9.567
2026-02-25T00:50:00+00:00,2.986,9.574
2026-02-25T00:55:00+00:00,2.938,9.598
2026-02-25T01:00:00+00:00,2.948,9.6
2026-02-25T01:05:00+00:00,2.966,9.567
2026-02-25T01:10:00+00:00,2.939,9.567
2026-02-25T01:15:00+00:00,2.912,9.567
2026-02-25T01:20:00+00:00,2.899,9.568
2026-02-25T01:25:00+00:00,2.847,9.598
2026-02-25T01:30:00+00:00,2.867,9.6
2026-02-25T01:35:00+00:00,2.879,9.6
2026-02-25T01:40:00+00:00,2.83,9.617
2026-02-25T01:45:00+00:00,2.823,9.664
2026-02-25T01:50:00+00:00,2.82,9.667
2026-02-25T01:55:00+00:00,2.811,9.667
2026-02-25T02:00:00+00:00,2.775,9.667
2026-02-25T02:05:00+00:00,2.792,9.667
2026-02-25T02:10:00+00:00,2.817,9.667
2026-02-25T02:15:00+00:00,2.783,9.667
2026-02-25T02:20:00+00:00,2.792,9.667
2026-02-25T02:25:00+00:00,2.774,9.667
2026-02-25T02:30:00+00:00,2.773,9.667
2026-02-25T02:35:00+00:00,2.737,9.667
2026-02-25T02:40:00+00:00,2.748,9.667
2026-02-25T02:45:00+00:00,2.726,9.714
2026-02-25T02:50:00+00:00,2.722,9.705
2026-02-25T02:55:00+00:00,2.676,9.588
2026-02-25T03:00:00+00:00,2.674,9.6
2026-02-25T03:05:00+00:00,2.669,9.572
2026-02-25T03:10:00+00:00,2.647,9.567
2026-02-25T03:15:00+00:00,2.613,9.573
2026-02-25T03:20:00+00:00,2.587,9.6
2026-02-25T03:25:00+00:00,2.597,9.6
2026-02-25T03:30:00+00:00,2.583,9.6
2026-02-25T03:35:00+00:00,2.522,9.576
2026-02-25T03:40:00+00:00,2.513,9.594
2026-02-25T03:45:00+00:00,2.524,9.6
2026-02-25T03:50:00+00:00,2.506,9.6
2026-02-25T03:55:00+00:00,2.506,9.604
2026-02-25T04:00:00+00:00,2.52,9.605
2026-02-25T04:05:00+00:00,2.548,9.605
2026-02-25T04:10:00+00:00,2.578,9.6
2026-02-25T04:15:00+00:00,2.592,9.6
2026-02-25T04:20:00+00:00,2.597,9.6
2026-02-25T04:25:00+00:00,2.596,9.6
2026-02-25T04:30:00+00:00,2.606,9.6
2026-02-25T04:35:00+00:00,2.637,9.6
2026-02-25T04:40:00+00:00,2.665,9.6
2026-02-25T04:45:00+00:00,2.681,9.6
2026-02-25T04:50:00+00:00,2.667,9.6
2026-02-25T04:55:00+00:00,2.697,9.6
2026-02-25T05:00:00+00:00,2.657,9.6
2026-02-25T05:05:00+00:00,2.689,9.584
2026-02-25T05:10:00+00:00,2.682,9.567
2026-02-25T05:15:00+00:00,2.674,9.567
2026-02-25T05:20:00+00:00,2.672,9.566
2026-02-25T05:25:00+00:00,2.658,9.557
2026-02-25T05:30:00+00:00,2.677,9.534
2026-02-25T05:35:00+00:00,2.697,9.567
2026-02-25T05:40:00+00:00,2.712,9.566
2026-02-25T05:45:00+00:00,2.726,9.509
2026-02-25T05:50:00+00:00,2.771,9.52
2026-02-25T05:55:00+00:00,2.811,9.571
2026-02-25T06:00:00+00:00,2.829,9.606
2026-02-25T06:05:00+00:00,2.913,9.665
2026-02-25T06:10:00+00:00,2.991,9.602
2026-02-25T06:15:00+00:00,3.076,9.682
2026-02-25T06:20:00+00:00,3.149,9.715
2026-02-25T06:25:00+00:00,3.225,9.721
2026-02-25T06:30:00+00:00,3.305,9.689
2026-02-25T06:35:00+00:00,3.294,9.596
2026-02-25T06:40:00+00:00,3.414,9.579
2026-02-25T06:45:00+00:00,3.421,9.552
2026-02-25T06:50:00+00:00,3.48,9.501
2026-02-25T06:55:00+00:00,3.529,9.562
2026-02-25T07:00:00+00:00,3.598,9.573
2026-02-25T07:05:00+00:00,3.685,9.567
2026-02-25T07:10:00+00:00,3.698,9.639
2026-02-25T07:15:00+00:00,3.777,9.64
2026-02-25T07:20:00+00:00,3.781,9.633
2026-02-25T07:25:00+00:00,3.852,9.633
2026-02-25T07:30:00+00:00,3.9,9.636
2026-02-25T07:35:00+00:00,3.916,9.633
2026-02-25T07:40:00+00:00,3.976,9.58
2026-02-25T07:45:00+00:00,3.954,9.567
2026-02-25T07:50:00+00:00,3.977,9.567
2026-02-25T07:55:00+00:00,3.998,9.567
2026-02-25T08:00:00+00:00,3.985,9.567
2026-02-25T08:05:00+00:00,3.975,9.567
2026-02-25T08:10:00+00:00,3.969,9.567
2026-02-25T08:15:00+00:00,3.929,9.577
2026-02-25T08:20:00+00:00,3.854,9.617
2026-02-25T08:25:00+00:00,3.876,9.633
2026-02-25T08:30:00+00:00,3.805,9.633
2026-02-25T08:35:00+00:00,3.818,9.633
2026-02-25T08:40:00+00:00,3.775,9.633
2026-02-25T08:45:00+00:00,3.831,9.633
2026-02-25T08:50:00+00:00,3.82,9.633
2026-02-25T08:55:00+00:00,3.95,9.619
2026-02-25T09:00:00+00:00,3.985,9.587
2026-02-25T09:05:00+00:00,3.96,9.602
2026-02-25T09:10:00+00:00,3.944,9.63
2026-02-25T09:15:00+00:00,4.012,9.627
2026-02-25T09:20:00+00:00,4.075,9.633
2026-02-25T09:25:00+00:00,4.206,9.625
2026-02-25T09:30:00+00:00,4.237,9.623
2026-02-25T09:35:00+00:00,4.305,9.633
2026-02-25T09:40:00+00:00,4.331,9.633
2026-02-25T09:45:00+00:00,4.317,9.633
2026-02-25T09:50:00+00:00,4.272,9.633
2026-02-25T09:55:00+00:00,4.244,9.633
2026-02-25T10:00:00+00:00,4.286,9.633
2026-02-25T10:05:00+00:00,4.15,9.637
2026-02-25T10:10:00+00:00,4.26,9.633
2026-02-25T10:15:00+00:00,4.328,9.634
2026-02-25T10:20:00+00:00,4.243,9.657
2026-02-25T10:25:00+00:00,4.259,9.642
2026-02-25T10:30:00+00:00,4.291,9.667
