ValueDate,MVA,Volts
2026-02-25T00:05:00+00:00,2.886,11.304
2026-02-25T00:10:00+00:00,2.918,11.3
2026-02-25T00:15:00+00:00,2.935,11.3
2026-02-25T00:20:00+00:00,3.027,11.3
2026-02-25T00:25:00+00:00,3.092,11.3
2026-02-25T00:30:00+00:00,3.024,11.304
2026-02-25T00:35:00+00:00,2.951,11.3
2026-02-25T00:40:00+00:00,2.969,11.3
2026-02-25T00:45:00+00:00,3.054,11.3
2026-02-25T00:50:00+00:00,3.04,11.3
2026-02-25T00:55:00+00:00,3.181,11.3
2026-02-25T01:00:00+00:00,3.177,11.3
2026-02-25T01:05:00+00:00,3.143,11.3
2026-02-25T01:10:00+00:00,3.054,11.3
2026-02-25T01:15:00+00:00,3.032,11.3
2026-02-25T01:20:00+00:00,2.964,11.3
2026-02-25T01:25:00+00:00,2.922,11.344
2026-02-25T01:30:00+00:00,2.872,11.35
2026-02-25T01:35:00+00:00,3.016,11.334
2026-02-25T01:40:00+00:00,3.05,11.362
2026-02-25T01:45:00+00:00,3.101,11.388
2026-02-25T01:50:00+00:00,3.109,11.381
2026-02-25T01:55:00+00:00,3.246,11.232
2026-02-25T02:00:00+00:00,3.286,11.2
2026-02-25T02:05:00+00:00,3.19,11.206
2026-02-25T02:10:00+00:00,3.146,11.242
2026-02-25T02:15:00+00:00,3.151,11.266
2026-02-25T02:20:00+00:00,3.264,11.3
2026-02-25T02:25:00+00:00,3.182,11.3
2026-02-25T02:30:00+00:00,3.24,11.174
2026-02-25T02:35:00+00:00,3.395,11.1
2026-02-25T02:40:00+00:00,3.363,11.1
2026-02-25T02:45:00+00:00,3.404,11.11
2026-02-25T02:50:00+00:00,3.373,11.189
2026-02-25T02:55:00+00:00,3.277,11.198
2026-02-25T03:00:00+00:00,3.22,11.196
2026-02-25T03:05:00+00:00,3.282,11.108
2026-02-25T03:10:00+00:00,3.208,11.1
2026-02-25T03:15:00+00:00,3.23,11.1
2026-02-25T03:20:00+00:00,3.271,11.114
2026-02-25T03:25:00+00:00,3.263,11.122
2026-02-25T03:30:00+00:00,3.238,11.144
2026-02-25T03:35:00+00:00,3.412,11.13
2026-02-25T03:40:00+00:00,3.314,11.151
2026-02-25T03:45:00+00:00,3.411,11.18
2026-02-25T03:50:00+00:00,3.474,11.19
2026-02-25T03:55:00+00:00,3.458,11.2
2026-02-25T04:00:00+00:00,3.5,11.2
2026-02-25T04:05:00+00:00,3.502,11.2
2026-02-25T04:10:00+00:00,3.482,11.2
2026-02-25T04:15:00+00:00,3.349,11.2
2026-02-25T04:20:00+00:00,3.347,11.2
2026-02-25T04:25:00+00:00,3.316,11.192
2026-02-25T04:30:00+00:00,3.248,11.171
2026-02-25T04:35:00+00:00,3.36,11.18
2026-02-25T04:40:00+00:00,3.43,11.182
2026-02-25T04:45:00+00:00,3.454,11.2
2026-02-25T04:50:00+00:00,3.456,11.188
2026-02-25T04:55:00+00:00,3.417,11.166
2026-02-25T05:00:00+00:00,3.426,11.15
2026-02-25T05:05:00+00:00,3.432,11.124
2026-02-25T05:10:00+00:00,3.442,11.1
2026-02-25T05:15:00+00:00,3.5,11.1
2026-02-25T05:20:00+00:00,3.486,11.1
2026-02-25T05:25:00+00:00,3.65,11.1
2026-02-25T05:30:00+00:00,3.584,11.1
2026-02-25T05:35:00+00:00,3.637,11.1
2026-02-25T05:40:00+00:00,3.649,11.1
2026-02-25T05:45:00+00:00,3.621,11.1
2026-02-25T05:50:00+00:00,3.588,11.155
2026-02-25T05:55:00+00:00,3.648,11.171
2026-02-25T06:00:00+00:00,3.87,11.134
2026-02-25T06:05:00+00:00,4.052,11.093
2026-02-25T06:10:00+00:00,4.062,11.144
2026-02-25T06:15:00+00:00,4.107,11.164
2026-02-25T06:20:00+00:00,3.995,11.156
2026-02-25T06:25:00+00:00,4.085,11.223
2026-02-25T06:30:00+00:00,4.163,11.2
2026-02-25T06:35:00+00:00,4.148,11.2
2026-02-25T06:40:00+00:00,4.206,11.2
2026-02-25T06:45:00+00:00,4.204,11.2
2026-02-25T06:50:00+00:00,4.313,11.184
2026-02-25T06:55:00+00:00,4.412,11.121
2026-02-25T07:00:00+00:00,4.487,11.148
2026-02-25T07:05:00+00:00,4.534,11.13
2026-02-25T07:10:00+00:00,4.542,11.094
2026-02-25T07:15:00+00:00,4.562,11.084
2026-02-25T07:20:00+00:00,4.554,11.055
2026-02-25T07:25:00+00:00,4.76,11.083
2026-02-25T07:30:00+00:00,4.735,11.1
2026-02-25T07:35:00+00:00,4.829,11.067
2026-02-25T07:40:00+00:00,4.854,11.072
2026-02-25T07:45:00+00:00,4.985,11.151
2026-02-25T07:50:00+00:00,4.938,11.153
2026-02-25T07:55:00+00:00,4.956,11.138
2026-02-25T08:00:00+00:00,4.964,11.159
2026-02-25T08:05:00+00:00,4.947,11.2
2026-02-25T08:10:00+00:00,5.081,11.196
2026-02-25T08:15:00+00:00,5.242,11.198
2026-02-25T08:20:00+00:00,5.29,11.2
2026-02-25T08:25:00+00:00,5.188,11.2
2026-02-25T08:30:00+00:00,5.236,11.2
2026-02-25T08:35:00+00:00,5.23,11.2
2026-02-25T08:40:00+00:00,5.14,11.2
2026-02-25T08:45:00+00:00,5.132,11.2
2026-02-25T08:50:00+00:00,5.131,11.2
2026-02-25T08:55:00+00:00,5.166,11.187
2026-02-25T09:00:00+00:00,5.19,11.133
2026-02-25T09:05:00+00:00,5.113,11.196
2026-02-25T09:10:00+00:00,5.156,11.2
2026-02-25T09:15:00+00:00,5.159,11.196
2026-02-25T09:20:00+00:00,5.184,11.2
2026-02-25T09:25:00+00:00,5.234,11.2
2026-02-25T09:30:00+00:00,4.889,11.2
2026-02-25T09:35:00+00:00,4.887,11.2
2026-02-25T09:40:00+00:00,5.156,11.2
2026-02-25T09:45:00+00:00,4.819,11.2
2026-02-25T09:50:00+00:00,4.547,11.2
2026-02-25T09:55:00+00:00,4.853,11.2
2026-02-25T10:00:00+00:00,5.118,11.2
2026-02-25T10:05:00+00:00,5.015,11.2
2026-02-25T10:10:00+00:00,4.992,11.2
2026-02-25T10:15:00+00:00,4.993,11.2
2026-02-25T10:20:00+00:00,5.121,11.205
2026-02-25T10:25:00+00:00,4.719,11.21
2026-02-25T10:30:00+00:00,4.682,11.26
2026-02-25T10:35:00+00:00,4.762,11.277
2026-02-25T10:40:00+00:00,4.54,11.253
2026-02-25T10:45:00+00:00,4.376,11.26
2026-02-25T10:50:00+00:00,4.257,11.286
2026-02-25T10:55:00+00:00,4.233,11.3
2026-02-25T11:00:00+00:00,4.382,11.3
2026-02-25T11:05:00+00:00,4.5,11.3
2026-02-25T11:10:00+00:00,4.12,11.3
2026-02-25T11:15:00+00:00,3.951,11.3
2026-02-25T11:20:00+00:00,4.328,11.3
2026-02-25T11:25:00+00:00,4.231,11.3
2026-02-25T11:30:00+00:00,4.274,11.3
2026-02-25T11:35:00+00:00,3.994,11.3
