ValueDate,MVA,Volts
2026-02-25T00:05:00+00:00,3.894,11.192
2026-02-25T00:10:00+00:00,3.994,11.142
2026-02-25T00:15:00+00:00,4.021,11.15
2026-02-25T00:20:00+00:00,4.04,11.154
2026-02-25T00:25:00+00:00,4.009,11.189
2026-02-25T00:30:00+00:00,3.952,11.2
2026-02-25T00:35:00+00:00,3.924,11.172
2026-02-25T00:40:00+00:00,3.963,11.15
2026-02-25T00:45:00+00:00,3.982,11.14
2026-02-25T00:50:00+00:00,3.967,11.188
2026-02-25T00:55:00+00:00,3.947,11.2
2026-02-25T01:00:00+00:00,3.9,11.2
2026-02-25T01:05:00+00:00,3.966,11.134
2026-02-25T01:10:00+00:00,3.888,11.155
2026-02-25T01:15:00+00:00,3.87,11.188
2026-02-25T01:20:00+00:00,3.846,11.2
2026-02-25T01:25:00+00:00,3.826,11.2
2026-02-25T01:30:00+00:00,3.816,11.2
2026-02-25T01:35:00+00:00,3.843,11.2
2026-02-25T01:40:00+00:00,3.882,11.2
2026-02-25T01:45:00+00:00,3.85,11.22
2026-02-25T01:50:00+00:00,3.808,11.28
2026-02-25T01:55:00+00:00,3.825,11.3
2026-02-25T02:00:00+00:00,3.808,11.3
2026-02-25T02:05:00+00:00,3.8,11.298
2026-02-25T02:10:00+00:00,3.806,11.294
2026-02-25T02:15:00+00:00,3.8,11.3
2026-02-25T02:20:00+00:00,3.745,11.3
2026-02-25T02:25:00+00:00,3.74,11.322
2026-02-25T02:30:00+00:00,3.707,11.32
2026-02-25T02:35:00+00:00,3.643,11.3
2026-02-25T02:40:00+00:00,3.631,11.332
2026-02-25T02:45:00+00:00,3.62,11.366
2026-02-25T02:50:00+00:00,3.506,11.22
2026-02-25T02:55:00+00:00,3.488,11.171
2026-02-25T03:00:00+00:00,3.437,11.125
2026-02-25T03:05:00+00:00,3.53,11.1
2026-02-25T03:10:00+00:00,3.556,11.1
2026-02-25T03:15:00+00:00,3.507,11.1
2026-02-25T03:20:00+00:00,3.533,11.1
2026-02-25T03:25:00+00:00,3.494,11.1
2026-02-25T03:30:00+00:00,3.459,11.104
2026-02-25T03:35:00+00:00,3.44,11.1
2026-02-25T03:40:00+00:00,3.452,11.1
2026-02-25T03:45:00+00:00,3.417,11.132
2026-02-25T03:50:00+00:00,3.385,11.147
2026-02-25T03:55:00+00:00,3.385,11.179
2026-02-25T04:00:00+00:00,3.441,11.192
2026-02-25T04:05:00+00:00,3.428,11.192
2026-02-25T04:10:00+00:00,3.407,11.186
2026-02-25T04:15:00+00:00,3.422,11.154
2026-02-25T04:20:00+00:00,3.384,11.15
2026-02-25T04:25:00+00:00,3.326,11.15
2026-02-25T04:30:00+00:00,3.285,11.156
2026-02-25T04:35:00+00:00,3.308,11.187
2026-02-25T04:40:00+00:00,3.331,11.192
2026-02-25T04:45:00+00:00,3.28,11.2
2026-02-25T04:50:00+00:00,3.326,11.2
2026-02-25T04:55:00+00:00,3.261,11.2
2026-02-25T05:00:00+00:00,3.268,11.2
2026-02-25T05:05:00+00:00,3.278,11.134
2026-02-25T05:10:00+00:00,3.268,11.1
2026-02-25T05:15:00+00:00,3.295,11.1
2026-02-25T05:20:00+00:00,3.333,11.1
2026-02-25T05:25:00+00:00,3.296,11.1
2026-02-25T05:30:00+00:00,3.325,11.1
2026-02-25T05:35:00+00:00,3.316,11.106
2026-02-25T05:40:00+00:00,3.328,11.1
2026-02-25T05:45:00+00:00,3.29,11.1
2026-02-25T05:50:00+00:00,3.354,11.1
2026-02-25T05:55:00+00:00,3.42,11.084
2026-02-25T06:00:00+00:00,3.484,11.04
2026-02-25T06:05:00+00:00,3.745,11.151
2026-02-25T06:10:00+00:00,3.968,11.128
2026-02-25T06:15:00+00:00,4.12,11.124
2026-02-25T06:20:00+00:00,4.298,11.197
2026-02-25T06:25:00+00:00,4.318,11.305
2026-02-25T06:30:00+00:00,4.401,11.298
2026-02-25T06:35:00+00:00,4.504,11.164
2026-02-25T06:40:00+00:00,4.594,11.104
2026-02-25T06:45:00+00:00,4.765,11.1
2026-02-25T06:50:00+00:00,4.939,11.1
2026-02-25T06:55:00+00:00,4.89,11.06
2026-02-25T07:00:00+00:00,4.908,11.14
2026-02-25T07:05:00+00:00,4.985,11.139
2026-02-25T07:10:00+00:00,5.158,11.103
2026-02-25T07:15:00+00:00,5.256,11.081
2026-02-25T07:20:00+00:00,5.244,11.057
2026-02-25T07:25:00+00:00,5.222,11.1
2026-02-25T07:30:00+00:00,5.234,11.111
2026-02-25T07:35:00+00:00,5.395,11.124
2026-02-25T07:40:00+00:00,5.422,11.174
2026-02-25T07:45:00+00:00,5.374,11.2
2026-02-25T07:50:00+00:00,5.471,11.2
2026-02-25T07:55:00+00:00,5.466,11.2
2026-02-25T08:00:00+00:00,5.57,11.204
2026-02-25T08:05:00+00:00,5.5,11.262
2026-02-25T08:10:00+00:00,5.516,11.215
2026-02-25T08:15:00+00:00,5.478,11.225
2026-02-25T08:20:00+00:00,5.457,11.274
2026-02-25T08:25:00+00:00,5.41,11.3
2026-02-25T08:30:00+00:00,5.444,11.3
2026-02-25T08:35:00+00:00,5.554,11.3
2026-02-25T08:40:00+00:00,5.502,11.3
2026-02-25T08:45:00+00:00,5.454,11.302
2026-02-25T08:50:00+00:00,5.426,11.3
2026-02-25T08:55:00+00:00,5.504,11.3
2026-02-25T09:00:00+00:00,5.339,11.286
2026-02-25T09:05:00+00:00,5.353,11.3
2026-02-25T09:10:00+00:00,5.416,11.3
2026-02-25T09:15:00+00:00,5.243,11.3
2026-02-25T09:20:00+00:00,5.23,11.3
2026-02-25T09:25:00+00:00,5.25,11.3
2026-02-25T09:30:00+00:00,5.35,11.328
2026-02-25T09:35:00+00:00,5.41,11.344
2026-02-25T09:40:00+00:00,5.338,11.338
2026-02-25T09:45:00+00:00,5.392,11.301
2026-02-25T09:50:00+00:00,5.377,11.242
2026-02-25T09:55:00+00:00,5.488,11.213
2026-02-25T10:00:00+00:00,5.482,11.227
2026-02-25T10:05:00+00:00,5.456,11.266
2026-02-25T10:10:00+00:00,5.392,11.2
2026-02-25T10:15:00+00:00,5.407,11.2
2026-02-25T10:20:00+00:00,5.242,11.2
2026-02-25T10:25:00+00:00,5.154,11.2
2026-02-25T10:30:00+00:00,5.115,11.2
2026-02-25T10:35:00+00:00,5.201,11.2
2026-02-25T10:40:00+00:00,5.244,11.2
2026-02-25T10:45:00+00:00,5.248,11.202
2026-02-25T10:50:00+00:00,5.344,11.246
2026-02-25T10:55:00+00:00,5.255,11.3
2026-02-25T11:00:00+00:00,5.296,11.3
2026-02-25T11:05:00+00:00,5.374,11.3
2026-02-25T11:10:00+00:00,5.243,11.3
2026-02-25T11:15:00+00:00,5.176,11.3
2026-02-25T11:20:00+00:00,5.125,11.3
2026-02-25T11:25:00+00:00,5.014,11.316
2026-02-25T11:30:00+00:00,5.127,11.312
2026-02-25T11:35:00+00:00,5.5,11.3
2026-02-25T11:40:00+00:00,5.567,11.3
2026-02-25T11:45:00+00:00,5.487,11.3
2026-02-25T11:50:00+00:00,5.51,11.3
2026-02-25T11:55:00+00:00,5.501,11.3
2026-02-25T12:00:00+00:00,5.377,11.3
2026-02-25T12:05:00+00:00,5.383,11.3
2026-02-25T12:10:00+00:00,5.357,11.3
2026-02-25T12:15:00+00:00,5.364,11.3
2026-02-25T12:20:00+00:00,5.361,11.3
2026-02-25T12:25:00+00:00,5.372,11.304
2026-02-25T12:30:00+00:00,5.304,11.316
2026-02-25T12:35:00+00:00,5.28,11.308
2026-02-25T12:40:00+00:00,5.354,11.314
2026-02-25T12:45:00+00:00,5.215,11.335
2026-02-25T12:50:00+00:00,5.314,11.2
2026-02-25T12:55:00+00:00,5.237,11.196
2026-02-25T13:00:00+00:00,5.104,11.157
2026-02-25T13:05:00+00:00,5.014,11.11
2026-02-25T13:10:00+00:00,5.059,11.1
2026-02-25T13:15:00+00:00,5.113,11.1
2026-02-25T13:20:00+00:00,5.287,11.102
2026-02-25T13:25:00+00:00,5.202,11.154
2026-02-25T13:30:00+00:00,5.072,11.2
2026-02-25T13:35:00+00:00,4.99,11.2
2026-02-25T13:40:00+00:00,4.924,11.2
2026-02-25T13:45:00+00:00,4.818,11.2
2026-02-25T13:50:00+00:00,4.752,11.2
2026-02-25T13:55:00+00:00,4.669,11.2
2026-02-25T14:00:00+00:00,4.701,11.2
2026-02-25T14:05:00+00:00,4.756,11.2
2026-02-25T14:10:00+00:00,4.829,11.2
2026-02-25T14:15:00+00:00,4.735,11.2
2026-02-25T14:20:00+00:00,4.67,11.2
2026-02-25T14:25:00+00:00,4.719,11.2
2026-02-25T14:30:00+00:00,4.76,11.2
2026-02-25T14:35:00+00:00,4.788,11.196
2026-02-25T14:40:00+00:00,4.796,11.2
2026-02-25T14:45:00+00:00,4.853,11.174
2026-02-25T14:50:00+00:00,5.018,11.198
2026-02-25T14:55:00+00:00,4.924,11.2
2026-02-25T15:00:00+00:00,4.862,11.2
2026-02-25T15:05:00+00:00,4.636,11.2
2026-02-25T15:10:00+00:00,4.694,11.245
2026-02-25T15:15:00+00:00,4.676,11.25
2026-02-25T15:20:00+00:00,4.646,11.291
2026-02-25T15:25:00+00:00,4.721,11.3
2026-02-25T15:30:00+00:00,4.712,11.251
2026-02-25T15:35:00+00:00,4.861,11.223
2026-02-25T15:40:00+00:00,4.836,11.208
2026-02-25T15:45:00+00:00,4.783,11.2
2026-02-25T15:50:00+00:00,4.742,11.2
2026-02-25T15:55:00+00:00,4.738,11.2
2026-02-25T16:00:00+00:00,4.76,11.2
2026-02-25T16:05:00+00:00,4.861,11.2
2026-02-25T16:10:00+00:00,4.952,11.186
2026-02-25T16:15:00+00:00,4.904,11.186
2026-02-25T16:20:00+00:00,4.86,11.114
2026-02-25T16:25:00+00:00,4.825,11.1
2026-02-25T16:30:00+00:00,4.844,11.11
2026-02-25T16:35:00+00:00,4.836,11.162
2026-02-25T16:40:00+00:00,4.87,11.139
2026-02-25T16:45:00+00:00,4.891,11.198
2026-02-25T16:50:00+00:00,4.944,11.138
2026-02-25T16:55:00+00:00,4.992,11.107
2026-02-25T17:00:00+00:00,5.022,11.1
2026-02-25T17:05:00+00:00,5.076,11.104
2026-02-25T17:10:00+00:00,5.083,11.106
2026-02-25T17:15:00+00:00,5.206,11.116
2026-02-25T17:20:00+00:00,5.32,11.1
2026-02-25T17:25:00+00:00,5.236,11.1
2026-02-25T17:30:00+00:00,5.232,11.1
2026-02-25T17:35:00+00:00,5.324,11.124
2026-02-25T17:40:00+00:00,5.288,11.191
2026-02-25T17:45:00+00:00,5.305,11.177
2026-02-25T17:50:00+00:00,5.4,11.17
2026-02-25T17:55:00+00:00,5.473,11.15
2026-02-25T18:00:00+00:00,5.459,11.156
2026-02-25T18:05:00+00:00,5.449,11.132
2026-02-25T18:10:00+00:00,5.404,11.1
2026-02-25T18:15:00+00:00,5.402,11.19
2026-02-25T18:20:00+00:00,5.39,11.2
2026-02-25T18:25:00+00:00,5.342,11.21
2026-02-25T18:30:00+00:00,5.332,11.238
2026-02-25T18:35:00+00:00,5.35,11.282
2026-02-25T18:40:00+00:00,5.397,11.3
2026-02-25T18:45:00+00:00,5.414,11.3
2026-02-25T18:50:00+00:00,5.479,11.3
2026-02-25T18:55:00+00:00,5.351,11.279
2026-02-25T19:00:00+00:00,5.292,11.304
2026-02-25T19:05:00+00:00,5.174,11.234
2026-02-25T19:10:00+00:00,5.155,11.2
2026-02-25T19:15:00+00:00,5.222,11.204
2026-02-25T19:20:00+00:00,5.198,11.246
2026-02-25T19:25:00+00:00,5.072,11.282
2026-02-25T19:30:00+00:00,5.036,11.3
2026-02-25T19:35:00+00:00,4.935,11.275
2026-02-25T19:40:00+00:00,4.96,11.218
2026-02-25T19:45:00+00:00,4.972,11.272
2026-02-25T19:50:00+00:00,4.918,11.179
2026-02-25T19:55:00+00:00,4.946,11.188
2026-02-25T20:00:00+00:00,4.928,11.153
2026-02-25T20:05:00+00:00,4.929,11.175
2026-02-25T20:10:00+00:00,4.911,11.264
2026-02-25T20:15:00+00:00,4.9,11.3
2026-02-25T20:20:00+00:00,4.949,11.304
2026-02-25T20:25:00+00:00,4.902,11.286
2026-02-25T20:30:00+00:00,4.842,11.2
2026-02-25T20:35:00+00:00,4.896,11.2
2026-02-25T20:40:00+00:00,4.85,11.2
2026-02-25T20:45:00+00:00,4.838,11.2
2026-02-25T20:50:00+00:00,4.79,11.208
2026-02-25T20:55:00+00:00,4.778,11.238
2026-02-25T21:00:00+00:00,4.761,11.233
2026-02-25T21:05:00+00:00,4.636,11.3
2026-02-25T21:10:00+00:00,4.44,11.358
2026-02-25T21:15:00+00:00,4.55,11.368
2026-02-25T21:20:00+00:00,4.541,11.311
2026-02-25T21:25:00+00:00,4.462,11.277
2026-02-25T21:30:00+00:00,4.47,11.194
2026-02-25T21:35:00+00:00,4.445,11.2
2026-02-25T21:40:00+00:00,4.458,11.244
2026-02-25T21:45:00+00:00,4.365,11.298
2026-02-25T21:50:00+00:00,4.349,11.3
2026-02-25T21:55:00+00:00,4.338,11.292
2026-02-25T22:00:00+00:00,4.328,11.3
2026-02-25T22:05:00+00:00,4.286,11.319
2026-02-25T22:10:00+00:00,4.182,11.377
2026-02-25T22:15:00+00:00,4.097,11.227
2026-02-25T22:20:00+00:00,4.062,11.2
2026-02-25T22:25:00+00:00,3.99,11.2
2026-02-25T22:30:00+00:00,3.972,11.2
2026-02-25T22:35:00+00:00,3.929,11.2
2026-02-25T22:40:00+00:00,3.906,11.2
2026-02-25T22:45:00+00:00,3.803,11.196
2026-02-25T22:50:00+00:00,3.767,11.131
2026-02-25T22:55:00+00:00,3.757,11.142
2026-02-25T23:00:00+00:00,3.668,11.185
2026-02-25T23:05:00+00:00,3.67,11.076
2026-02-25T23:10:00+00:00,3.704,11.1
2026-02-25T23:15:00+00:00,3.696,11.132
2026-02-25T23:20:00+00:00,3.617,11.18
2026-02-25T23:25:00+00:00,3.532,11.182
2026-02-25T23:30:00+00:00,3.568,11.188
2026-02-25T23:35:00+00:00,3.644,11.2
2026-02-25T23:40:00+00:00,3.612,11.2
2026-02-25T23:45:00+00:00,3.574,11.2
2026-02-25T23:50:00+00:00,3.563,11.2
2026-02-25T23:55:00+00:00,3.529,11.205
2026-02-26T00:00:00+00:00,3.524,11.246
2026-02-26T00:05:00+00:00,3.612,11.2
2026-02-26T00:10:00+00:00,3.729,11.166
2026-02-26T00:15:00+00:00,3.778,11.104
2026-02-26T00:20:00+00:00,3.726,11.102
2026-02-26T00:25:00+00:00,3.774,11.139
2026-02-26T00:30:00+00:00,3.758,11.192
2026-02-26T00:35:00+00:00,3.762,11.11
2026-02-26T00:40:00+00:00,3.788,11.052
2026-02-26T00:45:00+00:00,3.846,11.1
2026-02-26T00:50:00+00:00,3.79,11.1
2026-02-26T00:55:00+00:00,3.812,11.1
2026-02-26T01:00:00+00:00,3.783,11.17
2026-02-26T01:05:00+00:00,3.849,11.181
2026-02-26T01:10:00+00:00,3.825,11.179
2026-02-26T01:15:00+00:00,3.798,11.2
2026-02-26T01:20:00+00:00,3.832,11.2
2026-02-26T01:25:00+00:00,3.767,11.2
2026-02-26T01:30:00+00:00,3.746,11.2
2026-02-26T01:35:00+00:00,3.746,11.215
2026-02-26T01:40:00+00:00,3.784,11.247
2026-02-26T01:45:00+00:00,3.733,11.296
