ValueDate,MVA,MVAr,MW,Volts
2026-02-25T05:15:00+00:00,1.481,-0.006,-0.65,11.1
2026-02-25T05:20:00+00:00,1.466,0.019,-0.626,11.1
2026-02-25T05:25:00+00:00,1.446,0.051,-0.566,11.1
2026-02-25T05:30:00+00:00,1.464,0.001,-0.646,11.1
2026-02-25T05:35:00+00:00,1.458,0.011,-0.637,11.1
2026-02-25T05:40:00+00:00,1.468,0.053,-0.638,11.1
2026-02-25T05:45:00+00:00,1.457,0.047,-0.626,11.1
2026-02-25T05:50:00+00:00,1.491,0.02,-0.686,11.1
2026-02-25T05:55:00+00:00,1.478,0.016,-0.644,11.1
2026-02-25T06:00:00+00:00,1.493,0.016,-0.721,11.075
2026-02-25T06:05:00+00:00,1.489,0.01,-0.7,11.093
2026-02-25T06:10:00+00:00,1.504,-0.006,-0.706,11.082
2026-02-25T06:15:00+00:00,1.47,0.034,-0.63,11.093
2026-02-25T06:20:00+00:00,1.524,-0.006,-0.762,11.17
2026-02-25T06:25:00+00:00,1.542,-0.002,-0.778,11.28
2026-02-25T06:30:00+00:00,1.552,-0.033,-0.794,11.25
2026-02-25T06:35:00+00:00,1.548,-0.028,-0.807,11.11
2026-02-25T06:40:00+00:00,1.558,-0.041,-0.826,11.1
2026-02-25T06:45:00+00:00,1.538,-0.039,-0.78,11.1
2026-02-25T06:50:00+00:00,1.519,0.025,-0.742,11.099
2026-02-25T06:55:00+00:00,1.537,0.033,-0.78,11.046
2026-02-25T07:00:00+00:00,1.55,0.015,-0.81,11.096
2026-02-25T07:05:00+00:00,1.574,-0.009,-0.86,11.122
2026-02-25T07:10:00+00:00,1.602,-0.004,-0.913,11.1
2026-02-25T07:15:00+00:00,1.634,-0.031,-0.966,11.084
2026-02-25T07:20:00+00:00,1.879,-0.039,-0.994,11.064
2026-02-25T07:25:00+00:00,2.019,-0.005,-1.018,11.1
2026-02-25T07:30:00+00:00,2.029,0.031,-1.028,11.1
2026-02-25T07:35:00+00:00,2.055,0.004,-1.094,11.135
2026-02-25T07:40:00+00:00,2.07,-0.004,-1.104,11.198
2026-02-25T07:45:00+00:00,2.036,0.016,-1.016,11.253
2026-02-25T07:50:00+00:00,2.042,-0.034,-1.049,11.204
2026-02-25T07:55:00+00:00,2.019,-0.064,-0.99,11.2
2026-02-25T08:00:00+00:00,1.984,-0.009,-0.905,11.246
2026-02-25T08:05:00+00:00,2.006,0.003,-0.872,11.262
2026-02-25T08:10:00+00:00,1.986,-0.047,-0.978,11.1
2026-02-25T08:15:00+00:00,1.95,-0.046,-0.899,11.1
2026-02-25T08:20:00+00:00,1.9,-0.06,-0.766,11.169
2026-02-25T08:25:00+00:00,1.878,-0.087,-0.71,11.182
2026-02-25T08:30:00+00:00,1.872,-0.068,-0.69,11.2
2026-02-25T08:35:00+00:00,1.789,-0.027,-0.403,11.2
2026-02-25T08:40:00+00:00,1.762,0.026,-0.23,11.2
2026-02-25T08:45:00+00:00,1.76,-0.011,-0.234,11.212
2026-02-25T08:50:00+00:00,1.772,-0.053,-0.278,11.2
2026-02-25T08:55:00+00:00,1.748,-0.081,-0.151,11.2
2026-02-25T09:00:00+00:00,1.752,-0.118,-0.136,11.173
2026-02-25T09:05:00+00:00,1.755,-0.11,-0.094,11.2
2026-02-25T09:10:00+00:00,1.742,-0.085,-0.065,11.2
2026-02-25T09:15:00+00:00,1.742,-0.118,-0.12,11.2
2026-02-25T09:20:00+00:00,1.756,-0.1,-0.155,11.2
2026-02-25T09:25:00+00:00,1.82,-0.067,-0.423,11.2
2026-02-25T09:30:00+00:00,1.978,-0.066,-0.948,11.2
2026-02-25T09:35:00+00:00,1.961,-0.09,-0.916,11.2
2026-02-25T09:40:00+00:00,1.938,-0.038,-0.862,11.203
2026-02-25T09:45:00+00:00,1.942,-0.093,-0.894,11.128
2026-02-25T09:50:00+00:00,1.962,-0.099,-0.932,11.1
2026-02-25T09:55:00+00:00,1.93,-0.049,-0.853,11.1
2026-02-25T10:00:00+00:00,1.871,-0.04,-0.716,11.11
2026-02-25T10:05:00+00:00,1.812,-0.047,-0.527,11.144
2026-02-25T10:10:00+00:00,1.76,-0.007,-0.148,11.1
2026-02-25T10:15:00+00:00,1.784,-0.024,-0.399,11.1
2026-02-25T10:20:00+00:00,1.752,-0.035,-0.167,11.1
2026-02-25T10:25:00+00:00,1.76,-0.085,0.318,11.1
2026-02-25T10:30:00+00:00,1.761,-0.138,0.111,11.1
2026-02-25T10:35:00+00:00,1.776,-0.133,-0.139,11.1
2026-02-25T10:40:00+00:00,1.771,-0.101,-0.338,11.085
2026-02-25T10:45:00+00:00,1.777,-0.158,-0.046,11.096
2026-02-25T10:50:00+00:00,1.784,-0.055,-0.36,11.131
2026-02-25T10:55:00+00:00,1.763,-0.168,-0.053,11.158
2026-02-25T11:00:00+00:00,1.8,-0.146,-0.456,11.15
2026-02-25T11:05:00+00:00,1.829,-0.157,-0.522,11.144
2026-02-25T11:10:00+00:00,1.818,0.027,-0.44,11.172
2026-02-25T11:15:00+00:00,0.422,-0.195,0.11,5.682
2026-02-25T11:20:00+00:00,0.532,-0.35,0.106,5.518
2026-02-25T11:25:00+00:00,0.38,-0.154,0.276,5.596
2026-02-25T11:30:00+00:00,0.464,-0.193,0.412,5.59
2026-02-25T11:35:00+00:00,0.729,-0.481,-0.27,5.53
2026-02-25T11:40:00+00:00,1.434,-0.43,-1.345,5.5
2026-02-25T11:45:00+00:00,1.468,-0.456,-1.384,5.5
2026-02-25T11:50:00+00:00,1.514,-0.504,-1.41,5.5
2026-02-25T11:55:00+00:00,1.202,-0.484,-1.072,5.5
2026-02-25T12:00:00+00:00,0.977,-0.478,-0.827,5.518
2026-02-25T12:05:00+00:00,1.2,-0.474,-1.072,5.502
2026-02-25T12:10:00+00:00,1.104,-0.451,-0.978,5.534
2026-02-25T12:15:00+00:00,0.837,-0.503,-0.634,5.526
2026-02-25T12:20:00+00:00,0.728,-0.546,-0.337,5.527
2026-02-25T12:25:00+00:00,0.902,-0.578,-0.57,5.506
2026-02-25T12:30:00+00:00,0.729,-0.558,-0.394,5.549
2026-02-25T12:35:00+00:00,1.034,-0.569,-0.804,5.511
2026-02-25T12:40:00+00:00,1.03,-0.521,-0.834,5.524
2026-02-25T12:45:00+00:00,0.96,-0.509,-0.767,5.537
2026-02-25T12:50:00+00:00,1.06,-0.482,-0.894,5.5
2026-02-25T12:55:00+00:00,0.963,-0.454,-0.802,5.494
2026-02-25T13:00:00+00:00,0.681,-0.443,-0.356,5.482
2026-02-25T13:05:00+00:00,0.672,-0.476,0.442,5.468
2026-02-25T13:10:00+00:00,0.772,-0.64,0.364,5.506
2026-02-25T13:15:00+00:00,0.829,-0.658,0.001,5.5
2026-02-25T13:20:00+00:00,0.755,-0.386,-0.574,5.539
2026-02-25T13:25:00+00:00,0.416,-0.19,0.242,5.589
2026-02-25T13:30:00+00:00,0.436,-0.092,0.425,5.64
2026-02-25T13:35:00+00:00,0.328,0.042,0.289,5.608
2026-02-25T13:40:00+00:00,0.254,0.102,-0.111,5.563
2026-02-25T13:45:00+00:00,0.347,-0.019,0.216,5.55
2026-02-25T13:50:00+00:00,0.44,-0.012,0.433,5.55
2026-02-25T13:55:00+00:00,0.446,0.014,0.44,5.582
2026-02-25T14:00:00+00:00,0.322,0.061,0.116,5.582
2026-02-25T14:05:00+00:00,0.332,0.068,-0.104,5.568
2026-02-25T14:10:00+00:00,0.304,0.023,0.206,5.576
2026-02-25T14:15:00+00:00,0.421,-0.031,0.41,5.561
2026-02-25T14:20:00+00:00,0.303,0.1,0.016,5.557
2026-02-25T14:25:00+00:00,0.414,-0.108,-0.186,5.512
2026-02-25T14:30:00+00:00,0.65,-0.38,-0.432,5.5
2026-02-25T14:35:00+00:00,0.548,-0.326,-0.314,5.503
2026-02-25T14:40:00+00:00,0.289,0.025,0.023,5.55
2026-02-25T14:45:00+00:00,0.464,0.17,-0.383,5.55
2026-02-25T14:50:00+00:00,0.398,0.17,-0.31,5.55
2026-02-25T14:55:00+00:00,0.718,-0.063,-0.618,5.532
2026-02-25T15:00:00+00:00,1.034,-0.338,-0.906,5.5
2026-02-25T15:05:00+00:00,0.772,-0.309,-0.628,5.523
2026-02-25T15:10:00+00:00,0.422,-0.07,-0.003,5.576
2026-02-25T15:15:00+00:00,0.381,0.158,-0.022,5.605
2026-02-25T15:20:00+00:00,0.435,0.159,-0.121,5.636
2026-02-25T15:25:00+00:00,0.33,0.098,0.002,5.621
2026-02-25T15:30:00+00:00,0.298,0.123,-0.073,5.6
2026-02-25T15:35:00+00:00,0.344,0.137,0.016,5.6
2026-02-25T15:40:00+00:00,0.244,0.146,0.13,5.6
2026-02-25T15:45:00+00:00,0.312,0.152,0.284,5.596
2026-02-25T15:50:00+00:00,0.218,0.123,0.155,5.558
2026-02-25T15:55:00+00:00,0.21,0.174,0.124,5.575
2026-02-25T16:00:00+00:00,0.184,0.155,0.061,5.6
2026-02-25T16:05:00+00:00,0.614,0.156,-0.591,5.56
2026-02-25T16:10:00+00:00,0.709,0.14,-0.696,5.55
2026-02-25T16:15:00+00:00,0.755,0.138,-0.749,5.55
2026-02-25T16:20:00+00:00,0.736,0.143,-0.724,5.535
2026-02-25T16:25:00+00:00,0.53,0.124,-0.51,5.508
2026-02-25T16:30:00+00:00,0.525,0.16,-0.496,5.53
2026-02-25T16:35:00+00:00,0.483,0.152,-0.457,5.55
2026-02-25T16:40:00+00:00,0.572,0.128,-0.562,5.52
2026-02-25T16:45:00+00:00,0.656,0.124,-0.651,5.55
2026-02-25T16:50:00+00:00,0.628,0.142,-0.625,5.536
2026-02-25T16:55:00+00:00,0.729,0.122,-0.729,5.502
2026-02-25T17:00:00+00:00,0.808,0.106,-0.806,5.5
2026-02-25T17:05:00+00:00,0.831,0.125,-0.824,5.506
2026-02-25T17:10:00+00:00,0.91,0.108,-0.914,5.514
2026-02-25T17:15:00+00:00,0.952,0.103,-0.964,5.5
2026-02-25T17:20:00+00:00,0.891,0.128,-0.896,5.5
2026-02-25T17:25:00+00:00,0.858,0.136,-0.863,5.5
2026-02-25T17:30:00+00:00,0.89,0.109,-0.91,5.516
2026-02-25T17:35:00+00:00,0.872,0.085,-0.894,5.548
2026-02-25T17:40:00+00:00,0.902,0.083,-0.926,5.55
2026-02-25T17:45:00+00:00,0.908,0.08,-0.93,5.55
2026-02-25T17:50:00+00:00,0.858,0.102,-0.882,5.55
2026-02-25T17:55:00+00:00,0.893,0.089,-0.92,5.55
2026-02-25T18:00:00+00:00,0.91,0.092,-0.94,5.55
2026-02-25T18:05:00+00:00,0.792,0.106,-0.818,5.55
2026-02-25T18:10:00+00:00,0.802,0.092,-0.83,5.55
2026-02-25T18:15:00+00:00,0.894,0.062,-0.932,5.596
2026-02-25T18:20:00+00:00,0.782,0.106,-0.814,5.6
2026-02-25T18:25:00+00:00,0.828,0.101,-0.866,5.6
2026-02-25T18:30:00+00:00,0.837,0.071,-0.878,5.6
2026-02-25T18:35:00+00:00,0.774,0.104,-0.82,5.626
2026-02-25T18:40:00+00:00,0.712,0.085,-0.757,5.65
2026-02-25T18:45:00+00:00,0.782,0.073,-0.827,5.65
2026-02-25T18:50:00+00:00,0.846,0.094,-0.9,5.644
2026-02-25T18:55:00+00:00,0.808,0.08,-0.858,5.615
2026-02-25T19:00:00+00:00,0.888,0.023,-0.944,5.64
2026-02-25T19:05:00+00:00,0.787,0.032,-0.838,5.614
2026-02-25T19:10:00+00:00,0.824,0.045,-0.874,5.6
2026-02-25T19:15:00+00:00,0.814,-0.058,-0.872,5.6
2026-02-25T19:20:00+00:00,0.804,0.062,-0.861,5.598
2026-02-25T19:25:00+00:00,0.782,0.072,-0.836,5.621
2026-02-25T19:30:00+00:00,0.802,0.071,-0.867,5.608
2026-02-25T19:35:00+00:00,0.764,0.089,-0.822,5.624
2026-02-25T19:40:00+00:00,0.756,0.082,-0.821,5.6
2026-02-25T19:45:00+00:00,0.748,0.07,-0.81,5.6
2026-02-25T19:50:00+00:00,0.744,0.072,-0.802,5.558
2026-02-25T19:55:00+00:00,0.734,0.03,-0.798,5.55
2026-02-25T20:00:00+00:00,0.807,0.083,-0.87,5.55
2026-02-25T20:05:00+00:00,0.808,0.077,-0.822,5.588
2026-02-25T20:10:00+00:00,0.908,0.07,-0.91,5.6
2026-02-25T20:15:00+00:00,0.938,0.049,-0.946,5.6
2026-02-25T20:20:00+00:00,0.909,0.071,-0.918,5.646
2026-02-25T20:25:00+00:00,0.932,-0.035,-0.936,5.6
2026-02-25T20:30:00+00:00,0.99,-0.008,-0.989,5.576
2026-02-25T20:35:00+00:00,0.883,0.05,-0.874,5.559
2026-02-25T20:40:00+00:00,0.891,0.04,-0.882,5.562
2026-02-25T20:45:00+00:00,0.92,0.052,-0.922,5.576
2026-02-25T20:50:00+00:00,0.87,0.088,-0.87,5.592
2026-02-25T20:55:00+00:00,0.844,0.08,-0.844,5.6
2026-02-25T21:00:00+00:00,0.888,0.038,-0.891,5.6
2026-02-25T21:05:00+00:00,0.808,0.043,-0.813,5.636
2026-02-25T21:10:00+00:00,0.774,0.016,-0.776,5.634
2026-02-25T21:15:00+00:00,0.843,0.06,-0.848,5.6
2026-02-25T21:20:00+00:00,0.816,0.089,-0.816,5.588
2026-02-25T21:25:00+00:00,0.842,0.096,-0.84,5.585
2026-02-25T21:30:00+00:00,0.82,0.066,-0.816,5.542
2026-02-25T21:35:00+00:00,0.801,0.084,-0.791,5.55
2026-02-25T21:40:00+00:00,0.772,0.046,-0.764,5.55
2026-02-25T21:45:00+00:00,0.785,-0.018,-0.786,5.574
2026-02-25T21:50:00+00:00,0.75,-0.013,-0.749,5.594
2026-02-25T21:55:00+00:00,0.721,0.048,-0.718,5.562
2026-02-25T22:00:00+00:00,0.79,0.046,-0.788,5.568
2026-02-25T22:05:00+00:00,0.732,0.04,-0.734,5.6
2026-02-25T22:10:00+00:00,0.734,0.001,-0.739,5.618
2026-02-25T22:15:00+00:00,0.78,-0.052,-0.788,5.555
2026-02-25T22:20:00+00:00,0.742,0.013,-0.744,5.562
2026-02-25T22:25:00+00:00,0.736,0.06,-0.735,5.588
2026-02-25T22:30:00+00:00,0.768,0.006,-0.767,5.559
2026-02-25T22:35:00+00:00,0.774,0.05,-0.774,5.562
2026-02-25T22:40:00+00:00,0.746,0.069,-0.739,5.572
2026-02-25T22:45:00+00:00,0.796,0.063,-0.8,5.577
2026-02-25T22:50:00+00:00,0.754,0.076,-0.748,5.55
2026-02-25T22:55:00+00:00,0.744,0.044,-0.746,5.541
2026-02-25T23:00:00+00:00,0.781,0.049,-0.778,5.548
2026-02-25T23:05:00+00:00,0.738,0.064,-0.728,5.514
2026-02-25T23:10:00+00:00,0.73,0.06,-0.726,5.543
2026-02-25T23:15:00+00:00,0.798,0.05,-0.795,5.55
2026-02-25T23:20:00+00:00,0.749,0.073,-0.749,5.55
2026-02-25T23:25:00+00:00,0.745,0.018,-0.744,5.55
2026-02-25T23:30:00+00:00,0.766,-0.038,-0.763,5.55
2026-02-25T23:35:00+00:00,0.733,0.001,-0.734,5.55
2026-02-25T23:40:00+00:00,0.708,-0.038,-0.702,5.55
2026-02-25T23:45:00+00:00,0.769,-0.04,-0.771,5.55
2026-02-25T23:50:00+00:00,0.705,0.068,-0.708,5.58
2026-02-25T23:55:00+00:00,0.737,0.06,-0.737,5.6
2026-02-26T00:00:00+00:00,0.772,0.029,-0.784,5.6
2026-02-26T00:05:00+00:00,0.734,0.041,-0.736,5.551
2026-02-26T00:10:00+00:00,0.717,0.057,-0.72,5.55
2026-02-26T00:15:00+00:00,0.736,-0.032,-0.732,5.55
2026-02-26T00:20:00+00:00,0.687,0.046,-0.682,5.55
2026-02-26T00:25:00+00:00,0.689,0.046,-0.686,5.55
2026-02-26T00:30:00+00:00,0.758,-0.048,-0.759,5.55
2026-02-26T00:35:00+00:00,0.702,0.029,-0.7,5.529
2026-02-26T00:40:00+00:00,0.691,0.052,-0.681,5.5
2026-02-26T00:45:00+00:00,0.737,0.046,-0.733,5.5
2026-02-26T00:50:00+00:00,0.663,0.078,-0.654,5.5
2026-02-26T00:55:00+00:00,0.686,0.048,-0.674,5.49
2026-02-26T01:00:00+00:00,0.744,0.062,-0.74,5.514
2026-02-26T01:05:00+00:00,0.75,0.066,-0.743,5.534
2026-02-26T01:10:00+00:00,0.713,0.074,-0.708,5.518
2026-02-26T01:15:00+00:00,0.742,0.048,-0.742,5.536
2026-02-26T01:20:00+00:00,0.668,0.077,-0.66,5.55
2026-02-26T01:25:00+00:00,0.67,-0.023,-0.67,5.543
2026-02-26T01:30:00+00:00,0.712,0.05,-0.717,5.55
2026-02-26T01:35:00+00:00,0.724,0.073,-0.724,5.55
2026-02-26T01:40:00+00:00,0.705,0.068,-0.708,5.55
2026-02-26T01:45:00+00:00,0.743,0.05,-0.749,5.566
2026-02-26T01:50:00+00:00,0.701,0.06,-0.704,5.598
2026-02-26T01:55:00+00:00,0.666,0.077,-0.672,5.6
2026-02-26T02:00:00+00:00,0.725,0.025,-0.732,5.6
2026-02-26T02:05:00+00:00,0.712,0.025,-0.714,5.58
2026-02-26T02:10:00+00:00,0.677,0.06,-0.677,5.6
2026-02-26T02:15:00+00:00,0.74,0.052,-0.75,5.596
2026-02-26T02:20:00+00:00,0.704,0.062,-0.712,5.588
2026-02-26T02:25:00+00:00,0.694,0.058,-0.696,5.6
2026-02-26T02:30:00+00:00,0.72,0.048,-0.722,5.6
2026-02-26T02:35:00+00:00,0.73,0.045,-0.736,5.6
2026-02-26T02:40:00+00:00,0.658,0.06,-0.662,5.6
2026-02-26T02:45:00+00:00,0.728,0.044,-0.738,5.6
2026-02-26T02:50:00+00:00,0.726,0.036,-0.736,5.616
2026-02-26T02:55:00+00:00,0.688,0.067,-0.702,5.626
2026-02-26T03:00:00+00:00,0.729,0.053,-0.742,5.622
2026-02-26T03:05:00+00:00,0.744,0.033,-0.752,5.606
2026-02-26T03:10:00+00:00,0.676,0.037,-0.683,5.6
2026-02-26T03:15:00+00:00,0.69,-0.008,-0.697,5.595
2026-02-26T03:20:00+00:00,0.692,0.057,-0.703,5.614
2026-02-26T03:25:00+00:00,0.714,0.074,-0.724,5.618
2026-02-26T03:30:00+00:00,0.758,0.04,-0.769,5.581
2026-02-26T03:35:00+00:00,0.771,0.04,-0.78,5.566
2026-02-26T03:40:00+00:00,0.712,0.055,-0.715,5.55
2026-02-26T03:45:00+00:00,0.726,0.052,-0.719,5.55
2026-02-26T03:50:00+00:00,0.724,0.066,-0.724,5.55
2026-02-26T03:55:00+00:00,0.729,0.074,-0.73,5.55
2026-02-26T04:00:00+00:00,0.817,0.056,-0.824,5.55
2026-02-26T04:05:00+00:00,0.822,0.032,-0.826,5.55
2026-02-26T04:10:00+00:00,0.83,0.053,-0.832,5.55
2026-02-26T04:15:00+00:00,0.795,0.042,-0.796,5.542
2026-02-26T04:20:00+00:00,0.846,0.048,-0.85,5.532
2026-02-26T04:25:00+00:00,0.744,0.072,-0.747,5.55
2026-02-26T04:30:00+00:00,0.783,0.041,-0.787,5.55
2026-02-26T04:35:00+00:00,0.852,0.045,-0.856,5.55
2026-02-26T04:40:00+00:00,0.764,0.039,-0.771,5.55
2026-02-26T04:45:00+00:00,0.807,-0.039,-0.808,5.544
2026-02-26T04:50:00+00:00,0.782,0.046,-0.786,5.55
2026-02-26T04:55:00+00:00,0.739,0.07,-0.742,5.548
2026-02-26T05:00:00+00:00,0.764,0.026,-0.762,5.536
2026-02-26T05:05:00+00:00,0.808,-0.045,-0.805,5.504
2026-02-26T05:10:00+00:00,0.79,0.053,-0.788,5.5
2026-02-26T05:15:00+00:00,0.77,0.0,-0.772,5.486
2026-02-26T05:20:00+00:00,0.814,-0.002,-0.812,5.5
2026-02-26T05:25:00+00:00,0.749,0.068,-0.748,5.5
2026-02-26T05:30:00+00:00,0.776,0.066,-0.778,5.5
2026-02-26T05:35:00+00:00,0.798,0.014,-0.798,5.516
2026-02-26T05:40:00+00:00,0.769,0.038,-0.78,5.55
2026-02-26T05:45:00+00:00,0.804,0.028,-0.817,5.55
2026-02-26T05:50:00+00:00,0.814,0.027,-0.818,5.55
2026-02-26T05:55:00+00:00,0.765,0.062,-0.767,5.55
2026-02-26T06:00:00+00:00,0.778,0.038,-0.786,5.558
2026-02-26T06:05:00+00:00,0.867,-0.022,-0.878,5.564
2026-02-26T06:10:00+00:00,0.848,0.039,-0.862,5.61
2026-02-26T06:15:00+00:00,0.871,0.024,-0.882,5.55
2026-02-26T06:20:00+00:00,0.909,-0.022,-0.914,5.532
2026-02-26T06:25:00+00:00,0.838,0.068,-0.836,5.506
2026-02-26T06:30:00+00:00,0.885,0.061,-0.878,5.508
2026-02-26T06:35:00+00:00,0.904,0.052,-0.904,5.507
2026-02-26T06:40:00+00:00,0.915,0.006,-0.918,5.55
2026-02-26T06:45:00+00:00,0.833,0.051,-0.844,5.584
2026-02-26T06:50:00+00:00,0.898,0.031,-0.906,5.582
2026-02-26T06:55:00+00:00,0.871,0.054,-0.885,5.566
2026-02-26T07:00:00+00:00,0.844,0.029,-0.846,5.548
2026-02-26T07:05:00+00:00,0.888,0.014,-0.909,5.56
2026-02-26T07:10:00+00:00,0.853,0.036,-0.866,5.592
2026-02-26T07:15:00+00:00,0.822,0.059,-0.836,5.561
2026-02-26T07:20:00+00:00,0.872,0.005,-0.884,5.581
2026-02-26T07:25:00+00:00,0.9,0.047,-0.914,5.563
2026-02-26T07:30:00+00:00,0.969,0.069,-0.981,5.55
2026-02-26T07:35:00+00:00,1.034,0.036,-1.044,5.548
2026-02-26T07:40:00+00:00,1.108,0.056,-1.124,5.578
2026-02-26T07:45:00+00:00,1.023,0.08,-1.044,5.649
2026-02-26T07:50:00+00:00,1.043,0.069,-1.066,5.65
2026-02-26T07:55:00+00:00,0.938,0.019,-0.954,5.594
2026-02-26T08:00:00+00:00,1.031,-0.083,-1.044,5.556
2026-02-26T08:05:00+00:00,1.143,-0.12,-1.148,5.55
2026-02-26T08:10:00+00:00,1.081,-0.078,-1.094,5.558
2026-02-26T08:15:00+00:00,1.026,0.037,-1.036,5.586
2026-02-26T08:20:00+00:00,1.105,-0.111,-1.122,5.55
2026-02-26T08:25:00+00:00,1.104,0.02,-1.112,5.55
2026-02-26T08:30:00+00:00,0.988,0.008,-0.996,5.544
2026-02-26T08:35:00+00:00,1.104,-0.129,-1.116,5.548
2026-02-26T08:40:00+00:00,1.068,-0.115,-1.076,5.55
2026-02-26T08:45:00+00:00,1.0,-0.06,-1.011,5.533
2026-02-26T08:50:00+00:00,1.046,-0.135,-1.056,5.548
2026-02-26T08:55:00+00:00,1.02,-0.08,-1.03,5.55
2026-02-26T09:00:00+00:00,0.998,-0.117,-1.011,5.55
2026-02-26T09:05:00+00:00,1.003,-0.14,-1.012,5.55
2026-02-26T09:10:00+00:00,0.982,-0.086,-0.995,5.55
2026-02-26T09:15:00+00:00,1.028,0.076,-1.03,5.55
2026-02-26T09:20:00+00:00,1.058,0.053,-1.072,5.55
2026-02-26T09:25:00+00:00,1.059,0.08,-1.074,5.55
2026-02-26T09:30:00+00:00,1.022,0.089,-1.04,5.55
2026-02-26T09:35:00+00:00,0.961,0.1,-0.97,5.56
2026-02-26T09:40:00+00:00,0.995,0.068,-1.004,5.552
2026-02-26T09:45:00+00:00,0.933,0.082,-0.945,5.59
2026-02-26T09:50:00+00:00,0.949,0.038,-0.96,5.574
2026-02-26T09:55:00+00:00,0.834,-0.044,-0.837,5.577
