ValueDate,MVA,Volts
2026-02-25T00:05:00+00:00,1.611,11.2
2026-02-25T00:10:00+00:00,1.635,11.2
2026-02-25T00:15:00+00:00,1.615,11.2
2026-02-25T00:20:00+00:00,1.617,11.2
2026-02-25T00:25:00+00:00,1.627,11.2
2026-02-25T00:30:00+00:00,1.574,11.204
2026-02-25T00:35:00+00:00,1.548,11.202
2026-02-25T00:40:00+00:00,1.589,11.2
2026-02-25T00:45:00+00:00,1.605,11.2
2026-02-25T00:50:00+00:00,1.571,11.2
2026-02-25T00:55:00+00:00,1.518,11.232
2026-02-25T01:00:00+00:00,1.502,11.208
2026-02-25T01:05:00+00:00,1.471,11.2
2026-02-25T01:10:00+00:00,1.426,11.239
2026-02-25T01:15:00+00:00,1.481,11.246
2026-02-25T01:20:00+00:00,1.526,11.244
2026-02-25T01:25:00+00:00,1.497,11.291
2026-02-25T01:30:00+00:00,1.496,11.291
2026-02-25T01:35:00+00:00,1.481,11.236
2026-02-25T01:40:00+00:00,1.503,11.286
2026-02-25T01:45:00+00:00,1.49,11.288
2026-02-25T01:50:00+00:00,1.452,11.3
2026-02-25T01:55:00+00:00,1.427,11.3
2026-02-25T02:00:00+00:00,1.467,11.3
2026-02-25T02:05:00+00:00,1.443,11.3
2026-02-25T02:10:00+00:00,1.455,11.3
2026-02-25T02:15:00+00:00,1.487,11.3
2026-02-25T02:20:00+00:00,1.457,11.3
2026-02-25T02:25:00+00:00,1.453,11.3
2026-02-25T02:30:00+00:00,1.431,11.3
2026-02-25T02:35:00+00:00,1.462,11.3
2026-02-25T02:40:00+00:00,1.472,11.3
2026-02-25T02:45:00+00:00,1.481,11.3
2026-02-25T02:50:00+00:00,1.456,11.3
2026-02-25T02:55:00+00:00,1.443,11.305
2026-02-25T03:00:00+00:00,1.436,11.3
2026-02-25T03:05:00+00:00,1.413,11.3
2026-02-25T03:10:00+00:00,1.405,11.3
2026-02-25T03:15:00+00:00,1.391,11.3
2026-02-25T03:20:00+00:00,1.396,11.3
2026-02-25T03:25:00+00:00,1.404,11.3
2026-02-25T03:30:00+00:00,1.416,11.3
2026-02-25T03:35:00+00:00,1.371,11.3
2026-02-25T03:40:00+00:00,1.325,11.3
2026-02-25T03:45:00+00:00,1.254,11.3
2026-02-25T03:50:00+00:00,1.254,11.316
2026-02-25T03:55:00+00:00,1.256,11.344
2026-02-25T04:00:00+00:00,1.274,11.3
2026-02-25T04:05:00+00:00,1.284,11.3
2026-02-25T04:10:00+00:00,1.358,11.3
2026-02-25T04:15:00+00:00,1.385,11.3
2026-02-25T04:20:00+00:00,1.367,11.3
2026-02-25T04:25:00+00:00,1.33,11.3
2026-02-25T04:30:00+00:00,1.334,11.3
2026-02-25T04:35:00+00:00,1.315,11.3
2026-02-25T04:40:00+00:00,1.251,11.312
2026-02-25T04:45:00+00:00,1.166,11.333
2026-02-25T04:50:00+00:00,1.172,11.352
2026-02-25T04:55:00+00:00,1.182,11.365
2026-02-25T05:00:00+00:00,1.181,11.385
2026-02-25T05:05:00+00:00,1.185,11.387
2026-02-25T05:10:00+00:00,1.221,11.306
2026-02-25T05:15:00+00:00,1.201,11.343
2026-02-25T05:20:00+00:00,1.251,11.338
2026-02-25T05:25:00+00:00,1.224,11.3
2026-02-25T05:30:00+00:00,1.246,11.3
2026-02-25T05:35:00+00:00,1.246,11.3
2026-02-25T05:40:00+00:00,1.261,11.319
2026-02-25T05:45:00+00:00,1.278,11.306
2026-02-25T05:50:00+00:00,1.25,11.3
2026-02-25T05:55:00+00:00,1.311,11.3
2026-02-25T06:00:00+00:00,1.311,11.3
2026-02-25T06:05:00+00:00,1.357,11.283
2026-02-25T06:10:00+00:00,1.386,11.215
2026-02-25T06:15:00+00:00,1.503,11.2
2026-02-25T06:20:00+00:00,1.552,11.2
2026-02-25T06:25:00+00:00,1.663,11.2
2026-02-25T06:30:00+00:00,1.693,11.2
2026-02-25T06:35:00+00:00,1.7,11.2
2026-02-25T06:40:00+00:00,1.747,11.2
2026-02-25T06:45:00+00:00,1.773,11.2
2026-02-25T06:50:00+00:00,1.769,11.2
2026-02-25T06:55:00+00:00,1.806,11.152
2026-02-25T07:00:00+00:00,1.794,11.183
2026-02-25T07:05:00+00:00,1.773,11.206
2026-02-25T07:10:00+00:00,1.837,11.202
2026-02-25T07:15:00+00:00,2.131,11.2
2026-02-25T07:20:00+00:00,2.151,11.2
2026-02-25T07:25:00+00:00,2.074,11.2
2026-02-25T07:30:00+00:00,2.079,11.199
2026-02-25T07:35:00+00:00,2.093,11.204
2026-02-25T07:40:00+00:00,2.088,11.198
2026-02-25T07:45:00+00:00,2.134,11.2
2026-02-25T07:50:00+00:00,2.223,11.2
2026-02-25T07:55:00+00:00,2.179,11.2
2026-02-25T08:00:00+00:00,2.205,11.2
2026-02-25T08:05:00+00:00,2.163,11.202
2026-02-25T08:10:00+00:00,2.228,11.2
2026-02-25T08:15:00+00:00,2.198,11.2
2026-02-25T08:20:00+00:00,2.241,11.209
2026-02-25T08:25:00+00:00,2.326,11.21
2026-02-25T08:30:00+00:00,2.364,11.203
2026-02-25T08:35:00+00:00,2.459,11.204
2026-02-25T08:40:00+00:00,2.468,11.2
2026-02-25T08:45:00+00:00,2.501,11.2
2026-02-25T08:50:00+00:00,2.511,11.2
2026-02-25T08:55:00+00:00,2.446,11.201
2026-02-25T09:00:00+00:00,2.422,11.188
2026-02-25T09:05:00+00:00,2.471,11.186
2026-02-25T09:10:00+00:00,2.594,11.2
2026-02-25T09:15:00+00:00,2.612,11.199
2026-02-25T09:20:00+00:00,2.56,11.2
2026-02-25T09:25:00+00:00,2.453,11.2
2026-02-25T09:30:00+00:00,2.411,11.2
2026-02-25T09:35:00+00:00,2.53,11.2
2026-02-25T09:40:00+00:00,2.618,11.2
2026-02-25T09:45:00+00:00,2.607,11.2
2026-02-25T09:50:00+00:00,2.539,11.2
2026-02-25T09:55:00+00:00,2.576,11.2
2026-02-25T10:00:00+00:00,2.591,11.2
2026-02-25T10:05:00+00:00,2.621,11.2
2026-02-25T10:10:00+00:00,2.579,11.2
2026-02-25T10:15:00+00:00,2.524,11.2
2026-02-25T10:20:00+00:00,2.509,11.2
2026-02-25T10:25:00+00:00,2.468,11.193
2026-02-25T10:30:00+00:00,2.498,11.2
2026-02-25T10:35:00+00:00,2.516,11.2
2026-02-25T10:40:00+00:00,2.429,11.2
2026-02-25T10:45:00+00:00,2.419,11.181
2026-02-25T10:50:00+00:00,2.41,11.2
2026-02-25T10:55:00+00:00,2.391,11.18
2026-02-25T11:00:00+00:00,2.409,11.187
2026-02-25T11:05:00+00:00,2.423,11.2
2026-02-25T11:10:00+00:00,2.426,11.2
2026-02-25T11:15:00+00:00,2.394,11.2
2026-02-25T11:20:00+00:00,2.359,11.2
2026-02-25T11:25:00+00:00,2.24,11.2
2026-02-25T11:30:00+00:00,2.202,11.195
2026-02-25T11:35:00+00:00,2.252,11.2
2026-02-25T11:40:00+00:00,2.249,11.2
2026-02-25T11:45:00+00:00,2.245,11.197
2026-02-25T11:50:00+00:00,2.293,11.109
2026-02-25T11:55:00+00:00,2.436,11.1
2026-02-25T12:00:00+00:00,2.387,11.124
2026-02-25T12:05:00+00:00,2.309,11.13
2026-02-25T12:10:00+00:00,2.244,11.101
2026-02-25T12:15:00+00:00,2.192,11.1
2026-02-25T12:20:00+00:00,2.181,11.1
2026-02-25T12:25:00+00:00,2.141,11.108
2026-02-25T12:30:00+00:00,2.249,11.1
2026-02-25T12:35:00+00:00,2.164,11.124
2026-02-25T12:40:00+00:00,2.205,11.2
2026-02-25T12:45:00+00:00,2.18,11.2
2026-02-25T12:50:00+00:00,2.224,11.172
2026-02-25T12:55:00+00:00,2.281,11.178
2026-02-25T13:00:00+00:00,2.244,11.176
2026-02-25T13:05:00+00:00,2.265,11.142
2026-02-25T13:10:00+00:00,2.118,11.114
2026-02-25T13:15:00+00:00,2.145,11.171
2026-02-25T13:20:00+00:00,2.093,11.19
2026-02-25T13:25:00+00:00,2.041,11.194
2026-02-25T13:30:00+00:00,2.026,11.198
2026-02-25T13:35:00+00:00,2.097,11.194
2026-02-25T13:40:00+00:00,2.104,11.2
2026-02-25T13:45:00+00:00,2.089,11.2
2026-02-25T13:50:00+00:00,2.126,11.2
2026-02-25T13:55:00+00:00,2.18,11.173
2026-02-25T14:00:00+00:00,2.175,11.183
2026-02-25T14:05:00+00:00,2.115,11.2
2026-02-25T14:10:00+00:00,2.15,11.2
2026-02-25T14:15:00+00:00,2.203,11.2
2026-02-25T14:20:00+00:00,2.254,11.2
2026-02-25T14:25:00+00:00,2.295,11.198
2026-02-25T14:30:00+00:00,2.222,11.2
2026-02-25T14:35:00+00:00,2.202,11.2
2026-02-25T14:40:00+00:00,2.192,11.2
2026-02-25T14:45:00+00:00,2.195,11.2
2026-02-25T14:50:00+00:00,2.223,11.2
2026-02-25T14:55:00+00:00,2.211,11.205
2026-02-25T15:00:00+00:00,2.214,11.224
2026-02-25T15:05:00+00:00,2.223,11.208
2026-02-25T15:10:00+00:00,2.205,11.273
2026-02-25T15:15:00+00:00,2.129,11.239
2026-02-25T15:20:00+00:00,2.162,11.2
2026-02-25T15:25:00+00:00,2.18,11.2
2026-02-25T15:30:00+00:00,2.199,11.183
2026-02-25T15:35:00+00:00,2.196,11.274
2026-02-25T15:40:00+00:00,2.172,11.4
2026-02-25T15:45:00+00:00,2.207,11.4
2026-02-25T15:50:00+00:00,2.19,11.384
2026-02-25T15:55:00+00:00,2.166,11.344
2026-02-25T16:00:00+00:00,2.12,11.4
2026-02-25T16:05:00+00:00,2.167,11.352
2026-02-25T16:10:00+00:00,2.177,11.302
2026-02-25T16:15:00+00:00,2.116,11.363
2026-02-25T16:20:00+00:00,2.073,11.339
2026-02-25T16:25:00+00:00,2.116,11.383
2026-02-25T16:30:00+00:00,2.072,11.344
2026-02-25T16:35:00+00:00,2.05,11.327
2026-02-25T16:40:00+00:00,1.979,11.31
2026-02-25T16:45:00+00:00,1.91,11.3
2026-02-25T16:50:00+00:00,1.837,11.308
2026-02-25T16:55:00+00:00,1.739,11.311
2026-02-25T17:00:00+00:00,1.719,11.328
2026-02-25T17:05:00+00:00,1.727,11.197
2026-02-25T17:10:00+00:00,1.747,11.153
2026-02-25T17:15:00+00:00,1.838,11.1
2026-02-25T17:20:00+00:00,1.762,11.1
2026-02-25T17:25:00+00:00,1.737,11.1
2026-02-25T17:30:00+00:00,1.716,11.097
2026-02-25T17:35:00+00:00,1.788,11.1
2026-02-25T17:40:00+00:00,1.838,11.1
2026-02-25T17:45:00+00:00,1.834,11.1
2026-02-25T17:50:00+00:00,1.859,11.098
2026-02-25T17:55:00+00:00,1.827,11.1
2026-02-25T18:00:00+00:00,1.869,11.1
2026-02-25T18:05:00+00:00,1.892,11.095
2026-02-25T18:10:00+00:00,1.924,11.1
2026-02-25T18:15:00+00:00,1.912,11.1
2026-02-25T18:20:00+00:00,1.96,11.094
2026-02-25T18:25:00+00:00,1.967,11.143
2026-02-25T18:30:00+00:00,1.988,11.202
2026-02-25T18:35:00+00:00,1.923,11.202
2026-02-25T18:40:00+00:00,1.902,11.222
2026-02-25T18:45:00+00:00,1.905,11.22
2026-02-25T18:50:00+00:00,2.031,11.234
2026-02-25T18:55:00+00:00,2.038,11.217
2026-02-25T19:00:00+00:00,2.027,11.277
2026-02-25T19:05:00+00:00,2.016,11.263
2026-02-25T19:10:00+00:00,2.041,11.281
2026-02-25T19:15:00+00:00,2.0,11.3
2026-02-25T19:20:00+00:00,1.941,11.3
2026-02-25T19:25:00+00:00,1.849,11.289
2026-02-25T19:30:00+00:00,1.887,11.298
2026-02-25T19:35:00+00:00,1.946,11.242
2026-02-25T19:40:00+00:00,1.909,11.295
2026-02-25T19:45:00+00:00,1.903,11.3
2026-02-25T19:50:00+00:00,1.864,11.3
2026-02-25T19:55:00+00:00,1.917,11.3
2026-02-25T20:00:00+00:00,2.003,11.274
2026-02-25T20:05:00+00:00,2.013,11.2
2026-02-25T20:10:00+00:00,1.986,11.25
2026-02-25T20:15:00+00:00,1.972,11.288
2026-02-25T20:20:00+00:00,1.977,11.273
2026-02-25T20:25:00+00:00,1.97,11.296
2026-02-25T20:30:00+00:00,1.968,11.268
2026-02-25T20:35:00+00:00,1.95,11.27
2026-02-25T20:40:00+00:00,1.938,11.293
2026-02-25T20:45:00+00:00,1.895,11.299
2026-02-25T20:50:00+00:00,1.936,11.3
2026-02-25T20:55:00+00:00,1.871,11.284
2026-02-25T21:00:00+00:00,1.878,11.268
2026-02-25T21:05:00+00:00,1.885,11.295
2026-02-25T21:10:00+00:00,1.861,11.301
2026-02-25T21:15:00+00:00,1.856,11.305
2026-02-25T21:20:00+00:00,1.835,11.306
2026-02-25T21:25:00+00:00,1.829,11.332
2026-02-25T21:30:00+00:00,1.785,11.282
2026-02-25T21:35:00+00:00,1.837,11.2
2026-02-25T21:40:00+00:00,1.828,11.233
2026-02-25T21:45:00+00:00,1.783,11.251
2026-02-25T21:50:00+00:00,1.77,11.228
2026-02-25T21:55:00+00:00,1.735,11.2
2026-02-25T22:00:00+00:00,1.786,11.2
2026-02-25T22:05:00+00:00,1.772,11.2
2026-02-25T22:10:00+00:00,1.766,11.2
2026-02-25T22:15:00+00:00,1.747,11.203
2026-02-25T22:20:00+00:00,1.728,11.233
2026-02-25T22:25:00+00:00,1.712,11.263
2026-02-25T22:30:00+00:00,1.696,11.256
2026-02-25T22:35:00+00:00,1.723,11.2
2026-02-25T22:40:00+00:00,1.714,11.239
2026-02-25T22:45:00+00:00,1.658,11.21
2026-02-25T22:50:00+00:00,1.636,11.243
2026-02-25T22:55:00+00:00,1.635,11.243
2026-02-25T23:00:00+00:00,1.62,11.285
2026-02-25T23:05:00+00:00,1.622,11.216
2026-02-25T23:10:00+00:00,1.613,11.24
2026-02-25T23:15:00+00:00,1.624,11.286
2026-02-25T23:20:00+00:00,1.63,11.3
2026-02-25T23:25:00+00:00,1.603,11.289
2026-02-25T23:30:00+00:00,1.616,11.289
2026-02-25T23:35:00+00:00,1.63,11.3
2026-02-25T23:40:00+00:00,1.635,11.293
2026-02-25T23:45:00+00:00,1.589,11.288
2026-02-25T23:50:00+00:00,1.546,11.3
2026-02-25T23:55:00+00:00,1.566,11.3
2026-02-26T00:00:00+00:00,1.563,11.3
2026-02-26T00:05:00+00:00,1.617,11.3
2026-02-26T00:10:00+00:00,1.708,11.273
2026-02-26T00:15:00+00:00,1.744,11.265
2026-02-26T00:20:00+00:00,1.691,11.3
2026-02-26T00:25:00+00:00,1.586,11.299
2026-02-26T00:30:00+00:00,1.589,11.3
2026-02-26T00:35:00+00:00,1.598,11.3
2026-02-26T00:40:00+00:00,1.593,11.225
2026-02-26T00:45:00+00:00,1.608,11.2
2026-02-26T00:50:00+00:00,1.612,11.2
2026-02-26T00:55:00+00:00,1.657,11.201
2026-02-26T01:00:00+00:00,1.646,11.23
2026-02-26T01:05:00+00:00,1.64,11.253
