ValueDate,MVA,Volts
2026-02-25T00:05:00+00:00,3.47,11.303
2026-02-25T00:10:00+00:00,3.529,11.3
2026-02-25T00:15:00+00:00,3.529,11.3
2026-02-25T00:20:00+00:00,3.496,11.3
2026-02-25T00:25:00+00:00,3.481,11.3
2026-02-25T00:30:00+00:00,3.446,11.3
2026-02-25T00:35:00+00:00,3.477,11.3
2026-02-25T00:40:00+00:00,3.5,11.3
2026-02-25T00:45:00+00:00,3.478,11.3
2026-02-25T00:50:00+00:00,3.459,11.3
2026-02-25T00:55:00+00:00,3.459,11.3
2026-02-25T01:00:00+00:00,3.447,11.3
2026-02-25T01:05:00+00:00,3.493,11.3
2026-02-25T01:10:00+00:00,3.461,11.3
2026-02-25T01:15:00+00:00,3.443,11.3
2026-02-25T01:20:00+00:00,3.446,11.321
2026-02-25T01:25:00+00:00,3.428,11.4
2026-02-25T01:30:00+00:00,3.39,11.393
2026-02-25T01:35:00+00:00,3.413,11.3
2026-02-25T01:40:00+00:00,3.393,11.335
2026-02-25T01:45:00+00:00,3.379,11.351
2026-02-25T01:50:00+00:00,3.378,11.4
2026-02-25T01:55:00+00:00,3.368,11.4
2026-02-25T02:00:00+00:00,3.358,11.4
2026-02-25T02:05:00+00:00,3.344,11.4
2026-02-25T02:10:00+00:00,3.342,11.4
2026-02-25T02:15:00+00:00,3.305,11.4
2026-02-25T02:20:00+00:00,3.443,11.32
2026-02-25T02:25:00+00:00,3.519,11.3
2026-02-25T02:30:00+00:00,3.515,11.3
2026-02-25T02:35:00+00:00,3.509,11.304
2026-02-25T02:40:00+00:00,3.5,11.3
2026-02-25T02:45:00+00:00,3.503,11.365
2026-02-25T02:50:00+00:00,3.511,11.2
2026-02-25T02:55:00+00:00,3.489,11.2
2026-02-25T03:00:00+00:00,3.475,11.2
2026-02-25T03:05:00+00:00,3.336,11.237
2026-02-25T03:10:00+00:00,3.25,11.284
2026-02-25T03:15:00+00:00,3.22,11.3
2026-02-25T03:20:00+00:00,3.165,11.3
2026-02-25T03:25:00+00:00,3.158,11.3
2026-02-25T03:30:00+00:00,3.155,11.3
2026-02-25T03:35:00+00:00,3.137,11.3
2026-02-25T03:40:00+00:00,3.155,11.3
2026-02-25T03:45:00+00:00,3.177,11.3
2026-02-25T03:50:00+00:00,3.192,11.3
2026-02-25T03:55:00+00:00,3.163,11.3
2026-02-25T04:00:00+00:00,3.181,11.3
2026-02-25T04:05:00+00:00,3.223,11.3
2026-02-25T04:10:00+00:00,3.245,11.3
2026-02-25T04:15:00+00:00,3.17,11.3
2026-02-25T04:20:00+00:00,3.169,11.3
2026-02-25T04:25:00+00:00,3.137,11.3
2026-02-25T04:30:00+00:00,3.147,11.3
2026-02-25T04:35:00+00:00,3.161,11.251
2026-02-25T04:40:00+00:00,3.186,11.213
2026-02-25T04:45:00+00:00,3.19,11.239
2026-02-25T04:50:00+00:00,3.207,11.217
2026-02-25T04:55:00+00:00,3.248,11.237
2026-02-25T05:00:00+00:00,3.248,11.292
2026-02-25T05:05:00+00:00,3.254,11.249
2026-02-25T05:10:00+00:00,3.237,11.2
2026-02-25T05:15:00+00:00,3.25,11.2
2026-02-25T05:20:00+00:00,3.22,11.2
2026-02-25T05:25:00+00:00,3.21,11.2
2026-02-25T05:30:00+00:00,3.193,11.2
2026-02-25T05:35:00+00:00,3.262,11.2
2026-02-25T05:40:00+00:00,3.308,11.2
2026-02-25T05:45:00+00:00,3.339,11.2
2026-02-25T05:50:00+00:00,3.382,11.2
2026-02-25T05:55:00+00:00,3.404,11.2
2026-02-25T06:00:00+00:00,3.502,11.2
2026-02-25T06:05:00+00:00,3.577,11.167
2026-02-25T06:10:00+00:00,3.595,11.206
2026-02-25T06:15:00+00:00,3.611,11.299
2026-02-25T06:20:00+00:00,3.659,11.206
2026-02-25T06:25:00+00:00,3.785,11.2
2026-02-25T06:30:00+00:00,3.834,11.23
2026-02-25T06:35:00+00:00,3.933,11.213
2026-02-25T06:40:00+00:00,3.978,11.2
2026-02-25T06:45:00+00:00,3.969,11.2
2026-02-25T06:50:00+00:00,4.024,11.2
2026-02-25T06:55:00+00:00,4.101,11.2
2026-02-25T07:00:00+00:00,4.219,11.2
2026-02-25T07:05:00+00:00,4.361,11.2
2026-02-25T07:10:00+00:00,4.448,11.19
2026-02-25T07:15:00+00:00,4.498,11.3
2026-02-25T07:20:00+00:00,4.459,11.3
2026-02-25T07:25:00+00:00,4.515,11.3
2026-02-25T07:30:00+00:00,4.592,11.3
2026-02-25T07:35:00+00:00,4.714,11.3
2026-02-25T07:40:00+00:00,4.703,11.3
2026-02-25T07:45:00+00:00,4.696,11.287
2026-02-25T07:50:00+00:00,4.68,11.227
2026-02-25T07:55:00+00:00,4.639,11.228
2026-02-25T08:00:00+00:00,4.682,11.237
2026-02-25T08:05:00+00:00,4.64,11.271
2026-02-25T08:10:00+00:00,4.644,11.204
2026-02-25T08:15:00+00:00,4.658,11.2
2026-02-25T08:20:00+00:00,4.643,11.203
2026-02-25T08:25:00+00:00,4.755,11.24
2026-02-25T08:30:00+00:00,4.704,11.277
2026-02-25T08:35:00+00:00,4.727,11.234
2026-02-25T08:40:00+00:00,4.753,11.217
2026-02-25T08:45:00+00:00,4.772,11.244
2026-02-25T08:50:00+00:00,4.75,11.208
2026-02-25T08:55:00+00:00,4.728,11.2
2026-02-25T09:00:00+00:00,4.827,11.211
2026-02-25T09:05:00+00:00,4.814,11.267
2026-02-25T09:10:00+00:00,4.84,11.3
2026-02-25T09:15:00+00:00,4.89,11.274
2026-02-25T09:20:00+00:00,4.864,11.3
2026-02-25T09:25:00+00:00,4.87,11.3
2026-02-25T09:30:00+00:00,4.802,11.3
2026-02-25T09:35:00+00:00,4.754,11.3
2026-02-25T09:40:00+00:00,4.741,11.3
2026-02-25T09:45:00+00:00,4.669,11.259
2026-02-25T09:50:00+00:00,4.665,11.236
2026-02-25T09:55:00+00:00,4.677,11.288
2026-02-25T10:00:00+00:00,4.735,11.3
2026-02-25T10:05:00+00:00,4.736,11.3
2026-02-25T10:10:00+00:00,4.699,11.3
2026-02-25T10:15:00+00:00,4.61,11.3
2026-02-25T10:20:00+00:00,4.568,11.3
2026-02-25T10:25:00+00:00,4.601,11.3
