ValueDate,MVA,MVAr,MW,Volts
2026-02-25T03:00:00+00:00,2.497,-0.105,0.075,11.206
2026-02-25T03:05:00+00:00,2.526,-0.109,0.068,11.2
2026-02-25T03:10:00+00:00,2.528,-0.108,0.076,11.2
2026-02-25T03:15:00+00:00,2.552,-0.116,0.064,11.2
2026-02-25T03:20:00+00:00,2.548,-0.089,0.061,11.2
2026-02-25T03:25:00+00:00,2.516,-0.076,0.049,11.201
2026-02-25T03:30:00+00:00,2.56,-0.08,0.061,11.2
2026-02-25T03:35:00+00:00,2.374,-0.082,0.066,11.201
2026-02-25T03:40:00+00:00,2.264,-0.076,0.076,11.208
2026-02-25T03:45:00+00:00,2.46,-0.072,0.078,11.21
2026-02-25T03:50:00+00:00,2.514,-0.067,0.073,11.2
2026-02-25T03:55:00+00:00,2.408,-0.076,0.072,11.214
2026-02-25T04:00:00+00:00,2.218,-0.067,0.063,11.215
2026-02-25T04:05:00+00:00,2.178,-0.066,0.068,11.253
2026-02-25T04:10:00+00:00,2.168,-0.057,0.058,11.211
2026-02-25T04:15:00+00:00,2.144,-0.05,0.054,11.21
2026-02-25T04:20:00+00:00,2.161,-0.066,0.052,11.202
2026-02-25T04:25:00+00:00,2.24,-0.071,0.06,11.21
2026-02-25T04:30:00+00:00,2.272,-0.077,0.076,11.204
2026-02-25T04:35:00+00:00,2.314,-0.075,0.076,11.201
2026-02-25T04:40:00+00:00,2.291,-0.079,0.07,11.202
2026-02-25T04:45:00+00:00,2.302,-0.076,0.066,11.204
2026-02-25T04:50:00+00:00,2.279,-0.072,0.077,11.204
2026-02-25T04:55:00+00:00,2.28,-0.072,0.072,11.2
2026-02-25T05:00:00+00:00,2.224,-0.07,0.07,11.2
2026-02-25T05:05:00+00:00,2.204,-0.073,0.072,11.2
2026-02-25T05:10:00+00:00,2.157,-0.072,0.06,11.2
2026-02-25T05:15:00+00:00,2.428,-0.072,0.068,11.2
2026-02-25T05:20:00+00:00,2.296,-0.075,0.073,11.2
2026-02-25T05:25:00+00:00,2.31,-0.073,0.071,11.198
2026-02-25T05:30:00+00:00,2.346,-0.07,0.062,11.198
2026-02-25T05:35:00+00:00,2.086,-0.067,0.04,11.2
2026-02-25T05:40:00+00:00,2.088,-0.061,0.04,11.2
2026-02-25T05:45:00+00:00,2.186,-0.044,0.042,11.2
2026-02-25T05:50:00+00:00,2.162,-0.036,0.046,11.2
2026-02-25T05:55:00+00:00,2.158,-0.04,0.055,11.2
2026-02-25T06:00:00+00:00,2.214,-0.027,0.062,11.2
2026-02-25T06:05:00+00:00,2.33,-0.049,0.064,11.189
2026-02-25T06:10:00+00:00,2.554,-0.033,0.063,11.11
2026-02-25T06:15:00+00:00,2.632,-0.036,0.07,11.092
2026-02-25T06:20:00+00:00,2.735,-0.028,0.07,11.088
2026-02-25T06:25:00+00:00,2.7,-0.048,0.033,11.084
2026-02-25T06:30:00+00:00,2.77,-0.076,0.038,11.08
2026-02-25T06:35:00+00:00,2.601,-0.064,0.042,11.1
2026-02-25T06:40:00+00:00,2.57,-0.034,0.029,11.1
2026-02-25T06:45:00+00:00,2.708,-0.042,0.022,11.066
2026-02-25T06:50:00+00:00,2.868,-0.046,0.036,11.004
2026-02-25T06:55:00+00:00,2.976,-0.041,0.041,11.0
2026-02-25T07:00:00+00:00,2.97,-0.052,0.061,11.005
2026-02-25T07:05:00+00:00,3.071,-0.048,0.063,11.0
2026-02-25T07:10:00+00:00,3.048,-0.062,0.062,11.0
2026-02-25T07:15:00+00:00,3.24,-0.042,0.046,11.001
2026-02-25T07:20:00+00:00,3.216,-0.05,0.054,11.048
2026-02-25T07:25:00+00:00,3.263,-0.054,0.046,11.025
2026-02-25T07:30:00+00:00,3.144,-0.051,0.072,11.078
2026-02-25T07:35:00+00:00,3.056,-0.048,0.07,11.073
2026-02-25T07:40:00+00:00,3.125,-0.049,0.068,11.044
2026-02-25T07:45:00+00:00,3.256,-0.031,0.036,11.105
2026-02-25T07:50:00+00:00,3.32,-0.023,0.046,11.108
2026-02-25T07:55:00+00:00,3.238,-0.044,0.07,11.148
2026-02-25T08:00:00+00:00,3.253,-0.005,0.06,11.116
2026-02-25T08:05:00+00:00,3.263,-0.004,0.06,11.111
2026-02-25T08:10:00+00:00,3.194,0.028,0.063,11.103
2026-02-25T08:15:00+00:00,3.214,-0.036,0.052,11.114
2026-02-25T08:20:00+00:00,3.163,-0.026,0.061,11.114
2026-02-25T08:25:00+00:00,2.936,-0.014,0.043,11.142
2026-02-25T08:30:00+00:00,2.966,-0.024,0.034,11.167
2026-02-25T08:35:00+00:00,2.982,0.001,0.005,11.155
2026-02-25T08:40:00+00:00,3.028,-0.01,0.053,11.171
2026-02-25T08:45:00+00:00,3.298,-0.031,0.066,11.162
2026-02-25T08:50:00+00:00,3.18,-0.057,0.03,11.16
2026-02-25T08:55:00+00:00,3.262,-0.062,0.05,11.113
2026-02-25T09:00:00+00:00,3.083,-0.043,0.022,11.124
2026-02-25T09:05:00+00:00,3.078,-0.025,0.013,11.113
2026-02-25T09:10:00+00:00,3.022,-0.008,0.0,11.15
2026-02-25T09:15:00+00:00,2.924,-0.044,-0.004,11.138
2026-02-25T09:20:00+00:00,3.027,-0.04,0.004,11.176
2026-02-25T09:25:00+00:00,3.204,-0.054,0.061,11.195
2026-02-25T09:30:00+00:00,3.242,-0.07,0.056,11.186
2026-02-25T09:35:00+00:00,3.051,-0.069,0.036,11.2
2026-02-25T09:40:00+00:00,3.112,-0.062,0.057,11.2
2026-02-25T09:45:00+00:00,2.996,-0.047,0.061,11.201
2026-02-25T09:50:00+00:00,3.02,-0.028,0.064,11.202
2026-02-25T09:55:00+00:00,2.83,-0.034,0.062,11.21
2026-02-25T10:00:00+00:00,2.654,-0.036,0.056,11.256
2026-02-25T10:05:00+00:00,2.568,-0.036,0.052,11.252
2026-02-25T10:10:00+00:00,2.464,-0.064,0.037,11.225
2026-02-25T10:15:00+00:00,2.468,-0.084,0.072,11.2
2026-02-25T10:20:00+00:00,2.485,-0.096,0.073,11.193
2026-02-25T10:25:00+00:00,2.428,-0.073,0.041,11.184
2026-02-25T10:30:00+00:00,2.47,-0.059,0.066,11.192
2026-02-25T10:35:00+00:00,2.388,-0.032,0.06,11.198
2026-02-25T10:40:00+00:00,2.433,-0.045,0.06,11.153
2026-02-25T10:45:00+00:00,2.365,-0.062,0.071,11.17
2026-02-25T10:50:00+00:00,2.308,-0.065,0.075,11.2
2026-02-25T10:55:00+00:00,2.231,-0.066,0.068,11.201
2026-02-25T11:00:00+00:00,2.411,-0.076,0.044,11.2
2026-02-25T11:05:00+00:00,2.518,-0.068,0.036,11.2
2026-02-25T11:10:00+00:00,2.408,-0.07,0.026,11.2
2026-02-25T11:15:00+00:00,2.405,-0.065,0.072,11.202
2026-02-25T11:20:00+00:00,2.359,-0.056,0.062,11.201
2026-02-25T11:25:00+00:00,2.356,-0.027,0.07,11.199
2026-02-25T11:30:00+00:00,2.37,-0.067,0.065,11.128
2026-02-25T11:35:00+00:00,2.176,-0.061,0.072,11.16
2026-02-25T11:40:00+00:00,2.143,-0.06,0.072,11.186
2026-02-25T11:45:00+00:00,2.208,-0.078,0.086,11.164
2026-02-25T11:50:00+00:00,2.384,-0.067,0.077,11.102
2026-02-25T11:55:00+00:00,2.372,-0.067,0.056,11.102
2026-02-25T12:00:00+00:00,2.224,-0.066,0.042,11.1
2026-02-25T12:05:00+00:00,2.292,-0.072,0.067,11.108
2026-02-25T12:10:00+00:00,2.198,-0.069,0.048,11.102
2026-02-25T12:15:00+00:00,2.102,-0.068,0.058,11.106
2026-02-25T12:20:00+00:00,2.02,-0.052,0.068,11.116
2026-02-25T12:25:00+00:00,1.979,-0.048,0.07,11.148
2026-02-25T12:30:00+00:00,2.1,-0.04,0.056,11.112
2026-02-25T12:35:00+00:00,2.082,-0.046,0.048,11.108
2026-02-25T12:40:00+00:00,2.087,-0.064,0.064,11.132
2026-02-25T12:45:00+00:00,2.123,-0.065,0.056,11.141
2026-02-25T12:50:00+00:00,2.219,-0.068,0.036,11.104
2026-02-25T12:55:00+00:00,2.168,-0.066,0.035,11.147
2026-02-25T13:00:00+00:00,2.285,-0.076,0.055,11.108
2026-02-25T13:05:00+00:00,2.17,-0.111,0.04,11.151
2026-02-25T13:10:00+00:00,2.265,-0.116,0.062,11.114
2026-02-25T13:15:00+00:00,2.264,-0.086,0.06,11.11
2026-02-25T13:20:00+00:00,2.17,-0.082,0.068,11.156
2026-02-25T13:25:00+00:00,2.196,-0.1,0.074,11.174
2026-02-25T13:30:00+00:00,2.091,-0.074,0.072,11.125
2026-02-25T13:35:00+00:00,1.956,-0.062,0.062,11.119
2026-02-25T13:40:00+00:00,1.94,-0.064,0.071,11.172
2026-02-25T13:45:00+00:00,1.957,-0.061,0.048,11.166
2026-02-25T13:50:00+00:00,1.909,-0.072,0.064,11.19
2026-02-25T13:55:00+00:00,1.92,-0.058,0.078,11.179
2026-02-25T14:00:00+00:00,1.936,-0.068,0.083,11.198
2026-02-25T14:05:00+00:00,2.054,-0.062,0.1,11.167
2026-02-25T14:10:00+00:00,2.124,-0.074,0.076,11.165
2026-02-25T14:15:00+00:00,2.225,-0.073,0.062,11.107
2026-02-25T14:20:00+00:00,2.09,-0.07,0.054,11.177
2026-02-25T14:25:00+00:00,2.204,-0.073,0.068,11.135
2026-02-25T14:30:00+00:00,2.194,-0.086,0.1,11.154
2026-02-25T14:35:00+00:00,2.302,-0.072,0.083,11.157
2026-02-25T14:40:00+00:00,2.285,-0.088,0.074,11.151
2026-02-25T14:45:00+00:00,2.278,-0.096,0.056,11.17
2026-02-25T14:50:00+00:00,2.165,-0.088,0.056,11.196
2026-02-25T14:55:00+00:00,2.198,-0.07,0.048,11.2
2026-02-25T15:00:00+00:00,2.298,-0.047,0.05,11.199
2026-02-25T15:05:00+00:00,2.333,-0.03,0.044,11.19
2026-02-25T15:10:00+00:00,2.246,-0.04,0.049,11.198
2026-02-25T15:15:00+00:00,2.255,-0.042,0.06,11.2
2026-02-25T15:20:00+00:00,2.226,-0.05,0.077,11.2
2026-02-25T15:25:00+00:00,2.176,-0.072,0.057,11.2
2026-02-25T15:30:00+00:00,2.185,-0.036,0.072,11.2
2026-02-25T15:35:00+00:00,2.327,-0.048,0.1,11.2
2026-02-25T15:40:00+00:00,2.354,-0.03,0.078,11.199
2026-02-25T15:45:00+00:00,2.423,-0.038,0.058,11.198
2026-02-25T15:50:00+00:00,2.494,-0.032,0.064,11.158
2026-02-25T15:55:00+00:00,2.517,-0.064,0.086,11.133
2026-02-25T16:00:00+00:00,2.546,-0.061,0.074,11.152
2026-02-25T16:05:00+00:00,2.653,-0.044,0.063,11.099
2026-02-25T16:10:00+00:00,2.626,-0.063,0.063,11.066
2026-02-25T16:15:00+00:00,2.628,-0.061,0.074,11.08
2026-02-25T16:20:00+00:00,2.666,-0.038,0.061,11.085
2026-02-25T16:25:00+00:00,2.699,-0.035,0.069,11.03
2026-02-25T16:30:00+00:00,2.729,-0.052,0.076,11.002
2026-02-25T16:35:00+00:00,2.801,-0.048,0.075,11.003
2026-02-25T16:40:00+00:00,2.933,-0.039,0.088,11.004
2026-02-25T16:45:00+00:00,3.168,-0.047,0.094,11.052
2026-02-25T16:50:00+00:00,3.151,-0.069,0.096,11.071
2026-02-25T16:55:00+00:00,3.122,-0.072,0.109,11.079
2026-02-25T17:00:00+00:00,3.066,-0.056,0.075,11.034
2026-02-25T17:05:00+00:00,3.089,-0.061,0.068,11.072
2026-02-25T17:10:00+00:00,3.091,-0.067,0.07,11.01
2026-02-25T17:15:00+00:00,3.114,-0.064,0.1,11.062
2026-02-25T17:20:00+00:00,3.229,-0.06,0.074,11.027
2026-02-25T17:25:00+00:00,3.286,-0.053,0.064,11.096
2026-02-25T17:30:00+00:00,3.492,-0.042,0.094,11.082
2026-02-25T17:35:00+00:00,3.586,-0.042,0.111,11.132
2026-02-25T17:40:00+00:00,3.6,-0.036,0.108,11.096
2026-02-25T17:45:00+00:00,3.562,-0.002,0.123,11.1
2026-02-25T17:50:00+00:00,3.522,0.034,0.092,11.099
2026-02-25T17:55:00+00:00,3.484,0.042,0.08,11.11
2026-02-25T18:00:00+00:00,3.535,0.04,0.064,11.122
2026-02-25T18:05:00+00:00,3.492,0.028,0.064,11.124
2026-02-25T18:10:00+00:00,3.513,0.022,0.063,11.126
2026-02-25T18:15:00+00:00,3.512,0.005,0.07,11.11
2026-02-25T18:20:00+00:00,3.431,-0.028,0.066,11.122
2026-02-25T18:25:00+00:00,3.496,-0.034,0.076,11.103
2026-02-25T18:30:00+00:00,3.532,0.006,0.118,11.16
2026-02-25T18:35:00+00:00,3.573,0.018,0.103,11.138
2026-02-25T18:40:00+00:00,3.64,0.022,0.079,11.168
2026-02-25T18:45:00+00:00,3.674,-0.014,0.042,11.142
2026-02-25T18:50:00+00:00,3.553,-0.014,0.062,11.198
2026-02-25T18:55:00+00:00,3.645,-0.012,0.108,11.19
2026-02-25T19:00:00+00:00,3.617,-0.04,0.126,11.198
2026-02-25T19:05:00+00:00,3.606,-0.047,0.103,11.13
2026-02-25T19:10:00+00:00,3.536,-0.048,0.085,11.101
2026-02-25T19:15:00+00:00,3.561,-0.056,0.125,11.116
2026-02-25T19:20:00+00:00,3.408,-0.038,0.078,11.108
2026-02-25T19:25:00+00:00,3.43,-0.034,0.048,11.107
2026-02-25T19:30:00+00:00,3.41,-0.041,0.045,11.131
2026-02-25T19:35:00+00:00,3.246,-0.064,0.052,11.2
2026-02-25T19:40:00+00:00,3.268,-0.062,0.067,11.2
2026-02-25T19:45:00+00:00,3.236,-0.069,0.068,11.2
2026-02-25T19:50:00+00:00,3.406,-0.036,0.067,11.157
2026-02-25T19:55:00+00:00,3.314,-0.02,0.074,11.18
2026-02-25T20:00:00+00:00,3.377,-0.049,0.092,11.166
2026-02-25T20:05:00+00:00,3.079,-0.05,0.046,11.192
2026-02-25T20:10:00+00:00,3.097,-0.02,0.072,11.2
2026-02-25T20:15:00+00:00,3.252,0.006,0.063,11.186
2026-02-25T20:20:00+00:00,3.186,-0.023,0.066,11.198
2026-02-25T20:25:00+00:00,3.052,-0.012,0.074,11.201
2026-02-25T20:30:00+00:00,3.052,-0.007,0.089,11.16
2026-02-25T20:35:00+00:00,3.016,0.011,0.088,11.1
2026-02-25T20:40:00+00:00,3.035,0.009,0.082,11.106
2026-02-25T20:45:00+00:00,3.101,-0.046,0.06,11.108
2026-02-25T20:50:00+00:00,3.059,-0.06,0.044,11.125
2026-02-25T20:55:00+00:00,2.94,-0.028,0.059,11.152
2026-02-25T21:00:00+00:00,2.834,-0.052,0.057,11.126
2026-02-25T21:05:00+00:00,2.979,-0.052,0.061,11.1
2026-02-25T21:10:00+00:00,2.695,-0.065,0.042,11.135
2026-02-25T21:15:00+00:00,2.9,-0.029,0.049,11.122
2026-02-25T21:20:00+00:00,2.828,-0.044,0.042,11.114
2026-02-25T21:25:00+00:00,2.823,-0.049,0.05,11.099
2026-02-25T21:30:00+00:00,2.614,-0.048,0.054,11.1
2026-02-25T21:35:00+00:00,2.616,-0.038,0.072,11.1
2026-02-25T21:40:00+00:00,2.586,-0.054,0.08,11.11
2026-02-25T21:45:00+00:00,2.581,-0.052,0.078,11.136
2026-02-25T21:50:00+00:00,2.52,-0.044,0.07,11.188
2026-02-25T21:55:00+00:00,2.482,-0.046,0.046,11.1
2026-02-25T22:00:00+00:00,2.494,-0.074,0.046,11.1
2026-02-25T22:05:00+00:00,2.456,-0.061,0.045,11.1
2026-02-25T22:10:00+00:00,2.561,-0.058,0.067,11.104
2026-02-25T22:15:00+00:00,2.519,-0.038,0.076,11.106
2026-02-25T22:20:00+00:00,2.464,-0.038,0.084,11.104
2026-02-25T22:25:00+00:00,2.335,-0.032,0.064,11.142
2026-02-25T22:30:00+00:00,2.468,-0.029,0.069,11.14
2026-02-25T22:35:00+00:00,2.491,-0.034,0.08,11.128
2026-02-25T22:40:00+00:00,2.468,-0.048,0.093,11.114
2026-02-25T22:45:00+00:00,2.436,-0.031,0.096,11.182
2026-02-25T22:50:00+00:00,2.422,-0.032,0.094,11.154
2026-02-25T22:55:00+00:00,2.338,-0.042,0.097,11.187
2026-02-25T23:00:00+00:00,2.36,-0.048,0.099,11.198
2026-02-25T23:05:00+00:00,2.277,-0.064,0.084,11.2
2026-02-25T23:10:00+00:00,2.283,-0.054,0.086,11.2
2026-02-25T23:15:00+00:00,2.132,-0.069,0.087,11.201
2026-02-25T23:20:00+00:00,2.229,-0.071,0.085,11.2
2026-02-25T23:25:00+00:00,2.162,-0.071,0.09,11.202
2026-02-25T23:30:00+00:00,2.205,-0.07,0.097,11.232
2026-02-25T23:35:00+00:00,2.327,-0.042,0.103,11.2
2026-02-25T23:40:00+00:00,2.197,-0.053,0.111,11.2
2026-02-25T23:45:00+00:00,2.39,-0.061,0.098,11.199
2026-02-25T23:50:00+00:00,2.352,-0.064,0.106,11.2
2026-02-25T23:55:00+00:00,2.328,-0.051,0.12,11.204
2026-02-26T00:00:00+00:00,2.344,-0.038,0.126,11.204
2026-02-26T00:05:00+00:00,2.492,-0.035,0.1,11.149
2026-02-26T00:10:00+00:00,2.497,0.006,0.1,11.125
2026-02-26T00:15:00+00:00,2.526,-0.035,0.104,11.099
2026-02-26T00:20:00+00:00,2.62,-0.02,0.115,11.1
2026-02-26T00:25:00+00:00,2.644,-0.036,0.114,11.1
2026-02-26T00:30:00+00:00,2.652,-0.012,0.12,11.1
2026-02-26T00:35:00+00:00,2.783,-0.044,0.119,11.058
2026-02-26T00:40:00+00:00,2.852,-0.056,0.118,11.074
2026-02-26T00:45:00+00:00,2.898,-0.063,0.13,11.062
2026-02-26T00:50:00+00:00,2.808,-0.064,0.122,11.03
2026-02-26T00:55:00+00:00,2.95,-0.054,0.111,11.022
2026-02-26T01:00:00+00:00,2.898,-0.067,0.087,11.058
2026-02-26T01:05:00+00:00,2.921,-0.085,0.086,11.068
2026-02-26T01:10:00+00:00,2.911,-0.094,0.096,11.05
2026-02-26T01:15:00+00:00,2.878,-0.086,0.086,11.078
2026-02-26T01:20:00+00:00,2.878,-0.086,0.083,11.067
2026-02-26T01:25:00+00:00,2.87,-0.086,0.086,11.096
2026-02-26T01:30:00+00:00,2.812,-0.08,0.084,11.1
2026-02-26T01:35:00+00:00,2.808,-0.078,0.085,11.1
2026-02-26T01:40:00+00:00,2.793,-0.066,0.08,11.095
2026-02-26T01:45:00+00:00,2.776,-0.11,0.08,11.1
2026-02-26T01:50:00+00:00,2.938,-0.104,0.078,11.099
2026-02-26T01:55:00+00:00,2.827,-0.092,0.082,11.1
2026-02-26T02:00:00+00:00,2.54,-0.072,0.073,11.128
2026-02-26T02:05:00+00:00,2.551,-0.076,0.059,11.1
2026-02-26T02:10:00+00:00,2.488,-0.073,0.054,11.101
2026-02-26T02:15:00+00:00,2.506,-0.07,0.076,11.101
2026-02-26T02:20:00+00:00,2.502,-0.068,0.062,11.112
2026-02-26T02:25:00+00:00,2.498,-0.064,0.073,11.134
2026-02-26T02:30:00+00:00,2.424,-0.062,0.07,11.176
2026-02-26T02:35:00+00:00,2.657,-0.055,0.06,11.13
2026-02-26T02:40:00+00:00,2.665,-0.06,0.056,11.135
2026-02-26T02:45:00+00:00,2.55,-0.076,0.07,11.176
2026-02-26T02:50:00+00:00,2.462,-0.082,0.058,11.2
2026-02-26T02:55:00+00:00,2.503,-0.08,0.048,11.196
2026-02-26T03:00:00+00:00,2.45,-0.076,0.046,11.166
2026-02-26T03:05:00+00:00,2.394,-0.062,0.043,11.152
2026-02-26T03:10:00+00:00,2.354,-0.064,0.051,11.104
2026-02-26T03:15:00+00:00,2.553,-0.062,0.061,11.118
2026-02-26T03:20:00+00:00,2.526,-0.056,0.076,11.113
2026-02-26T03:25:00+00:00,2.449,-0.048,0.076,11.18
2026-02-26T03:30:00+00:00,2.458,-0.042,0.073,11.162
2026-02-26T03:35:00+00:00,2.539,-0.046,0.065,11.16
2026-02-26T03:40:00+00:00,2.494,-0.044,0.064,11.14
2026-02-26T03:45:00+00:00,2.39,-0.029,0.044,11.188
2026-02-26T03:50:00+00:00,2.23,-0.028,0.045,11.195
2026-02-26T03:55:00+00:00,2.278,-0.042,0.055,11.2
2026-02-26T04:00:00+00:00,2.343,-0.036,0.053,11.196
2026-02-26T04:05:00+00:00,2.322,-0.051,0.045,11.154
2026-02-26T04:10:00+00:00,2.319,-0.038,0.046,11.16
2026-02-26T04:15:00+00:00,2.272,-0.042,0.051,11.167
2026-02-26T04:20:00+00:00,2.388,-0.042,0.048,11.136
2026-02-26T04:25:00+00:00,2.309,-0.037,0.053,11.122
2026-02-26T04:30:00+00:00,2.326,-0.042,0.049,11.131
2026-02-26T04:35:00+00:00,2.222,-0.04,0.044,11.136
2026-02-26T04:40:00+00:00,2.231,-0.042,0.056,11.158
2026-02-26T04:45:00+00:00,2.185,-0.048,0.052,11.156
2026-02-26T04:50:00+00:00,2.204,-0.068,0.048,11.189
2026-02-26T04:55:00+00:00,2.257,-0.064,0.069,11.178
2026-02-26T05:00:00+00:00,2.247,-0.036,0.058,11.192
2026-02-26T05:05:00+00:00,2.232,-0.033,0.05,11.116
2026-02-26T05:10:00+00:00,2.344,-0.033,0.04,11.1
2026-02-26T05:15:00+00:00,2.363,-0.061,0.042,11.1
2026-02-26T05:20:00+00:00,2.318,-0.066,0.034,11.101
2026-02-26T05:25:00+00:00,2.354,-0.072,0.048,11.1
2026-02-26T05:30:00+00:00,2.256,-0.072,0.048,11.1
2026-02-26T05:35:00+00:00,2.106,-0.07,0.05,11.1
2026-02-26T05:40:00+00:00,2.128,-0.044,0.036,11.1
2026-02-26T05:45:00+00:00,2.109,-0.032,0.044,11.1
2026-02-26T05:50:00+00:00,2.148,-0.029,0.038,11.097
2026-02-26T05:55:00+00:00,2.188,-0.047,0.06,11.098
2026-02-26T06:00:00+00:00,2.246,-0.038,0.056,11.044
2026-02-26T06:05:00+00:00,2.315,-0.04,0.054,11.0
2026-02-26T06:10:00+00:00,2.584,-0.029,0.035,11.0
2026-02-26T06:15:00+00:00,2.478,-0.032,0.051,11.092
2026-02-26T06:20:00+00:00,2.646,-0.046,0.062,11.104
2026-02-26T06:25:00+00:00,2.55,-0.03,0.066,11.104
2026-02-26T06:30:00+00:00,2.59,-0.034,0.071,11.102
2026-02-26T06:35:00+00:00,2.84,-0.027,0.072,11.071
2026-02-26T06:40:00+00:00,2.824,-0.043,0.066,11.01
2026-02-26T06:45:00+00:00,2.886,-0.041,0.052,10.998
2026-02-26T06:50:00+00:00,2.778,-0.026,0.028,11.012
2026-02-26T06:55:00+00:00,2.788,-0.034,0.006,11.01
2026-02-26T07:00:00+00:00,2.875,-0.035,0.037,11.0
2026-02-26T07:05:00+00:00,3.011,-0.029,0.064,10.999
2026-02-26T07:10:00+00:00,3.088,-0.014,0.073,10.998
2026-02-26T07:15:00+00:00,3.169,0.016,0.083,11.011
2026-02-26T07:20:00+00:00,3.069,0.037,0.046,11.002
2026-02-26T07:25:00+00:00,3.141,0.001,0.068,11.0
2026-02-26T07:30:00+00:00,3.0,-0.017,0.084,11.0
2026-02-26T07:35:00+00:00,2.989,0.022,0.108,11.0
2026-02-26T07:40:00+00:00,2.912,0.001,0.063,11.074
2026-02-26T07:45:00+00:00,3.236,0.026,0.109,11.137
2026-02-26T07:50:00+00:00,3.106,0.01,0.109,11.162
2026-02-26T07:55:00+00:00,3.069,-0.004,0.084,11.192
2026-02-26T08:00:00+00:00,3.09,0.011,0.07,11.176
2026-02-26T08:05:00+00:00,3.008,0.003,0.042,11.124
2026-02-26T08:10:00+00:00,2.976,0.02,0.066,11.198
2026-02-26T08:15:00+00:00,3.01,0.045,0.08,11.198
2026-02-26T08:20:00+00:00,3.064,0.001,0.062,11.192
2026-02-26T08:25:00+00:00,3.033,-0.022,0.066,11.174
2026-02-26T08:30:00+00:00,3.133,-0.018,0.038,11.174
2026-02-26T08:35:00+00:00,3.094,-0.027,0.033,11.2
2026-02-26T08:40:00+00:00,3.102,-0.034,0.056,11.181
2026-02-26T08:45:00+00:00,3.186,-0.016,0.054,11.186
2026-02-26T08:50:00+00:00,3.083,-0.01,0.039,11.187
2026-02-26T08:55:00+00:00,3.058,-0.033,0.05,11.156
2026-02-26T09:00:00+00:00,3.117,0.028,0.045,11.118
2026-02-26T09:05:00+00:00,3.172,-0.032,0.041,11.1
2026-02-26T09:10:00+00:00,3.19,-0.027,0.059,11.097
2026-02-26T09:15:00+00:00,3.201,-0.031,0.06,11.098
2026-02-26T09:20:00+00:00,3.172,-0.041,0.062,11.099
2026-02-26T09:25:00+00:00,3.157,-0.051,0.064,11.101
2026-02-26T09:30:00+00:00,3.144,-0.058,0.084,11.104
2026-02-26T09:35:00+00:00,3.038,-0.04,0.076,11.119
2026-02-26T09:40:00+00:00,3.236,-0.036,0.074,11.102
2026-02-26T09:45:00+00:00,3.106,-0.036,0.063,11.119
2026-02-26T09:50:00+00:00,3.068,-0.049,0.05,11.122
2026-02-26T09:55:00+00:00,2.744,-0.066,0.062,11.168
2026-02-26T10:00:00+00:00,2.803,-0.053,0.064,11.188
2026-02-26T10:05:00+00:00,2.729,-0.073,0.057,11.196
2026-02-26T10:10:00+00:00,2.706,-0.027,0.048,11.199
2026-02-26T10:15:00+00:00,2.748,-0.037,0.03,11.196
