ValueDate,MVA,Volts
2026-02-25T00:05:00+00:00,3.202,11.169
2026-02-25T00:10:00+00:00,3.206,11.108
2026-02-25T00:15:00+00:00,3.212,11.117
2026-02-25T00:20:00+00:00,3.24,11.131
2026-02-25T00:25:00+00:00,3.233,11.184
2026-02-25T00:30:00+00:00,3.254,11.198
2026-02-25T00:35:00+00:00,3.598,11.12
2026-02-25T00:40:00+00:00,3.649,11.1
2026-02-25T00:45:00+00:00,3.667,11.098
2026-02-25T00:50:00+00:00,3.712,11.11
2026-02-25T00:55:00+00:00,3.671,11.186
2026-02-25T01:00:00+00:00,3.612,11.199
2026-02-25T01:05:00+00:00,3.633,11.102
2026-02-25T01:10:00+00:00,3.598,11.102
2026-02-25T01:15:00+00:00,3.573,11.154
2026-02-25T01:20:00+00:00,3.574,11.166
2026-02-25T01:25:00+00:00,3.5,11.2
2026-02-25T01:30:00+00:00,3.538,11.195
2026-02-25T01:35:00+00:00,3.544,11.2
2026-02-25T01:40:00+00:00,3.479,11.2
2026-02-25T01:45:00+00:00,3.456,11.204
2026-02-25T01:50:00+00:00,3.492,11.234
2026-02-25T01:55:00+00:00,3.46,11.292
2026-02-25T02:00:00+00:00,3.444,11.272
2026-02-25T02:05:00+00:00,3.488,11.201
2026-02-25T02:10:00+00:00,3.412,11.279
2026-02-25T02:15:00+00:00,3.374,11.3
2026-02-25T02:20:00+00:00,3.351,11.3
2026-02-25T02:25:00+00:00,3.336,11.3
2026-02-25T02:30:00+00:00,3.335,11.3
2026-02-25T02:35:00+00:00,3.396,11.3
2026-02-25T02:40:00+00:00,3.328,11.3
2026-02-25T02:45:00+00:00,3.286,11.306
2026-02-25T02:50:00+00:00,3.296,11.388
2026-02-25T02:55:00+00:00,3.261,11.3
2026-02-25T03:00:00+00:00,3.19,11.3
2026-02-25T03:05:00+00:00,3.245,11.224
2026-02-25T03:10:00+00:00,3.2,11.261
2026-02-25T03:15:00+00:00,3.194,11.3
2026-02-25T03:20:00+00:00,3.215,11.3
2026-02-25T03:25:00+00:00,3.193,11.3
2026-02-25T03:30:00+00:00,3.152,11.297
2026-02-25T03:35:00+00:00,3.168,11.296
2026-02-25T03:40:00+00:00,3.066,11.3
2026-02-25T03:45:00+00:00,3.097,11.3
2026-02-25T03:50:00+00:00,3.096,11.3
2026-02-25T03:55:00+00:00,3.087,11.3
2026-02-25T04:00:00+00:00,3.09,11.3
2026-02-25T04:05:00+00:00,3.084,11.221
2026-02-25T04:10:00+00:00,3.034,11.2
2026-02-25T04:15:00+00:00,3.046,11.182
2026-02-25T04:20:00+00:00,3.092,11.125
2026-02-25T04:25:00+00:00,3.078,11.149
2026-02-25T04:30:00+00:00,3.053,11.138
2026-02-25T04:35:00+00:00,3.07,11.194
2026-02-25T04:40:00+00:00,3.029,11.2
2026-02-25T04:45:00+00:00,2.983,11.2
2026-02-25T04:50:00+00:00,3.046,11.2
2026-02-25T04:55:00+00:00,3.019,11.2
2026-02-25T05:00:00+00:00,3.004,11.2
2026-02-25T05:05:00+00:00,3.06,11.12
2026-02-25T05:10:00+00:00,3.024,11.1
2026-02-25T05:15:00+00:00,3.018,11.1
2026-02-25T05:20:00+00:00,3.072,11.1
2026-02-25T05:25:00+00:00,3.082,11.1
2026-02-25T05:30:00+00:00,3.052,11.1
2026-02-25T05:35:00+00:00,3.133,11.1
2026-02-25T05:40:00+00:00,3.09,11.1
2026-02-25T05:45:00+00:00,3.1,11.1
2026-02-25T05:50:00+00:00,3.172,11.1
2026-02-25T05:55:00+00:00,3.165,11.1
2026-02-25T06:00:00+00:00,3.194,11.06
2026-02-25T06:05:00+00:00,3.32,11.218
2026-02-25T06:10:00+00:00,3.369,11.2
2026-02-25T06:15:00+00:00,3.386,11.238
2026-02-25T06:20:00+00:00,3.42,11.227
2026-02-25T06:25:00+00:00,3.379,11.356
2026-02-25T06:30:00+00:00,3.518,11.371
2026-02-25T06:35:00+00:00,3.666,11.3
2026-02-25T06:40:00+00:00,3.761,11.3
2026-02-25T06:45:00+00:00,3.784,11.3
2026-02-25T06:50:00+00:00,3.867,11.288
2026-02-25T06:55:00+00:00,3.85,11.2
2026-02-25T07:00:00+00:00,3.83,11.2
2026-02-25T07:05:00+00:00,3.986,11.2
2026-02-25T07:10:00+00:00,3.97,11.102
2026-02-25T07:15:00+00:00,4.069,11.1
2026-02-25T07:20:00+00:00,4.14,11.235
2026-02-25T07:25:00+00:00,4.104,11.3
2026-02-25T07:30:00+00:00,4.06,11.3
2026-02-25T07:35:00+00:00,4.114,11.295
2026-02-25T07:40:00+00:00,4.044,11.21
2026-02-25T07:45:00+00:00,4.024,11.2
2026-02-25T07:50:00+00:00,4.123,11.2
2026-02-25T07:55:00+00:00,4.148,11.2
2026-02-25T08:00:00+00:00,4.167,11.2
2026-02-25T08:05:00+00:00,4.136,11.298
2026-02-25T08:10:00+00:00,4.174,11.244
2026-02-25T08:15:00+00:00,4.208,11.2
2026-02-25T08:20:00+00:00,4.322,11.2
2026-02-25T08:25:00+00:00,4.391,11.2
2026-02-25T08:30:00+00:00,4.309,11.207
2026-02-25T08:35:00+00:00,4.232,11.202
2026-02-25T08:40:00+00:00,4.197,11.282
2026-02-25T08:45:00+00:00,4.267,11.3
2026-02-25T08:50:00+00:00,4.245,11.281
2026-02-25T08:55:00+00:00,4.312,11.2
2026-02-25T09:00:00+00:00,4.348,11.2
2026-02-25T09:05:00+00:00,4.383,11.2
2026-02-25T09:10:00+00:00,4.45,11.2
2026-02-25T09:15:00+00:00,4.501,11.2
2026-02-25T09:20:00+00:00,4.363,11.206
2026-02-25T09:25:00+00:00,4.542,11.2
2026-02-25T09:30:00+00:00,4.557,11.245
2026-02-25T09:35:00+00:00,4.495,11.299
2026-02-25T09:40:00+00:00,4.53,11.258
2026-02-25T09:45:00+00:00,4.5,11.297
2026-02-25T09:50:00+00:00,4.534,11.264
2026-02-25T09:55:00+00:00,4.614,11.212
2026-02-25T10:00:00+00:00,4.565,11.26
2026-02-25T10:05:00+00:00,4.513,11.3
2026-02-25T10:10:00+00:00,4.486,11.3
2026-02-25T10:15:00+00:00,4.506,11.3
2026-02-25T10:20:00+00:00,4.364,11.307
2026-02-25T10:25:00+00:00,4.412,11.3
2026-02-25T10:30:00+00:00,4.4,11.3
2026-02-25T10:35:00+00:00,4.368,11.3
2026-02-25T10:40:00+00:00,4.387,11.3
2026-02-25T10:45:00+00:00,4.342,11.302
2026-02-25T10:50:00+00:00,4.254,11.356
2026-02-25T10:55:00+00:00,4.357,11.244
2026-02-25T11:00:00+00:00,4.41,11.2
2026-02-25T11:05:00+00:00,4.371,11.2
2026-02-25T11:10:00+00:00,4.408,11.2
2026-02-25T11:15:00+00:00,4.446,11.2
2026-02-25T11:20:00+00:00,4.437,11.2
2026-02-25T11:25:00+00:00,4.424,11.215
2026-02-25T11:30:00+00:00,4.512,11.204
2026-02-25T11:35:00+00:00,4.694,11.2
2026-02-25T11:40:00+00:00,4.63,11.2
2026-02-25T11:45:00+00:00,4.522,11.2
2026-02-25T11:50:00+00:00,4.469,11.2
2026-02-25T11:55:00+00:00,4.4,11.2
2026-02-25T12:00:00+00:00,4.37,11.223
2026-02-25T12:05:00+00:00,4.426,11.207
2026-02-25T12:10:00+00:00,4.48,11.256
2026-02-25T12:15:00+00:00,4.421,11.287
2026-02-25T12:20:00+00:00,4.402,11.282
2026-02-25T12:25:00+00:00,4.488,11.231
2026-02-25T12:30:00+00:00,4.433,11.27
2026-02-25T12:35:00+00:00,4.474,11.27
2026-02-25T12:40:00+00:00,4.388,11.288
2026-02-25T12:45:00+00:00,4.361,11.3
2026-02-25T12:50:00+00:00,4.295,11.3
2026-02-25T12:55:00+00:00,4.333,11.3
2026-02-25T13:00:00+00:00,4.321,11.3
2026-02-25T13:05:00+00:00,4.334,11.3
2026-02-25T13:10:00+00:00,4.358,11.292
2026-02-25T13:15:00+00:00,4.404,11.283
2026-02-25T13:20:00+00:00,4.363,11.3
2026-02-25T13:25:00+00:00,4.286,11.3
2026-02-25T13:30:00+00:00,4.16,11.31
2026-02-25T13:35:00+00:00,4.243,11.342
2026-02-25T13:40:00+00:00,4.269,11.354
2026-02-25T13:45:00+00:00,4.181,11.302
2026-02-25T13:50:00+00:00,4.259,11.3
2026-02-25T13:55:00+00:00,4.3,11.3
2026-02-25T14:00:00+00:00,4.19,11.36
2026-02-25T14:05:00+00:00,4.132,11.352
2026-02-25T14:10:00+00:00,4.217,11.358
2026-02-25T14:15:00+00:00,4.246,11.314
2026-02-25T14:20:00+00:00,4.136,11.304
2026-02-25T14:25:00+00:00,4.176,11.314
2026-02-25T14:30:00+00:00,4.204,11.3
2026-02-25T14:35:00+00:00,4.299,11.3
2026-02-25T14:40:00+00:00,4.289,11.3
2026-02-25T14:45:00+00:00,4.316,11.3
2026-02-25T14:50:00+00:00,4.281,11.308
2026-02-25T14:55:00+00:00,4.288,11.361
2026-02-25T15:00:00+00:00,4.284,11.255
2026-02-25T15:05:00+00:00,4.188,11.2
2026-02-25T15:10:00+00:00,4.258,11.2
2026-02-25T15:15:00+00:00,4.258,11.2
2026-02-25T15:20:00+00:00,4.194,11.223
2026-02-25T15:25:00+00:00,4.27,11.293
2026-02-25T15:30:00+00:00,4.283,11.2
2026-02-25T15:35:00+00:00,4.323,11.2
2026-02-25T15:40:00+00:00,4.323,11.2
2026-02-25T15:45:00+00:00,4.361,11.2
2026-02-25T15:50:00+00:00,4.408,11.164
2026-02-25T15:55:00+00:00,4.464,11.151
2026-02-25T16:00:00+00:00,4.568,11.16
2026-02-25T16:05:00+00:00,4.547,11.136
2026-02-25T16:10:00+00:00,4.54,11.112
2026-02-25T16:15:00+00:00,4.511,11.177
2026-02-25T16:20:00+00:00,4.627,11.1
2026-02-25T16:25:00+00:00,4.623,11.151
2026-02-25T16:30:00+00:00,4.444,11.202
2026-02-25T16:35:00+00:00,4.452,11.217
2026-02-25T16:40:00+00:00,4.534,11.2
2026-02-25T16:45:00+00:00,4.594,11.13
2026-02-25T16:50:00+00:00,4.574,11.101
2026-02-25T16:55:00+00:00,4.575,11.1
2026-02-25T17:00:00+00:00,4.668,11.176
2026-02-25T17:05:00+00:00,4.653,11.284
2026-02-25T17:10:00+00:00,4.73,11.3
2026-02-25T17:15:00+00:00,4.736,11.3
2026-02-25T17:20:00+00:00,4.713,11.3
2026-02-25T17:25:00+00:00,4.758,11.286
2026-02-25T17:30:00+00:00,4.808,11.229
2026-02-25T17:35:00+00:00,4.728,11.254
2026-02-25T17:40:00+00:00,4.765,11.3
2026-02-25T17:45:00+00:00,4.676,11.282
2026-02-25T17:50:00+00:00,4.701,11.274
2026-02-25T17:55:00+00:00,4.742,11.21
2026-02-25T18:00:00+00:00,4.697,11.251
2026-02-25T18:05:00+00:00,4.737,11.234
2026-02-25T18:10:00+00:00,4.792,11.2
2026-02-25T18:15:00+00:00,4.8,11.2
2026-02-25T18:20:00+00:00,4.697,11.202
2026-02-25T18:25:00+00:00,4.678,11.215
2026-02-25T18:30:00+00:00,4.684,11.276
2026-02-25T18:35:00+00:00,4.613,11.297
