ValueDate,MVA,Volts
2026-02-25T00:05:00+00:00,4.141,11.056
2026-02-25T00:10:00+00:00,4.102,11.02
2026-02-25T00:15:00+00:00,4.15,11.042
2026-02-25T00:20:00+00:00,4.168,11.038
2026-02-25T00:25:00+00:00,4.314,11.06
2026-02-25T00:30:00+00:00,4.266,11.078
2026-02-25T00:35:00+00:00,4.236,11.051
2026-02-25T00:40:00+00:00,4.206,11.038
2026-02-25T00:45:00+00:00,4.248,11.025
2026-02-25T00:50:00+00:00,4.202,11.054
2026-02-25T00:55:00+00:00,4.138,11.1
2026-02-25T01:00:00+00:00,4.187,11.086
2026-02-25T01:05:00+00:00,4.3,11.013
2026-02-25T01:10:00+00:00,4.192,11.045
2026-02-25T01:15:00+00:00,4.256,11.084
2026-02-25T01:20:00+00:00,4.14,11.1
2026-02-25T01:25:00+00:00,3.979,11.1
2026-02-25T01:30:00+00:00,4.079,11.1
2026-02-25T01:35:00+00:00,4.152,11.1
2026-02-25T01:40:00+00:00,4.139,11.1
2026-02-25T01:45:00+00:00,4.05,11.129
2026-02-25T01:50:00+00:00,3.98,11.171
2026-02-25T01:55:00+00:00,4.036,11.187
2026-02-25T02:00:00+00:00,3.848,11.195
2026-02-25T02:05:00+00:00,3.851,11.2
2026-02-25T02:10:00+00:00,3.906,11.192
2026-02-25T02:15:00+00:00,3.867,11.2
2026-02-25T02:20:00+00:00,3.854,11.2
2026-02-25T02:25:00+00:00,3.778,11.2
2026-02-25T02:30:00+00:00,3.745,11.135
2026-02-25T02:35:00+00:00,3.713,11.1
2026-02-25T02:40:00+00:00,3.761,11.1
2026-02-25T02:45:00+00:00,3.766,11.144
2026-02-25T02:50:00+00:00,3.751,11.1
2026-02-25T02:55:00+00:00,3.722,11.104
2026-02-25T03:00:00+00:00,3.603,11.1
2026-02-25T03:05:00+00:00,3.566,11.1
2026-02-25T03:10:00+00:00,3.718,11.1
2026-02-25T03:15:00+00:00,3.758,11.1
2026-02-25T03:20:00+00:00,3.647,11.1
2026-02-25T03:25:00+00:00,3.493,11.1
2026-02-25T03:30:00+00:00,3.55,11.1
2026-02-25T03:35:00+00:00,3.459,11.1
2026-02-25T03:40:00+00:00,3.597,11.1
2026-02-25T03:45:00+00:00,3.512,11.074
2026-02-25T03:50:00+00:00,3.505,11.0
2026-02-25T03:55:00+00:00,3.521,11.003
2026-02-25T04:00:00+00:00,3.487,11.014
2026-02-25T04:05:00+00:00,3.522,11.004
2026-02-25T04:10:00+00:00,3.621,11.0
2026-02-25T04:15:00+00:00,3.645,11.0
2026-02-25T04:20:00+00:00,3.644,11.0
2026-02-25T04:25:00+00:00,3.544,11.0
2026-02-25T04:30:00+00:00,3.571,11.0
2026-02-25T04:35:00+00:00,3.428,11.0
2026-02-25T04:40:00+00:00,3.357,11.0
2026-02-25T04:45:00+00:00,3.398,11.0
2026-02-25T04:50:00+00:00,3.407,11.0
2026-02-25T04:55:00+00:00,3.318,11.0
2026-02-25T05:00:00+00:00,3.342,11.0
2026-02-25T05:05:00+00:00,3.306,10.971
2026-02-25T05:10:00+00:00,3.374,10.995
2026-02-25T05:15:00+00:00,3.534,11.0
2026-02-25T05:20:00+00:00,3.583,11.0
2026-02-25T05:25:00+00:00,3.336,11.0
2026-02-25T05:30:00+00:00,3.327,11.0
2026-02-25T05:35:00+00:00,3.298,11.0
2026-02-25T05:40:00+00:00,3.298,11.0
2026-02-25T05:45:00+00:00,3.322,10.996
2026-02-25T05:50:00+00:00,3.474,10.976
2026-02-25T05:55:00+00:00,3.476,11.0
2026-02-25T06:00:00+00:00,3.441,11.009
2026-02-25T06:05:00+00:00,3.69,11.096
2026-02-25T06:10:00+00:00,3.699,11.011
2026-02-25T06:15:00+00:00,3.818,11.002
2026-02-25T06:20:00+00:00,4.013,11.1
2026-02-25T06:25:00+00:00,4.219,11.098
2026-02-25T06:30:00+00:00,4.381,11.1
2026-02-25T06:35:00+00:00,4.308,11.1
2026-02-25T06:40:00+00:00,4.418,11.099
