ValueDate,MVA,Volts
2026-02-25T00:05:00+00:00,4.357,11.211
2026-02-25T00:10:00+00:00,4.444,11.2
2026-02-25T00:15:00+00:00,4.408,11.203
2026-02-25T00:20:00+00:00,4.334,11.281
2026-02-25T00:25:00+00:00,4.306,11.281
2026-02-25T00:30:00+00:00,4.29,11.274
2026-02-25T00:35:00+00:00,4.244,11.298
2026-02-25T00:40:00+00:00,4.251,11.3
2026-02-25T00:45:00+00:00,4.248,11.285
2026-02-25T00:50:00+00:00,4.234,11.3
2026-02-25T00:55:00+00:00,4.265,11.299
2026-02-25T01:00:00+00:00,4.256,11.296
2026-02-25T01:05:00+00:00,4.299,11.294
2026-02-25T01:10:00+00:00,4.36,11.289
2026-02-25T01:15:00+00:00,4.298,11.292
2026-02-25T01:20:00+00:00,4.328,11.297
2026-02-25T01:25:00+00:00,4.292,11.3
2026-02-25T01:30:00+00:00,4.275,11.3
2026-02-25T01:35:00+00:00,4.242,11.3
2026-02-25T01:40:00+00:00,4.068,11.3
2026-02-25T01:45:00+00:00,4.075,11.3
2026-02-25T01:50:00+00:00,4.124,11.3
2026-02-25T01:55:00+00:00,4.194,11.3
2026-02-25T02:00:00+00:00,4.214,11.3
2026-02-25T02:05:00+00:00,4.438,11.3
2026-02-25T02:10:00+00:00,4.456,11.3
2026-02-25T02:15:00+00:00,4.387,11.3
2026-02-25T02:20:00+00:00,4.361,11.3
2026-02-25T02:25:00+00:00,4.286,11.3
2026-02-25T02:30:00+00:00,4.232,11.306
2026-02-25T02:35:00+00:00,4.219,11.338
2026-02-25T02:40:00+00:00,4.227,11.314
2026-02-25T02:45:00+00:00,4.195,11.371
2026-02-25T02:50:00+00:00,4.194,11.4
2026-02-25T02:55:00+00:00,4.186,11.4
2026-02-25T03:00:00+00:00,4.204,11.399
2026-02-25T03:05:00+00:00,4.178,11.307
2026-02-25T03:10:00+00:00,4.267,11.3
2026-02-25T03:15:00+00:00,4.287,11.302
2026-02-25T03:20:00+00:00,4.28,11.3
2026-02-25T03:25:00+00:00,4.217,11.3
2026-02-25T03:30:00+00:00,4.249,11.3
2026-02-25T03:35:00+00:00,4.2,11.319
2026-02-25T03:40:00+00:00,4.209,11.384
2026-02-25T03:45:00+00:00,4.03,11.395
2026-02-25T03:50:00+00:00,3.954,11.4
2026-02-25T03:55:00+00:00,3.905,11.4
2026-02-25T04:00:00+00:00,3.808,11.4
2026-02-25T04:05:00+00:00,3.836,11.4
2026-02-25T04:10:00+00:00,3.894,11.4
2026-02-25T04:15:00+00:00,3.933,11.4
2026-02-25T04:20:00+00:00,3.806,11.394
2026-02-25T04:25:00+00:00,3.768,11.4
2026-02-25T04:30:00+00:00,3.712,11.398
2026-02-25T04:35:00+00:00,3.742,11.38
2026-02-25T04:40:00+00:00,3.762,11.386
2026-02-25T04:45:00+00:00,3.826,11.391
2026-02-25T04:50:00+00:00,3.858,11.375
2026-02-25T04:55:00+00:00,3.832,11.386
2026-02-25T05:00:00+00:00,3.855,11.388
2026-02-25T05:05:00+00:00,3.803,11.384
2026-02-25T05:10:00+00:00,3.904,11.32
2026-02-25T05:15:00+00:00,3.908,11.332
2026-02-25T05:20:00+00:00,3.916,11.302
2026-02-25T05:25:00+00:00,3.957,11.3
2026-02-25T05:30:00+00:00,4.005,11.3
2026-02-25T05:35:00+00:00,4.093,11.3
2026-02-25T05:40:00+00:00,4.111,11.3
2026-02-25T05:45:00+00:00,4.182,11.3
2026-02-25T05:50:00+00:00,4.219,11.3
2026-02-25T05:55:00+00:00,4.191,11.3
