ValueDate,MVA,Volts
2026-02-25T10:40:00+00:00,7.468,11.3
2026-02-25T10:45:00+00:00,7.435,11.208
2026-02-25T10:50:00+00:00,7.524,11.2
2026-02-25T10:55:00+00:00,7.526,11.148
2026-02-25T11:00:00+00:00,7.448,11.166
2026-02-25T11:05:00+00:00,7.508,11.315
2026-02-25T11:10:00+00:00,7.393,11.32
2026-02-25T11:15:00+00:00,7.419,11.27
2026-02-25T11:20:00+00:00,7.384,11.257
2026-02-25T11:25:00+00:00,7.392,11.378
2026-02-25T11:30:00+00:00,7.449,11.25
2026-02-25T11:35:00+00:00,7.648,11.1
2026-02-25T11:40:00+00:00,7.582,11.1
2026-02-25T11:45:00+00:00,7.552,11.1
2026-02-25T11:50:00+00:00,7.672,11.104
2026-02-25T11:55:00+00:00,7.854,11.2
2026-02-25T12:00:00+00:00,7.771,11.2
2026-02-25T12:05:00+00:00,7.822,11.2
2026-02-25T12:10:00+00:00,7.789,11.2
2026-02-25T12:15:00+00:00,7.852,11.2
2026-02-25T12:20:00+00:00,8.042,11.2
2026-02-25T12:25:00+00:00,8.022,11.2
2026-02-25T12:30:00+00:00,7.919,11.35
2026-02-25T12:35:00+00:00,7.707,11.204
2026-02-25T12:40:00+00:00,7.47,11.2
2026-02-25T12:45:00+00:00,7.493,11.2
2026-02-25T12:50:00+00:00,7.519,11.069
2026-02-25T12:55:00+00:00,7.534,11.098
2026-02-25T13:00:00+00:00,7.466,11.1
2026-02-25T13:05:00+00:00,7.538,11.1
2026-02-25T13:10:00+00:00,7.608,11.1
2026-02-25T13:15:00+00:00,7.63,11.1
2026-02-25T13:20:00+00:00,7.548,11.1
2026-02-25T13:25:00+00:00,7.562,11.103
2026-02-25T13:30:00+00:00,7.544,11.175
2026-02-25T13:35:00+00:00,7.683,11.194
2026-02-25T13:40:00+00:00,7.604,11.202
2026-02-25T13:45:00+00:00,7.584,11.255
2026-02-25T13:50:00+00:00,7.472,11.166
2026-02-25T13:55:00+00:00,7.558,11.1
2026-02-25T14:00:00+00:00,7.725,11.117
2026-02-25T14:05:00+00:00,7.601,11.177
2026-02-25T14:10:00+00:00,7.728,11.176
2026-02-25T14:15:00+00:00,7.854,11.112
2026-02-25T14:20:00+00:00,7.795,11.116
2026-02-25T14:25:00+00:00,7.771,11.124
2026-02-25T14:30:00+00:00,7.772,11.1
2026-02-25T14:35:00+00:00,7.67,11.1
2026-02-25T14:40:00+00:00,7.548,11.1
2026-02-25T14:45:00+00:00,7.5,11.116
2026-02-25T14:50:00+00:00,7.426,11.13
2026-02-25T14:55:00+00:00,7.428,11.1
2026-02-25T15:00:00+00:00,7.54,11.1
2026-02-25T15:05:00+00:00,7.582,11.107
2026-02-25T15:10:00+00:00,7.528,11.2
2026-02-25T15:15:00+00:00,7.5,11.233
2026-02-25T15:20:00+00:00,7.629,11.195
2026-02-25T15:25:00+00:00,7.562,11.081
2026-02-25T15:30:00+00:00,7.61,11.06
2026-02-25T15:35:00+00:00,7.73,11.078
2026-02-25T15:40:00+00:00,7.803,11.082
2026-02-25T15:45:00+00:00,7.998,11.0
2026-02-25T15:50:00+00:00,8.184,11.0
2026-02-25T15:55:00+00:00,8.311,11.07
2026-02-25T16:00:00+00:00,8.341,11.1
2026-02-25T16:05:00+00:00,8.336,11.152
2026-02-25T16:10:00+00:00,8.302,11.183
2026-02-25T16:15:00+00:00,8.365,11.162
2026-02-25T16:20:00+00:00,8.276,11.138
2026-02-25T16:25:00+00:00,8.31,11.124
2026-02-25T16:30:00+00:00,8.384,11.1
2026-02-25T16:35:00+00:00,8.58,11.1
2026-02-25T16:40:00+00:00,8.665,11.1
2026-02-25T16:45:00+00:00,8.802,11.15
2026-02-25T16:50:00+00:00,8.9,11.1
2026-02-25T16:55:00+00:00,8.988,11.1
2026-02-25T17:00:00+00:00,9.124,11.1
2026-02-25T17:05:00+00:00,9.196,11.1
2026-02-25T17:10:00+00:00,9.249,11.1
2026-02-25T17:15:00+00:00,9.388,11.1
2026-02-25T17:20:00+00:00,9.561,11.111
2026-02-25T17:25:00+00:00,9.642,11.2
2026-02-25T17:30:00+00:00,9.707,11.2
2026-02-25T17:35:00+00:00,9.685,11.15
