ValueDate,MVA,Volts
2026-02-25T00:05:00+00:00,4.572,11.226
2026-02-25T00:10:00+00:00,4.643,11.2
2026-02-25T00:15:00+00:00,4.67,11.2
2026-02-25T00:20:00+00:00,4.701,11.2
2026-02-25T00:25:00+00:00,4.696,11.206
2026-02-25T00:30:00+00:00,4.688,11.252
2026-02-25T00:35:00+00:00,4.756,11.23
2026-02-25T00:40:00+00:00,4.814,11.206
2026-02-25T00:45:00+00:00,4.8,11.209
2026-02-25T00:50:00+00:00,4.788,11.209
2026-02-25T00:55:00+00:00,4.726,11.226
2026-02-25T01:00:00+00:00,4.615,11.234
2026-02-25T01:05:00+00:00,4.618,11.22
2026-02-25T01:10:00+00:00,4.633,11.224
2026-02-25T01:15:00+00:00,4.595,11.259
2026-02-25T01:20:00+00:00,4.526,11.28
2026-02-25T01:25:00+00:00,4.472,11.259
2026-02-25T01:30:00+00:00,4.502,11.238
2026-02-25T01:35:00+00:00,4.526,11.22
2026-02-25T01:40:00+00:00,4.474,11.248
2026-02-25T01:45:00+00:00,4.416,11.256
2026-02-25T01:50:00+00:00,4.406,11.277
2026-02-25T01:55:00+00:00,4.368,11.218
2026-02-25T02:00:00+00:00,4.322,11.241
2026-02-25T02:05:00+00:00,4.332,11.238
2026-02-25T02:10:00+00:00,4.34,11.22
2026-02-25T02:15:00+00:00,4.33,11.25
2026-02-25T02:20:00+00:00,4.38,11.225
2026-02-25T02:25:00+00:00,4.348,11.239
2026-02-25T02:30:00+00:00,4.316,11.256
2026-02-25T02:35:00+00:00,4.295,11.237
2026-02-25T02:40:00+00:00,4.212,11.25
2026-02-25T02:45:00+00:00,4.108,11.278
2026-02-25T02:50:00+00:00,4.069,11.3
2026-02-25T02:55:00+00:00,4.042,11.3
2026-02-25T03:00:00+00:00,4.048,11.288
2026-02-25T03:05:00+00:00,4.048,11.205
2026-02-25T03:10:00+00:00,4.0,11.2
2026-02-25T03:15:00+00:00,3.964,11.2
2026-02-25T03:20:00+00:00,3.928,11.2
2026-02-25T03:25:00+00:00,3.912,11.2
2026-02-25T03:30:00+00:00,3.902,11.2
2026-02-25T03:35:00+00:00,3.907,11.2
2026-02-25T03:40:00+00:00,3.918,11.2
2026-02-25T03:45:00+00:00,3.91,11.202
2026-02-25T03:50:00+00:00,3.956,11.2
2026-02-25T03:55:00+00:00,3.942,11.2
2026-02-25T04:00:00+00:00,3.894,11.2
2026-02-25T04:05:00+00:00,3.904,11.2
2026-02-25T04:10:00+00:00,4.012,11.2
2026-02-25T04:15:00+00:00,4.042,11.2
2026-02-25T04:20:00+00:00,4.053,11.2
2026-02-25T04:25:00+00:00,4.053,11.2
2026-02-25T04:30:00+00:00,4.036,11.2
2026-02-25T04:35:00+00:00,3.992,11.2
2026-02-25T04:40:00+00:00,4.016,11.2
2026-02-25T04:45:00+00:00,3.998,11.2
2026-02-25T04:50:00+00:00,4.01,11.2
2026-02-25T04:55:00+00:00,4.027,11.2
2026-02-25T05:00:00+00:00,4.028,11.2
2026-02-25T05:05:00+00:00,4.037,11.2
2026-02-25T05:10:00+00:00,4.044,11.184
2026-02-25T05:15:00+00:00,4.064,11.177
2026-02-25T05:20:00+00:00,4.06,11.17
2026-02-25T05:25:00+00:00,4.046,11.17
2026-02-25T05:30:00+00:00,4.091,11.156
2026-02-25T05:35:00+00:00,4.122,11.144
2026-02-25T05:40:00+00:00,4.12,11.146
2026-02-25T05:45:00+00:00,4.194,11.138
2026-02-25T05:50:00+00:00,4.237,11.154
2026-02-25T05:55:00+00:00,4.348,11.2
2026-02-25T06:00:00+00:00,4.332,11.198
2026-02-25T06:05:00+00:00,4.554,11.131
2026-02-25T06:10:00+00:00,4.724,11.104
2026-02-25T06:15:00+00:00,4.669,11.088
2026-02-25T06:20:00+00:00,4.736,11.087
2026-02-25T06:25:00+00:00,4.714,11.1
2026-02-25T06:30:00+00:00,4.772,11.1
2026-02-25T06:35:00+00:00,4.882,11.1
2026-02-25T06:40:00+00:00,4.898,11.1
2026-02-25T06:45:00+00:00,5.015,11.094
2026-02-25T06:50:00+00:00,5.064,11.082
2026-02-25T06:55:00+00:00,5.146,11.108
2026-02-25T07:00:00+00:00,5.312,11.144
2026-02-25T07:05:00+00:00,5.488,11.13
2026-02-25T07:10:00+00:00,5.746,11.07
2026-02-25T07:15:00+00:00,5.788,11.111
2026-02-25T07:20:00+00:00,5.864,11.118
2026-02-25T07:25:00+00:00,5.893,11.162
2026-02-25T07:30:00+00:00,5.97,11.177
2026-02-25T07:35:00+00:00,5.96,11.15
2026-02-25T07:40:00+00:00,5.986,11.119
2026-02-25T07:45:00+00:00,5.988,11.1
2026-02-25T07:50:00+00:00,5.896,11.132
2026-02-25T07:55:00+00:00,5.808,11.156
2026-02-25T08:00:00+00:00,5.828,11.15
2026-02-25T08:05:00+00:00,5.986,11.154
2026-02-25T08:10:00+00:00,5.96,11.146
2026-02-25T08:15:00+00:00,5.989,11.119
2026-02-25T08:20:00+00:00,6.084,11.122
2026-02-25T08:25:00+00:00,6.214,11.134
2026-02-25T08:30:00+00:00,6.099,11.148
2026-02-25T08:35:00+00:00,6.088,11.122
2026-02-25T08:40:00+00:00,5.978,11.138
2026-02-25T08:45:00+00:00,5.994,11.168
2026-02-25T08:50:00+00:00,6.011,11.138
2026-02-25T08:55:00+00:00,6.071,11.108
2026-02-25T09:00:00+00:00,6.094,11.13
2026-02-25T09:05:00+00:00,6.112,11.183
2026-02-25T09:10:00+00:00,6.171,11.196
2026-02-25T09:15:00+00:00,6.191,11.19
