ValueDate,MVA,Volts
2026-02-25T10:40:00+00:00,2.776,10.9
2026-02-25T10:45:00+00:00,2.637,10.9
2026-02-25T10:50:00+00:00,2.584,10.901
2026-02-25T10:55:00+00:00,2.563,10.961
2026-02-25T11:00:00+00:00,2.554,10.962
2026-02-25T11:05:00+00:00,2.573,10.912
2026-02-25T11:10:00+00:00,2.627,10.9
2026-02-25T11:15:00+00:00,2.573,10.9
2026-02-25T11:20:00+00:00,2.573,10.9
2026-02-25T11:25:00+00:00,2.583,10.962
2026-02-25T11:30:00+00:00,2.607,10.961
2026-02-25T11:35:00+00:00,2.54,10.978
2026-02-25T11:40:00+00:00,2.551,10.984
2026-02-25T11:45:00+00:00,2.515,11.0
2026-02-25T11:50:00+00:00,2.431,11.0
2026-02-25T11:55:00+00:00,2.457,11.0
2026-02-25T12:00:00+00:00,2.385,11.0
2026-02-25T12:05:00+00:00,2.388,11.0
2026-02-25T12:10:00+00:00,2.393,10.998
2026-02-25T12:15:00+00:00,2.377,10.88
2026-02-25T12:20:00+00:00,2.339,10.9
2026-02-25T12:25:00+00:00,2.402,10.9
2026-02-25T12:30:00+00:00,2.427,10.9
2026-02-25T12:35:00+00:00,2.327,10.9
2026-02-25T12:40:00+00:00,2.396,10.9
2026-02-25T12:45:00+00:00,2.391,10.914
2026-02-25T12:50:00+00:00,2.416,10.9
2026-02-25T12:55:00+00:00,2.417,10.945
2026-02-25T13:00:00+00:00,2.401,10.999
2026-02-25T13:05:00+00:00,2.466,10.934
2026-02-25T13:10:00+00:00,2.436,11.0
2026-02-25T13:15:00+00:00,2.348,11.0
2026-02-25T13:20:00+00:00,2.362,11.0
2026-02-25T13:25:00+00:00,2.405,10.947
2026-02-25T13:30:00+00:00,2.402,10.946
2026-02-25T13:35:00+00:00,2.423,10.971
2026-02-25T13:40:00+00:00,2.453,10.931
2026-02-25T13:45:00+00:00,2.54,10.986
2026-02-25T13:50:00+00:00,2.439,10.935
2026-02-25T13:55:00+00:00,2.41,10.983
2026-02-25T14:00:00+00:00,2.391,11.0
2026-02-25T14:05:00+00:00,2.401,11.0
2026-02-25T14:10:00+00:00,2.385,10.998
2026-02-25T14:15:00+00:00,2.402,10.904
2026-02-25T14:20:00+00:00,2.47,10.9
2026-02-25T14:25:00+00:00,2.451,10.908
2026-02-25T14:30:00+00:00,2.453,10.908
2026-02-25T14:35:00+00:00,2.48,10.9
2026-02-25T14:40:00+00:00,2.563,10.9
2026-02-25T14:45:00+00:00,2.543,10.9
2026-02-25T14:50:00+00:00,2.494,10.9
2026-02-25T14:55:00+00:00,2.468,10.939
2026-02-25T15:00:00+00:00,2.455,11.0
2026-02-25T15:05:00+00:00,2.392,11.0
2026-02-25T15:10:00+00:00,2.367,11.0
2026-02-25T15:15:00+00:00,2.411,11.0
2026-02-25T15:20:00+00:00,2.468,10.947
2026-02-25T15:25:00+00:00,2.543,10.973
2026-02-25T15:30:00+00:00,2.536,10.9
2026-02-25T15:35:00+00:00,2.565,10.9
2026-02-25T15:40:00+00:00,2.629,10.9
2026-02-25T15:45:00+00:00,2.596,10.9
2026-02-25T15:50:00+00:00,2.506,10.901
2026-02-25T15:55:00+00:00,2.524,10.917
2026-02-25T16:00:00+00:00,2.581,10.9
2026-02-25T16:05:00+00:00,2.58,10.9
2026-02-25T16:10:00+00:00,2.524,10.921
2026-02-25T16:15:00+00:00,2.532,10.99
2026-02-25T16:20:00+00:00,2.573,10.934
2026-02-25T16:25:00+00:00,2.59,10.917
2026-02-25T16:30:00+00:00,2.603,10.935
2026-02-25T16:35:00+00:00,2.618,11.0
2026-02-25T16:40:00+00:00,2.716,10.974
2026-02-25T16:45:00+00:00,2.698,10.9
2026-02-25T16:50:00+00:00,2.707,10.928
2026-02-25T16:55:00+00:00,2.735,10.976
2026-02-25T17:00:00+00:00,2.771,10.918
2026-02-25T17:05:00+00:00,2.807,10.951
2026-02-25T17:10:00+00:00,2.853,10.994
2026-02-25T17:15:00+00:00,2.963,10.952
2026-02-25T17:20:00+00:00,3.027,10.902
2026-02-25T17:25:00+00:00,2.984,10.9
2026-02-25T17:30:00+00:00,3.04,10.9
2026-02-25T17:35:00+00:00,3.033,10.9
2026-02-25T17:40:00+00:00,3.009,10.915
2026-02-25T17:45:00+00:00,3.037,10.955
2026-02-25T17:50:00+00:00,3.052,10.923
2026-02-25T17:55:00+00:00,3.068,10.972
2026-02-25T18:00:00+00:00,3.184,10.921
2026-02-25T18:05:00+00:00,3.163,10.906
2026-02-25T18:10:00+00:00,3.08,10.9
2026-02-25T18:15:00+00:00,3.093,10.9
2026-02-25T18:20:00+00:00,3.13,10.9
2026-02-25T18:25:00+00:00,3.122,10.9
2026-02-25T18:30:00+00:00,3.142,10.938
2026-02-25T18:35:00+00:00,3.117,11.0
2026-02-25T18:40:00+00:00,3.165,11.0
2026-02-25T18:45:00+00:00,3.156,11.0
2026-02-25T18:50:00+00:00,3.145,10.994
2026-02-25T18:55:00+00:00,3.123,10.996
2026-02-25T19:00:00+00:00,3.023,10.942
2026-02-25T19:05:00+00:00,3.102,10.916
2026-02-25T19:10:00+00:00,3.117,10.9
2026-02-25T19:15:00+00:00,3.104,10.9
2026-02-25T19:20:00+00:00,3.042,10.9
2026-02-25T19:25:00+00:00,3.054,10.9
2026-02-25T19:30:00+00:00,3.11,10.9
2026-02-25T19:35:00+00:00,2.988,10.941
2026-02-25T19:40:00+00:00,2.968,10.9
2026-02-25T19:45:00+00:00,2.955,10.9
2026-02-25T19:50:00+00:00,2.975,10.873
2026-02-25T19:55:00+00:00,2.916,10.9
2026-02-25T20:00:00+00:00,2.921,10.9
2026-02-25T20:05:00+00:00,2.881,10.932
2026-02-25T20:10:00+00:00,2.882,10.965
2026-02-25T20:15:00+00:00,2.928,10.9
2026-02-25T20:20:00+00:00,2.915,10.956
2026-02-25T20:25:00+00:00,2.869,10.987
2026-02-25T20:30:00+00:00,2.82,10.913
2026-02-25T20:35:00+00:00,2.821,10.9
2026-02-25T20:40:00+00:00,2.849,10.9
2026-02-25T20:45:00+00:00,2.825,10.9
2026-02-25T20:50:00+00:00,2.832,10.918
2026-02-25T20:55:00+00:00,2.815,10.994
2026-02-25T21:00:00+00:00,2.795,11.0
2026-02-25T21:05:00+00:00,2.771,11.0
2026-02-25T21:10:00+00:00,2.792,11.028
2026-02-25T21:15:00+00:00,2.725,11.0
2026-02-25T21:20:00+00:00,2.747,10.912
2026-02-25T21:25:00+00:00,2.701,10.917
2026-02-25T21:30:00+00:00,2.685,10.941
2026-02-25T21:35:00+00:00,2.737,10.999
2026-02-25T21:40:00+00:00,2.754,11.0
2026-02-25T21:45:00+00:00,2.696,10.991
2026-02-25T21:50:00+00:00,2.639,11.0
2026-02-25T21:55:00+00:00,2.572,10.913
2026-02-25T22:00:00+00:00,2.617,10.985
2026-02-25T22:05:00+00:00,2.578,11.0
2026-02-25T22:10:00+00:00,2.524,11.004
2026-02-25T22:15:00+00:00,2.53,11.0
2026-02-25T22:20:00+00:00,2.519,11.0
2026-02-25T22:25:00+00:00,2.555,10.971
2026-02-25T22:30:00+00:00,2.474,10.925
2026-02-25T22:35:00+00:00,2.491,10.924
2026-02-25T22:40:00+00:00,2.508,10.921
2026-02-25T22:45:00+00:00,2.447,10.996
2026-02-25T22:50:00+00:00,2.393,11.0
2026-02-25T22:55:00+00:00,2.382,11.0
2026-02-25T23:00:00+00:00,2.386,11.0
2026-02-25T23:05:00+00:00,2.415,10.978
2026-02-25T23:10:00+00:00,2.415,11.0
2026-02-25T23:15:00+00:00,2.381,11.007
2026-02-25T23:20:00+00:00,2.367,11.016
2026-02-25T23:25:00+00:00,2.36,11.0
2026-02-25T23:30:00+00:00,2.293,11.004
2026-02-25T23:35:00+00:00,2.398,11.029
2026-02-25T23:40:00+00:00,2.462,11.0
2026-02-25T23:45:00+00:00,2.374,11.007
2026-02-25T23:50:00+00:00,2.357,11.06
2026-02-25T23:55:00+00:00,2.369,11.1
2026-02-26T00:00:00+00:00,2.395,11.04
2026-02-26T00:05:00+00:00,2.436,10.948
2026-02-26T00:10:00+00:00,2.475,10.943
2026-02-26T00:15:00+00:00,2.519,11.0
2026-02-26T00:20:00+00:00,2.492,11.0
2026-02-26T00:25:00+00:00,2.504,11.0
2026-02-26T00:30:00+00:00,2.467,11.075
2026-02-26T00:35:00+00:00,2.653,11.0
2026-02-26T00:40:00+00:00,2.748,10.908
2026-02-26T00:45:00+00:00,2.796,10.9
2026-02-26T00:50:00+00:00,2.745,10.9
2026-02-26T00:55:00+00:00,2.681,10.9
2026-02-26T01:00:00+00:00,2.728,10.99
2026-02-26T01:05:00+00:00,2.81,10.991
2026-02-26T01:10:00+00:00,2.834,11.0
2026-02-26T01:15:00+00:00,2.81,11.0
2026-02-26T01:20:00+00:00,2.818,11.0
2026-02-26T01:25:00+00:00,2.821,11.0
2026-02-26T01:30:00+00:00,2.781,11.07
2026-02-26T01:35:00+00:00,2.745,11.019
2026-02-26T01:40:00+00:00,2.779,11.032
2026-02-26T01:45:00+00:00,2.757,11.09
2026-02-26T01:50:00+00:00,2.782,11.002
2026-02-26T01:55:00+00:00,2.731,11.0
2026-02-26T02:00:00+00:00,2.702,11.0
2026-02-26T02:05:00+00:00,2.701,11.0
2026-02-26T02:10:00+00:00,2.671,11.0
2026-02-26T02:15:00+00:00,2.652,11.0
2026-02-26T02:20:00+00:00,2.634,11.0
2026-02-26T02:25:00+00:00,2.603,11.0
2026-02-26T02:30:00+00:00,2.555,11.0
2026-02-26T02:35:00+00:00,2.492,11.0
2026-02-26T02:40:00+00:00,2.581,11.025
2026-02-26T02:45:00+00:00,2.638,11.0
2026-02-26T02:50:00+00:00,2.621,11.0
2026-02-26T02:55:00+00:00,2.583,11.0
2026-02-26T03:00:00+00:00,2.546,11.0
2026-02-26T03:05:00+00:00,2.558,11.0
2026-02-26T03:10:00+00:00,2.536,10.993
2026-02-26T03:15:00+00:00,2.58,11.0
2026-02-26T03:20:00+00:00,2.58,11.0
2026-02-26T03:25:00+00:00,2.581,10.998
2026-02-26T03:30:00+00:00,2.492,10.965
2026-02-26T03:35:00+00:00,2.481,11.0
2026-02-26T03:40:00+00:00,2.473,11.0
2026-02-26T03:45:00+00:00,2.481,11.0
2026-02-26T03:50:00+00:00,2.443,11.0
2026-02-26T03:55:00+00:00,2.45,11.011
2026-02-26T04:00:00+00:00,2.484,11.065
