ValueDate,Amps,MVA,MVAr,MW,Volts
2026-02-25T00:05:00+00:00,63.925,1.128,0.729,-0.981,11.058
2026-02-25T00:10:00+00:00,69.581,1.236,0.723,-1.115,11.05
2026-02-25T00:15:00+00:00,69.66,1.25,0.704,-1.132,11.05
2026-02-25T00:20:00+00:00,69.723,1.251,0.72,-1.131,11.05
2026-02-25T00:25:00+00:00,67.342,1.21,0.712,-1.077,11.05
2026-02-25T00:30:00+00:00,70.062,1.244,0.761,-1.109,11.052
2026-02-25T00:35:00+00:00,73.493,1.314,0.754,-1.189,11.05
2026-02-25T00:40:00+00:00,75.563,1.35,0.75,-1.24,11.05
2026-02-25T00:45:00+00:00,77.81,1.374,0.78,-1.274,11.05
2026-02-25T00:50:00+00:00,78.414,1.392,0.752,-1.285,11.05
2026-02-25T00:55:00+00:00,75.388,1.356,0.76,-1.238,11.05
2026-02-25T01:00:00+00:00,74.449,1.32,0.759,-1.196,11.05
2026-02-25T01:05:00+00:00,75.904,1.372,0.726,-1.263,11.05
2026-02-25T01:10:00+00:00,76.118,1.373,0.702,-1.268,11.05
2026-02-25T01:15:00+00:00,74.7,1.364,0.708,-1.248,11.05
2026-02-25T01:20:00+00:00,75.153,1.35,0.739,-1.234,11.05
2026-02-25T01:25:00+00:00,72.567,1.305,0.722,-1.198,11.056
2026-02-25T01:30:00+00:00,73.318,1.32,0.752,-1.193,11.106
2026-02-25T01:35:00+00:00,72.915,1.3,0.776,-1.168,11.106
2026-02-25T01:40:00+00:00,73.697,1.316,0.779,-1.176,11.134
2026-02-25T01:45:00+00:00,73.863,1.31,0.809,-1.162,11.15
2026-02-25T01:50:00+00:00,69.083,1.23,0.751,-1.102,11.15
2026-02-25T01:55:00+00:00,68.817,1.219,0.783,-1.078,11.15
2026-02-25T02:00:00+00:00,67.807,1.214,0.741,-1.074,11.15
2026-02-25T02:05:00+00:00,66.795,1.18,0.784,-1.036,11.15
2026-02-25T02:10:00+00:00,69.909,1.27,0.75,-1.132,11.15
2026-02-25T02:15:00+00:00,72.025,1.289,0.784,-1.143,11.162
2026-02-25T02:20:00+00:00,69.185,1.246,0.755,-1.11,11.178
2026-02-25T02:25:00+00:00,69.521,1.249,0.788,-1.095,11.22
2026-02-25T02:30:00+00:00,69.765,1.257,0.737,-1.128,11.226
2026-02-25T02:35:00+00:00,62.573,1.119,0.747,-0.942,11.228
2026-02-25T02:40:00+00:00,63.255,1.128,0.727,-0.984,11.238
2026-02-25T02:45:00+00:00,63.108,1.118,0.724,-0.981,11.244
2026-02-25T02:50:00+00:00,67.239,1.173,0.802,-1.016,11.25
2026-02-25T02:55:00+00:00,63.258,1.126,0.761,-0.969,11.25
2026-02-25T03:00:00+00:00,61.209,1.07,0.774,-0.906,11.25
2026-02-25T03:05:00+00:00,63.108,1.114,0.77,-0.96,11.242
2026-02-25T03:10:00+00:00,60.809,1.096,0.715,-0.946,11.234
2026-02-25T03:15:00+00:00,60.971,1.081,0.738,-0.923,11.25
2026-02-25T03:20:00+00:00,61.131,1.078,0.748,-0.909,11.25
2026-02-25T03:25:00+00:00,60.877,1.088,0.727,-0.924,11.25
2026-02-25T03:30:00+00:00,58.152,1.01,0.775,-0.833,11.25
2026-02-25T03:35:00+00:00,57.515,1.012,0.731,-0.851,11.25
2026-02-25T03:40:00+00:00,60.745,1.058,0.781,-0.885,11.25
2026-02-25T03:45:00+00:00,58.808,1.006,0.785,-0.83,11.25
2026-02-25T03:50:00+00:00,58.383,1.002,0.779,-0.813,11.25
2026-02-25T03:55:00+00:00,58.23,0.986,0.801,-0.803,11.25
2026-02-25T04:00:00+00:00,57.609,0.98,0.789,-0.782,11.25
2026-02-25T04:05:00+00:00,58.702,1.004,0.775,-0.829,11.25
2026-02-25T04:10:00+00:00,56.772,0.968,0.753,-0.806,11.25
2026-02-25T04:15:00+00:00,55.228,0.956,0.739,-0.788,11.25
2026-02-25T04:20:00+00:00,55.178,0.958,0.733,-0.78,11.25
2026-02-25T04:25:00+00:00,54.604,0.94,0.741,-0.735,11.25
2026-02-25T04:30:00+00:00,53.501,0.907,0.757,-0.698,11.25
2026-02-25T04:35:00+00:00,53.751,0.905,0.76,-0.716,11.25
2026-02-25T04:40:00+00:00,55.773,0.936,0.772,-0.764,11.25
2026-02-25T04:45:00+00:00,57.024,0.984,0.752,-0.813,11.25
2026-02-25T04:50:00+00:00,58.796,1.012,0.747,-0.864,11.25
2026-02-25T04:55:00+00:00,57.371,0.976,0.791,-0.799,11.25
2026-02-25T05:00:00+00:00,55.715,0.956,0.758,-0.775,11.25
2026-02-25T05:05:00+00:00,54.718,0.894,0.816,-0.676,11.25
2026-02-25T05:10:00+00:00,52.177,0.893,0.751,-0.681,11.244
2026-02-25T05:15:00+00:00,54.674,0.934,0.764,-0.739,11.24
2026-02-25T05:20:00+00:00,54.857,0.936,0.758,-0.74,11.232
2026-02-25T05:25:00+00:00,54.082,0.92,0.741,-0.738,11.21
2026-02-25T05:30:00+00:00,54.985,0.933,0.768,-0.746,11.214
2026-02-25T05:35:00+00:00,54.608,0.903,0.781,-0.721,11.224
2026-02-25T05:40:00+00:00,54.779,0.914,0.782,-0.724,11.222
2026-02-25T05:45:00+00:00,55.093,0.922,0.789,-0.721,11.193
2026-02-25T05:50:00+00:00,54.819,0.92,0.75,-0.746,11.15
2026-02-25T05:55:00+00:00,59.234,1.034,0.744,-0.871,11.15
2026-02-25T06:00:00+00:00,59.592,1.046,0.716,-0.883,11.15
2026-02-25T06:05:00+00:00,61.272,1.075,0.734,-0.911,11.096
2026-02-25T06:10:00+00:00,61.66,1.084,0.752,-0.905,11.055
2026-02-25T06:15:00+00:00,61.051,1.104,0.695,-0.96,11.15
2026-02-25T06:20:00+00:00,65.868,1.184,0.721,-1.044,11.148
2026-02-25T06:25:00+00:00,73.232,1.333,0.703,-1.224,11.206
2026-02-25T06:30:00+00:00,71.313,1.281,0.744,-1.155,11.102
2026-02-25T06:35:00+00:00,72.717,1.316,0.741,-1.175,11.075
2026-02-25T06:40:00+00:00,73.232,1.31,0.752,-1.192,11.064
2026-02-25T06:45:00+00:00,74.025,1.326,0.734,-1.207,11.05
2026-02-25T06:50:00+00:00,74.165,1.326,0.73,-1.213,11.05
2026-02-25T06:55:00+00:00,77.318,1.388,0.742,-1.269,11.05
2026-02-25T07:00:00+00:00,77.291,1.4,0.772,-1.259,11.05
2026-02-25T07:05:00+00:00,79.411,1.456,0.703,-1.345,11.05
2026-02-25T07:10:00+00:00,78.942,1.442,0.721,-1.327,11.04
2026-02-25T07:15:00+00:00,78.487,1.431,0.685,-1.348,11.144
2026-02-25T07:20:00+00:00,78.875,1.42,0.737,-1.321,11.074
2026-02-25T07:25:00+00:00,78.826,1.45,0.683,-1.35,11.081
2026-02-25T07:30:00+00:00,77.819,1.41,0.701,-1.329,11.143
2026-02-25T07:35:00+00:00,77.084,1.401,0.652,-1.339,11.064
2026-02-25T07:40:00+00:00,76.096,1.386,0.588,-1.332,11.09
2026-02-25T07:45:00+00:00,79.146,1.479,0.569,-1.406,11.15
2026-02-25T07:50:00+00:00,72.147,1.346,0.52,-1.288,11.15
2026-02-25T07:55:00+00:00,64.496,1.209,0.514,-1.127,11.15
2026-02-25T08:00:00+00:00,65.007,1.192,0.562,-1.112,11.15
2026-02-25T08:05:00+00:00,64.828,1.204,0.54,-1.144,11.15
2026-02-25T08:10:00+00:00,62.304,1.152,0.533,-1.078,11.152
2026-02-25T08:15:00+00:00,56.48,1.035,0.572,-0.922,11.18
2026-02-25T08:20:00+00:00,52.392,0.952,0.601,-0.825,11.242
2026-02-25T08:25:00+00:00,48.392,0.873,0.565,-0.754,11.25
2026-02-25T08:30:00+00:00,45.665,0.814,0.563,-0.685,11.25
2026-02-25T08:35:00+00:00,43.296,0.752,0.568,-0.61,11.243
2026-02-25T08:40:00+00:00,38.852,0.68,0.533,-0.528,11.224
2026-02-25T08:45:00+00:00,35.31,0.617,0.524,-0.439,11.214
2026-02-25T08:50:00+00:00,31.879,0.564,0.516,-0.336,11.21
2026-02-25T08:55:00+00:00,34.611,0.614,0.5,-0.44,11.15
2026-02-25T09:00:00+00:00,33.192,0.57,0.504,-0.372,11.15
2026-02-25T09:05:00+00:00,56.785,1.026,0.532,-0.95,11.15
2026-02-25T09:10:00+00:00,60.33,1.108,0.564,-1.019,11.15
2026-02-25T09:15:00+00:00,65.466,1.223,0.525,-1.143,11.15
2026-02-25T09:20:00+00:00,66.748,1.252,0.56,-1.165,11.15
2026-02-25T09:25:00+00:00,64.729,1.206,0.534,-1.121,11.15
2026-02-25T09:30:00+00:00,69.069,1.278,0.53,-1.2,11.15
2026-02-25T09:35:00+00:00,67.214,1.247,0.527,-1.194,11.15
2026-02-25T09:40:00+00:00,71.482,1.318,0.522,-1.279,11.156
2026-02-25T09:45:00+00:00,66.032,1.21,0.584,-1.129,11.211
2026-02-25T09:50:00+00:00,60.0,1.096,0.552,-1.015,11.154
2026-02-25T09:55:00+00:00,58.759,1.073,0.555,-0.992,11.15
2026-02-25T10:00:00+00:00,59.223,1.092,0.545,-1.016,11.167
2026-02-25T10:05:00+00:00,54.249,0.987,0.545,-0.892,11.232
2026-02-25T10:10:00+00:00,45.851,0.834,0.531,-0.709,11.243
2026-02-25T10:15:00+00:00,47.09,0.863,0.568,-0.709,11.25
2026-02-25T10:20:00+00:00,42.163,0.75,0.606,-0.545,11.25
2026-02-25T10:25:00+00:00,38.028,0.674,0.579,-0.393,11.246
2026-02-25T10:30:00+00:00,50.173,0.885,0.619,-0.745,11.25
2026-02-25T10:35:00+00:00,41.198,0.704,0.602,-0.493,11.25
2026-02-25T10:40:00+00:00,36.769,0.68,0.507,-0.44,11.228
2026-02-25T10:45:00+00:00,43.412,0.8,0.558,-0.628,11.236
2026-02-25T10:50:00+00:00,29.517,0.54,0.535,0.072,11.25
2026-02-25T10:55:00+00:00,30.224,0.582,0.47,-0.01,11.25
2026-02-25T11:00:00+00:00,32.504,0.604,0.471,-0.264,11.25
2026-02-25T11:05:00+00:00,46.966,0.842,0.542,-0.715,11.25
2026-02-25T11:10:00+00:00,35.274,0.6,0.519,-0.38,11.25
2026-02-25T11:15:00+00:00,38.261,0.714,0.434,-0.567,11.25
2026-02-25T11:20:00+00:00,32.195,0.581,0.442,-0.292,11.25
2026-02-25T11:25:00+00:00,40.838,0.727,0.488,-0.394,11.25
2026-02-25T11:30:00+00:00,55.56,0.947,0.539,-0.933,11.25
2026-02-25T11:35:00+00:00,62.231,1.123,0.461,-1.109,11.25
2026-02-25T11:40:00+00:00,63.132,1.158,0.532,-1.106,11.25
2026-02-25T11:45:00+00:00,63.523,1.174,0.52,-1.124,11.25
2026-02-25T11:50:00+00:00,53.294,1.016,0.469,-0.925,11.238
2026-02-25T11:55:00+00:00,48.54,0.954,0.39,-0.856,11.23
2026-02-25T12:00:00+00:00,47.447,0.884,0.445,-0.792,11.25
2026-02-25T12:05:00+00:00,39.096,0.748,0.424,-0.615,11.25
2026-02-25T12:10:00+00:00,35.48,0.654,0.458,-0.511,11.25
2026-02-25T12:15:00+00:00,33.685,0.667,0.411,0.419,11.25
2026-02-25T12:20:00+00:00,61.833,1.248,0.859,0.843,11.192
2026-02-25T12:25:00+00:00,56.836,1.171,0.873,0.664,11.202
2026-02-25T12:30:00+00:00,54.877,1.121,0.889,0.586,11.221
2026-02-25T12:35:00+00:00,55.856,1.131,0.901,0.591,11.222
2026-02-25T12:40:00+00:00,59.663,1.191,0.897,0.726,11.22
2026-02-25T12:45:00+00:00,55.845,1.148,0.876,0.642,11.243
2026-02-25T12:50:00+00:00,59.241,1.212,0.865,0.74,11.207
2026-02-25T12:55:00+00:00,52.387,1.028,0.93,0.402,11.15
2026-02-25T13:00:00+00:00,52.105,1.027,0.918,0.394,11.15
2026-02-25T13:05:00+00:00,56.206,1.062,0.97,0.494,11.15
2026-02-25T13:10:00+00:00,53.511,0.986,0.982,0.213,11.15
2026-02-25T13:15:00+00:00,53.339,0.988,0.972,0.297,11.15
2026-02-25T13:20:00+00:00,53.37,0.986,0.954,0.091,11.15
2026-02-25T13:25:00+00:00,56.888,1.082,0.958,0.549,11.164
2026-02-25T13:30:00+00:00,54.93,0.968,1.001,0.135,11.102
2026-02-25T13:35:00+00:00,55.114,1.036,0.957,0.392,11.109
2026-02-25T13:40:00+00:00,56.532,1.064,0.967,0.508,11.098
2026-02-25T13:45:00+00:00,57.569,1.056,0.996,0.478,11.098
2026-02-25T13:50:00+00:00,54.81,0.974,1.008,0.261,11.086
2026-02-25T13:55:00+00:00,54.13,0.968,1.003,0.133,11.099
2026-02-25T14:00:00+00:00,55.728,1.006,1.007,0.344,11.14
2026-02-25T14:05:00+00:00,54.985,0.968,1.006,-0.004,11.102
2026-02-25T14:10:00+00:00,57.618,0.985,1.033,0.318,11.128
2026-02-25T14:15:00+00:00,54.692,0.939,1.037,0.026,11.101
2026-02-25T14:20:00+00:00,60.458,1.094,0.996,0.585,11.098
2026-02-25T14:25:00+00:00,59.866,1.11,0.962,0.639,11.096
2026-02-25T14:30:00+00:00,55.427,1.044,0.959,0.475,11.108
2026-02-25T14:35:00+00:00,56.501,1.055,0.955,0.522,11.1
2026-02-25T14:40:00+00:00,55.706,0.98,1.007,0.142,11.088
2026-02-25T14:45:00+00:00,59.836,1.062,1.036,-0.501,11.056
2026-02-25T14:50:00+00:00,56.827,0.988,1.031,-0.285,11.118
2026-02-25T14:55:00+00:00,60.703,1.031,1.069,-0.444,11.148
2026-02-25T15:00:00+00:00,58.975,0.999,1.074,-0.249,11.15
2026-02-25T15:05:00+00:00,59.432,1.08,0.984,0.588,11.15
2026-02-25T15:10:00+00:00,56.713,0.986,1.028,0.383,11.15
2026-02-25T15:15:00+00:00,53.572,0.936,1.023,-0.019,11.15
2026-02-25T15:20:00+00:00,57.934,0.992,1.071,-0.296,11.146
2026-02-25T15:25:00+00:00,45.777,0.782,0.614,-0.594,11.034
2026-02-25T15:30:00+00:00,42.598,0.746,0.519,-0.616,11.062
2026-02-25T15:35:00+00:00,43.88,0.751,0.523,-0.651,11.099
2026-02-25T15:40:00+00:00,40.147,0.712,0.494,-0.588,11.073
2026-02-25T15:45:00+00:00,37.393,0.64,0.501,-0.51,11.051
2026-02-25T15:50:00+00:00,37.622,0.672,0.498,-0.523,11.149
2026-02-25T15:55:00+00:00,46.019,0.794,0.528,-0.686,11.15
2026-02-25T16:00:00+00:00,56.288,0.982,0.535,-0.942,11.15
2026-02-25T16:05:00+00:00,53.158,0.958,0.535,-0.869,11.086
2026-02-25T16:10:00+00:00,62.292,1.154,0.511,-1.08,11.054
2026-02-25T16:15:00+00:00,64.691,1.211,0.518,-1.122,11.05
2026-02-25T16:20:00+00:00,67.083,1.232,0.559,-1.156,11.05
2026-02-25T16:25:00+00:00,69.313,1.292,0.551,-1.2,11.048
2026-02-25T16:30:00+00:00,69.251,1.281,0.575,-1.19,11.039
2026-02-25T16:35:00+00:00,69.044,1.293,0.55,-1.2,11.082
2026-02-25T16:40:00+00:00,72.176,1.339,0.593,-1.249,11.052
2026-02-25T16:45:00+00:00,74.444,1.414,0.545,-1.322,11.157
2026-02-25T16:50:00+00:00,74.936,1.412,0.611,-1.31,11.05
2026-02-25T16:55:00+00:00,76.602,1.424,0.613,-1.323,11.05
2026-02-25T17:00:00+00:00,75.478,1.39,0.681,-1.264,11.05
2026-02-25T17:05:00+00:00,75.716,1.425,0.657,-1.292,11.047
2026-02-25T17:10:00+00:00,80.268,1.485,0.674,-1.398,11.05
2026-02-25T17:15:00+00:00,83.356,1.542,0.694,-1.437,11.05
2026-02-25T17:20:00+00:00,84.613,1.564,0.711,-1.455,11.05
2026-02-25T17:25:00+00:00,83.371,1.55,0.651,-1.457,11.05
2026-02-25T17:30:00+00:00,87.794,1.617,0.69,-1.525,11.05
2026-02-25T17:35:00+00:00,86.902,1.597,0.727,-1.494,11.05
2026-02-25T17:40:00+00:00,88.882,1.631,0.71,-1.557,11.05
2026-02-25T17:45:00+00:00,89.559,1.634,0.709,-1.567,11.05
2026-02-25T17:50:00+00:00,88.64,1.61,0.733,-1.525,11.05
2026-02-25T17:55:00+00:00,87.787,1.602,0.748,-1.497,11.05
2026-02-25T18:00:00+00:00,88.946,1.626,0.741,-1.536,11.05
2026-02-25T18:05:00+00:00,92.292,1.676,0.789,-1.585,11.05
2026-02-25T18:10:00+00:00,92.02,1.658,0.783,-1.576,11.05
2026-02-25T18:15:00+00:00,91.712,1.669,0.765,-1.58,11.05
2026-02-25T18:20:00+00:00,93.135,1.672,0.788,-1.596,11.05
2026-02-25T18:25:00+00:00,96.692,1.732,0.782,-1.673,11.05
2026-02-25T18:30:00+00:00,94.479,1.711,0.769,-1.643,11.05
2026-02-25T18:35:00+00:00,95.649,1.724,0.772,-1.676,11.05
2026-02-25T18:40:00+00:00,95.718,1.736,0.772,-1.674,11.072
2026-02-25T18:45:00+00:00,92.768,1.682,0.763,-1.611,11.096
2026-02-25T18:50:00+00:00,93.003,1.699,0.754,-1.625,11.142
2026-02-25T18:55:00+00:00,94.224,1.724,0.718,-1.672,11.146
2026-02-25T19:00:00+00:00,94.311,1.72,0.719,-1.667,11.093
