ValueDate,MVA,Volts
2026-02-25T00:05:00+00:00,3.236,11.102
2026-02-25T00:10:00+00:00,3.376,11.05
2026-02-25T00:15:00+00:00,3.424,11.05
2026-02-25T00:20:00+00:00,3.428,11.05
2026-02-25T00:25:00+00:00,3.317,11.05
2026-02-25T00:30:00+00:00,3.335,11.078
2026-02-25T00:35:00+00:00,3.399,11.056
2026-02-25T00:40:00+00:00,3.476,11.046
2026-02-25T00:45:00+00:00,3.497,11.05
2026-02-25T00:50:00+00:00,3.468,11.054
2026-02-25T00:55:00+00:00,3.468,11.08
2026-02-25T01:00:00+00:00,3.444,11.099
2026-02-25T01:05:00+00:00,3.608,11.022
2026-02-25T01:10:00+00:00,3.601,11.042
2026-02-25T01:15:00+00:00,3.6,11.05
2026-02-25T01:20:00+00:00,3.555,11.05
2026-02-25T01:25:00+00:00,3.568,11.079
2026-02-25T01:30:00+00:00,3.496,11.1
2026-02-25T01:35:00+00:00,3.499,11.074
2026-02-25T01:40:00+00:00,3.529,11.08
2026-02-25T01:45:00+00:00,3.528,11.135
2026-02-25T01:50:00+00:00,3.518,11.15
2026-02-25T01:55:00+00:00,3.44,11.15
2026-02-25T02:00:00+00:00,3.391,11.15
2026-02-25T02:05:00+00:00,3.464,11.15
2026-02-25T02:10:00+00:00,3.5,11.15
2026-02-25T02:15:00+00:00,3.476,11.194
2026-02-25T02:20:00+00:00,3.398,11.2
2026-02-25T02:25:00+00:00,3.433,11.194
2026-02-25T02:30:00+00:00,3.54,11.15
2026-02-25T02:35:00+00:00,3.49,11.15
2026-02-25T02:40:00+00:00,3.455,11.15
2026-02-25T02:45:00+00:00,3.42,11.168
2026-02-25T02:50:00+00:00,3.31,11.092
2026-02-25T02:55:00+00:00,3.196,11.028
2026-02-25T03:00:00+00:00,3.203,10.992
2026-02-25T03:05:00+00:00,3.31,10.961
2026-02-25T03:10:00+00:00,3.366,10.994
2026-02-25T03:15:00+00:00,3.399,11.0
2026-02-25T03:20:00+00:00,3.384,11.0
2026-02-25T03:25:00+00:00,3.35,11.012
2026-02-25T03:30:00+00:00,3.328,11.042
2026-02-25T03:35:00+00:00,3.293,11.023
2026-02-25T03:40:00+00:00,3.256,11.049
2026-02-25T03:45:00+00:00,3.234,11.05
2026-02-25T03:50:00+00:00,3.191,11.054
2026-02-25T03:55:00+00:00,3.142,11.096
2026-02-25T04:00:00+00:00,3.133,11.1
2026-02-25T04:05:00+00:00,3.132,11.091
2026-02-25T04:10:00+00:00,3.088,11.088
2026-02-25T04:15:00+00:00,3.09,11.062
2026-02-25T04:20:00+00:00,3.09,11.05
2026-02-25T04:25:00+00:00,3.062,11.05
2026-02-25T04:30:00+00:00,3.044,11.051
2026-02-25T04:35:00+00:00,3.072,11.09
2026-02-25T04:40:00+00:00,3.078,11.074
2026-02-25T04:45:00+00:00,3.053,11.1
2026-02-25T04:50:00+00:00,3.026,11.1
2026-02-25T04:55:00+00:00,3.002,11.086
2026-02-25T05:00:00+00:00,2.974,11.097
2026-02-25T05:05:00+00:00,2.948,11.054
2026-02-25T05:10:00+00:00,3.012,11.009
2026-02-25T05:15:00+00:00,3.096,11.0
2026-02-25T05:20:00+00:00,3.054,11.0
2026-02-25T05:25:00+00:00,3.068,11.0
2026-02-25T05:30:00+00:00,3.088,11.0
2026-02-25T05:35:00+00:00,3.128,11.003
2026-02-25T05:40:00+00:00,3.142,11.018
2026-02-25T05:45:00+00:00,3.138,11.0
2026-02-25T05:50:00+00:00,3.144,10.984
2026-02-25T05:55:00+00:00,3.196,10.978
2026-02-25T06:00:00+00:00,3.146,11.0
2026-02-25T06:05:00+00:00,3.316,11.042
2026-02-25T06:10:00+00:00,3.402,11.006
2026-02-25T06:15:00+00:00,3.518,11.014
2026-02-25T06:20:00+00:00,3.509,11.062
2026-02-25T06:25:00+00:00,3.582,11.162
2026-02-25T06:30:00+00:00,3.638,11.123
2026-02-25T06:35:00+00:00,3.704,11.01
2026-02-25T06:40:00+00:00,3.824,10.968
2026-02-25T06:45:00+00:00,3.99,10.984
2026-02-25T06:50:00+00:00,3.937,11.0
2026-02-25T06:55:00+00:00,4.056,11.02
2026-02-25T07:00:00+00:00,4.186,11.08
2026-02-25T07:05:00+00:00,4.202,11.051
2026-02-25T07:10:00+00:00,4.291,11.014
2026-02-25T07:15:00+00:00,4.432,10.984
2026-02-25T07:20:00+00:00,4.466,10.962
2026-02-25T07:25:00+00:00,4.43,10.978
2026-02-25T07:30:00+00:00,4.402,11.0
2026-02-25T07:35:00+00:00,4.39,10.978
2026-02-25T07:40:00+00:00,4.423,11.074
2026-02-25T07:45:00+00:00,4.482,11.1
2026-02-25T07:50:00+00:00,4.438,11.1
2026-02-25T07:55:00+00:00,4.413,11.1
2026-02-25T08:00:00+00:00,4.361,11.102
