ValueDate,MVA,Volts
2026-02-25T00:05:00+00:00,2.04,11.089
2026-02-25T00:10:00+00:00,2.138,11.041
2026-02-25T00:15:00+00:00,2.186,11.07
2026-02-25T00:20:00+00:00,2.202,11.003
2026-02-25T00:25:00+00:00,2.227,11.098
2026-02-25T00:30:00+00:00,2.217,11.1
2026-02-25T00:35:00+00:00,2.287,11.1
2026-02-25T00:40:00+00:00,2.333,11.064
2026-02-25T00:45:00+00:00,2.355,11.046
2026-02-25T00:50:00+00:00,2.317,11.03
2026-02-25T00:55:00+00:00,2.324,11.012
2026-02-25T01:00:00+00:00,2.424,11.059
2026-02-25T01:05:00+00:00,2.573,11.023
2026-02-25T01:10:00+00:00,2.575,11.095
2026-02-25T01:15:00+00:00,2.54,11.1
2026-02-25T01:20:00+00:00,2.423,11.1
2026-02-25T01:25:00+00:00,2.424,11.1
2026-02-25T01:30:00+00:00,2.28,11.1
2026-02-25T01:35:00+00:00,2.288,11.1
2026-02-25T01:40:00+00:00,2.348,11.1
2026-02-25T01:45:00+00:00,2.428,11.1
2026-02-25T01:50:00+00:00,2.363,11.1
2026-02-25T01:55:00+00:00,2.348,11.1
2026-02-25T02:00:00+00:00,2.323,11.1
2026-02-25T02:05:00+00:00,2.426,11.1
2026-02-25T02:10:00+00:00,2.484,11.1
2026-02-25T02:15:00+00:00,2.508,11.1
2026-02-25T02:20:00+00:00,2.498,11.1
2026-02-25T02:25:00+00:00,2.463,11.1
2026-02-25T02:30:00+00:00,2.415,11.126
2026-02-25T02:35:00+00:00,2.43,11.108
2026-02-25T02:40:00+00:00,2.376,11.106
2026-02-25T02:45:00+00:00,2.382,11.149
2026-02-25T02:50:00+00:00,2.302,11.2
2026-02-25T02:55:00+00:00,2.25,11.2
2026-02-25T03:00:00+00:00,2.269,11.2
2026-02-25T03:05:00+00:00,2.308,11.144
2026-02-25T03:10:00+00:00,2.33,11.141
2026-02-25T03:15:00+00:00,2.292,11.1
2026-02-25T03:20:00+00:00,2.211,11.119
2026-02-25T03:25:00+00:00,2.177,11.11
2026-02-25T03:30:00+00:00,2.196,11.1
2026-02-25T03:35:00+00:00,2.133,11.152
2026-02-25T03:40:00+00:00,2.076,11.183
2026-02-25T03:45:00+00:00,2.111,11.2
2026-02-25T03:50:00+00:00,2.083,11.2
2026-02-25T03:55:00+00:00,2.085,11.2
2026-02-25T04:00:00+00:00,2.056,11.2
2026-02-25T04:05:00+00:00,2.111,11.131
2026-02-25T04:10:00+00:00,2.116,11.158
2026-02-25T04:15:00+00:00,2.064,11.199
2026-02-25T04:20:00+00:00,2.109,11.199
2026-02-25T04:25:00+00:00,2.02,11.194
2026-02-25T04:30:00+00:00,2.074,11.168
2026-02-25T04:35:00+00:00,2.1,11.163
2026-02-25T04:40:00+00:00,2.085,11.109
2026-02-25T04:45:00+00:00,2.057,11.127
2026-02-25T04:50:00+00:00,1.99,11.195
2026-02-25T04:55:00+00:00,1.929,11.152
2026-02-25T05:00:00+00:00,1.857,11.19
2026-02-25T05:05:00+00:00,1.904,11.152
2026-02-25T05:10:00+00:00,1.927,11.1
2026-02-25T05:15:00+00:00,1.914,11.106
2026-02-25T05:20:00+00:00,1.905,11.113
2026-02-25T05:25:00+00:00,1.958,11.1
2026-02-25T05:30:00+00:00,1.973,11.114
2026-02-25T05:35:00+00:00,1.996,11.101
2026-02-25T05:40:00+00:00,1.993,11.1
2026-02-25T05:45:00+00:00,2.053,11.1
2026-02-25T05:50:00+00:00,2.055,11.1
2026-02-25T05:55:00+00:00,2.078,11.1
2026-02-25T06:00:00+00:00,2.113,11.1
2026-02-25T06:05:00+00:00,2.283,11.034
2026-02-25T06:10:00+00:00,2.345,10.976
2026-02-25T06:15:00+00:00,2.379,11.097
2026-02-25T06:20:00+00:00,2.554,11.1
2026-02-25T06:25:00+00:00,2.664,11.1
2026-02-25T06:30:00+00:00,2.667,11.1
2026-02-25T06:35:00+00:00,2.751,11.094
2026-02-25T06:40:00+00:00,2.863,11.099
2026-02-25T06:45:00+00:00,2.851,11.049
2026-02-25T06:50:00+00:00,2.833,11.0
2026-02-25T06:55:00+00:00,2.915,11.0
2026-02-25T07:00:00+00:00,2.968,11.0
2026-02-25T07:05:00+00:00,3.076,11.0
2026-02-25T07:10:00+00:00,2.913,10.952
2026-02-25T07:15:00+00:00,3.024,10.945
2026-02-25T07:20:00+00:00,2.949,10.941
2026-02-25T07:25:00+00:00,2.887,11.0
2026-02-25T07:30:00+00:00,3.035,11.0
2026-02-25T07:35:00+00:00,3.244,10.998
2026-02-25T07:40:00+00:00,3.222,10.991
2026-02-25T07:45:00+00:00,3.237,10.951
2026-02-25T07:50:00+00:00,3.169,10.943
2026-02-25T07:55:00+00:00,3.199,10.997
2026-02-25T08:00:00+00:00,3.186,10.962
2026-02-25T08:05:00+00:00,3.123,11.01
2026-02-25T08:10:00+00:00,3.082,11.012
2026-02-25T08:15:00+00:00,3.086,11.006
2026-02-25T08:20:00+00:00,3.047,11.09
2026-02-25T08:25:00+00:00,3.067,11.089
2026-02-25T08:30:00+00:00,3.061,11.1
2026-02-25T08:35:00+00:00,3.03,11.094
2026-02-25T08:40:00+00:00,3.051,11.103
2026-02-25T08:45:00+00:00,2.966,11.096
2026-02-25T08:50:00+00:00,2.828,11.101
2026-02-25T08:55:00+00:00,2.806,11.114
2026-02-25T09:00:00+00:00,2.842,11.1
2026-02-25T09:05:00+00:00,2.884,11.1
2026-02-25T09:10:00+00:00,2.872,11.1
2026-02-25T09:15:00+00:00,2.849,11.103
2026-02-25T09:20:00+00:00,2.87,11.147
2026-02-25T09:25:00+00:00,2.881,11.101
2026-02-25T09:30:00+00:00,2.75,11.147
2026-02-25T09:35:00+00:00,2.702,11.199
2026-02-25T09:40:00+00:00,2.654,11.2
2026-02-25T09:45:00+00:00,2.689,11.2
2026-02-25T09:50:00+00:00,2.608,11.2
2026-02-25T09:55:00+00:00,2.455,11.198
2026-02-25T10:00:00+00:00,2.432,11.2
2026-02-25T10:05:00+00:00,2.41,11.2
2026-02-25T10:10:00+00:00,2.453,11.2
2026-02-25T10:15:00+00:00,2.39,11.195
2026-02-25T10:20:00+00:00,2.499,11.094
2026-02-25T10:25:00+00:00,2.396,11.1
2026-02-25T10:30:00+00:00,2.405,11.1
2026-02-25T10:35:00+00:00,2.331,11.1
2026-02-25T10:40:00+00:00,2.37,11.07
2026-02-25T10:45:00+00:00,2.368,11.046
2026-02-25T10:50:00+00:00,2.552,11.092
2026-02-25T10:55:00+00:00,2.71,11.052
2026-02-25T11:00:00+00:00,2.711,11.033
2026-02-25T11:05:00+00:00,2.761,11.056
2026-02-25T11:10:00+00:00,2.749,10.991
2026-02-25T11:15:00+00:00,2.694,11.038
2026-02-25T11:20:00+00:00,2.597,11.029
2026-02-25T11:25:00+00:00,2.463,11.112
2026-02-25T11:30:00+00:00,2.25,11.148
2026-02-25T11:35:00+00:00,2.258,11.176
2026-02-25T11:40:00+00:00,2.248,11.181
2026-02-25T11:45:00+00:00,2.369,11.176
2026-02-25T11:50:00+00:00,2.347,11.112
2026-02-25T11:55:00+00:00,2.312,11.146
2026-02-25T12:00:00+00:00,2.376,11.113
2026-02-25T12:05:00+00:00,2.473,11.153
2026-02-25T12:10:00+00:00,2.458,11.159
2026-02-25T12:15:00+00:00,2.375,11.154
2026-02-25T12:20:00+00:00,2.338,11.143
2026-02-25T12:25:00+00:00,2.351,11.129
2026-02-25T12:30:00+00:00,2.196,11.179
2026-02-25T12:35:00+00:00,2.167,11.166
2026-02-25T12:40:00+00:00,2.19,11.031
2026-02-25T12:45:00+00:00,2.326,11.02
2026-02-25T12:50:00+00:00,2.223,11.084
2026-02-25T12:55:00+00:00,2.259,11.1
2026-02-25T13:00:00+00:00,2.236,11.1
2026-02-25T13:05:00+00:00,2.178,11.001
