ValueDate,MVA,Volts
2026-02-25T00:05:00+00:00,2.53,11.009
2026-02-25T00:10:00+00:00,2.624,11.023
2026-02-25T00:15:00+00:00,2.71,11.05
2026-02-25T00:20:00+00:00,2.682,11.056
2026-02-25T00:25:00+00:00,2.694,11.098
2026-02-25T00:30:00+00:00,2.71,11.1
2026-02-25T00:35:00+00:00,2.638,11.1
2026-02-25T00:40:00+00:00,2.65,11.093
2026-02-25T00:45:00+00:00,2.676,11.1
2026-02-25T00:50:00+00:00,2.671,11.1
2026-02-25T00:55:00+00:00,2.698,11.1
2026-02-25T01:00:00+00:00,2.669,11.1
2026-02-25T01:05:00+00:00,2.664,11.1
2026-02-25T01:10:00+00:00,2.647,11.1
2026-02-25T01:15:00+00:00,2.6,11.1
2026-02-25T01:20:00+00:00,2.635,11.1
2026-02-25T01:25:00+00:00,2.616,11.143
2026-02-25T01:30:00+00:00,2.629,11.15
2026-02-25T01:35:00+00:00,2.848,11.142
2026-02-25T01:40:00+00:00,3.096,11.15
2026-02-25T01:45:00+00:00,3.116,11.158
2026-02-25T01:50:00+00:00,3.151,11.192
2026-02-25T01:55:00+00:00,3.151,11.2
2026-02-25T02:00:00+00:00,3.096,11.2
2026-02-25T02:05:00+00:00,3.098,11.178
2026-02-25T02:10:00+00:00,3.047,11.196
2026-02-25T02:15:00+00:00,3.096,11.2
2026-02-25T02:20:00+00:00,3.192,11.2
2026-02-25T02:25:00+00:00,3.147,11.2
2026-02-25T02:30:00+00:00,3.085,11.2
2026-02-25T02:35:00+00:00,3.024,11.2
2026-02-25T02:40:00+00:00,3.008,11.2
2026-02-25T02:45:00+00:00,3.084,11.221
2026-02-25T02:50:00+00:00,3.082,11.244
2026-02-25T02:55:00+00:00,2.894,11.2
2026-02-25T03:00:00+00:00,2.82,11.2
2026-02-25T03:05:00+00:00,2.83,11.142
2026-02-25T03:10:00+00:00,2.818,11.138
2026-02-25T03:15:00+00:00,2.91,11.15
2026-02-25T03:20:00+00:00,2.908,11.144
2026-02-25T03:25:00+00:00,2.954,11.12
2026-02-25T03:30:00+00:00,3.044,11.108
2026-02-25T03:35:00+00:00,3.036,11.136
2026-02-25T03:40:00+00:00,3.047,11.15
2026-02-25T03:45:00+00:00,2.79,11.15
2026-02-25T03:50:00+00:00,2.621,11.152
2026-02-25T03:55:00+00:00,2.549,11.178
2026-02-25T04:00:00+00:00,2.496,11.188
2026-02-25T04:05:00+00:00,2.465,11.164
2026-02-25T04:10:00+00:00,2.508,11.162
2026-02-25T04:15:00+00:00,2.568,11.15
2026-02-25T04:20:00+00:00,2.614,11.15
2026-02-25T04:25:00+00:00,2.522,11.162
2026-02-25T04:30:00+00:00,2.412,11.18
2026-02-25T04:35:00+00:00,2.494,11.154
2026-02-25T04:40:00+00:00,2.536,11.15
2026-02-25T04:45:00+00:00,2.614,11.15
2026-02-25T04:50:00+00:00,2.574,11.15
2026-02-25T04:55:00+00:00,2.55,11.15
2026-02-25T05:00:00+00:00,2.492,11.15
2026-02-25T05:05:00+00:00,2.42,11.125
2026-02-25T05:10:00+00:00,2.494,11.1
2026-02-25T05:15:00+00:00,2.508,11.1
2026-02-25T05:20:00+00:00,2.542,11.1
2026-02-25T05:25:00+00:00,2.521,11.1
2026-02-25T05:30:00+00:00,2.436,11.1
2026-02-25T05:35:00+00:00,2.516,11.1
2026-02-25T05:40:00+00:00,2.561,11.1
2026-02-25T05:45:00+00:00,2.612,11.088
2026-02-25T05:50:00+00:00,2.738,11.05
2026-02-25T05:55:00+00:00,2.716,11.05
2026-02-25T06:00:00+00:00,2.618,11.05
2026-02-25T06:05:00+00:00,2.7,11.018
2026-02-25T06:10:00+00:00,2.796,11.03
2026-02-25T06:15:00+00:00,2.79,11.046
2026-02-25T06:20:00+00:00,2.886,11.055
2026-02-25T06:25:00+00:00,2.94,11.046
