ValueDate,MVA,Volts
2026-02-25T10:40:00+00:00,5.812,11.126
2026-02-25T10:45:00+00:00,5.846,11.136
2026-02-25T10:50:00+00:00,5.877,11.183
2026-02-25T10:55:00+00:00,5.849,11.2
2026-02-25T11:00:00+00:00,5.76,11.2
2026-02-25T11:05:00+00:00,5.873,11.2
2026-02-25T11:10:00+00:00,5.879,11.198
2026-02-25T11:15:00+00:00,5.951,11.195
2026-02-25T11:20:00+00:00,5.927,11.2
2026-02-25T11:25:00+00:00,5.806,11.2
2026-02-25T11:30:00+00:00,5.793,11.2
2026-02-25T11:35:00+00:00,5.776,11.2
2026-02-25T11:40:00+00:00,5.727,11.2
2026-02-25T11:45:00+00:00,5.656,11.2
2026-02-25T11:50:00+00:00,5.646,11.2
2026-02-25T11:55:00+00:00,5.66,11.2
2026-02-25T12:00:00+00:00,5.668,11.2
2026-02-25T12:05:00+00:00,5.744,11.2
2026-02-25T12:10:00+00:00,5.658,11.164
2026-02-25T12:15:00+00:00,5.64,11.118
2026-02-25T12:20:00+00:00,5.631,11.113
2026-02-25T12:25:00+00:00,5.792,11.1
2026-02-25T12:30:00+00:00,5.788,11.155
2026-02-25T12:35:00+00:00,5.558,11.1
2026-02-25T12:40:00+00:00,5.534,11.1
2026-02-25T12:45:00+00:00,5.512,11.1
2026-02-25T12:50:00+00:00,5.537,11.1
2026-02-25T12:55:00+00:00,5.58,11.1
2026-02-25T13:00:00+00:00,5.603,11.1
2026-02-25T13:05:00+00:00,5.628,11.1
2026-02-25T13:10:00+00:00,5.646,11.1
2026-02-25T13:15:00+00:00,5.582,11.1
2026-02-25T13:20:00+00:00,5.575,11.1
2026-02-25T13:25:00+00:00,5.581,11.1
2026-02-25T13:30:00+00:00,5.565,11.1
2026-02-25T13:35:00+00:00,5.534,11.106
2026-02-25T13:40:00+00:00,5.486,11.106
2026-02-25T13:45:00+00:00,5.452,11.118
2026-02-25T13:50:00+00:00,5.454,11.113
2026-02-25T13:55:00+00:00,5.488,11.154
2026-02-25T14:00:00+00:00,5.582,11.192
2026-02-25T14:05:00+00:00,5.544,11.168
2026-02-25T14:10:00+00:00,5.544,11.158
2026-02-25T14:15:00+00:00,5.53,11.162
2026-02-25T14:20:00+00:00,5.467,11.18
2026-02-25T14:25:00+00:00,5.494,11.182
2026-02-25T14:30:00+00:00,5.504,11.194
2026-02-25T14:35:00+00:00,5.475,11.121
2026-02-25T14:40:00+00:00,5.474,11.104
2026-02-25T14:45:00+00:00,5.56,11.146
2026-02-25T14:50:00+00:00,5.608,11.198
2026-02-25T14:55:00+00:00,5.694,11.2
2026-02-25T15:00:00+00:00,5.637,11.2
2026-02-25T15:05:00+00:00,5.62,11.2
2026-02-25T15:10:00+00:00,5.674,11.2
2026-02-25T15:15:00+00:00,5.66,11.2
2026-02-25T15:20:00+00:00,5.649,11.2
2026-02-25T15:25:00+00:00,5.69,11.2
2026-02-25T15:30:00+00:00,5.736,11.2
2026-02-25T15:35:00+00:00,5.758,11.2
2026-02-25T15:40:00+00:00,5.906,11.198
2026-02-25T15:45:00+00:00,5.974,11.2
2026-02-25T15:50:00+00:00,6.042,11.174
2026-02-25T15:55:00+00:00,6.07,11.143
2026-02-25T16:00:00+00:00,6.123,11.105
2026-02-25T16:05:00+00:00,6.214,11.093
2026-02-25T16:10:00+00:00,6.078,11.065
2026-02-25T16:15:00+00:00,6.292,11.041
2026-02-25T16:20:00+00:00,6.354,11.06
2026-02-25T16:25:00+00:00,6.446,11.016
2026-02-25T16:30:00+00:00,6.526,11.08
2026-02-25T16:35:00+00:00,6.568,11.119
2026-02-25T16:40:00+00:00,6.656,11.1
2026-02-25T16:45:00+00:00,6.722,11.1
2026-02-25T16:50:00+00:00,6.798,11.1
2026-02-25T16:55:00+00:00,6.846,11.1
2026-02-25T17:00:00+00:00,6.856,11.098
2026-02-25T17:05:00+00:00,6.996,11.036
2026-02-25T17:10:00+00:00,7.014,11.048
2026-02-25T17:15:00+00:00,7.12,11.1
2026-02-25T17:20:00+00:00,7.214,11.1
2026-02-25T17:25:00+00:00,7.271,11.096
2026-02-25T17:30:00+00:00,7.352,11.096
2026-02-25T17:35:00+00:00,7.378,11.2
2026-02-25T17:40:00+00:00,7.419,11.2
2026-02-25T17:45:00+00:00,7.456,11.2
2026-02-25T17:50:00+00:00,7.503,11.2
2026-02-25T17:55:00+00:00,7.574,11.2
2026-02-25T18:00:00+00:00,7.571,11.2
2026-02-25T18:05:00+00:00,7.573,11.2
2026-02-25T18:10:00+00:00,7.706,11.2
2026-02-25T18:15:00+00:00,7.673,11.2
2026-02-25T18:20:00+00:00,7.662,11.2
2026-02-25T18:25:00+00:00,7.562,11.204
2026-02-25T18:30:00+00:00,7.572,11.2
2026-02-25T18:35:00+00:00,7.442,11.212
2026-02-25T18:40:00+00:00,7.388,11.264
2026-02-25T18:45:00+00:00,7.406,11.269
2026-02-25T18:50:00+00:00,7.37,11.284
2026-02-25T18:55:00+00:00,7.259,11.3
2026-02-25T19:00:00+00:00,7.146,11.244
2026-02-25T19:05:00+00:00,7.212,11.2
2026-02-25T19:10:00+00:00,7.189,11.2
2026-02-25T19:15:00+00:00,7.106,11.2
2026-02-25T19:20:00+00:00,7.094,11.2
2026-02-25T19:25:00+00:00,6.985,11.2
2026-02-25T19:30:00+00:00,6.92,11.2
2026-02-25T19:35:00+00:00,6.822,11.2
2026-02-25T19:40:00+00:00,6.808,11.2
2026-02-25T19:45:00+00:00,6.831,11.2
2026-02-25T19:50:00+00:00,6.75,11.2
2026-02-25T19:55:00+00:00,6.677,11.2
