ValueDate,Amps,MVA,MVAr,MW,Volts
2026-02-25T00:05:00+00:00,264.9,5.079,1.316,-4.926,11.104
2026-02-25T00:10:00+00:00,273.105,5.252,1.3,-5.109,11.1
2026-02-25T00:15:00+00:00,272.342,5.267,1.302,-5.106,11.1
2026-02-25T00:20:00+00:00,271.09,5.26,1.305,-5.082,11.1
2026-02-25T00:25:00+00:00,271.386,5.234,1.307,-5.066,11.1
2026-02-25T00:30:00+00:00,273.489,5.25,1.309,-5.114,11.1
2026-02-25T00:35:00+00:00,280.586,5.371,1.312,-5.255,11.1
2026-02-25T00:40:00+00:00,286.14,5.483,1.314,-5.368,11.1
2026-02-25T00:45:00+00:00,287.682,5.532,1.316,-5.392,11.1
2026-02-25T00:50:00+00:00,285.6,5.501,1.318,-5.38,11.1
2026-02-25T00:55:00+00:00,286.388,5.492,1.32,-5.403,11.1
2026-02-25T01:00:00+00:00,288.707,5.502,1.322,-5.405,11.1
2026-02-25T01:05:00+00:00,290.374,5.566,1.324,-5.44,11.1
2026-02-25T01:10:00+00:00,289.762,5.594,1.327,-5.428,11.1
2026-02-25T01:15:00+00:00,286.498,5.528,1.33,-5.378,11.1
2026-02-25T01:20:00+00:00,284.318,5.503,1.331,-5.338,11.1
2026-02-25T01:25:00+00:00,282.506,5.45,1.334,-5.306,11.1
2026-02-25T01:30:00+00:00,281.912,5.404,1.336,-5.306,11.1
2026-02-25T01:35:00+00:00,283.417,5.428,1.338,-5.344,11.1
2026-02-25T01:40:00+00:00,281.336,5.437,1.34,-5.323,11.118
2026-02-25T01:45:00+00:00,279.989,5.47,1.342,-5.292,11.184
2026-02-25T01:50:00+00:00,278.478,5.435,1.345,-5.248,11.2
2026-02-25T01:55:00+00:00,275.818,5.376,1.347,-5.202,11.2
2026-02-25T02:00:00+00:00,276.378,5.358,1.349,-5.176,11.2
2026-02-25T02:05:00+00:00,277.016,5.374,1.352,-5.185,11.2
2026-02-25T02:10:00+00:00,275.316,5.341,1.354,-5.163,11.2
2026-02-25T02:15:00+00:00,274.187,5.339,1.356,-5.14,11.2
2026-02-25T02:20:00+00:00,271.336,5.278,1.358,-5.098,11.2
2026-02-25T02:25:00+00:00,268.624,5.236,1.36,-5.046,11.2
2026-02-25T02:30:00+00:00,266.174,5.136,1.34,-4.954,11.116
2026-02-25T02:35:00+00:00,265.178,5.092,1.326,-4.92,11.021
2026-02-25T02:40:00+00:00,264.186,5.115,1.33,-4.902,11.086
2026-02-25T02:45:00+00:00,264.222,5.118,1.334,-4.896,11.1
2026-02-25T02:50:00+00:00,262.369,5.082,1.337,-4.861,11.1
2026-02-25T02:55:00+00:00,259.712,5.018,1.34,-4.825,11.1
2026-02-25T03:00:00+00:00,256.332,4.945,1.344,-4.778,11.1
2026-02-25T03:05:00+00:00,258.014,4.953,1.348,-4.806,11.088
2026-02-25T03:10:00+00:00,257.068,4.974,1.35,-4.765,11.099
2026-02-25T03:15:00+00:00,255.659,4.952,1.354,-4.735,11.1
2026-02-25T03:20:00+00:00,253.932,4.913,1.358,-4.7,11.1
2026-02-25T03:25:00+00:00,251.456,4.852,1.362,-4.652,11.1
2026-02-25T03:30:00+00:00,248.894,4.823,1.365,-4.609,11.1
2026-02-25T03:35:00+00:00,246.574,4.759,1.368,-4.573,11.1
2026-02-25T03:40:00+00:00,244.832,4.747,1.372,-4.562,11.1
2026-02-25T03:45:00+00:00,243.868,4.711,1.358,-4.523,11.1
2026-02-25T03:50:00+00:00,243.284,4.71,1.312,-4.485,11.1
2026-02-25T03:55:00+00:00,241.193,4.658,1.347,-4.463,11.1
