ValueDate,MVA,Volts
2026-02-25T00:05:00+00:00,3.136,5.634
2026-02-25T00:10:00+00:00,3.168,5.62
2026-02-25T00:15:00+00:00,3.088,5.646
2026-02-25T00:20:00+00:00,3.06,5.65
2026-02-25T00:25:00+00:00,3.104,5.65
2026-02-25T00:30:00+00:00,3.118,5.65
2026-02-25T00:35:00+00:00,3.016,5.65
2026-02-25T00:40:00+00:00,3.025,5.65
2026-02-25T00:45:00+00:00,3.119,5.65
2026-02-25T00:50:00+00:00,3.164,5.65
2026-02-25T00:55:00+00:00,3.048,5.65
2026-02-25T01:00:00+00:00,3.022,5.65
2026-02-25T01:05:00+00:00,3.056,5.65
2026-02-25T01:10:00+00:00,3.11,5.65
2026-02-25T01:15:00+00:00,3.068,5.65
2026-02-25T01:20:00+00:00,3.057,5.65
2026-02-25T01:25:00+00:00,2.982,5.65
2026-02-25T01:30:00+00:00,3.046,5.65
2026-02-25T01:35:00+00:00,3.039,5.65
2026-02-25T01:40:00+00:00,2.988,5.654
2026-02-25T01:45:00+00:00,2.968,5.611
2026-02-25T01:50:00+00:00,2.923,5.636
2026-02-25T01:55:00+00:00,2.904,5.65
2026-02-25T02:00:00+00:00,2.882,5.65
2026-02-25T02:05:00+00:00,2.904,5.648
2026-02-25T02:10:00+00:00,2.88,5.65
2026-02-25T02:15:00+00:00,2.863,5.636
2026-02-25T02:20:00+00:00,2.842,5.6
2026-02-25T02:25:00+00:00,2.886,5.6
2026-02-25T02:30:00+00:00,2.87,5.6
2026-02-25T02:35:00+00:00,2.893,5.6
2026-02-25T02:40:00+00:00,2.858,5.6
2026-02-25T02:45:00+00:00,2.783,5.628
2026-02-25T02:50:00+00:00,2.798,5.612
2026-02-25T02:55:00+00:00,2.759,5.6
2026-02-25T03:00:00+00:00,2.796,5.6
2026-02-25T03:05:00+00:00,2.842,5.575
2026-02-25T03:10:00+00:00,2.862,5.56
2026-02-25T03:15:00+00:00,2.818,5.591
2026-02-25T03:20:00+00:00,2.763,5.6
2026-02-25T03:25:00+00:00,2.75,5.6
2026-02-25T03:30:00+00:00,2.77,5.6
2026-02-25T03:35:00+00:00,2.746,5.6
2026-02-25T03:40:00+00:00,2.779,5.6
2026-02-25T03:45:00+00:00,2.799,5.6
2026-02-25T03:50:00+00:00,2.768,5.6
2026-02-25T03:55:00+00:00,2.819,5.6
2026-02-25T04:00:00+00:00,2.821,5.6
2026-02-25T04:05:00+00:00,2.776,5.6
2026-02-25T04:10:00+00:00,2.754,5.6
2026-02-25T04:15:00+00:00,2.777,5.6
2026-02-25T04:20:00+00:00,2.742,5.6
2026-02-25T04:25:00+00:00,2.762,5.6
2026-02-25T04:30:00+00:00,2.77,5.6
2026-02-25T04:35:00+00:00,2.774,5.577
2026-02-25T04:40:00+00:00,2.801,5.561
