ValueDate,MVA,Volts
2026-02-25T00:05:00+00:00,4.469,11.206
2026-02-25T00:10:00+00:00,4.524,11.2
2026-02-25T00:15:00+00:00,4.524,11.2
2026-02-25T00:20:00+00:00,4.571,11.2
2026-02-25T00:25:00+00:00,4.586,11.2
2026-02-25T00:30:00+00:00,4.666,11.221
2026-02-25T00:35:00+00:00,4.662,11.2
2026-02-25T00:40:00+00:00,4.662,11.2
2026-02-25T00:45:00+00:00,4.629,11.2
2026-02-25T00:50:00+00:00,4.616,11.2
2026-02-25T00:55:00+00:00,4.514,11.2
2026-02-25T01:00:00+00:00,4.604,11.2
2026-02-25T01:05:00+00:00,4.664,11.2
2026-02-25T01:10:00+00:00,4.612,11.2
2026-02-25T01:15:00+00:00,4.599,11.204
2026-02-25T01:20:00+00:00,4.528,11.26
2026-02-25T01:25:00+00:00,4.472,11.248
2026-02-25T01:30:00+00:00,4.493,11.221
2026-02-25T01:35:00+00:00,4.506,11.2
2026-02-25T01:40:00+00:00,4.523,11.234
2026-02-25T01:45:00+00:00,4.4,11.23
2026-02-25T01:50:00+00:00,4.361,11.266
2026-02-25T01:55:00+00:00,4.372,11.2
2026-02-25T02:00:00+00:00,4.35,11.2
2026-02-25T02:05:00+00:00,4.243,11.215
2026-02-25T02:10:00+00:00,4.302,11.2
2026-02-25T02:15:00+00:00,4.35,11.234
2026-02-25T02:20:00+00:00,4.391,11.215
2026-02-25T02:25:00+00:00,4.472,11.2
2026-02-25T02:30:00+00:00,4.469,11.232
2026-02-25T02:35:00+00:00,4.566,11.2
2026-02-25T02:40:00+00:00,4.586,11.2
2026-02-25T02:45:00+00:00,4.523,11.203
2026-02-25T02:50:00+00:00,4.577,11.22
2026-02-25T02:55:00+00:00,4.586,11.221
2026-02-25T03:00:00+00:00,4.473,11.247
2026-02-25T03:05:00+00:00,4.507,11.2
2026-02-25T03:10:00+00:00,4.464,11.2
2026-02-25T03:15:00+00:00,4.437,11.2
2026-02-25T03:20:00+00:00,4.467,11.2
2026-02-25T03:25:00+00:00,4.516,11.2
2026-02-25T03:30:00+00:00,4.543,11.2
2026-02-25T03:35:00+00:00,4.575,11.2
2026-02-25T03:40:00+00:00,4.522,11.2
2026-02-25T03:45:00+00:00,4.46,11.2
2026-02-25T03:50:00+00:00,4.4,11.2
2026-02-25T03:55:00+00:00,4.468,11.2
2026-02-25T04:00:00+00:00,4.591,11.2
2026-02-25T04:05:00+00:00,4.61,11.2
2026-02-25T04:10:00+00:00,4.704,11.2
2026-02-25T04:15:00+00:00,4.732,11.198
2026-02-25T04:20:00+00:00,4.704,11.2
2026-02-25T04:25:00+00:00,4.763,11.165
2026-02-25T04:30:00+00:00,4.746,11.142
2026-02-25T04:35:00+00:00,4.706,11.117
2026-02-25T04:40:00+00:00,4.738,11.13
2026-02-25T04:45:00+00:00,4.714,11.15
2026-02-25T04:50:00+00:00,4.676,11.19
2026-02-25T04:55:00+00:00,4.718,11.2
2026-02-25T05:00:00+00:00,4.61,11.2
2026-02-25T05:05:00+00:00,4.607,11.197
2026-02-25T05:10:00+00:00,4.658,11.177
2026-02-25T05:15:00+00:00,4.701,11.178
2026-02-25T05:20:00+00:00,4.776,11.136
2026-02-25T05:25:00+00:00,4.724,11.196
2026-02-25T05:30:00+00:00,4.862,11.2
2026-02-25T05:35:00+00:00,4.886,11.194
2026-02-25T05:40:00+00:00,5.042,11.186
2026-02-25T05:45:00+00:00,5.078,11.186
2026-02-25T05:50:00+00:00,5.163,11.162
2026-02-25T05:55:00+00:00,5.097,11.2
2026-02-25T06:00:00+00:00,5.107,11.2
2026-02-25T06:05:00+00:00,5.286,11.137
2026-02-25T06:10:00+00:00,5.406,11.192
2026-02-25T06:15:00+00:00,5.472,11.137
2026-02-25T06:20:00+00:00,5.574,11.141
2026-02-25T06:25:00+00:00,5.747,11.107
2026-02-25T06:30:00+00:00,5.834,11.109
2026-02-25T06:35:00+00:00,5.892,11.114
2026-02-25T06:40:00+00:00,5.89,11.142
2026-02-25T06:45:00+00:00,5.963,11.105
2026-02-25T06:50:00+00:00,5.954,11.119
2026-02-25T06:55:00+00:00,5.922,11.2
2026-02-25T07:00:00+00:00,6.019,11.2
2026-02-25T07:05:00+00:00,6.165,11.185
2026-02-25T07:10:00+00:00,6.284,11.104
2026-02-25T07:15:00+00:00,6.301,11.1
2026-02-25T07:20:00+00:00,6.38,11.097
2026-02-25T07:25:00+00:00,6.453,11.101
2026-02-25T07:30:00+00:00,6.53,11.1
2026-02-25T07:35:00+00:00,6.492,11.1
2026-02-25T07:40:00+00:00,6.376,11.1
2026-02-25T07:45:00+00:00,6.466,11.118
2026-02-25T07:50:00+00:00,6.476,11.157
2026-02-25T07:55:00+00:00,6.685,11.154
2026-02-25T08:00:00+00:00,6.704,11.139
2026-02-25T08:05:00+00:00,6.76,11.169
2026-02-25T08:10:00+00:00,6.836,11.113
2026-02-25T08:15:00+00:00,6.882,11.102
2026-02-25T08:20:00+00:00,6.798,11.148
2026-02-25T08:25:00+00:00,6.699,11.194
2026-02-25T08:30:00+00:00,6.808,11.19
2026-02-25T08:35:00+00:00,6.864,11.154
2026-02-25T08:40:00+00:00,6.856,11.158
2026-02-25T08:45:00+00:00,6.96,11.178
2026-02-25T08:50:00+00:00,6.912,11.154
2026-02-25T08:55:00+00:00,6.953,11.112
2026-02-25T09:00:00+00:00,7.014,11.136
2026-02-25T09:05:00+00:00,6.923,11.192
2026-02-25T09:10:00+00:00,6.888,11.2
2026-02-25T09:15:00+00:00,6.868,11.2
2026-02-25T09:20:00+00:00,6.899,11.2
2026-02-25T09:25:00+00:00,6.93,11.2
2026-02-25T09:30:00+00:00,6.746,11.2
2026-02-25T09:35:00+00:00,6.836,11.2
2026-02-25T09:40:00+00:00,6.991,11.2
2026-02-25T09:45:00+00:00,6.912,11.2
2026-02-25T09:50:00+00:00,6.964,11.117
2026-02-25T09:55:00+00:00,6.872,11.142
2026-02-25T10:00:00+00:00,6.657,11.197
2026-02-25T10:05:00+00:00,6.583,11.202
2026-02-25T10:10:00+00:00,6.566,11.241
2026-02-25T10:15:00+00:00,6.614,11.239
2026-02-25T10:20:00+00:00,6.552,11.218
2026-02-25T10:25:00+00:00,6.586,11.211
2026-02-25T10:30:00+00:00,6.546,11.247
2026-02-25T10:35:00+00:00,6.568,11.217
2026-02-25T10:40:00+00:00,6.746,11.198
2026-02-25T10:45:00+00:00,6.712,11.2
2026-02-25T10:50:00+00:00,6.744,11.196
2026-02-25T10:55:00+00:00,6.925,11.1
2026-02-25T11:00:00+00:00,6.888,11.098
2026-02-25T11:05:00+00:00,6.753,11.102
