ValueDate,MVA,Volts
2026-02-25T00:05:00+00:00,2.07,11.03
2026-02-25T00:10:00+00:00,2.099,11.0
2026-02-25T00:15:00+00:00,2.088,11.0
2026-02-25T00:20:00+00:00,2.086,11.0
2026-02-25T00:25:00+00:00,2.101,11.0
2026-02-25T00:30:00+00:00,2.084,11.012
2026-02-25T00:35:00+00:00,2.08,11.002
2026-02-25T00:40:00+00:00,2.11,11.0
2026-02-25T00:45:00+00:00,2.093,11.0
2026-02-25T00:50:00+00:00,2.072,11.0
2026-02-25T00:55:00+00:00,2.076,11.0
2026-02-25T01:00:00+00:00,2.05,11.0
2026-02-25T01:05:00+00:00,2.079,11.0
2026-02-25T01:10:00+00:00,2.095,11.0
2026-02-25T01:15:00+00:00,2.058,11.0
2026-02-25T01:20:00+00:00,2.102,11.0
2026-02-25T01:25:00+00:00,2.14,11.0
2026-02-25T01:30:00+00:00,2.103,11.009
2026-02-25T01:35:00+00:00,2.096,11.014
2026-02-25T01:40:00+00:00,2.097,11.072
2026-02-25T01:45:00+00:00,2.114,11.098
2026-02-25T01:50:00+00:00,2.069,11.1
2026-02-25T01:55:00+00:00,2.031,11.068
2026-02-25T02:00:00+00:00,2.01,11.026
2026-02-25T02:05:00+00:00,2.068,11.009
2026-02-25T02:10:00+00:00,2.04,11.038
2026-02-25T02:15:00+00:00,2.038,11.1
2026-02-25T02:20:00+00:00,2.052,11.1
2026-02-25T02:25:00+00:00,2.054,11.1
2026-02-25T02:30:00+00:00,2.076,11.1
2026-02-25T02:35:00+00:00,2.062,11.1
2026-02-25T02:40:00+00:00,2.052,11.1
2026-02-25T02:45:00+00:00,2.074,11.104
2026-02-25T02:50:00+00:00,2.078,11.096
2026-02-25T02:55:00+00:00,2.054,11.1
2026-02-25T03:00:00+00:00,2.022,11.098
2026-02-25T03:05:00+00:00,1.985,11.002
2026-02-25T03:10:00+00:00,1.99,11.0
2026-02-25T03:15:00+00:00,1.988,11.0
2026-02-25T03:20:00+00:00,1.991,11.02
2026-02-25T03:25:00+00:00,1.997,11.028
2026-02-25T03:30:00+00:00,1.997,11.076
2026-02-25T03:35:00+00:00,2.024,11.002
2026-02-25T03:40:00+00:00,1.978,11.038
2026-02-25T03:45:00+00:00,2.002,11.098
2026-02-25T03:50:00+00:00,1.997,11.1
2026-02-25T03:55:00+00:00,1.997,11.1
2026-02-25T04:00:00+00:00,1.958,11.1
2026-02-25T04:05:00+00:00,2.051,11.1
2026-02-25T04:10:00+00:00,1.986,11.1
2026-02-25T04:15:00+00:00,1.973,11.1
2026-02-25T04:20:00+00:00,1.998,11.1
2026-02-25T04:25:00+00:00,1.981,11.1
2026-02-25T04:30:00+00:00,1.972,11.1
2026-02-25T04:35:00+00:00,2.011,11.1
2026-02-25T04:40:00+00:00,1.983,11.1
