ValueDate,MVA,MVAr,MW,Volts
2026-02-25T02:50:00+00:00,2.859,-0.359,2.227,11.165
2026-02-25T02:55:00+00:00,2.808,-0.308,2.258,11.12
2026-02-25T03:00:00+00:00,2.835,-0.272,2.308,11.1
2026-02-25T03:05:00+00:00,2.827,-0.278,2.275,11.1
2026-02-25T03:10:00+00:00,2.8,-0.321,2.226,11.1
2026-02-25T03:15:00+00:00,2.787,-0.328,2.219,11.1
2026-02-25T03:20:00+00:00,2.747,-0.337,2.165,11.1
2026-02-25T03:25:00+00:00,2.719,-0.328,2.142,11.1
2026-02-25T03:30:00+00:00,2.69,-0.33,2.102,11.1
2026-02-25T03:35:00+00:00,2.666,-0.343,2.073,11.1
2026-02-25T03:40:00+00:00,2.654,-0.345,2.056,11.1
2026-02-25T03:45:00+00:00,2.654,-0.342,2.044,11.1
2026-02-25T03:50:00+00:00,2.632,-0.35,2.022,11.114
2026-02-25T03:55:00+00:00,2.649,-0.38,2.052,11.136
2026-02-25T04:00:00+00:00,2.649,-0.348,2.051,11.114
2026-02-25T04:05:00+00:00,2.652,-0.346,2.027,11.1
2026-02-25T04:10:00+00:00,2.633,-0.355,2.022,11.1
2026-02-25T04:15:00+00:00,2.604,-0.381,1.984,11.11
2026-02-25T04:20:00+00:00,2.655,-0.347,2.034,11.1
2026-02-25T04:25:00+00:00,2.638,-0.372,2.026,11.112
2026-02-25T04:30:00+00:00,2.609,-0.406,1.962,11.122
2026-02-25T04:35:00+00:00,2.601,-0.374,1.978,11.103
2026-02-25T04:40:00+00:00,2.607,-0.394,1.974,11.1
2026-02-25T04:45:00+00:00,2.6,-0.416,1.933,11.1
2026-02-25T04:50:00+00:00,2.602,-0.398,1.982,11.104
2026-02-25T04:55:00+00:00,2.602,-0.398,1.967,11.1
2026-02-25T05:00:00+00:00,2.562,-0.379,1.934,11.1
2026-02-25T05:05:00+00:00,2.554,-0.413,1.893,11.1
2026-02-25T05:10:00+00:00,2.553,-0.433,1.904,11.1
2026-02-25T05:15:00+00:00,2.564,-0.422,1.92,11.1
2026-02-25T05:20:00+00:00,2.546,-0.415,1.893,11.1
2026-02-25T05:25:00+00:00,2.554,-0.4,1.894,11.1
2026-02-25T05:30:00+00:00,2.56,-0.424,1.921,11.1
2026-02-25T05:35:00+00:00,2.563,-0.368,1.942,11.1
2026-02-25T05:40:00+00:00,2.594,-0.356,1.962,11.1
2026-02-25T05:45:00+00:00,2.593,-0.372,1.962,11.1
2026-02-25T05:50:00+00:00,2.605,-0.365,1.97,11.098
2026-02-25T05:55:00+00:00,2.676,-0.349,2.068,11.087
2026-02-25T06:00:00+00:00,2.677,-0.36,2.064,11.063
2026-02-25T06:05:00+00:00,2.676,-0.365,2.078,11.006
2026-02-25T06:10:00+00:00,2.716,-0.328,2.122,11.012
2026-02-25T06:15:00+00:00,2.726,-0.328,2.146,11.094
2026-02-25T06:20:00+00:00,2.684,-0.362,2.086,11.1
2026-02-25T06:25:00+00:00,2.72,-0.358,2.141,11.1
2026-02-25T06:30:00+00:00,2.726,-0.291,2.141,11.118
2026-02-25T06:35:00+00:00,2.776,-0.269,2.216,11.104
2026-02-25T06:40:00+00:00,2.806,-0.296,2.258,11.1
2026-02-25T06:45:00+00:00,2.874,-0.276,2.323,11.1
2026-02-25T06:50:00+00:00,2.94,-0.261,2.418,11.1
2026-02-25T06:55:00+00:00,2.908,-0.292,2.37,11.066
2026-02-25T07:00:00+00:00,2.948,-0.306,2.434,11.084
2026-02-25T07:05:00+00:00,2.986,-0.241,2.466,11.028
2026-02-25T07:10:00+00:00,3.046,-0.215,2.542,11.0
2026-02-25T07:15:00+00:00,3.09,-0.202,2.594,11.0
2026-02-25T07:20:00+00:00,3.101,-0.194,2.609,10.996
2026-02-25T07:25:00+00:00,3.072,-0.23,2.594,11.018
2026-02-25T07:30:00+00:00,3.038,-0.248,2.54,11.074
2026-02-25T07:35:00+00:00,2.992,-0.209,2.48,11.02
2026-02-25T07:40:00+00:00,2.998,-0.173,2.5,11.0
2026-02-25T07:45:00+00:00,3.058,-0.154,2.566,11.0
2026-02-25T07:50:00+00:00,3.038,-0.168,2.546,11.0
2026-02-25T07:55:00+00:00,3.03,-0.165,2.534,11.0
2026-02-25T08:00:00+00:00,3.034,-0.13,2.54,11.0
2026-02-25T08:05:00+00:00,3.067,-0.15,2.568,11.017
2026-02-25T08:10:00+00:00,3.046,-0.182,2.558,11.01
2026-02-25T08:15:00+00:00,3.076,-0.184,2.594,11.036
2026-02-25T08:20:00+00:00,3.09,-0.22,2.614,11.1
2026-02-25T08:25:00+00:00,3.092,-0.23,2.618,11.1
2026-02-25T08:30:00+00:00,3.091,-0.226,2.615,11.1
2026-02-25T08:35:00+00:00,3.082,-0.187,2.608,11.1
2026-02-25T08:40:00+00:00,3.087,-0.192,2.614,11.1
2026-02-25T08:45:00+00:00,3.09,-0.202,2.612,11.1
2026-02-25T08:50:00+00:00,3.008,-0.25,2.518,11.106
2026-02-25T08:55:00+00:00,2.96,-0.217,2.458,11.1
2026-02-25T09:00:00+00:00,3.006,-0.196,2.518,11.094
2026-02-25T09:05:00+00:00,3.024,-0.165,2.532,11.1
2026-02-25T09:10:00+00:00,3.006,-0.182,2.51,11.1
2026-02-25T09:15:00+00:00,2.975,-0.18,2.482,11.1
2026-02-25T09:20:00+00:00,2.982,-0.177,2.488,11.1
2026-02-25T09:25:00+00:00,2.98,-0.168,2.476,11.1
2026-02-25T09:30:00+00:00,2.941,-0.196,2.437,11.106
2026-02-25T09:35:00+00:00,2.951,-0.22,2.436,11.108
2026-02-25T09:40:00+00:00,2.948,-0.162,2.454,11.104
2026-02-25T09:45:00+00:00,2.94,-0.171,2.453,11.102
2026-02-25T09:50:00+00:00,2.941,-0.19,2.446,11.117
2026-02-25T09:55:00+00:00,2.943,-0.202,2.447,11.106
2026-02-25T10:00:00+00:00,2.923,-0.21,2.419,11.14
2026-02-25T10:05:00+00:00,2.904,-0.186,2.396,11.147
2026-02-25T10:10:00+00:00,2.898,-0.205,2.385,11.187
2026-02-25T10:15:00+00:00,2.939,-0.232,2.432,11.2
2026-02-25T10:20:00+00:00,2.975,-0.248,2.482,11.2
2026-02-25T10:25:00+00:00,2.938,-0.257,2.418,11.198
2026-02-25T10:30:00+00:00,2.962,-0.265,2.453,11.2
2026-02-25T10:35:00+00:00,2.962,-0.2,2.468,11.171
2026-02-25T10:40:00+00:00,2.958,-0.179,2.464,11.15
2026-02-25T10:45:00+00:00,2.916,-0.215,2.402,11.196
2026-02-25T10:50:00+00:00,2.886,-0.207,2.375,11.2
2026-02-25T10:55:00+00:00,2.829,-0.246,2.327,11.194
2026-02-25T11:00:00+00:00,2.58,-0.228,2.262,11.124
2026-02-25T11:05:00+00:00,2.579,-0.178,2.274,11.114
2026-02-25T11:10:00+00:00,2.522,-0.165,2.202,11.108
2026-02-25T11:15:00+00:00,2.493,-0.18,2.162,11.13
2026-02-25T11:20:00+00:00,2.526,-0.182,2.208,11.142
2026-02-25T11:25:00+00:00,2.48,-0.2,2.156,11.16
2026-02-25T11:30:00+00:00,2.47,-0.223,2.152,11.172
2026-02-25T11:35:00+00:00,2.407,-0.219,2.072,11.189
2026-02-25T11:40:00+00:00,2.332,-0.244,1.975,11.194
2026-02-25T11:45:00+00:00,2.342,-0.245,1.982,11.192
2026-02-25T11:50:00+00:00,2.422,-0.17,2.078,11.151
2026-02-25T11:55:00+00:00,2.427,-0.192,2.093,11.172
2026-02-25T12:00:00+00:00,2.434,-0.176,2.103,11.171
2026-02-25T12:05:00+00:00,2.415,-0.205,2.07,11.169
2026-02-25T12:10:00+00:00,2.404,-0.254,2.066,11.198
2026-02-25T12:15:00+00:00,2.383,-0.28,2.03,11.2
2026-02-25T12:20:00+00:00,2.457,-0.247,2.118,11.2
2026-02-25T12:25:00+00:00,2.571,-0.273,2.253,11.2
2026-02-25T12:30:00+00:00,2.64,-0.253,2.333,11.2
2026-02-25T12:35:00+00:00,2.664,-0.257,2.365,11.169
2026-02-25T12:40:00+00:00,2.584,-0.254,2.274,11.1
2026-02-25T12:45:00+00:00,2.56,-0.271,2.245,11.104
2026-02-25T12:50:00+00:00,2.551,-0.26,2.218,11.1
2026-02-25T12:55:00+00:00,2.442,-0.289,2.1,11.1
2026-02-25T13:00:00+00:00,2.382,-0.328,2.018,11.122
2026-02-25T13:05:00+00:00,2.452,-0.31,2.086,11.028
2026-02-25T13:10:00+00:00,2.497,-0.328,2.154,11.0
2026-02-25T13:15:00+00:00,2.514,-0.296,2.16,11.0
2026-02-25T13:20:00+00:00,2.457,-0.292,2.104,11.0
2026-02-25T13:25:00+00:00,2.439,-0.332,2.058,11.037
2026-02-25T13:30:00+00:00,2.435,-0.308,2.07,11.058
2026-02-25T13:35:00+00:00,2.444,-0.31,2.084,11.06
2026-02-25T13:40:00+00:00,2.434,-0.306,2.078,11.028
2026-02-25T13:45:00+00:00,2.432,-0.332,2.072,11.028
2026-02-25T13:50:00+00:00,2.435,-0.32,2.06,11.048
2026-02-25T13:55:00+00:00,2.403,-0.322,2.041,11.093
2026-02-25T14:00:00+00:00,2.394,-0.337,2.031,11.098
2026-02-25T14:05:00+00:00,2.412,-0.284,2.05,11.074
2026-02-25T14:10:00+00:00,2.434,-0.227,2.091,11.036
2026-02-25T14:15:00+00:00,2.419,-0.227,2.074,11.006
2026-02-25T14:20:00+00:00,2.434,-0.234,2.083,11.0
2026-02-25T14:25:00+00:00,2.454,-0.225,2.116,11.006
2026-02-25T14:30:00+00:00,2.403,-0.237,2.045,11.028
2026-02-25T14:35:00+00:00,2.428,-0.226,2.064,11.013
2026-02-25T14:40:00+00:00,2.437,-0.182,2.088,11.002
2026-02-25T14:45:00+00:00,2.364,-0.224,2.008,11.014
2026-02-25T14:50:00+00:00,2.396,-0.235,2.031,11.081
2026-02-25T14:55:00+00:00,2.404,-0.252,2.056,11.096
2026-02-25T15:00:00+00:00,2.468,-0.26,2.117,11.098
2026-02-25T15:05:00+00:00,2.512,-0.226,2.184,11.041
2026-02-25T15:10:00+00:00,2.523,-0.198,2.195,11.061
2026-02-25T15:15:00+00:00,2.472,-0.214,2.138,11.091
2026-02-25T15:20:00+00:00,2.49,-0.224,2.166,11.1
2026-02-25T15:25:00+00:00,2.537,-0.225,2.2,11.098
2026-02-25T15:30:00+00:00,2.554,-0.227,2.222,11.075
2026-02-25T15:35:00+00:00,2.551,-0.238,2.222,11.096
2026-02-25T15:40:00+00:00,2.562,-0.258,2.229,11.086
2026-02-25T15:45:00+00:00,2.578,-0.251,2.253,11.058
2026-02-25T15:50:00+00:00,2.594,-0.231,2.266,11.016
2026-02-25T15:55:00+00:00,2.631,-0.25,2.316,11.042
2026-02-25T16:00:00+00:00,2.656,-0.28,2.335,11.069
2026-02-25T16:05:00+00:00,2.734,-0.285,2.416,11.006
2026-02-25T16:10:00+00:00,2.748,-0.268,2.433,11.0
2026-02-25T16:15:00+00:00,2.789,-0.25,2.48,11.0
2026-02-25T16:20:00+00:00,2.78,-0.263,2.464,11.0
2026-02-25T16:25:00+00:00,2.731,-0.3,2.407,10.994
2026-02-25T16:30:00+00:00,2.754,-0.321,2.418,10.961
2026-02-25T16:35:00+00:00,3.026,-0.286,2.51,11.0
2026-02-25T16:40:00+00:00,3.024,-0.31,2.516,11.0
2026-02-25T16:45:00+00:00,3.062,-0.298,2.541,10.992
2026-02-25T16:50:00+00:00,3.08,-0.326,2.564,10.981
2026-02-25T16:55:00+00:00,3.11,-0.335,2.552,10.992
2026-02-25T17:00:00+00:00,3.342,-0.295,2.604,11.092
2026-02-25T17:05:00+00:00,3.43,-0.27,2.712,11.106
2026-02-25T17:10:00+00:00,3.448,-0.263,2.761,11.11
2026-02-25T17:15:00+00:00,3.466,-0.261,2.784,11.106
2026-02-25T17:20:00+00:00,3.47,-0.251,2.787,11.1
2026-02-25T17:25:00+00:00,3.469,-0.271,2.768,11.1
2026-02-25T17:30:00+00:00,3.532,-0.259,2.848,11.1
2026-02-25T17:35:00+00:00,3.608,-0.22,2.956,11.096
2026-02-25T17:40:00+00:00,3.641,-0.198,2.994,11.1
2026-02-25T17:45:00+00:00,3.697,-0.21,3.066,11.1
2026-02-25T17:50:00+00:00,3.734,-0.242,3.104,11.1
2026-02-25T17:55:00+00:00,3.697,-0.249,3.067,11.1
2026-02-25T18:00:00+00:00,3.758,-0.267,3.132,11.1
2026-02-25T18:05:00+00:00,3.771,-0.246,3.161,11.1
2026-02-25T18:10:00+00:00,3.778,-0.248,3.162,11.1
2026-02-25T18:15:00+00:00,3.814,-0.275,3.207,11.1
2026-02-25T18:20:00+00:00,3.771,-0.265,3.164,11.1
2026-02-25T18:25:00+00:00,3.768,-0.262,3.155,11.1
2026-02-25T18:30:00+00:00,3.717,-0.289,3.094,11.1
2026-02-25T18:35:00+00:00,3.749,-0.295,3.125,11.1
2026-02-25T18:40:00+00:00,3.756,-0.296,3.141,11.1
2026-02-25T18:45:00+00:00,3.726,-0.302,3.104,11.106
2026-02-25T18:50:00+00:00,3.71,-0.277,3.082,11.118
2026-02-25T18:55:00+00:00,3.732,-0.268,3.106,11.148
2026-02-25T19:00:00+00:00,3.792,-0.282,3.187,11.188
2026-02-25T19:05:00+00:00,3.778,-0.279,3.168,11.176
2026-02-25T19:10:00+00:00,3.78,-0.275,3.168,11.175
2026-02-25T19:15:00+00:00,3.71,-0.302,3.102,11.2
2026-02-25T19:20:00+00:00,3.674,-0.32,3.045,11.2
2026-02-25T19:25:00+00:00,3.672,-0.312,3.034,11.2
2026-02-25T19:30:00+00:00,3.644,-0.284,3.012,11.2
2026-02-25T19:35:00+00:00,3.622,-0.28,2.988,11.2
2026-02-25T19:40:00+00:00,3.617,-0.306,2.982,11.2
2026-02-25T19:45:00+00:00,3.382,-0.326,2.924,11.16
2026-02-25T19:50:00+00:00,3.356,-0.33,2.923,11.138
2026-02-25T19:55:00+00:00,3.351,-0.354,2.917,11.151
2026-02-25T20:00:00+00:00,3.316,-0.336,2.874,11.119
2026-02-25T20:05:00+00:00,3.304,-0.28,2.86,11.1
2026-02-25T20:10:00+00:00,3.332,-0.308,2.892,11.1
2026-02-25T20:15:00+00:00,3.294,-0.346,2.848,11.1
2026-02-25T20:20:00+00:00,3.252,-0.342,2.801,11.106
2026-02-25T20:25:00+00:00,3.262,-0.315,2.814,11.136
2026-02-25T20:30:00+00:00,3.28,-0.304,2.835,11.125
2026-02-25T20:35:00+00:00,3.266,-0.319,2.814,11.124
2026-02-25T20:40:00+00:00,3.225,-0.338,2.768,11.136
2026-02-25T20:45:00+00:00,3.201,-0.336,2.743,11.158
2026-02-25T20:50:00+00:00,3.206,-0.335,2.744,11.185
2026-02-25T20:55:00+00:00,3.198,-0.306,2.752,11.2
2026-02-25T21:00:00+00:00,3.159,-0.367,2.69,11.2
2026-02-25T21:05:00+00:00,3.102,-0.409,2.633,11.216
2026-02-25T21:10:00+00:00,2.939,-0.379,2.622,11.214
2026-02-25T21:15:00+00:00,2.884,-0.356,2.611,11.159
2026-02-25T21:20:00+00:00,2.83,-0.356,2.52,11.002
2026-02-25T21:25:00+00:00,2.773,-0.376,2.451,11.002
2026-02-25T21:30:00+00:00,2.747,-0.425,2.417,11.0
2026-02-25T21:35:00+00:00,2.743,-0.376,2.41,11.0
2026-02-25T21:40:00+00:00,2.762,-0.358,2.432,11.0
2026-02-25T21:45:00+00:00,2.795,-0.318,2.476,11.0
2026-02-25T21:50:00+00:00,2.762,-0.34,2.454,11.013
2026-02-25T21:55:00+00:00,2.716,-0.408,2.38,11.0
2026-02-25T22:00:00+00:00,2.686,-0.395,2.353,11.0
2026-02-25T22:05:00+00:00,2.658,-0.402,2.318,11.0
2026-02-25T22:10:00+00:00,2.641,-0.357,2.302,11.0
2026-02-25T22:15:00+00:00,2.669,-0.319,2.337,11.0
2026-02-25T22:20:00+00:00,2.609,-0.35,2.266,11.0
2026-02-25T22:25:00+00:00,2.554,-0.36,2.208,11.028
2026-02-25T22:30:00+00:00,2.546,-0.335,2.212,11.002
2026-02-25T22:35:00+00:00,2.567,-0.306,2.23,11.0
2026-02-25T22:40:00+00:00,2.555,-0.321,2.211,11.0
2026-02-25T22:45:00+00:00,2.532,-0.309,2.194,11.0
2026-02-25T22:50:00+00:00,2.456,-0.36,2.098,11.008
2026-02-25T22:55:00+00:00,2.455,-0.349,2.076,11.014
2026-02-25T23:00:00+00:00,2.448,-0.31,2.085,11.014
2026-02-25T23:05:00+00:00,2.478,-0.304,2.117,11.0
2026-02-25T23:10:00+00:00,2.451,-0.316,2.093,11.01
2026-02-25T23:15:00+00:00,2.407,-0.359,2.052,11.066
2026-02-25T23:20:00+00:00,2.33,-0.369,1.953,11.1
2026-02-25T23:25:00+00:00,2.34,-0.353,1.954,11.1
2026-02-25T23:30:00+00:00,2.359,-0.351,1.962,11.1
2026-02-25T23:35:00+00:00,2.426,-0.326,2.078,11.1
2026-02-25T23:40:00+00:00,2.405,-0.342,2.045,11.1
2026-02-25T23:45:00+00:00,2.396,-0.376,2.021,11.1
2026-02-25T23:50:00+00:00,2.374,-0.41,1.994,11.1
2026-02-25T23:55:00+00:00,2.393,-0.381,2.026,11.1
2026-02-26T00:00:00+00:00,2.376,-0.368,2.005,11.119
2026-02-26T00:05:00+00:00,2.409,-0.377,2.048,11.1
2026-02-26T00:10:00+00:00,2.404,-0.383,2.054,11.1
2026-02-26T00:15:00+00:00,2.455,-0.371,2.091,11.1
2026-02-26T00:20:00+00:00,2.463,-0.412,2.096,11.1
2026-02-26T00:25:00+00:00,2.476,-0.4,2.106,11.1
2026-02-26T00:30:00+00:00,2.501,-0.402,2.138,11.1
2026-02-26T00:35:00+00:00,2.639,-0.387,2.297,11.099
2026-02-26T00:40:00+00:00,2.696,-0.365,2.356,11.012
2026-02-26T00:45:00+00:00,2.736,-0.362,2.407,11.0
2026-02-26T00:50:00+00:00,2.716,-0.348,2.395,11.0
2026-02-26T00:55:00+00:00,2.671,-0.365,2.348,11.002
2026-02-26T01:00:00+00:00,2.649,-0.389,2.32,11.034
2026-02-26T01:05:00+00:00,2.702,-0.398,2.367,11.004
2026-02-26T01:10:00+00:00,2.696,-0.396,2.375,11.005
2026-02-26T01:15:00+00:00,2.682,-0.402,2.353,11.035
2026-02-26T01:20:00+00:00,2.672,-0.394,2.346,11.035
2026-02-26T01:25:00+00:00,2.673,-0.386,2.348,11.046
2026-02-26T01:30:00+00:00,2.667,-0.398,2.336,11.078
2026-02-26T01:35:00+00:00,2.654,-0.399,2.33,11.074
2026-02-26T01:40:00+00:00,2.631,-0.386,2.301,11.074
2026-02-26T01:45:00+00:00,2.63,-0.374,2.305,11.074
2026-02-26T01:50:00+00:00,2.612,-0.382,2.287,11.1
2026-02-26T01:55:00+00:00,2.62,-0.374,2.292,11.1
2026-02-26T02:00:00+00:00,2.578,-0.379,2.26,11.1
2026-02-26T02:05:00+00:00,2.568,-0.357,2.252,11.1
2026-02-26T02:10:00+00:00,2.574,-0.365,2.234,11.1
2026-02-26T02:15:00+00:00,2.586,-0.357,2.263,11.1
2026-02-26T02:20:00+00:00,2.568,-0.36,2.228,11.1
2026-02-26T02:25:00+00:00,2.574,-0.352,2.23,11.1
2026-02-26T02:30:00+00:00,2.548,-0.342,2.206,11.1
2026-02-26T02:35:00+00:00,2.587,-0.323,2.248,11.1
2026-02-26T02:40:00+00:00,2.572,-0.342,2.234,11.1
2026-02-26T02:45:00+00:00,2.52,-0.344,2.184,11.1
2026-02-26T02:50:00+00:00,2.486,-0.347,2.13,11.108
2026-02-26T02:55:00+00:00,2.498,-0.335,2.145,11.108
2026-02-26T03:00:00+00:00,2.46,-0.355,2.126,11.148
2026-02-26T03:05:00+00:00,2.46,-0.342,2.125,11.114
2026-02-26T03:10:00+00:00,2.454,-0.344,2.098,11.1
2026-02-26T03:15:00+00:00,2.466,-0.324,2.119,11.1
2026-02-26T03:20:00+00:00,2.456,-0.32,2.104,11.112
2026-02-26T03:25:00+00:00,2.448,-0.342,2.104,11.153
2026-02-26T03:30:00+00:00,2.453,-0.354,2.093,11.178
2026-02-26T03:35:00+00:00,2.476,-0.329,2.124,11.15
2026-02-26T03:40:00+00:00,2.443,-0.35,2.096,11.174
2026-02-26T03:45:00+00:00,2.428,-0.341,2.082,11.188
2026-02-26T03:50:00+00:00,2.412,-0.343,2.062,11.2
2026-02-26T03:55:00+00:00,2.407,-0.34,2.063,11.2
2026-02-26T04:00:00+00:00,2.383,-0.348,2.027,11.2
2026-02-26T04:05:00+00:00,2.403,-0.325,2.042,11.144
2026-02-26T04:10:00+00:00,2.376,-0.318,2.026,11.112
2026-02-26T04:15:00+00:00,2.371,-0.356,2.003,11.106
2026-02-26T04:20:00+00:00,2.372,-0.354,1.997,11.11
2026-02-26T04:25:00+00:00,2.372,-0.335,1.998,11.1
2026-02-26T04:30:00+00:00,2.376,-0.348,2.014,11.125
2026-02-26T04:35:00+00:00,2.365,-0.366,2.0,11.16
2026-02-26T04:40:00+00:00,2.348,-0.369,1.971,11.134
2026-02-26T04:45:00+00:00,2.362,-0.372,1.972,11.152
2026-02-26T04:50:00+00:00,2.36,-0.372,2.002,11.15
2026-02-26T04:55:00+00:00,2.393,-0.372,2.026,11.14
2026-02-26T05:00:00+00:00,2.356,-0.368,1.971,11.124
2026-02-26T05:05:00+00:00,2.368,-0.389,1.98,11.1
2026-02-26T05:10:00+00:00,2.386,-0.383,1.999,11.1
2026-02-26T05:15:00+00:00,2.39,-0.376,2.007,11.098
2026-02-26T05:20:00+00:00,2.396,-0.386,2.0,11.1
2026-02-26T05:25:00+00:00,2.404,-0.364,2.019,11.047
2026-02-26T05:30:00+00:00,2.389,-0.373,1.993,11.048
2026-02-26T05:35:00+00:00,2.366,-0.377,1.978,11.02
2026-02-26T05:40:00+00:00,2.384,-0.373,1.994,11.06
2026-02-26T05:45:00+00:00,2.402,-0.382,2.026,11.048
2026-02-26T05:50:00+00:00,2.399,-0.382,2.036,11.003
2026-02-26T05:55:00+00:00,2.345,-0.414,1.945,11.008
2026-02-26T06:00:00+00:00,2.38,-0.421,1.983,11.0
2026-02-26T06:05:00+00:00,2.426,-0.411,2.025,10.962
2026-02-26T06:10:00+00:00,2.524,-0.329,2.175,11.082
2026-02-26T06:15:00+00:00,2.518,-0.346,2.173,11.108
2026-02-26T06:20:00+00:00,2.514,-0.332,2.187,11.1
2026-02-26T06:25:00+00:00,2.551,-0.307,2.216,11.1
2026-02-26T06:30:00+00:00,2.577,-0.301,2.25,11.1
2026-02-26T06:35:00+00:00,2.641,-0.306,2.322,11.054
2026-02-26T06:40:00+00:00,2.67,-0.3,2.343,11.0
2026-02-26T06:45:00+00:00,2.731,-0.295,2.41,11.008
2026-02-26T06:50:00+00:00,2.769,-0.312,2.454,11.02
2026-02-26T06:55:00+00:00,2.761,-0.325,2.447,11.0
2026-02-26T07:00:00+00:00,2.74,-0.314,2.419,11.0
2026-02-26T07:05:00+00:00,2.788,-0.275,2.468,10.997
2026-02-26T07:10:00+00:00,3.01,-0.269,2.5,11.0
2026-02-26T07:15:00+00:00,3.051,-0.267,2.54,11.06
2026-02-26T07:20:00+00:00,3.067,-0.232,2.578,11.116
2026-02-26T07:25:00+00:00,3.068,-0.22,2.566,11.1
2026-02-26T07:30:00+00:00,3.052,-0.256,2.548,11.1
2026-02-26T07:35:00+00:00,3.046,-0.248,2.536,11.077
2026-02-26T07:40:00+00:00,3.05,-0.199,2.543,11.086
2026-02-26T07:45:00+00:00,3.071,-0.222,2.58,11.093
2026-02-26T07:50:00+00:00,3.079,-0.228,2.577,11.098
2026-02-26T07:55:00+00:00,3.082,-0.212,2.598,11.1
2026-02-26T08:00:00+00:00,3.13,-0.245,2.644,11.096
2026-02-26T08:05:00+00:00,3.125,-0.221,2.642,11.076
2026-02-26T08:10:00+00:00,3.156,-0.24,2.684,11.175
2026-02-26T08:15:00+00:00,3.14,-0.239,2.682,11.2
2026-02-26T08:20:00+00:00,3.15,-0.224,2.686,11.189
2026-02-26T08:25:00+00:00,3.184,-0.19,2.723,11.138
2026-02-26T08:30:00+00:00,3.184,-0.165,2.731,11.156
2026-02-26T08:35:00+00:00,3.274,-0.182,2.836,11.155
2026-02-26T08:40:00+00:00,3.214,-0.258,2.755,11.184
2026-02-26T08:45:00+00:00,3.178,-0.272,2.716,11.168
2026-02-26T08:50:00+00:00,3.259,-0.222,2.832,11.189
2026-02-26T08:55:00+00:00,3.256,-0.188,2.821,11.2
2026-02-26T09:00:00+00:00,3.211,-0.196,2.805,11.2
2026-02-26T09:05:00+00:00,3.052,-0.206,2.815,11.196
2026-02-26T09:10:00+00:00,3.01,-0.217,2.772,11.199
2026-02-26T09:15:00+00:00,3.02,-0.184,2.774,11.196
2026-02-26T09:20:00+00:00,3.052,-0.156,2.809,11.19
2026-02-26T09:25:00+00:00,3.054,-0.167,2.816,11.2
2026-02-26T09:30:00+00:00,3.089,-0.186,2.844,11.2
2026-02-26T09:35:00+00:00,3.1,-0.167,2.857,11.2
2026-02-26T09:40:00+00:00,3.109,-0.15,2.877,11.196
2026-02-26T09:45:00+00:00,3.134,-0.177,2.899,11.198
2026-02-26T09:50:00+00:00,3.068,-0.246,2.83,11.2
2026-02-26T09:55:00+00:00,3.101,-0.259,2.862,11.2
2026-02-26T10:00:00+00:00,3.068,-0.238,2.827,11.2
2026-02-26T10:05:00+00:00,3.115,-0.247,2.884,11.2
2026-02-26T10:10:00+00:00,3.114,-0.253,2.886,11.2
