ValueDate,Amps,MVA,MVAr,MW,Volts
2026-02-25T20:50:00+00:00,355.792,6.902,0.216,-6.557,11.2
2026-02-25T20:55:00+00:00,355.971,6.91,0.178,-6.584,11.202
2026-02-25T21:00:00+00:00,352.038,6.869,0.234,-6.505,11.264
2026-02-25T21:05:00+00:00,353.476,6.906,0.189,-6.538,11.281
2026-02-25T21:10:00+00:00,345.136,6.756,0.221,-6.408,11.3
2026-02-25T21:15:00+00:00,343.07,6.684,0.192,-6.312,11.242
2026-02-25T21:20:00+00:00,340.042,6.616,0.242,-6.232,11.229
2026-02-25T21:25:00+00:00,341.879,6.626,0.213,-6.238,11.196
2026-02-25T21:30:00+00:00,339.044,6.55,0.248,-6.178,11.158
2026-02-25T21:35:00+00:00,340.079,6.54,0.224,-6.195,11.1
2026-02-25T21:40:00+00:00,332.468,6.45,0.268,-6.07,11.189
2026-02-25T21:45:00+00:00,327.853,6.36,0.31,-6.002,11.2
2026-02-25T21:50:00+00:00,318.716,6.184,0.398,-5.824,11.198
2026-02-25T21:55:00+00:00,314.894,6.095,0.386,-5.716,11.181
2026-02-25T22:00:00+00:00,310.034,5.996,0.388,-5.649,11.172
2026-02-25T22:05:00+00:00,306.818,5.951,0.413,-5.599,11.2
2026-02-25T22:10:00+00:00,302.968,5.866,0.407,-5.533,11.2
2026-02-25T22:15:00+00:00,305.078,5.921,0.368,-5.578,11.2
2026-02-25T22:20:00+00:00,302.472,5.866,0.334,-5.524,11.2
2026-02-25T22:25:00+00:00,299.131,5.798,0.356,-5.482,11.202
2026-02-25T22:30:00+00:00,296.174,5.748,0.347,-5.414,11.2
2026-02-25T22:35:00+00:00,293.47,5.69,0.368,-5.369,11.2
2026-02-25T22:40:00+00:00,293.324,5.688,0.391,-5.361,11.2
2026-02-25T22:45:00+00:00,290.948,5.645,0.376,-5.32,11.195
2026-02-25T22:50:00+00:00,286.822,5.518,0.323,-5.203,11.11
2026-02-25T22:55:00+00:00,281.218,5.414,0.396,-5.096,11.114
2026-02-25T23:00:00+00:00,280.936,5.434,0.396,-5.098,11.164
2026-02-25T23:05:00+00:00,279.106,5.386,0.382,-5.053,11.144
2026-02-25T23:10:00+00:00,273.012,5.298,0.408,-4.956,11.199
2026-02-25T23:15:00+00:00,263.393,5.119,0.379,-4.784,11.2
2026-02-25T23:20:00+00:00,264.058,5.12,0.388,-4.807,11.2
2026-02-25T23:25:00+00:00,262.799,5.099,0.4,-4.784,11.2
2026-02-25T23:30:00+00:00,261.058,5.064,0.386,-4.758,11.2
2026-02-25T23:35:00+00:00,263.034,5.1,0.356,-4.792,11.2
2026-02-25T23:40:00+00:00,261.39,5.073,0.326,-4.761,11.2
2026-02-25T23:45:00+00:00,260.303,5.05,0.389,-4.743,11.2
2026-02-25T23:50:00+00:00,258.582,5.017,0.402,-4.723,11.2
2026-02-25T23:55:00+00:00,258.293,5.012,0.339,-4.725,11.2
2026-02-26T00:00:00+00:00,253.606,4.956,0.419,-4.634,11.284
2026-02-26T00:05:00+00:00,256.649,4.976,0.446,-4.685,11.203
2026-02-26T00:10:00+00:00,265.347,5.141,0.388,-4.829,11.2
2026-02-26T00:15:00+00:00,267.295,5.186,0.392,-4.869,11.2
2026-02-26T00:20:00+00:00,269.983,5.238,0.39,-4.918,11.2
2026-02-26T00:25:00+00:00,265.879,5.162,0.391,-4.858,11.2
2026-02-26T00:30:00+00:00,265.596,5.152,0.388,-4.844,11.205
2026-02-26T00:35:00+00:00,269.694,5.234,0.398,-4.919,11.2
2026-02-26T00:40:00+00:00,268.026,5.198,0.388,-4.86,11.2
2026-02-26T00:45:00+00:00,269.796,5.226,0.39,-4.89,11.185
2026-02-26T00:50:00+00:00,271.831,5.264,0.396,-4.933,11.175
2026-02-26T00:55:00+00:00,272.336,5.28,0.37,-4.938,11.2
2026-02-26T01:00:00+00:00,272.362,5.282,0.396,-4.94,11.2
2026-02-26T01:05:00+00:00,267.978,5.196,0.44,-4.85,11.2
2026-02-26T01:10:00+00:00,270.025,5.24,0.439,-4.904,11.2
2026-02-26T01:15:00+00:00,271.434,5.26,0.424,-4.93,11.2
2026-02-26T01:20:00+00:00,268.002,5.201,0.456,-4.88,11.2
2026-02-26T01:25:00+00:00,268.902,5.216,0.446,-4.9,11.2
2026-02-26T01:30:00+00:00,269.501,5.228,0.434,-4.904,11.2
2026-02-26T01:35:00+00:00,270.7,5.249,0.39,-4.915,11.2
2026-02-26T01:40:00+00:00,270.116,5.242,0.44,-4.92,11.2
2026-02-26T01:45:00+00:00,266.02,5.154,0.462,-4.854,11.2
2026-02-26T01:50:00+00:00,258.774,5.018,0.4,-4.706,11.2
2026-02-26T01:55:00+00:00,264.567,5.134,0.387,-4.818,11.2
2026-02-26T02:00:00+00:00,263.04,5.122,0.442,-4.806,11.239
2026-02-26T02:05:00+00:00,259.972,5.042,0.444,-4.738,11.202
2026-02-26T02:10:00+00:00,261.213,5.07,0.353,-4.77,11.2
2026-02-26T02:15:00+00:00,261.439,5.075,0.404,-4.772,11.234
2026-02-26T02:20:00+00:00,257.667,5.002,0.382,-4.701,11.202
2026-02-26T02:25:00+00:00,255.355,4.988,0.409,-4.66,11.272
2026-02-26T02:30:00+00:00,252.984,4.95,0.413,-4.61,11.284
2026-02-26T02:35:00+00:00,252.512,4.922,0.377,-4.604,11.25
2026-02-26T02:40:00+00:00,253.912,4.967,0.401,-4.646,11.289
2026-02-26T02:45:00+00:00,251.4,4.916,0.393,-4.591,11.29
2026-02-26T02:50:00+00:00,249.236,4.877,0.382,-4.561,11.284
2026-02-26T02:55:00+00:00,250.476,4.86,0.443,-4.55,11.2
2026-02-26T03:00:00+00:00,252.102,4.889,0.433,-4.587,11.2
2026-02-26T03:05:00+00:00,251.33,4.877,0.352,-4.558,11.2
2026-02-26T03:10:00+00:00,251.69,4.887,0.4,-4.572,11.2
2026-02-26T03:15:00+00:00,251.815,4.885,0.402,-4.57,11.2
2026-02-26T03:20:00+00:00,256.389,4.975,0.429,-4.654,11.2
2026-02-26T03:25:00+00:00,252.7,4.903,0.423,-4.591,11.2
2026-02-26T03:30:00+00:00,252.524,4.9,0.403,-4.606,11.2
2026-02-26T03:35:00+00:00,255.161,4.954,0.423,-4.643,11.2
2026-02-26T03:40:00+00:00,254.022,4.93,0.431,-4.635,11.2
2026-02-26T03:45:00+00:00,250.074,4.855,0.423,-4.55,11.2
2026-02-26T03:50:00+00:00,246.806,4.792,0.418,-4.486,11.2
2026-02-26T03:55:00+00:00,248.83,4.828,0.397,-4.524,11.2
2026-02-26T04:00:00+00:00,250.459,4.854,0.386,-4.547,11.2
2026-02-26T04:05:00+00:00,249.312,4.838,0.406,-4.526,11.2
2026-02-26T04:10:00+00:00,250.132,4.852,0.442,-4.534,11.2
2026-02-26T04:15:00+00:00,250.766,4.858,0.448,-4.547,11.2
2026-02-26T04:20:00+00:00,251.425,4.876,0.456,-4.554,11.2
2026-02-26T04:25:00+00:00,246.614,4.791,0.439,-4.472,11.2
2026-02-26T04:30:00+00:00,247.623,4.816,0.416,-4.495,11.2
2026-02-26T04:35:00+00:00,249.014,4.828,0.388,-4.524,11.2
2026-02-26T04:40:00+00:00,252.184,4.888,0.384,-4.581,11.2
2026-02-26T04:45:00+00:00,252.32,4.896,0.414,-4.574,11.2
2026-02-26T04:50:00+00:00,252.302,4.893,0.387,-4.566,11.2
2026-02-26T04:55:00+00:00,265.751,5.12,0.3,-4.818,11.128
2026-02-26T05:00:00+00:00,268.098,5.146,0.286,-4.854,11.1
2026-02-26T05:05:00+00:00,271.939,5.221,0.245,-4.908,11.1
2026-02-26T05:10:00+00:00,271.84,5.231,0.262,-4.909,11.1
2026-02-26T05:15:00+00:00,274.254,5.272,0.254,-4.948,11.1
2026-02-26T05:20:00+00:00,272.268,5.234,0.249,-4.903,11.1
2026-02-26T05:25:00+00:00,270.35,5.187,0.232,-4.88,11.076
2026-02-26T05:30:00+00:00,273.476,5.218,0.199,-4.905,11.041
2026-02-26T05:35:00+00:00,275.301,5.264,0.238,-4.976,11.038
2026-02-26T05:40:00+00:00,272.864,5.246,0.248,-4.991,11.1
2026-02-26T05:45:00+00:00,272.358,5.24,0.224,-4.98,11.1
2026-02-26T05:50:00+00:00,275.874,5.302,0.205,-5.036,11.1
2026-02-26T05:55:00+00:00,280.954,5.405,0.189,-5.126,11.1
2026-02-26T06:00:00+00:00,283.66,5.453,0.224,-5.159,11.1
2026-02-26T06:05:00+00:00,294.485,5.646,0.172,-5.36,11.089
2026-02-26T06:10:00+00:00,305.546,5.852,-0.051,-5.556,11.064
2026-02-26T06:15:00+00:00,316.284,6.062,-0.182,-5.749,11.074
