ValueDate,Amps,MVA,MVAr,MW,Volts
2026-02-25T00:05:00+00:00,77.193,1.482,0.365,-1.436,11.105
2026-02-25T00:10:00+00:00,81.198,1.556,0.341,-1.506,11.1
2026-02-25T00:15:00+00:00,81.816,1.56,0.347,-1.518,11.1
2026-02-25T00:20:00+00:00,81.852,1.573,0.349,-1.514,11.1
2026-02-25T00:25:00+00:00,81.307,1.568,0.351,-1.507,11.1
2026-02-25T00:30:00+00:00,80.466,1.55,0.344,-1.513,11.1
2026-02-25T00:35:00+00:00,82.174,1.578,0.348,-1.539,11.1
2026-02-25T00:40:00+00:00,84.088,1.61,0.346,-1.563,11.1
2026-02-25T00:45:00+00:00,84.424,1.614,0.344,-1.566,11.1
2026-02-25T00:50:00+00:00,84.447,1.61,0.316,-1.572,11.1
2026-02-25T00:55:00+00:00,82.71,1.573,0.315,-1.538,11.1
2026-02-25T01:00:00+00:00,83.14,1.578,0.33,-1.543,11.1
2026-02-25T01:05:00+00:00,82.315,1.58,0.313,-1.534,11.1
2026-02-25T01:10:00+00:00,80.904,1.565,0.322,-1.505,11.1
2026-02-25T01:15:00+00:00,82.118,1.572,0.318,-1.533,11.1
2026-02-25T01:20:00+00:00,82.074,1.585,0.306,-1.53,11.1
2026-02-25T01:25:00+00:00,80.123,1.555,0.31,-1.496,11.11
2026-02-25T01:30:00+00:00,78.256,1.514,0.308,-1.469,11.15
2026-02-25T01:35:00+00:00,77.928,1.506,0.308,-1.465,11.15
2026-02-25T01:40:00+00:00,78.66,1.519,0.314,-1.484,11.15
2026-02-25T01:45:00+00:00,78.54,1.512,0.316,-1.477,11.15
2026-02-25T01:50:00+00:00,80.701,1.564,0.304,-1.523,11.15
2026-02-25T01:55:00+00:00,79.588,1.55,0.322,-1.513,11.15
2026-02-25T02:00:00+00:00,78.684,1.526,0.286,-1.51,11.15
2026-02-25T02:05:00+00:00,80.459,1.548,0.292,-1.517,11.15
2026-02-25T02:10:00+00:00,80.489,1.55,0.312,-1.506,11.154
2026-02-25T02:15:00+00:00,78.694,1.532,0.31,-1.481,11.22
2026-02-25T02:20:00+00:00,77.986,1.525,0.318,-1.462,11.164
2026-02-25T02:25:00+00:00,76.402,1.481,0.291,-1.436,11.15
