ValueDate,MVA,MVAr,MW,Volts
2026-02-26T04:40:00+00:00,3.204,-0.806,0.08,11.1
2026-02-26T04:45:00+00:00,3.194,-0.814,0.103,11.1
2026-02-26T04:50:00+00:00,3.195,-0.783,0.062,11.1
2026-02-26T04:55:00+00:00,3.193,-0.808,0.035,11.12
2026-02-26T05:00:00+00:00,3.195,-0.834,0.016,11.119
2026-02-26T05:05:00+00:00,3.205,-0.79,0.045,11.096
2026-02-26T05:10:00+00:00,3.254,-0.776,0.057,11.1
2026-02-26T05:15:00+00:00,3.221,-0.792,0.063,11.1
2026-02-26T05:20:00+00:00,3.219,-0.781,0.097,11.1
2026-02-26T05:25:00+00:00,3.158,-0.792,0.127,11.1
2026-02-26T05:30:00+00:00,3.127,-0.795,0.215,11.1
2026-02-26T05:35:00+00:00,3.157,-0.782,0.223,11.096
2026-02-26T05:40:00+00:00,3.151,-0.778,0.247,11.1
2026-02-26T05:45:00+00:00,3.206,-0.786,0.242,11.1
2026-02-26T05:50:00+00:00,3.224,-0.772,0.232,11.09
2026-02-26T05:55:00+00:00,3.308,-0.723,0.259,11.03
2026-02-26T06:00:00+00:00,3.32,-0.772,0.284,11.039
2026-02-26T06:05:00+00:00,3.472,-0.698,0.289,11.075
2026-02-26T06:10:00+00:00,3.539,-0.659,0.284,11.068
2026-02-26T06:15:00+00:00,3.595,-0.669,0.298,11.198
2026-02-26T06:20:00+00:00,3.742,-0.62,0.309,11.135
2026-02-26T06:25:00+00:00,3.762,-0.617,0.312,11.1
2026-02-26T06:30:00+00:00,3.808,-0.626,0.326,11.1
2026-02-26T06:35:00+00:00,3.946,-0.574,0.311,11.078
2026-02-26T06:40:00+00:00,4.056,-0.53,0.28,11.011
2026-02-26T06:45:00+00:00,4.031,-0.578,0.267,11.1
2026-02-26T06:50:00+00:00,3.941,-0.594,0.239,11.1
2026-02-26T06:55:00+00:00,4.114,-0.592,0.24,11.1
2026-02-26T07:00:00+00:00,4.133,-0.532,0.221,11.018
2026-02-26T07:05:00+00:00,4.185,-0.508,0.23,11.021
2026-02-26T07:10:00+00:00,4.288,-0.45,0.265,11.1
2026-02-26T07:15:00+00:00,4.261,-0.488,0.277,11.073
2026-02-26T07:20:00+00:00,4.344,-0.484,0.238,11.1
2026-02-26T07:25:00+00:00,4.457,-0.467,0.207,11.1
2026-02-26T07:30:00+00:00,4.467,-0.485,0.259,11.059
2026-02-26T07:35:00+00:00,4.529,-0.486,0.237,11.053
2026-02-26T07:40:00+00:00,4.589,-0.353,0.188,11.09
2026-02-26T07:45:00+00:00,4.654,-0.291,0.2,11.142
2026-02-26T07:50:00+00:00,4.635,-0.266,0.217,11.148
2026-02-26T07:55:00+00:00,4.606,-0.278,0.2,11.122
2026-02-26T08:00:00+00:00,4.595,-0.278,0.167,11.1
2026-02-26T08:05:00+00:00,4.645,-0.268,0.198,11.1
2026-02-26T08:10:00+00:00,4.697,-0.275,0.227,11.1
2026-02-26T08:15:00+00:00,4.641,-0.285,0.233,11.144
2026-02-26T08:20:00+00:00,4.716,-0.273,0.252,11.102
2026-02-26T08:25:00+00:00,4.707,-0.276,0.249,11.1
2026-02-26T08:30:00+00:00,4.772,-0.25,0.212,11.1
2026-02-26T08:35:00+00:00,4.66,-0.283,0.224,11.1
2026-02-26T08:40:00+00:00,4.695,-0.249,0.262,11.1
2026-02-26T08:45:00+00:00,4.796,-0.25,0.274,11.1
2026-02-26T08:50:00+00:00,4.806,-0.254,0.272,11.1
2026-02-26T08:55:00+00:00,4.799,-0.24,0.269,11.1
2026-02-26T09:00:00+00:00,4.82,-0.236,0.279,11.1
2026-02-26T09:05:00+00:00,4.735,-0.204,0.279,11.1
2026-02-26T09:10:00+00:00,4.777,-0.23,0.289,11.1
2026-02-26T09:15:00+00:00,4.797,-0.197,0.289,11.1
2026-02-26T09:20:00+00:00,4.859,-0.205,0.283,11.1
2026-02-26T09:25:00+00:00,4.785,-0.196,0.282,11.1
2026-02-26T09:30:00+00:00,4.808,-0.187,0.28,11.1
2026-02-26T09:35:00+00:00,4.762,-0.24,0.272,11.1
2026-02-26T09:40:00+00:00,4.867,-0.204,0.276,11.1
