ValueDate,MVA,Volts
2026-02-25T00:05:00+00:00,2.16,11.172
2026-02-25T00:10:00+00:00,2.24,11.196
2026-02-25T00:15:00+00:00,2.239,11.2
2026-02-25T00:20:00+00:00,2.23,11.2
2026-02-25T00:25:00+00:00,2.198,11.194
2026-02-25T00:30:00+00:00,2.2,11.2
2026-02-25T00:35:00+00:00,2.246,11.2
2026-02-25T00:40:00+00:00,2.31,11.2
2026-02-25T00:45:00+00:00,2.358,11.179
2026-02-25T00:50:00+00:00,2.348,11.2
2026-02-25T00:55:00+00:00,2.328,11.2
2026-02-25T01:00:00+00:00,2.337,11.2
2026-02-25T01:05:00+00:00,2.374,11.192
2026-02-25T01:10:00+00:00,2.345,11.19
2026-02-25T01:15:00+00:00,2.335,11.196
2026-02-25T01:20:00+00:00,2.34,11.198
2026-02-25T01:25:00+00:00,2.323,11.2
2026-02-25T01:30:00+00:00,2.292,11.2
2026-02-25T01:35:00+00:00,2.297,11.2
2026-02-25T01:40:00+00:00,2.307,11.2
2026-02-25T01:45:00+00:00,2.336,11.2
2026-02-25T01:50:00+00:00,2.29,11.2
2026-02-25T01:55:00+00:00,2.264,11.2
2026-02-25T02:00:00+00:00,2.282,11.2
2026-02-25T02:05:00+00:00,2.33,11.2
2026-02-25T02:10:00+00:00,2.332,11.2
2026-02-25T02:15:00+00:00,2.303,11.2
2026-02-25T02:20:00+00:00,2.276,11.2
2026-02-25T02:25:00+00:00,2.266,11.2
2026-02-25T02:30:00+00:00,2.256,11.2
2026-02-25T02:35:00+00:00,2.25,11.2
2026-02-25T02:40:00+00:00,2.265,11.2
2026-02-25T02:45:00+00:00,2.212,11.25
2026-02-25T02:50:00+00:00,2.221,11.3
2026-02-25T02:55:00+00:00,2.228,11.299
2026-02-25T03:00:00+00:00,2.223,11.291
2026-02-25T03:05:00+00:00,2.194,11.2
2026-02-25T03:10:00+00:00,2.178,11.2
2026-02-25T03:15:00+00:00,2.152,11.2
2026-02-25T03:20:00+00:00,2.14,11.2
2026-02-25T03:25:00+00:00,2.121,11.2
2026-02-25T03:30:00+00:00,2.118,11.2
2026-02-25T03:35:00+00:00,2.092,11.209
2026-02-25T03:40:00+00:00,2.092,11.254
2026-02-25T03:45:00+00:00,2.048,11.3
2026-02-25T03:50:00+00:00,2.043,11.3
2026-02-25T03:55:00+00:00,2.032,11.3
2026-02-25T04:00:00+00:00,2.05,11.3
2026-02-25T04:05:00+00:00,2.006,11.3
2026-02-25T04:10:00+00:00,2.016,11.3
2026-02-25T04:15:00+00:00,2.008,11.3
2026-02-25T04:20:00+00:00,2.007,11.299
2026-02-25T04:25:00+00:00,2.0,11.3
2026-02-25T04:30:00+00:00,2.016,11.3
2026-02-25T04:35:00+00:00,2.038,11.273
2026-02-25T04:40:00+00:00,2.039,11.282
2026-02-25T04:45:00+00:00,2.001,11.292
2026-02-25T04:50:00+00:00,1.978,11.3
2026-02-25T04:55:00+00:00,1.976,11.285
2026-02-25T05:00:00+00:00,1.976,11.298
2026-02-25T05:05:00+00:00,1.948,11.296
2026-02-25T05:10:00+00:00,1.995,11.232
2026-02-25T05:15:00+00:00,2.009,11.238
2026-02-25T05:20:00+00:00,2.005,11.206
2026-02-25T05:25:00+00:00,2.014,11.205
2026-02-25T05:30:00+00:00,2.002,11.205
2026-02-25T05:35:00+00:00,2.058,11.218
2026-02-25T05:40:00+00:00,2.06,11.217
2026-02-25T05:45:00+00:00,2.041,11.2
2026-02-25T05:50:00+00:00,2.093,11.2
2026-02-25T05:55:00+00:00,2.076,11.2
2026-02-25T06:00:00+00:00,2.17,11.2
2026-02-25T06:05:00+00:00,2.24,11.2
2026-02-25T06:10:00+00:00,2.33,11.176
2026-02-25T06:15:00+00:00,2.347,11.1
2026-02-25T06:20:00+00:00,2.401,11.1
2026-02-25T06:25:00+00:00,2.388,11.1
2026-02-25T06:30:00+00:00,2.379,11.1
2026-02-25T06:35:00+00:00,2.462,11.128
2026-02-25T06:40:00+00:00,2.516,11.125
2026-02-25T06:45:00+00:00,2.534,11.1
2026-02-25T06:50:00+00:00,2.616,11.1
2026-02-25T06:55:00+00:00,2.603,11.1
2026-02-25T07:00:00+00:00,2.742,11.1
2026-02-25T07:05:00+00:00,2.811,11.09
2026-02-25T07:10:00+00:00,2.894,11.102
2026-02-25T07:15:00+00:00,2.904,11.1
2026-02-25T07:20:00+00:00,2.938,11.1
2026-02-25T07:25:00+00:00,2.885,11.124
2026-02-25T07:30:00+00:00,2.924,11.184
2026-02-25T07:35:00+00:00,2.999,11.15
2026-02-25T07:40:00+00:00,2.993,11.12
2026-02-25T07:45:00+00:00,2.996,11.148
2026-02-25T07:50:00+00:00,2.952,11.11
2026-02-25T07:55:00+00:00,3.022,11.113
2026-02-25T08:00:00+00:00,3.053,11.106
2026-02-25T08:05:00+00:00,3.048,11.189
2026-02-25T08:10:00+00:00,3.04,11.154
2026-02-25T08:15:00+00:00,3.031,11.18
2026-02-25T08:20:00+00:00,2.98,11.198
2026-02-25T08:25:00+00:00,2.96,11.164
2026-02-25T08:30:00+00:00,2.953,11.198
2026-02-25T08:35:00+00:00,2.915,11.2
2026-02-25T08:40:00+00:00,2.899,11.2
2026-02-25T08:45:00+00:00,2.954,11.2
2026-02-25T08:50:00+00:00,2.95,11.18
2026-02-25T08:55:00+00:00,2.89,11.152
2026-02-25T09:00:00+00:00,2.914,11.121
2026-02-25T09:05:00+00:00,2.986,11.149
2026-02-25T09:10:00+00:00,3.039,11.14
2026-02-25T09:15:00+00:00,3.026,11.168
2026-02-25T09:20:00+00:00,3.002,11.163
2026-02-25T09:25:00+00:00,2.997,11.164
2026-02-25T09:30:00+00:00,3.004,11.19
2026-02-25T09:35:00+00:00,2.975,11.196
