ValueDate,Amps,MVA,MVAr,MW,Volts
2026-02-25T00:05:00+00:00,285.199,5.398,-0.357,-5.401,11.0
2026-02-25T00:10:00+00:00,289.215,5.466,-0.383,-5.483,11.0
2026-02-25T00:15:00+00:00,289.218,5.479,-0.363,-5.496,11.0
2026-02-25T00:20:00+00:00,286.62,5.427,-0.356,-5.443,11.0
2026-02-25T00:25:00+00:00,288.02,5.458,-0.4,-5.484,11.0
2026-02-25T00:30:00+00:00,287.494,5.439,-0.398,-5.473,11.025
2026-02-25T00:35:00+00:00,302.958,5.724,-0.355,-5.761,11.001
2026-02-25T00:40:00+00:00,308.9,5.835,-0.354,-5.869,11.0
2026-02-25T00:45:00+00:00,312.594,5.911,-0.371,-5.928,11.0
2026-02-25T00:50:00+00:00,310.885,5.88,-0.382,-5.903,11.0
2026-02-25T00:55:00+00:00,313.407,5.922,-0.36,-5.951,11.0
2026-02-25T01:00:00+00:00,308.776,5.85,-0.37,-5.878,11.0
2026-02-25T01:05:00+00:00,311.046,5.866,-0.392,-5.887,11.0
2026-02-25T01:10:00+00:00,312.501,5.899,-0.36,-5.922,11.0
2026-02-25T01:15:00+00:00,315.33,5.958,-0.378,-5.98,11.0
2026-02-25T01:20:00+00:00,311.802,5.893,-0.374,-5.915,11.0
2026-02-25T01:25:00+00:00,307.057,5.804,-0.286,-5.849,11.011
2026-02-25T01:30:00+00:00,303.21,5.794,-0.235,-5.79,11.1
2026-02-25T01:35:00+00:00,301.406,5.76,-0.309,-5.727,11.1
2026-02-25T01:40:00+00:00,299.527,5.729,-0.306,-5.719,11.1
2026-02-25T01:45:00+00:00,299.791,5.732,-0.303,-5.725,11.1
2026-02-25T01:50:00+00:00,301.487,5.764,-0.365,-5.787,11.1
2026-02-25T01:55:00+00:00,295.467,5.644,-0.349,-5.656,11.1
2026-02-25T02:00:00+00:00,285.016,5.434,-0.362,-5.453,11.1
2026-02-25T02:05:00+00:00,284.504,5.424,-0.378,-5.443,11.1
2026-02-25T02:10:00+00:00,280.99,5.345,-0.441,-5.361,11.1
2026-02-25T02:15:00+00:00,282.413,5.381,-0.425,-5.428,11.1
2026-02-25T02:20:00+00:00,283.195,5.392,-0.434,-5.448,11.1
2026-02-25T02:25:00+00:00,282.294,5.394,-0.432,-5.429,11.144
2026-02-25T02:30:00+00:00,287.272,5.498,-0.417,-5.514,11.141
2026-02-25T02:35:00+00:00,282.192,5.384,-0.455,-5.412,11.118
2026-02-25T02:40:00+00:00,273.63,5.248,-0.4,-5.261,11.176
2026-02-25T02:45:00+00:00,265.894,5.1,-0.349,-5.114,11.138
2026-02-25T02:50:00+00:00,265.838,5.118,-0.363,-5.121,11.2
2026-02-25T02:55:00+00:00,265.844,5.126,-0.363,-5.124,11.19
2026-02-25T03:00:00+00:00,260.863,4.996,-0.323,-5.01,11.1
2026-02-25T03:05:00+00:00,260.713,4.999,-0.155,-4.993,11.1
2026-02-25T03:10:00+00:00,263.998,5.068,-0.191,-5.044,11.1
2026-02-25T03:15:00+00:00,262.271,5.029,0.012,-5.022,11.1
2026-02-25T03:20:00+00:00,261.075,5.015,-0.045,-5.005,11.1
2026-02-25T03:25:00+00:00,263.128,5.053,-0.113,-5.046,11.1
2026-02-25T03:30:00+00:00,263.308,5.06,-0.201,-5.065,11.1
2026-02-25T03:35:00+00:00,262.318,5.03,-0.276,-5.013,11.1
2026-02-25T03:40:00+00:00,262.64,5.03,-0.307,-5.035,11.1
2026-02-25T03:45:00+00:00,259.663,4.99,-0.17,-4.994,11.1
2026-02-25T03:50:00+00:00,257.245,4.95,-0.001,-4.934,11.124
2026-02-25T03:55:00+00:00,265.026,5.068,-0.341,-5.059,11.1
2026-02-25T04:00:00+00:00,270.7,5.172,-0.367,-5.161,11.1
2026-02-25T04:05:00+00:00,271.161,5.19,-0.368,-5.181,11.1
2026-02-25T04:10:00+00:00,272.285,5.199,-0.36,-5.201,11.1
2026-02-25T04:15:00+00:00,271.32,5.184,-0.366,-5.173,11.1
2026-02-25T04:20:00+00:00,272.926,5.196,-0.367,-5.197,11.055
2026-02-25T04:25:00+00:00,269.166,5.141,-0.378,-5.144,11.082
2026-02-25T04:30:00+00:00,273.068,5.175,-0.372,-5.199,11.017
2026-02-25T04:35:00+00:00,270.152,5.163,-0.363,-5.151,11.1
2026-02-25T04:40:00+00:00,268.642,5.132,-0.363,-5.129,11.1
2026-02-25T04:45:00+00:00,266.722,5.102,-0.363,-5.095,11.1
2026-02-25T04:50:00+00:00,268.244,5.12,-0.366,-5.108,11.1
2026-02-25T04:55:00+00:00,270.92,5.17,-0.358,-5.161,11.1
2026-02-25T05:00:00+00:00,266.096,5.086,-0.377,-5.067,11.09
2026-02-25T05:05:00+00:00,268.807,5.107,-0.374,-5.124,11.031
2026-02-25T05:10:00+00:00,274.493,5.2,-0.426,-5.219,11.0
2026-02-25T05:15:00+00:00,279.959,5.296,-0.421,-5.32,11.0
2026-02-25T05:20:00+00:00,279.55,5.275,-0.408,-5.294,11.0
2026-02-25T05:25:00+00:00,272.944,5.171,-0.356,-5.188,11.0
2026-02-25T05:30:00+00:00,275.45,5.212,-0.41,-5.232,11.0
2026-02-25T05:35:00+00:00,280.777,5.31,-0.418,-5.327,11.0
2026-02-25T05:40:00+00:00,285.096,5.388,-0.43,-5.406,11.0
2026-02-25T05:45:00+00:00,288.027,5.436,-0.51,-5.464,10.983
2026-02-25T05:50:00+00:00,292.803,5.496,-0.471,-5.533,10.964
2026-02-25T05:55:00+00:00,292.953,5.52,-0.527,-5.556,11.0
2026-02-25T06:00:00+00:00,298.517,5.62,-0.579,-5.67,11.0
2026-02-25T06:05:00+00:00,300.375,5.65,-0.532,-5.681,10.996
2026-02-25T06:10:00+00:00,306.626,5.748,-0.533,-5.802,10.952
2026-02-25T06:15:00+00:00,316.504,5.956,-0.562,-5.986,11.0
2026-02-25T06:20:00+00:00,323.752,6.102,-0.592,-6.158,11.035
2026-02-25T06:25:00+00:00,314.168,5.979,-0.563,-6.0,11.115
2026-02-25T06:30:00+00:00,318.129,6.034,-0.598,-6.092,11.1
2026-02-25T06:35:00+00:00,324.126,6.152,-0.567,-6.216,11.1
2026-02-25T06:40:00+00:00,322.732,6.134,-0.528,-6.171,11.1
2026-02-25T06:45:00+00:00,330.871,6.281,-0.564,-6.309,11.1
2026-02-25T06:50:00+00:00,337.658,6.368,-0.7,-6.404,11.053
2026-02-25T06:55:00+00:00,343.199,6.45,-0.655,-6.501,11.0
