ValueDate,MVA,MVAr,MW,Volts
2026-02-25T06:35:00+00:00,1.458,-0.985,1.333,11.196
2026-02-25T06:40:00+00:00,1.506,-0.929,1.418,11.12
2026-02-25T06:45:00+00:00,1.553,-0.94,1.466,11.1
2026-02-25T06:50:00+00:00,1.583,-0.968,1.47,11.1
2026-02-25T06:55:00+00:00,1.558,-0.996,1.477,11.1
2026-02-25T07:00:00+00:00,1.557,-0.99,1.531,11.195
2026-02-25T07:05:00+00:00,1.592,-0.939,1.554,11.2
2026-02-25T07:10:00+00:00,1.616,-0.625,1.552,11.188
2026-02-25T07:15:00+00:00,1.584,-0.35,1.601,11.196
2026-02-25T07:20:00+00:00,1.56,-0.327,1.629,11.128
2026-02-25T07:25:00+00:00,1.556,-0.316,1.656,11.152
2026-02-25T07:30:00+00:00,1.571,-0.304,1.679,11.198
2026-02-25T07:35:00+00:00,1.513,-0.292,1.567,11.155
2026-02-25T07:40:00+00:00,1.505,-0.281,1.549,11.108
2026-02-25T07:45:00+00:00,1.524,-0.269,1.606,11.11
2026-02-25T07:50:00+00:00,1.598,-0.258,1.684,11.112
2026-02-25T07:55:00+00:00,1.636,-0.246,1.695,11.1
2026-02-25T08:00:00+00:00,1.647,-0.239,1.706,11.101
2026-02-25T08:05:00+00:00,1.695,-0.271,1.749,11.11
2026-02-25T08:10:00+00:00,1.66,-0.325,1.695,11.1
2026-02-25T08:15:00+00:00,1.63,-0.33,1.692,11.1
2026-02-25T08:20:00+00:00,1.562,-0.324,1.633,11.136
2026-02-25T08:25:00+00:00,1.54,-0.306,1.634,11.17
2026-02-25T08:30:00+00:00,1.485,-0.288,1.551,11.175
2026-02-25T08:35:00+00:00,1.478,-0.27,1.557,11.127
2026-02-25T08:40:00+00:00,1.568,-0.252,1.633,11.136
2026-02-25T08:45:00+00:00,1.494,-0.237,1.543,11.138
2026-02-25T08:50:00+00:00,1.504,-0.229,1.611,11.106
2026-02-25T08:55:00+00:00,1.46,-0.229,1.538,11.1
2026-02-25T09:00:00+00:00,1.443,-0.24,1.532,11.1
2026-02-25T09:05:00+00:00,1.356,-0.278,1.433,11.1
2026-02-25T09:10:00+00:00,1.367,-0.229,1.429,11.1
2026-02-25T09:15:00+00:00,1.387,-0.25,1.397,11.1
2026-02-25T09:20:00+00:00,1.388,-0.254,1.427,11.105
2026-02-25T09:25:00+00:00,1.356,-0.322,1.428,11.116
2026-02-25T09:30:00+00:00,1.383,-0.342,1.434,11.19
2026-02-25T09:35:00+00:00,1.394,-0.322,1.442,11.197
2026-02-25T09:40:00+00:00,1.36,-0.342,1.433,11.2
2026-02-25T09:45:00+00:00,1.271,-0.282,1.35,11.2
2026-02-25T09:50:00+00:00,1.247,-0.276,1.327,11.2
2026-02-25T09:55:00+00:00,1.322,-0.319,1.425,11.2
2026-02-25T10:00:00+00:00,1.272,-0.257,1.323,11.2
2026-02-25T10:05:00+00:00,1.08,-0.291,1.132,11.2
2026-02-25T10:10:00+00:00,0.849,-0.278,0.861,11.2
2026-02-25T10:15:00+00:00,0.884,-0.257,0.871,11.2
2026-02-25T10:20:00+00:00,1.028,-0.293,1.038,11.2
2026-02-25T10:25:00+00:00,0.645,-0.245,0.62,11.206
2026-02-25T10:30:00+00:00,1.027,-0.229,1.103,11.244
2026-02-25T10:35:00+00:00,1.146,-0.308,1.177,11.242
2026-02-25T10:40:00+00:00,0.826,-0.27,0.802,11.228
2026-02-25T10:45:00+00:00,0.466,-0.28,0.376,11.218
2026-02-25T10:50:00+00:00,0.44,-0.309,0.314,11.288
2026-02-25T10:55:00+00:00,0.438,-0.268,0.266,11.3
2026-02-25T11:00:00+00:00,0.442,-0.312,0.235,11.3
2026-02-25T11:05:00+00:00,0.573,-0.282,0.475,11.29
2026-02-25T11:10:00+00:00,0.64,-0.302,0.584,11.299
2026-02-25T11:15:00+00:00,0.973,0.091,0.914,11.248
2026-02-25T11:20:00+00:00,0.977,0.229,0.88,11.2
2026-02-25T11:25:00+00:00,0.918,0.229,0.842,11.2
2026-02-25T11:30:00+00:00,0.704,0.266,0.501,11.2
2026-02-25T11:35:00+00:00,0.652,0.285,0.135,11.2
2026-02-25T11:40:00+00:00,0.597,0.325,-0.069,11.2
2026-02-25T11:45:00+00:00,0.626,0.296,0.312,11.2
2026-02-25T11:50:00+00:00,0.588,0.324,0.143,11.2
2026-02-25T11:55:00+00:00,0.548,0.342,-0.053,11.2
2026-02-25T12:00:00+00:00,0.544,0.342,-0.114,11.2
2026-02-25T12:05:00+00:00,0.571,0.342,-0.204,11.2
2026-02-25T12:10:00+00:00,0.564,0.342,-0.176,11.2
2026-02-25T12:15:00+00:00,0.553,0.342,-0.005,11.2
2026-02-25T12:20:00+00:00,0.547,0.342,-0.053,11.2
2026-02-25T12:25:00+00:00,0.577,0.342,0.055,11.2
2026-02-25T12:30:00+00:00,0.541,0.342,-0.054,11.2
2026-02-25T12:35:00+00:00,0.543,0.342,-0.057,11.2
2026-02-25T12:40:00+00:00,0.546,0.342,-0.076,11.2
2026-02-25T12:45:00+00:00,0.546,0.342,-0.024,11.2
2026-02-25T12:50:00+00:00,0.542,0.342,0.034,11.2
2026-02-25T12:55:00+00:00,0.546,0.342,-0.08,11.222
2026-02-25T13:00:00+00:00,0.544,0.342,-0.072,11.234
2026-02-25T13:05:00+00:00,0.54,0.342,-0.058,11.234
2026-02-25T13:10:00+00:00,0.51,0.342,0.041,11.211
2026-02-25T13:15:00+00:00,0.541,0.342,0.01,11.23
2026-02-25T13:20:00+00:00,0.548,0.342,-0.097,11.234
2026-02-25T13:25:00+00:00,0.544,0.342,-0.046,11.2
2026-02-25T13:30:00+00:00,0.543,0.342,0.05,11.2
2026-02-25T13:35:00+00:00,0.544,0.342,0.07,11.2
2026-02-25T13:40:00+00:00,0.55,0.342,0.162,11.2
2026-02-25T13:45:00+00:00,0.545,0.342,0.087,11.2
2026-02-25T13:50:00+00:00,0.55,0.316,0.164,11.2
2026-02-25T13:55:00+00:00,0.588,0.289,0.188,11.158
2026-02-25T14:00:00+00:00,0.84,0.254,0.58,11.108
2026-02-25T14:05:00+00:00,0.798,0.229,0.56,11.104
2026-02-25T14:10:00+00:00,0.666,0.229,0.388,11.11
2026-02-25T14:15:00+00:00,0.601,0.229,0.145,11.104
2026-02-25T14:20:00+00:00,0.76,0.229,0.542,11.1
2026-02-25T14:25:00+00:00,0.656,0.229,0.338,11.1
2026-02-25T14:30:00+00:00,1.098,0.229,1.017,11.108
2026-02-25T14:35:00+00:00,0.88,0.238,0.742,11.1
2026-02-25T14:40:00+00:00,1.11,0.297,1.043,11.1
2026-02-25T14:45:00+00:00,0.743,0.263,0.571,11.1
2026-02-25T14:50:00+00:00,0.895,0.229,0.783,11.138
2026-02-25T14:55:00+00:00,1.156,0.229,1.055,11.18
2026-02-25T15:00:00+00:00,0.939,0.237,0.834,11.2
2026-02-25T15:05:00+00:00,0.904,0.232,0.822,11.198
2026-02-25T15:10:00+00:00,1.119,0.229,1.027,11.176
2026-02-25T15:15:00+00:00,1.154,0.229,1.103,11.186
2026-02-25T15:20:00+00:00,1.17,0.229,1.072,11.199
2026-02-25T15:25:00+00:00,1.197,0.236,1.124,11.2
2026-02-25T15:30:00+00:00,1.095,0.291,1.042,11.158
2026-02-25T15:35:00+00:00,1.32,0.187,1.313,11.184
2026-02-25T15:40:00+00:00,1.466,0.122,1.472,11.172
2026-02-25T15:45:00+00:00,1.602,0.057,1.651,11.128
2026-02-25T15:50:00+00:00,1.64,-0.009,1.647,11.103
2026-02-25T15:55:00+00:00,1.567,-0.074,1.594,11.111
2026-02-25T16:00:00+00:00,1.568,-0.139,1.579,11.102
2026-02-25T16:05:00+00:00,1.286,-0.204,1.321,11.102
2026-02-25T16:10:00+00:00,1.244,-0.261,1.297,11.1
2026-02-25T16:15:00+00:00,1.286,-0.313,1.363,11.1
2026-02-25T16:20:00+00:00,1.296,-0.309,1.354,11.1
2026-02-25T16:25:00+00:00,1.366,-0.334,1.42,11.1
2026-02-25T16:30:00+00:00,1.38,-0.315,1.437,11.084
2026-02-25T16:35:00+00:00,1.479,-0.335,1.542,11.08
2026-02-25T16:40:00+00:00,1.646,-0.342,1.723,11.025
2026-02-25T16:45:00+00:00,1.82,-0.786,1.824,11.16
2026-02-25T16:50:00+00:00,1.881,-0.861,1.894,11.2
2026-02-25T16:55:00+00:00,1.832,-0.873,1.808,11.2
2026-02-25T17:00:00+00:00,1.841,-0.85,1.867,11.2
2026-02-25T17:05:00+00:00,1.904,-0.853,1.882,11.19
2026-02-25T17:10:00+00:00,1.966,-0.806,1.967,11.179
2026-02-25T17:15:00+00:00,2.015,-0.828,1.994,11.164
2026-02-25T17:20:00+00:00,2.082,-0.849,2.02,11.126
2026-02-25T17:25:00+00:00,2.09,-0.87,2.088,11.12
2026-02-25T17:30:00+00:00,2.114,-0.892,2.099,11.156
2026-02-25T17:35:00+00:00,2.156,-0.868,2.104,11.164
2026-02-25T17:40:00+00:00,2.233,-0.832,2.212,11.174
2026-02-25T17:45:00+00:00,2.228,-0.845,2.205,11.162
2026-02-25T17:50:00+00:00,2.279,-0.897,2.241,11.146
2026-02-25T17:55:00+00:00,2.299,-0.845,2.265,11.132
2026-02-25T18:00:00+00:00,2.324,-0.863,2.33,11.112
2026-02-25T18:05:00+00:00,2.393,-0.796,2.368,11.131
2026-02-25T18:10:00+00:00,2.397,-0.73,2.401,11.106
2026-02-25T18:15:00+00:00,2.379,-0.663,2.35,11.1
2026-02-25T18:20:00+00:00,2.361,-0.597,2.36,11.189
2026-02-25T18:25:00+00:00,2.378,-0.53,2.36,11.2
2026-02-25T18:30:00+00:00,2.44,-0.464,2.424,11.2
2026-02-25T18:35:00+00:00,2.37,-0.397,2.33,11.201
2026-02-25T18:40:00+00:00,2.28,-0.345,2.364,11.21
2026-02-25T18:45:00+00:00,2.248,-0.342,2.357,11.2
2026-02-25T18:50:00+00:00,2.258,-0.342,2.401,11.2
2026-02-25T18:55:00+00:00,2.293,-0.342,2.435,11.227
2026-02-25T19:00:00+00:00,2.216,-0.342,2.347,11.286
2026-02-25T19:05:00+00:00,2.189,-0.342,2.302,11.225
2026-02-25T19:10:00+00:00,2.201,-0.342,2.207,11.2
2026-02-25T19:15:00+00:00,2.196,-0.347,2.234,11.2
2026-02-25T19:20:00+00:00,2.276,-0.432,2.375,11.2
2026-02-25T19:25:00+00:00,2.261,-0.455,2.397,11.2
2026-02-25T19:30:00+00:00,2.216,-0.445,2.322,11.2
2026-02-25T19:35:00+00:00,2.171,-0.421,2.25,11.21
2026-02-25T19:40:00+00:00,2.188,-0.372,2.3,11.207
2026-02-25T19:45:00+00:00,2.186,-0.387,2.301,11.218
2026-02-25T19:50:00+00:00,2.125,-0.446,2.23,11.154
2026-02-25T19:55:00+00:00,2.12,-0.343,2.213,11.146
2026-02-25T20:00:00+00:00,2.122,-0.342,2.15,11.107
2026-02-25T20:05:00+00:00,2.081,-0.342,2.147,11.104
2026-02-25T20:10:00+00:00,2.047,-0.342,2.131,11.184
2026-02-25T20:15:00+00:00,2.01,-0.342,2.068,11.2
2026-02-25T20:20:00+00:00,1.998,-0.342,2.078,11.2
2026-02-25T20:25:00+00:00,2.002,-0.393,2.067,11.2
2026-02-25T20:30:00+00:00,2.006,-0.408,2.04,11.2
2026-02-25T20:35:00+00:00,1.953,-0.443,2.034,11.2
2026-02-25T20:40:00+00:00,1.91,-0.455,2.007,11.2
2026-02-25T20:45:00+00:00,1.871,-0.455,1.95,11.202
2026-02-25T20:50:00+00:00,1.838,-0.455,1.988,11.238
2026-02-25T20:55:00+00:00,1.882,-0.455,1.987,11.284
2026-02-25T21:00:00+00:00,1.908,-0.455,2.004,11.26
2026-02-25T21:05:00+00:00,1.845,-0.191,1.925,11.294
2026-02-25T21:10:00+00:00,1.864,0.08,1.913,11.176
2026-02-25T21:15:00+00:00,1.864,0.013,1.869,11.2
2026-02-25T21:20:00+00:00,1.81,-0.055,1.808,11.203
2026-02-25T21:25:00+00:00,1.805,-0.122,1.808,11.204
2026-02-25T21:30:00+00:00,1.79,-0.189,1.808,11.2
2026-02-25T21:35:00+00:00,1.747,-0.256,1.797,11.2
2026-02-25T21:40:00+00:00,1.736,-0.323,1.777,11.2
2026-02-25T21:45:00+00:00,1.739,-0.39,1.766,11.2
2026-02-25T21:50:00+00:00,1.671,-0.447,1.723,11.21
2026-02-25T21:55:00+00:00,1.628,-0.455,1.695,11.141
2026-02-25T22:00:00+00:00,1.634,-0.455,1.688,11.2
2026-02-25T22:05:00+00:00,1.574,-0.455,1.624,11.189
2026-02-25T22:10:00+00:00,1.548,-0.455,1.583,11.193
2026-02-25T22:15:00+00:00,1.481,-0.455,1.548,11.192
2026-02-25T22:20:00+00:00,1.485,-0.455,1.528,11.198
2026-02-25T22:25:00+00:00,1.481,-0.455,1.542,11.174
2026-02-25T22:30:00+00:00,1.483,-0.455,1.529,11.1
2026-02-25T22:35:00+00:00,1.474,-0.455,1.509,11.1
2026-02-25T22:40:00+00:00,1.481,-0.455,1.525,11.1
2026-02-25T22:45:00+00:00,1.474,-0.455,1.47,11.1
2026-02-25T22:50:00+00:00,1.416,-0.455,1.467,11.1
2026-02-25T22:55:00+00:00,1.42,-0.455,1.468,11.1
2026-02-25T23:00:00+00:00,1.358,-0.455,1.42,11.15
2026-02-25T23:05:00+00:00,1.354,-0.455,1.395,11.112
2026-02-25T23:10:00+00:00,1.358,-0.455,1.4,11.125
2026-02-25T23:15:00+00:00,1.354,-0.455,1.439,11.186
2026-02-25T23:20:00+00:00,1.352,-0.452,1.394,11.2
2026-02-25T23:25:00+00:00,1.3,-0.441,1.357,11.2
2026-02-25T23:30:00+00:00,1.283,-0.429,1.342,11.193
2026-02-25T23:35:00+00:00,1.356,-0.417,1.357,11.196
2026-02-25T23:40:00+00:00,1.342,-0.406,1.357,11.166
2026-02-25T23:45:00+00:00,1.296,-0.394,1.357,11.194
2026-02-25T23:50:00+00:00,1.29,-0.382,1.356,11.2
2026-02-25T23:55:00+00:00,1.293,-0.37,1.358,11.2
2026-02-26T00:00:00+00:00,1.292,-0.358,1.416,11.2
2026-02-26T00:05:00+00:00,1.458,-0.365,1.525,11.195
2026-02-26T00:10:00+00:00,1.482,-0.455,1.546,11.121
2026-02-26T00:15:00+00:00,1.494,-0.455,1.556,11.1
2026-02-26T00:20:00+00:00,1.499,-0.455,1.549,11.1
2026-02-26T00:25:00+00:00,1.464,-0.455,1.537,11.126
2026-02-26T00:30:00+00:00,1.482,-0.455,1.533,11.192
2026-02-26T00:35:00+00:00,1.507,-0.423,1.607,11.106
2026-02-26T00:40:00+00:00,1.521,-0.455,1.659,11.078
2026-02-26T00:45:00+00:00,1.566,-0.426,1.653,11.044
2026-02-26T00:50:00+00:00,1.574,-0.455,1.647,11.043
2026-02-26T00:55:00+00:00,1.567,-0.447,1.638,11.046
2026-02-26T01:00:00+00:00,1.572,-0.439,1.643,11.1
2026-02-26T01:05:00+00:00,1.636,-0.468,1.694,11.1
2026-02-26T01:10:00+00:00,1.624,-0.48,1.695,11.096
2026-02-26T01:15:00+00:00,1.63,-0.491,1.695,11.1
2026-02-26T01:20:00+00:00,1.622,-0.502,1.67,11.1
2026-02-26T01:25:00+00:00,1.584,-0.514,1.643,11.1
2026-02-26T01:30:00+00:00,1.572,-0.525,1.583,11.1
2026-02-26T01:35:00+00:00,1.565,-0.536,1.583,11.1
2026-02-26T01:40:00+00:00,1.531,-0.547,1.583,11.1
2026-02-26T01:45:00+00:00,1.484,-0.559,1.583,11.146
2026-02-26T01:50:00+00:00,1.472,-0.57,1.571,11.17
2026-02-26T01:55:00+00:00,1.44,-0.581,1.541,11.183
2026-02-26T02:00:00+00:00,1.45,-0.593,1.528,11.198
2026-02-26T02:05:00+00:00,1.491,-0.604,1.533,11.194
2026-02-26T02:10:00+00:00,1.486,-0.615,1.535,11.198
2026-02-26T02:15:00+00:00,1.512,-0.626,1.544,11.2
2026-02-26T02:20:00+00:00,1.474,-0.638,1.55,11.2
2026-02-26T02:25:00+00:00,1.429,-0.649,1.502,11.2
2026-02-26T02:30:00+00:00,1.41,-0.66,1.47,11.2
2026-02-26T02:35:00+00:00,1.417,-0.672,1.47,11.2
2026-02-26T02:40:00+00:00,1.42,-0.683,1.47,11.177
2026-02-26T02:45:00+00:00,1.369,-0.694,1.417,11.2
2026-02-26T02:50:00+00:00,1.364,-0.706,1.357,11.114
2026-02-26T02:55:00+00:00,1.349,-0.717,1.357,11.1
2026-02-26T03:00:00+00:00,1.354,-0.728,1.357,11.1
2026-02-26T03:05:00+00:00,1.355,-0.739,1.357,11.096
2026-02-26T03:10:00+00:00,1.346,-0.751,1.357,11.055
2026-02-26T03:15:00+00:00,1.364,-0.762,1.352,11.099
2026-02-26T03:20:00+00:00,1.351,-0.773,1.357,11.1
2026-02-26T03:25:00+00:00,1.329,-0.785,1.357,11.1
2026-02-26T03:30:00+00:00,1.288,-0.796,1.357,11.1
2026-02-26T03:35:00+00:00,1.288,-0.807,1.357,11.1
2026-02-26T03:40:00+00:00,1.292,-0.818,1.334,11.1
2026-02-26T03:45:00+00:00,1.292,-0.83,1.357,11.1
2026-02-26T03:50:00+00:00,1.293,-0.841,1.357,11.102
2026-02-26T03:55:00+00:00,1.282,-0.852,1.316,11.106
2026-02-26T04:00:00+00:00,1.297,-0.864,1.291,11.15
2026-02-26T04:05:00+00:00,1.299,-0.875,1.34,11.1
2026-02-26T04:10:00+00:00,1.261,-0.886,1.288,11.1
2026-02-26T04:15:00+00:00,1.236,-0.898,1.319,11.1
2026-02-26T04:20:00+00:00,1.222,-0.909,1.265,11.1
2026-02-26T04:25:00+00:00,1.224,-0.92,1.223,11.1
2026-02-26T04:30:00+00:00,1.239,-0.931,1.204,11.1
2026-02-26T04:35:00+00:00,1.227,-0.943,1.185,11.1
2026-02-26T04:40:00+00:00,1.222,-0.954,1.166,11.1
2026-02-26T04:45:00+00:00,1.227,-0.965,1.148,11.1
2026-02-26T04:50:00+00:00,1.204,-0.977,1.186,11.1
2026-02-26T04:55:00+00:00,1.184,-0.988,1.172,11.1
2026-02-26T05:00:00+00:00,1.158,-0.999,1.181,11.1
2026-02-26T05:05:00+00:00,1.141,-1.01,1.078,11.063
2026-02-26T05:10:00+00:00,1.198,-0.976,1.069,11.079
2026-02-26T05:15:00+00:00,1.173,-0.988,1.051,11.1
2026-02-26T05:20:00+00:00,1.156,-1.019,1.066,11.1
2026-02-26T05:25:00+00:00,1.148,-0.925,1.104,11.1
2026-02-26T05:30:00+00:00,1.102,-0.507,1.107,11.152
2026-02-26T05:35:00+00:00,1.082,-0.455,1.067,11.142
2026-02-26T05:40:00+00:00,1.068,-0.455,1.077,11.121
2026-02-26T05:45:00+00:00,1.082,-0.455,1.077,11.108
2026-02-26T05:50:00+00:00,1.142,-0.455,1.131,11.1
2026-02-26T05:55:00+00:00,1.138,-0.455,1.131,11.1
2026-02-26T06:00:00+00:00,1.146,-0.455,1.131,11.094
2026-02-26T06:05:00+00:00,1.184,-0.455,1.187,11.092
2026-02-26T06:10:00+00:00,1.201,-0.455,1.195,11.114
2026-02-26T06:15:00+00:00,1.212,-0.455,1.248,11.166
2026-02-26T06:20:00+00:00,1.264,-0.455,1.321,11.17
2026-02-26T06:25:00+00:00,1.29,-0.455,1.318,11.137
2026-02-26T06:30:00+00:00,1.306,-0.455,1.382,11.104
2026-02-26T06:35:00+00:00,1.348,-0.455,1.424,11.1
2026-02-26T06:40:00+00:00,1.388,-0.455,1.442,11.069
2026-02-26T06:45:00+00:00,1.441,-0.455,1.461,11.1
2026-02-26T06:50:00+00:00,1.446,-0.455,1.529,11.1
2026-02-26T06:55:00+00:00,1.459,-0.455,1.52,11.082
2026-02-26T07:00:00+00:00,1.416,-0.428,1.514,11.081
2026-02-26T07:05:00+00:00,1.438,-0.361,1.556,11.118
2026-02-26T07:10:00+00:00,1.5,-0.408,1.561,11.134
2026-02-26T07:15:00+00:00,1.542,-0.342,1.622,11.136
2026-02-26T07:20:00+00:00,1.564,-0.342,1.643,11.2
2026-02-26T07:25:00+00:00,1.561,-0.342,1.606,11.2
2026-02-26T07:30:00+00:00,1.544,-0.342,1.57,11.2
2026-02-26T07:35:00+00:00,1.512,-0.342,1.548,11.152
2026-02-26T07:40:00+00:00,1.516,-0.342,1.506,11.141
2026-02-26T07:45:00+00:00,1.496,-0.342,1.561,11.151
2026-02-26T07:50:00+00:00,1.493,-0.342,1.552,11.147
2026-02-26T07:55:00+00:00,1.564,-0.342,1.648,11.142
2026-02-26T08:00:00+00:00,1.658,-0.342,1.711,11.102
2026-02-26T08:05:00+00:00,1.748,-0.24,1.798,11.054
2026-02-26T08:10:00+00:00,1.797,0.169,1.775,11.191
2026-02-26T08:15:00+00:00,1.743,0.061,1.787,11.204
2026-02-26T08:20:00+00:00,1.731,-0.046,1.783,11.2
2026-02-26T08:25:00+00:00,1.704,-0.153,1.697,11.2
2026-02-26T08:30:00+00:00,1.684,-0.26,1.708,11.202
2026-02-26T08:35:00+00:00,1.606,-0.338,1.667,11.2
2026-02-26T08:40:00+00:00,1.52,-0.342,1.647,11.166
2026-02-26T08:45:00+00:00,1.54,-0.342,1.647,11.116
2026-02-26T08:50:00+00:00,1.58,-0.298,1.656,11.102
2026-02-26T08:55:00+00:00,1.57,-0.294,1.654,11.1
2026-02-26T09:00:00+00:00,1.64,-0.292,1.695,11.1
2026-02-26T09:05:00+00:00,1.63,-0.284,1.695,11.134
2026-02-26T09:10:00+00:00,1.565,-0.278,1.673,11.2
2026-02-26T09:15:00+00:00,1.488,-0.31,1.541,11.2
2026-02-26T09:20:00+00:00,1.476,-0.33,1.559,11.205
2026-02-26T09:25:00+00:00,1.443,-0.284,1.527,11.2
2026-02-26T09:30:00+00:00,1.417,-0.311,1.47,11.221
2026-02-26T09:35:00+00:00,1.407,-0.282,1.47,11.252
2026-02-26T09:40:00+00:00,1.366,-0.267,1.46,11.229
2026-02-26T09:45:00+00:00,1.406,-0.261,1.537,11.24
2026-02-26T09:50:00+00:00,1.452,-0.296,1.535,11.29
2026-02-26T09:55:00+00:00,1.375,-0.314,1.456,11.296
2026-02-26T10:00:00+00:00,1.4,0.13,1.43,11.222
2026-02-26T10:05:00+00:00,1.452,0.274,1.488,11.2
2026-02-26T10:10:00+00:00,1.49,0.319,1.526,11.2
2026-02-26T10:15:00+00:00,1.48,-0.003,1.531,11.205
