ValueDate,MVA,MVAr,MW,Volts
2026-02-25T02:50:00+00:00,3.368,0.464,2.146,10.973
2026-02-25T02:55:00+00:00,3.384,0.454,2.144,10.98
2026-02-25T03:00:00+00:00,3.402,0.459,2.146,10.936
2026-02-25T03:05:00+00:00,3.371,0.464,2.137,10.9
2026-02-25T03:10:00+00:00,3.391,0.475,2.143,10.9
2026-02-25T03:15:00+00:00,3.365,0.48,2.131,10.9
2026-02-25T03:20:00+00:00,3.427,0.5,2.18,10.9
2026-02-25T03:25:00+00:00,3.389,0.503,2.143,10.9
2026-02-25T03:30:00+00:00,3.383,0.516,2.143,10.9
2026-02-25T03:35:00+00:00,3.349,0.497,2.112,10.9
2026-02-25T03:40:00+00:00,3.294,0.48,2.076,10.9
2026-02-25T03:45:00+00:00,3.307,0.478,2.076,10.913
2026-02-25T03:50:00+00:00,3.34,0.496,2.104,10.943
2026-02-25T03:55:00+00:00,3.267,0.474,2.045,10.999
2026-02-25T04:00:00+00:00,3.244,0.46,2.037,11.0
2026-02-25T04:05:00+00:00,3.294,0.48,2.073,10.998
2026-02-25T04:10:00+00:00,3.298,0.467,2.07,10.999
2026-02-25T04:15:00+00:00,3.288,0.466,2.074,10.999
2026-02-25T04:20:00+00:00,3.292,0.48,2.083,10.945
2026-02-25T04:25:00+00:00,3.263,0.477,2.061,10.945
2026-02-25T04:30:00+00:00,3.356,0.495,2.13,10.9
2026-02-25T04:35:00+00:00,3.414,0.518,2.174,10.983
2026-02-25T04:40:00+00:00,3.392,0.49,2.145,10.999
2026-02-25T04:45:00+00:00,3.428,0.492,2.17,10.999
2026-02-25T04:50:00+00:00,3.429,0.503,2.171,10.993
2026-02-25T04:55:00+00:00,3.426,0.498,2.166,10.966
2026-02-25T05:00:00+00:00,3.407,0.488,2.144,10.963
2026-02-25T05:05:00+00:00,3.462,0.506,2.185,10.9
2026-02-25T05:10:00+00:00,3.441,0.502,2.164,10.9
2026-02-25T05:15:00+00:00,3.458,0.486,2.17,10.9
2026-02-25T05:20:00+00:00,3.549,0.508,2.241,10.9
2026-02-25T05:25:00+00:00,3.532,0.486,2.234,10.9
2026-02-25T05:30:00+00:00,3.553,0.494,2.264,10.9
2026-02-25T05:35:00+00:00,3.582,0.511,2.292,10.9
2026-02-25T05:40:00+00:00,3.736,0.524,2.389,10.9
2026-02-25T05:45:00+00:00,3.68,0.49,2.348,10.9
2026-02-25T05:50:00+00:00,3.709,0.524,2.365,10.899
2026-02-25T05:55:00+00:00,3.676,0.501,2.354,10.9
2026-02-25T06:00:00+00:00,3.606,0.463,2.318,10.9
2026-02-25T06:05:00+00:00,3.65,0.462,2.344,10.932
2026-02-25T06:10:00+00:00,3.77,0.451,2.416,10.897
2026-02-25T06:15:00+00:00,3.888,0.478,2.516,10.939
2026-02-25T06:20:00+00:00,3.955,0.519,2.588,10.985
2026-02-25T06:25:00+00:00,4.022,0.5,2.632,10.979
2026-02-25T06:30:00+00:00,4.048,0.488,2.644,10.974
2026-02-25T06:35:00+00:00,4.11,0.468,2.68,10.961
2026-02-25T06:40:00+00:00,4.202,0.473,2.74,10.905
2026-02-25T06:45:00+00:00,4.264,0.46,2.781,10.9
2026-02-25T06:50:00+00:00,4.261,0.454,2.756,10.9
2026-02-25T06:55:00+00:00,4.244,0.482,2.76,10.949
2026-02-25T07:00:00+00:00,4.345,0.509,2.826,10.972
2026-02-25T07:05:00+00:00,4.496,0.512,2.936,10.909
2026-02-25T07:10:00+00:00,4.702,0.558,3.074,10.9
2026-02-25T07:15:00+00:00,4.802,0.566,3.158,10.9
2026-02-25T07:20:00+00:00,4.911,0.587,3.232,10.888
2026-02-25T07:25:00+00:00,4.996,0.609,3.287,10.9
2026-02-25T07:30:00+00:00,4.969,0.58,3.265,10.9
2026-02-25T07:35:00+00:00,4.996,0.668,3.278,10.942
2026-02-25T07:40:00+00:00,5.209,1.02,3.296,10.814
2026-02-25T07:45:00+00:00,5.224,1.046,3.306,10.8
2026-02-25T07:50:00+00:00,5.271,1.031,3.332,10.8
2026-02-25T07:55:00+00:00,5.22,0.986,3.272,10.812
2026-02-25T08:00:00+00:00,4.992,0.634,3.278,10.897
2026-02-25T08:05:00+00:00,4.995,0.609,3.298,10.9
2026-02-25T08:10:00+00:00,5.018,0.621,3.314,10.9
2026-02-25T08:15:00+00:00,5.01,0.64,3.313,10.9
2026-02-25T08:20:00+00:00,5.046,0.656,3.335,10.9
2026-02-25T08:25:00+00:00,4.97,0.672,3.301,10.915
2026-02-25T08:30:00+00:00,4.949,0.652,3.265,10.956
2026-02-25T08:35:00+00:00,4.974,0.696,3.267,10.929
2026-02-25T08:40:00+00:00,4.958,0.698,3.254,10.905
2026-02-25T08:45:00+00:00,4.815,0.694,3.168,10.968
2026-02-25T08:50:00+00:00,4.892,0.676,3.223,10.964
2026-02-25T08:55:00+00:00,4.913,0.669,3.216,10.901
2026-02-25T09:00:00+00:00,4.998,0.676,3.288,10.9
2026-02-25T09:05:00+00:00,5.113,0.68,3.376,10.9
2026-02-25T09:10:00+00:00,5.188,0.704,3.418,10.9
2026-02-25T09:15:00+00:00,5.117,0.694,3.365,10.9
2026-02-25T09:20:00+00:00,5.151,0.682,3.401,10.9
2026-02-25T09:25:00+00:00,5.241,0.694,3.462,10.9
2026-02-25T09:30:00+00:00,5.24,0.652,3.464,10.902
2026-02-25T09:35:00+00:00,5.266,0.662,3.482,10.904
2026-02-25T09:40:00+00:00,5.294,0.662,3.51,10.9
2026-02-25T09:45:00+00:00,5.19,0.66,3.442,10.92
2026-02-25T09:50:00+00:00,5.166,0.644,3.422,10.9
2026-02-25T09:55:00+00:00,5.118,0.684,3.398,10.9
2026-02-25T10:00:00+00:00,5.074,0.672,3.38,10.949
2026-02-25T10:05:00+00:00,4.996,0.677,3.324,10.99
2026-02-25T10:10:00+00:00,4.851,0.669,3.212,11.0
2026-02-25T10:15:00+00:00,4.843,0.683,3.199,10.993
2026-02-25T10:20:00+00:00,4.994,0.706,3.298,11.0
2026-02-25T10:25:00+00:00,5.106,0.732,3.388,10.97
2026-02-25T10:30:00+00:00,5.047,0.725,3.331,10.997
2026-02-25T10:35:00+00:00,4.906,0.685,3.228,10.9
2026-02-25T10:40:00+00:00,4.952,0.704,3.24,10.877
2026-02-25T10:45:00+00:00,4.846,0.7,3.165,10.898
2026-02-25T10:50:00+00:00,4.935,0.732,3.236,10.9
2026-02-25T10:55:00+00:00,5.004,0.769,3.282,10.9
2026-02-25T11:00:00+00:00,5.046,0.743,3.332,10.9
2026-02-25T11:05:00+00:00,5.151,0.74,3.398,10.9
2026-02-25T11:10:00+00:00,5.217,0.745,3.441,10.9
2026-02-25T11:15:00+00:00,5.114,0.741,3.369,10.9
2026-02-25T11:20:00+00:00,5.04,0.766,3.3,10.9
2026-02-25T11:25:00+00:00,4.982,0.782,3.274,10.9
2026-02-25T11:30:00+00:00,4.794,0.754,3.16,10.9
2026-02-25T11:35:00+00:00,4.8,0.758,3.144,10.9
2026-02-25T11:40:00+00:00,4.772,0.754,3.138,10.9
2026-02-25T11:45:00+00:00,4.793,0.759,3.158,10.9
2026-02-25T11:50:00+00:00,4.676,0.77,3.066,10.9
2026-02-25T11:55:00+00:00,4.617,0.808,3.016,10.9
2026-02-25T12:00:00+00:00,4.594,0.771,3.001,10.907
2026-02-25T12:05:00+00:00,4.63,0.756,3.036,10.962
2026-02-25T12:10:00+00:00,4.59,0.736,3.014,10.983
2026-02-25T12:15:00+00:00,4.595,0.366,3.068,10.955
2026-02-25T12:20:00+00:00,4.528,0.252,3.048,10.996
2026-02-25T12:25:00+00:00,4.502,0.285,3.033,10.979
2026-02-25T12:30:00+00:00,4.561,0.258,3.08,11.0
2026-02-25T12:35:00+00:00,4.547,0.252,3.082,10.997
2026-02-25T12:40:00+00:00,4.62,0.254,3.127,10.995
2026-02-25T12:45:00+00:00,4.638,0.244,3.15,11.0
2026-02-25T12:50:00+00:00,4.658,0.272,3.16,11.0
2026-02-25T12:55:00+00:00,4.527,0.306,3.06,11.0
2026-02-25T13:00:00+00:00,4.482,0.289,3.031,11.0
2026-02-25T13:05:00+00:00,4.455,0.252,3.009,10.96
2026-02-25T13:10:00+00:00,4.469,0.292,3.041,11.0
2026-02-25T13:15:00+00:00,4.518,0.278,3.072,11.0
2026-02-25T13:20:00+00:00,4.345,0.292,2.952,11.046
2026-02-25T13:25:00+00:00,4.248,0.291,2.856,11.024
2026-02-25T13:30:00+00:00,4.33,0.272,2.934,11.0
2026-02-25T13:35:00+00:00,4.525,0.244,3.072,11.0
2026-02-25T13:40:00+00:00,4.724,0.279,3.206,11.0
2026-02-25T13:45:00+00:00,4.601,0.286,3.114,11.0
2026-02-25T13:50:00+00:00,4.738,0.316,3.204,11.0
2026-02-25T13:55:00+00:00,5.065,0.382,3.44,11.0
2026-02-25T14:00:00+00:00,5.038,0.377,3.412,11.0
2026-02-25T14:05:00+00:00,5.017,0.401,3.393,10.996
2026-02-25T14:10:00+00:00,4.92,0.381,3.338,11.0
2026-02-25T14:15:00+00:00,5.019,0.39,3.385,10.988
2026-02-25T14:20:00+00:00,5.046,0.428,3.396,10.931
2026-02-25T14:25:00+00:00,5.063,0.424,3.42,10.964
2026-02-25T14:30:00+00:00,5.188,0.448,3.495,10.96
2026-02-25T14:35:00+00:00,5.334,0.43,3.602,10.924
2026-02-25T14:40:00+00:00,5.353,0.377,3.613,10.9
2026-02-25T14:45:00+00:00,5.406,0.37,3.642,10.9
2026-02-25T14:50:00+00:00,5.477,0.384,3.703,10.905
2026-02-25T14:55:00+00:00,5.381,0.379,3.647,10.983
2026-02-25T15:00:00+00:00,5.373,0.382,3.652,11.0
2026-02-25T15:05:00+00:00,5.345,0.38,3.63,11.0
2026-02-25T15:10:00+00:00,5.32,0.373,3.627,11.0
2026-02-25T15:15:00+00:00,5.127,0.381,3.488,11.0
2026-02-25T15:20:00+00:00,5.09,0.398,3.459,10.993
2026-02-25T15:25:00+00:00,5.136,0.359,3.496,11.0
2026-02-25T15:30:00+00:00,5.253,0.372,3.562,10.937
2026-02-25T15:35:00+00:00,5.376,0.354,3.651,10.924
2026-02-25T15:40:00+00:00,5.459,0.304,3.72,10.934
2026-02-25T15:45:00+00:00,5.455,0.334,3.688,10.9
2026-02-25T15:50:00+00:00,5.377,0.35,3.606,10.916
2026-02-25T15:55:00+00:00,5.467,0.338,3.704,10.988
2026-02-25T16:00:00+00:00,5.498,0.358,3.714,10.979
2026-02-25T16:05:00+00:00,5.518,0.354,3.721,10.93
2026-02-25T16:10:00+00:00,5.55,0.34,3.735,10.943
2026-02-25T16:15:00+00:00,5.475,0.304,3.722,11.0
2026-02-25T16:20:00+00:00,5.542,0.332,3.754,10.999
2026-02-25T16:25:00+00:00,5.645,0.333,3.817,10.952
2026-02-25T16:30:00+00:00,5.643,0.359,3.818,10.96
2026-02-25T16:35:00+00:00,5.634,0.347,3.818,11.0
2026-02-25T16:40:00+00:00,5.565,0.34,3.758,10.993
2026-02-25T16:45:00+00:00,5.626,0.328,3.798,10.9
2026-02-25T16:50:00+00:00,5.631,0.352,3.804,10.927
2026-02-25T16:55:00+00:00,5.688,0.388,3.84,11.0
2026-02-25T17:00:00+00:00,5.767,0.392,3.896,10.99
2026-02-25T17:05:00+00:00,5.726,0.328,3.886,10.993
2026-02-25T17:10:00+00:00,5.718,0.31,3.896,11.0
2026-02-25T17:15:00+00:00,5.764,0.314,3.912,11.0
2026-02-25T17:20:00+00:00,5.768,0.318,3.899,11.0
2026-02-25T17:25:00+00:00,5.824,0.325,3.933,11.0
2026-02-25T17:30:00+00:00,5.949,0.34,4.006,10.977
2026-02-25T17:35:00+00:00,6.015,0.305,4.06,10.988
2026-02-25T17:40:00+00:00,5.972,0.314,4.035,11.0
2026-02-25T17:45:00+00:00,5.845,0.288,3.954,11.0
2026-02-25T17:50:00+00:00,5.916,0.297,4.014,11.0
2026-02-25T17:55:00+00:00,5.996,0.282,4.049,11.0
2026-02-25T18:00:00+00:00,5.965,0.292,4.035,11.0
2026-02-25T18:05:00+00:00,5.94,0.26,4.011,11.0
2026-02-25T18:10:00+00:00,5.916,0.243,3.998,11.0
2026-02-25T18:15:00+00:00,5.964,0.244,4.032,11.0
2026-02-25T18:20:00+00:00,5.91,0.242,3.998,11.0
2026-02-25T18:25:00+00:00,5.903,0.241,4.014,11.0
2026-02-25T18:30:00+00:00,6.006,0.26,4.085,11.0
2026-02-25T18:35:00+00:00,5.838,0.24,3.984,11.025
2026-02-25T18:40:00+00:00,5.826,0.232,3.972,11.08
2026-02-25T18:45:00+00:00,5.779,0.26,3.934,11.093
2026-02-25T18:50:00+00:00,5.873,0.696,3.923,10.933
2026-02-25T18:55:00+00:00,5.913,0.716,3.938,10.974
2026-02-25T19:00:00+00:00,5.888,0.716,3.916,10.923
2026-02-25T19:05:00+00:00,5.848,0.693,3.896,10.9
2026-02-25T19:10:00+00:00,5.842,0.711,3.87,10.898
2026-02-25T19:15:00+00:00,5.93,0.736,3.918,10.9
2026-02-25T19:20:00+00:00,5.868,0.718,3.888,10.9
2026-02-25T19:25:00+00:00,5.895,0.74,3.906,10.9
2026-02-25T19:30:00+00:00,5.928,0.735,3.928,10.9
2026-02-25T19:35:00+00:00,5.855,0.71,3.88,10.899
2026-02-25T19:40:00+00:00,5.817,0.706,3.838,10.882
2026-02-25T19:45:00+00:00,5.764,0.698,3.811,10.9
2026-02-25T19:50:00+00:00,5.641,0.45,3.761,10.874
2026-02-25T19:55:00+00:00,5.548,0.248,3.748,10.941
2026-02-25T20:00:00+00:00,5.523,0.243,3.721,10.913
2026-02-25T20:05:00+00:00,5.666,0.272,3.82,10.982
2026-02-25T20:10:00+00:00,5.519,0.254,3.734,11.029
2026-02-25T20:15:00+00:00,5.44,0.232,3.68,11.0
2026-02-25T20:20:00+00:00,5.422,0.245,3.662,11.0
2026-02-25T20:25:00+00:00,5.376,0.242,3.654,11.012
2026-02-25T20:30:00+00:00,5.382,0.229,3.632,11.0
2026-02-25T20:35:00+00:00,5.382,0.236,3.606,10.988
2026-02-25T20:40:00+00:00,5.327,0.25,3.58,10.967
2026-02-25T20:45:00+00:00,5.279,0.24,3.552,11.0
2026-02-25T20:50:00+00:00,5.292,0.234,3.568,11.0
2026-02-25T20:55:00+00:00,5.268,0.249,3.558,11.0
2026-02-25T21:00:00+00:00,5.2,0.256,3.498,11.0
2026-02-25T21:05:00+00:00,5.179,0.256,3.516,11.052
2026-02-25T21:10:00+00:00,5.205,0.569,3.479,11.017
2026-02-25T21:15:00+00:00,5.124,0.714,3.396,11.0
2026-02-25T21:20:00+00:00,5.144,0.68,3.405,10.913
2026-02-25T21:25:00+00:00,5.092,0.67,3.366,10.885
2026-02-25T21:30:00+00:00,4.92,0.634,3.235,10.907
2026-02-25T21:35:00+00:00,4.923,0.672,3.246,10.901
2026-02-25T21:40:00+00:00,4.92,0.664,3.248,10.994
2026-02-25T21:45:00+00:00,4.925,0.646,3.222,10.95
2026-02-25T21:50:00+00:00,4.865,0.636,3.218,10.919
2026-02-25T21:55:00+00:00,4.761,0.631,3.12,10.9
2026-02-25T22:00:00+00:00,4.696,0.604,3.07,10.901
2026-02-25T22:05:00+00:00,4.701,0.63,3.096,10.962
2026-02-25T22:10:00+00:00,4.55,0.619,2.998,11.0
2026-02-25T22:15:00+00:00,4.536,0.648,2.982,11.0
2026-02-25T22:20:00+00:00,4.502,0.631,2.961,11.0
2026-02-25T22:25:00+00:00,4.467,0.627,2.922,10.968
2026-02-25T22:30:00+00:00,4.416,0.594,2.887,10.9
2026-02-25T22:35:00+00:00,4.429,0.611,2.896,10.9
2026-02-25T22:40:00+00:00,4.367,0.592,2.871,10.9
2026-02-25T22:45:00+00:00,4.342,0.6,2.854,10.901
2026-02-25T22:50:00+00:00,4.272,0.615,2.798,10.911
2026-02-25T22:55:00+00:00,4.207,0.596,2.756,10.942
2026-02-25T23:00:00+00:00,4.163,0.605,2.735,10.996
2026-02-25T23:05:00+00:00,4.247,0.618,2.764,10.907
2026-02-25T23:10:00+00:00,4.134,0.605,2.704,10.917
2026-02-25T23:15:00+00:00,4.088,0.578,2.677,11.0
2026-02-25T23:20:00+00:00,4.065,0.592,2.67,11.0
2026-02-25T23:25:00+00:00,4.135,0.592,2.714,10.983
2026-02-25T23:30:00+00:00,4.349,0.64,2.867,10.962
2026-02-25T23:35:00+00:00,4.29,0.656,2.827,11.0
2026-02-25T23:40:00+00:00,4.335,0.651,2.836,10.983
2026-02-25T23:45:00+00:00,4.34,0.66,2.838,10.995
2026-02-25T23:50:00+00:00,4.413,0.68,2.903,11.0
2026-02-25T23:55:00+00:00,4.387,0.686,2.88,11.0
2026-02-26T00:00:00+00:00,4.432,0.656,2.92,10.96
2026-02-26T00:05:00+00:00,4.526,0.644,2.961,10.9
2026-02-26T00:10:00+00:00,4.438,0.62,2.902,10.921
2026-02-26T00:15:00+00:00,4.324,0.624,2.828,10.913
2026-02-26T00:20:00+00:00,4.363,0.63,2.864,10.902
2026-02-26T00:25:00+00:00,4.293,0.63,2.82,10.99
2026-02-26T00:30:00+00:00,4.018,0.608,2.629,11.0
2026-02-26T00:35:00+00:00,3.813,0.584,2.467,10.939
2026-02-26T00:40:00+00:00,3.932,0.568,2.551,10.9
2026-02-26T00:45:00+00:00,3.912,0.563,2.542,10.9
2026-02-26T00:50:00+00:00,3.845,0.542,2.49,10.9
2026-02-26T00:55:00+00:00,3.918,0.557,2.544,10.9
2026-02-26T01:00:00+00:00,3.883,0.542,2.524,10.9
2026-02-26T01:05:00+00:00,3.878,0.546,2.518,10.918
2026-02-26T01:10:00+00:00,3.936,0.538,2.567,10.968
2026-02-26T01:15:00+00:00,3.86,0.541,2.518,10.999
2026-02-26T01:20:00+00:00,3.854,0.552,2.518,11.0
2026-02-26T01:25:00+00:00,3.91,0.56,2.565,11.0
2026-02-26T01:30:00+00:00,3.865,0.544,2.522,11.0
2026-02-26T01:35:00+00:00,3.875,0.572,2.534,11.0
2026-02-26T01:40:00+00:00,3.829,0.555,2.496,11.0
2026-02-26T01:45:00+00:00,3.796,0.556,2.478,11.001
2026-02-26T01:50:00+00:00,3.756,0.53,2.446,10.998
2026-02-26T01:55:00+00:00,3.794,0.55,2.464,10.998
2026-02-26T02:00:00+00:00,3.78,0.566,2.458,11.0
2026-02-26T02:05:00+00:00,3.831,0.578,2.492,10.923
2026-02-26T02:10:00+00:00,3.814,0.593,2.479,10.946
2026-02-26T02:15:00+00:00,3.847,0.585,2.506,10.975
2026-02-26T02:20:00+00:00,3.785,0.578,2.472,10.992
2026-02-26T02:25:00+00:00,3.826,0.578,2.496,11.0
2026-02-26T02:30:00+00:00,3.826,0.584,2.5,10.997
2026-02-26T02:35:00+00:00,3.785,0.582,2.472,11.0
2026-02-26T02:40:00+00:00,3.736,0.584,2.426,10.97
2026-02-26T02:45:00+00:00,3.721,0.548,2.41,10.948
2026-02-26T02:50:00+00:00,3.719,0.534,2.415,10.989
2026-02-26T02:55:00+00:00,3.675,0.558,2.385,10.998
2026-02-26T03:00:00+00:00,3.714,0.57,2.404,11.0
2026-02-26T03:05:00+00:00,3.778,0.598,2.436,10.959
2026-02-26T03:10:00+00:00,3.696,0.577,2.392,10.917
2026-02-26T03:15:00+00:00,3.644,0.558,2.35,10.985
2026-02-26T03:20:00+00:00,3.646,0.556,2.356,10.993
2026-02-26T03:25:00+00:00,3.627,0.584,2.339,11.0
2026-02-26T03:30:00+00:00,3.659,0.562,2.356,10.952
2026-02-26T03:35:00+00:00,3.632,0.585,2.35,11.0
2026-02-26T03:40:00+00:00,3.617,0.59,2.33,11.0
2026-02-26T03:45:00+00:00,3.636,0.528,2.331,11.0
2026-02-26T03:50:00+00:00,3.692,0.574,2.379,11.0
2026-02-26T03:55:00+00:00,3.66,0.576,2.368,11.0
2026-02-26T04:00:00+00:00,3.647,0.57,2.354,11.0
2026-02-26T04:05:00+00:00,3.731,0.606,2.425,10.964
2026-02-26T04:10:00+00:00,3.866,0.6,2.505,10.936
2026-02-26T04:15:00+00:00,4.039,0.613,2.634,10.91
2026-02-26T04:20:00+00:00,4.108,0.634,2.672,10.901
2026-02-26T04:25:00+00:00,4.12,0.624,2.684,10.9
2026-02-26T04:30:00+00:00,4.151,0.628,2.71,10.9
2026-02-26T04:35:00+00:00,4.213,0.665,2.759,10.9
2026-02-26T04:40:00+00:00,4.184,0.663,2.733,10.901
2026-02-26T04:45:00+00:00,4.185,0.662,2.73,10.908
2026-02-26T04:50:00+00:00,4.148,0.648,2.708,10.928
2026-02-26T04:55:00+00:00,4.204,0.669,2.758,10.968
2026-02-26T05:00:00+00:00,4.306,0.649,2.82,10.907
2026-02-26T05:05:00+00:00,4.314,0.661,2.812,10.892
2026-02-26T05:10:00+00:00,4.268,0.649,2.775,10.864
2026-02-26T05:15:00+00:00,4.374,0.638,2.841,10.852
2026-02-26T05:20:00+00:00,4.349,0.641,2.828,10.898
2026-02-26T05:25:00+00:00,4.386,0.638,2.853,10.883
2026-02-26T05:30:00+00:00,4.53,0.677,2.952,10.846
2026-02-26T05:35:00+00:00,4.528,0.694,2.976,10.9
2026-02-26T05:40:00+00:00,4.66,0.69,3.072,10.904
2026-02-26T05:45:00+00:00,4.668,0.67,3.074,10.912
2026-02-26T05:50:00+00:00,4.684,0.67,3.07,10.9
2026-02-26T05:55:00+00:00,4.702,0.648,3.089,10.899
2026-02-26T06:00:00+00:00,4.738,0.641,3.118,10.9
2026-02-26T06:05:00+00:00,4.896,0.67,3.23,10.856
2026-02-26T06:10:00+00:00,5.131,0.962,3.348,10.945
2026-02-26T06:15:00+00:00,5.381,1.108,3.452,10.906
2026-02-26T06:20:00+00:00,5.441,1.109,3.487,10.888
2026-02-26T06:25:00+00:00,5.509,1.102,3.528,10.814
2026-02-26T06:30:00+00:00,5.331,0.704,3.528,10.892
2026-02-26T06:35:00+00:00,5.361,0.7,3.554,10.879
2026-02-26T06:40:00+00:00,5.478,0.726,3.654,10.877
2026-02-26T06:45:00+00:00,5.517,0.746,3.711,10.994
2026-02-26T06:50:00+00:00,5.572,0.737,3.706,10.9
2026-02-26T06:55:00+00:00,5.671,0.738,3.778,10.899
2026-02-26T07:00:00+00:00,5.766,0.775,3.838,10.832
2026-02-26T07:05:00+00:00,5.9,0.832,3.938,10.877
2026-02-26T07:10:00+00:00,6.077,0.812,4.036,10.831
2026-02-26T07:15:00+00:00,6.202,0.807,4.122,10.837
2026-02-26T07:20:00+00:00,6.315,0.814,4.234,10.897
2026-02-26T07:25:00+00:00,6.422,0.818,4.29,10.873
2026-02-26T07:30:00+00:00,6.364,0.795,4.246,10.841
2026-02-26T07:35:00+00:00,6.36,0.786,4.236,10.876
2026-02-26T07:40:00+00:00,6.345,0.822,4.229,10.898
2026-02-26T07:45:00+00:00,6.427,0.894,4.274,10.879
2026-02-26T07:50:00+00:00,6.474,0.908,4.299,10.892
2026-02-26T07:55:00+00:00,6.447,0.886,4.27,10.9
2026-02-26T08:00:00+00:00,6.45,0.879,4.275,10.828
2026-02-26T08:05:00+00:00,6.474,0.889,4.302,10.825
2026-02-26T08:10:00+00:00,6.526,0.907,4.378,10.901
2026-02-26T08:15:00+00:00,6.414,0.878,4.312,10.939
2026-02-26T08:20:00+00:00,6.38,0.882,4.256,10.905
2026-02-26T08:25:00+00:00,6.441,0.894,4.292,10.9
2026-02-26T08:30:00+00:00,6.423,0.908,4.29,10.904
2026-02-26T08:35:00+00:00,6.373,0.876,4.268,10.914
2026-02-26T08:40:00+00:00,6.467,0.9,4.312,10.9
2026-02-26T08:45:00+00:00,6.525,0.868,4.366,10.9
2026-02-26T08:50:00+00:00,6.52,0.874,4.354,10.9
2026-02-26T08:55:00+00:00,6.546,0.89,4.364,10.9
2026-02-26T09:00:00+00:00,6.576,0.908,4.384,10.898
2026-02-26T09:05:00+00:00,6.569,0.909,4.38,10.9
2026-02-26T09:10:00+00:00,6.568,0.922,4.377,10.894
2026-02-26T09:15:00+00:00,6.627,0.898,4.418,10.893
2026-02-26T09:20:00+00:00,6.526,0.886,4.36,10.9
2026-02-26T09:25:00+00:00,6.636,0.911,4.421,10.9
2026-02-26T09:30:00+00:00,6.595,0.882,4.419,10.9
2026-02-26T09:35:00+00:00,6.708,0.909,4.508,10.9
2026-02-26T09:40:00+00:00,6.744,0.946,4.502,10.9
2026-02-26T09:45:00+00:00,6.623,0.904,4.44,10.904
2026-02-26T09:50:00+00:00,6.584,0.86,4.41,10.912
2026-02-26T09:55:00+00:00,6.538,0.848,4.376,10.916
2026-02-26T10:00:00+00:00,6.502,0.853,4.346,10.927
2026-02-26T10:05:00+00:00,6.509,0.844,4.374,10.902
2026-02-26T10:10:00+00:00,6.552,0.83,4.4,10.908
2026-02-26T10:15:00+00:00,6.534,0.837,4.412,10.95
2026-02-26T10:20:00+00:00,6.542,0.827,4.41,10.976
2026-02-26T10:25:00+00:00,6.58,0.86,4.399,10.9
2026-02-26T10:30:00+00:00,6.617,0.876,4.427,10.9
2026-02-26T10:35:00+00:00,6.59,0.862,4.42,10.9
2026-02-26T10:40:00+00:00,6.661,0.878,4.454,10.86
2026-02-26T10:45:00+00:00,6.606,0.862,4.4,10.814
2026-02-26T10:50:00+00:00,6.551,0.86,4.368,10.843
2026-02-26T10:55:00+00:00,6.542,0.89,4.354,10.8
2026-02-26T11:00:00+00:00,6.556,0.915,4.345,10.828
2026-02-26T11:05:00+00:00,6.611,0.933,4.42,10.897
2026-02-26T11:10:00+00:00,6.671,0.96,4.477,10.9
