ValueDate,MVA,Volts
2026-02-25T00:05:00+00:00,0.974,11.1
2026-02-25T00:10:00+00:00,1.007,11.1
2026-02-25T00:15:00+00:00,1.006,11.1
2026-02-25T00:20:00+00:00,1.006,11.1
2026-02-25T00:25:00+00:00,1.014,11.1
2026-02-25T00:30:00+00:00,1.042,11.1
2026-02-25T00:35:00+00:00,1.031,11.1
2026-02-25T00:40:00+00:00,1.004,11.1
2026-02-25T00:45:00+00:00,0.993,11.109
2026-02-25T00:50:00+00:00,0.976,11.15
2026-02-25T00:55:00+00:00,0.974,11.148
2026-02-25T01:00:00+00:00,0.964,11.146
2026-02-25T01:05:00+00:00,0.992,11.102
2026-02-25T01:10:00+00:00,0.976,11.112
2026-02-25T01:15:00+00:00,0.971,11.148
2026-02-25T01:20:00+00:00,0.968,11.144
2026-02-25T01:25:00+00:00,0.962,11.15
2026-02-25T01:30:00+00:00,0.972,11.15
2026-02-25T01:35:00+00:00,0.98,11.151
2026-02-25T01:40:00+00:00,0.974,11.15
2026-02-25T01:45:00+00:00,0.964,11.188
2026-02-25T01:50:00+00:00,0.954,11.2
2026-02-25T01:55:00+00:00,0.95,11.2
2026-02-25T02:00:00+00:00,0.932,11.2
2026-02-25T02:05:00+00:00,0.942,11.2
2026-02-25T02:10:00+00:00,0.94,11.2
2026-02-25T02:15:00+00:00,0.938,11.2
2026-02-25T02:20:00+00:00,0.934,11.2
2026-02-25T02:25:00+00:00,0.929,11.2
2026-02-25T02:30:00+00:00,0.94,11.2
2026-02-25T02:35:00+00:00,0.938,11.2
2026-02-25T02:40:00+00:00,0.938,11.2
2026-02-25T02:45:00+00:00,0.944,11.2
2026-02-25T02:50:00+00:00,0.944,11.2
2026-02-25T02:55:00+00:00,0.938,11.2
2026-02-25T03:00:00+00:00,0.922,11.2
2026-02-25T03:05:00+00:00,0.918,11.2
2026-02-25T03:10:00+00:00,0.905,11.2
2026-02-25T03:15:00+00:00,0.901,11.2
2026-02-25T03:20:00+00:00,0.89,11.2
2026-02-25T03:25:00+00:00,0.875,11.2
2026-02-25T03:30:00+00:00,0.866,11.2
2026-02-25T03:35:00+00:00,0.874,11.2
2026-02-25T03:40:00+00:00,0.87,11.2
2026-02-25T03:45:00+00:00,0.871,11.23
2026-02-25T03:50:00+00:00,0.87,11.262
2026-02-25T03:55:00+00:00,0.871,11.292
2026-02-25T04:00:00+00:00,0.87,11.27
2026-02-25T04:05:00+00:00,0.88,11.255
2026-02-25T04:10:00+00:00,0.876,11.232
2026-02-25T04:15:00+00:00,0.868,11.208
2026-02-25T04:20:00+00:00,0.865,11.21
2026-02-25T04:25:00+00:00,0.866,11.205
2026-02-25T04:30:00+00:00,0.868,11.2
2026-02-25T04:35:00+00:00,0.871,11.2
2026-02-25T04:40:00+00:00,0.876,11.2
2026-02-25T04:45:00+00:00,0.878,11.2
