ValueDate,MVA,Volts
2026-02-25T00:05:00+00:00,7.376,11.3
2026-02-25T00:10:00+00:00,7.504,11.29
2026-02-25T00:15:00+00:00,7.574,11.298
2026-02-25T00:20:00+00:00,7.54,11.3
2026-02-25T00:25:00+00:00,7.501,11.3
2026-02-25T00:30:00+00:00,7.393,11.3
2026-02-25T00:35:00+00:00,7.514,11.3
2026-02-25T00:40:00+00:00,7.621,11.3
2026-02-25T00:45:00+00:00,7.66,11.3
2026-02-25T00:50:00+00:00,7.674,11.3
2026-02-25T00:55:00+00:00,7.597,11.3
2026-02-25T01:00:00+00:00,7.538,11.3
2026-02-25T01:05:00+00:00,7.64,11.3
2026-02-25T01:10:00+00:00,7.594,11.3
2026-02-25T01:15:00+00:00,7.592,11.3
2026-02-25T01:20:00+00:00,7.54,11.3
2026-02-25T01:25:00+00:00,7.544,11.3
2026-02-25T01:30:00+00:00,7.477,11.3
2026-02-25T01:35:00+00:00,7.474,11.3
2026-02-25T01:40:00+00:00,7.451,11.3
2026-02-25T01:45:00+00:00,7.417,11.308
2026-02-25T01:50:00+00:00,7.363,11.395
2026-02-25T01:55:00+00:00,7.258,11.35
2026-02-25T02:00:00+00:00,7.205,11.3
2026-02-25T02:05:00+00:00,7.307,11.3
2026-02-25T02:10:00+00:00,7.314,11.3
2026-02-25T02:15:00+00:00,7.29,11.3
2026-02-25T02:20:00+00:00,7.206,11.3
2026-02-25T02:25:00+00:00,7.196,11.3
2026-02-25T02:30:00+00:00,7.193,11.229
2026-02-25T02:35:00+00:00,7.11,11.2
2026-02-25T02:40:00+00:00,7.06,11.2
2026-02-25T02:45:00+00:00,7.031,11.236
2026-02-25T02:50:00+00:00,6.868,11.3
2026-02-25T02:55:00+00:00,6.866,11.3
2026-02-25T03:00:00+00:00,6.85,11.3
2026-02-25T03:05:00+00:00,6.92,11.216
2026-02-25T03:10:00+00:00,6.885,11.217
2026-02-25T03:15:00+00:00,6.834,11.272
