ValueDate,MVA,Volts
2026-02-25T00:05:00+00:00,2.098,11.108
2026-02-25T00:10:00+00:00,2.119,11.1
2026-02-25T00:15:00+00:00,2.13,11.1
2026-02-25T00:20:00+00:00,2.139,11.1
2026-02-25T00:25:00+00:00,2.14,11.1
2026-02-25T00:30:00+00:00,2.112,11.129
2026-02-25T00:35:00+00:00,2.124,11.11
2026-02-25T00:40:00+00:00,2.125,11.1
2026-02-25T00:45:00+00:00,2.13,11.1
2026-02-25T00:50:00+00:00,2.133,11.1
2026-02-25T00:55:00+00:00,2.143,11.114
2026-02-25T01:00:00+00:00,2.125,11.125
2026-02-25T01:05:00+00:00,2.146,11.102
2026-02-25T01:10:00+00:00,2.093,11.1
2026-02-25T01:15:00+00:00,2.063,11.1
2026-02-25T01:20:00+00:00,2.048,11.126
2026-02-25T01:25:00+00:00,2.091,11.185
2026-02-25T01:30:00+00:00,2.066,11.2
2026-02-25T01:35:00+00:00,2.075,11.191
2026-02-25T01:40:00+00:00,2.089,11.2
2026-02-25T01:45:00+00:00,2.058,11.2
2026-02-25T01:50:00+00:00,2.074,11.2
2026-02-25T01:55:00+00:00,2.042,11.2
2026-02-25T02:00:00+00:00,2.0,11.2
2026-02-25T02:05:00+00:00,2.041,11.2
2026-02-25T02:10:00+00:00,2.035,11.202
2026-02-25T02:15:00+00:00,2.038,11.257
2026-02-25T02:20:00+00:00,1.987,11.273
2026-02-25T02:25:00+00:00,2.004,11.282
2026-02-25T02:30:00+00:00,1.985,11.3
2026-02-25T02:35:00+00:00,1.991,11.284
2026-02-25T02:40:00+00:00,1.987,11.292
2026-02-25T02:45:00+00:00,1.994,11.3
2026-02-25T02:50:00+00:00,1.987,11.3
2026-02-25T02:55:00+00:00,1.964,11.3
2026-02-25T03:00:00+00:00,1.952,11.3
2026-02-25T03:05:00+00:00,1.974,11.288
2026-02-25T03:10:00+00:00,1.926,11.29
2026-02-25T03:15:00+00:00,1.949,11.3
2026-02-25T03:20:00+00:00,1.933,11.3
2026-02-25T03:25:00+00:00,1.96,11.3
2026-02-25T03:30:00+00:00,1.954,11.3
2026-02-25T03:35:00+00:00,1.911,11.3
2026-02-25T03:40:00+00:00,1.916,11.3
2026-02-25T03:45:00+00:00,1.936,11.3
2026-02-25T03:50:00+00:00,1.912,11.3
2026-02-25T03:55:00+00:00,1.903,11.3
2026-02-25T04:00:00+00:00,1.918,11.3
2026-02-25T04:05:00+00:00,1.938,11.3
2026-02-25T04:10:00+00:00,1.936,11.3
2026-02-25T04:15:00+00:00,1.924,11.3
2026-02-25T04:20:00+00:00,1.904,11.3
2026-02-25T04:25:00+00:00,1.916,11.3
2026-02-25T04:30:00+00:00,1.914,11.3
2026-02-25T04:35:00+00:00,2.005,11.3
2026-02-25T04:40:00+00:00,1.968,11.3
2026-02-25T04:45:00+00:00,1.948,11.3
2026-02-25T04:50:00+00:00,1.94,11.3
2026-02-25T04:55:00+00:00,2.004,11.3
2026-02-25T05:00:00+00:00,2.255,11.3
2026-02-25T05:05:00+00:00,2.462,11.244
2026-02-25T05:10:00+00:00,2.644,11.2
2026-02-25T05:15:00+00:00,2.662,11.2
2026-02-25T05:20:00+00:00,2.632,11.2
2026-02-25T05:25:00+00:00,2.54,11.2
2026-02-25T05:30:00+00:00,2.548,11.2
2026-02-25T05:35:00+00:00,2.524,11.2
2026-02-25T05:40:00+00:00,2.462,11.2
2026-02-25T05:45:00+00:00,2.48,11.196
2026-02-25T05:50:00+00:00,2.466,11.2
2026-02-25T05:55:00+00:00,2.448,11.18
2026-02-25T06:00:00+00:00,2.49,11.168
2026-02-25T06:05:00+00:00,2.546,11.102
2026-02-25T06:10:00+00:00,2.66,11.062
2026-02-25T06:15:00+00:00,2.77,11.2
2026-02-25T06:20:00+00:00,2.774,11.2
2026-02-25T06:25:00+00:00,2.79,11.266
2026-02-25T06:30:00+00:00,2.814,11.1
2026-02-25T06:35:00+00:00,2.89,11.1
2026-02-25T06:40:00+00:00,2.898,11.084
2026-02-25T06:45:00+00:00,2.942,11.084
2026-02-25T06:50:00+00:00,2.984,11.024
2026-02-25T06:55:00+00:00,2.96,11.0
2026-02-25T07:00:00+00:00,3.032,11.099
2026-02-25T07:05:00+00:00,3.029,11.1
2026-02-25T07:10:00+00:00,3.109,11.043
2026-02-25T07:15:00+00:00,3.164,11.1
2026-02-25T07:20:00+00:00,3.226,11.06
2026-02-25T07:25:00+00:00,3.303,11.122
2026-02-25T07:30:00+00:00,3.445,11.17
2026-02-25T07:35:00+00:00,3.461,11.1
2026-02-25T07:40:00+00:00,3.474,11.122
2026-02-25T07:45:00+00:00,3.502,11.2
2026-02-25T07:50:00+00:00,3.42,11.2
2026-02-25T07:55:00+00:00,3.473,11.189
2026-02-25T08:00:00+00:00,3.429,11.2
2026-02-25T08:05:00+00:00,3.536,11.2
2026-02-25T08:10:00+00:00,3.476,11.2
2026-02-25T08:15:00+00:00,3.499,11.2
2026-02-25T08:20:00+00:00,3.423,11.2
2026-02-25T08:25:00+00:00,3.444,11.201
2026-02-25T08:30:00+00:00,3.342,11.262
2026-02-25T08:35:00+00:00,3.238,11.246
2026-02-25T08:40:00+00:00,3.194,11.266
2026-02-25T08:45:00+00:00,3.138,11.258
2026-02-25T08:50:00+00:00,3.098,11.232
2026-02-25T08:55:00+00:00,3.216,11.2
2026-02-25T09:00:00+00:00,3.25,11.2
2026-02-25T09:05:00+00:00,3.181,11.2
2026-02-25T09:10:00+00:00,3.118,11.2
2026-02-25T09:15:00+00:00,3.176,11.2
2026-02-25T09:20:00+00:00,3.141,11.2
2026-02-25T09:25:00+00:00,3.141,11.2
2026-02-25T09:30:00+00:00,3.136,11.206
2026-02-25T09:35:00+00:00,3.144,11.252
2026-02-25T09:40:00+00:00,3.28,11.247
2026-02-25T09:45:00+00:00,3.29,11.253
2026-02-25T09:50:00+00:00,3.365,11.201
2026-02-25T09:55:00+00:00,3.294,11.2
2026-02-25T10:00:00+00:00,3.226,11.215
2026-02-25T10:05:00+00:00,3.366,11.216
