ValueDate,MVA,Volts
2026-02-25T00:05:00+00:00,3.813,11.3
2026-02-25T00:10:00+00:00,3.856,11.3
2026-02-25T00:15:00+00:00,3.84,11.3
2026-02-25T00:20:00+00:00,3.828,11.3
2026-02-25T00:25:00+00:00,3.832,11.3
2026-02-25T00:30:00+00:00,3.754,11.306
2026-02-25T00:35:00+00:00,3.867,11.3
2026-02-25T00:40:00+00:00,3.932,11.3
2026-02-25T00:45:00+00:00,3.894,11.3
2026-02-25T00:50:00+00:00,3.896,11.3
2026-02-25T00:55:00+00:00,3.912,11.318
2026-02-25T01:00:00+00:00,3.883,11.324
2026-02-25T01:05:00+00:00,3.929,11.3
2026-02-25T01:10:00+00:00,3.919,11.3
2026-02-25T01:15:00+00:00,3.876,11.3
2026-02-25T01:20:00+00:00,3.868,11.309
2026-02-25T01:25:00+00:00,3.835,11.352
2026-02-25T01:30:00+00:00,3.796,11.389
2026-02-25T01:35:00+00:00,3.797,11.37
2026-02-25T01:40:00+00:00,3.828,11.4
2026-02-25T01:45:00+00:00,3.832,11.4
2026-02-25T01:50:00+00:00,3.714,11.4
2026-02-25T01:55:00+00:00,3.735,11.4
2026-02-25T02:00:00+00:00,3.836,11.4
2026-02-25T02:05:00+00:00,3.844,11.4
2026-02-25T02:10:00+00:00,3.799,11.4
2026-02-25T02:15:00+00:00,3.762,11.413
2026-02-25T02:20:00+00:00,3.693,11.4
2026-02-25T02:25:00+00:00,3.701,11.4
2026-02-25T02:30:00+00:00,3.653,11.4
2026-02-25T02:35:00+00:00,3.594,11.387
2026-02-25T02:40:00+00:00,3.582,11.4
2026-02-25T02:45:00+00:00,3.559,11.4
2026-02-25T02:50:00+00:00,3.544,11.331
2026-02-25T02:55:00+00:00,3.582,11.316
2026-02-25T03:00:00+00:00,3.491,11.314
2026-02-25T03:05:00+00:00,3.524,11.3
2026-02-25T03:10:00+00:00,3.498,11.3
2026-02-25T03:15:00+00:00,3.485,11.3
2026-02-25T03:20:00+00:00,3.463,11.3
2026-02-25T03:25:00+00:00,3.455,11.3
2026-02-25T03:30:00+00:00,3.406,11.3
2026-02-25T03:35:00+00:00,3.426,11.31
2026-02-25T03:40:00+00:00,3.399,11.3
2026-02-25T03:45:00+00:00,3.402,11.334
2026-02-25T03:50:00+00:00,3.364,11.339
2026-02-25T03:55:00+00:00,3.399,11.35
2026-02-25T04:00:00+00:00,3.395,11.335
2026-02-25T04:05:00+00:00,3.406,11.306
2026-02-25T04:10:00+00:00,3.434,11.3
2026-02-25T04:15:00+00:00,3.462,11.3
2026-02-25T04:20:00+00:00,3.474,11.3
2026-02-25T04:25:00+00:00,3.486,11.3
2026-02-25T04:30:00+00:00,3.431,11.3
2026-02-25T04:35:00+00:00,3.479,11.3
2026-02-25T04:40:00+00:00,3.472,11.3
2026-02-25T04:45:00+00:00,3.51,11.3
2026-02-25T04:50:00+00:00,3.478,11.3
2026-02-25T04:55:00+00:00,3.511,11.3
2026-02-25T05:00:00+00:00,3.546,11.3
2026-02-25T05:05:00+00:00,3.67,11.28
2026-02-25T05:10:00+00:00,3.614,11.218
2026-02-25T05:15:00+00:00,3.498,11.23
2026-02-25T05:20:00+00:00,3.519,11.23
2026-02-25T05:25:00+00:00,3.6,11.212
2026-02-25T05:30:00+00:00,3.55,11.205
2026-02-25T05:35:00+00:00,3.522,11.218
2026-02-25T05:40:00+00:00,3.53,11.226
2026-02-25T05:45:00+00:00,3.549,11.204
2026-02-25T05:50:00+00:00,3.512,11.2
2026-02-25T05:55:00+00:00,3.576,11.2
2026-02-25T06:00:00+00:00,3.667,11.2
2026-02-25T06:05:00+00:00,3.786,11.182
2026-02-25T06:10:00+00:00,3.833,11.247
2026-02-25T06:15:00+00:00,3.896,11.2
2026-02-25T06:20:00+00:00,3.92,11.2
2026-02-25T06:25:00+00:00,3.928,11.229
2026-02-25T06:30:00+00:00,3.952,11.29
2026-02-25T06:35:00+00:00,3.944,11.266
2026-02-25T06:40:00+00:00,4.014,11.211
2026-02-25T06:45:00+00:00,4.064,11.2
2026-02-25T06:50:00+00:00,4.068,11.2
2026-02-25T06:55:00+00:00,4.128,11.192
2026-02-25T07:00:00+00:00,4.152,11.199
2026-02-25T07:05:00+00:00,4.246,11.188
2026-02-25T07:10:00+00:00,4.27,11.162
2026-02-25T07:15:00+00:00,4.33,11.2
2026-02-25T07:20:00+00:00,4.389,11.21
2026-02-25T07:25:00+00:00,4.396,11.276
2026-02-25T07:30:00+00:00,4.421,11.3
2026-02-25T07:35:00+00:00,4.454,11.268
2026-02-25T07:40:00+00:00,4.469,11.202
2026-02-25T07:45:00+00:00,4.47,11.2
2026-02-25T07:50:00+00:00,4.476,11.2
2026-02-25T07:55:00+00:00,4.506,11.2
2026-02-25T08:00:00+00:00,4.531,11.2
2026-02-25T08:05:00+00:00,4.652,11.2
2026-02-25T08:10:00+00:00,4.771,11.2
2026-02-25T08:15:00+00:00,4.813,11.2
2026-02-25T08:20:00+00:00,4.909,11.2
2026-02-25T08:25:00+00:00,4.929,11.203
2026-02-25T08:30:00+00:00,4.991,11.2
2026-02-25T08:35:00+00:00,5.038,11.2
2026-02-25T08:40:00+00:00,5.056,11.2
2026-02-25T08:45:00+00:00,5.134,11.2
2026-02-25T08:50:00+00:00,5.102,11.2
2026-02-25T08:55:00+00:00,5.307,11.2
2026-02-25T09:00:00+00:00,5.22,11.2
2026-02-25T09:05:00+00:00,5.248,11.2
2026-02-25T09:10:00+00:00,5.32,11.2
2026-02-25T09:15:00+00:00,5.302,11.2
2026-02-25T09:20:00+00:00,5.442,11.2
2026-02-25T09:25:00+00:00,5.464,11.2
2026-02-25T09:30:00+00:00,5.482,11.2
2026-02-25T09:35:00+00:00,5.47,11.2
2026-02-25T09:40:00+00:00,5.55,11.2
