ValueDate,MVA,Volts
2026-02-25T00:05:00+00:00,5.064,11.277
2026-02-25T00:10:00+00:00,5.25,11.2
2026-02-25T00:15:00+00:00,5.278,11.2
2026-02-25T00:20:00+00:00,5.242,11.214
2026-02-25T00:25:00+00:00,5.203,11.239
2026-02-25T00:30:00+00:00,5.203,11.299
2026-02-25T00:35:00+00:00,5.367,11.212
2026-02-25T00:40:00+00:00,5.467,11.204
2026-02-25T00:45:00+00:00,5.552,11.2
2026-02-25T00:50:00+00:00,5.551,11.205
2026-02-25T00:55:00+00:00,5.531,11.253
2026-02-25T01:00:00+00:00,5.504,11.287
2026-02-25T01:05:00+00:00,5.509,11.24
2026-02-25T01:10:00+00:00,5.465,11.258
2026-02-25T01:15:00+00:00,5.494,11.299
2026-02-25T01:20:00+00:00,5.398,11.3
2026-02-25T01:25:00+00:00,5.381,11.3
2026-02-25T01:30:00+00:00,5.289,11.3
2026-02-25T01:35:00+00:00,5.391,11.3
2026-02-25T01:40:00+00:00,5.364,11.253
2026-02-25T01:45:00+00:00,5.338,11.173
2026-02-25T01:50:00+00:00,5.286,11.2
2026-02-25T01:55:00+00:00,5.222,11.2
2026-02-25T02:00:00+00:00,5.201,11.2
2026-02-25T02:05:00+00:00,5.059,11.2
2026-02-25T02:10:00+00:00,4.942,11.2
2026-02-25T02:15:00+00:00,4.949,11.272
2026-02-25T02:20:00+00:00,4.894,11.244
2026-02-25T02:25:00+00:00,4.876,11.212
2026-02-25T02:30:00+00:00,4.821,11.287
2026-02-25T02:35:00+00:00,4.948,11.224
2026-02-25T02:40:00+00:00,4.949,11.216
2026-02-25T02:45:00+00:00,4.954,11.295
2026-02-25T02:50:00+00:00,4.858,11.3
2026-02-25T02:55:00+00:00,4.883,11.3
2026-02-25T03:00:00+00:00,4.857,11.3
2026-02-25T03:05:00+00:00,4.847,11.214
2026-02-25T03:10:00+00:00,4.831,11.2
2026-02-25T03:15:00+00:00,4.865,11.2
2026-02-25T03:20:00+00:00,4.824,11.2
2026-02-25T03:25:00+00:00,4.744,11.2
2026-02-25T03:30:00+00:00,4.72,11.2
2026-02-25T03:35:00+00:00,4.74,11.2
2026-02-25T03:40:00+00:00,4.734,11.2
2026-02-25T03:45:00+00:00,4.741,11.205
2026-02-25T03:50:00+00:00,4.717,11.204
