ValueDate,Amps,MVA,MVAr,MW,Volts
2026-02-25T00:05:00+00:00,219.64,4.184,0.674,-4.105,11.0
2026-02-25T00:10:00+00:00,222.926,4.24,0.658,-4.16,10.983
2026-02-25T00:15:00+00:00,222.641,4.242,0.685,-4.159,10.998
2026-02-25T00:20:00+00:00,222.085,4.232,0.676,-4.152,10.998
2026-02-25T00:25:00+00:00,219.101,4.174,0.68,-4.1,11.0
2026-02-25T00:30:00+00:00,216.659,4.129,0.674,-4.059,11.0
2026-02-25T00:35:00+00:00,223.871,4.264,0.654,-4.194,11.0
2026-02-25T00:40:00+00:00,225.184,4.289,0.673,-4.214,11.0
2026-02-25T00:45:00+00:00,231.741,4.416,0.672,-4.338,11.0
2026-02-25T00:50:00+00:00,232.12,4.424,0.672,-4.352,11.0
2026-02-25T00:55:00+00:00,235.273,4.481,0.665,-4.409,11.0
2026-02-25T01:00:00+00:00,231.776,4.414,0.669,-4.346,11.0
2026-02-25T01:05:00+00:00,235.474,4.486,0.641,-4.417,11.0
2026-02-25T01:10:00+00:00,234.009,4.456,0.657,-4.389,11.0
2026-02-25T01:15:00+00:00,235.42,4.484,0.67,-4.419,11.0
2026-02-25T01:20:00+00:00,231.454,4.412,0.677,-4.339,10.997
2026-02-25T01:25:00+00:00,230.513,4.39,0.658,-4.329,11.0
2026-02-25T01:30:00+00:00,229.527,4.374,0.678,-4.313,11.0
2026-02-25T01:35:00+00:00,234.096,4.458,0.633,-4.404,11.0
2026-02-25T01:40:00+00:00,235.945,4.504,0.656,-4.448,11.017
2026-02-25T01:45:00+00:00,230.562,4.42,0.674,-4.342,11.07
2026-02-25T01:50:00+00:00,225.848,4.342,0.699,-4.262,11.1
2026-02-25T01:55:00+00:00,224.18,4.31,0.686,-4.234,11.1
2026-02-25T02:00:00+00:00,224.584,4.318,0.674,-4.241,11.1
2026-02-25T02:05:00+00:00,224.448,4.316,0.662,-4.242,11.1
2026-02-25T02:10:00+00:00,223.59,4.3,0.66,-4.217,11.1
2026-02-25T02:15:00+00:00,221.614,4.26,0.696,-4.185,11.1
2026-02-25T02:20:00+00:00,225.24,4.33,0.672,-4.262,11.1
2026-02-25T02:25:00+00:00,221.373,4.257,0.684,-4.184,11.1
2026-02-25T02:30:00+00:00,217.906,4.187,0.654,-4.12,11.1
2026-02-25T02:35:00+00:00,216.806,4.166,0.658,-4.105,11.1
2026-02-25T02:40:00+00:00,216.576,4.164,0.684,-4.098,11.1
2026-02-25T02:45:00+00:00,216.671,4.166,0.678,-4.101,11.106
2026-02-25T02:50:00+00:00,207.162,3.984,0.726,-3.902,11.102
2026-02-25T02:55:00+00:00,209.24,3.987,0.708,-3.906,11.0
2026-02-25T03:00:00+00:00,206.047,3.926,0.718,-3.842,11.0
2026-02-25T03:05:00+00:00,209.065,3.974,0.679,-3.898,10.979
2026-02-25T03:10:00+00:00,207.918,3.978,0.699,-3.902,11.047
2026-02-25T03:15:00+00:00,204.97,3.932,0.708,-3.844,11.07
2026-02-25T03:20:00+00:00,202.584,3.895,0.698,-3.798,11.098
2026-02-25T03:25:00+00:00,203.842,3.914,0.686,-3.819,11.094
2026-02-25T03:30:00+00:00,207.1,3.981,0.7,-3.894,11.1
2026-02-25T03:35:00+00:00,203.545,3.912,0.686,-3.822,11.1
2026-02-25T03:40:00+00:00,208.969,4.018,0.675,-3.936,11.1
2026-02-25T03:45:00+00:00,206.247,3.965,0.708,-3.888,11.1
2026-02-25T03:50:00+00:00,203.2,3.906,0.718,-3.826,11.093
2026-02-25T03:55:00+00:00,203.058,3.906,0.693,-3.832,11.1
2026-02-25T04:00:00+00:00,199.52,3.835,0.678,-3.756,11.1
2026-02-25T04:05:00+00:00,202.6,3.897,0.677,-3.816,11.1
2026-02-25T04:10:00+00:00,202.668,3.898,0.676,-3.814,11.1
2026-02-25T04:15:00+00:00,200.18,3.849,0.662,-3.772,11.1
2026-02-25T04:20:00+00:00,194.992,3.749,0.654,-3.672,11.1
2026-02-25T04:25:00+00:00,191.496,3.681,0.677,-3.603,11.1
2026-02-25T04:30:00+00:00,190.635,3.665,0.688,-3.578,11.1
2026-02-25T04:35:00+00:00,195.151,3.75,0.68,-3.663,11.098
2026-02-25T04:40:00+00:00,200.392,3.855,0.704,-3.764,11.1
2026-02-25T04:45:00+00:00,196.216,3.774,0.717,-3.686,11.1
2026-02-25T04:50:00+00:00,191.302,3.671,0.734,-3.576,11.1
2026-02-25T04:55:00+00:00,187.698,3.608,0.724,-3.515,11.1
2026-02-25T05:00:00+00:00,194.359,3.737,0.714,-3.646,11.1
2026-02-25T05:05:00+00:00,186.469,3.584,0.702,-3.482,11.099
2026-02-25T05:10:00+00:00,192.137,3.685,0.688,-3.59,11.07
2026-02-25T05:15:00+00:00,189.06,3.622,0.664,-3.537,11.06
2026-02-25T05:20:00+00:00,190.286,3.642,0.673,-3.561,11.06
2026-02-25T05:25:00+00:00,186.136,3.566,0.688,-3.474,11.063
2026-02-25T05:30:00+00:00,187.771,3.596,0.696,-3.504,11.055
2026-02-25T05:35:00+00:00,187.705,3.596,0.714,-3.505,11.054
2026-02-25T05:40:00+00:00,190.888,3.65,0.699,-3.567,11.047
2026-02-25T05:45:00+00:00,186.82,3.569,0.665,-3.488,11.024
2026-02-25T05:50:00+00:00,191.794,3.652,0.622,-3.585,11.0
2026-02-25T05:55:00+00:00,190.48,3.63,0.63,-3.564,11.0
2026-02-25T06:00:00+00:00,184.93,3.522,0.639,-3.445,11.0
2026-02-25T06:05:00+00:00,184.266,3.508,0.617,-3.426,10.982
2026-02-25T06:10:00+00:00,193.791,3.701,0.58,-3.64,11.024
2026-02-25T06:15:00+00:00,198.616,3.812,0.568,-3.746,11.088
2026-02-25T06:20:00+00:00,210.276,4.024,0.55,-3.976,11.054
2026-02-25T06:25:00+00:00,211.031,4.081,0.54,-4.022,11.168
2026-02-25T06:30:00+00:00,210.771,4.06,0.526,-4.005,11.12
2026-02-25T06:35:00+00:00,204.626,3.934,0.579,-3.878,11.1
2026-02-25T06:40:00+00:00,214.524,4.124,0.538,-4.069,11.1
2026-02-25T06:45:00+00:00,226.662,4.359,0.496,-4.304,11.1
2026-02-25T06:50:00+00:00,230.593,4.424,0.476,-4.374,11.073
2026-02-25T06:55:00+00:00,228.781,4.374,0.48,-4.33,11.036
2026-02-25T07:00:00+00:00,239.428,4.594,0.508,-4.536,11.08
2026-02-25T07:05:00+00:00,239.808,4.585,0.489,-4.536,11.032
2026-02-25T07:10:00+00:00,243.56,4.636,0.478,-4.588,11.0
2026-02-25T07:15:00+00:00,246.364,4.694,0.459,-4.644,11.0
2026-02-25T07:20:00+00:00,243.204,4.633,0.463,-4.578,11.0
2026-02-25T07:25:00+00:00,249.53,4.754,0.46,-4.707,11.0
2026-02-25T07:30:00+00:00,250.194,4.766,0.455,-4.727,11.0
2026-02-25T07:35:00+00:00,247.987,4.724,0.464,-4.672,11.0
2026-02-25T07:40:00+00:00,247.12,4.702,0.443,-4.652,10.984
2026-02-25T07:45:00+00:00,248.59,4.7,0.432,-4.677,10.924
2026-02-25T07:50:00+00:00,255.679,4.829,0.395,-4.812,10.9
2026-02-25T07:55:00+00:00,246.046,4.646,0.405,-4.629,10.9
2026-02-25T08:00:00+00:00,246.881,4.668,0.394,-4.648,10.918
2026-02-25T08:05:00+00:00,243.095,4.624,0.388,-4.585,10.978
2026-02-25T08:10:00+00:00,246.436,4.684,0.388,-4.648,10.979
2026-02-25T08:15:00+00:00,238.71,4.548,0.39,-4.502,11.0
2026-02-25T08:20:00+00:00,238.617,4.546,0.434,-4.512,11.0
2026-02-25T08:25:00+00:00,243.233,4.636,0.426,-4.598,11.0
2026-02-25T08:30:00+00:00,247.958,4.723,0.418,-4.692,11.0
2026-02-25T08:35:00+00:00,243.446,4.639,0.437,-4.619,11.003
2026-02-25T08:40:00+00:00,241.58,4.608,0.473,-4.586,11.01
2026-02-25T08:45:00+00:00,249.533,4.754,0.436,-4.729,11.0
2026-02-25T08:50:00+00:00,247.115,4.707,0.414,-4.684,11.0
2026-02-25T08:55:00+00:00,245.002,4.668,0.398,-4.631,11.0
2026-02-25T09:00:00+00:00,256.013,4.873,0.4,-4.835,10.984
2026-02-25T09:05:00+00:00,253.74,4.823,0.396,-4.79,10.976
2026-02-25T09:10:00+00:00,259.634,4.946,0.39,-4.912,11.0
2026-02-25T09:15:00+00:00,249.178,4.748,0.408,-4.712,11.0
2026-02-25T09:20:00+00:00,239.999,4.573,0.432,-4.544,11.0
2026-02-25T09:25:00+00:00,244.534,4.659,0.425,-4.631,11.0
2026-02-25T09:30:00+00:00,244.984,4.664,0.422,-4.643,11.0
2026-02-25T09:35:00+00:00,241.644,4.602,0.407,-4.586,11.0
2026-02-25T09:40:00+00:00,234.882,4.498,0.409,-4.464,11.054
2026-02-25T09:45:00+00:00,235.046,4.518,0.395,-4.479,11.096
2026-02-25T09:50:00+00:00,234.436,4.503,0.39,-4.459,11.082
2026-02-25T09:55:00+00:00,232.385,4.464,0.44,-4.418,11.092
2026-02-25T10:00:00+00:00,235.67,4.531,0.436,-4.485,11.096
2026-02-25T10:05:00+00:00,225.055,4.301,0.436,-4.271,11.036
2026-02-25T10:10:00+00:00,227.193,4.328,0.414,-4.306,11.0
2026-02-25T10:15:00+00:00,230.547,4.39,0.398,-4.371,11.0
2026-02-25T10:20:00+00:00,238.134,4.54,0.408,-4.514,11.0
2026-02-25T10:25:00+00:00,234.925,4.474,0.4,-4.453,11.0
2026-02-25T10:30:00+00:00,232.884,4.437,0.399,-4.415,11.0
2026-02-25T10:35:00+00:00,231.298,4.411,0.398,-4.39,11.01
2026-02-25T10:40:00+00:00,221.011,4.214,0.401,-4.196,11.012
2026-02-25T10:45:00+00:00,217.27,4.154,0.384,-4.128,11.042
2026-02-25T10:50:00+00:00,218.905,4.196,0.378,-4.166,11.066
2026-02-25T10:55:00+00:00,220.41,4.238,0.402,-4.201,11.1
2026-02-25T11:00:00+00:00,201.798,3.878,0.39,-3.846,11.1
2026-02-25T11:05:00+00:00,200.87,3.859,0.395,-3.822,11.099
2026-02-25T11:10:00+00:00,204.201,3.926,0.411,-3.884,11.1
2026-02-25T11:15:00+00:00,202.328,3.889,0.428,-3.848,11.1
2026-02-25T11:20:00+00:00,197.356,3.793,0.436,-3.75,11.1
2026-02-25T11:25:00+00:00,202.264,3.891,0.431,-3.85,11.1
2026-02-25T11:30:00+00:00,198.322,3.813,0.414,-3.771,11.1
2026-02-25T11:35:00+00:00,200.774,3.86,0.424,-3.817,11.1
2026-02-25T11:40:00+00:00,202.854,3.9,0.418,-3.857,11.1
2026-02-25T11:45:00+00:00,209.564,4.028,0.393,-3.986,11.1
2026-02-25T11:50:00+00:00,200.95,3.863,0.4,-3.818,11.1
2026-02-25T11:55:00+00:00,203.784,3.916,0.4,-3.876,11.1
2026-02-25T12:00:00+00:00,193.216,3.714,0.418,-3.678,11.1
2026-02-25T12:05:00+00:00,194.155,3.732,0.466,-3.683,11.1
2026-02-25T12:10:00+00:00,180.562,3.472,0.48,-3.414,11.1
2026-02-25T12:15:00+00:00,201.616,3.878,0.475,-3.834,11.1
2026-02-25T12:20:00+00:00,208.77,4.01,0.476,-3.964,11.1
2026-02-25T12:25:00+00:00,217.902,4.19,0.491,-4.14,11.1
2026-02-25T12:30:00+00:00,222.61,4.282,0.479,-4.237,11.1
2026-02-25T12:35:00+00:00,201.421,3.873,0.436,-3.836,11.1
2026-02-25T12:40:00+00:00,209.277,4.021,0.468,-3.984,11.1
2026-02-25T12:45:00+00:00,193.013,3.714,0.473,-3.679,11.111
2026-02-25T12:50:00+00:00,182.336,3.505,0.467,-3.455,11.1
2026-02-25T12:55:00+00:00,202.058,3.884,0.456,-3.834,11.1
2026-02-25T13:00:00+00:00,180.942,3.478,0.452,-3.428,11.1
2026-02-25T13:05:00+00:00,190.28,3.656,0.431,-3.617,11.1
2026-02-25T13:10:00+00:00,177.306,3.409,0.412,-3.368,11.1
2026-02-25T13:15:00+00:00,186.442,3.584,0.418,-3.541,11.1
2026-02-25T13:20:00+00:00,185.349,3.564,0.436,-3.531,11.1
2026-02-25T13:25:00+00:00,200.299,3.845,0.409,-3.804,11.09
2026-02-25T13:30:00+00:00,181.192,3.482,0.414,-3.451,11.1
2026-02-25T13:35:00+00:00,179.874,3.457,0.411,-3.431,11.1
2026-02-25T13:40:00+00:00,188.992,3.633,0.418,-3.609,11.1
2026-02-25T13:45:00+00:00,190.88,3.67,0.412,-3.651,11.1
2026-02-25T13:50:00+00:00,190.514,3.662,0.412,-3.638,11.1
2026-02-25T13:55:00+00:00,199.301,3.832,0.406,-3.811,11.1
2026-02-25T14:00:00+00:00,194.815,3.742,0.388,-3.72,11.1
2026-02-25T14:05:00+00:00,198.95,3.829,0.444,-3.799,11.114
2026-02-25T14:10:00+00:00,202.14,3.891,0.413,-3.862,11.11
2026-02-25T14:15:00+00:00,202.754,3.898,0.436,-3.876,11.1
2026-02-25T14:20:00+00:00,191.372,3.678,0.428,-3.652,11.1
2026-02-25T14:25:00+00:00,196.478,3.778,0.446,-3.753,11.102
2026-02-25T14:30:00+00:00,202.944,3.899,0.432,-3.876,11.1
2026-02-25T14:35:00+00:00,204.124,3.924,0.432,-3.901,11.1
2026-02-25T14:40:00+00:00,201.067,3.866,0.434,-3.837,11.1
2026-02-25T14:45:00+00:00,204.014,3.922,0.448,-3.898,11.102
2026-02-25T14:50:00+00:00,209.847,4.032,0.45,-4.0,11.106
2026-02-25T14:55:00+00:00,203.847,3.92,0.434,-3.882,11.1
2026-02-25T15:00:00+00:00,208.08,3.999,0.464,-3.964,11.1
2026-02-25T15:05:00+00:00,200.479,3.854,0.47,-3.812,11.1
2026-02-25T15:10:00+00:00,209.666,4.03,0.456,-3.99,11.099
2026-02-25T15:15:00+00:00,205.311,3.945,0.483,-3.908,11.1
2026-02-25T15:20:00+00:00,208.434,4.007,0.494,-3.965,11.1
2026-02-25T15:25:00+00:00,191.39,3.66,0.496,-3.609,11.038
2026-02-25T15:30:00+00:00,207.225,3.98,0.47,-3.943,11.09
2026-02-25T15:35:00+00:00,222.292,4.272,0.464,-4.234,11.1
2026-02-25T15:40:00+00:00,220.372,4.237,0.469,-4.202,11.1
2026-02-25T15:45:00+00:00,227.83,4.379,0.462,-4.338,11.1
2026-02-25T15:50:00+00:00,225.884,4.336,0.519,-4.282,11.082
2026-02-25T15:55:00+00:00,222.08,4.25,0.511,-4.204,11.056
2026-02-25T16:00:00+00:00,227.8,4.351,0.536,-4.311,11.024
2026-02-25T16:05:00+00:00,226.828,4.319,0.518,-4.279,11.0
2026-02-25T16:10:00+00:00,224.782,4.306,0.51,-4.26,11.065
2026-02-25T16:15:00+00:00,236.238,4.527,0.522,-4.49,11.064
2026-02-25T16:20:00+00:00,241.669,4.606,0.525,-4.576,11.0
2026-02-25T16:25:00+00:00,234.054,4.459,0.475,-4.424,11.0
2026-02-25T16:30:00+00:00,248.059,4.724,0.482,-4.678,11.0
2026-02-25T16:35:00+00:00,257.144,4.899,0.508,-4.853,11.0
2026-02-25T16:40:00+00:00,259.281,4.94,0.511,-4.907,11.0
2026-02-25T16:45:00+00:00,264.948,5.093,0.491,-5.049,11.099
2026-02-25T16:50:00+00:00,263.959,5.041,0.519,-5.005,11.026
2026-02-25T16:55:00+00:00,275.403,5.248,0.504,-5.221,11.0
2026-02-25T17:00:00+00:00,272.07,5.184,0.532,-5.15,11.0
2026-02-25T17:05:00+00:00,271.881,5.181,0.562,-5.144,11.004
2026-02-25T17:10:00+00:00,277.034,5.292,0.547,-5.258,11.026
2026-02-25T17:15:00+00:00,284.328,5.418,0.55,-5.386,11.004
2026-02-25T17:20:00+00:00,279.194,5.319,0.579,-5.285,11.0
2026-02-25T17:25:00+00:00,286.6,5.458,0.597,-5.416,11.0
2026-02-25T17:30:00+00:00,295.363,5.626,0.584,-5.584,11.0
2026-02-25T17:35:00+00:00,291.71,5.558,0.574,-5.515,11.0
2026-02-25T17:40:00+00:00,294.197,5.604,0.559,-5.562,11.0
2026-02-25T17:45:00+00:00,302.455,5.762,0.546,-5.716,11.0
2026-02-25T17:50:00+00:00,302.772,5.768,0.542,-5.718,11.0
2026-02-25T17:55:00+00:00,311.996,5.946,0.542,-5.892,11.0
2026-02-25T18:00:00+00:00,304.132,5.796,0.619,-5.742,11.0
2026-02-25T18:05:00+00:00,304.972,5.81,0.606,-5.762,11.0
2026-02-25T18:10:00+00:00,307.09,5.848,0.624,-5.802,11.0
2026-02-25T18:15:00+00:00,315.222,6.008,0.572,-5.96,11.0
2026-02-25T18:20:00+00:00,312.866,5.961,0.59,-5.908,11.0
2026-02-25T18:25:00+00:00,312.015,5.946,0.604,-5.896,11.0
2026-02-25T18:30:00+00:00,312.999,5.964,0.581,-5.925,11.0
2026-02-25T18:35:00+00:00,303.496,5.782,0.606,-5.738,11.0
2026-02-25T18:40:00+00:00,292.923,5.579,0.592,-5.552,11.0
2026-02-25T18:45:00+00:00,286.97,5.468,0.586,-5.435,11.003
2026-02-25T18:50:00+00:00,289.795,5.539,0.584,-5.5,11.029
2026-02-25T18:55:00+00:00,275.411,5.294,0.582,-5.23,11.097
2026-02-25T19:00:00+00:00,278.328,5.352,0.622,-5.296,11.1
2026-02-25T19:05:00+00:00,282.902,5.428,0.619,-5.374,11.076
2026-02-25T19:10:00+00:00,284.282,5.45,0.624,-5.394,11.07
2026-02-25T19:15:00+00:00,282.358,5.422,0.588,-5.358,11.084
2026-02-25T19:20:00+00:00,277.996,5.345,0.622,-5.277,11.098
2026-02-25T19:25:00+00:00,273.646,5.259,0.611,-5.194,11.087
2026-02-25T19:30:00+00:00,269.344,5.179,0.598,-5.132,11.1
2026-02-25T19:35:00+00:00,276.258,5.312,0.624,-5.266,11.1
2026-02-25T19:40:00+00:00,264.781,5.091,0.614,-5.03,11.1
2026-02-25T19:45:00+00:00,263.663,5.068,0.612,-5.018,11.1
2026-02-25T19:50:00+00:00,264.332,5.082,0.606,-5.016,11.096
2026-02-25T19:55:00+00:00,260.66,5.011,0.63,-4.945,11.099
2026-02-25T20:00:00+00:00,258.866,4.978,0.613,-4.912,11.1
2026-02-25T20:05:00+00:00,251.687,4.824,0.592,-4.768,11.066
2026-02-25T20:10:00+00:00,249.628,4.8,0.61,-4.742,11.1
2026-02-25T20:15:00+00:00,253.104,4.865,0.612,-4.812,11.1
2026-02-25T20:20:00+00:00,251.39,4.832,0.601,-4.788,11.1
2026-02-25T20:25:00+00:00,252.568,4.857,0.634,-4.811,11.1
2026-02-25T20:30:00+00:00,241.223,4.638,0.643,-4.586,11.1
2026-02-25T20:35:00+00:00,236.565,4.547,0.643,-4.494,11.1
2026-02-25T20:40:00+00:00,233.16,4.482,0.631,-4.426,11.1
2026-02-25T20:45:00+00:00,227.956,4.385,0.635,-4.337,11.107
2026-02-25T20:50:00+00:00,222.767,4.309,0.621,-4.245,11.166
2026-02-25T20:55:00+00:00,222.058,4.306,0.631,-4.23,11.2
2026-02-25T21:00:00+00:00,220.072,4.27,0.603,-4.193,11.2
2026-02-25T21:05:00+00:00,218.858,4.244,0.638,-4.174,11.2
2026-02-25T21:10:00+00:00,215.776,4.183,0.637,-4.113,11.194
2026-02-25T21:15:00+00:00,216.43,4.198,0.653,-4.11,11.198
2026-02-25T21:20:00+00:00,207.888,4.024,0.665,-3.944,11.172
2026-02-25T21:25:00+00:00,212.736,4.09,0.647,-4.017,11.1
2026-02-25T21:30:00+00:00,199.59,3.831,0.653,-3.749,11.068
2026-02-25T21:35:00+00:00,196.483,3.749,0.622,-3.685,11.025
2026-02-25T21:40:00+00:00,194.284,3.732,0.633,-3.646,11.095
2026-02-25T21:45:00+00:00,188.143,3.617,0.634,-3.535,11.1
2026-02-25T21:50:00+00:00,187.349,3.6,0.629,-3.524,11.1
2026-02-25T21:55:00+00:00,186.162,3.578,0.665,-3.486,11.1
2026-02-25T22:00:00+00:00,192.5,3.7,0.662,-3.617,11.1
2026-02-25T22:05:00+00:00,209.366,4.025,0.703,-3.95,11.1
2026-02-25T22:10:00+00:00,200.127,3.848,0.68,-3.78,11.1
2026-02-25T22:15:00+00:00,199.208,3.829,0.695,-3.754,11.1
2026-02-25T22:20:00+00:00,197.279,3.794,0.688,-3.714,11.1
2026-02-25T22:25:00+00:00,191.442,3.683,0.687,-3.606,11.104
2026-02-25T22:30:00+00:00,189.752,3.658,0.707,-3.571,11.134
2026-02-25T22:35:00+00:00,189.041,3.638,0.69,-3.558,11.115
2026-02-25T22:40:00+00:00,186.686,3.593,0.704,-3.512,11.125
2026-02-25T22:45:00+00:00,182.222,3.516,0.668,-3.431,11.142
2026-02-25T22:50:00+00:00,182.258,3.528,0.678,-3.431,11.18
2026-02-25T22:55:00+00:00,183.103,3.542,0.664,-3.452,11.173
2026-02-25T23:00:00+00:00,180.836,3.48,0.678,-3.395,11.107
2026-02-25T23:05:00+00:00,188.672,3.625,0.674,-3.536,11.1
2026-02-25T23:10:00+00:00,181.574,3.49,0.689,-3.399,11.1
2026-02-25T23:15:00+00:00,186.008,3.576,0.685,-3.493,11.1
2026-02-25T23:20:00+00:00,183.909,3.538,0.696,-3.458,11.118
2026-02-25T23:25:00+00:00,184.916,3.554,0.701,-3.472,11.102
2026-02-25T23:30:00+00:00,177.962,3.424,0.708,-3.332,11.11
2026-02-25T23:35:00+00:00,188.243,3.618,0.694,-3.542,11.1
2026-02-25T23:40:00+00:00,186.445,3.584,0.71,-3.496,11.1
2026-02-25T23:45:00+00:00,180.896,3.479,0.71,-3.39,11.1
2026-02-25T23:50:00+00:00,182.52,3.508,0.708,-3.428,11.109
2026-02-25T23:55:00+00:00,184.257,3.556,0.713,-3.467,11.144
2026-02-26T00:00:00+00:00,177.853,3.449,0.753,-3.334,11.2
2026-02-26T00:05:00+00:00,188.168,3.618,0.712,-3.534,11.104
2026-02-26T00:10:00+00:00,189.627,3.646,0.702,-3.563,11.1
2026-02-26T00:15:00+00:00,196.319,3.774,0.722,-3.684,11.1
2026-02-26T00:20:00+00:00,191.854,3.688,0.723,-3.596,11.1
2026-02-26T00:25:00+00:00,192.474,3.702,0.7,-3.616,11.1
2026-02-26T00:30:00+00:00,192.954,3.716,0.709,-3.632,11.125
2026-02-26T00:35:00+00:00,200.693,3.859,0.672,-3.776,11.1
2026-02-26T00:40:00+00:00,198.476,3.814,0.698,-3.717,11.099
2026-02-26T00:45:00+00:00,199.412,3.833,0.693,-3.734,11.096
2026-02-26T00:50:00+00:00,202.884,3.888,0.69,-3.798,11.064
2026-02-26T00:55:00+00:00,202.664,3.875,0.713,-3.788,11.04
2026-02-26T01:00:00+00:00,200.506,3.856,0.725,-3.754,11.09
2026-02-26T01:05:00+00:00,201.446,3.863,0.728,-3.762,11.074
2026-02-26T01:10:00+00:00,207.336,3.972,0.704,-3.883,11.058
2026-02-26T01:15:00+00:00,206.258,3.958,0.706,-3.864,11.087
2026-02-26T01:20:00+00:00,206.45,3.969,0.713,-3.875,11.096
2026-02-26T01:25:00+00:00,201.236,3.867,0.72,-3.772,11.1
2026-02-26T01:30:00+00:00,199.58,3.838,0.705,-3.75,11.1
2026-02-26T01:35:00+00:00,202.04,3.885,0.705,-3.799,11.1
2026-02-26T01:40:00+00:00,198.537,3.816,0.715,-3.73,11.1
2026-02-26T01:45:00+00:00,200.308,3.852,0.724,-3.768,11.1
2026-02-26T01:50:00+00:00,195.127,3.752,0.72,-3.668,11.1
2026-02-26T01:55:00+00:00,195.057,3.753,0.72,-3.668,11.104
2026-02-26T02:00:00+00:00,185.803,3.598,0.742,-3.492,11.182
2026-02-26T02:05:00+00:00,186.284,3.592,0.715,-3.497,11.131
2026-02-26T02:10:00+00:00,186.642,3.61,0.742,-3.502,11.165
2026-02-26T02:15:00+00:00,185.368,3.596,0.73,-3.486,11.198
2026-02-26T02:20:00+00:00,199.14,3.836,0.683,-3.76,11.119
2026-02-26T02:25:00+00:00,198.976,3.844,0.698,-3.76,11.156
2026-02-26T02:30:00+00:00,199.016,3.847,0.688,-3.763,11.162
2026-02-26T02:35:00+00:00,191.514,3.716,0.688,-3.618,11.196
2026-02-26T02:40:00+00:00,194.839,3.78,0.702,-3.687,11.2
2026-02-26T02:45:00+00:00,192.166,3.726,0.73,-3.63,11.2
2026-02-26T02:50:00+00:00,187.364,3.622,0.728,-3.528,11.157
2026-02-26T02:55:00+00:00,185.78,3.573,0.708,-3.474,11.1
2026-02-26T03:00:00+00:00,185.798,3.572,0.711,-3.472,11.1
2026-02-26T03:05:00+00:00,185.406,3.564,0.693,-3.467,11.1
2026-02-26T03:10:00+00:00,183.882,3.529,0.71,-3.431,11.076
2026-02-26T03:15:00+00:00,179.618,3.432,0.689,-3.338,11.026
2026-02-26T03:20:00+00:00,183.011,3.454,0.695,-3.367,10.9
2026-02-26T03:25:00+00:00,180.63,3.41,0.686,-3.327,10.9
2026-02-26T03:30:00+00:00,180.92,3.415,0.689,-3.338,10.906
2026-02-26T03:35:00+00:00,177.341,3.348,0.711,-3.263,10.905
2026-02-26T03:40:00+00:00,172.423,3.255,0.694,-3.172,10.9
2026-02-26T03:45:00+00:00,169.722,3.208,0.702,-3.12,10.926
2026-02-26T03:50:00+00:00,164.192,3.119,0.714,-3.011,10.976
2026-02-26T03:55:00+00:00,169.124,3.22,0.718,-3.104,10.995
2026-02-26T04:00:00+00:00,160.969,3.054,0.704,-2.95,10.96
2026-02-26T04:05:00+00:00,157.396,2.972,0.712,-2.867,10.902
2026-02-26T04:10:00+00:00,156.678,2.959,0.7,-2.848,10.9
2026-02-26T04:15:00+00:00,155.39,2.934,0.684,-2.833,10.9
2026-02-26T04:20:00+00:00,157.252,2.966,0.691,-2.864,10.9
2026-02-26T04:25:00+00:00,153.07,2.89,0.688,-2.79,10.9
2026-02-26T04:30:00+00:00,146.565,2.769,0.698,-2.66,10.9
2026-02-26T04:35:00+00:00,152.943,2.888,0.699,-2.788,10.902
2026-02-26T04:40:00+00:00,153.12,2.888,0.702,-2.787,10.9
2026-02-26T04:45:00+00:00,155.378,2.934,0.702,-2.835,10.906
2026-02-26T04:50:00+00:00,156.068,2.951,0.708,-2.847,10.912
2026-02-26T04:55:00+00:00,152.724,2.902,0.745,-2.778,10.978
2026-02-26T05:00:00+00:00,150.592,2.864,0.748,-2.729,10.973
2026-02-26T05:05:00+00:00,150.762,2.847,0.714,-2.732,10.902
2026-02-26T05:10:00+00:00,154.606,2.917,0.716,-2.804,10.9
2026-02-26T05:15:00+00:00,155.445,2.934,0.718,-2.821,10.9
2026-02-26T05:20:00+00:00,159.846,3.017,0.718,-2.908,10.9
2026-02-26T05:25:00+00:00,160.234,3.025,0.72,-2.914,10.9
2026-02-26T05:30:00+00:00,161.281,3.045,0.696,-2.933,10.9
2026-02-26T05:35:00+00:00,159.166,3.005,0.724,-2.886,10.9
2026-02-26T05:40:00+00:00,155.98,2.945,0.717,-2.833,10.9
2026-02-26T05:45:00+00:00,160.384,3.028,0.71,-2.92,10.898
2026-02-26T05:50:00+00:00,162.508,3.067,0.694,-2.974,10.9
