ValueDate,MVA,MVAr,MW,Volts
2026-02-25T10:50:00+00:00,3.419,0.556,3.178,11.1
2026-02-25T10:55:00+00:00,3.29,0.566,3.044,11.144
2026-02-25T11:00:00+00:00,3.264,0.52,3.022,11.176
2026-02-25T11:05:00+00:00,3.102,0.497,2.846,11.192
2026-02-25T11:10:00+00:00,3.128,0.482,2.878,11.16
2026-02-25T11:15:00+00:00,3.06,0.499,2.798,11.186
2026-02-25T11:20:00+00:00,3.038,0.518,2.764,11.166
2026-02-25T11:25:00+00:00,2.893,0.52,2.608,11.194
2026-02-25T11:30:00+00:00,3.098,0.538,2.84,11.171
2026-02-25T11:35:00+00:00,3.144,0.534,2.881,11.184
2026-02-25T11:40:00+00:00,3.144,0.534,2.89,11.188
2026-02-25T11:45:00+00:00,3.101,0.556,2.837,11.196
2026-02-25T11:50:00+00:00,3.13,0.608,2.851,11.184
2026-02-25T11:55:00+00:00,2.724,0.577,2.4,11.2
2026-02-25T12:00:00+00:00,3.133,0.532,2.874,11.2
2026-02-25T12:05:00+00:00,3.189,0.479,2.95,11.2
2026-02-25T12:10:00+00:00,2.926,0.498,2.649,11.2
2026-02-25T12:15:00+00:00,2.769,0.521,2.46,11.2
2026-02-25T12:20:00+00:00,2.958,0.439,2.693,11.2
2026-02-25T12:25:00+00:00,3.017,0.515,2.882,11.138
2026-02-25T12:30:00+00:00,2.907,0.456,2.797,11.14
2026-02-25T12:35:00+00:00,2.978,0.552,2.858,11.14
2026-02-25T12:40:00+00:00,2.675,0.576,2.525,11.142
2026-02-25T12:45:00+00:00,2.832,0.562,2.701,11.142
2026-02-25T12:50:00+00:00,2.999,0.556,2.88,11.128
2026-02-25T12:55:00+00:00,3.154,0.556,3.045,11.132
2026-02-25T13:00:00+00:00,2.93,0.506,2.818,11.18
2026-02-25T13:05:00+00:00,2.984,0.536,2.867,11.168
2026-02-25T13:10:00+00:00,3.074,0.556,2.962,11.106
2026-02-25T13:15:00+00:00,3.364,0.595,3.26,11.1
2026-02-25T13:20:00+00:00,3.45,0.57,3.351,11.124
2026-02-25T13:25:00+00:00,3.44,0.578,3.34,11.116
2026-02-25T13:30:00+00:00,3.242,0.556,3.134,11.182
2026-02-25T13:35:00+00:00,3.095,0.567,2.984,11.165
2026-02-25T13:40:00+00:00,2.962,0.564,2.834,11.129
2026-02-25T13:45:00+00:00,2.512,0.562,2.356,11.156
2026-02-25T13:50:00+00:00,2.598,0.536,2.45,11.191
2026-02-25T13:55:00+00:00,2.545,0.495,2.399,11.157
2026-02-25T14:00:00+00:00,2.82,0.478,2.686,11.1
2026-02-25T14:05:00+00:00,2.934,0.452,2.811,11.1
2026-02-25T14:10:00+00:00,2.79,0.477,2.656,11.1
2026-02-25T14:15:00+00:00,2.91,0.473,2.778,11.1
2026-02-25T14:20:00+00:00,2.803,0.496,2.662,11.093
2026-02-25T14:25:00+00:00,2.966,0.472,2.835,11.1
2026-02-25T14:30:00+00:00,2.672,0.453,2.531,11.1
2026-02-25T14:35:00+00:00,3.234,0.459,3.128,11.1
2026-02-25T14:40:00+00:00,3.22,0.453,3.112,11.1
2026-02-25T14:45:00+00:00,3.186,0.466,3.069,11.1
2026-02-25T14:50:00+00:00,2.761,0.511,2.618,11.1
2026-02-25T14:55:00+00:00,3.046,0.526,2.912,11.1
2026-02-25T15:00:00+00:00,3.25,0.42,3.158,11.1
2026-02-25T15:05:00+00:00,3.324,0.458,3.226,11.1
2026-02-25T15:10:00+00:00,3.078,0.491,2.97,11.16
2026-02-25T15:15:00+00:00,3.371,0.458,3.27,11.1
2026-02-25T15:20:00+00:00,3.394,0.456,3.298,11.1
2026-02-25T15:25:00+00:00,3.404,0.483,3.303,11.1
2026-02-25T15:30:00+00:00,3.58,0.523,3.473,11.096
2026-02-25T15:35:00+00:00,3.476,0.473,3.386,11.1
2026-02-25T15:40:00+00:00,3.722,0.518,3.627,11.093
2026-02-25T15:45:00+00:00,3.55,0.486,3.448,11.1
2026-02-25T15:50:00+00:00,3.737,0.544,3.626,11.054
2026-02-25T15:55:00+00:00,3.718,0.514,3.614,11.094
2026-02-25T16:00:00+00:00,3.568,0.462,3.487,11.118
2026-02-25T16:05:00+00:00,3.587,0.453,3.51,11.106
2026-02-25T16:10:00+00:00,3.564,0.454,3.476,11.1
2026-02-25T16:15:00+00:00,3.578,0.387,3.502,11.1
2026-02-25T16:20:00+00:00,3.434,0.367,3.359,11.1
2026-02-25T16:25:00+00:00,3.474,0.373,3.394,11.1
2026-02-25T16:30:00+00:00,3.528,0.35,3.444,11.1
2026-02-25T16:35:00+00:00,3.586,0.336,3.501,11.1
2026-02-25T16:40:00+00:00,3.638,0.334,3.553,11.1
2026-02-25T16:45:00+00:00,3.655,0.3,3.572,11.078
2026-02-25T16:50:00+00:00,3.612,0.287,3.526,11.073
2026-02-25T16:55:00+00:00,3.645,0.251,3.554,11.036
2026-02-25T17:00:00+00:00,3.637,0.221,3.554,11.038
2026-02-25T17:05:00+00:00,3.641,0.228,3.552,11.016
2026-02-25T17:10:00+00:00,3.703,0.29,3.674,11.195
2026-02-25T17:15:00+00:00,3.753,0.308,3.723,11.202
2026-02-25T17:20:00+00:00,3.81,0.327,3.782,11.2
2026-02-25T17:25:00+00:00,3.832,0.327,3.793,11.2
2026-02-25T17:30:00+00:00,3.876,0.32,3.837,11.2
2026-02-25T17:35:00+00:00,3.836,0.278,3.804,11.206
2026-02-25T17:40:00+00:00,3.829,0.272,3.846,11.268
2026-02-25T17:45:00+00:00,3.804,0.292,3.856,11.206
2026-02-25T17:50:00+00:00,3.824,0.306,3.875,11.2
2026-02-25T17:55:00+00:00,3.742,0.272,3.792,11.224
2026-02-25T18:00:00+00:00,3.784,0.26,3.84,11.24
2026-02-25T18:05:00+00:00,3.751,0.268,3.808,11.269
2026-02-25T18:10:00+00:00,3.729,0.246,3.788,11.26
2026-02-25T18:15:00+00:00,3.816,0.239,3.88,11.242
2026-02-25T18:20:00+00:00,3.967,0.288,4.026,11.227
2026-02-25T18:25:00+00:00,4.014,0.305,4.067,11.24
2026-02-25T18:30:00+00:00,3.798,0.285,3.861,11.262
2026-02-25T18:35:00+00:00,3.788,0.32,3.84,11.279
2026-02-25T18:40:00+00:00,3.784,0.309,3.841,11.3
2026-02-25T18:45:00+00:00,3.768,0.286,3.818,11.242
2026-02-25T18:50:00+00:00,3.779,0.272,3.814,11.2
2026-02-25T18:55:00+00:00,3.902,0.32,3.941,11.2
2026-02-25T19:00:00+00:00,3.86,0.328,3.902,11.216
2026-02-25T19:05:00+00:00,3.85,0.341,3.873,11.142
2026-02-25T19:10:00+00:00,3.882,0.301,3.891,11.1
2026-02-25T19:15:00+00:00,3.868,0.306,3.886,11.106
2026-02-25T19:20:00+00:00,3.78,0.283,3.802,11.117
2026-02-25T19:25:00+00:00,3.87,0.304,3.891,11.1
2026-02-25T19:30:00+00:00,3.768,0.296,3.789,11.137
2026-02-25T19:35:00+00:00,3.915,0.312,3.941,11.105
2026-02-25T19:40:00+00:00,3.798,0.266,3.819,11.126
2026-02-25T19:45:00+00:00,3.86,0.284,3.888,11.125
2026-02-25T19:50:00+00:00,3.768,0.309,3.789,11.121
2026-02-25T19:55:00+00:00,3.82,0.297,3.842,11.143
2026-02-25T20:00:00+00:00,3.649,0.275,3.664,11.104
2026-02-25T20:05:00+00:00,3.732,0.3,3.734,11.096
2026-02-25T20:10:00+00:00,3.72,0.306,3.73,11.1
2026-02-25T20:15:00+00:00,3.601,0.321,3.622,11.1
2026-02-25T20:20:00+00:00,3.556,0.312,3.574,11.144
2026-02-25T20:25:00+00:00,3.512,0.296,3.54,11.196
2026-02-25T20:30:00+00:00,3.48,0.268,3.512,11.191
2026-02-25T20:35:00+00:00,3.478,0.283,3.504,11.2
2026-02-25T20:40:00+00:00,3.431,0.263,3.464,11.2
2026-02-25T20:45:00+00:00,3.457,0.26,3.486,11.2
2026-02-25T20:50:00+00:00,3.561,0.282,3.6,11.2
2026-02-25T20:55:00+00:00,3.498,0.254,3.544,11.202
2026-02-25T21:00:00+00:00,3.526,0.261,3.571,11.226
2026-02-25T21:05:00+00:00,3.5,0.278,3.552,11.267
2026-02-25T21:10:00+00:00,3.42,0.267,3.463,11.238
2026-02-25T21:15:00+00:00,3.398,0.266,3.42,11.164
2026-02-25T21:20:00+00:00,3.378,0.225,3.377,11.126
2026-02-25T21:25:00+00:00,3.394,0.226,3.389,11.1
2026-02-25T21:30:00+00:00,3.358,0.196,3.351,11.1
2026-02-25T21:35:00+00:00,3.338,0.174,3.33,11.097
2026-02-25T21:40:00+00:00,3.324,0.184,3.322,11.1
2026-02-25T21:45:00+00:00,3.312,0.208,3.32,11.1
2026-02-25T21:50:00+00:00,3.293,0.146,3.306,11.11
2026-02-25T21:55:00+00:00,3.204,0.151,3.197,11.1
2026-02-25T22:00:00+00:00,3.254,0.16,3.246,11.088
2026-02-25T22:05:00+00:00,3.136,0.175,3.133,11.1
2026-02-25T22:10:00+00:00,3.166,0.172,3.165,11.1
2026-02-25T22:15:00+00:00,2.992,0.153,2.995,11.1
2026-02-25T22:20:00+00:00,3.187,0.178,3.186,11.1
2026-02-25T22:25:00+00:00,3.022,0.164,3.036,11.122
2026-02-25T22:30:00+00:00,3.114,0.186,3.122,11.112
2026-02-25T22:35:00+00:00,2.912,0.124,2.915,11.108
2026-02-25T22:40:00+00:00,2.918,0.136,2.921,11.1
2026-02-25T22:45:00+00:00,2.858,0.115,2.858,11.134
2026-02-25T22:50:00+00:00,2.84,0.078,2.824,11.1
2026-02-25T22:55:00+00:00,2.938,0.1,2.923,11.087
2026-02-25T23:00:00+00:00,2.966,0.088,2.953,11.1
2026-02-25T23:05:00+00:00,2.849,0.131,2.836,11.1
2026-02-25T23:10:00+00:00,2.952,0.172,2.932,11.098
2026-02-25T23:15:00+00:00,2.798,0.122,2.786,11.1
2026-02-25T23:20:00+00:00,2.897,0.18,2.885,11.1
2026-02-25T23:25:00+00:00,2.807,0.156,2.802,11.1
2026-02-25T23:30:00+00:00,2.867,0.164,2.86,11.1
2026-02-25T23:35:00+00:00,2.808,0.156,2.806,11.1
2026-02-25T23:40:00+00:00,2.838,0.168,2.828,11.1
2026-02-25T23:45:00+00:00,2.819,0.138,2.818,11.104
2026-02-25T23:50:00+00:00,2.8,0.148,2.794,11.124
2026-02-25T23:55:00+00:00,2.814,0.142,2.814,11.157
2026-02-26T00:00:00+00:00,2.734,0.127,2.736,11.165
2026-02-26T00:05:00+00:00,2.874,0.121,2.875,11.126
2026-02-26T00:10:00+00:00,2.788,0.082,2.789,11.106
2026-02-26T00:15:00+00:00,2.894,0.108,2.895,11.1
2026-02-26T00:20:00+00:00,2.759,0.073,2.758,11.1
2026-02-26T00:25:00+00:00,2.836,0.077,2.838,11.1
2026-02-26T00:30:00+00:00,2.778,0.088,2.784,11.148
2026-02-26T00:35:00+00:00,2.852,0.121,2.847,11.101
2026-02-26T00:40:00+00:00,2.888,0.113,2.878,11.1
2026-02-26T00:45:00+00:00,2.858,0.12,2.85,11.095
2026-02-26T00:50:00+00:00,2.9,0.108,2.89,11.095
2026-02-26T00:55:00+00:00,2.782,0.068,2.774,11.1
2026-02-26T01:00:00+00:00,2.886,0.068,2.879,11.1
2026-02-26T01:05:00+00:00,2.772,0.037,2.768,11.1
2026-02-26T01:10:00+00:00,2.934,0.076,2.926,11.1
2026-02-26T01:15:00+00:00,2.806,0.064,2.806,11.1
2026-02-26T01:20:00+00:00,2.862,0.084,2.859,11.1
2026-02-26T01:25:00+00:00,2.814,0.053,2.81,11.1
2026-02-26T01:30:00+00:00,2.84,0.092,2.838,11.1
2026-02-26T01:35:00+00:00,2.848,0.091,2.844,11.1
2026-02-26T01:40:00+00:00,2.806,0.068,2.804,11.1
2026-02-26T01:45:00+00:00,2.846,0.064,2.846,11.101
2026-02-26T01:50:00+00:00,2.715,0.046,2.722,11.128
2026-02-26T01:55:00+00:00,2.842,0.07,2.844,11.122
2026-02-26T02:00:00+00:00,2.75,0.058,2.755,11.176
2026-02-26T02:05:00+00:00,2.818,0.064,2.824,11.126
2026-02-26T02:10:00+00:00,2.748,0.033,2.754,11.166
2026-02-26T02:15:00+00:00,2.726,0.04,2.735,11.174
2026-02-26T02:20:00+00:00,2.669,0.035,2.678,11.181
2026-02-26T02:25:00+00:00,2.586,0.021,2.592,11.2
2026-02-26T02:30:00+00:00,2.566,0.037,2.574,11.2
2026-02-26T02:35:00+00:00,2.575,0.039,2.578,11.2
2026-02-26T02:40:00+00:00,2.575,0.038,2.586,11.2
2026-02-26T02:45:00+00:00,2.574,0.053,2.58,11.2
2026-02-26T02:50:00+00:00,2.65,0.065,2.665,11.179
2026-02-26T02:55:00+00:00,2.642,0.034,2.636,11.1
2026-02-26T03:00:00+00:00,2.612,0.045,2.606,11.1
2026-02-26T03:05:00+00:00,2.74,0.07,2.734,11.1
2026-02-26T03:10:00+00:00,2.608,0.051,2.596,11.1
2026-02-26T03:15:00+00:00,2.754,0.068,2.747,11.1
2026-02-26T03:20:00+00:00,2.625,0.05,2.616,11.1
2026-02-26T03:25:00+00:00,2.711,0.068,2.706,11.1
2026-02-26T03:30:00+00:00,2.656,0.051,2.654,11.1
2026-02-26T03:35:00+00:00,2.706,0.049,2.707,11.1
2026-02-26T03:40:00+00:00,2.726,0.06,2.724,11.1
2026-02-26T03:45:00+00:00,2.648,0.058,2.642,11.1
2026-02-26T03:50:00+00:00,2.696,0.089,2.692,11.114
2026-02-26T03:55:00+00:00,2.578,0.041,2.578,11.125
2026-02-26T04:00:00+00:00,2.702,0.087,2.704,11.115
2026-02-26T04:05:00+00:00,2.568,0.054,2.554,11.1
2026-02-26T04:10:00+00:00,2.731,0.102,2.718,11.1
2026-02-26T04:15:00+00:00,2.613,0.052,2.601,11.1
2026-02-26T04:20:00+00:00,2.725,0.123,2.708,11.1
2026-02-26T04:25:00+00:00,2.682,0.103,2.671,11.1
2026-02-26T04:30:00+00:00,2.732,0.129,2.714,11.1
2026-02-26T04:35:00+00:00,2.666,0.124,2.654,11.1
2026-02-26T04:40:00+00:00,2.741,0.124,2.721,11.1
2026-02-26T04:45:00+00:00,2.731,0.106,2.721,11.1
2026-02-26T04:50:00+00:00,2.738,0.086,2.733,11.1
2026-02-26T04:55:00+00:00,2.79,0.146,2.771,11.1
2026-02-26T05:00:00+00:00,2.631,0.127,2.604,11.09
2026-02-26T05:05:00+00:00,2.742,0.152,2.702,11.001
2026-02-26T05:10:00+00:00,2.572,0.104,2.534,11.0
2026-02-26T05:15:00+00:00,2.618,0.095,2.584,11.0
2026-02-26T05:20:00+00:00,2.574,0.055,2.54,11.0
2026-02-26T05:25:00+00:00,2.607,0.054,2.57,11.0
2026-02-26T05:30:00+00:00,2.604,0.047,2.565,11.0
2026-02-26T05:35:00+00:00,2.534,0.054,2.495,11.0
2026-02-26T05:40:00+00:00,2.542,0.068,2.508,11.0
2026-02-26T05:45:00+00:00,2.564,0.052,2.541,11.0
2026-02-26T05:50:00+00:00,2.608,0.071,2.582,11.0
2026-02-26T05:55:00+00:00,2.633,0.074,2.591,11.0
2026-02-26T06:00:00+00:00,2.676,0.074,2.614,11.0
2026-02-26T06:05:00+00:00,2.832,0.185,2.712,11.013
2026-02-26T06:10:00+00:00,2.932,0.188,2.814,11.02
2026-02-26T06:15:00+00:00,3.029,0.22,2.915,11.006
2026-02-26T06:20:00+00:00,3.102,0.258,2.992,11.003
2026-02-26T06:25:00+00:00,3.15,0.226,3.04,11.0
2026-02-26T06:30:00+00:00,3.182,0.252,3.069,11.0
2026-02-26T06:35:00+00:00,3.39,0.304,3.31,11.108
2026-02-26T06:40:00+00:00,3.438,0.365,3.378,11.201
2026-02-26T06:45:00+00:00,3.318,0.342,3.26,11.224
2026-02-26T06:50:00+00:00,3.303,0.332,3.244,11.206
2026-02-26T06:55:00+00:00,3.343,0.335,3.286,11.2
2026-02-26T07:00:00+00:00,3.406,0.353,3.342,11.192
2026-02-26T07:05:00+00:00,3.432,0.327,3.367,11.158
2026-02-26T07:10:00+00:00,3.428,0.372,3.337,11.1
2026-02-26T07:15:00+00:00,3.502,0.408,3.445,11.198
2026-02-26T07:20:00+00:00,3.402,0.402,3.422,11.18
2026-02-26T07:25:00+00:00,3.465,0.406,3.49,11.125
2026-02-26T07:30:00+00:00,3.596,0.382,3.622,11.109
2026-02-26T07:35:00+00:00,3.484,0.379,3.504,11.1
2026-02-26T07:40:00+00:00,3.566,0.434,3.577,11.1
2026-02-26T07:45:00+00:00,3.624,0.406,3.64,11.1
2026-02-26T07:50:00+00:00,3.534,0.402,3.554,11.096
2026-02-26T07:55:00+00:00,3.492,0.45,3.51,11.1
2026-02-26T08:00:00+00:00,3.536,0.419,3.55,11.1
2026-02-26T08:05:00+00:00,3.598,0.412,3.607,11.099
2026-02-26T08:10:00+00:00,3.577,0.426,3.585,11.1
2026-02-26T08:15:00+00:00,3.628,0.429,3.646,11.1
2026-02-26T08:20:00+00:00,3.726,0.454,3.735,11.099
2026-02-26T08:25:00+00:00,3.625,0.4,3.632,11.082
2026-02-26T08:30:00+00:00,3.704,0.465,3.708,11.1
2026-02-26T08:35:00+00:00,3.594,0.46,3.597,11.1
2026-02-26T08:40:00+00:00,3.714,0.512,3.712,11.061
2026-02-26T08:45:00+00:00,3.686,0.481,3.682,11.029
2026-02-26T08:50:00+00:00,3.712,0.486,3.701,11.0
2026-02-26T08:55:00+00:00,3.806,0.489,3.793,11.004
2026-02-26T09:00:00+00:00,3.69,0.508,3.672,11.084
2026-02-26T09:05:00+00:00,3.852,0.532,3.836,11.1
2026-02-26T09:10:00+00:00,3.724,0.512,3.713,11.1
2026-02-26T09:15:00+00:00,3.869,0.561,3.845,11.096
2026-02-26T09:20:00+00:00,3.861,0.57,3.839,11.099
2026-02-26T09:25:00+00:00,3.878,0.579,3.854,11.1
2026-02-26T09:30:00+00:00,3.806,0.518,3.795,11.1
2026-02-26T09:35:00+00:00,3.784,0.573,3.77,11.1
2026-02-26T09:40:00+00:00,3.742,0.526,3.734,11.1
2026-02-26T09:45:00+00:00,3.758,0.527,3.754,11.1
2026-02-26T09:50:00+00:00,3.813,0.501,3.816,11.1
2026-02-26T09:55:00+00:00,3.657,0.44,3.668,11.1
2026-02-26T10:00:00+00:00,3.824,0.518,3.826,11.102
2026-02-26T10:05:00+00:00,3.646,0.465,3.642,11.106
2026-02-26T10:10:00+00:00,3.714,0.509,3.71,11.106
2026-02-26T10:15:00+00:00,3.5,0.456,3.502,11.138
2026-02-26T10:20:00+00:00,3.568,0.469,3.568,11.104
2026-02-26T10:25:00+00:00,3.746,0.54,3.739,11.1
2026-02-26T10:30:00+00:00,3.71,0.53,3.687,11.088
2026-02-26T10:35:00+00:00,3.679,0.52,3.666,11.1
2026-02-26T10:40:00+00:00,3.627,0.535,3.609,11.087
2026-02-26T10:45:00+00:00,3.854,0.611,3.821,11.07
2026-02-26T10:50:00+00:00,3.456,0.52,3.438,11.1
2026-02-26T10:55:00+00:00,3.612,0.566,3.592,11.1
2026-02-26T11:00:00+00:00,3.413,0.514,3.408,11.133
2026-02-26T11:05:00+00:00,3.476,0.561,3.472,11.154
2026-02-26T11:10:00+00:00,3.403,0.51,3.41,11.198
