ValueDate,MVA,MVAr,MW,Volts
2026-02-25T13:05:00+00:00,4.865,0.265,4.708,11.136
2026-02-25T13:10:00+00:00,5.052,0.365,4.863,11.1
2026-02-25T13:15:00+00:00,5.014,0.327,4.835,11.1
2026-02-25T13:20:00+00:00,5.032,0.367,4.86,11.1
2026-02-25T13:25:00+00:00,4.95,0.347,4.776,11.125
2026-02-25T13:30:00+00:00,4.845,0.246,4.682,11.198
2026-02-25T13:35:00+00:00,4.934,0.273,4.765,11.2
2026-02-25T13:40:00+00:00,5.02,0.281,4.829,11.116
2026-02-25T13:45:00+00:00,5.024,0.334,4.848,11.1
2026-02-25T13:50:00+00:00,5.156,0.301,4.982,11.1
2026-02-25T13:55:00+00:00,5.208,0.349,5.044,11.1
2026-02-25T14:00:00+00:00,5.125,0.29,4.95,11.1
2026-02-25T14:05:00+00:00,5.078,0.284,4.918,11.1
2026-02-25T14:10:00+00:00,5.054,0.254,4.89,11.1
2026-02-25T14:15:00+00:00,5.053,0.271,4.89,11.1
2026-02-25T14:20:00+00:00,5.04,0.234,4.869,11.1
2026-02-25T14:25:00+00:00,5.13,0.224,4.97,11.1
2026-02-25T14:30:00+00:00,5.216,0.184,5.072,11.1
2026-02-25T14:35:00+00:00,5.039,0.142,4.874,11.1
2026-02-25T14:40:00+00:00,4.964,0.177,4.792,11.1
2026-02-25T14:45:00+00:00,4.95,0.14,4.782,11.1
2026-02-25T14:50:00+00:00,4.974,0.137,4.822,11.1
2026-02-25T14:55:00+00:00,5.094,0.133,4.942,11.151
2026-02-25T15:00:00+00:00,5.164,0.112,5.038,11.19
2026-02-25T15:05:00+00:00,5.156,0.127,5.02,11.191
2026-02-25T15:10:00+00:00,5.224,0.21,5.088,11.189
2026-02-25T15:15:00+00:00,5.23,0.25,5.098,11.194
2026-02-25T15:20:00+00:00,5.167,0.28,5.05,11.2
2026-02-25T15:25:00+00:00,5.198,0.278,5.076,11.2
2026-02-25T15:30:00+00:00,5.267,0.275,5.13,11.2
2026-02-25T15:35:00+00:00,5.383,0.243,5.242,11.2
2026-02-25T15:40:00+00:00,5.439,0.282,5.322,11.2
2026-02-25T15:45:00+00:00,5.332,0.226,5.204,11.188
2026-02-25T15:50:00+00:00,5.366,0.262,5.237,11.113
2026-02-25T15:55:00+00:00,5.434,0.218,5.289,11.1
2026-02-25T16:00:00+00:00,5.438,0.237,5.294,11.1
2026-02-25T16:05:00+00:00,5.516,0.261,5.354,11.1
2026-02-25T16:10:00+00:00,5.584,0.253,5.416,11.086
2026-02-25T16:15:00+00:00,5.613,0.221,5.445,11.095
2026-02-25T16:20:00+00:00,5.542,0.202,5.352,11.087
2026-02-25T16:25:00+00:00,5.62,0.29,5.407,11.022
2026-02-25T16:30:00+00:00,5.562,0.372,5.566,11.175
2026-02-25T16:35:00+00:00,5.422,0.239,5.448,11.202
2026-02-25T16:40:00+00:00,5.464,0.252,5.488,11.2
2026-02-25T16:45:00+00:00,5.522,0.258,5.546,11.134
2026-02-25T16:50:00+00:00,5.727,0.329,5.708,11.1
2026-02-25T16:55:00+00:00,5.664,0.223,5.678,11.1
2026-02-25T17:00:00+00:00,5.819,0.315,5.822,11.1
2026-02-25T17:05:00+00:00,5.825,0.302,5.822,11.11
2026-02-25T17:10:00+00:00,5.9,0.317,5.917,11.144
2026-02-25T17:15:00+00:00,5.93,0.334,5.95,11.112
2026-02-25T17:20:00+00:00,5.956,0.376,5.954,11.1
2026-02-25T17:25:00+00:00,5.928,0.39,5.917,11.1
2026-02-25T17:30:00+00:00,5.994,0.356,6.001,11.1
2026-02-25T17:35:00+00:00,5.95,0.315,5.934,11.1
2026-02-25T17:40:00+00:00,5.957,0.34,5.944,11.1
2026-02-25T17:45:00+00:00,5.969,0.294,5.967,11.1
2026-02-25T17:50:00+00:00,5.878,0.275,5.868,11.1
2026-02-25T17:55:00+00:00,5.93,0.302,5.931,11.1
2026-02-25T18:00:00+00:00,5.974,0.267,5.963,11.1
2026-02-25T18:05:00+00:00,5.87,0.2,5.864,11.1
2026-02-25T18:10:00+00:00,5.832,0.161,5.82,11.1
2026-02-25T18:15:00+00:00,5.85,0.176,5.826,11.1
2026-02-25T18:20:00+00:00,5.864,0.172,5.831,11.1
2026-02-25T18:25:00+00:00,5.81,0.151,5.818,11.1
2026-02-25T18:30:00+00:00,5.702,0.077,5.725,11.1
2026-02-25T18:35:00+00:00,5.724,0.128,5.735,11.119
2026-02-25T18:40:00+00:00,5.748,0.155,5.774,11.198
2026-02-25T18:45:00+00:00,5.8,0.167,5.844,11.196
2026-02-25T18:50:00+00:00,5.74,0.102,5.786,11.2
2026-02-25T18:55:00+00:00,5.733,0.138,5.775,11.186
2026-02-25T19:00:00+00:00,5.694,0.108,5.682,11.08
2026-02-25T19:05:00+00:00,5.752,0.143,5.727,11.091
2026-02-25T19:10:00+00:00,5.825,0.159,5.9,11.235
2026-02-25T19:15:00+00:00,5.834,0.155,5.886,11.2
2026-02-25T19:20:00+00:00,5.77,0.193,5.826,11.2
2026-02-25T19:25:00+00:00,5.767,0.199,5.836,11.206
2026-02-25T19:30:00+00:00,5.64,0.171,5.701,11.216
2026-02-25T19:35:00+00:00,5.534,0.175,5.611,11.223
2026-02-25T19:40:00+00:00,5.602,0.163,5.637,11.2
2026-02-25T19:45:00+00:00,5.607,0.17,5.652,11.2
2026-02-25T19:50:00+00:00,5.627,0.154,5.644,11.13
2026-02-25T19:55:00+00:00,5.594,0.164,5.618,11.16
2026-02-25T20:00:00+00:00,5.52,0.148,5.531,11.134
2026-02-25T20:05:00+00:00,5.426,0.131,5.43,11.102
2026-02-25T20:10:00+00:00,5.386,0.057,5.402,11.19
2026-02-25T20:15:00+00:00,5.328,0.068,5.377,11.2
2026-02-25T20:20:00+00:00,5.368,0.095,5.392,11.2
2026-02-25T20:25:00+00:00,5.366,0.096,5.42,11.2
2026-02-25T20:30:00+00:00,5.34,0.048,5.371,11.2
2026-02-25T20:35:00+00:00,5.32,0.085,5.35,11.196
2026-02-25T20:40:00+00:00,5.336,0.088,5.35,11.183
2026-02-25T20:45:00+00:00,5.269,0.08,5.302,11.2
2026-02-25T20:50:00+00:00,5.264,0.048,5.298,11.2
2026-02-25T20:55:00+00:00,5.238,0.052,5.278,11.2
2026-02-25T21:00:00+00:00,5.226,0.049,5.272,11.2
2026-02-25T21:05:00+00:00,5.178,0.053,5.233,11.221
2026-02-25T21:10:00+00:00,5.11,-0.014,5.178,11.299
2026-02-25T21:15:00+00:00,5.161,0.058,5.056,11.238
2026-02-25T21:20:00+00:00,5.128,0.031,5.012,11.24
2026-02-25T21:25:00+00:00,5.123,-0.01,5.024,11.262
2026-02-25T21:30:00+00:00,5.136,-0.005,5.008,11.154
2026-02-25T21:35:00+00:00,5.111,-0.054,4.951,11.1
2026-02-25T21:40:00+00:00,5.136,-0.021,4.99,11.131
2026-02-25T21:45:00+00:00,5.096,-0.007,4.956,11.198
2026-02-25T21:50:00+00:00,5.161,0.004,5.042,11.192
2026-02-25T21:55:00+00:00,5.027,-0.07,4.876,11.103
2026-02-25T22:00:00+00:00,5.034,-0.066,4.888,11.13
2026-02-25T22:05:00+00:00,5.114,-0.053,4.982,11.168
2026-02-25T22:10:00+00:00,4.944,-0.072,4.818,11.2
2026-02-25T22:15:00+00:00,4.945,-0.066,4.813,11.2
2026-02-25T22:20:00+00:00,4.972,-0.035,4.857,11.2
2026-02-25T22:25:00+00:00,5.005,-0.006,4.874,11.2
2026-02-25T22:30:00+00:00,4.918,-0.003,4.788,11.2
2026-02-25T22:35:00+00:00,4.88,-0.021,4.748,11.2
2026-02-25T22:40:00+00:00,4.842,-0.036,4.704,11.2
2026-02-25T22:45:00+00:00,4.794,-0.08,4.651,11.2
2026-02-25T22:50:00+00:00,4.771,-0.078,4.634,11.2
2026-02-25T22:55:00+00:00,4.666,-0.081,4.521,11.2
2026-02-25T23:00:00+00:00,4.632,-0.088,4.486,11.24
2026-02-25T23:05:00+00:00,4.684,-0.04,4.529,11.2
2026-02-25T23:10:00+00:00,4.733,0.068,4.577,11.2
2026-02-25T23:15:00+00:00,4.606,-0.103,4.455,11.233
2026-02-25T23:20:00+00:00,4.528,-0.082,4.398,11.278
2026-02-25T23:25:00+00:00,4.275,-0.077,4.29,11.2
2026-02-25T23:30:00+00:00,4.303,-0.018,4.334,11.2
2026-02-25T23:35:00+00:00,4.328,-0.06,4.312,11.108
2026-02-25T23:40:00+00:00,4.276,-0.07,4.252,11.1
2026-02-25T23:45:00+00:00,4.368,-0.025,4.354,11.1
2026-02-25T23:50:00+00:00,4.365,-0.033,4.35,11.1
2026-02-25T23:55:00+00:00,4.4,-0.024,4.393,11.124
2026-02-26T00:00:00+00:00,4.341,-0.035,4.348,11.188
2026-02-26T00:05:00+00:00,4.408,-0.058,4.406,11.104
2026-02-26T00:10:00+00:00,4.386,-0.076,4.376,11.1
2026-02-26T00:15:00+00:00,4.371,-0.057,4.35,11.1
2026-02-26T00:20:00+00:00,4.398,-0.054,4.383,11.1
2026-02-26T00:25:00+00:00,4.331,-0.019,4.3,11.1
2026-02-26T00:30:00+00:00,4.344,0.081,4.342,11.1
2026-02-26T00:35:00+00:00,4.409,0.054,4.386,11.1
2026-02-26T00:40:00+00:00,4.422,0.061,4.379,11.059
2026-02-26T00:45:00+00:00,4.387,0.06,4.35,11.042
2026-02-26T00:50:00+00:00,4.434,0.094,4.403,11.008
2026-02-26T00:55:00+00:00,4.361,0.099,4.306,11.012
2026-02-26T01:00:00+00:00,4.249,-0.006,4.204,11.095
2026-02-26T01:05:00+00:00,4.158,-0.001,4.11,11.076
2026-02-26T01:10:00+00:00,4.112,0.057,4.068,11.084
2026-02-26T01:15:00+00:00,4.051,0.057,4.008,11.1
2026-02-26T01:20:00+00:00,4.143,0.039,4.095,11.1
2026-02-26T01:25:00+00:00,4.124,0.022,4.099,11.1
2026-02-26T01:30:00+00:00,4.136,0.062,4.09,11.1
2026-02-26T01:35:00+00:00,4.139,0.08,4.104,11.1
2026-02-26T01:40:00+00:00,4.135,0.062,4.107,11.1
2026-02-26T01:45:00+00:00,4.117,0.064,4.089,11.1
2026-02-26T01:50:00+00:00,4.164,0.094,4.122,11.1
2026-02-26T01:55:00+00:00,4.107,0.093,4.084,11.1
2026-02-26T02:00:00+00:00,4.126,0.074,4.108,11.109
2026-02-26T02:05:00+00:00,4.172,0.061,4.151,11.1
2026-02-26T02:10:00+00:00,4.108,0.074,4.093,11.1
2026-02-26T02:15:00+00:00,4.121,0.053,4.116,11.1
2026-02-26T02:20:00+00:00,4.107,0.049,4.095,11.1
2026-02-26T02:25:00+00:00,3.978,-0.012,3.958,11.11
2026-02-26T02:30:00+00:00,3.936,-0.015,3.926,11.126
2026-02-26T02:35:00+00:00,3.962,-0.003,3.951,11.161
2026-02-26T02:40:00+00:00,3.94,0.0,3.898,11.136
2026-02-26T02:45:00+00:00,3.975,0.025,3.936,11.077
2026-02-26T02:50:00+00:00,4.028,0.074,4.0,11.1
2026-02-26T02:55:00+00:00,4.014,-0.001,3.992,11.1
2026-02-26T03:00:00+00:00,4.002,0.024,3.984,11.1
2026-02-26T03:05:00+00:00,3.999,0.042,3.969,11.1
2026-02-26T03:10:00+00:00,3.979,-0.005,3.954,11.1
2026-02-26T03:15:00+00:00,3.965,0.005,3.956,11.1
2026-02-26T03:20:00+00:00,3.961,0.016,3.933,11.1
2026-02-26T03:25:00+00:00,4.001,0.002,3.95,11.1
2026-02-26T03:30:00+00:00,3.948,-0.012,3.93,11.1
2026-02-26T03:35:00+00:00,3.891,-0.017,3.867,11.1
2026-02-26T03:40:00+00:00,3.898,0.007,3.87,11.1
2026-02-26T03:45:00+00:00,3.896,0.016,3.886,11.1
2026-02-26T03:50:00+00:00,3.878,0.0,3.874,11.126
2026-02-26T03:55:00+00:00,3.927,-0.008,3.912,11.17
2026-02-26T04:00:00+00:00,3.954,0.027,3.953,11.164
2026-02-26T04:05:00+00:00,3.866,-0.042,3.828,11.1
2026-02-26T04:10:00+00:00,3.932,-0.036,3.888,11.1
2026-02-26T04:15:00+00:00,3.986,0.006,3.946,11.1
2026-02-26T04:20:00+00:00,4.028,-0.07,4.011,11.1
2026-02-26T04:25:00+00:00,4.055,-0.051,4.032,11.1
2026-02-26T04:30:00+00:00,4.063,-0.053,4.035,11.1
2026-02-26T04:35:00+00:00,4.086,-0.076,4.057,11.1
2026-02-26T04:40:00+00:00,4.033,-0.058,4.022,11.1
2026-02-26T04:45:00+00:00,4.071,-0.065,4.066,11.1
2026-02-26T04:50:00+00:00,4.066,-0.041,4.066,11.1
2026-02-26T04:55:00+00:00,4.238,-0.079,4.225,11.105
2026-02-26T05:00:00+00:00,4.217,-0.025,4.2,11.1
2026-02-26T05:05:00+00:00,4.268,-0.036,4.23,11.059
2026-02-26T05:10:00+00:00,4.205,-0.109,4.148,11.046
2026-02-26T05:15:00+00:00,4.257,-0.024,4.208,11.027
2026-02-26T05:20:00+00:00,4.174,-0.054,4.132,11.073
2026-02-26T05:25:00+00:00,4.19,-0.055,4.145,11.016
2026-02-26T05:30:00+00:00,4.155,-0.082,4.1,11.026
2026-02-26T05:35:00+00:00,4.17,-0.159,4.13,11.024
2026-02-26T05:40:00+00:00,4.13,-0.157,4.082,11.098
2026-02-26T05:45:00+00:00,4.136,-0.12,4.082,11.067
2026-02-26T05:50:00+00:00,4.317,-0.045,4.26,11.0
2026-02-26T05:55:00+00:00,4.22,-0.133,4.162,11.0
2026-02-26T06:00:00+00:00,4.271,-0.136,4.206,11.0
2026-02-26T06:05:00+00:00,4.272,-0.176,4.242,11.093
2026-02-26T06:10:00+00:00,4.458,-0.004,4.457,11.114
2026-02-26T06:15:00+00:00,4.454,-0.115,4.446,11.134
2026-02-26T06:20:00+00:00,4.556,-0.048,4.551,11.117
2026-02-26T06:25:00+00:00,4.46,-0.055,4.445,11.1
2026-02-26T06:30:00+00:00,4.571,-0.047,4.556,11.124
2026-02-26T06:35:00+00:00,4.482,-0.028,4.47,11.106
2026-02-26T06:40:00+00:00,4.594,0.036,4.579,11.106
2026-02-26T06:45:00+00:00,4.63,0.035,4.637,11.2
2026-02-26T06:50:00+00:00,4.604,0.05,4.628,11.194
2026-02-26T06:55:00+00:00,4.748,0.077,4.744,11.152
2026-02-26T07:00:00+00:00,4.834,0.07,4.822,11.1
2026-02-26T07:05:00+00:00,4.868,0.082,4.875,11.1
2026-02-26T07:10:00+00:00,4.931,0.049,4.906,11.076
2026-02-26T07:15:00+00:00,5.038,0.055,5.001,11.027
2026-02-26T07:20:00+00:00,5.126,0.13,5.112,11.1
2026-02-26T07:25:00+00:00,5.028,0.068,5.017,11.1
2026-02-26T07:30:00+00:00,5.109,0.094,5.08,11.1
2026-02-26T07:35:00+00:00,5.015,0.03,4.988,11.044
2026-02-26T07:40:00+00:00,4.988,0.04,4.982,11.085
2026-02-26T07:45:00+00:00,5.047,0.052,5.034,11.097
2026-02-26T07:50:00+00:00,5.047,0.054,5.026,11.1
2026-02-26T07:55:00+00:00,4.996,0.071,4.975,11.1
2026-02-26T08:00:00+00:00,5.045,0.084,5.015,11.078
2026-02-26T08:05:00+00:00,5.052,0.031,5.034,11.057
2026-02-26T08:10:00+00:00,5.138,0.049,5.123,11.042
2026-02-26T08:15:00+00:00,5.109,0.063,5.105,11.097
2026-02-26T08:20:00+00:00,5.172,0.034,5.149,11.097
2026-02-26T08:25:00+00:00,5.283,0.17,5.25,11.046
2026-02-26T08:30:00+00:00,5.315,0.148,5.297,11.095
2026-02-26T08:35:00+00:00,5.296,0.166,5.256,11.088
2026-02-26T08:40:00+00:00,5.216,0.157,5.174,11.072
2026-02-26T08:45:00+00:00,5.21,0.155,5.166,11.011
2026-02-26T08:50:00+00:00,5.204,0.155,5.151,11.0
2026-02-26T08:55:00+00:00,5.227,0.128,5.184,11.0
2026-02-26T09:00:00+00:00,5.3,0.142,5.248,11.0
2026-02-26T09:05:00+00:00,5.268,0.172,5.22,11.0
2026-02-26T09:10:00+00:00,5.306,0.124,5.274,11.029
2026-02-26T09:15:00+00:00,5.341,0.133,5.304,11.019
2026-02-26T09:20:00+00:00,5.352,0.109,5.324,11.052
2026-02-26T09:25:00+00:00,5.325,0.111,5.294,11.067
2026-02-26T09:30:00+00:00,5.364,0.163,5.33,11.084
2026-02-26T09:35:00+00:00,5.398,0.178,5.384,11.098
2026-02-26T09:40:00+00:00,5.484,0.215,5.464,11.091
2026-02-26T09:45:00+00:00,5.491,0.162,5.469,11.09
2026-02-26T09:50:00+00:00,5.476,0.184,5.448,11.094
2026-02-26T09:55:00+00:00,5.57,0.154,5.548,11.097
2026-02-26T10:00:00+00:00,5.592,0.204,5.588,11.088
2026-02-26T10:05:00+00:00,5.54,0.176,5.508,11.09
2026-02-26T10:10:00+00:00,5.526,0.125,5.504,11.088
2026-02-26T10:15:00+00:00,5.48,0.226,5.427,11.1
2026-02-26T10:20:00+00:00,5.45,0.198,5.425,11.1
2026-02-26T10:25:00+00:00,5.442,0.251,5.402,11.034
2026-02-26T10:30:00+00:00,5.526,0.364,5.474,11.0
2026-02-26T10:35:00+00:00,5.664,0.392,5.616,11.012
2026-02-26T10:40:00+00:00,5.712,0.408,5.666,11.01
2026-02-26T10:45:00+00:00,5.546,0.357,5.56,11.095
2026-02-26T10:50:00+00:00,5.578,0.381,5.592,11.076
