ValueDate,MVA,MVAr,MW,Volts
2026-02-25T12:00:00+00:00,1.692,-0.264,1.699,11.379
2026-02-25T12:05:00+00:00,1.699,-0.264,1.716,11.36
2026-02-25T12:10:00+00:00,1.816,-0.26,1.841,11.3
2026-02-25T12:15:00+00:00,1.75,-0.266,1.76,11.304
2026-02-25T12:20:00+00:00,1.793,-0.265,1.816,11.3
2026-02-25T12:25:00+00:00,1.695,-0.265,1.706,11.302
2026-02-25T12:30:00+00:00,1.63,-0.262,1.644,11.388
2026-02-25T12:35:00+00:00,1.646,-0.268,1.658,11.324
2026-02-25T12:40:00+00:00,1.59,-0.256,1.604,11.343
2026-02-25T12:45:00+00:00,1.667,-0.266,1.687,11.392
2026-02-25T12:50:00+00:00,1.731,-0.264,1.752,11.4
2026-02-25T12:55:00+00:00,1.8,-0.266,1.826,11.4
2026-02-25T13:00:00+00:00,1.806,-0.262,1.82,11.338
2026-02-25T13:05:00+00:00,1.801,-0.22,1.828,11.302
2026-02-25T13:10:00+00:00,1.751,-0.22,1.774,11.3
2026-02-25T13:15:00+00:00,1.722,-0.191,1.744,11.3
2026-02-25T13:20:00+00:00,1.724,-0.203,1.746,11.3
2026-02-25T13:25:00+00:00,1.686,-0.206,1.704,11.3
2026-02-25T13:30:00+00:00,1.712,-0.202,1.728,11.301
2026-02-25T13:35:00+00:00,1.742,-0.231,1.756,11.302
2026-02-25T13:40:00+00:00,1.901,-0.249,1.926,11.3
2026-02-25T13:45:00+00:00,1.836,-0.268,1.86,11.3
2026-02-25T13:50:00+00:00,1.866,-0.264,1.894,11.3
2026-02-25T13:55:00+00:00,1.837,-0.255,1.865,11.366
2026-02-25T14:00:00+00:00,1.778,-0.276,1.776,11.38
2026-02-25T14:05:00+00:00,1.696,-0.264,1.684,11.29
2026-02-25T14:10:00+00:00,1.562,-0.244,1.567,11.3
2026-02-25T14:15:00+00:00,1.664,-0.202,1.664,11.3
2026-02-25T14:20:00+00:00,1.664,-0.234,1.656,11.2
2026-02-25T14:25:00+00:00,1.568,-0.274,1.562,11.238
2026-02-25T14:30:00+00:00,1.556,-0.26,1.534,11.296
2026-02-25T14:35:00+00:00,1.592,-0.252,1.594,11.3
2026-02-25T14:40:00+00:00,1.578,-0.266,1.573,11.246
2026-02-25T14:45:00+00:00,1.614,-0.274,1.615,11.236
2026-02-25T14:50:00+00:00,1.614,-0.262,1.63,11.3
2026-02-25T14:55:00+00:00,1.669,-0.26,1.666,11.3
2026-02-25T15:00:00+00:00,1.741,-0.26,1.763,11.276
2026-02-25T15:05:00+00:00,1.806,-0.27,1.818,11.228
2026-02-25T15:10:00+00:00,1.9,-0.252,1.921,11.3
2026-02-25T15:15:00+00:00,1.938,-0.264,1.949,11.3
2026-02-25T15:20:00+00:00,2.033,-0.26,2.07,11.303
2026-02-25T15:25:00+00:00,2.062,-0.27,2.09,11.256
2026-02-25T15:30:00+00:00,2.157,-0.291,2.129,11.195
2026-02-25T15:35:00+00:00,2.086,-0.298,1.99,11.219
2026-02-25T15:40:00+00:00,2.052,-0.301,1.963,11.299
2026-02-25T15:45:00+00:00,2.044,-0.456,1.945,11.226
2026-02-25T15:50:00+00:00,2.071,-0.363,2.054,11.272
2026-02-25T15:55:00+00:00,2.038,-0.267,2.045,11.3
2026-02-25T16:00:00+00:00,2.053,-0.262,2.086,11.3
2026-02-25T16:05:00+00:00,2.012,-0.256,2.033,11.276
2026-02-25T16:10:00+00:00,2.076,-0.288,2.096,11.237
2026-02-25T16:15:00+00:00,2.144,-0.279,2.166,11.282
2026-02-25T16:20:00+00:00,2.171,-0.277,2.174,11.27
2026-02-25T16:25:00+00:00,2.138,-0.262,2.164,11.27
2026-02-25T16:30:00+00:00,2.085,-0.262,2.106,11.287
2026-02-25T16:35:00+00:00,2.097,-0.258,2.11,11.286
2026-02-25T16:40:00+00:00,2.115,-0.266,2.117,11.286
2026-02-25T16:45:00+00:00,2.09,-0.294,2.133,11.345
2026-02-25T16:50:00+00:00,2.06,-0.328,2.093,11.4
2026-02-25T16:55:00+00:00,2.023,-0.322,2.052,11.4
2026-02-25T17:00:00+00:00,2.014,-0.339,2.014,11.386
2026-02-25T17:05:00+00:00,2.072,-0.315,2.087,11.304
2026-02-25T17:10:00+00:00,2.13,-0.317,2.141,11.3
2026-02-25T17:15:00+00:00,2.186,-0.325,2.21,11.3
2026-02-25T17:20:00+00:00,2.23,-0.318,2.236,11.3
2026-02-25T17:25:00+00:00,2.128,-0.26,2.142,11.3
2026-02-25T17:30:00+00:00,2.057,-0.235,2.047,11.348
2026-02-25T17:35:00+00:00,2.011,-0.328,1.984,11.202
2026-02-25T17:40:00+00:00,1.969,-0.32,1.948,11.2
2026-02-25T17:45:00+00:00,1.958,-0.319,1.94,11.204
2026-02-25T17:50:00+00:00,1.976,-0.295,1.953,11.192
2026-02-25T17:55:00+00:00,2.056,-0.368,1.957,11.24
2026-02-25T18:00:00+00:00,2.108,-0.39,2.006,11.298
2026-02-25T18:05:00+00:00,2.072,-0.402,1.972,11.282
2026-02-25T18:10:00+00:00,2.148,-0.389,2.039,11.243
2026-02-25T18:15:00+00:00,2.146,-0.358,2.046,11.278
2026-02-25T18:20:00+00:00,2.159,-0.346,2.072,11.24
2026-02-25T18:25:00+00:00,2.168,-0.348,2.084,11.3
2026-02-25T18:30:00+00:00,2.161,-0.368,2.084,11.301
2026-02-25T18:35:00+00:00,2.006,-0.323,2.003,11.272
2026-02-25T18:40:00+00:00,1.896,-0.386,1.884,11.24
2026-02-25T18:45:00+00:00,1.811,-0.383,1.793,11.2
2026-02-25T18:50:00+00:00,1.894,-0.404,1.88,11.21
2026-02-25T18:55:00+00:00,1.918,-0.401,1.892,11.202
2026-02-25T19:00:00+00:00,1.876,-0.418,1.864,11.278
2026-02-25T19:05:00+00:00,1.96,-0.434,1.93,11.242
2026-02-25T19:10:00+00:00,1.934,-0.428,1.916,11.26
2026-02-25T19:15:00+00:00,1.957,-0.428,1.936,11.297
2026-02-25T19:20:00+00:00,1.908,-0.434,1.89,11.247
2026-02-25T19:25:00+00:00,1.908,-0.406,1.892,11.253
2026-02-25T19:30:00+00:00,1.872,-0.404,1.845,11.282
2026-02-25T19:35:00+00:00,1.771,-0.414,1.738,11.22
2026-02-25T19:40:00+00:00,1.724,-0.411,1.696,11.241
2026-02-25T19:45:00+00:00,1.677,-0.399,1.656,11.3
2026-02-25T19:50:00+00:00,1.76,-0.434,1.74,11.3
2026-02-25T19:55:00+00:00,1.803,-0.418,1.785,11.3
2026-02-25T20:00:00+00:00,1.83,-0.403,1.816,11.282
2026-02-25T20:05:00+00:00,1.8,-0.417,1.699,11.206
2026-02-25T20:10:00+00:00,1.849,-0.436,1.727,11.294
2026-02-25T20:15:00+00:00,1.719,-0.45,1.576,11.3
2026-02-25T20:20:00+00:00,1.676,-0.45,1.504,11.3
2026-02-25T20:25:00+00:00,1.654,-0.455,1.56,11.316
2026-02-25T20:30:00+00:00,1.614,-0.416,1.576,11.3
2026-02-25T20:35:00+00:00,1.628,-0.44,1.584,11.285
2026-02-25T20:40:00+00:00,1.604,-0.428,1.55,11.2
2026-02-25T20:45:00+00:00,1.611,-0.45,1.572,11.216
2026-02-25T20:50:00+00:00,1.548,-0.442,1.499,11.289
2026-02-25T20:55:00+00:00,1.576,-0.432,1.532,11.3
2026-02-25T21:00:00+00:00,1.56,-0.43,1.517,11.3
2026-02-25T21:05:00+00:00,1.614,-0.394,1.602,11.304
2026-02-25T21:10:00+00:00,1.616,-0.406,1.585,11.301
2026-02-25T21:15:00+00:00,1.582,-0.41,1.552,11.3
2026-02-25T21:20:00+00:00,1.57,-0.401,1.544,11.3
2026-02-25T21:25:00+00:00,1.529,-0.386,1.502,11.318
2026-02-25T21:30:00+00:00,1.5,-0.408,1.461,11.339
2026-02-25T21:35:00+00:00,1.537,-0.43,1.489,11.3
2026-02-25T21:40:00+00:00,1.534,-0.448,1.481,11.296
2026-02-25T21:45:00+00:00,1.551,-0.433,1.49,11.276
2026-02-25T21:50:00+00:00,1.547,-0.401,1.497,11.26
2026-02-25T21:55:00+00:00,1.596,-0.446,1.438,11.208
2026-02-25T22:00:00+00:00,1.65,-0.466,1.473,11.286
2026-02-25T22:05:00+00:00,1.544,-0.467,1.369,11.3
2026-02-25T22:10:00+00:00,1.558,-0.455,1.387,11.3
2026-02-25T22:15:00+00:00,1.42,-0.444,1.34,11.3
2026-02-25T22:20:00+00:00,1.372,-0.428,1.312,11.3
2026-02-25T22:25:00+00:00,1.402,-0.428,1.338,11.289
2026-02-25T22:30:00+00:00,1.336,-0.424,1.278,11.241
2026-02-25T22:35:00+00:00,1.32,-0.434,1.257,11.216
2026-02-25T22:40:00+00:00,1.308,-0.417,1.245,11.266
2026-02-25T22:45:00+00:00,1.31,-0.446,1.238,11.3
2026-02-25T22:50:00+00:00,1.364,-0.399,1.302,11.266
2026-02-25T22:55:00+00:00,1.338,-0.4,1.278,11.2
2026-02-25T23:00:00+00:00,1.347,-0.425,1.29,11.202
2026-02-25T23:05:00+00:00,1.334,-0.434,1.264,11.201
2026-02-25T23:10:00+00:00,1.336,-0.439,1.27,11.208
2026-02-25T23:15:00+00:00,1.356,-0.438,1.301,11.249
2026-02-25T23:20:00+00:00,1.342,-0.454,1.272,11.316
2026-02-25T23:25:00+00:00,1.26,-0.437,1.188,11.4
2026-02-25T23:30:00+00:00,1.298,-0.42,1.222,11.331
2026-02-25T23:35:00+00:00,1.334,-0.414,1.281,11.3
2026-02-25T23:40:00+00:00,1.374,-0.38,1.332,11.3
2026-02-25T23:45:00+00:00,1.388,-0.411,1.346,11.3
2026-02-25T23:50:00+00:00,1.384,-0.417,1.338,11.3
2026-02-25T23:55:00+00:00,1.34,-0.424,1.293,11.304
2026-02-26T00:00:00+00:00,1.326,-0.388,1.285,11.352
2026-02-26T00:05:00+00:00,1.392,-0.438,1.352,11.328
2026-02-26T00:10:00+00:00,1.418,-0.421,1.381,11.3
2026-02-26T00:15:00+00:00,1.432,-0.382,1.389,11.3
2026-02-26T00:20:00+00:00,1.44,-0.392,1.398,11.301
2026-02-26T00:25:00+00:00,1.426,-0.42,1.38,11.3
2026-02-26T00:30:00+00:00,1.436,-0.408,1.37,11.355
2026-02-26T00:35:00+00:00,1.54,-0.398,1.376,11.3
2026-02-26T00:40:00+00:00,1.499,-0.358,1.325,11.3
2026-02-26T00:45:00+00:00,1.461,-0.296,1.281,11.3
2026-02-26T00:50:00+00:00,1.464,-0.23,1.276,11.3
2026-02-26T00:55:00+00:00,1.472,-0.265,1.327,11.246
2026-02-26T01:00:00+00:00,1.352,-0.408,1.3,11.316
2026-02-26T01:05:00+00:00,1.362,-0.44,1.306,11.301
2026-02-26T01:10:00+00:00,1.376,-0.436,1.338,11.3
2026-02-26T01:15:00+00:00,1.358,-0.43,1.326,11.357
2026-02-26T01:20:00+00:00,1.379,-0.422,1.313,11.354
2026-02-26T01:25:00+00:00,1.42,-0.435,1.369,11.3
2026-02-26T01:30:00+00:00,1.4,-0.438,1.342,11.3
2026-02-26T01:35:00+00:00,1.43,-0.439,1.384,11.244
2026-02-26T01:40:00+00:00,1.418,-0.434,1.352,11.2
2026-02-26T01:45:00+00:00,1.457,-0.42,1.39,11.2
2026-02-26T01:50:00+00:00,1.31,-0.442,1.242,11.2
2026-02-26T01:55:00+00:00,1.346,-0.418,1.293,11.256
2026-02-26T02:00:00+00:00,1.351,-0.423,1.296,11.266
2026-02-26T02:05:00+00:00,1.314,-0.44,1.233,11.2
2026-02-26T02:10:00+00:00,1.277,-0.43,1.182,11.2
2026-02-26T02:15:00+00:00,1.286,-0.438,1.212,11.252
2026-02-26T02:20:00+00:00,1.265,-0.442,1.184,11.222
2026-02-26T02:25:00+00:00,1.271,-0.456,1.178,11.202
2026-02-26T02:30:00+00:00,1.264,-0.447,1.18,11.2
2026-02-26T02:35:00+00:00,1.282,-0.456,1.207,11.258
2026-02-26T02:40:00+00:00,1.271,-0.442,1.196,11.293
2026-02-26T02:45:00+00:00,1.266,-0.446,1.166,11.3
2026-02-26T02:50:00+00:00,1.316,-0.45,1.236,11.3
2026-02-26T02:55:00+00:00,1.288,-0.456,1.208,11.3
2026-02-26T03:00:00+00:00,1.228,-0.452,1.149,11.3
2026-02-26T03:05:00+00:00,1.204,-0.447,1.124,11.299
2026-02-26T03:10:00+00:00,1.204,-0.442,1.12,11.213
2026-02-26T03:15:00+00:00,1.212,-0.438,1.13,11.252
2026-02-26T03:20:00+00:00,1.223,-0.433,1.132,11.291
2026-02-26T03:25:00+00:00,1.223,-0.428,1.134,11.3
2026-02-26T03:30:00+00:00,1.178,-0.424,1.085,11.3
2026-02-26T03:35:00+00:00,1.188,-0.42,1.084,11.3
2026-02-26T03:40:00+00:00,1.206,-0.436,1.115,11.3
2026-02-26T03:45:00+00:00,1.162,-0.426,1.092,11.3
2026-02-26T03:50:00+00:00,1.195,-0.426,1.118,11.3
2026-02-26T03:55:00+00:00,1.218,-0.428,1.133,11.303
2026-02-26T04:00:00+00:00,1.194,-0.429,1.105,11.3
2026-02-26T04:05:00+00:00,1.183,-0.436,1.102,11.3
2026-02-26T04:10:00+00:00,1.218,-0.433,1.136,11.3
2026-02-26T04:15:00+00:00,1.184,-0.41,1.122,11.3
2026-02-26T04:20:00+00:00,1.148,-0.442,1.064,11.267
2026-02-26T04:25:00+00:00,1.197,-0.433,1.12,11.294
2026-02-26T04:30:00+00:00,1.166,-0.446,1.086,11.3
2026-02-26T04:35:00+00:00,1.199,-0.436,1.129,11.3
2026-02-26T04:40:00+00:00,1.176,-0.448,1.092,11.269
2026-02-26T04:45:00+00:00,1.176,-0.446,1.098,11.3
2026-02-26T04:50:00+00:00,1.184,-0.44,1.091,11.292
2026-02-26T04:55:00+00:00,1.156,-0.428,1.08,11.3
2026-02-26T05:00:00+00:00,1.151,-0.419,1.062,11.3
2026-02-26T05:05:00+00:00,1.195,-0.438,1.12,11.212
2026-02-26T05:10:00+00:00,1.26,-0.42,1.184,11.26
2026-02-26T05:15:00+00:00,1.358,-0.423,1.31,11.281
2026-02-26T05:20:00+00:00,1.312,-0.442,1.237,11.292
2026-02-26T05:25:00+00:00,1.294,-0.426,1.219,11.218
2026-02-26T05:30:00+00:00,1.292,-0.418,1.205,11.196
2026-02-26T05:35:00+00:00,1.393,-0.374,1.237,11.243
2026-02-26T05:40:00+00:00,1.284,-0.434,1.223,11.3
2026-02-26T05:45:00+00:00,1.252,-0.441,1.172,11.3
2026-02-26T05:50:00+00:00,1.22,-0.43,1.133,11.3
2026-02-26T05:55:00+00:00,1.264,-0.395,1.208,11.3
2026-02-26T06:00:00+00:00,1.304,-0.388,1.26,11.3
2026-02-26T06:05:00+00:00,1.404,-0.395,1.376,11.323
2026-02-26T06:10:00+00:00,1.42,-0.346,1.394,11.358
2026-02-26T06:15:00+00:00,1.445,-0.355,1.406,11.331
2026-02-26T06:20:00+00:00,1.498,-0.347,1.477,11.391
2026-02-26T06:25:00+00:00,1.504,-0.374,1.467,11.308
2026-02-26T06:30:00+00:00,1.448,-0.391,1.409,11.3
2026-02-26T06:35:00+00:00,1.408,-0.364,1.362,11.3
2026-02-26T06:40:00+00:00,1.466,-0.328,1.424,11.3
2026-02-26T06:45:00+00:00,1.497,-0.306,1.474,11.298
2026-02-26T06:50:00+00:00,1.478,-0.324,1.452,11.225
2026-02-26T06:55:00+00:00,1.417,-0.318,1.381,11.2
2026-02-26T07:00:00+00:00,1.456,-0.338,1.414,11.2
2026-02-26T07:05:00+00:00,1.517,-0.378,1.481,11.2
2026-02-26T07:10:00+00:00,1.497,-0.364,1.454,11.192
2026-02-26T07:15:00+00:00,1.578,-0.374,1.505,11.228
2026-02-26T07:20:00+00:00,1.686,-0.348,1.54,11.292
2026-02-26T07:25:00+00:00,1.688,-0.224,1.552,11.229
2026-02-26T07:30:00+00:00,1.638,-0.323,1.616,11.247
2026-02-26T07:35:00+00:00,1.626,-0.322,1.634,11.395
2026-02-26T07:40:00+00:00,1.667,-0.322,1.682,11.413
2026-02-26T07:45:00+00:00,1.644,-0.324,1.626,11.26
2026-02-26T07:50:00+00:00,1.691,-0.32,1.67,11.2
2026-02-26T07:55:00+00:00,1.735,-0.309,1.72,11.2
2026-02-26T08:00:00+00:00,1.856,-0.328,1.783,11.198
2026-02-26T08:05:00+00:00,1.792,-0.272,1.711,11.23
2026-02-26T08:10:00+00:00,1.809,-0.331,1.815,11.3
2026-02-26T08:15:00+00:00,2.012,-0.278,2.049,11.3
2026-02-26T08:20:00+00:00,2.079,-0.262,2.101,11.3
2026-02-26T08:25:00+00:00,2.122,-0.262,2.149,11.266
2026-02-26T08:30:00+00:00,2.109,-0.265,2.146,11.4
2026-02-26T08:35:00+00:00,2.09,-0.283,2.127,11.305
2026-02-26T08:40:00+00:00,2.072,-0.256,2.102,11.3
2026-02-26T08:45:00+00:00,2.068,-0.268,2.088,11.3
2026-02-26T08:50:00+00:00,2.101,-0.263,2.13,11.3
2026-02-26T08:55:00+00:00,2.035,-0.254,2.045,11.246
2026-02-26T09:00:00+00:00,2.07,-0.249,2.085,11.29
2026-02-26T09:05:00+00:00,2.062,-0.258,2.092,11.3
2026-02-26T09:10:00+00:00,2.146,-0.258,2.166,11.3
2026-02-26T09:15:00+00:00,2.149,-0.272,2.178,11.29
2026-02-26T09:20:00+00:00,2.156,-0.239,2.178,11.244
2026-02-26T09:25:00+00:00,2.11,-0.26,2.14,11.294
2026-02-26T09:30:00+00:00,2.126,-0.279,2.152,11.297
2026-02-26T09:35:00+00:00,1.93,-0.262,1.946,11.3
2026-02-26T09:40:00+00:00,1.876,-0.266,1.894,11.3
2026-02-26T09:45:00+00:00,1.946,-0.256,1.96,11.3
2026-02-26T09:50:00+00:00,1.952,-0.264,1.97,11.3
2026-02-26T09:55:00+00:00,1.918,-0.269,1.937,11.3
2026-02-26T10:00:00+00:00,1.93,-0.258,1.936,11.286
2026-02-26T10:05:00+00:00,1.879,-0.266,1.884,11.219
2026-02-26T10:10:00+00:00,1.985,-0.26,1.99,11.208
