ValueDate,MVA,Volts
2026-02-25T00:05:00+00:00,3.322,11.104
2026-02-25T00:10:00+00:00,3.44,11.1
2026-02-25T00:15:00+00:00,3.503,11.1
2026-02-25T00:20:00+00:00,3.554,11.1
2026-02-25T00:25:00+00:00,3.549,11.1
2026-02-25T00:30:00+00:00,3.497,11.1
2026-02-25T00:35:00+00:00,3.727,11.1
2026-02-25T00:40:00+00:00,3.988,11.1
2026-02-25T00:45:00+00:00,4.109,11.1
2026-02-25T00:50:00+00:00,4.124,11.1
2026-02-25T00:55:00+00:00,4.102,11.1
2026-02-25T01:00:00+00:00,4.115,11.1
2026-02-25T01:05:00+00:00,4.249,11.165
2026-02-25T01:10:00+00:00,4.231,11.2
2026-02-25T01:15:00+00:00,4.21,11.2
2026-02-25T01:20:00+00:00,4.146,11.2
2026-02-25T01:25:00+00:00,4.129,11.276
2026-02-25T01:30:00+00:00,4.112,11.288
2026-02-25T01:35:00+00:00,4.127,11.27
2026-02-25T01:40:00+00:00,4.096,11.3
2026-02-25T01:45:00+00:00,4.071,11.3
2026-02-25T01:50:00+00:00,4.077,11.3
2026-02-25T01:55:00+00:00,4.032,11.3
2026-02-25T02:00:00+00:00,3.918,11.3
2026-02-25T02:05:00+00:00,3.907,11.3
2026-02-25T02:10:00+00:00,3.936,11.3
2026-02-25T02:15:00+00:00,3.884,11.346
2026-02-25T02:20:00+00:00,3.732,11.2
2026-02-25T02:25:00+00:00,3.661,11.241
2026-02-25T02:30:00+00:00,3.692,11.279
2026-02-25T02:35:00+00:00,3.622,11.203
2026-02-25T02:40:00+00:00,3.582,11.253
2026-02-25T02:45:00+00:00,3.594,11.294
2026-02-25T02:50:00+00:00,3.59,11.2
2026-02-25T02:55:00+00:00,3.725,11.2
2026-02-25T03:00:00+00:00,3.585,11.2
2026-02-25T03:05:00+00:00,3.586,11.2
2026-02-25T03:10:00+00:00,3.627,11.2
2026-02-25T03:15:00+00:00,3.627,11.2
2026-02-25T03:20:00+00:00,3.538,11.2
2026-02-25T03:25:00+00:00,3.486,11.2
2026-02-25T03:30:00+00:00,3.401,11.212
2026-02-25T03:35:00+00:00,3.439,11.207
2026-02-25T03:40:00+00:00,3.347,11.213
2026-02-25T03:45:00+00:00,3.268,11.264
2026-02-25T03:50:00+00:00,3.271,11.2
2026-02-25T03:55:00+00:00,3.264,11.2
2026-02-25T04:00:00+00:00,3.299,11.2
2026-02-25T04:05:00+00:00,3.376,11.2
2026-02-25T04:10:00+00:00,3.329,11.2
2026-02-25T04:15:00+00:00,3.278,11.2
2026-02-25T04:20:00+00:00,3.285,11.2
2026-02-25T04:25:00+00:00,3.275,11.2
2026-02-25T04:30:00+00:00,3.285,11.145
2026-02-25T04:35:00+00:00,3.242,11.1
2026-02-25T04:40:00+00:00,3.304,11.1
2026-02-25T04:45:00+00:00,3.364,11.1
2026-02-25T04:50:00+00:00,3.404,11.1
2026-02-25T04:55:00+00:00,3.313,11.1
2026-02-25T05:00:00+00:00,3.27,11.1
2026-02-25T05:05:00+00:00,3.296,11.099
2026-02-25T05:10:00+00:00,3.268,11.165
2026-02-25T05:15:00+00:00,3.181,11.2
2026-02-25T05:20:00+00:00,3.303,11.152
2026-02-25T05:25:00+00:00,3.335,11.136
2026-02-25T05:30:00+00:00,3.317,11.122
2026-02-25T05:35:00+00:00,3.268,11.149
2026-02-25T05:40:00+00:00,3.23,11.166
2026-02-25T05:45:00+00:00,3.236,11.104
2026-02-25T05:50:00+00:00,3.288,11.1
2026-02-25T05:55:00+00:00,3.352,11.1
2026-02-25T06:00:00+00:00,3.243,11.104
2026-02-25T06:05:00+00:00,3.477,11.166
2026-02-25T06:10:00+00:00,3.547,11.1
2026-02-25T06:15:00+00:00,3.573,11.097
2026-02-25T06:20:00+00:00,3.602,11.2
2026-02-25T06:25:00+00:00,4.088,11.143
2026-02-25T06:30:00+00:00,4.34,11.153
2026-02-25T06:35:00+00:00,4.611,11.1
2026-02-25T06:40:00+00:00,4.567,11.1
2026-02-25T06:45:00+00:00,4.678,11.133
2026-02-25T06:50:00+00:00,4.749,11.121
2026-02-25T06:55:00+00:00,4.782,11.1
2026-02-25T07:00:00+00:00,4.97,11.1
2026-02-25T07:05:00+00:00,5.39,11.137
2026-02-25T07:10:00+00:00,5.585,11.159
2026-02-25T07:15:00+00:00,5.504,11.2
2026-02-25T07:20:00+00:00,5.12,11.2
2026-02-25T07:25:00+00:00,5.223,11.2
2026-02-25T07:30:00+00:00,5.298,11.2
2026-02-25T07:35:00+00:00,4.891,11.2
2026-02-25T07:40:00+00:00,5.421,11.181
2026-02-25T07:45:00+00:00,5.797,11.1
2026-02-25T07:50:00+00:00,5.761,11.1
2026-02-25T07:55:00+00:00,5.681,11.1
2026-02-25T08:00:00+00:00,5.615,11.1
2026-02-25T08:05:00+00:00,5.652,11.1
2026-02-25T08:10:00+00:00,5.636,11.1
2026-02-25T08:15:00+00:00,5.511,11.1
2026-02-25T08:20:00+00:00,5.429,11.156
2026-02-25T08:25:00+00:00,5.3,11.2
2026-02-25T08:30:00+00:00,5.133,11.173
2026-02-25T08:35:00+00:00,5.278,11.14
2026-02-25T08:40:00+00:00,5.059,11.2
2026-02-25T08:45:00+00:00,4.932,11.2
2026-02-25T08:50:00+00:00,4.686,11.2
2026-02-25T08:55:00+00:00,4.58,11.2
2026-02-25T09:00:00+00:00,4.535,11.2
2026-02-25T09:05:00+00:00,4.586,11.2
2026-02-25T09:10:00+00:00,4.803,11.195
2026-02-25T09:15:00+00:00,4.771,11.195
2026-02-25T09:20:00+00:00,4.746,11.194
2026-02-25T09:25:00+00:00,4.733,11.2
2026-02-25T09:30:00+00:00,4.988,11.2
2026-02-25T09:35:00+00:00,5.235,11.189
2026-02-25T09:40:00+00:00,4.978,11.2
2026-02-25T09:45:00+00:00,4.558,11.2
2026-02-25T09:50:00+00:00,4.443,11.2
2026-02-25T09:55:00+00:00,4.394,11.2
2026-02-25T10:00:00+00:00,4.506,11.213
2026-02-25T10:05:00+00:00,4.39,11.3
2026-02-25T10:10:00+00:00,4.098,11.291
2026-02-25T10:15:00+00:00,3.966,11.2
2026-02-25T10:20:00+00:00,3.912,11.2
2026-02-25T10:25:00+00:00,3.543,11.2
2026-02-25T10:30:00+00:00,3.351,11.2
2026-02-25T10:35:00+00:00,3.804,11.198
2026-02-25T10:40:00+00:00,4.023,11.17
2026-02-25T10:45:00+00:00,4.251,11.118
2026-02-25T10:50:00+00:00,4.234,11.178
2026-02-25T10:55:00+00:00,4.608,11.2
2026-02-25T11:00:00+00:00,4.563,11.2
2026-02-25T11:05:00+00:00,4.482,11.2
2026-02-25T11:10:00+00:00,4.145,11.2
2026-02-25T11:15:00+00:00,4.398,11.2
2026-02-25T11:20:00+00:00,4.005,11.2
2026-02-25T11:25:00+00:00,4.18,11.2
2026-02-25T11:30:00+00:00,4.099,11.2
2026-02-25T11:35:00+00:00,4.073,11.2
2026-02-25T11:40:00+00:00,3.951,11.2
2026-02-25T11:45:00+00:00,4.404,11.2
2026-02-25T11:50:00+00:00,4.809,11.2
2026-02-25T11:55:00+00:00,4.962,11.2
2026-02-25T12:00:00+00:00,5.076,11.2
2026-02-25T12:05:00+00:00,5.024,11.189
2026-02-25T12:10:00+00:00,4.864,11.2
2026-02-25T12:15:00+00:00,4.684,11.2
2026-02-25T12:20:00+00:00,4.203,11.2
2026-02-25T12:25:00+00:00,3.666,11.21
2026-02-25T12:30:00+00:00,3.499,11.3
2026-02-25T12:35:00+00:00,3.213,11.3
2026-02-25T12:40:00+00:00,3.005,11.253
2026-02-25T12:45:00+00:00,2.83,11.2
2026-02-25T12:50:00+00:00,2.879,11.2
2026-02-25T12:55:00+00:00,2.781,11.219
2026-02-25T13:00:00+00:00,2.789,11.262
2026-02-25T13:05:00+00:00,3.13,11.122
2026-02-25T13:10:00+00:00,3.289,11.1
2026-02-25T13:15:00+00:00,3.714,11.089
2026-02-25T13:20:00+00:00,3.855,11.1
2026-02-25T13:25:00+00:00,3.943,11.1
2026-02-25T13:30:00+00:00,4.103,11.084
2026-02-25T13:35:00+00:00,4.175,11.04
2026-02-25T13:40:00+00:00,4.054,11.183
2026-02-25T13:45:00+00:00,3.908,11.195
2026-02-25T13:50:00+00:00,4.018,11.152
2026-02-25T13:55:00+00:00,3.707,11.2
2026-02-25T14:00:00+00:00,3.893,11.189
2026-02-25T14:05:00+00:00,4.424,11.129
2026-02-25T14:10:00+00:00,4.386,11.2
2026-02-25T14:15:00+00:00,3.783,11.2
2026-02-25T14:20:00+00:00,3.406,11.195
2026-02-25T14:25:00+00:00,3.403,11.2
2026-02-25T14:30:00+00:00,3.504,11.2
2026-02-25T14:35:00+00:00,3.541,11.2
2026-02-25T14:40:00+00:00,4.329,11.152
2026-02-25T14:45:00+00:00,4.541,11.103
2026-02-25T14:50:00+00:00,4.224,11.177
2026-02-25T14:55:00+00:00,3.869,11.2
2026-02-25T15:00:00+00:00,4.262,11.2
2026-02-25T15:05:00+00:00,4.445,11.144
2026-02-25T15:10:00+00:00,4.541,11.181
2026-02-25T15:15:00+00:00,4.095,11.225
2026-02-25T15:20:00+00:00,4.172,11.272
2026-02-25T15:25:00+00:00,4.335,11.271
2026-02-25T15:30:00+00:00,4.471,11.202
2026-02-25T15:35:00+00:00,4.696,11.232
2026-02-25T15:40:00+00:00,4.616,11.2
2026-02-25T15:45:00+00:00,4.73,11.2
2026-02-25T15:50:00+00:00,4.738,11.2
2026-02-25T15:55:00+00:00,4.773,11.2
2026-02-25T16:00:00+00:00,4.763,11.2
2026-02-25T16:05:00+00:00,4.565,11.178
2026-02-25T16:10:00+00:00,4.473,11.116
2026-02-25T16:15:00+00:00,4.565,11.1
2026-02-25T16:20:00+00:00,4.493,11.1
2026-02-25T16:25:00+00:00,4.686,11.084
2026-02-25T16:30:00+00:00,4.67,11.22
2026-02-25T16:35:00+00:00,4.234,11.3
2026-02-25T16:40:00+00:00,4.325,11.226
2026-02-25T16:45:00+00:00,4.459,11.2
2026-02-25T16:50:00+00:00,4.651,11.2
2026-02-25T16:55:00+00:00,4.616,11.2
2026-02-25T17:00:00+00:00,4.657,11.2
2026-02-25T17:05:00+00:00,4.639,11.133
2026-02-25T17:10:00+00:00,4.069,11.246
2026-02-25T17:15:00+00:00,3.679,11.218
2026-02-25T17:20:00+00:00,3.762,11.2
2026-02-25T17:25:00+00:00,3.767,11.153
2026-02-25T17:30:00+00:00,3.817,11.132
2026-02-25T17:35:00+00:00,3.865,11.178
2026-02-25T17:40:00+00:00,3.901,11.2
2026-02-25T17:45:00+00:00,3.958,11.2
2026-02-25T17:50:00+00:00,4.02,11.2
2026-02-25T17:55:00+00:00,4.109,11.171
2026-02-25T18:00:00+00:00,4.161,11.166
2026-02-25T18:05:00+00:00,4.185,11.184
2026-02-25T18:10:00+00:00,4.166,11.185
2026-02-25T18:15:00+00:00,4.171,11.179
2026-02-25T18:20:00+00:00,4.264,11.105
2026-02-25T18:25:00+00:00,4.213,11.156
2026-02-25T18:30:00+00:00,4.164,11.189
2026-02-25T18:35:00+00:00,4.219,11.2
2026-02-25T18:40:00+00:00,4.197,11.2
2026-02-25T18:45:00+00:00,4.242,11.2
2026-02-25T18:50:00+00:00,4.187,11.2
2026-02-25T18:55:00+00:00,4.187,11.262
2026-02-25T19:00:00+00:00,4.159,11.3
2026-02-25T19:05:00+00:00,4.203,11.224
2026-02-25T19:10:00+00:00,4.105,11.2
2026-02-25T19:15:00+00:00,3.989,11.246
2026-02-25T19:20:00+00:00,3.967,11.3
2026-02-25T19:25:00+00:00,4.006,11.3
2026-02-25T19:30:00+00:00,3.987,11.3
2026-02-25T19:35:00+00:00,3.979,11.3
2026-02-25T19:40:00+00:00,3.931,11.3
2026-02-25T19:45:00+00:00,3.849,11.3
2026-02-25T19:50:00+00:00,3.808,11.243
2026-02-25T19:55:00+00:00,3.78,11.266
2026-02-25T20:00:00+00:00,3.818,11.227
2026-02-25T20:05:00+00:00,3.878,11.2
2026-02-25T20:10:00+00:00,3.85,11.286
2026-02-25T20:15:00+00:00,3.918,11.3
2026-02-25T20:20:00+00:00,3.99,11.3
2026-02-25T20:25:00+00:00,3.865,11.233
2026-02-25T20:30:00+00:00,3.784,11.2
2026-02-25T20:35:00+00:00,3.689,11.2
2026-02-25T20:40:00+00:00,3.667,11.2
2026-02-25T20:45:00+00:00,3.686,11.2
2026-02-25T20:50:00+00:00,3.723,11.205
2026-02-25T20:55:00+00:00,3.721,11.229
2026-02-25T21:00:00+00:00,3.7,11.281
2026-02-25T21:05:00+00:00,3.729,11.298
2026-02-25T21:10:00+00:00,3.675,11.218
2026-02-25T21:15:00+00:00,3.699,11.2
2026-02-25T21:20:00+00:00,3.597,11.2
2026-02-25T21:25:00+00:00,3.629,11.2
2026-02-25T21:30:00+00:00,3.629,11.157
2026-02-25T21:35:00+00:00,3.682,11.1
2026-02-25T21:40:00+00:00,3.698,11.111
2026-02-25T21:45:00+00:00,3.712,11.183
2026-02-25T21:50:00+00:00,3.686,11.2
2026-02-25T21:55:00+00:00,3.588,11.2
2026-02-25T22:00:00+00:00,3.537,11.2
2026-02-25T22:05:00+00:00,3.511,11.209
2026-02-25T22:10:00+00:00,3.511,11.279
2026-02-25T22:15:00+00:00,3.546,11.278
2026-02-25T22:20:00+00:00,3.473,11.3
2026-02-25T22:25:00+00:00,3.54,11.248
2026-02-25T22:30:00+00:00,3.471,11.136
2026-02-25T22:35:00+00:00,3.394,11.1
2026-02-25T22:40:00+00:00,3.288,11.1
2026-02-25T22:45:00+00:00,3.265,11.106
2026-02-25T22:50:00+00:00,3.163,11.188
2026-02-25T22:55:00+00:00,3.195,11.165
2026-02-25T23:00:00+00:00,3.203,11.2
2026-02-25T23:05:00+00:00,3.193,11.165
2026-02-25T23:10:00+00:00,3.152,11.187
2026-02-25T23:15:00+00:00,3.147,11.2
2026-02-25T23:20:00+00:00,3.065,11.2
2026-02-25T23:25:00+00:00,2.994,11.2
2026-02-25T23:30:00+00:00,3.044,11.201
2026-02-25T23:35:00+00:00,3.084,11.206
2026-02-25T23:40:00+00:00,3.106,11.2
2026-02-25T23:45:00+00:00,3.042,11.201
2026-02-25T23:50:00+00:00,3.095,11.257
2026-02-25T23:55:00+00:00,3.01,11.3
2026-02-26T00:00:00+00:00,2.98,11.3
2026-02-26T00:05:00+00:00,3.207,11.277
2026-02-26T00:10:00+00:00,3.288,11.209
2026-02-26T00:15:00+00:00,3.334,11.2
2026-02-26T00:20:00+00:00,3.331,11.2
2026-02-26T00:25:00+00:00,3.392,11.2
2026-02-26T00:30:00+00:00,3.369,11.242
2026-02-26T00:35:00+00:00,3.705,11.2
2026-02-26T00:40:00+00:00,3.993,11.197
2026-02-26T00:45:00+00:00,4.229,11.145
2026-02-26T00:50:00+00:00,4.25,11.1
2026-02-26T00:55:00+00:00,4.188,11.122
2026-02-26T01:00:00+00:00,4.166,11.198
2026-02-26T01:05:00+00:00,4.248,11.114
2026-02-26T01:10:00+00:00,4.335,11.1
2026-02-26T01:15:00+00:00,4.396,11.157
2026-02-26T01:20:00+00:00,4.283,11.2
2026-02-26T01:25:00+00:00,4.197,11.2
2026-02-26T01:30:00+00:00,4.195,11.2
2026-02-26T01:35:00+00:00,4.121,11.2
2026-02-26T01:40:00+00:00,4.098,11.2
2026-02-26T01:45:00+00:00,4.074,11.225
2026-02-26T01:50:00+00:00,4.064,11.261
2026-02-26T01:55:00+00:00,4.003,11.3
2026-02-26T02:00:00+00:00,3.881,11.3
2026-02-26T02:05:00+00:00,3.95,11.3
2026-02-26T02:10:00+00:00,3.996,11.3
2026-02-26T02:15:00+00:00,3.894,11.3
2026-02-26T02:20:00+00:00,3.761,11.3
2026-02-26T02:25:00+00:00,3.76,11.3
2026-02-26T02:30:00+00:00,3.711,11.3
2026-02-26T02:35:00+00:00,3.717,11.3
2026-02-26T02:40:00+00:00,3.641,11.3
2026-02-26T02:45:00+00:00,3.699,11.3
2026-02-26T02:50:00+00:00,3.703,11.234
2026-02-26T02:55:00+00:00,3.659,11.2
2026-02-26T03:00:00+00:00,3.604,11.2
2026-02-26T03:05:00+00:00,3.605,11.2
2026-02-26T03:10:00+00:00,3.678,11.13
2026-02-26T03:15:00+00:00,3.626,11.199
2026-02-26T03:20:00+00:00,3.549,11.2
2026-02-26T03:25:00+00:00,3.486,11.2
2026-02-26T03:30:00+00:00,3.444,11.2
2026-02-26T03:35:00+00:00,3.458,11.2
2026-02-26T03:40:00+00:00,3.525,11.2
2026-02-26T03:45:00+00:00,3.376,11.2
2026-02-26T03:50:00+00:00,3.365,11.2
2026-02-26T03:55:00+00:00,3.351,11.2
2026-02-26T04:00:00+00:00,3.382,11.2
2026-02-26T04:05:00+00:00,3.323,11.2
2026-02-26T04:10:00+00:00,3.314,11.2
2026-02-26T04:15:00+00:00,3.311,11.2
2026-02-26T04:20:00+00:00,3.366,11.124
2026-02-26T04:25:00+00:00,3.385,11.108
2026-02-26T04:30:00+00:00,3.391,11.125
2026-02-26T04:35:00+00:00,3.43,11.151
2026-02-26T04:40:00+00:00,3.463,11.1
2026-02-26T04:45:00+00:00,3.492,11.1
2026-02-26T04:50:00+00:00,3.507,11.105
2026-02-26T04:55:00+00:00,3.473,11.1
2026-02-26T05:00:00+00:00,3.486,11.1
2026-02-26T05:05:00+00:00,3.497,11.142
2026-02-26T05:10:00+00:00,3.448,11.2
2026-02-26T05:15:00+00:00,3.456,11.187
2026-02-26T05:20:00+00:00,3.417,11.2
2026-02-26T05:25:00+00:00,3.417,11.2
2026-02-26T05:30:00+00:00,3.403,11.176
2026-02-26T05:35:00+00:00,3.304,11.166
2026-02-26T05:40:00+00:00,3.285,11.167
2026-02-26T05:45:00+00:00,3.32,11.112
2026-02-26T05:50:00+00:00,3.305,11.115
2026-02-26T05:55:00+00:00,3.316,11.2
2026-02-26T06:00:00+00:00,3.409,11.187
2026-02-26T06:05:00+00:00,3.503,11.136
2026-02-26T06:10:00+00:00,3.703,11.16
2026-02-26T06:15:00+00:00,3.911,11.227
2026-02-26T06:20:00+00:00,4.003,11.221
2026-02-26T06:25:00+00:00,4.08,11.205
2026-02-26T06:30:00+00:00,4.335,11.191
2026-02-26T06:35:00+00:00,4.506,11.114
2026-02-26T06:40:00+00:00,4.799,11.098
2026-02-26T06:45:00+00:00,4.912,11.2
2026-02-26T06:50:00+00:00,5.202,11.187
2026-02-26T06:55:00+00:00,5.224,11.113
2026-02-26T07:00:00+00:00,5.272,11.106
2026-02-26T07:05:00+00:00,5.555,11.167
2026-02-26T07:10:00+00:00,5.8,11.248
2026-02-26T07:15:00+00:00,5.466,11.331
2026-02-26T07:20:00+00:00,5.659,11.3
2026-02-26T07:25:00+00:00,5.89,11.3
2026-02-26T07:30:00+00:00,5.827,11.243
2026-02-26T07:35:00+00:00,6.014,11.2
2026-02-26T07:40:00+00:00,6.016,11.2
2026-02-26T07:45:00+00:00,6.111,11.2
2026-02-26T07:50:00+00:00,6.096,11.195
2026-02-26T07:55:00+00:00,6.104,11.2
2026-02-26T08:00:00+00:00,6.078,11.183
2026-02-26T08:05:00+00:00,6.066,11.121
2026-02-26T08:10:00+00:00,6.028,11.2
2026-02-26T08:15:00+00:00,6.01,11.2
2026-02-26T08:20:00+00:00,6.093,11.2
2026-02-26T08:25:00+00:00,6.13,11.2
2026-02-26T08:30:00+00:00,6.025,11.214
2026-02-26T08:35:00+00:00,5.932,11.218
2026-02-26T08:40:00+00:00,5.861,11.217
2026-02-26T08:45:00+00:00,5.723,11.213
2026-02-26T08:50:00+00:00,5.835,11.2
2026-02-26T08:55:00+00:00,5.759,11.2
2026-02-26T09:00:00+00:00,5.882,11.2
2026-02-26T09:05:00+00:00,5.82,11.2
2026-02-26T09:10:00+00:00,5.719,11.2
2026-02-26T09:15:00+00:00,5.144,11.2
2026-02-26T09:20:00+00:00,5.061,11.248
2026-02-26T09:25:00+00:00,5.187,11.271
2026-02-26T09:30:00+00:00,4.953,11.3
2026-02-26T09:35:00+00:00,4.823,11.289
2026-02-26T09:40:00+00:00,4.641,11.2
2026-02-26T09:45:00+00:00,4.698,11.2
2026-02-26T09:50:00+00:00,4.689,11.2
2026-02-26T09:55:00+00:00,4.836,11.2
2026-02-26T10:00:00+00:00,4.673,11.201
2026-02-26T10:05:00+00:00,4.787,11.213
2026-02-26T10:10:00+00:00,4.665,11.2
2026-02-26T10:15:00+00:00,4.579,11.267
2026-02-26T10:20:00+00:00,4.849,11.223
2026-02-26T10:25:00+00:00,4.957,11.2
2026-02-26T10:30:00+00:00,5.182,11.2
2026-02-26T10:35:00+00:00,5.271,11.163
2026-02-26T10:40:00+00:00,5.329,11.1
2026-02-26T10:45:00+00:00,5.83,11.119
2026-02-26T10:50:00+00:00,5.9,11.147
2026-02-26T10:55:00+00:00,5.969,11.172
2026-02-26T11:00:00+00:00,5.891,11.189
2026-02-26T11:05:00+00:00,5.749,11.213
2026-02-26T11:10:00+00:00,5.62,11.206
2026-02-26T11:15:00+00:00,5.865,11.2
2026-02-26T11:20:00+00:00,5.72,11.218
2026-02-26T11:25:00+00:00,5.579,11.26
2026-02-26T11:30:00+00:00,5.515,11.289
2026-02-26T11:35:00+00:00,5.593,11.295
2026-02-26T11:40:00+00:00,5.591,11.3
2026-02-26T11:45:00+00:00,5.638,11.3
2026-02-26T11:50:00+00:00,5.498,11.3
2026-02-26T11:55:00+00:00,5.481,11.326
2026-02-26T12:00:00+00:00,5.472,11.238
2026-02-26T12:05:00+00:00,5.571,11.207
2026-02-26T12:10:00+00:00,5.116,11.2
2026-02-26T12:15:00+00:00,5.238,11.2
2026-02-26T12:20:00+00:00,5.068,11.2
2026-02-26T12:25:00+00:00,4.898,11.2
2026-02-26T12:30:00+00:00,4.495,11.267
2026-02-26T12:35:00+00:00,4.396,11.232
2026-02-26T12:40:00+00:00,4.501,11.202
2026-02-26T12:45:00+00:00,4.573,11.206
2026-02-26T12:50:00+00:00,4.773,11.2
2026-02-26T12:55:00+00:00,4.84,11.2
2026-02-26T13:00:00+00:00,5.063,11.2
2026-02-26T13:05:00+00:00,5.259,11.186
2026-02-26T13:10:00+00:00,5.258,11.153
2026-02-26T13:15:00+00:00,5.552,11.195
2026-02-26T13:20:00+00:00,5.691,11.124
2026-02-26T13:25:00+00:00,5.766,11.152
2026-02-26T13:30:00+00:00,5.756,11.142
2026-02-26T13:35:00+00:00,5.655,11.2
2026-02-26T13:40:00+00:00,5.587,11.174
2026-02-26T13:45:00+00:00,5.483,11.147
2026-02-26T13:50:00+00:00,5.284,11.122
2026-02-26T13:55:00+00:00,4.855,11.2
2026-02-26T14:00:00+00:00,4.702,11.2
2026-02-26T14:05:00+00:00,4.738,11.274
2026-02-26T14:10:00+00:00,4.526,11.31
2026-02-26T14:15:00+00:00,4.534,11.3
2026-02-26T14:20:00+00:00,4.482,11.282
2026-02-26T14:25:00+00:00,4.499,11.2
2026-02-26T14:30:00+00:00,4.399,11.2
2026-02-26T14:35:00+00:00,4.299,11.203
2026-02-26T14:40:00+00:00,4.233,11.247
2026-02-26T14:45:00+00:00,4.258,11.214
2026-02-26T14:50:00+00:00,4.186,11.218
2026-02-26T14:55:00+00:00,4.081,11.261
2026-02-26T15:00:00+00:00,4.147,11.3
2026-02-26T15:05:00+00:00,4.18,11.3
2026-02-26T15:10:00+00:00,4.191,11.297
2026-02-26T15:15:00+00:00,4.136,11.292
2026-02-26T15:20:00+00:00,4.103,11.3
2026-02-26T15:25:00+00:00,4.079,11.3
2026-02-26T15:30:00+00:00,4.187,11.3
2026-02-26T15:35:00+00:00,4.3,11.227
2026-02-26T15:40:00+00:00,4.255,11.2
2026-02-26T15:45:00+00:00,4.335,11.2
2026-02-26T15:50:00+00:00,4.285,11.189
2026-02-26T15:55:00+00:00,4.193,11.2
2026-02-26T16:00:00+00:00,4.182,11.2
2026-02-26T16:05:00+00:00,3.949,11.149
2026-02-26T16:10:00+00:00,3.969,11.117
2026-02-26T16:15:00+00:00,4.077,11.2
2026-02-26T16:20:00+00:00,4.148,11.133
2026-02-26T16:25:00+00:00,3.897,11.232
2026-02-26T16:30:00+00:00,3.866,11.255
2026-02-26T16:35:00+00:00,3.768,11.3
2026-02-26T16:40:00+00:00,3.717,11.292
2026-02-26T16:45:00+00:00,3.756,11.275
2026-02-26T16:50:00+00:00,3.746,11.2
2026-02-26T16:55:00+00:00,3.785,11.189
2026-02-26T17:00:00+00:00,3.886,11.2
2026-02-26T17:05:00+00:00,3.972,11.129
2026-02-26T17:10:00+00:00,3.996,11.2
2026-02-26T17:15:00+00:00,3.885,11.2
2026-02-26T17:20:00+00:00,3.892,11.172
2026-02-26T17:25:00+00:00,3.862,11.2
2026-02-26T17:30:00+00:00,4.047,11.2
2026-02-26T17:35:00+00:00,4.15,11.2
2026-02-26T17:40:00+00:00,4.078,11.2
2026-02-26T17:45:00+00:00,4.123,11.2
2026-02-26T17:50:00+00:00,4.223,11.285
2026-02-26T17:55:00+00:00,4.29,11.3
2026-02-26T18:00:00+00:00,4.313,11.305
2026-02-26T18:05:00+00:00,4.415,11.3
2026-02-26T18:10:00+00:00,4.472,11.3
2026-02-26T18:15:00+00:00,4.335,11.3
2026-02-26T18:20:00+00:00,4.367,11.289
2026-02-26T18:25:00+00:00,4.47,11.269
2026-02-26T18:30:00+00:00,4.327,11.3
2026-02-26T18:35:00+00:00,4.387,11.3
2026-02-26T18:40:00+00:00,4.405,11.3
2026-02-26T18:45:00+00:00,4.59,11.3
2026-02-26T18:50:00+00:00,4.427,11.3
2026-02-26T18:55:00+00:00,4.432,11.3
2026-02-26T19:00:00+00:00,4.457,11.3
2026-02-26T19:05:00+00:00,4.472,11.3
2026-02-26T19:10:00+00:00,4.433,11.238
2026-02-26T19:15:00+00:00,4.344,11.269
2026-02-26T19:20:00+00:00,4.262,11.3
2026-02-26T19:25:00+00:00,4.23,11.306
2026-02-26T19:30:00+00:00,4.306,11.274
2026-02-26T19:35:00+00:00,4.403,11.158
2026-02-26T19:40:00+00:00,4.377,11.1
2026-02-26T19:45:00+00:00,4.305,11.096
2026-02-26T19:50:00+00:00,4.192,11.129
2026-02-26T19:55:00+00:00,4.214,11.2
2026-02-26T20:00:00+00:00,4.141,11.2
2026-02-26T20:05:00+00:00,4.169,11.2
2026-02-26T20:10:00+00:00,4.269,11.2
2026-02-26T20:15:00+00:00,4.295,11.245
2026-02-26T20:20:00+00:00,4.162,11.2
2026-02-26T20:25:00+00:00,4.094,11.25
2026-02-26T20:30:00+00:00,4.051,11.2
2026-02-26T20:35:00+00:00,3.966,11.2
2026-02-26T20:40:00+00:00,3.893,11.214
2026-02-26T20:45:00+00:00,3.881,11.192
