ValueDate,MVA,Volts
2026-02-25T00:05:00+00:00,4.19,11.1
2026-02-25T00:10:00+00:00,4.262,11.1
2026-02-25T00:15:00+00:00,4.462,11.09
2026-02-25T00:20:00+00:00,4.551,11.088
2026-02-25T00:25:00+00:00,4.54,11.1
2026-02-25T00:30:00+00:00,4.482,11.1
2026-02-25T00:35:00+00:00,4.547,11.1
2026-02-25T00:40:00+00:00,4.54,11.1
2026-02-25T00:45:00+00:00,4.563,11.1
2026-02-25T00:50:00+00:00,4.598,11.1
2026-02-25T00:55:00+00:00,4.538,11.1
2026-02-25T01:00:00+00:00,4.528,11.1
2026-02-25T01:05:00+00:00,4.504,11.1
2026-02-25T01:10:00+00:00,4.48,11.1
2026-02-25T01:15:00+00:00,4.249,11.1
2026-02-25T01:20:00+00:00,4.094,11.118
2026-02-25T01:25:00+00:00,4.129,11.146
2026-02-25T01:30:00+00:00,4.058,11.15
2026-02-25T01:35:00+00:00,4.06,11.15
2026-02-25T01:40:00+00:00,4.121,11.15
2026-02-25T01:45:00+00:00,4.111,11.169
2026-02-25T01:50:00+00:00,4.272,11.171
2026-02-25T01:55:00+00:00,4.384,11.165
2026-02-25T02:00:00+00:00,4.456,11.15
2026-02-25T02:05:00+00:00,4.426,11.15
2026-02-25T02:10:00+00:00,4.403,11.165
2026-02-25T02:15:00+00:00,4.432,11.198
2026-02-25T02:20:00+00:00,4.349,11.2
2026-02-25T02:25:00+00:00,4.472,11.2
2026-02-25T02:30:00+00:00,4.424,11.2
2026-02-25T02:35:00+00:00,4.402,11.2
2026-02-25T02:40:00+00:00,4.358,11.2
2026-02-25T02:45:00+00:00,4.267,11.2
2026-02-25T02:50:00+00:00,4.301,11.168
2026-02-25T02:55:00+00:00,4.344,11.066
2026-02-25T03:00:00+00:00,4.39,11.0
2026-02-25T03:05:00+00:00,4.372,11.076
2026-02-25T03:10:00+00:00,4.291,11.1
2026-02-25T03:15:00+00:00,4.309,11.104
2026-02-25T03:20:00+00:00,4.32,11.114
2026-02-25T03:25:00+00:00,4.324,11.128
2026-02-25T03:30:00+00:00,4.344,11.127
2026-02-25T03:35:00+00:00,4.338,11.15
2026-02-25T03:40:00+00:00,4.268,11.194
2026-02-25T03:45:00+00:00,4.294,11.2
2026-02-25T03:50:00+00:00,4.17,11.2
2026-02-25T03:55:00+00:00,3.965,11.2
2026-02-25T04:00:00+00:00,3.967,11.2
2026-02-25T04:05:00+00:00,4.074,11.195
2026-02-25T04:10:00+00:00,4.19,11.2
2026-02-25T04:15:00+00:00,4.236,11.198
2026-02-25T04:20:00+00:00,4.265,11.186
2026-02-25T04:25:00+00:00,4.217,11.172
2026-02-25T04:30:00+00:00,4.237,11.161
2026-02-25T04:35:00+00:00,4.348,11.162
2026-02-25T04:40:00+00:00,4.376,11.17
2026-02-25T04:45:00+00:00,4.378,11.161
2026-02-25T04:50:00+00:00,4.326,11.164
2026-02-25T04:55:00+00:00,4.264,11.15
2026-02-25T05:00:00+00:00,4.222,11.153
2026-02-25T05:05:00+00:00,4.404,11.134
2026-02-25T05:10:00+00:00,4.434,11.1
2026-02-25T05:15:00+00:00,4.438,11.124
2026-02-25T05:20:00+00:00,4.474,11.142
2026-02-25T05:25:00+00:00,4.217,11.15
2026-02-25T05:30:00+00:00,4.176,11.166
2026-02-25T05:35:00+00:00,4.202,11.177
2026-02-25T05:40:00+00:00,4.252,11.157
2026-02-25T05:45:00+00:00,4.271,11.146
2026-02-25T05:50:00+00:00,4.302,11.104
2026-02-25T05:55:00+00:00,4.471,11.1
2026-02-25T06:00:00+00:00,4.582,11.077
2026-02-25T06:05:00+00:00,4.698,11.06
2026-02-25T06:10:00+00:00,4.76,11.18
2026-02-25T06:15:00+00:00,4.868,11.1
2026-02-25T06:20:00+00:00,4.864,11.1
2026-02-25T06:25:00+00:00,4.949,11.1
2026-02-25T06:30:00+00:00,4.962,11.127
2026-02-25T06:35:00+00:00,4.931,11.172
2026-02-25T06:40:00+00:00,4.994,11.151
2026-02-25T06:45:00+00:00,4.902,11.146
2026-02-25T06:50:00+00:00,4.93,11.1
2026-02-25T06:55:00+00:00,5.056,11.1
2026-02-25T07:00:00+00:00,5.178,11.1
2026-02-25T07:05:00+00:00,5.329,11.1
2026-02-25T07:10:00+00:00,5.419,11.044
2026-02-25T07:15:00+00:00,5.424,11.049
2026-02-25T07:20:00+00:00,5.559,11.092
2026-02-25T07:25:00+00:00,5.556,11.2
2026-02-25T07:30:00+00:00,5.5,11.2
2026-02-25T07:35:00+00:00,5.626,11.2
2026-02-25T07:40:00+00:00,5.75,11.196
2026-02-25T07:45:00+00:00,5.757,11.198
2026-02-25T07:50:00+00:00,5.733,11.188
2026-02-25T07:55:00+00:00,5.812,11.168
2026-02-25T08:00:00+00:00,5.8,11.183
2026-02-25T08:05:00+00:00,5.898,11.2
2026-02-25T08:10:00+00:00,5.978,11.175
2026-02-25T08:15:00+00:00,6.015,11.168
2026-02-25T08:20:00+00:00,6.025,11.2
2026-02-25T08:25:00+00:00,6.041,11.2
2026-02-25T08:30:00+00:00,6.109,11.2
2026-02-25T08:35:00+00:00,6.218,11.184
2026-02-25T08:40:00+00:00,6.206,11.162
2026-02-25T08:45:00+00:00,6.237,11.197
2026-02-25T08:50:00+00:00,6.365,11.163
2026-02-25T08:55:00+00:00,6.397,11.125
2026-02-25T09:00:00+00:00,6.531,11.1
2026-02-25T09:05:00+00:00,6.534,11.1
2026-02-25T09:10:00+00:00,6.521,11.1
2026-02-25T09:15:00+00:00,6.584,11.1
2026-02-25T09:20:00+00:00,6.7,11.1
2026-02-25T09:25:00+00:00,6.674,11.104
2026-02-25T09:30:00+00:00,6.496,11.161
2026-02-25T09:35:00+00:00,6.444,11.196
2026-02-25T09:40:00+00:00,6.429,11.182
2026-02-25T09:45:00+00:00,6.388,11.19
