ValueDate,MVA,Volts
2026-02-25T00:05:00+00:00,2.159,11.128
2026-02-25T00:10:00+00:00,2.319,11.1
2026-02-25T00:15:00+00:00,2.39,11.1
2026-02-25T00:20:00+00:00,2.386,11.1
2026-02-25T00:25:00+00:00,2.387,11.099
2026-02-25T00:30:00+00:00,2.351,11.1
2026-02-25T00:35:00+00:00,2.513,11.089
2026-02-25T00:40:00+00:00,2.801,11.0
2026-02-25T00:45:00+00:00,2.941,11.006
2026-02-25T00:50:00+00:00,2.919,11.019
2026-02-25T00:55:00+00:00,2.907,11.095
2026-02-25T01:00:00+00:00,2.935,11.098
2026-02-25T01:05:00+00:00,3.04,11.054
2026-02-25T01:10:00+00:00,3.202,11.0
2026-02-25T01:15:00+00:00,3.192,11.002
2026-02-25T01:20:00+00:00,3.171,11.0
2026-02-25T01:25:00+00:00,3.149,11.038
2026-02-25T01:30:00+00:00,3.067,11.051
2026-02-25T01:35:00+00:00,2.986,11.08
2026-02-25T01:40:00+00:00,2.934,11.099
2026-02-25T01:45:00+00:00,2.989,11.1
2026-02-25T01:50:00+00:00,2.974,11.1
2026-02-25T01:55:00+00:00,2.921,11.1
2026-02-25T02:00:00+00:00,2.962,11.099
2026-02-25T02:05:00+00:00,2.894,11.1
2026-02-25T02:10:00+00:00,2.916,11.1
2026-02-25T02:15:00+00:00,2.915,11.1
2026-02-25T02:20:00+00:00,2.935,11.1
2026-02-25T02:25:00+00:00,2.911,11.1
2026-02-25T02:30:00+00:00,2.898,11.119
2026-02-25T02:35:00+00:00,2.838,11.14
2026-02-25T02:40:00+00:00,2.797,11.174
2026-02-25T02:45:00+00:00,2.732,11.168
2026-02-25T02:50:00+00:00,2.706,11.2
2026-02-25T02:55:00+00:00,2.661,11.2
2026-02-25T03:00:00+00:00,2.615,11.2
2026-02-25T03:05:00+00:00,2.642,11.157
2026-02-25T03:10:00+00:00,2.689,11.135
2026-02-25T03:15:00+00:00,2.602,11.163
2026-02-25T03:20:00+00:00,2.604,11.2
2026-02-25T03:25:00+00:00,2.574,11.2
2026-02-25T03:30:00+00:00,2.497,11.2
2026-02-25T03:35:00+00:00,2.501,11.2
2026-02-25T03:40:00+00:00,2.468,11.2
2026-02-25T03:45:00+00:00,2.457,11.2
2026-02-25T03:50:00+00:00,2.489,11.2
2026-02-25T03:55:00+00:00,2.412,11.2
2026-02-25T04:00:00+00:00,2.374,11.2
2026-02-25T04:05:00+00:00,2.364,11.2
2026-02-25T04:10:00+00:00,2.341,11.2
2026-02-25T04:15:00+00:00,2.332,11.2
2026-02-25T04:20:00+00:00,2.305,11.2
2026-02-25T04:25:00+00:00,2.222,11.213
2026-02-25T04:30:00+00:00,2.188,11.2
2026-02-25T04:35:00+00:00,2.198,11.2
2026-02-25T04:40:00+00:00,2.208,11.2
2026-02-25T04:45:00+00:00,2.185,11.2
2026-02-25T04:50:00+00:00,2.141,11.2
2026-02-25T04:55:00+00:00,2.091,11.2
2026-02-25T05:00:00+00:00,2.105,11.2
2026-02-25T05:05:00+00:00,2.129,11.2
2026-02-25T05:10:00+00:00,2.126,11.2
2026-02-25T05:15:00+00:00,2.127,11.192
2026-02-25T05:20:00+00:00,2.07,11.2
2026-02-25T05:25:00+00:00,2.025,11.2
2026-02-25T05:30:00+00:00,2.046,11.2
2026-02-25T05:35:00+00:00,2.049,11.2
2026-02-25T05:40:00+00:00,2.08,11.2
2026-02-25T05:45:00+00:00,2.048,11.2
2026-02-25T05:50:00+00:00,2.066,11.2
2026-02-25T05:55:00+00:00,2.12,11.2
2026-02-25T06:00:00+00:00,2.136,11.2
2026-02-25T06:05:00+00:00,2.167,11.145
2026-02-25T06:10:00+00:00,2.263,11.1
2026-02-25T06:15:00+00:00,2.264,11.1
2026-02-25T06:20:00+00:00,2.337,11.094
2026-02-25T06:25:00+00:00,2.33,11.07
2026-02-25T06:30:00+00:00,2.305,11.097
2026-02-25T06:35:00+00:00,2.351,11.099
2026-02-25T06:40:00+00:00,2.361,11.1
2026-02-25T06:45:00+00:00,2.472,11.011
2026-02-25T06:50:00+00:00,2.541,11.02
2026-02-25T06:55:00+00:00,2.546,11.1
2026-02-25T07:00:00+00:00,2.501,11.143
2026-02-25T07:05:00+00:00,2.445,11.146
2026-02-25T07:10:00+00:00,2.496,11.1
2026-02-25T07:15:00+00:00,2.556,11.094
2026-02-25T07:20:00+00:00,2.575,11.095
2026-02-25T07:25:00+00:00,2.621,11.081
2026-02-25T07:30:00+00:00,2.65,11.052
2026-02-25T07:35:00+00:00,2.62,11.0
2026-02-25T07:40:00+00:00,2.656,11.04
2026-02-25T07:45:00+00:00,2.646,11.1
2026-02-25T07:50:00+00:00,2.566,11.117
2026-02-25T07:55:00+00:00,2.617,11.146
2026-02-25T08:00:00+00:00,2.629,11.124
2026-02-25T08:05:00+00:00,2.523,11.194
2026-02-25T08:10:00+00:00,2.562,11.18
2026-02-25T08:15:00+00:00,2.52,11.199
2026-02-25T08:20:00+00:00,2.522,11.198
2026-02-25T08:25:00+00:00,2.529,11.194
2026-02-25T08:30:00+00:00,2.438,11.2
2026-02-25T08:35:00+00:00,2.535,11.177
2026-02-25T08:40:00+00:00,2.517,11.191
2026-02-25T08:45:00+00:00,2.442,11.2
2026-02-25T08:50:00+00:00,2.45,11.199
2026-02-25T08:55:00+00:00,2.398,11.2
2026-02-25T09:00:00+00:00,2.275,11.2
2026-02-25T09:05:00+00:00,2.27,11.2
2026-02-25T09:10:00+00:00,2.221,11.2
2026-02-25T09:15:00+00:00,2.141,11.2
2026-02-25T09:20:00+00:00,2.087,11.209
2026-02-25T09:25:00+00:00,2.099,11.242
2026-02-25T09:30:00+00:00,2.117,11.214
2026-02-25T09:35:00+00:00,2.098,11.229
2026-02-25T09:40:00+00:00,2.009,11.281
2026-02-25T09:45:00+00:00,1.962,11.3
2026-02-25T09:50:00+00:00,1.947,11.225
2026-02-25T09:55:00+00:00,1.932,11.2
