ValueDate,Amps,MVA,MVAr,MW,Volts
2026-02-25T00:05:00+00:00,153.194,2.914,0.968,-2.721,11.008
2026-02-25T00:10:00+00:00,158.195,3.006,0.968,-2.818,11.0
2026-02-25T00:15:00+00:00,158.074,3.036,0.968,-2.83,11.0
2026-02-25T00:20:00+00:00,158.373,3.018,0.968,-2.822,11.0
2026-02-25T00:25:00+00:00,158.234,3.028,0.967,-2.832,11.0
2026-02-25T00:30:00+00:00,157.244,3.012,0.966,-2.816,11.021
2026-02-25T00:35:00+00:00,161.969,3.075,0.966,-2.89,11.0
2026-02-25T00:40:00+00:00,164.701,3.127,0.965,-2.948,11.0
2026-02-25T00:45:00+00:00,165.02,3.16,0.964,-2.968,11.0
2026-02-25T00:50:00+00:00,163.524,3.125,0.964,-2.942,11.0
2026-02-25T00:55:00+00:00,162.908,3.105,0.964,-2.913,11.0
2026-02-25T01:00:00+00:00,162.818,3.091,0.964,-2.925,11.0
2026-02-25T01:05:00+00:00,164.237,3.122,0.963,-2.936,11.0
2026-02-25T01:10:00+00:00,162.97,3.109,0.962,-2.936,11.0
2026-02-25T01:15:00+00:00,161.499,3.083,0.962,-2.906,11.01
2026-02-25T01:20:00+00:00,159.62,3.05,0.962,-2.851,11.035
2026-02-25T01:25:00+00:00,159.426,3.072,0.961,-2.844,11.088
2026-02-25T01:30:00+00:00,158.335,3.048,0.96,-2.834,11.1
2026-02-25T01:35:00+00:00,159.876,3.074,0.962,-2.882,11.1
2026-02-25T01:40:00+00:00,158.99,3.056,0.964,-2.862,11.1
2026-02-25T01:45:00+00:00,159.029,3.051,0.968,-2.844,11.1
2026-02-25T01:50:00+00:00,158.316,3.042,0.971,-2.84,11.1
2026-02-25T01:55:00+00:00,155.272,2.982,0.974,-2.788,11.1
2026-02-25T02:00:00+00:00,155.052,2.975,0.976,-2.776,11.1
2026-02-25T02:05:00+00:00,156.538,3.009,0.968,-2.81,11.1
2026-02-25T02:10:00+00:00,155.967,2.998,0.964,-2.812,11.1
2026-02-25T02:15:00+00:00,155.222,2.984,0.982,-2.792,11.1
2026-02-25T02:20:00+00:00,154.613,2.972,0.983,-2.757,11.1
2026-02-25T02:25:00+00:00,152.701,2.939,0.982,-2.732,11.102
2026-02-25T02:30:00+00:00,152.37,2.934,0.982,-2.73,11.134
2026-02-25T02:35:00+00:00,150.368,2.88,0.98,-2.694,11.104
2026-02-25T02:40:00+00:00,150.794,2.892,0.98,-2.69,11.119
2026-02-25T02:45:00+00:00,147.956,2.869,0.979,-2.641,11.16
2026-02-25T02:50:00+00:00,146.062,2.848,0.978,-2.621,11.188
2026-02-25T02:55:00+00:00,145.449,2.824,0.978,-2.6,11.2
2026-02-25T03:00:00+00:00,145.033,2.806,0.976,-2.572,11.198
2026-02-25T03:05:00+00:00,146.374,2.809,0.976,-2.607,11.113
2026-02-25T03:10:00+00:00,146.038,2.808,0.979,-2.595,11.104
2026-02-25T03:15:00+00:00,146.957,2.827,0.981,-2.633,11.123
2026-02-25T03:20:00+00:00,145.442,2.801,0.983,-2.589,11.142
2026-02-25T03:25:00+00:00,143.774,2.791,0.984,-2.576,11.15
2026-02-25T03:30:00+00:00,141.43,2.737,0.986,-2.511,11.148
2026-02-25T03:35:00+00:00,139.302,2.696,0.988,-2.468,11.145
2026-02-25T03:40:00+00:00,138.862,2.694,0.99,-2.463,11.164
2026-02-25T03:45:00+00:00,138.18,2.681,0.988,-2.434,11.198
