ValueDate,MVA,Volts
2026-02-25T00:05:00+00:00,7.105,11.101
2026-02-25T00:10:00+00:00,7.167,11.1
2026-02-25T00:15:00+00:00,7.228,11.186
2026-02-25T00:20:00+00:00,7.264,11.2
2026-02-25T00:25:00+00:00,7.258,11.2
2026-02-25T00:30:00+00:00,7.257,11.2
2026-02-25T00:35:00+00:00,7.212,11.197
2026-02-25T00:40:00+00:00,7.223,11.183
2026-02-25T00:45:00+00:00,7.227,11.163
2026-02-25T00:50:00+00:00,7.219,11.173
2026-02-25T00:55:00+00:00,5.906,11.295
2026-02-25T01:00:00+00:00,5.771,11.3
2026-02-25T01:05:00+00:00,5.807,11.3
2026-02-25T01:10:00+00:00,5.744,11.3
2026-02-25T01:15:00+00:00,5.737,11.3
2026-02-25T01:20:00+00:00,5.716,11.3
2026-02-25T01:25:00+00:00,5.746,11.3
2026-02-25T01:30:00+00:00,5.705,11.3
2026-02-25T01:35:00+00:00,5.671,11.3
2026-02-25T01:40:00+00:00,5.702,11.3
2026-02-25T01:45:00+00:00,5.692,11.3
2026-02-25T01:50:00+00:00,5.679,11.321
2026-02-25T01:55:00+00:00,5.72,11.316
2026-02-25T02:00:00+00:00,5.718,11.31
2026-02-25T02:05:00+00:00,5.74,11.302
2026-02-25T02:10:00+00:00,5.742,11.327
2026-02-25T02:15:00+00:00,5.704,11.384
2026-02-25T02:20:00+00:00,5.672,11.4
2026-02-25T02:25:00+00:00,5.704,11.389
2026-02-25T02:30:00+00:00,5.687,11.357
2026-02-25T02:35:00+00:00,5.689,11.3
2026-02-25T02:40:00+00:00,5.676,11.3
2026-02-25T02:45:00+00:00,5.662,11.3
2026-02-25T02:50:00+00:00,5.625,11.3
2026-02-25T02:55:00+00:00,5.592,11.314
2026-02-25T03:00:00+00:00,5.626,11.303
2026-02-25T03:05:00+00:00,5.722,11.3
2026-02-25T03:10:00+00:00,5.717,11.3
2026-02-25T03:15:00+00:00,5.723,11.3
2026-02-25T03:20:00+00:00,5.702,11.3
2026-02-25T03:25:00+00:00,5.703,11.3
2026-02-25T03:30:00+00:00,5.709,11.3
2026-02-25T03:35:00+00:00,5.712,11.3
2026-02-25T03:40:00+00:00,5.729,11.3
2026-02-25T03:45:00+00:00,5.725,11.301
2026-02-25T03:50:00+00:00,5.711,11.3
2026-02-25T03:55:00+00:00,5.748,11.3
2026-02-25T04:00:00+00:00,5.742,11.3
2026-02-25T04:05:00+00:00,5.754,11.3
2026-02-25T04:10:00+00:00,5.749,11.3
2026-02-25T04:15:00+00:00,5.757,11.3
2026-02-25T04:20:00+00:00,5.706,11.3
2026-02-25T04:25:00+00:00,5.718,11.3
2026-02-25T04:30:00+00:00,5.74,11.3
2026-02-25T04:35:00+00:00,5.716,11.3
2026-02-25T04:40:00+00:00,5.75,11.3
2026-02-25T04:45:00+00:00,5.734,11.3
2026-02-25T04:50:00+00:00,5.716,11.3
2026-02-25T04:55:00+00:00,5.717,11.3
2026-02-25T05:00:00+00:00,5.671,11.3
2026-02-25T05:05:00+00:00,5.737,11.3
2026-02-25T05:10:00+00:00,5.728,11.3
2026-02-25T05:15:00+00:00,5.713,11.297
2026-02-25T05:20:00+00:00,5.743,11.3
2026-02-25T05:25:00+00:00,5.723,11.298
2026-02-25T05:30:00+00:00,5.705,11.3
2026-02-25T05:35:00+00:00,5.723,11.3
2026-02-25T05:40:00+00:00,5.708,11.3
2026-02-25T05:45:00+00:00,5.688,11.299
2026-02-25T05:50:00+00:00,5.685,11.298
2026-02-25T05:55:00+00:00,5.617,11.3
2026-02-25T06:00:00+00:00,4.376,11.318
2026-02-25T06:05:00+00:00,4.156,11.272
2026-02-25T06:10:00+00:00,4.136,11.212
2026-02-25T06:15:00+00:00,4.238,11.2
2026-02-25T06:20:00+00:00,4.193,11.2
2026-02-25T06:25:00+00:00,4.15,11.2
2026-02-25T06:30:00+00:00,4.146,11.2
2026-02-25T06:35:00+00:00,4.17,11.201
2026-02-25T06:40:00+00:00,4.136,11.201
2026-02-25T06:45:00+00:00,4.154,11.2
2026-02-25T06:50:00+00:00,4.158,11.2
2026-02-25T06:55:00+00:00,4.134,11.179
2026-02-25T07:00:00+00:00,4.196,11.185
2026-02-25T07:05:00+00:00,4.163,11.18
2026-02-25T07:10:00+00:00,4.196,11.117
2026-02-25T07:15:00+00:00,4.445,11.147
2026-02-25T07:20:00+00:00,4.41,11.129
2026-02-25T07:25:00+00:00,4.357,11.128
2026-02-25T07:30:00+00:00,4.35,11.156
2026-02-25T07:35:00+00:00,4.41,11.109
2026-02-25T07:40:00+00:00,4.65,11.186
2026-02-25T07:45:00+00:00,4.682,11.299
2026-02-25T07:50:00+00:00,4.646,11.296
2026-02-25T07:55:00+00:00,4.619,11.289
2026-02-25T08:00:00+00:00,4.613,11.263
2026-02-25T08:05:00+00:00,4.529,11.281
2026-02-25T08:10:00+00:00,4.548,11.247
2026-02-25T08:15:00+00:00,4.59,11.243
2026-02-25T08:20:00+00:00,4.43,11.279
2026-02-25T08:25:00+00:00,4.357,11.299
2026-02-25T08:30:00+00:00,4.321,11.3
2026-02-25T08:35:00+00:00,4.328,11.299
2026-02-25T08:40:00+00:00,4.3,11.3
2026-02-25T08:45:00+00:00,4.292,11.3
2026-02-25T08:50:00+00:00,4.229,11.3
2026-02-25T08:55:00+00:00,4.267,11.295
2026-02-25T09:00:00+00:00,4.232,11.295
2026-02-25T09:05:00+00:00,4.158,11.299
2026-02-25T09:10:00+00:00,4.218,11.298
2026-02-25T09:15:00+00:00,4.239,11.298
2026-02-25T09:20:00+00:00,4.147,11.3
2026-02-25T09:25:00+00:00,4.116,11.3
2026-02-25T09:30:00+00:00,4.172,11.3
2026-02-25T09:35:00+00:00,4.19,11.3
2026-02-25T09:40:00+00:00,4.217,11.304
2026-02-25T09:45:00+00:00,4.226,11.306
2026-02-25T09:50:00+00:00,4.192,11.315
2026-02-25T09:55:00+00:00,3.985,11.349
2026-02-25T10:00:00+00:00,3.91,11.354
2026-02-25T10:05:00+00:00,4.101,11.301
2026-02-25T10:10:00+00:00,3.804,11.332
2026-02-25T10:15:00+00:00,3.926,11.337
2026-02-25T10:20:00+00:00,3.754,11.367
2026-02-25T10:25:00+00:00,3.653,11.355
2026-02-25T10:30:00+00:00,3.327,11.387
2026-02-25T10:35:00+00:00,3.271,11.379
2026-02-25T10:40:00+00:00,3.481,11.354
2026-02-25T10:45:00+00:00,3.221,11.378
2026-02-25T10:50:00+00:00,3.219,11.391
2026-02-25T10:55:00+00:00,2.765,11.326
2026-02-25T11:00:00+00:00,2.604,11.339
2026-02-25T11:05:00+00:00,2.971,11.318
2026-02-25T11:10:00+00:00,2.689,11.347
