ValueDate,MVA,MVAr,MW,Volts
2026-02-25T07:20:00+00:00,7.02,-0.831,6.752,11.2
2026-02-25T07:25:00+00:00,7.114,-0.804,6.85,11.2
2026-02-25T07:30:00+00:00,7.235,-0.789,6.978,11.2
2026-02-25T07:35:00+00:00,7.198,-0.791,6.945,11.2
2026-02-25T07:40:00+00:00,7.303,-0.75,7.026,11.2
2026-02-25T07:45:00+00:00,7.3,-0.782,7.017,11.2
2026-02-25T07:50:00+00:00,7.249,-0.783,6.963,11.2
2026-02-25T07:55:00+00:00,7.384,-0.718,7.09,11.192
2026-02-25T08:00:00+00:00,7.338,-0.765,7.046,11.2
2026-02-25T08:05:00+00:00,7.428,-0.704,7.137,11.2
2026-02-25T08:10:00+00:00,7.507,-0.72,7.208,11.2
2026-02-25T08:15:00+00:00,7.563,-0.762,7.267,11.2
2026-02-25T08:20:00+00:00,7.627,-0.752,7.328,11.2
2026-02-25T08:25:00+00:00,7.636,-0.794,7.334,11.2
2026-02-25T08:30:00+00:00,7.716,-0.774,7.415,11.2
2026-02-25T08:35:00+00:00,7.826,-0.735,7.517,11.199
2026-02-25T08:40:00+00:00,7.88,-0.734,7.574,11.199
2026-02-25T08:45:00+00:00,7.818,-0.791,7.516,11.2
2026-02-25T08:50:00+00:00,7.833,-0.777,7.53,11.199
2026-02-25T08:55:00+00:00,7.954,-0.748,7.629,11.154
2026-02-25T09:00:00+00:00,7.964,-0.775,7.622,11.113
2026-02-25T09:05:00+00:00,7.969,-0.77,7.656,11.197
2026-02-25T09:10:00+00:00,7.976,-0.788,7.672,11.2
2026-02-25T09:15:00+00:00,7.944,-0.788,7.629,11.2
2026-02-25T09:20:00+00:00,8.107,-0.758,7.799,11.2
2026-02-25T09:25:00+00:00,8.139,-0.766,7.843,11.2
2026-02-25T09:30:00+00:00,8.266,-0.758,7.964,11.2
2026-02-25T09:35:00+00:00,8.225,-0.788,7.932,11.2
2026-02-25T09:40:00+00:00,8.236,-0.759,7.951,11.2
2026-02-25T09:45:00+00:00,8.215,-0.732,7.935,11.2
2026-02-25T09:50:00+00:00,8.118,-0.772,7.852,11.215
2026-02-25T09:55:00+00:00,8.0,-0.774,7.751,11.256
2026-02-25T10:00:00+00:00,7.928,-0.783,7.685,11.3
2026-02-25T10:05:00+00:00,7.961,-0.776,7.728,11.3
2026-02-25T10:10:00+00:00,7.96,-0.782,7.73,11.3
2026-02-25T10:15:00+00:00,7.813,-0.79,7.595,11.3
2026-02-25T10:20:00+00:00,7.916,-0.772,7.69,11.3
2026-02-25T10:25:00+00:00,7.919,-0.789,7.698,11.3
2026-02-25T10:30:00+00:00,7.89,-0.774,7.674,11.3
2026-02-25T10:35:00+00:00,8.003,-0.734,7.783,11.3
2026-02-25T10:40:00+00:00,7.972,-0.766,7.749,11.3
2026-02-25T10:45:00+00:00,7.887,-0.764,7.683,11.3
2026-02-25T10:50:00+00:00,7.889,-0.82,7.628,11.242
2026-02-25T10:55:00+00:00,7.914,-0.824,7.631,11.2
2026-02-25T11:00:00+00:00,7.944,-0.762,7.668,11.2
2026-02-25T11:05:00+00:00,8.166,-0.733,7.874,11.2
2026-02-25T11:10:00+00:00,8.578,-0.562,8.274,11.2
2026-02-25T11:15:00+00:00,8.739,-0.544,8.426,11.2
2026-02-25T11:20:00+00:00,8.738,-0.534,8.419,11.199
2026-02-25T11:25:00+00:00,8.785,-0.556,8.48,11.2
2026-02-25T11:30:00+00:00,8.837,-0.513,8.515,11.194
2026-02-25T11:35:00+00:00,8.718,-0.516,8.407,11.2
2026-02-25T11:40:00+00:00,8.674,-0.53,8.367,11.2
2026-02-25T11:45:00+00:00,8.658,-0.533,8.337,11.199
2026-02-25T11:50:00+00:00,8.77,-0.499,8.446,11.196
2026-02-25T11:55:00+00:00,8.892,-0.471,8.553,11.186
2026-02-25T12:00:00+00:00,8.852,-0.481,8.526,11.2
2026-02-25T12:05:00+00:00,9.04,-0.481,8.7,11.168
2026-02-25T12:10:00+00:00,9.039,-0.442,8.704,11.176
2026-02-25T12:15:00+00:00,9.014,-0.458,8.686,11.196
2026-02-25T12:20:00+00:00,8.984,-0.474,8.662,11.192
2026-02-25T12:25:00+00:00,8.99,-0.506,8.677,11.2
2026-02-25T12:30:00+00:00,9.058,-0.502,8.724,11.189
2026-02-25T12:35:00+00:00,9.07,-0.468,8.727,11.155
2026-02-25T12:40:00+00:00,8.845,-0.478,8.516,11.168
2026-02-25T12:45:00+00:00,8.926,-0.481,8.602,11.179
2026-02-25T12:50:00+00:00,8.452,-0.583,8.153,11.199
2026-02-25T12:55:00+00:00,7.94,-0.667,7.672,11.2
2026-02-25T13:00:00+00:00,7.812,-0.652,7.566,11.202
2026-02-25T13:05:00+00:00,7.808,-0.694,7.554,11.2
2026-02-25T13:10:00+00:00,7.752,-0.692,7.49,11.2
2026-02-25T13:15:00+00:00,7.758,-0.667,7.51,11.2
2026-02-25T13:20:00+00:00,7.719,-0.687,7.47,11.202
2026-02-25T13:25:00+00:00,7.838,-0.678,7.585,11.202
2026-02-25T13:30:00+00:00,7.784,-0.702,7.538,11.247
2026-02-25T13:35:00+00:00,7.739,-0.693,7.49,11.248
2026-02-25T13:40:00+00:00,7.676,-0.676,7.442,11.286
2026-02-25T13:45:00+00:00,7.574,-0.707,7.357,11.298
2026-02-25T13:50:00+00:00,7.586,-0.703,7.363,11.3
2026-02-25T13:55:00+00:00,7.735,-0.675,7.512,11.3
2026-02-25T14:00:00+00:00,7.546,-0.673,7.328,11.3
2026-02-25T14:05:00+00:00,7.392,-0.744,7.186,11.3
2026-02-25T14:10:00+00:00,7.508,-0.751,7.294,11.3
2026-02-25T14:15:00+00:00,7.485,-0.739,7.272,11.3
2026-02-25T14:20:00+00:00,7.534,-0.725,7.31,11.3
2026-02-25T14:25:00+00:00,7.6,-0.647,7.379,11.298
2026-02-25T14:30:00+00:00,7.425,-0.766,7.206,11.3
2026-02-25T14:35:00+00:00,7.386,-0.743,7.165,11.298
2026-02-25T14:40:00+00:00,7.522,-0.698,7.287,11.254
2026-02-25T14:45:00+00:00,8.054,-0.597,7.789,11.236
2026-02-25T14:50:00+00:00,8.44,-0.484,8.188,11.2
2026-02-25T14:55:00+00:00,8.466,-0.456,8.221,11.218
2026-02-25T15:00:00+00:00,8.401,-0.51,8.163,11.292
2026-02-25T15:05:00+00:00,8.349,-0.606,8.019,11.119
2026-02-25T15:10:00+00:00,8.371,-0.587,8.039,11.1
2026-02-25T15:15:00+00:00,8.29,-0.46,7.966,11.172
2026-02-25T15:20:00+00:00,8.189,-0.42,7.893,11.2
2026-02-25T15:25:00+00:00,8.146,-0.445,7.845,11.2
2026-02-25T15:30:00+00:00,8.225,-0.449,7.937,11.215
2026-02-25T15:35:00+00:00,8.334,-0.538,8.089,11.246
2026-02-25T15:40:00+00:00,8.26,-0.592,8.018,11.262
2026-02-25T15:45:00+00:00,8.402,-0.583,8.136,11.206
2026-02-25T15:50:00+00:00,8.336,-0.568,8.143,11.302
2026-02-25T15:55:00+00:00,8.296,-0.59,8.11,11.311
2026-02-25T16:00:00+00:00,8.374,-0.576,8.167,11.3
2026-02-25T16:05:00+00:00,8.432,-0.595,8.172,11.234
2026-02-25T16:10:00+00:00,8.434,-0.578,8.151,11.2
2026-02-25T16:15:00+00:00,8.426,-0.594,8.199,11.3
2026-02-25T16:20:00+00:00,8.348,-0.624,8.13,11.3
2026-02-25T16:25:00+00:00,8.356,-0.616,8.14,11.3
2026-02-25T16:30:00+00:00,8.394,-0.6,8.194,11.3
2026-02-25T16:35:00+00:00,8.401,-0.62,8.2,11.328
2026-02-25T16:40:00+00:00,8.389,-0.657,8.166,11.3
2026-02-25T16:45:00+00:00,8.285,-0.645,8.047,11.298
2026-02-25T16:50:00+00:00,8.325,-0.602,8.074,11.239
2026-02-25T16:55:00+00:00,8.353,-0.561,8.117,11.298
2026-02-25T17:00:00+00:00,8.458,-0.566,8.208,11.258
2026-02-25T17:05:00+00:00,8.468,-0.628,8.198,11.22
2026-02-25T17:10:00+00:00,8.524,-0.626,8.299,11.293
2026-02-25T17:15:00+00:00,8.563,-0.613,8.304,11.233
2026-02-25T17:20:00+00:00,8.68,-0.614,8.402,11.2
2026-02-25T17:25:00+00:00,8.664,-0.553,8.367,11.2
2026-02-25T17:30:00+00:00,8.713,-0.556,8.412,11.2
2026-02-25T17:35:00+00:00,8.764,-0.605,8.448,11.2
2026-02-25T17:40:00+00:00,8.853,-0.585,8.548,11.2
2026-02-25T17:45:00+00:00,8.81,-0.559,8.502,11.2
2026-02-25T17:50:00+00:00,8.876,-0.558,8.562,11.2
2026-02-25T17:55:00+00:00,9.052,-0.549,8.719,11.197
2026-02-25T18:00:00+00:00,8.964,-0.545,8.628,11.16
2026-02-25T18:05:00+00:00,8.894,-0.564,8.591,11.2
2026-02-25T18:10:00+00:00,8.825,-0.582,8.522,11.2
2026-02-25T18:15:00+00:00,8.746,-0.614,8.449,11.2
2026-02-25T18:20:00+00:00,8.678,-0.632,8.378,11.2
2026-02-25T18:25:00+00:00,8.481,-0.697,8.19,11.2
2026-02-25T18:30:00+00:00,7.95,-0.813,7.688,11.264
2026-02-25T18:35:00+00:00,7.485,-0.844,7.254,11.3
2026-02-25T18:40:00+00:00,7.458,-0.849,7.233,11.3
2026-02-25T18:45:00+00:00,7.459,-0.855,7.239,11.3
2026-02-25T18:50:00+00:00,7.374,-0.837,7.172,11.3
2026-02-25T18:55:00+00:00,7.384,-0.901,7.113,11.217
2026-02-25T19:00:00+00:00,7.306,-0.853,7.05,11.227
2026-02-25T19:05:00+00:00,7.22,-0.846,6.964,11.24
2026-02-25T19:10:00+00:00,7.254,-0.794,7.001,11.217
2026-02-25T19:15:00+00:00,7.304,-0.87,7.063,11.285
2026-02-25T19:20:00+00:00,7.174,-0.862,6.942,11.299
2026-02-25T19:25:00+00:00,7.145,-0.865,6.904,11.286
2026-02-25T19:30:00+00:00,7.068,-0.881,6.828,11.3
2026-02-25T19:35:00+00:00,7.063,-0.925,6.832,11.29
2026-02-25T19:40:00+00:00,7.022,-0.915,6.778,11.256
2026-02-25T19:45:00+00:00,7.026,-0.91,6.788,11.298
2026-02-25T19:50:00+00:00,6.942,-0.888,6.688,11.204
2026-02-25T19:55:00+00:00,6.866,-0.862,6.626,11.274
2026-02-25T20:00:00+00:00,6.933,-0.863,6.698,11.3
2026-02-25T20:05:00+00:00,6.944,-0.88,6.72,11.3
2026-02-25T20:10:00+00:00,6.972,-0.874,6.772,11.3
2026-02-25T20:15:00+00:00,7.066,-0.871,6.844,11.3
2026-02-25T20:20:00+00:00,7.084,-0.904,6.866,11.3
2026-02-25T20:25:00+00:00,6.902,-0.906,6.704,11.32
2026-02-25T20:30:00+00:00,6.847,-0.896,6.596,11.25
2026-02-25T20:35:00+00:00,6.818,-0.895,6.534,11.2
2026-02-25T20:40:00+00:00,6.701,-0.949,6.419,11.2
2026-02-25T20:45:00+00:00,6.674,-0.964,6.384,11.2
2026-02-25T20:50:00+00:00,6.628,-0.937,6.352,11.2
2026-02-25T20:55:00+00:00,6.602,-0.978,6.336,11.213
2026-02-25T21:00:00+00:00,6.485,-0.956,6.23,11.252
2026-02-25T21:05:00+00:00,6.438,-0.966,6.194,11.3
2026-02-25T21:10:00+00:00,6.416,-0.93,6.193,11.3
2026-02-25T21:15:00+00:00,6.4,-0.95,6.19,11.3
2026-02-25T21:20:00+00:00,6.401,-0.96,6.192,11.3
2026-02-25T21:25:00+00:00,6.33,-0.911,6.127,11.3
2026-02-25T21:30:00+00:00,6.287,-0.944,6.062,11.3
2026-02-25T21:35:00+00:00,6.28,-0.916,6.05,11.3
2026-02-25T21:40:00+00:00,6.242,-0.926,6.026,11.3
2026-02-25T21:45:00+00:00,6.297,-0.876,6.088,11.296
2026-02-25T21:50:00+00:00,6.24,-0.865,6.05,11.306
2026-02-25T21:55:00+00:00,6.226,-0.859,6.025,11.3
2026-02-25T22:00:00+00:00,6.142,-0.912,5.948,11.301
2026-02-25T22:05:00+00:00,5.971,-1.025,5.768,11.35
2026-02-25T22:10:00+00:00,5.982,-0.978,5.714,11.2
2026-02-25T22:15:00+00:00,5.917,-0.964,5.666,11.204
2026-02-25T22:20:00+00:00,5.847,-0.958,5.611,11.218
2026-02-25T22:25:00+00:00,5.78,-0.918,5.548,11.284
2026-02-25T22:30:00+00:00,5.752,-0.929,5.512,11.298
2026-02-25T22:35:00+00:00,5.672,-0.944,5.436,11.29
2026-02-25T22:40:00+00:00,5.744,-0.899,5.499,11.253
2026-02-25T22:45:00+00:00,5.714,-0.874,5.49,11.29
2026-02-25T22:50:00+00:00,5.59,-0.864,5.384,11.3
2026-02-25T22:55:00+00:00,5.662,-0.874,5.448,11.3
2026-02-25T23:00:00+00:00,5.708,-0.847,5.502,11.3
2026-02-25T23:05:00+00:00,5.488,-0.912,5.27,11.3
2026-02-25T23:10:00+00:00,5.47,-0.916,5.263,11.3
2026-02-25T23:15:00+00:00,5.453,-0.931,5.246,11.3
2026-02-25T23:20:00+00:00,5.266,-0.936,5.038,11.263
2026-02-25T23:25:00+00:00,5.256,-0.97,5.017,11.221
2026-02-25T23:30:00+00:00,5.255,-0.967,5.014,11.269
2026-02-25T23:35:00+00:00,5.234,-1.007,4.996,11.254
2026-02-25T23:40:00+00:00,5.135,-1.012,4.896,11.274
2026-02-25T23:45:00+00:00,5.169,-0.99,4.934,11.284
2026-02-25T23:50:00+00:00,5.094,-0.964,4.872,11.3
2026-02-25T23:55:00+00:00,5.025,-0.998,4.797,11.3
2026-02-26T00:00:00+00:00,5.054,-0.946,4.848,11.3
2026-02-26T00:05:00+00:00,5.094,-0.937,4.88,11.3
2026-02-26T00:10:00+00:00,5.13,-0.962,4.892,11.237
2026-02-26T00:15:00+00:00,5.184,-0.991,4.94,11.217
2026-02-26T00:20:00+00:00,5.261,-0.974,5.005,11.2
2026-02-26T00:25:00+00:00,5.206,-0.987,4.957,11.245
2026-02-26T00:30:00+00:00,5.258,-0.962,5.03,11.297
2026-02-26T00:35:00+00:00,5.348,-0.929,5.096,11.211
2026-02-26T00:40:00+00:00,5.373,-0.929,5.112,11.2
2026-02-26T00:45:00+00:00,5.398,-0.986,5.129,11.2
2026-02-26T00:50:00+00:00,5.505,-0.913,5.229,11.192
2026-02-26T00:55:00+00:00,5.487,-0.894,5.232,11.2
2026-02-26T01:00:00+00:00,5.544,-0.924,5.28,11.2
2026-02-26T01:05:00+00:00,5.58,-0.962,5.302,11.2
2026-02-26T01:10:00+00:00,5.546,-0.96,5.271,11.2
2026-02-26T01:15:00+00:00,5.542,-0.921,5.27,11.2
2026-02-26T01:20:00+00:00,5.606,-0.905,5.353,11.2
2026-02-26T01:25:00+00:00,5.574,-0.926,5.314,11.2
2026-02-26T01:30:00+00:00,5.486,-0.878,5.244,11.2
2026-02-26T01:35:00+00:00,5.471,-0.886,5.23,11.2
2026-02-26T01:40:00+00:00,5.45,-0.896,5.202,11.2
2026-02-26T01:45:00+00:00,5.383,-0.928,5.126,11.2
2026-02-26T01:50:00+00:00,5.358,-0.932,5.116,11.2
2026-02-26T01:55:00+00:00,5.354,-0.908,5.113,11.211
2026-02-26T02:00:00+00:00,5.283,-0.907,5.068,11.285
2026-02-26T02:05:00+00:00,5.338,-0.898,5.115,11.29
2026-02-26T02:10:00+00:00,5.304,-0.924,5.089,11.299
2026-02-26T02:15:00+00:00,5.186,-0.932,4.974,11.3
2026-02-26T02:20:00+00:00,5.11,-0.944,4.898,11.3
2026-02-26T02:25:00+00:00,5.114,-0.967,4.907,11.3
2026-02-26T02:30:00+00:00,5.017,-0.966,4.798,11.3
2026-02-26T02:35:00+00:00,4.974,-0.966,4.758,11.3
2026-02-26T02:40:00+00:00,5.056,-0.964,4.839,11.3
2026-02-26T02:45:00+00:00,5.006,-0.994,4.786,11.3
2026-02-26T02:50:00+00:00,5.053,-0.912,4.864,11.3
2026-02-26T02:55:00+00:00,5.07,-0.905,4.885,11.3
2026-02-26T03:00:00+00:00,4.948,-1.01,4.75,11.336
2026-02-26T03:05:00+00:00,4.88,-1.034,4.659,11.302
2026-02-26T03:10:00+00:00,4.908,-0.982,4.692,11.3
2026-02-26T03:15:00+00:00,4.893,-0.988,4.687,11.3
2026-02-26T03:20:00+00:00,4.916,-0.97,4.71,11.301
2026-02-26T03:25:00+00:00,4.889,-0.97,4.696,11.34
2026-02-26T03:30:00+00:00,4.882,-0.984,4.657,11.356
2026-02-26T03:35:00+00:00,4.938,-0.99,4.662,11.3
2026-02-26T03:40:00+00:00,4.93,-1.023,4.65,11.3
2026-02-26T03:45:00+00:00,4.965,-0.975,4.695,11.3
2026-02-26T03:50:00+00:00,4.946,-0.989,4.682,11.3
2026-02-26T03:55:00+00:00,4.95,-0.986,4.675,11.178
2026-02-26T04:00:00+00:00,4.902,-0.946,4.661,11.228
2026-02-26T04:05:00+00:00,4.942,-0.926,4.674,11.2
2026-02-26T04:10:00+00:00,4.928,-0.944,4.647,11.196
2026-02-26T04:15:00+00:00,4.986,-0.942,4.714,11.18
2026-02-26T04:20:00+00:00,4.9,-0.97,4.626,11.198
2026-02-26T04:25:00+00:00,4.859,-0.99,4.579,11.2
2026-02-26T04:30:00+00:00,4.844,-0.973,4.569,11.2
2026-02-26T04:35:00+00:00,4.88,-0.956,4.614,11.2
2026-02-26T04:40:00+00:00,4.912,-0.98,4.632,11.2
2026-02-26T04:45:00+00:00,4.982,-0.935,4.722,11.2
2026-02-26T04:50:00+00:00,4.939,-0.98,4.664,11.2
2026-02-26T04:55:00+00:00,5.018,-0.995,4.744,11.2
2026-02-26T05:00:00+00:00,5.018,-0.973,4.74,11.196
2026-02-26T05:05:00+00:00,5.015,-0.865,4.762,11.172
2026-02-26T05:10:00+00:00,5.061,-0.908,4.818,11.2
2026-02-26T05:15:00+00:00,5.076,-0.89,4.841,11.2
2026-02-26T05:20:00+00:00,5.132,-0.91,4.892,11.2
2026-02-26T05:25:00+00:00,5.114,-0.907,4.871,11.2
2026-02-26T05:30:00+00:00,5.198,-0.903,4.95,11.2
2026-02-26T05:35:00+00:00,5.297,-0.912,5.044,11.2
2026-02-26T05:40:00+00:00,5.226,-0.905,4.965,11.2
2026-02-26T05:45:00+00:00,5.176,-0.916,4.923,11.2
2026-02-26T05:50:00+00:00,5.264,-0.924,4.988,11.199
2026-02-26T05:55:00+00:00,5.345,-0.94,5.06,11.144
2026-02-26T06:00:00+00:00,5.359,-0.942,5.1,11.208
2026-02-26T06:05:00+00:00,5.554,-0.928,5.291,11.2
2026-02-26T06:10:00+00:00,5.712,-0.896,5.438,11.197
2026-02-26T06:15:00+00:00,5.614,-0.858,5.36,11.2
2026-02-26T06:20:00+00:00,5.672,-0.891,5.418,11.2
2026-02-26T06:25:00+00:00,5.756,-0.899,5.487,11.2
2026-02-26T06:30:00+00:00,5.774,-0.875,5.514,11.192
2026-02-26T06:35:00+00:00,5.996,-0.841,5.706,11.123
2026-02-26T06:40:00+00:00,6.066,-0.853,5.832,11.224
2026-02-26T06:45:00+00:00,6.212,-0.856,5.987,11.299
2026-02-26T06:50:00+00:00,6.154,-0.865,5.928,11.3
2026-02-26T06:55:00+00:00,6.274,-0.832,6.04,11.231
2026-02-26T07:00:00+00:00,6.307,-0.861,6.061,11.2
2026-02-26T07:05:00+00:00,6.522,-0.861,6.278,11.228
2026-02-26T07:10:00+00:00,6.579,-0.839,6.316,11.2
2026-02-26T07:15:00+00:00,6.577,-0.888,6.312,11.2
2026-02-26T07:20:00+00:00,6.682,-0.857,6.419,11.206
2026-02-26T07:25:00+00:00,6.844,-0.809,6.573,11.2
2026-02-26T07:30:00+00:00,6.912,-0.79,6.632,11.196
2026-02-26T07:35:00+00:00,7.024,-0.799,6.704,11.11
2026-02-26T07:40:00+00:00,7.01,-0.752,6.747,11.214
2026-02-26T07:45:00+00:00,7.052,-0.692,6.824,11.227
2026-02-26T07:50:00+00:00,7.028,-0.624,6.804,11.219
2026-02-26T07:55:00+00:00,7.135,-0.67,6.922,11.296
2026-02-26T08:00:00+00:00,7.238,-0.722,7.012,11.294
2026-02-26T08:05:00+00:00,7.271,-0.675,7.04,11.236
2026-02-26T08:10:00+00:00,7.352,-0.614,7.191,11.33
2026-02-26T08:15:00+00:00,7.508,-0.655,7.265,11.26
2026-02-26T08:20:00+00:00,7.541,-0.65,7.258,11.2
2026-02-26T08:25:00+00:00,7.68,-0.635,7.37,11.138
2026-02-26T08:30:00+00:00,7.712,-0.675,7.402,11.129
2026-02-26T08:35:00+00:00,7.772,-0.69,7.456,11.162
2026-02-26T08:40:00+00:00,7.77,-0.72,7.445,11.125
2026-02-26T08:45:00+00:00,7.818,-0.74,7.49,11.101
2026-02-26T08:50:00+00:00,7.725,-0.76,7.385,11.1
2026-02-26T08:55:00+00:00,7.794,-0.784,7.454,11.115
2026-02-26T09:00:00+00:00,7.841,-0.78,7.579,11.237
2026-02-26T09:05:00+00:00,7.99,-0.755,7.724,11.226
2026-02-26T09:10:00+00:00,8.082,-0.74,7.82,11.228
2026-02-26T09:15:00+00:00,8.011,-0.736,7.756,11.28
2026-02-26T09:20:00+00:00,8.082,-0.728,7.827,11.293
2026-02-26T09:25:00+00:00,8.079,-0.696,7.836,11.272
2026-02-26T09:30:00+00:00,8.14,-0.691,7.879,11.284
2026-02-26T09:35:00+00:00,8.14,-0.706,7.903,11.3
2026-02-26T09:40:00+00:00,8.136,-0.691,7.899,11.3
2026-02-26T09:45:00+00:00,8.039,-0.766,7.806,11.3
2026-02-26T09:50:00+00:00,8.116,-0.72,7.887,11.3
2026-02-26T09:55:00+00:00,8.154,-0.675,7.928,11.3
2026-02-26T10:00:00+00:00,8.088,-0.716,7.876,11.3
2026-02-26T10:05:00+00:00,8.136,-0.715,7.912,11.3
2026-02-26T10:10:00+00:00,8.108,-0.684,7.879,11.3
