ValueDate,Amps,MVA,MVAr,MW,Volts
2026-02-25T00:05:00+00:00,0.0,2.954,0.0,0.0,11.135
2026-02-25T00:10:00+00:00,0.0,2.968,0.0,0.0,11.102
2026-02-25T00:15:00+00:00,0.0,2.979,0.0,0.0,11.109
2026-02-25T00:20:00+00:00,0.0,2.96,0.0,0.0,11.121
2026-02-25T00:25:00+00:00,0.0,2.969,0.0,0.0,11.126
2026-02-25T00:30:00+00:00,0.0,2.972,0.0,0.0,11.148
2026-02-25T00:35:00+00:00,0.0,2.807,0.0,0.0,11.129
2026-02-25T00:40:00+00:00,0.0,2.824,0.0,0.0,11.1
2026-02-25T00:45:00+00:00,0.0,2.845,0.0,0.0,11.103
2026-02-25T00:50:00+00:00,0.0,2.809,0.0,0.0,11.15
2026-02-25T00:55:00+00:00,0.0,2.77,0.0,0.0,11.167
2026-02-25T01:00:00+00:00,0.0,2.806,0.0,0.0,11.167
2026-02-25T01:05:00+00:00,0.0,2.834,0.0,0.0,11.108
2026-02-25T01:10:00+00:00,0.0,2.825,0.0,0.0,11.122
2026-02-25T01:15:00+00:00,0.0,2.801,0.0,0.0,11.167
2026-02-25T01:20:00+00:00,0.0,2.8,0.0,0.0,11.167
2026-02-25T01:25:00+00:00,0.0,2.786,0.0,0.0,11.186
2026-02-25T01:30:00+00:00,0.0,2.818,0.0,0.0,11.198
2026-02-25T01:35:00+00:00,0.0,2.828,0.0,0.0,11.2
2026-02-25T01:40:00+00:00,0.0,2.805,0.0,0.0,11.2
2026-02-25T01:45:00+00:00,0.0,2.803,0.0,0.0,11.2
2026-02-25T01:50:00+00:00,0.0,2.8,0.0,0.0,11.2
2026-02-25T01:55:00+00:00,0.0,2.813,0.0,0.0,11.208
2026-02-25T02:00:00+00:00,0.0,2.774,0.0,0.0,11.2
2026-02-25T02:05:00+00:00,0.0,2.799,0.0,0.0,11.2
2026-02-25T02:10:00+00:00,0.0,2.739,0.0,0.0,11.237
2026-02-25T02:15:00+00:00,0.0,2.72,0.0,0.0,11.283
2026-02-25T02:20:00+00:00,0.0,2.714,0.0,0.0,11.296
2026-02-25T02:25:00+00:00,0.0,2.731,0.0,0.0,11.3
2026-02-25T02:30:00+00:00,0.0,2.599,0.0,0.0,11.25
2026-02-25T02:35:00+00:00,0.0,2.6,0.0,0.0,11.232
2026-02-25T02:40:00+00:00,0.0,2.579,0.0,0.0,11.233
2026-02-25T02:45:00+00:00,0.0,2.565,0.0,0.0,11.233
2026-02-25T02:50:00+00:00,0.0,2.525,0.0,0.0,11.266
2026-02-25T02:55:00+00:00,0.0,2.522,0.0,0.0,11.264
2026-02-25T03:00:00+00:00,0.0,2.49,0.0,0.0,11.264
2026-02-25T03:05:00+00:00,0.0,2.647,0.0,0.0,11.233
2026-02-25T03:10:00+00:00,0.0,2.697,0.0,0.0,11.233
2026-02-25T03:15:00+00:00,0.0,2.678,0.0,0.0,11.233
2026-02-25T03:20:00+00:00,0.0,2.677,0.0,0.0,11.233
2026-02-25T03:25:00+00:00,0.0,2.653,0.0,0.0,11.233
2026-02-25T03:30:00+00:00,0.0,2.661,0.0,0.0,11.233
2026-02-25T03:35:00+00:00,0.0,2.605,0.0,0.0,11.233
2026-02-25T03:40:00+00:00,0.0,2.534,0.0,0.0,11.233
2026-02-25T03:45:00+00:00,0.0,2.479,0.0,0.0,11.242
2026-02-25T03:50:00+00:00,0.0,2.459,0.0,0.0,11.269
2026-02-25T03:55:00+00:00,0.0,2.434,0.0,0.0,11.297
2026-02-25T04:00:00+00:00,0.0,2.444,0.0,0.0,11.301
2026-02-25T04:05:00+00:00,0.0,2.448,0.0,0.0,11.304
2026-02-25T04:10:00+00:00,0.0,2.393,0.0,0.0,11.282
2026-02-25T04:15:00+00:00,0.0,2.386,0.0,0.0,11.298
2026-02-25T04:20:00+00:00,0.0,2.367,0.0,0.0,11.279
2026-02-25T04:25:00+00:00,0.0,2.436,0.0,0.0,11.251
2026-02-25T04:30:00+00:00,0.0,2.464,0.0,0.0,11.244
2026-02-25T04:35:00+00:00,0.0,2.453,0.0,0.0,11.269
2026-02-25T04:40:00+00:00,0.0,2.458,0.0,0.0,11.277
2026-02-25T04:45:00+00:00,0.0,2.478,0.0,0.0,11.264
2026-02-25T04:50:00+00:00,0.0,2.459,0.0,0.0,11.258
2026-02-25T04:55:00+00:00,0.0,2.435,0.0,0.0,11.233
2026-02-25T05:00:00+00:00,0.0,2.443,0.0,0.0,11.24
2026-02-25T05:05:00+00:00,0.0,2.411,0.0,0.0,11.233
2026-02-25T05:10:00+00:00,0.0,2.412,0.0,0.0,11.233
2026-02-25T05:15:00+00:00,0.0,2.436,0.0,0.0,11.233
2026-02-25T05:20:00+00:00,0.0,2.393,0.0,0.0,11.233
2026-02-25T05:25:00+00:00,0.0,2.425,0.0,0.0,11.233
2026-02-25T05:30:00+00:00,0.0,2.442,0.0,0.0,11.23
2026-02-25T05:35:00+00:00,0.0,2.581,0.0,0.0,11.203
2026-02-25T05:40:00+00:00,0.0,2.741,0.0,0.0,11.2
2026-02-25T05:45:00+00:00,0.0,2.747,0.0,0.0,11.195
2026-02-25T05:50:00+00:00,0.0,2.762,0.0,0.0,11.147
2026-02-25T05:55:00+00:00,0.0,2.783,0.0,0.0,11.138
2026-02-25T06:00:00+00:00,0.0,2.693,0.0,0.0,11.133
2026-02-25T06:05:00+00:00,0.0,2.664,0.0,0.0,11.107
2026-02-25T06:10:00+00:00,0.0,2.803,0.0,0.0,11.105
2026-02-25T06:15:00+00:00,0.0,2.872,0.0,0.0,11.295
2026-02-25T06:20:00+00:00,0.0,2.933,0.0,0.0,11.274
2026-02-25T06:25:00+00:00,0.0,3.056,0.0,0.0,11.295
2026-02-25T06:30:00+00:00,0.0,3.191,0.0,0.0,11.162
2026-02-25T06:35:00+00:00,0.0,3.181,0.0,0.0,11.152
2026-02-25T06:40:00+00:00,0.0,3.195,0.0,0.0,11.146
2026-02-25T06:45:00+00:00,0.0,3.107,0.0,0.0,11.162
2026-02-25T06:50:00+00:00,0.0,3.162,0.0,0.0,11.133
2026-02-25T06:55:00+00:00,0.0,3.213,0.0,0.0,11.132
2026-02-25T07:00:00+00:00,0.0,3.132,0.0,0.0,11.133
2026-02-25T07:05:00+00:00,0.0,3.071,0.0,0.0,11.13
2026-02-25T07:10:00+00:00,0.0,3.186,0.0,0.0,11.137
2026-02-25T07:15:00+00:00,0.0,3.195,0.0,0.0,11.168
2026-02-25T07:20:00+00:00,0.0,3.248,0.0,0.0,11.138
2026-02-25T07:25:00+00:00,0.0,3.359,0.0,0.0,11.176
2026-02-25T07:30:00+00:00,0.0,3.336,0.0,0.0,11.228
2026-02-25T07:35:00+00:00,0.0,3.342,0.0,0.0,11.174
2026-02-25T07:40:00+00:00,0.0,3.361,0.0,0.0,11.182
2026-02-25T07:45:00+00:00,0.0,3.371,0.0,0.0,11.233
2026-02-25T07:50:00+00:00,0.0,3.335,0.0,0.0,11.233
2026-02-25T07:55:00+00:00,0.0,3.378,0.0,0.0,11.231
2026-02-25T08:00:00+00:00,0.0,3.375,0.0,0.0,11.233
2026-02-25T08:05:00+00:00,0.0,3.41,0.0,0.0,11.236
2026-02-25T08:10:00+00:00,0.0,3.314,0.0,0.0,11.238
2026-02-25T08:15:00+00:00,0.0,3.011,0.0,0.0,11.248
2026-02-25T08:20:00+00:00,0.0,1.813,0.0,0.0,11.267
2026-02-25T08:25:00+00:00,0.0,1.702,0.0,0.0,11.267
2026-02-25T08:30:00+00:00,0.0,1.664,0.0,0.0,11.267
2026-02-25T08:35:00+00:00,0.0,1.84,0.0,0.0,11.267
2026-02-25T08:40:00+00:00,0.0,1.809,0.0,0.0,11.267
2026-02-25T08:45:00+00:00,0.0,1.822,0.0,0.0,11.267
2026-02-25T08:50:00+00:00,0.0,2.136,0.0,0.0,11.267
2026-02-25T08:55:00+00:00,0.0,3.231,0.0,0.0,11.205
2026-02-25T09:00:00+00:00,0.0,3.268,0.0,0.0,11.168
2026-02-25T09:05:00+00:00,0.0,3.189,0.0,0.0,11.203
2026-02-25T09:10:00+00:00,0.0,3.22,0.0,0.0,11.204
2026-02-25T09:15:00+00:00,0.0,3.15,0.0,0.0,11.205
2026-02-25T09:20:00+00:00,0.0,3.172,0.0,0.0,11.233
2026-02-25T09:25:00+00:00,0.0,3.149,0.0,0.0,11.233
2026-02-25T09:30:00+00:00,0.0,3.175,0.0,0.0,11.239
2026-02-25T09:35:00+00:00,0.0,3.158,0.0,0.0,11.26
2026-02-25T09:40:00+00:00,0.0,3.187,0.0,0.0,11.265
2026-02-25T09:45:00+00:00,0.0,3.187,0.0,0.0,11.267
2026-02-25T09:50:00+00:00,0.0,3.242,0.0,0.0,11.229
2026-02-25T09:55:00+00:00,0.0,3.209,0.0,0.0,11.223
2026-02-25T10:00:00+00:00,0.0,3.165,0.0,0.0,11.256
2026-02-25T10:05:00+00:00,0.0,3.176,0.0,0.0,11.267
2026-02-25T10:10:00+00:00,0.0,3.226,0.0,0.0,11.267
2026-02-25T10:15:00+00:00,0.0,3.207,0.0,0.0,11.267
2026-02-25T10:20:00+00:00,0.0,3.136,0.0,0.0,11.267
2026-02-25T10:25:00+00:00,0.0,3.134,0.0,0.0,11.267
2026-02-25T10:30:00+00:00,0.0,3.174,0.0,0.0,11.267
2026-02-25T10:35:00+00:00,0.0,3.133,0.0,0.0,11.267
2026-02-25T10:40:00+00:00,0.0,3.224,0.0,0.0,11.267
2026-02-25T10:45:00+00:00,0.0,3.305,0.0,0.0,11.267
2026-02-25T10:50:00+00:00,0.0,3.363,0.0,0.0,11.267
2026-02-25T10:55:00+00:00,0.0,3.289,0.0,0.0,11.277
2026-02-25T11:00:00+00:00,0.0,3.314,0.0,0.0,11.281
2026-02-25T11:05:00+00:00,0.0,3.152,0.0,0.0,11.27
2026-02-25T11:10:00+00:00,0.0,3.144,0.0,0.0,11.267
2026-02-25T11:15:00+00:00,0.0,3.128,0.0,0.0,11.267
2026-02-25T11:20:00+00:00,0.0,3.055,0.0,0.0,11.28
2026-02-25T11:25:00+00:00,0.0,3.075,0.0,0.0,11.279
2026-02-25T11:30:00+00:00,0.0,3.059,0.0,0.0,11.267
2026-02-25T11:35:00+00:00,0.0,3.171,0.0,0.0,11.267
2026-02-25T11:40:00+00:00,0.0,3.209,0.0,0.0,11.271
2026-02-25T11:45:00+00:00,0.0,3.138,0.0,0.0,11.276
2026-02-25T11:50:00+00:00,0.0,3.054,0.0,0.0,11.267
2026-02-25T11:55:00+00:00,0.0,3.06,0.0,0.0,11.267
2026-02-25T12:00:00+00:00,0.0,3.082,0.0,0.0,11.267
2026-02-25T12:05:00+00:00,0.0,3.056,0.0,0.0,11.267
2026-02-25T12:10:00+00:00,0.0,3.057,0.0,0.0,11.269
2026-02-25T12:15:00+00:00,0.0,3.054,0.0,0.0,11.272
2026-02-25T12:20:00+00:00,0.0,3.038,0.0,0.0,11.272
2026-02-25T12:25:00+00:00,0.0,2.926,0.0,0.0,11.288
2026-02-25T12:30:00+00:00,0.0,2.898,0.0,0.0,11.304
2026-02-25T12:35:00+00:00,0.0,2.9,0.0,0.0,11.297
2026-02-25T12:40:00+00:00,0.0,2.911,0.0,0.0,11.285
2026-02-25T12:45:00+00:00,0.0,2.953,0.0,0.0,11.301
2026-02-25T12:50:00+00:00,0.0,2.982,0.0,0.0,11.309
2026-02-25T12:55:00+00:00,0.0,3.045,0.0,0.0,11.298
2026-02-25T13:00:00+00:00,0.0,3.043,0.0,0.0,11.222
2026-02-25T13:05:00+00:00,0.0,3.014,0.0,0.0,11.167
