ValueDate,MVA,Volts
2026-02-25T00:05:00+00:00,4.39,11.055
2026-02-25T00:10:00+00:00,4.469,11.028
2026-02-25T00:15:00+00:00,4.361,11.1
2026-02-25T00:20:00+00:00,4.354,11.1
2026-02-25T00:25:00+00:00,4.259,11.1
2026-02-25T00:30:00+00:00,4.225,11.105
2026-02-25T00:35:00+00:00,4.295,11.102
2026-02-25T00:40:00+00:00,4.348,11.1
2026-02-25T00:45:00+00:00,4.355,11.1
2026-02-25T00:50:00+00:00,4.406,11.1
2026-02-25T00:55:00+00:00,4.339,11.1
2026-02-25T01:00:00+00:00,4.4,11.1
2026-02-25T01:05:00+00:00,4.357,11.1
2026-02-25T01:10:00+00:00,4.348,11.1
2026-02-25T01:15:00+00:00,4.308,11.1
2026-02-25T01:20:00+00:00,4.245,11.109
2026-02-25T01:25:00+00:00,4.238,11.158
2026-02-25T01:30:00+00:00,4.173,11.183
2026-02-25T01:35:00+00:00,4.23,11.162
2026-02-25T01:40:00+00:00,4.316,11.18
2026-02-25T01:45:00+00:00,4.867,11.2
2026-02-25T01:50:00+00:00,4.816,11.2
2026-02-25T01:55:00+00:00,4.807,11.2
2026-02-25T02:00:00+00:00,4.772,11.2
2026-02-25T02:05:00+00:00,4.818,11.2
2026-02-25T02:10:00+00:00,4.824,11.2
2026-02-25T02:15:00+00:00,4.794,11.223
2026-02-25T02:20:00+00:00,4.775,11.248
2026-02-25T02:25:00+00:00,4.812,11.244
2026-02-25T02:30:00+00:00,4.713,11.242
2026-02-25T02:35:00+00:00,4.7,11.2
2026-02-25T02:40:00+00:00,4.684,11.232
2026-02-25T02:45:00+00:00,4.717,11.266
2026-02-25T02:50:00+00:00,4.794,11.2
2026-02-25T02:55:00+00:00,4.721,11.2
2026-02-25T03:00:00+00:00,4.653,11.2
2026-02-25T03:05:00+00:00,4.666,11.2
2026-02-25T03:10:00+00:00,4.682,11.2
2026-02-25T03:15:00+00:00,4.688,11.2
2026-02-25T03:20:00+00:00,4.644,11.2
2026-02-25T03:25:00+00:00,4.604,11.186
2026-02-25T03:30:00+00:00,4.582,11.197
2026-02-25T03:35:00+00:00,4.561,11.2
2026-02-25T03:40:00+00:00,4.428,11.191
2026-02-25T03:45:00+00:00,4.016,11.2
2026-02-25T03:50:00+00:00,4.003,11.2
2026-02-25T03:55:00+00:00,3.97,11.2
2026-02-25T04:00:00+00:00,3.946,11.2
2026-02-25T04:05:00+00:00,3.99,11.2
2026-02-25T04:10:00+00:00,3.984,11.2
2026-02-25T04:15:00+00:00,3.966,11.2
2026-02-25T04:20:00+00:00,3.94,11.2
2026-02-25T04:25:00+00:00,3.925,11.2
2026-02-25T04:30:00+00:00,3.976,11.2
2026-02-25T04:35:00+00:00,4.051,11.2
2026-02-25T04:40:00+00:00,4.048,11.2
2026-02-25T04:45:00+00:00,4.014,11.2
2026-02-25T04:50:00+00:00,4.04,11.2
2026-02-25T04:55:00+00:00,4.092,11.2
2026-02-25T05:00:00+00:00,4.132,11.2
2026-02-25T05:05:00+00:00,4.208,11.157
2026-02-25T05:10:00+00:00,4.259,11.114
2026-02-25T05:15:00+00:00,4.278,11.111
2026-02-25T05:20:00+00:00,4.316,11.1
2026-02-25T05:25:00+00:00,4.361,11.1
2026-02-25T05:30:00+00:00,4.345,11.1
2026-02-25T05:35:00+00:00,4.313,11.1
2026-02-25T05:40:00+00:00,4.252,11.106
2026-02-25T05:45:00+00:00,4.342,11.1
2026-02-25T05:50:00+00:00,4.403,11.1
2026-02-25T05:55:00+00:00,4.456,11.1
2026-02-25T06:00:00+00:00,4.571,11.1
2026-02-25T06:05:00+00:00,4.688,11.041
2026-02-25T06:10:00+00:00,4.731,11.018
2026-02-25T06:15:00+00:00,4.822,11.063
2026-02-25T06:20:00+00:00,4.858,11.082
2026-02-25T06:25:00+00:00,4.902,11.048
2026-02-25T06:30:00+00:00,4.918,11.073
2026-02-25T06:35:00+00:00,5.028,11.044
2026-02-25T06:40:00+00:00,5.071,11.009
2026-02-25T06:45:00+00:00,5.006,11.067
2026-02-25T06:50:00+00:00,4.966,11.106
2026-02-25T06:55:00+00:00,4.924,11.2
2026-02-25T07:00:00+00:00,5.084,11.2
2026-02-25T07:05:00+00:00,5.174,11.2
2026-02-25T07:10:00+00:00,5.262,11.168
2026-02-25T07:15:00+00:00,5.278,11.189
2026-02-25T07:20:00+00:00,5.398,11.154
2026-02-25T07:25:00+00:00,5.483,11.151
2026-02-25T07:30:00+00:00,5.548,11.182
2026-02-25T07:35:00+00:00,5.642,11.151
2026-02-25T07:40:00+00:00,5.655,11.122
2026-02-25T07:45:00+00:00,5.818,11.1
2026-02-25T07:50:00+00:00,5.874,11.1
2026-02-25T07:55:00+00:00,5.855,11.1
2026-02-25T08:00:00+00:00,5.849,11.1
2026-02-25T08:05:00+00:00,5.914,11.102
2026-02-25T08:10:00+00:00,6.034,11.1
2026-02-25T08:15:00+00:00,6.094,11.1
2026-02-25T08:20:00+00:00,6.065,11.1
2026-02-25T08:25:00+00:00,6.01,11.114
2026-02-25T08:30:00+00:00,6.012,11.13
2026-02-25T08:35:00+00:00,5.924,11.129
2026-02-25T08:40:00+00:00,5.941,11.146
2026-02-25T08:45:00+00:00,6.06,11.124
2026-02-25T08:50:00+00:00,6.145,11.1
2026-02-25T08:55:00+00:00,6.277,11.1
2026-02-25T09:00:00+00:00,6.324,11.1
2026-02-25T09:05:00+00:00,6.281,11.104
2026-02-25T09:10:00+00:00,6.286,11.176
2026-02-25T09:15:00+00:00,6.224,11.175
2026-02-25T09:20:00+00:00,6.432,11.2
2026-02-25T09:25:00+00:00,6.239,11.2
2026-02-25T09:30:00+00:00,6.037,11.2
2026-02-25T09:35:00+00:00,6.001,11.2
2026-02-25T09:40:00+00:00,5.921,11.2
2026-02-25T09:45:00+00:00,5.834,11.232
2026-02-25T09:50:00+00:00,5.738,11.248
2026-02-25T09:55:00+00:00,5.792,11.243
2026-02-25T10:00:00+00:00,5.73,11.276
2026-02-25T10:05:00+00:00,5.632,11.257
2026-02-25T10:10:00+00:00,5.538,11.204
2026-02-25T10:15:00+00:00,5.564,11.2
2026-02-25T10:20:00+00:00,5.562,11.204
2026-02-25T10:25:00+00:00,5.437,11.212
2026-02-25T10:30:00+00:00,5.297,11.25
2026-02-25T10:35:00+00:00,5.346,11.22
