ValueDate,MVA,Volts
2026-02-25T00:05:00+00:00,2.566,11.2
2026-02-25T00:10:00+00:00,2.634,11.152
2026-02-25T00:15:00+00:00,2.663,11.151
2026-02-25T00:20:00+00:00,2.674,11.15
2026-02-25T00:25:00+00:00,2.649,11.162
2026-02-25T00:30:00+00:00,2.625,11.204
2026-02-25T00:35:00+00:00,2.634,11.155
2026-02-25T00:40:00+00:00,2.719,11.156
2026-02-25T00:45:00+00:00,2.781,11.158
2026-02-25T00:50:00+00:00,2.726,11.176
2026-02-25T00:55:00+00:00,2.823,11.188
2026-02-25T01:00:00+00:00,2.774,11.197
2026-02-25T01:05:00+00:00,2.758,11.183
2026-02-25T01:10:00+00:00,2.774,11.182
2026-02-25T01:15:00+00:00,2.753,11.208
2026-02-25T01:20:00+00:00,2.753,11.219
2026-02-25T01:25:00+00:00,2.744,11.249
2026-02-25T01:30:00+00:00,2.724,11.25
2026-02-25T01:35:00+00:00,2.74,11.25
2026-02-25T01:40:00+00:00,2.727,11.25
2026-02-25T01:45:00+00:00,2.698,11.25
2026-02-25T01:50:00+00:00,2.712,11.252
2026-02-25T01:55:00+00:00,2.684,11.202
2026-02-25T02:00:00+00:00,2.676,11.202
2026-02-25T02:05:00+00:00,2.68,11.205
2026-02-25T02:10:00+00:00,2.712,11.202
2026-02-25T02:15:00+00:00,2.731,11.23
2026-02-25T02:20:00+00:00,2.738,11.136
2026-02-25T02:25:00+00:00,2.692,11.15
2026-02-25T02:30:00+00:00,2.678,11.15
2026-02-25T02:35:00+00:00,2.694,11.15
2026-02-25T02:40:00+00:00,2.7,11.15
2026-02-25T02:45:00+00:00,2.77,11.15
2026-02-25T02:50:00+00:00,2.714,11.162
2026-02-25T02:55:00+00:00,2.705,11.171
2026-02-25T03:00:00+00:00,2.675,11.162
2026-02-25T03:05:00+00:00,2.636,11.15
2026-02-25T03:10:00+00:00,2.662,11.15
2026-02-25T03:15:00+00:00,2.676,11.15
2026-02-25T03:20:00+00:00,2.656,11.15
2026-02-25T03:25:00+00:00,2.632,11.15
2026-02-25T03:30:00+00:00,2.594,11.15
2026-02-25T03:35:00+00:00,2.584,11.15
2026-02-25T03:40:00+00:00,2.619,11.15
2026-02-25T03:45:00+00:00,2.584,11.15
2026-02-25T03:50:00+00:00,2.562,11.154
2026-02-25T03:55:00+00:00,2.654,11.15
