ValueDate,Amps,MVA,MVAr,MW,Volts
2026-02-25T00:05:00+00:00,261.82,3.674,0.318,-5.013,11.1
2026-02-25T00:10:00+00:00,268.012,3.76,0.324,-5.126,11.1
2026-02-25T00:15:00+00:00,264.085,3.711,0.33,-5.064,11.1
2026-02-25T00:20:00+00:00,266.126,3.726,0.335,-5.086,11.1
2026-02-25T00:25:00+00:00,263.838,3.703,0.34,-5.053,11.1
2026-02-25T00:30:00+00:00,261.916,3.674,0.32,-5.026,11.1
2026-02-25T00:35:00+00:00,268.242,3.761,0.326,-5.145,11.1
2026-02-25T00:40:00+00:00,275.769,3.862,0.316,-5.252,11.1
2026-02-25T00:45:00+00:00,275.708,3.877,0.32,-5.275,11.1
2026-02-25T00:50:00+00:00,276.804,3.885,0.308,-5.29,11.1
2026-02-25T00:55:00+00:00,273.678,3.837,0.317,-5.234,11.1
2026-02-25T01:00:00+00:00,272.172,3.825,0.326,-5.204,11.1
2026-02-25T01:05:00+00:00,273.506,3.836,0.334,-5.228,11.1
2026-02-25T01:10:00+00:00,271.047,3.812,0.342,-5.19,11.1
2026-02-25T01:15:00+00:00,271.222,3.813,0.328,-5.2,11.1
2026-02-25T01:20:00+00:00,269.336,3.783,0.316,-5.192,11.1
2026-02-25T01:25:00+00:00,263.304,3.7,0.336,-5.056,11.1
2026-02-25T01:30:00+00:00,265.751,3.73,0.314,-5.078,11.1
2026-02-25T01:35:00+00:00,265.009,3.724,0.32,-5.052,11.1
2026-02-25T01:40:00+00:00,264.617,3.732,0.328,-5.062,11.1
2026-02-25T01:45:00+00:00,261.725,3.69,0.336,-5.006,11.1
2026-02-25T01:50:00+00:00,260.217,3.653,0.344,-4.988,11.1
2026-02-25T01:55:00+00:00,261.672,3.642,0.342,-4.976,11.029
2026-02-25T02:00:00+00:00,259.479,3.617,0.335,-4.956,11.0
2026-02-25T02:05:00+00:00,258.928,3.612,0.33,-4.964,11.0
2026-02-25T02:10:00+00:00,259.266,3.607,0.348,-4.964,11.0
2026-02-25T02:15:00+00:00,259.682,3.634,0.33,-4.94,11.054
2026-02-25T02:20:00+00:00,257.217,3.613,0.339,-4.938,11.028
2026-02-25T02:25:00+00:00,253.132,3.565,0.332,-4.883,11.078
2026-02-25T02:30:00+00:00,258.155,3.623,0.31,-4.93,11.092
2026-02-25T02:35:00+00:00,267.302,3.715,0.272,-5.099,11.009
2026-02-25T02:40:00+00:00,270.306,3.765,0.248,-5.162,11.048
2026-02-25T02:45:00+00:00,270.935,3.795,0.226,-5.188,11.099
2026-02-25T02:50:00+00:00,270.316,3.787,0.268,-5.172,11.1
2026-02-25T02:55:00+00:00,265.846,3.704,0.22,-5.076,11.1
2026-02-25T03:00:00+00:00,269.24,3.754,0.174,-5.144,11.1
2026-02-25T03:05:00+00:00,275.369,3.811,0.206,-5.251,11.026
2026-02-25T03:10:00+00:00,282.747,3.897,0.218,-5.365,11.0
2026-02-25T03:15:00+00:00,281.622,3.879,0.232,-5.373,11.004
2026-02-25T03:20:00+00:00,280.022,3.853,0.247,-5.341,11.028
2026-02-25T03:25:00+00:00,276.759,3.811,0.262,-5.262,11.063
2026-02-25T03:30:00+00:00,267.956,3.707,0.261,-5.104,11.062
2026-02-25T03:35:00+00:00,266.129,3.689,0.248,-5.068,11.057
2026-02-25T03:40:00+00:00,267.823,3.705,0.27,-5.092,11.02
2026-02-25T03:45:00+00:00,263.463,3.659,0.284,-5.02,11.042
2026-02-25T03:50:00+00:00,262.606,3.652,0.282,-5.016,11.06
2026-02-25T03:55:00+00:00,263.023,3.645,0.28,-5.007,11.051
2026-02-25T04:00:00+00:00,263.134,3.646,0.26,-5.008,11.046
2026-02-25T04:05:00+00:00,262.515,3.629,0.238,-5.008,11.031
2026-02-25T04:10:00+00:00,262.354,3.639,0.233,-5.004,11.077
2026-02-25T04:15:00+00:00,262.951,3.641,0.232,-5.004,11.07
2026-02-25T04:20:00+00:00,259.716,3.596,0.241,-4.966,11.08
2026-02-25T04:25:00+00:00,259.552,3.606,0.256,-4.93,11.05
2026-02-25T04:30:00+00:00,257.285,3.552,0.271,-4.917,11.027
2026-02-25T04:35:00+00:00,260.968,3.598,0.282,-4.94,11.004
2026-02-25T04:40:00+00:00,260.945,3.608,0.278,-4.98,11.0
2026-02-25T04:45:00+00:00,266.943,3.702,0.271,-5.074,11.0
2026-02-25T04:50:00+00:00,266.581,3.678,0.246,-5.09,11.0
2026-02-25T04:55:00+00:00,264.95,3.663,0.251,-5.052,11.0
2026-02-25T05:00:00+00:00,264.182,3.643,0.308,-5.018,11.0
2026-02-25T05:05:00+00:00,263.271,3.627,0.332,-4.996,11.0
2026-02-25T05:10:00+00:00,261.844,3.612,0.355,-4.982,11.0
2026-02-25T05:15:00+00:00,259.247,3.577,0.344,-4.935,11.0
2026-02-25T05:20:00+00:00,263.778,3.637,0.319,-4.999,11.0
2026-02-25T05:25:00+00:00,261.918,3.623,0.326,-4.982,11.0
2026-02-25T05:30:00+00:00,266.738,3.681,0.343,-5.062,11.0
2026-02-25T05:35:00+00:00,268.985,3.711,0.325,-5.097,11.0
2026-02-25T05:40:00+00:00,267.404,3.691,0.3,-5.066,11.0
2026-02-25T05:45:00+00:00,270.876,3.729,0.302,-5.126,11.0
2026-02-25T05:50:00+00:00,274.99,3.804,0.238,-5.22,11.0
2026-02-25T05:55:00+00:00,286.877,3.948,0.228,-5.44,11.0
2026-02-25T06:00:00+00:00,294.864,4.043,0.167,-5.594,10.982
2026-02-25T06:05:00+00:00,311.984,4.237,0.056,-5.88,10.901
2026-02-25T06:10:00+00:00,311.361,4.29,-0.13,-5.944,11.064
2026-02-25T06:15:00+00:00,320.325,4.411,-0.231,-6.123,11.067
