Timestamp,Net Demand,Generation,Import,Solar,Wind,STOR,Other
2026-03-05T08:00:00,185.19,4.94,180.25,0.00,0.00,0.00,4.94
2026-03-05T08:05:00,183.66,5.12,178.54,0.00,0.00,0.00,5.12
2026-03-05T08:10:00,187.37,5.01,182.36,0.00,0.00,0.00,5.01
2026-03-05T08:15:00,190.23,5.21,185.02,0.00,0.00,0.00,5.21
2026-03-05T08:20:00,187.81,5.1,182.71,0.00,0.00,0.00,5.10
2026-03-05T08:25:00,187.1,5.38,181.72,0.00,0.00,0.00,5.38
2026-03-05T08:30:00,187,5.29,181.71,0.00,0.00,0.00,5.29
2026-03-05T08:35:00,185.06,5.03,180.03,0.00,0.00,0.00,5.03
2026-03-05T08:40:00,187.29,5.23,182.06,0.00,0.00,0.00,5.23
2026-03-05T08:45:00,184.84,5.02,179.82,0.00,0.00,0.00,5.02
2026-03-05T08:50:00,184.04,5.01,179.03,0.00,0.00,0.00,5.01
2026-03-05T08:55:00,182.74,4.88,177.86,0.00,0.00,0.00,4.88
2026-03-05T09:00:00,181.82,4.98,176.84,0.00,0.00,0.00,4.98
2026-03-05T09:05:00,190.54,5.09,185.45,0.00,0.00,0.00,5.09
2026-03-05T09:10:00,190.05,5.08,184.97,0.00,0.00,0.00,5.08
2026-03-05T09:15:00,189.63,5.52,184.11,0.00,0.00,0.00,5.52
2026-03-05T09:20:00,191.78,5.31,186.47,0.00,0.00,0.00,5.31
2026-03-05T09:25:00,188.31,4.98,183.33,0.00,0.00,0.00,4.98
2026-03-05T09:30:00,183.68,4.92,178.76,0.00,0.00,0.00,4.92
2026-03-05T09:35:00,187.83,5.03,182.80,0.00,0.00,0.00,5.03
2026-03-05T09:40:00,187.62,4.95,182.67,0.00,0.00,0.00,4.95
2026-03-05T09:45:00,187.6,4.88,182.72,0.00,0.00,0.00,4.88
2026-03-05T09:50:00,188.74,5.41,183.33,0.00,0.00,0.00,5.41
2026-03-05T09:55:00,186.89,5.14,181.75,0.00,0.00,0.00,5.14
2026-03-05T10:00:00,187.12,4.71,182.41,0.00,0.00,0.00,4.71
2026-03-05T10:05:00,200.23,4.85,195.38,0.00,0.00,0.00,4.85
2026-03-05T10:10:00,195.81,4.98,190.83,0.00,0.00,0.00,4.98
2026-03-05T10:15:00,191.02,4.66,186.36,0.00,0.00,0.00,4.66
2026-03-05T10:20:00,190.6,4.72,185.88,0.00,0.00,0.00,4.72
2026-03-05T10:25:00,189.05,4.77,184.28,0.00,0.00,0.00,4.77
2026-03-05T10:30:00,188.19,4.95,183.24,0.00,0.00,0.00,4.95
2026-03-05T10:35:00,186.73,4.74,181.99,0.00,0.00,0.00,4.74
2026-03-05T10:40:00,179.05,4.82,174.23,0.00,0.00,0.00,4.82
2026-03-05T10:45:00,182.29,4.87,177.42,0.00,0.00,0.00,4.87
2026-03-05T10:50:00,187.2,4.7,182.50,0.00,0.00,0.00,4.70
2026-03-05T10:55:00,189.01,5.19,183.82,0.00,0.00,0.00,5.19
2026-03-05T11:00:00,181.06,5.12,175.94,0.00,0.00,0.00,5.12
2026-03-05T11:05:00,178.57,5.01,173.56,0.00,0.00,0.00,5.01
2026-03-05T11:10:00,178.17,4.73,173.44,0.00,0.00,0.00,4.73
2026-03-05T11:15:00,182.81,4.73,178.08,0.00,0.00,0.00,4.73
2026-03-05T11:20:00,182.4,4.47,177.93,0.00,0.00,0.00,4.47
2026-03-06T06:30:00,150.66,4.48,146.18,0.00,0.00,0.00,4.48
2026-03-06T06:35:00,156.86,4.29,152.57,0.00,0.00,0.00,4.29
2026-03-06T06:40:00,161.18,4.22,156.96,0.00,0.00,0.00,4.22
2026-03-06T06:45:00,163.59,4.31,159.28,0.00,0.00,0.00,4.31
2026-03-06T06:50:00,164.79,5.03,159.76,0.00,0.00,0.00,5.03
2026-03-06T06:55:00,166.41,4.66,161.75,0.00,0.00,0.00,4.66
2026-03-06T07:00:00,168.16,4.27,163.89,0.00,0.00,0.00,4.27
2026-03-06T07:05:00,170.91,4.41,166.50,0.00,0.00,0.00,4.41
2026-03-06T07:10:00,174.87,4.5,170.37,0.00,0.00,0.00,4.50
2026-03-06T07:15:00,177.95,4.42,173.53,0.00,0.00,0.00,4.42
2026-03-06T07:20:00,179.4,4.39,175.01,0.00,0.00,0.00,4.39
2026-03-06T07:25:00,185.02,4.4,180.62,0.00,0.00,0.00,4.40
2026-03-06T07:30:00,182.91,4.77,178.14,0.00,0.00,0.00,4.77
2026-03-06T07:35:00,183.8,5.04,178.76,0.00,0.00,0.00,5.04
2026-03-06T07:40:00,183.8,4.62,179.18,0.00,0.00,0.00,4.62
2026-03-06T07:45:00,186.07,4.36,181.71,0.00,0.00,0.00,4.36
2026-03-06T07:50:00,189.21,4.4,184.81,0.00,0.00,0.00,4.40
2026-03-06T07:55:00,190.36,4.72,185.64,0.00,0.00,0.00,4.72
2026-03-06T08:00:00,192.99,4.57,188.42,0.00,0.00,0.00,4.57
2026-03-06T08:05:00,198.08,4.46,193.62,0.00,0.00,0.00,4.46
2026-03-06T08:10:00,199.11,4.84,194.27,0.00,0.00,0.00,4.84
2026-03-06T08:15:00,197.21,4.61,192.60,0.00,0.00,0.00,4.61
2026-03-06T08:20:00,197.64,4.56,193.08,0.00,0.00,0.00,4.56
2026-03-06T08:25:00,198,4.41,193.59,0.00,0.00,0.00,4.41
2026-03-06T08:30:00,200.02,4.61,195.41,0.00,0.00,0.00,4.61
2026-03-06T08:35:00,215.73,4.68,211.05,0.00,0.00,0.00,4.68
2026-03-06T08:40:00,217.73,4.48,213.25,0.00,0.00,0.00,4.48
2026-03-06T08:45:00,218.01,4.58,213.43,0.00,0.00,0.00,4.58
2026-03-06T08:50:00,216.9,5.02,211.88,0.00,0.00,0.00,5.02
2026-03-06T08:55:00,217.03,4.74,212.29,0.00,0.00,0.00,4.74
2026-03-06T09:00:00,217.78,4.48,213.30,0.00,0.00,0.00,4.48
2026-03-06T09:05:00,221.88,4.41,217.47,0.00,0.00,0.00,4.41
2026-03-06T09:10:00,220.81,4.55,216.26,0.00,0.00,0.00,4.55
2026-03-06T09:15:00,221.86,4.47,217.39,0.00,0.00,0.00,4.47
2026-03-06T09:20:00,220.11,4.55,215.56,0.00,0.00,0.00,4.55
2026-03-06T09:25:00,221.39,4.52,216.87,0.00,0.00,0.00,4.52
2026-03-06T09:30:00,221.79,4.57,217.22,0.00,0.00,0.00,4.57
2026-03-06T09:35:00,223.14,4.52,218.62,0.00,0.00,0.00,4.52
2026-03-06T09:40:00,224.47,4.5,219.97,0.00,0.00,0.00,4.50
2026-03-06T09:45:00,226.22,4.58,221.64,0.00,0.00,0.00,4.58
2026-03-06T09:50:00,225.9,4.53,221.37,0.00,0.00,0.00,4.53
2026-03-06T09:55:00,226.36,5.06,221.30,0.00,0.00,0.00,5.06
2026-03-06T10:00:00,226.45,4.75,221.70,0.00,0.00,0.00,4.75
2026-03-06T10:05:00,224.9,4.48,220.42,0.00,0.00,0.00,4.48
2026-03-06T10:10:00,226.27,4.06,222.21,0.00,0.00,0.00,4.06
2026-03-06T10:15:00,225.31,4.07,221.24,0.00,0.00,0.00,4.07
2026-03-06T10:20:00,225.02,4.14,220.88,0.00,0.00,0.00,4.14
2026-03-06T10:25:00,224.04,4.27,219.77,0.00,0.00,0.00,4.27
2026-03-06T10:30:00,226.69,4.39,222.30,0.00,0.00,0.00,4.39
2026-03-06T10:35:00,226.41,4.03,222.38,0.00,0.00,0.00,4.03
2026-03-06T10:40:00,225.56,3.93,221.63,0.00,0.00,0.00,3.93
2026-03-06T10:45:00,226.2,4.89,221.31,0.00,0.00,0.00,4.89
2026-03-06T10:50:00,228.12,4.83,223.29,0.00,0.00,0.00,4.83
2026-03-06T10:55:00,228.95,4.24,224.71,0.00,0.00,0.00,4.24
2026-03-06T11:00:00,229.04,3.98,225.06,0.00,0.00,0.00,3.98
2026-03-06T11:05:00,228.16,3.98,224.18,0.00,0.00,0.00,3.98
2026-03-06T11:10:00,227.7,4.1,223.60,0.00,0.00,0.00,4.10
2026-03-06T11:15:00,227.94,4.17,223.77,0.00,0.00,0.00,4.17
2026-03-06T11:20:00,229.52,4.46,225.06,0.00,0.00,0.00,4.46
2026-03-06T11:25:00,231.43,5.35,226.08,0.00,0.00,0.00,5.35
2026-03-06T11:30:00,229.58,5.18,224.40,0.00,0.00,0.00,5.18
2026-03-06T11:35:00,228.47,4.69,223.78,0.00,0.00,0.00,4.69
2026-03-06T11:40:00,227.64,4.48,223.16,0.00,0.00,0.00,4.48
2026-03-06T11:45:00,229.85,4.24,225.61,0.00,0.00,0.00,4.24
2026-03-06T11:50:00,228.55,4.66,223.89,0.00,0.00,0.00,4.66
2026-03-06T11:55:00,227.82,4.54,223.28,0.00,0.00,0.00,4.54
2026-03-06T12:00:00,228.86,4.31,224.55,0.00,0.00,0.00,4.31
2026-03-06T12:05:00,233.4,4.58,228.82,0.00,0.00,0.00,4.58
2026-03-06T12:10:00,234.25,4.76,229.49,0.00,0.00,0.00,4.76
2026-03-06T12:15:00,239.73,4.53,235.20,0.00,0.00,0.00,4.53
2026-03-06T12:20:00,235.66,4.41,231.25,0.00,0.00,0.00,4.41
2026-03-06T12:25:00,234.25,4.4,229.85,0.00,0.00,0.00,4.40
2026-03-06T12:30:00,234.12,4.82,229.30,0.00,0.00,0.00,4.82
2026-03-06T12:35:00,236.92,4.82,232.10,0.00,0.00,0.00,4.82
2026-03-06T12:40:00,238.31,4.83,233.48,0.00,0.00,0.00,4.83
2026-03-06T12:45:00,236.19,4.64,231.55,0.00,0.00,0.00,4.64
2026-03-06T12:50:00,234.33,4.39,229.94,0.00,0.00,0.00,4.39
2026-03-06T12:55:00,231.97,4.3,227.67,0.00,0.00,0.00,4.30
2026-03-06T13:00:00,233.37,4.33,229.04,0.00,0.00,0.00,4.33
2026-03-06T13:05:00,227.98,4.84,223.14,0.00,0.00,0.00,4.84
2026-03-06T13:10:00,225.93,4.9,221.03,0.00,0.00,0.00,4.90
2026-03-06T13:15:00,225.06,4.68,220.38,0.00,0.00,0.00,4.68
2026-03-06T13:20:00,227.58,4.53,223.05,0.00,0.00,0.00,4.53
2026-03-06T13:25:00,226.56,4.23,222.33,0.00,0.00,0.00,4.23
2026-03-06T13:30:00,225.91,4.52,221.39,0.00,0.00,0.00,4.52
2026-03-06T13:35:00,225.24,4.6,220.64,0.00,0.00,0.00,4.60
2026-03-06T21:35:00,192.58,4.42,188.16,0.00,0.00,0.00,4.42
2026-03-06T21:40:00,190.99,4.7,186.29,0.00,0.00,0.00,4.70
2026-03-06T21:45:00,188.38,4.79,183.59,0.00,0.00,0.00,4.79
2026-03-06T21:50:00,189.18,4.54,184.64,0.00,0.00,0.00,4.54
2026-03-06T21:55:00,190.69,4.13,186.56,0.00,0.00,0.00,4.13
2026-03-06T22:00:00,189.98,4.13,185.85,0.00,0.00,0.00,4.13
2026-03-06T22:05:00,190.24,4.17,186.07,0.00,0.00,0.00,4.17
2026-03-06T22:10:00,189.75,4.07,185.68,0.00,0.00,0.00,4.07
2026-03-06T22:15:00,188,4.33,183.67,0.00,0.00,0.00,4.33
2026-03-06T22:20:00,186.26,4.1,182.16,0.00,0.00,0.00,4.10
2026-03-06T22:25:00,185.37,4.11,181.26,0.00,0.00,0.00,4.11
2026-03-06T22:30:00,185.69,4.28,181.41,0.00,0.00,0.00,4.28
2026-03-06T22:35:00,183,4.42,178.58,0.00,0.00,0.00,4.42
2026-03-06T22:40:00,182.03,4.46,177.57,0.00,0.00,0.00,4.46
2026-03-06T22:45:00,180.14,4.74,175.40,0.00,0.00,0.00,4.74
2026-03-06T22:50:00,178.33,4.2,174.13,0.00,0.00,0.00,4.20
2026-03-06T22:55:00,175.21,4.19,171.02,0.00,0.00,0.00,4.19
2026-03-06T23:00:00,173.34,4.67,168.67,0.00,0.00,0.00,4.67
2026-03-06T23:05:00,176.96,4.78,172.18,0.00,0.00,0.00,4.78
2026-03-06T23:10:00,174.9,4.14,170.76,0.00,0.00,0.00,4.14
2026-03-06T23:15:00,171.6,4.18,167.42,0.00,0.00,0.00,4.18
2026-03-06T23:20:00,172.3,4.42,167.88,0.00,0.00,0.00,4.42
2026-03-06T23:25:00,171.95,4.5,167.45,0.00,0.00,0.00,4.50
2026-03-06T23:30:00,171.14,4.38,166.76,0.00,0.00,0.00,4.38
2026-03-06T23:35:00,145.56,4.61,140.95,0.00,0.00,0.00,4.61
2026-03-06T23:40:00,144.51,4.75,139.76,0.00,0.00,0.00,4.75
2026-03-06T23:45:00,141.5,4.64,136.86,0.00,0.00,0.00,4.64
2026-03-06T23:50:00,141.04,4.46,136.58,0.00,0.00,0.00,4.46
2026-03-06T23:55:00,142.09,4.51,137.58,0.00,0.00,0.00,4.51
2026-03-07T00:00:00,142.14,4.5,137.64,0.00,0.00,0.00,4.50
2026-03-07T00:05:00,135.9,4.53,131.37,0.00,0.00,0.00,4.53
2026-03-07T00:10:00,131.19,4.59,126.60,0.00,0.00,0.00,4.59
2026-03-07T00:15:00,144.69,4.67,140.02,0.00,0.00,0.00,4.67
2026-03-07T00:20:00,144.99,4.68,140.31,0.00,0.00,0.00,4.68
2026-03-07T00:25:00,144.02,4.5,139.52,0.00,0.00,0.00,4.50
2026-03-07T00:30:00,143.34,4.44,138.90,0.00,0.00,0.00,4.44
2026-03-07T00:35:00,146.59,4.36,142.23,0.00,0.00,0.00,4.36
2026-03-07T00:40:00,148.48,4.5,143.98,0.00,0.00,0.00,4.50
2026-03-07T00:45:00,149.97,4.57,145.40,0.00,0.00,0.00,4.57
2026-03-07T00:50:00,150.37,4.43,145.94,0.00,0.00,0.00,4.43
2026-03-07T00:55:00,150.35,4.28,146.07,0.00,0.00,0.00,4.28
2026-03-07T01:00:00,150.29,4.78,145.51,0.00,0.00,0.00,4.78
2026-03-07T01:05:00,149.39,4.63,144.76,0.00,0.00,0.00,4.63
2026-03-07T01:10:00,148.83,4.35,144.48,0.00,0.00,0.00,4.35
2026-03-07T01:15:00,148.83,4.29,144.54,0.00,0.00,0.00,4.29
2026-03-07T01:20:00,147.64,4.15,143.49,0.00,0.00,0.00,4.15
2026-03-07T01:25:00,147.02,4.44,142.58,0.00,0.00,0.00,4.44
2026-03-07T01:30:00,146.6,4.51,142.09,0.00,0.00,0.00,4.51
2026-03-07T01:35:00,148.5,4.53,143.97,0.00,0.00,0.00,4.53
2026-03-07T01:40:00,147.62,4.5,143.12,0.00,0.00,0.00,4.50
2026-03-07T01:45:00,148.12,4.57,143.55,0.00,0.00,0.00,4.57
2026-03-07T01:50:00,147.27,4.48,142.79,0.00,0.00,0.00,4.48
2026-03-07T01:55:00,147.14,4.33,142.81,0.00,0.00,0.00,4.33
2026-03-07T02:00:00,147.2,4.32,142.88,0.00,0.00,0.00,4.32
2026-03-07T02:05:00,144.63,4.56,140.07,0.00,0.00,0.00,4.56
2026-03-07T02:10:00,143.66,4.39,139.27,0.00,0.00,0.00,4.39
2026-03-07T02:15:00,143.38,4.24,139.14,0.00,0.00,0.00,4.24
2026-03-07T02:20:00,142.54,4.4,138.14,0.00,0.00,0.00,4.40
2026-03-07T02:25:00,142.68,4.77,137.91,0.00,0.00,0.00,4.77
2026-03-07T02:30:00,142.33,4.65,137.68,0.00,0.00,0.00,4.65
2026-03-07T02:35:00,141.39,4.44,136.95,0.00,0.00,0.00,4.44
2026-03-07T02:40:00,141.35,4.58,136.77,0.00,0.00,0.00,4.58
2026-03-07T02:45:00,141.26,4.4,136.86,0.00,0.00,0.00,4.40
2026-03-07T02:50:00,140.84,4.65,136.19,0.00,0.00,0.00,4.65
2026-03-07T02:55:00,140.27,4.61,135.66,0.00,0.00,0.00,4.61
2026-03-07T03:00:00,138.95,4.39,134.56,0.00,0.00,0.00,4.39
2026-03-07T03:05:00,137.48,4.52,132.96,0.00,0.00,0.00,4.52
2026-03-07T03:10:00,137.04,4.5,132.54,0.00,0.00,0.00,4.50
2026-03-07T03:15:00,136.42,4.14,132.28,0.00,0.00,0.00,4.14
2026-03-07T03:20:00,135.48,4.25,131.23,0.00,0.00,0.00,4.25
2026-03-07T03:25:00,135.74,4.6,131.14,0.00,0.00,0.00,4.60
