Timestamp,Net Demand,Generation,Import,Solar,Wind,STOR,Other
2026-03-05T08:35:00,264.34,9.89,254.45,0.00,0.00,0.00,9.89
2026-03-05T08:40:00,263.54,9.84,253.70,0.00,0.00,0.00,9.84
2026-03-05T08:45:00,263.11,10.01,253.10,0.00,0.00,0.00,10.01
2026-03-05T08:50:00,261.95,10.02,251.93,0.00,0.00,0.00,10.02
2026-03-05T08:55:00,262.09,10.03,252.06,0.00,0.00,0.00,10.03
2026-03-05T09:00:00,262.67,10.03,252.64,0.00,0.00,0.00,10.03
2026-03-05T09:05:00,262.37,10.11,252.26,0.00,0.00,0.00,10.11
2026-03-05T09:10:00,260.3,10.3,250.00,0.00,0.00,0.00,10.30
2026-03-05T09:15:00,258.19,10.16,248.03,0.00,0.00,0.00,10.16
2026-03-05T09:20:00,256.59,10.21,246.38,0.00,0.00,0.00,10.21
2026-03-05T09:25:00,256.7,10.12,246.58,0.00,0.00,0.00,10.12
2026-03-05T09:30:00,257.11,10.08,247.03,0.00,0.00,0.00,10.08
2026-03-05T09:35:00,256.06,9.97,246.09,0.00,0.00,0.00,9.97
2026-03-05T09:40:00,254.29,9.99,244.30,0.00,0.00,0.00,9.99
2026-03-05T09:45:00,254.79,9.95,244.84,0.00,0.00,0.00,9.95
2026-03-05T09:50:00,254.27,9.85,244.42,0.00,0.00,0.00,9.85
2026-03-05T09:55:00,253.74,9.85,243.89,0.00,0.00,0.00,9.85
2026-03-05T10:00:00,252.99,9.88,243.11,0.00,0.00,0.00,9.88
2026-03-05T10:05:00,252.87,9.81,243.06,0.00,0.00,0.00,9.81
2026-03-05T10:10:00,250.36,9.91,240.45,0.00,0.00,0.00,9.91
2026-03-05T10:15:00,248.07,9.87,238.20,0.00,0.00,0.00,9.87
2026-03-05T10:20:00,248.72,9.9,238.82,0.00,0.00,0.00,9.90
2026-03-05T10:25:00,250.26,9.92,240.34,0.00,0.00,0.00,9.92
2026-03-05T10:30:00,249.66,9.92,239.74,0.00,0.00,0.00,9.92
2026-03-05T10:35:00,249.81,9.84,239.97,0.00,0.00,0.00,9.84
2026-03-05T10:40:00,250.33,9.69,240.64,0.00,0.00,0.00,9.69
2026-03-05T10:45:00,251.3,9.82,241.48,0.00,0.00,0.00,9.82
2026-03-05T10:50:00,252.92,9.85,243.07,0.00,0.00,0.00,9.85
2026-03-05T10:55:00,255.73,9.83,245.90,0.00,0.00,0.00,9.83
2026-03-05T11:00:00,255.81,9.94,245.87,0.00,0.00,0.00,9.94
2026-03-05T11:05:00,253.87,9.73,244.14,0.00,0.00,0.00,9.73
2026-03-05T11:10:00,254.42,9.71,244.71,0.00,0.00,0.00,9.71
2026-03-05T11:15:00,254.72,9.6,245.12,0.00,0.00,0.00,9.60
2026-03-06T06:30:00,231.84,10.26,221.58,0.00,0.00,0.00,10.26
2026-03-06T06:35:00,234.62,10.31,224.31,0.00,0.00,0.00,10.31
2026-03-06T06:40:00,237.9,10.41,227.49,0.00,0.00,0.00,10.41
2026-03-06T06:45:00,238.01,10.38,227.63,0.00,0.00,0.00,10.38
2026-03-06T06:50:00,239.15,10.39,228.76,0.00,0.00,0.00,10.39
2026-03-06T06:55:00,240.15,10.24,229.91,0.00,0.00,0.00,10.24
2026-03-06T07:00:00,241.78,10.01,231.77,0.00,0.00,0.00,10.01
2026-03-06T07:05:00,246.1,10.22,235.88,0.00,0.00,0.00,10.22
2026-03-06T07:10:00,249.87,10.21,239.66,0.00,0.00,0.00,10.21
2026-03-06T07:15:00,254.2,10.23,243.97,0.00,0.00,0.00,10.23
2026-03-06T07:20:00,256.67,10.08,246.59,0.00,0.00,0.00,10.08
2026-03-06T07:25:00,259.53,10.07,249.46,0.00,0.00,0.00,10.07
2026-03-06T07:30:00,260.09,10.05,250.04,0.00,0.00,0.00,10.05
2026-03-06T07:35:00,260.57,10.08,250.49,0.00,0.00,0.00,10.08
2026-03-06T07:40:00,260.66,10.15,250.51,0.00,0.00,0.00,10.15
2026-03-06T07:45:00,261.4,10.03,251.37,0.00,0.00,0.00,10.03
2026-03-06T07:50:00,263.62,10.03,253.59,0.00,0.00,0.00,10.03
2026-03-06T07:55:00,267.25,9.99,257.26,0.00,0.00,0.00,9.99
2026-03-06T08:00:00,268.26,10.03,258.23,0.00,0.00,0.00,10.03
2026-03-06T08:05:00,269.06,10.27,258.79,0.00,0.00,0.00,10.27
2026-03-06T08:10:00,269.52,10.23,259.29,0.00,0.00,0.00,10.23
2026-03-06T08:15:00,269.87,10.05,259.82,0.00,0.00,0.00,10.05
2026-03-06T08:20:00,270.19,9.96,260.23,0.00,0.00,0.00,9.96
2026-03-06T08:25:00,270.22,9.86,260.36,0.00,0.00,0.00,9.86
2026-03-06T08:30:00,270.14,9.93,260.21,0.00,0.00,0.00,9.93
2026-03-06T08:35:00,270.43,9.79,260.64,0.00,0.00,0.00,9.79
2026-03-06T08:40:00,272.26,9.85,262.41,0.00,0.00,0.00,9.85
2026-03-06T08:45:00,274.75,9.95,264.80,0.00,0.00,0.00,9.95
2026-03-06T08:50:00,275.23,9.88,265.35,0.00,0.00,0.00,9.88
2026-03-06T08:55:00,275.89,10.11,265.78,0.00,0.00,0.00,10.11
2026-03-06T09:00:00,277.51,10.02,267.49,0.00,0.00,0.00,10.02
2026-03-06T09:05:00,277.92,10.2,267.72,0.00,0.00,0.00,10.20
2026-03-06T09:10:00,277.53,10.03,267.50,0.00,0.00,0.00,10.03
2026-03-06T09:15:00,276.36,9.96,266.40,0.00,0.00,0.00,9.96
2026-03-06T09:20:00,277.31,9.99,267.32,0.00,0.00,0.00,9.99
2026-03-06T09:25:00,277.7,9.8,267.90,0.00,0.00,0.00,9.80
2026-03-06T09:30:00,278.26,9.85,268.41,0.00,0.00,0.00,9.85
2026-03-06T09:35:00,277.79,9.8,267.99,0.00,0.00,0.00,9.80
2026-03-06T09:40:00,278.1,9.72,268.38,0.00,0.00,0.00,9.72
2026-03-06T09:45:00,278.96,9.81,269.15,0.00,0.00,0.00,9.81
2026-03-06T09:50:00,279.25,9.75,269.50,0.00,0.00,0.00,9.75
2026-03-06T09:55:00,278.86,9.88,268.98,0.00,0.00,0.00,9.88
2026-03-06T10:00:00,277.85,9.81,268.04,0.00,0.00,0.00,9.81
2026-03-06T10:05:00,276.89,10.01,266.88,0.00,0.00,0.00,10.01
2026-03-06T10:10:00,278.32,9.92,268.40,0.00,0.00,0.00,9.92
2026-03-06T10:15:00,279.8,9.91,269.89,0.00,0.00,0.00,9.91
2026-03-06T10:20:00,279.88,9.83,270.05,0.00,0.00,0.00,9.83
2026-03-06T10:25:00,280.91,9.91,271.00,0.00,0.00,0.00,9.91
2026-03-06T10:30:00,282.07,9.87,272.20,0.00,0.00,0.00,9.87
2026-03-06T10:35:00,281.29,9.85,271.44,0.00,0.00,0.00,9.85
2026-03-06T10:40:00,281.58,9.85,271.73,0.00,0.00,0.00,9.85
2026-03-06T10:45:00,281.46,9.9,271.56,0.00,0.00,0.00,9.90
2026-03-06T10:50:00,281.04,9.84,271.20,0.00,0.00,0.00,9.84
2026-03-06T10:55:00,282.23,9.92,272.31,0.00,0.00,0.00,9.92
2026-03-06T11:00:00,281.48,9.86,271.62,0.00,0.00,0.00,9.86
2026-03-06T11:05:00,282.48,9.78,272.70,0.00,0.00,0.00,9.78
2026-03-06T11:10:00,281.79,9.81,271.98,0.00,0.00,0.00,9.81
2026-03-06T11:15:00,281.89,9.79,272.10,0.00,0.00,0.00,9.79
2026-03-06T11:20:00,283.59,10,273.59,0.00,0.00,0.00,10.00
2026-03-06T11:25:00,282.92,9.82,273.10,0.00,0.00,0.00,9.82
2026-03-06T11:30:00,281.99,9.86,272.13,0.00,0.00,0.00,9.86
2026-03-06T11:35:00,282.3,9.98,272.32,0.00,0.00,0.00,9.98
2026-03-06T11:40:00,282.35,9.85,272.50,0.00,0.00,0.00,9.85
2026-03-06T11:45:00,281.45,9.76,271.69,0.00,0.00,0.00,9.76
2026-03-06T11:50:00,280.93,9.69,271.24,0.00,0.00,0.00,9.69
2026-03-06T11:55:00,280.45,9.63,270.82,0.00,0.00,0.00,9.63
2026-03-06T12:00:00,280.93,9.74,271.19,0.00,0.00,0.00,9.74
2026-03-06T12:05:00,280.85,9.55,271.30,0.00,0.00,0.00,9.55
2026-03-06T12:10:00,279.45,9.72,269.73,0.00,0.00,0.00,9.72
2026-03-06T12:15:00,280.41,9.67,270.74,0.00,0.00,0.00,9.67
2026-03-06T12:20:00,281.29,9.69,271.60,0.00,0.00,0.00,9.69
2026-03-06T12:25:00,281.23,9.61,271.62,0.00,0.00,0.00,9.61
2026-03-06T12:30:00,279.48,9.47,270.01,0.00,0.00,0.00,9.47
2026-03-06T12:35:00,278.42,9.66,268.76,0.00,0.00,0.00,9.66
2026-03-06T12:40:00,277.99,9.54,268.45,0.00,0.00,0.00,9.54
2026-03-06T12:45:00,277.96,9.71,268.25,0.00,0.00,0.00,9.71
2026-03-06T12:50:00,277.09,9.78,267.31,0.00,0.00,0.00,9.78
2026-03-06T12:55:00,277.12,9.7,267.42,0.00,0.00,0.00,9.70
2026-03-06T13:00:00,278.6,9.84,268.76,0.00,0.00,0.00,9.84
2026-03-06T13:05:00,279.09,9.61,269.48,0.00,0.00,0.00,9.61
2026-03-06T13:10:00,278.32,9.82,268.50,0.00,0.00,0.00,9.82
2026-03-06T13:15:00,278.09,9.69,268.40,0.00,0.00,0.00,9.69
2026-03-06T13:20:00,277.71,9.65,268.06,0.00,0.00,0.00,9.65
2026-03-06T13:25:00,278.07,9.62,268.45,0.00,0.00,0.00,9.62
2026-03-06T13:30:00,277.65,9.51,268.14,0.00,0.00,0.00,9.51
2026-03-06T13:35:00,276.68,9.68,267.00,0.00,0.00,0.00,9.68
2026-03-06T21:35:00,243.34,3.49,239.85,0.00,0.00,0.00,3.49
2026-03-06T21:40:00,242.28,3.46,238.82,0.00,0.00,0.00,3.46
2026-03-06T21:45:00,240.12,3.76,236.36,0.00,0.00,0.00,3.76
2026-03-06T21:50:00,240.33,3.92,236.41,0.00,0.00,0.00,3.92
2026-03-06T21:55:00,239.62,3.69,235.93,0.00,0.00,0.00,3.69
2026-03-06T22:00:00,238.26,3.57,234.69,0.00,0.00,0.00,3.57
2026-03-06T22:05:00,236.02,3.55,232.47,0.00,0.00,0.00,3.55
2026-03-06T22:10:00,235.62,3.51,232.11,0.00,0.00,0.00,3.51
2026-03-06T22:15:00,232.98,3.53,229.45,0.00,0.00,0.00,3.53
2026-03-06T22:20:00,232.35,3.68,228.67,0.00,0.00,0.00,3.68
2026-03-06T22:25:00,230.8,3.58,227.22,0.00,0.00,0.00,3.58
2026-03-06T22:30:00,228.35,3.46,224.89,0.00,0.00,0.00,3.46
2026-03-06T22:35:00,226.84,3.47,223.37,0.00,0.00,0.00,3.47
2026-03-06T22:40:00,225.98,3.43,222.55,0.00,0.00,0.00,3.43
2026-03-06T22:45:00,222.76,3.34,219.42,0.00,0.00,0.00,3.34
2026-03-06T22:50:00,221.03,3.2,217.83,0.00,0.00,0.00,3.20
2026-03-06T22:55:00,220.43,2.96,217.47,0.00,0.00,0.00,2.96
2026-03-06T23:00:00,219.52,2.88,216.64,0.00,0.00,0.00,2.88
2026-03-06T23:05:00,220.19,4.03,216.16,0.00,0.00,0.00,4.03
2026-03-06T23:10:00,217.9,4.8,213.10,0.00,0.00,0.00,4.80
2026-03-06T23:15:00,214.07,3.03,211.04,0.00,0.00,0.00,3.03
2026-03-06T23:20:00,212.21,3.02,209.19,0.00,0.00,0.00,3.02
2026-03-06T23:25:00,210.44,2.96,207.48,0.00,0.00,0.00,2.96
2026-03-06T23:30:00,209.78,3.02,206.76,0.00,0.00,0.00,3.02
2026-03-06T23:35:00,209.32,3.06,206.26,0.00,0.00,0.00,3.06
2026-03-06T23:40:00,208.85,3.03,205.82,0.00,0.00,0.00,3.03
2026-03-06T23:45:00,209.05,2.99,206.06,0.00,0.00,0.00,2.99
2026-03-06T23:50:00,209.51,3.03,206.48,0.00,0.00,0.00,3.03
2026-03-06T23:55:00,207.43,3,204.43,0.00,0.00,0.00,3.00
2026-03-07T00:00:00,207.41,2.99,204.42,0.00,0.00,0.00,2.99
2026-03-07T00:05:00,206.96,2.96,204.00,0.00,0.00,0.00,2.96
2026-03-07T00:10:00,207.88,2.98,204.90,0.00,0.00,0.00,2.98
2026-03-07T00:15:00,208.45,2.94,205.51,0.00,0.00,0.00,2.94
2026-03-07T00:20:00,209.12,2.96,206.16,0.00,0.00,0.00,2.96
2026-03-07T00:25:00,208.57,2.95,205.62,0.00,0.00,0.00,2.95
2026-03-07T00:30:00,207.93,2.96,204.97,0.00,0.00,0.00,2.96
2026-03-07T00:35:00,210.29,3.02,207.27,0.00,0.00,0.00,3.02
2026-03-07T00:40:00,213.57,2.93,210.64,0.00,0.00,0.00,2.93
2026-03-07T00:45:00,214.64,2.96,211.68,0.00,0.00,0.00,2.96
2026-03-07T00:50:00,216.05,2.91,213.14,0.00,0.00,0.00,2.91
2026-03-07T00:55:00,214.39,2.94,211.45,0.00,0.00,0.00,2.94
2026-03-07T01:00:00,213.01,2.96,210.05,0.00,0.00,0.00,2.96
2026-03-07T01:05:00,213.46,2.96,210.50,0.00,0.00,0.00,2.96
2026-03-07T01:10:00,213.63,2.96,210.67,0.00,0.00,0.00,2.96
2026-03-07T01:15:00,213.26,2.96,210.30,0.00,0.00,0.00,2.96
2026-03-07T01:20:00,212.87,2.97,209.90,0.00,0.00,0.00,2.97
2026-03-07T01:25:00,210.44,2.97,207.47,0.00,0.00,0.00,2.97
2026-03-07T01:30:00,209,2.95,206.05,0.00,0.00,0.00,2.95
2026-03-07T01:35:00,208.82,2.97,205.85,0.00,0.00,0.00,2.97
2026-03-07T01:40:00,208.56,2.97,205.59,0.00,0.00,0.00,2.97
2026-03-07T01:45:00,208.04,2.96,205.08,0.00,0.00,0.00,2.96
2026-03-07T01:50:00,207.78,2.96,204.82,0.00,0.00,0.00,2.96
2026-03-07T01:55:00,206.09,2.97,203.12,0.00,0.00,0.00,2.97
2026-03-07T02:00:00,205.8,2.91,202.89,0.00,0.00,0.00,2.91
2026-03-07T02:05:00,205.66,2.93,202.73,0.00,0.00,0.00,2.93
2026-03-07T02:10:00,205.37,2.91,202.46,0.00,0.00,0.00,2.91
2026-03-07T02:15:00,205.42,2.88,202.54,0.00,0.00,0.00,2.88
2026-03-07T02:20:00,204.3,2.92,201.38,0.00,0.00,0.00,2.92
2026-03-07T02:25:00,202.84,2.88,199.96,0.00,0.00,0.00,2.88
2026-03-07T02:30:00,202.31,2.95,199.36,0.00,0.00,0.00,2.95
2026-03-07T02:35:00,202.08,2.97,199.11,0.00,0.00,0.00,2.97
2026-03-07T02:40:00,201.36,2.97,198.39,0.00,0.00,0.00,2.97
2026-03-07T02:45:00,200.47,2.96,197.51,0.00,0.00,0.00,2.96
2026-03-07T02:50:00,200.39,2.97,197.42,0.00,0.00,0.00,2.97
2026-03-07T02:55:00,200.04,2.96,197.08,0.00,0.00,0.00,2.96
2026-03-07T03:00:00,199.41,2.96,196.45,0.00,0.00,0.00,2.96
2026-03-07T03:05:00,199.34,2.97,196.37,0.00,0.00,0.00,2.97
2026-03-07T03:10:00,199.01,2.94,196.07,0.00,0.00,0.00,2.94
2026-03-07T03:15:00,198.43,2.95,195.48,0.00,0.00,0.00,2.95
2026-03-07T03:20:00,198.46,2.96,195.50,0.00,0.00,0.00,2.96
2026-03-07T03:25:00,197.49,2.93,194.56,0.00,0.00,0.00,2.93
