Timestamp,Net Demand,Generation,Import,Solar,Wind,STOR,Other
2026-03-05T10:15:00,263.43,34.35,229.08,2.65,0.00,31.70,0.00
2026-03-05T10:20:00,259.14,34.04,225.10,2.43,0.00,31.61,0.00
2026-03-05T10:25:00,259.11,34.35,224.76,2.63,0.00,31.72,0.00
2026-03-05T10:30:00,261.74,19.48,242.26,3.02,0.00,16.46,0.00
2026-03-05T10:35:00,258.1,4.21,253.89,3.50,0.00,0.71,0.00
2026-03-05T10:40:00,255.87,4.08,251.79,3.68,0.00,0.40,0.00
2026-03-05T10:45:00,254.58,3.65,250.93,3.26,0.00,0.39,0.00
2026-03-05T10:50:00,254.58,3.5,251.08,3.15,0.00,0.35,0.00
2026-03-05T10:55:00,254.43,3.99,250.44,3.81,0.00,0.18,0.00
2026-03-05T11:00:00,253.59,4.21,249.38,4.04,0.00,0.17,0.00
2026-03-05T11:05:00,251.56,4.37,247.19,4.22,0.00,0.15,0.00
2026-03-05T11:10:00,248.63,4.5,244.13,4.37,0.00,0.13,0.00
2026-03-05T11:15:00,245.8,4.63,241.17,4.44,0.00,0.19,0.00
2026-03-05T11:20:00,245.05,4.66,240.39,4.47,0.00,0.19,0.00
2026-03-06T06:30:00,251.85,1.32,250.53,0.92,0.00,0.40,0.00
2026-03-06T06:35:00,255.66,1.32,254.34,0.92,0.00,0.40,0.00
2026-03-06T06:40:00,258.7,1.38,257.32,0.90,0.00,0.48,0.00
2026-03-06T06:45:00,258.5,1.41,257.09,0.92,0.00,0.49,0.00
2026-03-06T06:50:00,260.91,1.37,259.54,0.92,0.00,0.45,0.00
2026-03-06T06:55:00,264.8,1.37,263.43,0.90,0.00,0.47,0.00
2026-03-06T07:00:00,267.97,1.32,266.65,0.92,0.00,0.40,0.00
2026-03-06T07:05:00,273.45,1.31,272.14,0.91,0.00,0.40,0.00
2026-03-06T07:10:00,278.25,1.29,276.96,0.91,0.00,0.38,0.00
2026-03-06T07:15:00,282.53,1.28,281.25,0.89,0.00,0.39,0.00
2026-03-06T07:20:00,284.56,1.22,283.34,0.87,0.00,0.35,0.00
2026-03-06T07:25:00,287.77,1.23,286.54,0.89,0.00,0.34,0.00
2026-03-06T07:30:00,290.86,1.32,289.54,0.91,0.00,0.41,0.00
2026-03-06T07:35:00,291.33,1.24,290.09,0.91,0.00,0.33,0.00
2026-03-06T07:40:00,292.94,1.4,291.54,1.10,0.00,0.30,0.00
2026-03-06T07:45:00,291.83,1.53,290.30,1.11,0.00,0.42,0.00
2026-03-06T07:50:00,293,1.41,291.59,0.91,0.00,0.50,0.00
2026-03-06T07:55:00,295.43,1.35,294.08,0.89,0.00,0.46,0.00
2026-03-06T08:00:00,296.68,1.38,295.30,0.93,0.00,0.45,0.00
2026-03-06T08:05:00,299.18,1.37,297.81,0.94,0.00,0.43,0.00
2026-03-06T08:10:00,302.04,1.36,300.68,0.96,0.00,0.40,0.00
2026-03-06T08:15:00,302.81,1.37,301.44,0.96,0.00,0.41,0.00
2026-03-06T08:20:00,304.05,1.58,302.47,1.10,0.00,0.48,0.00
2026-03-06T08:25:00,303.76,1.82,301.94,1.32,0.00,0.50,0.00
2026-03-06T08:30:00,304.19,2.14,302.05,1.73,0.00,0.41,0.00
2026-03-06T08:35:00,302.23,2.56,299.67,2.16,0.00,0.40,0.00
2026-03-06T08:40:00,302.45,2.78,299.67,2.34,0.00,0.44,0.00
2026-03-06T08:45:00,301.05,2.48,298.57,2.06,0.00,0.42,0.00
2026-03-06T08:50:00,300.22,2.76,297.46,2.30,0.00,0.46,0.00
2026-03-06T08:55:00,301.26,3.34,297.92,2.94,0.00,0.40,0.00
2026-03-06T09:00:00,299.36,3.35,296.01,3.02,0.00,0.33,0.00
2026-03-06T09:05:00,300.13,3.16,296.97,2.86,0.00,0.30,0.00
2026-03-06T09:10:00,301.14,2.32,298.82,2.02,0.00,0.30,0.00
2026-03-06T09:15:00,299.6,2.29,297.31,1.97,0.00,0.32,0.00
2026-03-06T09:20:00,299.26,2.24,297.02,1.91,0.00,0.33,0.00
2026-03-06T09:25:00,302.02,2.59,299.43,2.14,0.00,0.45,0.00
2026-03-06T09:30:00,303.11,2.63,300.48,2.22,0.00,0.41,0.00
2026-03-06T09:35:00,303.68,2.74,300.94,2.34,0.00,0.40,0.00
2026-03-06T09:40:00,306,2.8,303.20,2.40,0.00,0.40,0.00
2026-03-06T09:45:00,306.47,2.64,303.83,2.19,0.00,0.45,0.00
2026-03-06T09:50:00,306.88,2.75,304.13,2.25,0.00,0.50,0.00
2026-03-06T09:55:00,308.68,3.43,305.25,2.88,0.00,0.55,0.00
2026-03-06T10:00:00,307.27,3.68,303.59,3.20,0.00,0.48,0.00
2026-03-06T10:05:00,307.09,4.46,302.63,4.03,0.00,0.43,0.00
2026-03-06T10:10:00,309.57,5.21,304.36,4.78,0.00,0.43,0.00
2026-03-06T10:15:00,310.5,5.85,304.65,5.45,0.00,0.40,0.00
2026-03-06T10:20:00,310.29,6.53,303.76,6.13,0.00,0.40,0.00
2026-03-06T10:25:00,311.4,6.69,304.71,6.22,0.00,0.47,0.00
2026-03-06T10:30:00,309.67,5.8,303.87,5.31,0.00,0.49,0.00
2026-03-06T10:35:00,307.35,5.34,302.01,4.86,0.00,0.48,0.00
2026-03-06T10:40:00,306.38,5.46,300.92,5.08,0.00,0.38,0.00
2026-03-06T10:45:00,305.04,5.36,299.68,4.96,0.00,0.40,0.00
2026-03-06T10:50:00,304.14,5.08,299.06,4.74,0.00,0.34,0.00
2026-03-06T10:55:00,303.66,5.2,298.46,4.90,0.00,0.30,0.00
2026-03-06T11:00:00,304.04,5.95,298.09,5.64,0.00,0.31,0.00
2026-03-06T11:05:00,304.13,6.4,297.73,6.04,0.00,0.36,0.00
2026-03-06T11:10:00,303.41,6.06,297.35,5.75,0.00,0.31,0.00
2026-03-06T11:15:00,304.34,4.98,299.36,4.68,0.00,0.30,0.00
2026-03-06T11:20:00,304.72,4.12,300.60,3.79,0.00,0.33,0.00
2026-03-06T11:25:00,305.55,3.83,301.72,3.34,0.00,0.49,0.00
2026-03-06T11:30:00,306.82,4.34,302.48,3.90,0.00,0.44,0.00
2026-03-06T11:35:00,310.31,4.92,305.39,4.42,0.00,0.50,0.00
2026-03-06T11:40:00,308.33,4.87,303.46,4.42,0.00,0.45,0.00
2026-03-06T11:45:00,307.19,4.51,302.68,4.04,0.00,0.47,0.00
2026-03-06T11:50:00,307.78,4.3,303.48,3.85,0.00,0.45,0.00
2026-03-06T11:55:00,308.91,4.36,304.55,3.92,0.00,0.44,0.00
2026-03-06T12:00:00,310.02,4.68,305.34,4.21,0.00,0.47,0.00
2026-03-06T12:05:00,312.24,4.45,307.79,4.03,0.00,0.42,0.00
2026-03-06T12:10:00,312.67,4.36,308.31,3.96,0.00,0.40,0.00
2026-03-06T12:15:00,313.5,4.85,308.65,4.45,0.00,0.40,0.00
2026-03-06T12:20:00,312.82,4.43,308.39,3.97,0.00,0.46,0.00
2026-03-06T12:25:00,313.98,4.36,309.62,3.91,0.00,0.45,0.00
2026-03-06T12:30:00,313.97,4.59,309.38,4.10,0.00,0.49,0.00
2026-03-06T12:35:00,312.52,4.82,307.70,4.45,0.00,0.37,0.00
2026-03-06T12:40:00,310.09,5.32,304.77,4.97,0.00,0.35,0.00
2026-03-06T12:45:00,309.13,5.57,303.56,5.27,0.00,0.30,0.00
2026-03-06T12:50:00,307.87,5.7,302.17,5.40,0.00,0.30,0.00
2026-03-06T12:55:00,307.03,5.55,301.48,5.25,0.00,0.30,0.00
2026-03-06T13:00:00,306.51,5.94,300.57,5.64,0.00,0.30,0.00
2026-03-06T13:05:00,308.09,6.88,301.21,6.53,0.00,0.35,0.00
2026-03-06T13:10:00,306.79,5.41,301.38,4.98,0.00,0.43,0.00
2026-03-06T13:15:00,305.35,5.3,300.05,4.88,0.00,0.42,0.00
2026-03-06T13:20:00,304.41,5.17,299.24,4.74,0.00,0.43,0.00
2026-03-06T13:25:00,303.96,4.23,299.73,3.82,0.00,0.41,0.00
2026-03-06T13:30:00,303.72,3.92,299.80,3.52,0.00,0.40,0.00
2026-03-06T13:35:00,304.25,3.96,300.29,3.56,0.00,0.40,0.00
2026-03-06T21:35:00,270.4,1.12,269.28,0.91,0.00,0.21,0.00
2026-03-06T21:40:00,268.45,1.07,267.38,0.87,0.00,0.20,0.00
2026-03-06T21:45:00,266.61,1.15,265.46,0.91,0.00,0.24,0.00
2026-03-06T21:50:00,265.75,1.1,264.65,0.90,0.00,0.20,0.00
2026-03-06T21:55:00,264.35,1.1,263.25,0.89,0.00,0.21,0.00
2026-03-06T22:00:00,262.56,1.16,261.40,0.91,0.00,0.25,0.00
2026-03-06T22:05:00,260.66,1.24,259.42,0.91,0.00,0.33,0.00
2026-03-06T22:10:00,259.02,1.18,257.84,0.91,0.00,0.27,0.00
2026-03-06T22:15:00,256.46,1.14,255.32,0.92,0.00,0.22,0.00
2026-03-06T22:20:00,254.58,1.16,253.42,0.90,0.00,0.26,0.00
2026-03-06T22:25:00,252.89,1.09,251.80,0.89,0.00,0.20,0.00
2026-03-06T22:30:00,251.19,1.12,250.07,0.92,0.00,0.20,0.00
2026-03-06T22:35:00,249,1.07,247.93,0.87,0.00,0.20,0.00
2026-03-06T22:40:00,247.07,1.13,245.94,0.89,0.00,0.24,0.00
2026-03-06T22:45:00,245.66,1.24,244.42,0.88,0.00,0.36,0.00
2026-03-06T22:50:00,243.41,1.21,242.20,0.91,0.00,0.30,0.00
2026-03-06T22:55:00,241.66,1.13,240.53,0.90,0.00,0.23,0.00
2026-03-06T23:00:00,240.45,1.11,239.34,0.91,0.00,0.20,0.00
2026-03-06T23:05:00,239.39,1.23,238.16,0.93,0.00,0.30,0.00
2026-03-06T23:10:00,237.86,1.18,236.68,0.91,0.00,0.27,0.00
2026-03-06T23:15:00,236.48,1.17,235.31,0.89,0.00,0.28,0.00
2026-03-06T23:20:00,235.25,1.29,233.96,0.92,0.00,0.37,0.00
2026-03-06T23:25:00,233.82,1.24,232.58,0.91,0.00,0.33,0.00
2026-03-06T23:30:00,232.76,1.19,231.57,0.89,0.00,0.30,0.00
2026-03-06T23:35:00,233.56,1.22,232.34,0.92,0.00,0.30,0.00
2026-03-06T23:40:00,233.21,1.22,231.99,0.92,0.00,0.30,0.00
2026-03-06T23:45:00,231.83,1.28,230.55,0.92,0.00,0.36,0.00
2026-03-06T23:50:00,230.06,1.22,228.84,0.91,0.00,0.31,0.00
2026-03-06T23:55:00,230.22,1.3,228.92,0.91,0.00,0.39,0.00
2026-03-07T00:00:00,229.19,1.28,227.91,0.91,0.00,0.37,0.00
2026-03-07T00:05:00,232.98,1.36,231.62,0.89,0.00,0.47,0.00
2026-03-07T00:10:00,234.41,1.3,233.11,0.90,0.00,0.40,0.00
2026-03-07T00:15:00,235.27,1.25,234.02,0.91,0.00,0.34,0.00
2026-03-07T00:20:00,235.35,1.23,234.12,0.89,0.00,0.34,0.00
2026-03-07T00:25:00,234.74,1.29,233.45,0.91,0.00,0.38,0.00
2026-03-07T00:30:00,233.41,1.42,231.99,0.93,0.00,0.49,0.00
2026-03-07T00:35:00,238.35,1.23,237.12,0.88,0.00,0.35,0.00
2026-03-07T00:40:00,242.6,1.19,241.41,0.89,0.00,0.30,0.00
2026-03-07T00:45:00,244.84,1.25,243.59,0.89,0.00,0.36,0.00
2026-03-07T00:50:00,244.37,1.25,243.12,0.90,0.00,0.35,0.00
2026-03-07T00:55:00,244.1,1.21,242.89,0.91,0.00,0.30,0.00
2026-03-07T01:00:00,242.84,1.25,241.59,0.89,0.00,0.36,0.00
2026-03-07T01:05:00,242.27,1.2,241.07,0.89,0.00,0.31,0.00
2026-03-07T01:10:00,242.34,1.19,241.15,0.89,0.00,0.30,0.00
2026-03-07T01:15:00,242.12,1.28,240.84,0.91,0.00,0.37,0.00
2026-03-07T01:20:00,240.08,1.23,238.85,0.91,0.00,0.32,0.00
2026-03-07T01:25:00,239.09,1.19,237.90,0.89,0.00,0.30,0.00
2026-03-07T01:30:00,238.13,1.25,236.88,0.87,0.00,0.38,0.00
2026-03-07T01:35:00,238.83,1.25,237.58,0.89,0.00,0.36,0.00
2026-03-07T01:40:00,238.74,1.21,237.53,0.91,0.00,0.30,0.00
2026-03-07T01:45:00,237.76,1.3,236.46,0.92,0.00,0.38,0.00
2026-03-07T01:50:00,236.94,1.25,235.69,0.91,0.00,0.34,0.00
2026-03-07T01:55:00,235.87,1.28,234.59,0.89,0.00,0.39,0.00
2026-03-07T02:00:00,235.86,1.26,234.60,0.91,0.00,0.35,0.00
2026-03-07T02:05:00,236.08,1.27,234.81,0.92,0.00,0.35,0.00
2026-03-07T02:10:00,235.98,1.27,234.71,0.91,0.00,0.36,0.00
2026-03-07T02:15:00,234.98,1.25,233.73,0.93,0.00,0.32,0.00
2026-03-07T02:20:00,233.97,1.33,232.64,0.89,0.00,0.44,0.00
2026-03-07T02:25:00,232.97,1.26,231.71,0.91,0.00,0.35,0.00
2026-03-07T02:30:00,232.45,1.22,231.23,0.89,0.00,0.33,0.00
2026-03-07T02:35:00,232.38,1.24,231.14,0.90,0.00,0.34,0.00
2026-03-07T02:40:00,231.66,1.19,230.47,0.89,0.00,0.30,0.00
2026-03-07T02:45:00,231.02,1.27,229.75,0.93,0.00,0.34,0.00
2026-03-07T02:50:00,230.81,1.29,229.52,0.89,0.00,0.40,0.00
2026-03-07T02:55:00,229.95,1.32,228.63,0.90,0.00,0.42,0.00
2026-03-07T03:00:00,228.98,1.36,227.62,0.89,0.00,0.47,0.00
2026-03-07T03:05:00,228.5,1.23,227.27,0.83,0.00,0.40,0.00
2026-03-07T03:10:00,227.69,1.04,226.65,0.64,0.00,0.40,0.00
2026-03-07T03:15:00,226.92,0.85,226.07,0.42,0.00,0.43,0.00
2026-03-07T03:20:00,226.52,0.85,225.67,0.42,0.00,0.43,0.00
2026-03-07T03:25:00,225.66,0.88,224.78,0.43,0.00,0.45,0.00
