Timestamp,Net Demand,Generation,Import,Solar,Wind,STOR,Other
2026-03-05T10:40:00,260.92,4.51,256.41,4.51,0.00,0.00,0.00
2026-03-05T10:45:00,261.29,4.48,256.81,4.48,0.00,0.00,0.00
2026-03-05T10:50:00,260.85,4.44,256.41,4.44,0.00,0.00,0.00
2026-03-05T10:55:00,259.77,4.39,255.38,4.39,0.00,0.00,0.00
2026-03-05T11:00:00,259.19,4.36,254.83,4.36,0.00,0.00,0.00
2026-03-05T11:05:00,259.03,4.58,254.45,4.58,0.00,0.00,0.00
2026-03-05T11:10:00,258.35,4.75,253.60,4.75,0.00,0.00,0.00
2026-03-05T11:15:00,258.12,4.55,253.57,4.55,0.00,0.00,0.00
2026-03-06T06:30:00,232.84,3.65,229.19,3.65,0.00,0.00,0.00
2026-03-06T06:35:00,234.99,3.95,231.04,3.95,0.00,0.00,0.00
2026-03-06T06:40:00,237.3,4.14,233.16,4.14,0.00,0.00,0.00
2026-03-06T06:45:00,238.56,4.23,234.33,4.23,0.00,0.00,0.00
2026-03-06T06:50:00,239.67,4.18,235.49,4.18,0.00,0.00,0.00
2026-03-06T06:55:00,240.22,4.31,235.91,4.31,0.00,0.00,0.00
2026-03-06T07:00:00,241.62,4.56,237.06,4.56,0.00,0.00,0.00
2026-03-06T07:05:00,243.58,4.54,239.04,4.54,0.00,0.00,0.00
2026-03-06T07:10:00,247.8,4.56,243.24,4.56,0.00,0.00,0.00
2026-03-06T07:15:00,250.45,4.45,246.00,4.45,0.00,0.00,0.00
2026-03-06T07:20:00,251.83,4.35,247.48,4.35,0.00,0.00,0.00
2026-03-06T07:25:00,253.71,4.4,249.31,4.40,0.00,0.00,0.00
2026-03-06T07:30:00,254.25,4.22,250.03,4.22,0.00,0.00,0.00
2026-03-06T07:35:00,255.77,4.08,251.69,4.08,0.00,0.00,0.00
2026-03-06T07:40:00,256.47,4.09,252.38,4.09,0.00,0.00,0.00
2026-03-06T07:45:00,256.66,4.12,252.54,4.12,0.00,0.00,0.00
2026-03-06T07:50:00,259.25,4.13,255.12,4.13,0.00,0.00,0.00
2026-03-06T07:55:00,261.26,4.09,257.17,4.09,0.00,0.00,0.00
2026-03-06T08:00:00,261.94,4.13,257.81,4.13,0.00,0.00,0.00
2026-03-06T08:05:00,260.7,4.14,256.56,4.14,0.00,0.00,0.00
2026-03-06T08:10:00,262.39,4.49,257.90,4.49,0.00,0.00,0.00
2026-03-06T08:15:00,264.07,4.48,259.59,4.48,0.00,0.00,0.00
2026-03-06T08:20:00,263.6,4.45,259.15,4.45,0.00,0.00,0.00
2026-03-06T08:25:00,264.46,4.42,260.04,4.42,0.00,0.00,0.00
2026-03-06T08:30:00,264.37,4.34,260.03,4.34,0.00,0.00,0.00
2026-03-06T08:35:00,263.59,4.32,259.27,4.32,0.00,0.00,0.00
2026-03-06T08:40:00,264.57,4.22,260.35,4.22,0.00,0.00,0.00
2026-03-06T08:45:00,265.97,4.29,261.68,4.29,0.00,0.00,0.00
2026-03-06T08:50:00,267.01,4.39,262.62,4.39,0.00,0.00,0.00
2026-03-06T08:55:00,268.53,4.47,264.06,4.47,0.00,0.00,0.00
2026-03-06T09:00:00,270.06,4.46,265.60,4.46,0.00,0.00,0.00
2026-03-06T09:05:00,271.4,4.53,266.87,4.53,0.00,0.00,0.00
2026-03-06T09:10:00,272.26,4.58,267.68,4.58,0.00,0.00,0.00
2026-03-06T09:15:00,272.86,4.8,268.06,4.80,0.00,0.00,0.00
2026-03-06T09:20:00,273.65,5.04,268.61,5.04,0.00,0.00,0.00
2026-03-06T09:25:00,275.57,5.07,270.50,5.07,0.00,0.00,0.00
2026-03-06T09:30:00,276.86,5.07,271.79,5.07,0.00,0.00,0.00
2026-03-06T09:35:00,276.2,4.93,271.27,4.93,0.00,0.00,0.00
2026-03-06T09:40:00,275.73,4.61,271.12,4.61,0.00,0.00,0.00
2026-03-06T09:45:00,276.56,4.57,271.99,4.57,0.00,0.00,0.00
2026-03-06T09:50:00,275.88,4.48,271.40,4.48,0.00,0.00,0.00
2026-03-06T09:55:00,276.84,4.49,272.35,4.49,0.00,0.00,0.00
2026-03-06T10:00:00,277.64,4.48,273.16,4.48,0.00,0.00,0.00
2026-03-06T10:05:00,277.33,4.61,272.72,4.61,0.00,0.00,0.00
2026-03-06T10:10:00,279.29,4.43,274.86,4.43,0.00,0.00,0.00
2026-03-06T10:15:00,281.11,4.39,276.72,4.39,0.00,0.00,0.00
2026-03-06T10:20:00,281.02,4.36,276.66,4.36,0.00,0.00,0.00
2026-03-06T10:25:00,281.47,4.43,277.04,4.43,0.00,0.00,0.00
2026-03-06T10:30:00,281.39,4.54,276.85,4.54,0.00,0.00,0.00
2026-03-06T10:35:00,280.32,4.55,275.77,4.55,0.00,0.00,0.00
2026-03-06T10:40:00,281.87,4.49,277.38,4.49,0.00,0.00,0.00
2026-03-06T10:45:00,281.89,4.48,277.41,4.48,0.00,0.00,0.00
2026-03-06T10:50:00,282.26,4.45,277.81,4.45,0.00,0.00,0.00
2026-03-06T10:55:00,282.69,4.53,278.16,4.53,0.00,0.00,0.00
2026-03-06T11:00:00,282.67,4.44,278.23,4.44,0.00,0.00,0.00
2026-03-06T11:05:00,282.5,4.45,278.05,4.45,0.00,0.00,0.00
2026-03-06T11:10:00,282.47,4.47,278.00,4.47,0.00,0.00,0.00
2026-03-06T11:15:00,281.82,4.45,277.37,4.45,0.00,0.00,0.00
2026-03-06T11:20:00,282.23,4.55,277.68,4.55,0.00,0.00,0.00
2026-03-06T11:25:00,283.64,4.6,279.04,4.60,0.00,0.00,0.00
2026-03-06T11:30:00,283.9,4.49,279.41,4.49,0.00,0.00,0.00
2026-03-06T11:35:00,284.87,4.44,280.43,4.44,0.00,0.00,0.00
2026-03-06T11:40:00,285.9,4.53,281.37,4.53,0.00,0.00,0.00
2026-03-06T11:45:00,284.79,4.74,280.05,4.74,0.00,0.00,0.00
2026-03-06T11:50:00,285.26,4.76,280.50,4.76,0.00,0.00,0.00
2026-03-06T11:55:00,286.28,4.76,281.52,4.76,0.00,0.00,0.00
2026-03-06T12:00:00,286.86,4.75,282.11,4.75,0.00,0.00,0.00
2026-03-06T12:05:00,289.48,4.67,284.81,4.67,0.00,0.00,0.00
2026-03-06T12:10:00,289.9,4.6,285.30,4.60,0.00,0.00,0.00
2026-03-06T12:15:00,290.41,4.6,285.81,4.60,0.00,0.00,0.00
2026-03-06T12:20:00,290.46,4.69,285.77,4.69,0.00,0.00,0.00
2026-03-06T12:25:00,290.33,4.65,285.68,4.65,0.00,0.00,0.00
2026-03-06T12:30:00,290.23,4.59,285.64,4.59,0.00,0.00,0.00
2026-03-06T12:35:00,290.3,4.6,285.70,4.60,0.00,0.00,0.00
2026-03-06T12:40:00,289.76,4.5,285.26,4.50,0.00,0.00,0.00
2026-03-06T12:45:00,289.6,4.6,285.00,4.60,0.00,0.00,0.00
2026-03-06T12:50:00,288.11,4.56,283.55,4.56,0.00,0.00,0.00
2026-03-06T12:55:00,288.27,4.47,283.80,4.47,0.00,0.00,0.00
2026-03-06T13:00:00,289.04,4.52,284.52,4.52,0.00,0.00,0.00
2026-03-06T13:05:00,289.09,4.64,284.45,4.64,0.00,0.00,0.00
2026-03-06T13:10:00,288.21,4.75,283.46,4.75,0.00,0.00,0.00
2026-03-06T13:15:00,287.4,4.66,282.74,4.66,0.00,0.00,0.00
2026-03-06T13:20:00,286.29,4.5,281.79,4.50,0.00,0.00,0.00
2026-03-06T13:25:00,285.94,4.25,281.69,4.25,0.00,0.00,0.00
2026-03-06T13:30:00,286.05,4.13,281.92,4.13,0.00,0.00,0.00
2026-03-06T13:35:00,284.76,4.16,280.60,4.16,0.00,0.00,0.00
2026-03-06T21:35:00,269.36,3.87,265.49,3.87,0.00,0.00,0.00
2026-03-06T21:40:00,268.63,3.93,264.70,3.93,0.00,0.00,0.00
2026-03-06T21:45:00,268.16,4.06,264.10,4.06,0.00,0.00,0.00
2026-03-06T21:50:00,268.03,4.13,263.90,4.13,0.00,0.00,0.00
2026-03-06T21:55:00,267.4,4.13,263.27,4.13,0.00,0.00,0.00
2026-03-06T22:00:00,266.52,4.13,262.39,4.13,0.00,0.00,0.00
2026-03-06T22:05:00,265.8,4.06,261.74,4.06,0.00,0.00,0.00
2026-03-06T22:10:00,265.03,4.23,260.80,4.23,0.00,0.00,0.00
2026-03-06T22:15:00,263.07,4.26,258.81,4.26,0.00,0.00,0.00
2026-03-06T22:20:00,260.89,3.99,256.90,3.99,0.00,0.00,0.00
2026-03-06T22:25:00,259.43,3.79,255.64,3.79,0.00,0.00,0.00
2026-03-06T22:30:00,259.27,3.79,255.48,3.79,0.00,0.00,0.00
2026-03-06T22:35:00,257.46,3.7,253.76,3.70,0.00,0.00,0.00
2026-03-06T22:40:00,256.66,3.66,253.00,3.66,0.00,0.00,0.00
2026-03-06T22:45:00,254.93,3.61,251.32,3.61,0.00,0.00,0.00
2026-03-06T22:50:00,253.69,3.74,249.95,3.74,0.00,0.00,0.00
2026-03-06T22:55:00,252.46,3.73,248.73,3.73,0.00,0.00,0.00
2026-03-06T23:00:00,251.19,3.64,247.55,3.64,0.00,0.00,0.00
2026-03-06T23:05:00,251.47,3.84,247.63,3.84,0.00,0.00,0.00
2026-03-06T23:10:00,248.68,3.67,245.01,3.67,0.00,0.00,0.00
2026-03-06T23:15:00,246.95,3.66,243.29,3.66,0.00,0.00,0.00
2026-03-06T23:20:00,245.77,3.78,241.99,3.78,0.00,0.00,0.00
2026-03-06T23:25:00,245.21,3.82,241.39,3.82,0.00,0.00,0.00
2026-03-06T23:30:00,244.48,3.77,240.71,3.77,0.00,0.00,0.00
2026-03-06T23:35:00,243.72,3.81,239.91,3.81,0.00,0.00,0.00
2026-03-06T23:40:00,242.84,3.79,239.05,3.79,0.00,0.00,0.00
2026-03-06T23:45:00,241.41,3.67,237.74,3.67,0.00,0.00,0.00
2026-03-06T23:50:00,240.41,3.64,236.77,3.64,0.00,0.00,0.00
2026-03-06T23:55:00,240.76,3.64,237.12,3.64,0.00,0.00,0.00
2026-03-07T00:00:00,240.99,3.65,237.34,3.65,0.00,0.00,0.00
2026-03-07T00:05:00,238.4,3.65,234.75,3.65,0.00,0.00,0.00
2026-03-07T00:10:00,239.42,3.85,235.57,3.85,0.00,0.00,0.00
2026-03-07T00:15:00,240.79,3.97,236.82,3.97,0.00,0.00,0.00
2026-03-07T00:20:00,240.26,3.97,236.29,3.97,0.00,0.00,0.00
2026-03-07T00:25:00,239.59,4.07,235.52,4.07,0.00,0.00,0.00
2026-03-07T00:30:00,239.34,4.4,234.94,4.40,0.00,0.00,0.00
2026-03-07T00:35:00,240.75,4.46,236.29,4.46,0.00,0.00,0.00
2026-03-07T00:40:00,242.43,4.44,237.99,4.44,0.00,0.00,0.00
2026-03-07T00:45:00,243.58,4.53,239.05,4.53,0.00,0.00,0.00
2026-03-07T00:50:00,244.12,4.63,239.49,4.63,0.00,0.00,0.00
2026-03-07T00:55:00,243.4,4.53,238.87,4.53,0.00,0.00,0.00
2026-03-07T01:00:00,243.21,4.4,238.81,4.40,0.00,0.00,0.00
2026-03-07T01:05:00,242.94,4.44,238.50,4.44,0.00,0.00,0.00
2026-03-07T01:10:00,242.17,4.36,237.81,4.36,0.00,0.00,0.00
2026-03-07T01:15:00,242.46,4.3,238.16,4.30,0.00,0.00,0.00
2026-03-07T01:20:00,241.08,4.37,236.71,4.37,0.00,0.00,0.00
2026-03-07T01:25:00,239.99,4.36,235.63,4.36,0.00,0.00,0.00
2026-03-07T01:30:00,239.96,4.38,235.58,4.38,0.00,0.00,0.00
2026-03-07T01:35:00,238.43,4.35,234.08,4.35,0.00,0.00,0.00
2026-03-07T01:40:00,237.95,4.38,233.57,4.38,0.00,0.00,0.00
2026-03-07T01:45:00,237.35,4.32,233.03,4.32,0.00,0.00,0.00
2026-03-07T01:50:00,236.29,4.31,231.98,4.31,0.00,0.00,0.00
2026-03-07T01:55:00,235.7,4.3,231.40,4.30,0.00,0.00,0.00
2026-03-07T02:00:00,236.31,4.29,232.02,4.29,0.00,0.00,0.00
2026-03-07T02:05:00,236.41,4.42,231.99,4.42,0.00,0.00,0.00
2026-03-07T02:10:00,235.5,4.29,231.21,4.29,0.00,0.00,0.00
2026-03-07T02:15:00,235.76,4.12,231.64,4.12,0.00,0.00,0.00
2026-03-07T02:20:00,234.66,3.97,230.69,3.97,0.00,0.00,0.00
2026-03-07T02:25:00,234.38,3.97,230.41,3.97,0.00,0.00,0.00
2026-03-07T02:30:00,234.75,3.97,230.78,3.97,0.00,0.00,0.00
2026-03-07T02:35:00,232.67,3.97,228.70,3.97,0.00,0.00,0.00
2026-03-07T02:40:00,231.74,3.91,227.83,3.91,0.00,0.00,0.00
2026-03-07T02:45:00,231.3,3.66,227.64,3.66,0.00,0.00,0.00
2026-03-07T02:50:00,231.37,3.84,227.53,3.84,0.00,0.00,0.00
2026-03-07T02:55:00,231.51,3.94,227.57,3.94,0.00,0.00,0.00
2026-03-07T03:00:00,230.18,3.92,226.26,3.92,0.00,0.00,0.00
2026-03-07T03:05:00,228.97,3.84,225.13,3.84,0.00,0.00,0.00
2026-03-07T03:10:00,229.13,3.97,225.16,3.97,0.00,0.00,0.00
2026-03-07T03:15:00,228.92,3.96,224.96,3.96,0.00,0.00,0.00
2026-03-07T03:20:00,228.24,3.81,224.43,3.81,0.00,0.00,0.00
2026-03-07T03:25:00,227.82,3.78,224.04,3.78,0.00,0.00,0.00
