Timestamp,Net Demand,Generation,Import,Solar,Wind,STOR,Other
2026-03-05T08:25:00,294.85,48.34,246.51,4.35,0.14,25.08,18.77
2026-03-05T08:30:00,290.08,47.57,242.51,4.86,0.50,23.74,18.47
2026-03-05T08:35:00,286.31,31.39,254.92,5.97,0.63,6.42,18.37
2026-03-05T08:40:00,284.73,42.79,241.94,5.65,0.71,18.14,18.29
2026-03-05T08:45:00,287.48,45.94,241.54,5.77,0.79,20.90,18.48
2026-03-05T08:50:00,283.7,45.6,238.10,5.53,0.61,20.84,18.62
2026-03-05T08:55:00,272.91,41.19,231.72,4.13,0.53,18.27,18.26
2026-03-05T09:00:00,276.32,43.29,233.03,3.95,0.41,20.61,18.32
2026-03-05T09:05:00,270.54,24.43,246.11,3.90,0.22,1.63,18.68
2026-03-05T09:10:00,267.91,25.78,242.13,5.05,0.30,1.48,18.95
2026-03-05T09:15:00,260.11,25.88,234.23,4.68,0.37,1.86,18.97
2026-03-05T09:20:00,258.37,28.73,229.64,4.40,0.49,5.26,18.58
2026-03-05T09:25:00,258.45,28.61,229.84,4.18,0.55,5.67,18.21
2026-03-05T09:30:00,256.07,30.18,225.89,5.31,0.68,5.39,18.80
2026-03-05T09:35:00,244.1,29.43,214.67,8.74,0.75,1.29,18.65
2026-03-05T09:40:00,245.76,27.73,218.03,7.18,0.60,1.48,18.47
2026-03-05T09:45:00,246.15,25.13,221.02,4.79,1.09,1.05,18.20
2026-03-05T09:50:00,254.81,30.75,224.06,7.10,1.56,4.41,17.68
2026-03-05T09:55:00,246.74,27.31,219.43,6.04,1.72,2.73,16.82
2026-03-05T10:00:00,249.51,29.22,220.29,6.14,2.12,4.33,16.63
2026-03-05T10:05:00,246.15,33.16,212.99,8.58,2.13,4.09,18.36
2026-03-05T10:10:00,242.97,34.4,208.57,9.10,2.20,4.00,19.10
2026-03-05T10:15:00,240.28,34.81,205.47,10.43,1.97,4.00,18.41
2026-03-05T10:20:00,235.96,33.58,202.38,9.81,1.82,4.00,17.95
2026-03-05T10:25:00,233.99,36.03,197.96,12.02,1.62,4.00,18.39
2026-03-05T10:30:00,230.98,34.86,196.12,10.17,1.91,3.78,19.00
2026-03-05T10:35:00,228.43,35.79,192.64,11.86,2.14,2.71,19.08
2026-03-05T10:40:00,226.71,35.94,190.77,11.56,2.69,2.65,19.04
2026-03-05T10:45:00,226.62,36.87,189.75,11.39,3.54,3.10,18.84
2026-03-05T10:50:00,224.33,37.26,187.07,11.03,4.32,3.10,18.81
2026-03-05T10:55:00,222.83,37.14,185.69,11.08,4.18,3.10,18.78
2026-03-05T11:00:00,219.61,37.4,182.21,11.16,4.93,2.76,18.55
2026-03-05T11:05:00,215.22,35.48,179.74,11.27,5.04,0.92,18.25
2026-03-05T11:10:00,214.19,35.11,179.08,11.27,4.65,1.00,18.19
2026-03-05T11:15:00,213.76,35.6,178.16,11.25,4.70,1.00,18.65
2026-03-06T06:20:00,229.89,27.75,202.14,0.34,6.45,2.01,18.95
2026-03-06T06:25:00,233.79,26.91,206.88,0.34,5.71,2.23,18.63
2026-03-06T06:30:00,237.04,27.8,209.24,0.34,6.04,2.68,18.74
2026-03-06T06:35:00,240.3,26.36,213.94,0.34,5.05,2.16,18.81
2026-03-06T06:40:00,245.53,37.27,208.26,0.34,4.98,13.14,18.81
2026-03-06T06:45:00,248.34,26.48,221.86,0.35,6.00,1.18,18.95
2026-03-06T06:50:00,252.54,27.21,225.33,0.32,6.36,1.26,19.27
2026-03-06T06:55:00,253.8,28.2,225.60,0.29,5.91,2.71,19.29
2026-03-06T07:00:00,257.33,28.79,228.54,0.32,6.08,3.82,18.57
2026-03-06T07:05:00,263.78,29.32,234.46,0.29,5.67,4.83,18.53
2026-03-06T07:10:00,273.84,34.35,239.49,0.30,5.79,9.36,18.90
2026-03-06T07:15:00,279.63,33.64,245.99,0.30,5.61,8.78,18.95
2026-03-06T07:20:00,280.9,32.87,248.03,0.30,7.15,6.81,18.61
2026-03-06T07:25:00,282.81,32.87,249.94,0.31,8.40,5.85,18.31
2026-03-06T07:30:00,287.94,35.47,252.47,0.32,10.24,6.41,18.50
2026-03-06T07:35:00,282.11,29.91,252.20,0.32,10.04,1.16,18.39
2026-03-06T07:40:00,282.64,29.4,253.24,0.32,9.19,1.17,18.72
2026-03-06T07:45:00,282.53,31.36,251.17,0.32,7.87,4.36,18.81
2026-03-06T07:50:00,284.02,32.03,251.99,0.32,7.47,5.61,18.63
2026-03-06T07:55:00,286.68,26.22,260.46,0.35,6.54,1.14,18.19
2026-03-06T08:00:00,287.41,26.82,260.59,0.44,6.81,0.95,18.62
2026-03-06T08:05:00,290.17,28.36,261.81,0.64,7.20,1.37,19.15
2026-03-06T08:10:00,292.62,27.4,265.22,0.60,5.59,1.94,19.27
2026-03-06T08:15:00,297.07,27.68,269.39,0.64,4.43,3.29,19.32
2026-03-06T08:20:00,301.74,27.34,274.40,0.64,4.39,3.48,18.83
2026-03-06T08:25:00,302.06,28.58,273.48,0.74,4.85,4.69,18.30
2026-03-06T08:30:00,304.63,28.17,276.46,0.79,5.07,3.92,18.39
2026-03-06T08:35:00,314.23,25.58,288.65,0.89,4.07,1.84,18.78
2026-03-06T08:40:00,316.27,26.42,289.85,1.11,3.67,2.70,18.94
2026-03-06T08:45:00,317.24,27.55,289.69,1.11,4.69,2.80,18.95
2026-03-06T08:50:00,314.22,27.03,287.19,1.12,5.70,1.51,18.70
2026-03-06T08:55:00,313.31,27.39,285.92,1.40,6.44,1.04,18.51
2026-03-06T09:00:00,314.15,27.48,286.67,1.48,6.34,0.94,18.72
2026-03-06T09:05:00,312.49,27.41,285.08,1.65,6.42,0.26,19.08
2026-03-06T09:10:00,311.16,29.43,281.73,1.59,6.52,2.13,19.19
2026-03-06T09:15:00,310.46,33.24,277.22,1.60,7.16,5.16,19.32
2026-03-06T09:20:00,309.84,34.84,275.00,1.97,7.43,6.21,19.23
2026-03-06T09:25:00,306.85,36.13,270.72,2.06,8.21,6.84,19.02
2026-03-06T09:30:00,305.68,35.78,269.90,2.02,9.03,5.85,18.88
2026-03-06T09:35:00,305.96,37.05,268.91,1.94,8.74,7.42,18.95
2026-03-06T09:40:00,307.12,41.18,265.94,2.06,9.45,10.91,18.76
2026-03-06T09:45:00,309.48,52.28,257.20,2.23,10.60,20.99,18.46
2026-03-06T09:50:00,308.6,51.61,256.99,2.59,9.77,21.09,18.16
2026-03-06T09:55:00,308.69,52,256.69,2.63,10.74,20.05,18.58
2026-03-06T10:00:00,309.64,50.46,259.18,2.48,9.52,19.67,18.79
2026-03-06T10:05:00,314.21,33.72,280.49,2.29,9.55,3.12,18.76
2026-03-06T10:10:00,331.29,52.33,278.96,2.23,9.01,22.24,18.85
2026-03-06T10:15:00,333.2,54.66,278.54,2.09,7.72,26.25,18.60
2026-03-06T10:20:00,333.46,56.28,277.18,2.06,8.11,27.63,18.48
2026-03-06T10:25:00,334.49,58.08,276.41,2.09,9.09,27.92,18.98
2026-03-06T10:30:00,332.51,56.27,276.24,2.01,9.18,26.30,18.78
2026-03-06T10:35:00,312.94,33.01,279.93,2.02,9.55,3.25,18.19
2026-03-06T10:40:00,316.11,30.26,285.85,1.94,8.88,1.56,17.88
2026-03-06T10:45:00,316.27,29.44,286.83,1.84,8.14,1.65,17.81
2026-03-06T10:50:00,313.42,30.11,283.31,1.94,7.41,1.91,18.85
2026-03-06T10:55:00,312.94,30.91,282.03,2.04,7.10,2.43,19.34
2026-03-06T11:00:00,311.83,30.6,281.23,2.07,5.99,3.39,19.15
2026-03-06T11:05:00,311.56,30.34,281.22,2.06,5.81,2.76,19.71
2026-03-06T11:10:00,341,45.64,295.36,2.06,4.77,19.31,19.50
2026-03-06T11:15:00,344.06,46.9,297.16,2.13,4.46,21.40,18.91
2026-03-06T11:20:00,344.79,43.44,301.35,2.37,3.63,18.93,18.51
2026-03-06T11:25:00,343.12,42.39,300.73,2.38,3.30,18.33,18.38
2026-03-06T11:30:00,340.88,42.36,298.52,2.34,3.92,17.79,18.31
2026-03-06T11:35:00,309.81,26.24,283.57,2.46,4.34,1.83,17.61
2026-03-06T11:40:00,316.21,29.78,286.43,2.70,4.73,5.01,17.34
2026-03-06T11:45:00,339.79,43.84,295.95,2.85,4.24,18.77,17.98
2026-03-06T11:50:00,338.77,43.92,294.85,2.73,4.03,18.83,18.33
2026-03-06T11:55:00,339.2,44.26,294.94,2.70,4.30,18.81,18.45
2026-03-06T12:00:00,338.53,45.07,293.46,2.75,4.77,18.54,19.01
2026-03-06T12:05:00,313.25,29.73,283.52,2.73,4.78,3.83,18.39
2026-03-06T12:10:00,314.63,28.1,286.53,2.72,4.23,4.00,17.15
2026-03-06T12:15:00,314.64,26.92,287.72,2.63,3.23,4.00,17.06
2026-03-06T12:20:00,314.87,27.62,287.25,2.68,2.53,4.00,18.41
2026-03-06T12:25:00,314.54,28.35,286.19,2.85,2.52,4.00,18.98
2026-03-06T12:30:00,313.95,28.62,285.33,3.00,2.81,4.00,18.81
2026-03-06T12:35:00,309.89,26.86,283.03,3.19,2.76,2.13,18.78
2026-03-06T12:40:00,311.82,26.62,285.20,3.33,2.47,2.25,18.57
2026-03-06T12:45:00,315.59,27.99,287.60,3.33,2.42,3.50,18.74
2026-03-06T12:50:00,312.07,27.19,284.88,3.09,1.82,3.59,18.69
2026-03-06T12:55:00,313,27.4,285.60,2.47,1.82,4.55,18.56
2026-03-06T13:00:00,313.83,26.3,287.53,2.69,1.42,4.06,18.13
2026-03-06T13:05:00,310.1,24.57,285.53,2.90,1.59,2.00,18.08
2026-03-06T13:10:00,309.13,24.66,284.47,2.65,1.70,2.00,18.31
2026-03-06T13:15:00,309.42,23.95,285.47,2.59,1.25,1.90,18.21
2026-03-06T13:20:00,308.37,23.89,284.48,2.67,1.02,1.85,18.35
2026-03-06T13:25:00,306.83,23.66,283.17,2.43,1.53,1.60,18.10
2026-03-06T13:30:00,307.27,24.42,282.85,2.46,2.13,2.00,17.83
2026-03-06T13:35:00,302.14,22.83,279.31,2.74,1.96,0.28,17.85
2026-03-06T21:35:00,258.6,20.97,237.63,0.35,0.71,1.23,18.68
2026-03-06T21:40:00,256.9,21.7,235.20,0.39,0.70,2.00,18.61
2026-03-06T21:45:00,254.57,23.18,231.39,0.38,0.71,3.07,19.02
2026-03-06T21:50:00,253.42,21.89,231.53,0.42,0.71,1.89,18.87
2026-03-06T21:55:00,252.05,20.91,231.14,0.34,0.71,1.14,18.72
2026-03-06T22:00:00,249.37,20.48,228.89,0.36,0.71,0.97,18.44
2026-03-06T22:05:00,250.45,22.45,228.00,0.39,0.71,2.38,18.97
2026-03-06T22:10:00,252.13,23.63,228.50,0.36,0.71,3.91,18.65
2026-03-06T22:15:00,249.28,22.37,226.91,0.38,0.71,3.60,17.68
2026-03-06T22:20:00,246.27,22.14,224.13,0.38,0.71,3.41,17.64
2026-03-06T22:25:00,243.61,22.61,221.00,0.36,0.71,2.95,18.59
2026-03-06T22:30:00,244.36,24.28,220.08,0.41,0.71,3.81,19.35
2026-03-06T22:35:00,238.74,22.25,216.49,0.41,0.70,2.21,18.93
2026-03-06T22:40:00,236.66,22.21,214.45,0.40,0.71,1.89,19.21
2026-03-06T22:45:00,231.78,21.26,210.52,0.41,0.70,1.12,19.03
2026-03-06T22:50:00,229.02,21.54,207.48,0.42,0.71,1.37,19.04
2026-03-06T22:55:00,227.04,21.97,205.07,0.44,0.71,2.26,18.56
2026-03-06T23:00:00,225.62,21.74,203.88,0.44,0.71,2.35,18.24
2026-03-06T23:05:00,229.77,23.69,206.08,0.38,0.71,3.88,18.72
2026-03-06T23:10:00,228.7,24.5,204.20,0.34,0.71,4.26,19.19
2026-03-06T23:15:00,221.51,21.22,200.29,0.37,0.71,1.56,18.58
2026-03-06T23:20:00,223.17,21.91,201.26,0.39,0.71,2.55,18.26
2026-03-06T23:25:00,222.47,22.73,199.74,0.39,0.71,3.03,18.60
2026-03-06T23:30:00,222.66,24.36,198.30,0.39,0.71,3.88,19.38
2026-03-06T23:35:00,220.79,22.08,198.71,0.36,0.71,1.93,19.08
2026-03-06T23:40:00,217.54,21.36,196.18,0.33,0.71,1.65,18.67
2026-03-06T23:45:00,216.33,23.64,192.69,0.35,0.71,3.90,18.68
2026-03-06T23:50:00,214.77,23.25,191.52,0.37,0.71,3.12,19.05
2026-03-06T23:55:00,217.47,23.35,194.12,0.37,0.71,3.33,18.94
2026-03-07T00:00:00,217.21,23.24,193.97,0.39,0.71,3.43,18.71
2026-03-07T00:05:00,217.98,25.36,192.62,0.38,0.71,5.66,18.61
2026-03-07T00:10:00,220.7,26.71,193.99,0.40,0.71,6.88,18.72
2026-03-07T00:15:00,221.61,21.06,200.55,0.35,0.71,1.06,18.94
2026-03-07T00:20:00,222.08,20.36,201.72,0.38,0.71,0.48,18.79
2026-03-07T00:25:00,221.64,20.15,201.49,0.37,0.71,0.47,18.60
2026-03-07T00:30:00,220.85,20.34,200.51,0.36,0.71,0.44,18.83
2026-03-07T00:35:00,229.78,21.44,208.34,0.37,0.71,1.17,19.19
2026-03-07T00:40:00,234.73,22.7,212.03,0.35,0.71,2.74,18.90
2026-03-07T00:45:00,238.87,21.47,217.40,0.35,0.71,1.78,18.63
2026-03-07T00:50:00,240.2,21.22,218.98,0.35,0.71,1.30,18.86
2026-03-07T00:55:00,240.16,21.26,218.90,0.37,0.71,1.30,18.88
2026-03-07T01:00:00,239.21,21.29,217.92,0.35,0.71,1.30,18.93
2026-03-07T01:05:00,246.33,24.5,221.83,0.34,0.71,4.71,18.74
2026-03-07T01:10:00,248,25.45,222.55,0.37,0.71,5.70,18.67
2026-03-07T01:15:00,248.49,26.2,222.29,0.37,0.71,6.20,18.92
2026-03-07T01:20:00,246.54,25.39,221.15,0.39,0.71,6.10,18.19
2026-03-07T01:25:00,245.82,25.34,220.48,0.36,0.71,6.20,18.07
2026-03-07T01:30:00,243.63,24.91,218.72,0.37,0.71,5.50,18.33
2026-03-07T01:35:00,236.2,21.53,214.67,0.37,0.71,1.45,19.00
2026-03-07T01:40:00,235.07,20.94,214.13,0.37,0.71,0.89,18.97
2026-03-07T01:45:00,235.19,20.98,214.21,0.37,0.71,1.10,18.80
2026-03-07T01:50:00,242.6,25.54,217.06,0.37,0.71,5.83,18.63
2026-03-07T01:55:00,268.26,40.33,227.93,0.35,0.70,20.34,18.94
2026-03-07T02:00:00,270.98,42,228.98,0.39,0.71,22.18,18.72
2026-03-07T02:05:00,232.87,21.17,211.70,0.39,0.70,1.29,18.79
2026-03-07T02:10:00,232.19,20.77,211.42,0.37,0.70,1.20,18.50
2026-03-07T02:15:00,230.99,20.81,210.18,0.33,0.71,1.20,18.57
2026-03-07T02:20:00,229.73,21.25,208.48,0.34,0.71,1.20,19.00
2026-03-07T02:25:00,229.95,34.24,195.71,0.35,0.71,14.81,18.37
2026-03-07T02:30:00,229.04,37,192.04,0.37,0.60,17.61,18.42
2026-03-07T02:35:00,226.77,20.86,205.91,0.38,0.60,0.89,18.99
2026-03-07T02:40:00,227.04,20.69,206.35,0.38,0.59,0.79,18.93
2026-03-07T02:45:00,227.11,20.88,206.23,0.37,0.60,0.96,18.95
2026-03-07T02:50:00,226.22,20.97,205.25,0.38,0.56,1.20,18.83
2026-03-07T02:55:00,225.7,21.05,204.65,0.41,0.65,1.20,18.79
2026-03-07T03:00:00,223.31,20.9,202.41,0.40,0.55,1.18,18.77
2026-03-07T03:05:00,221.93,22.92,199.01,0.40,0.60,3.37,18.55
2026-03-07T03:10:00,221.92,22.09,199.83,0.39,0.50,2.49,18.71
2026-03-07T03:15:00,222.36,21.56,200.80,0.38,0.68,1.73,18.77
2026-03-07T03:20:00,221.23,21.42,199.81,0.41,0.46,1.80,18.75
2026-03-07T03:25:00,219.7,20.72,198.98,0.40,0.39,1.63,18.30
