Timestamp,Net Demand,Generation,Import,Solar,Wind,STOR,Other
2026-03-05T08:30:00,33.92,0.41,33.51,0.00,0.00,0.00,0.41
2026-03-05T08:35:00,34.27,0.37,33.90,0.00,0.00,0.00,0.37
2026-03-05T08:40:00,33.32,0.38,32.94,0.00,0.00,0.00,0.38
2026-03-05T08:45:00,33.61,0.34,33.27,0.00,0.00,0.00,0.34
2026-03-05T08:50:00,32.98,0.31,32.67,0.00,0.00,0.00,0.31
2026-03-05T08:55:00,33.04,0.3,32.74,0.00,0.00,0.00,0.30
2026-03-05T09:00:00,33.03,0.35,32.68,0.00,0.00,0.00,0.35
2026-03-05T09:05:00,33.37,0.4,32.97,0.00,0.00,0.00,0.40
2026-03-05T09:10:00,33.21,0.36,32.85,0.00,0.00,0.00,0.36
2026-03-05T09:15:00,33.4,0.32,33.08,0.00,0.00,0.00,0.32
2026-03-05T09:20:00,33.15,0.29,32.86,0.00,0.00,0.00,0.29
2026-03-05T09:25:00,33.26,0.34,32.92,0.00,0.00,0.00,0.34
2026-03-05T09:30:00,33.14,0.37,32.77,0.00,0.00,0.00,0.37
2026-03-05T09:35:00,32.94,0.13,32.81,0.00,0.00,0.00,0.13
2026-03-05T09:40:00,33.28,0.39,32.89,0.00,0.00,0.00,0.39
2026-03-05T09:45:00,33.92,0.72,33.20,0.00,0.00,0.00,0.72
2026-03-05T09:50:00,34.56,0.91,33.65,0.00,0.00,0.00,0.91
2026-03-05T09:55:00,35.33,0.97,34.36,0.00,0.00,0.00,0.97
2026-03-05T10:00:00,35.31,1.02,34.29,0.00,0.00,0.00,1.02
2026-03-05T10:05:00,34,1.12,32.88,0.00,0.00,0.00,1.12
2026-03-05T10:10:00,33.77,1.16,32.61,0.00,0.00,0.00,1.16
2026-03-05T10:15:00,34.12,1.28,32.84,0.00,0.00,0.00,1.28
2026-03-05T10:20:00,34.18,1.15,33.03,0.00,0.00,0.00,1.15
2026-03-05T10:25:00,34.21,1.08,33.13,0.00,0.00,0.00,1.08
2026-03-05T10:30:00,34.05,1.06,32.99,0.00,0.00,0.00,1.06
2026-03-05T10:35:00,34.15,1.12,33.03,0.00,0.00,0.00,1.12
2026-03-05T10:40:00,34.29,1.02,33.27,0.00,0.00,0.00,1.02
2026-03-05T10:45:00,33.82,1,32.82,0.00,0.00,0.00,1.00
2026-03-05T10:50:00,33.43,1.02,32.41,0.00,0.00,0.00,1.02
2026-03-05T10:55:00,33.58,0.93,32.65,0.00,0.00,0.00,0.93
2026-03-05T11:00:00,32.64,1.01,31.63,0.00,0.00,0.00,1.01
2026-03-05T11:05:00,32.02,1.24,30.78,0.00,0.00,0.00,1.24
2026-03-05T11:10:00,31.92,1.13,30.79,0.00,0.00,0.00,1.13
2026-03-05T11:15:00,31.64,1.04,30.60,0.00,0.00,0.00,1.04
2026-03-05T11:20:00,32.61,1.11,31.50,0.00,0.00,0.00,1.11
2026-03-06T06:30:00,43.32,1.39,41.93,0.00,0.00,0.00,1.39
2026-03-06T06:35:00,43.31,1.39,41.92,0.00,0.00,0.00,1.39
2026-03-06T06:40:00,43.17,1.18,41.99,0.00,0.00,0.00,1.18
2026-03-06T06:45:00,42.99,0.93,42.06,0.00,0.00,0.00,0.93
2026-03-06T06:50:00,42.96,0.89,42.07,0.00,0.00,0.00,0.89
2026-03-06T06:55:00,42.75,0.89,41.86,0.00,0.00,0.00,0.89
2026-03-06T07:00:00,42.86,0.88,41.98,0.00,0.00,0.00,0.88
2026-03-06T07:05:00,42.8,0.95,41.85,0.00,0.00,0.00,0.95
2026-03-06T07:10:00,42.84,1.12,41.72,0.00,0.00,0.00,1.12
2026-03-06T07:15:00,43.12,1.12,42.00,0.00,0.00,0.00,1.12
2026-03-06T07:20:00,43.36,1.13,42.23,0.00,0.00,0.00,1.13
2026-03-06T07:25:00,43.73,1.28,42.45,0.00,0.00,0.00,1.28
2026-03-06T07:30:00,43.73,1.26,42.47,0.00,0.00,0.00,1.26
2026-03-06T07:35:00,43.45,1.3,42.15,0.00,0.00,0.00,1.30
2026-03-06T07:40:00,43.71,1.29,42.42,0.00,0.00,0.00,1.29
2026-03-06T07:45:00,43.65,1.27,42.38,0.00,0.00,0.00,1.27
2026-03-06T07:50:00,43.6,1.29,42.31,0.00,0.00,0.00,1.29
2026-03-06T07:55:00,44,1.26,42.74,0.00,0.00,0.00,1.26
2026-03-06T08:00:00,43.66,1.26,42.40,0.00,0.00,0.00,1.26
2026-03-06T08:05:00,43.75,1.23,42.52,0.00,0.00,0.00,1.23
2026-03-06T08:10:00,43.74,1.22,42.52,0.00,0.00,0.00,1.22
2026-03-06T08:15:00,44.17,1.2,42.97,0.00,0.00,0.00,1.20
2026-03-06T08:20:00,44.04,1.27,42.77,0.00,0.00,0.00,1.27
2026-03-06T08:25:00,43.92,1.24,42.68,0.00,0.00,0.00,1.24
2026-03-06T08:30:00,43.9,1.28,42.62,0.00,0.00,0.00,1.28
2026-03-06T08:35:00,43.8,1.28,42.52,0.00,0.00,0.00,1.28
2026-03-06T08:40:00,43.94,1.35,42.59,0.00,0.00,0.00,1.35
2026-03-06T08:45:00,44.27,1.36,42.91,0.00,0.00,0.00,1.36
2026-03-06T08:50:00,44.6,1.32,43.28,0.00,0.00,0.00,1.32
2026-03-06T08:55:00,44.64,1.27,43.37,0.00,0.00,0.00,1.27
2026-03-06T09:00:00,44.79,1.38,43.41,0.00,0.00,0.00,1.38
2026-03-06T09:05:00,44.77,1.41,43.36,0.00,0.00,0.00,1.41
2026-03-06T09:10:00,44.69,1.37,43.32,0.00,0.00,0.00,1.37
2026-03-06T09:15:00,44.53,1.35,43.18,0.00,0.00,0.00,1.35
2026-03-06T09:20:00,44.86,1.38,43.48,0.00,0.00,0.00,1.38
2026-03-06T09:25:00,44.94,1.35,43.59,0.00,0.00,0.00,1.35
2026-03-06T09:30:00,44.95,1.34,43.61,0.00,0.00,0.00,1.34
2026-03-06T09:35:00,44.88,1.36,43.52,0.00,0.00,0.00,1.36
2026-03-06T09:40:00,44.81,1.25,43.56,0.00,0.00,0.00,1.25
2026-03-06T09:45:00,45.01,1.28,43.73,0.00,0.00,0.00,1.28
2026-03-06T09:50:00,44.83,1.23,43.60,0.00,0.00,0.00,1.23
2026-03-06T09:55:00,44.91,1.14,43.77,0.00,0.00,0.00,1.14
2026-03-06T10:00:00,44.88,1.08,43.80,0.00,0.00,0.00,1.08
2026-03-06T10:05:00,44.63,1.12,43.51,0.00,0.00,0.00,1.12
2026-03-06T10:10:00,44.92,1.15,43.77,0.00,0.00,0.00,1.15
2026-03-06T10:15:00,45.16,1.22,43.94,0.00,0.00,0.00,1.22
2026-03-06T10:20:00,44.96,1.14,43.82,0.00,0.00,0.00,1.14
2026-03-06T10:25:00,44.86,1.1,43.76,0.00,0.00,0.00,1.10
2026-03-06T10:30:00,44.77,0.99,43.78,0.00,0.00,0.00,0.99
2026-03-06T10:35:00,44.53,0.87,43.66,0.00,0.00,0.00,0.87
2026-03-06T10:40:00,44.34,0.71,43.63,0.00,0.00,0.00,0.71
2026-03-06T10:45:00,44.36,0.42,43.94,0.00,0.00,0.00,0.42
2026-03-06T10:50:00,44.1,0.35,43.75,0.00,0.00,0.00,0.35
2026-03-06T10:55:00,43.97,0.31,43.66,0.00,0.00,0.00,0.31
2026-03-06T11:00:00,43.82,0.31,43.51,0.00,0.00,0.00,0.31
2026-03-06T11:05:00,43.92,0.31,43.61,0.00,0.00,0.00,0.31
2026-03-06T11:10:00,43.73,0.37,43.36,0.00,0.00,0.00,0.37
2026-03-06T11:15:00,43.83,0.43,43.40,0.00,0.00,0.00,0.43
2026-03-06T11:20:00,43.96,0.45,43.51,0.00,0.00,0.00,0.45
2026-03-06T11:25:00,43.9,0.4,43.50,0.00,0.00,0.00,0.40
2026-03-06T11:30:00,43.94,0.43,43.51,0.00,0.00,0.00,0.43
2026-03-06T11:35:00,44.14,0.44,43.70,0.00,0.00,0.00,0.44
2026-03-06T11:40:00,43.66,0.43,43.23,0.00,0.00,0.00,0.43
2026-03-06T11:45:00,43.46,0.43,43.03,0.00,0.00,0.00,0.43
2026-03-06T11:50:00,43.05,0.44,42.61,0.00,0.00,0.00,0.44
2026-03-06T11:55:00,43.92,0.42,43.50,0.00,0.00,0.00,0.42
2026-03-06T12:00:00,44.25,0.44,43.81,0.00,0.00,0.00,0.44
2026-03-06T12:05:00,44.42,0.4,44.02,0.00,0.00,0.00,0.40
2026-03-06T12:10:00,44.57,0.49,44.08,0.00,0.00,0.00,0.49
2026-03-06T12:15:00,44.55,0.46,44.09,0.00,0.00,0.00,0.46
2026-03-06T12:20:00,44.44,0.36,44.08,0.00,0.00,0.00,0.36
2026-03-06T12:25:00,44.37,0.39,43.98,0.00,0.00,0.00,0.39
2026-03-06T12:30:00,44.36,0.33,44.03,0.00,0.00,0.00,0.33
2026-03-06T12:35:00,44.2,0.39,43.81,0.00,0.00,0.00,0.39
2026-03-06T12:40:00,44.38,0.42,43.96,0.00,0.00,0.00,0.42
2026-03-06T12:45:00,44.58,0.39,44.19,0.00,0.00,0.00,0.39
2026-03-06T12:50:00,44.38,0.38,44.00,0.00,0.00,0.00,0.38
2026-03-06T12:55:00,44.46,0.4,44.06,0.00,0.00,0.00,0.40
2026-03-06T13:00:00,44.65,0.46,44.19,0.00,0.00,0.00,0.46
2026-03-06T13:05:00,45.02,0.52,44.50,0.00,0.00,0.00,0.52
2026-03-06T13:10:00,44.83,0.43,44.40,0.00,0.00,0.00,0.43
2026-03-06T13:15:00,44.85,0.45,44.40,0.00,0.00,0.00,0.45
2026-03-06T13:20:00,44.69,0.42,44.27,0.00,0.00,0.00,0.42
2026-03-06T13:25:00,44.64,0.45,44.19,0.00,0.00,0.00,0.45
2026-03-06T13:30:00,44.86,0.48,44.38,0.00,0.00,0.00,0.48
2026-03-06T13:35:00,45.14,0.78,44.36,0.00,0.00,0.00,0.78
2026-03-06T21:35:00,53.09,1.47,51.62,0.00,0.00,0.00,1.47
2026-03-06T21:40:00,53.27,1.53,51.74,0.00,0.00,0.00,1.53
2026-03-06T21:45:00,53.38,1.53,51.85,0.00,0.00,0.00,1.53
2026-03-06T21:50:00,53.56,1.57,51.99,0.00,0.00,0.00,1.57
2026-03-06T21:55:00,53.62,1.51,52.11,0.00,0.00,0.00,1.51
2026-03-06T22:00:00,53.68,1.41,52.27,0.00,0.00,0.00,1.41
2026-03-06T22:05:00,53.81,1.45,52.36,0.00,0.00,0.00,1.45
2026-03-06T22:10:00,53.23,1.49,51.74,0.00,0.00,0.00,1.49
2026-03-06T22:15:00,37.3,1.47,35.83,0.00,0.00,0.00,1.47
2026-03-06T22:20:00,37,1.48,35.52,0.00,0.00,0.00,1.48
2026-03-06T22:25:00,36.85,1.45,35.40,0.00,0.00,0.00,1.45
2026-03-06T22:30:00,36.86,1.48,35.38,0.00,0.00,0.00,1.48
2026-03-06T22:35:00,36.74,1.43,35.31,0.00,0.00,0.00,1.43
2026-03-06T22:40:00,36.54,1.44,35.10,0.00,0.00,0.00,1.44
2026-03-06T22:45:00,36.33,1.34,34.99,0.00,0.00,0.00,1.34
2026-03-06T22:50:00,36.34,1.42,34.92,0.00,0.00,0.00,1.42
2026-03-06T22:55:00,36.47,1.48,34.99,0.00,0.00,0.00,1.48
2026-03-06T23:00:00,36.48,1.39,35.09,0.00,0.00,0.00,1.39
2026-03-06T23:05:00,36.57,1.42,35.15,0.00,0.00,0.00,1.42
2026-03-06T23:10:00,36.44,1.41,35.03,0.00,0.00,0.00,1.41
2026-03-06T23:15:00,36.34,1.36,34.98,0.00,0.00,0.00,1.36
2026-03-06T23:20:00,36.27,1.33,34.94,0.00,0.00,0.00,1.33
2026-03-06T23:25:00,36.36,1.42,34.94,0.00,0.00,0.00,1.42
2026-03-06T23:30:00,36.4,1.43,34.97,0.00,0.00,0.00,1.43
2026-03-06T23:35:00,36.34,1.44,34.90,0.00,0.00,0.00,1.44
2026-03-06T23:40:00,36.32,1.45,34.87,0.00,0.00,0.00,1.45
2026-03-06T23:45:00,36.19,1.44,34.75,0.00,0.00,0.00,1.44
2026-03-06T23:50:00,36.1,1.41,34.69,0.00,0.00,0.00,1.41
2026-03-06T23:55:00,36.25,1.46,34.79,0.00,0.00,0.00,1.46
2026-03-07T00:00:00,36.1,1.42,34.68,0.00,0.00,0.00,1.42
2026-03-07T00:05:00,27.44,1.37,26.07,0.00,0.00,0.00,1.37
2026-03-07T00:10:00,23.88,1.4,22.48,0.00,0.00,0.00,1.40
2026-03-07T00:15:00,24.03,1.46,22.57,0.00,0.00,0.00,1.46
2026-03-07T00:20:00,24.03,1.47,22.56,0.00,0.00,0.00,1.47
2026-03-07T00:25:00,24.16,1.47,22.69,0.00,0.00,0.00,1.47
2026-03-07T00:30:00,23.84,1.42,22.42,0.00,0.00,0.00,1.42
2026-03-07T00:35:00,24.02,1.41,22.61,0.00,0.00,0.00,1.41
2026-03-07T00:40:00,24.17,1.43,22.74,0.00,0.00,0.00,1.43
2026-03-07T00:45:00,24.34,1.46,22.88,0.00,0.00,0.00,1.46
2026-03-07T00:50:00,24.19,1.49,22.70,0.00,0.00,0.00,1.49
2026-03-07T00:55:00,24,1.43,22.57,0.00,0.00,0.00,1.43
2026-03-07T01:00:00,24.14,1.6,22.54,0.00,0.00,0.00,1.60
2026-03-07T01:05:00,24.14,1.63,22.51,0.00,0.00,0.00,1.63
2026-03-07T01:10:00,24.07,1.55,22.52,0.00,0.00,0.00,1.55
2026-03-07T01:15:00,24.07,1.47,22.60,0.00,0.00,0.00,1.47
2026-03-07T01:20:00,23.94,1.49,22.45,0.00,0.00,0.00,1.49
2026-03-07T01:25:00,23.99,1.63,22.36,0.00,0.00,0.00,1.63
2026-03-07T01:30:00,23.98,1.58,22.40,0.00,0.00,0.00,1.58
2026-03-07T01:35:00,23.83,1.52,22.31,0.00,0.00,0.00,1.52
2026-03-07T01:40:00,23.83,1.53,22.30,0.00,0.00,0.00,1.53
2026-03-07T01:45:00,23.86,1.56,22.30,0.00,0.00,0.00,1.56
2026-03-07T01:50:00,23.82,1.6,22.22,0.00,0.00,0.00,1.60
2026-03-07T01:55:00,23.61,1.55,22.06,0.00,0.00,0.00,1.55
2026-03-07T02:00:00,23.47,1.54,21.93,0.00,0.00,0.00,1.54
2026-03-07T02:05:00,23.5,1.5,22.00,0.00,0.00,0.00,1.50
2026-03-07T02:10:00,23.6,1.56,22.04,0.00,0.00,0.00,1.56
2026-03-07T02:15:00,23.47,1.37,22.10,0.00,0.00,0.00,1.37
2026-03-07T02:20:00,23.46,1.41,22.05,0.00,0.00,0.00,1.41
2026-03-07T02:25:00,23.47,1.42,22.05,0.00,0.00,0.00,1.42
2026-03-07T02:30:00,23.12,1.35,21.77,0.00,0.00,0.00,1.35
2026-03-07T02:35:00,22.97,1.34,21.63,0.00,0.00,0.00,1.34
2026-03-07T02:40:00,22.99,1.36,21.63,0.00,0.00,0.00,1.36
2026-03-07T02:45:00,22.92,1.31,21.61,0.00,0.00,0.00,1.31
2026-03-07T02:50:00,22.93,1.33,21.60,0.00,0.00,0.00,1.33
2026-03-07T02:55:00,22.89,1.29,21.60,0.00,0.00,0.00,1.29
2026-03-07T03:00:00,22.38,1.24,21.14,0.00,0.00,0.00,1.24
2026-03-07T03:05:00,22.21,1.11,21.10,0.00,0.00,0.00,1.11
2026-03-07T03:10:00,22.35,1.23,21.12,0.00,0.00,0.00,1.23
2026-03-07T03:15:00,22.45,1.25,21.20,0.00,0.00,0.00,1.25
2026-03-07T03:20:00,22.55,1.36,21.19,0.00,0.00,0.00,1.36
2026-03-07T03:25:00,22.62,1.42,21.20,0.00,0.00,0.00,1.42
