ValueDate,Current Inst,MVAr Inst,MW Inst,Volts Inst
2026-02-26T00:05:00+00:00,163.764,2.19,-9.381,33.156
2026-02-26T00:10:00+00:00,176.555,2.033,-9.796,33.104
2026-02-26T00:15:00+00:00,185.545,1.964,-10.052,32.897
2026-02-26T00:20:00+00:00,193.011,2.034,-10.515,32.857
2026-02-26T00:25:00+00:00,191.984,2.069,-10.46,32.894
2026-02-26T00:30:00+00:00,193.947,2.092,-10.582,32.963
2026-02-26T00:35:00+00:00,199.5,1.938,-10.922,32.84
2026-02-26T00:40:00+00:00,208.132,1.786,-11.454,32.716
2026-02-26T00:45:00+00:00,212.552,1.744,-11.736,32.676
2026-02-26T00:50:00+00:00,210.872,1.74,-11.643,32.672
2026-02-26T00:55:00+00:00,207.62,1.699,-11.456,32.668
2026-02-26T01:00:00+00:00,205.607,1.728,-11.323,32.708
2026-02-26T01:05:00+00:00,198.698,1.65,-10.904,32.707
2026-02-26T01:10:00+00:00,196.824,1.625,-10.794,32.712
2026-02-26T01:15:00+00:00,199.512,1.661,-10.944,32.724
2026-02-26T01:20:00+00:00,198.746,1.707,-10.904,32.748
2026-02-26T01:25:00+00:00,203.787,1.852,-11.206,32.784
2026-02-26T01:30:00+00:00,198.1,1.807,-10.898,32.792
2026-02-26T01:35:00+00:00,197.986,1.807,-10.891,32.812
2026-02-26T01:40:00+00:00,199.827,1.857,-10.964,32.83
2026-02-26T01:45:00+00:00,203.796,1.96,-11.187,32.864
2026-02-26T01:50:00+00:00,207.545,2.065,-11.381,32.888
2026-02-26T01:55:00+00:00,210.06,2.124,-11.532,32.898
2026-02-26T02:00:00+00:00,208.139,2.122,-11.428,32.961
2026-02-26T02:05:00+00:00,208.178,2.006,-11.476,32.935
2026-02-26T02:10:00+00:00,204.974,2.011,-11.266,32.874
2026-02-26T02:15:00+00:00,205.673,2.06,-11.323,32.899
2026-02-26T02:20:00+00:00,205.036,2.058,-11.246,32.9
2026-02-26T02:25:00+00:00,201.841,2.029,-11.067,32.931
2026-02-26T02:30:00+00:00,201.152,1.991,-11.054,32.92
2026-02-26T02:35:00+00:00,203.5,2.14,-11.174,32.943
2026-02-26T02:40:00+00:00,201.24,2.168,-11.056,32.994
2026-02-26T02:45:00+00:00,202.28,2.168,-11.11,33.0
2026-02-26T02:50:00+00:00,200.796,2.168,-11.021,33.028
2026-02-26T02:55:00+00:00,199.925,2.186,-10.936,33.036
2026-02-26T03:00:00+00:00,194.969,2.204,-10.626,33.078
2026-02-26T03:05:00+00:00,203.144,2.23,-11.122,33.098
2026-02-26T03:10:00+00:00,199.04,2.162,-10.88,33.074
2026-02-26T03:15:00+00:00,192.613,2.142,-10.514,33.123
2026-02-26T03:20:00+00:00,194.421,2.194,-10.623,33.15
2026-02-26T03:25:00+00:00,195.976,2.292,-10.728,33.22
2026-02-26T03:30:00+00:00,197.07,2.312,-10.797,33.23
2026-02-26T03:35:00+00:00,184.223,2.154,-9.977,33.206
2026-02-26T03:40:00+00:00,179.14,2.093,-9.678,33.22
2026-02-26T03:45:00+00:00,169.799,2.035,-9.084,33.225
2026-02-26T03:50:00+00:00,171.065,2.102,-9.154,33.282
2026-02-26T03:55:00+00:00,166.801,1.99,-8.961,33.297
2026-02-26T04:00:00+00:00,165.844,2.018,-8.876,33.376
2026-02-26T04:05:00+00:00,165.532,1.947,-8.766,33.332
2026-02-26T04:10:00+00:00,169.234,2.034,-8.998,33.353
2026-02-26T04:15:00+00:00,167.293,1.93,-8.859,33.355
2026-02-26T04:20:00+00:00,166.426,1.981,-8.808,33.348
2026-02-26T04:25:00+00:00,165.142,2.054,-8.721,33.353
2026-02-26T04:30:00+00:00,165.564,2.059,-8.745,33.35
2026-02-26T04:35:00+00:00,166.218,2.061,-8.802,33.351
2026-02-26T04:40:00+00:00,165.608,2.086,-8.768,33.39
2026-02-26T04:45:00+00:00,164.862,2.076,-8.746,33.458
2026-02-26T04:50:00+00:00,163.403,2.0,-8.664,33.489
2026-02-26T04:55:00+00:00,164.889,1.946,-8.691,33.525
2026-02-26T05:00:00+00:00,159.248,1.886,-8.335,33.519
2026-02-26T05:05:00+00:00,140.784,1.487,-7.164,33.395
2026-02-26T05:10:00+00:00,130.404,1.295,-6.518,33.334
2026-02-26T05:15:00+00:00,136.932,1.423,-6.968,33.352
2026-02-26T05:20:00+00:00,137.959,1.405,-7.044,33.37
2026-02-26T05:25:00+00:00,140.18,1.416,-7.184,33.353
2026-02-26T05:30:00+00:00,139.896,1.426,-7.138,33.362
2026-02-26T05:35:00+00:00,141.731,1.501,-7.293,33.344
2026-02-26T05:40:00+00:00,136.507,1.406,-6.993,33.313
2026-02-26T05:45:00+00:00,143.788,1.49,-7.478,33.314
2026-02-26T05:50:00+00:00,147.386,1.485,-7.634,33.278
2026-02-26T05:55:00+00:00,152.142,1.62,-7.932,33.265
2026-02-26T06:00:00+00:00,153.164,1.568,-7.984,33.207
2026-02-26T06:05:00+00:00,174.163,1.461,-8.452,33.162
2026-02-26T06:10:00+00:00,191.58,1.401,-8.844,33.144
2026-02-26T06:15:00+00:00,196.311,1.348,-9.228,33.163
2026-02-26T06:20:00+00:00,197.013,1.094,-9.268,33.238
2026-02-26T06:25:00+00:00,201.556,1.144,-9.518,33.22
2026-02-26T06:30:00+00:00,206.58,1.192,-9.928,33.222
2026-02-26T06:35:00+00:00,209.492,1.146,-10.14,33.152
2026-02-26T06:40:00+00:00,237.87,0.795,-9.973,33.24
2026-02-26T06:45:00+00:00,245.584,0.88,-10.541,33.328
2026-02-26T06:50:00+00:00,256.592,0.984,-11.448,33.559
2026-02-26T06:55:00+00:00,245.889,0.527,-10.667,33.49
2026-02-26T07:00:00+00:00,230.64,0.175,-9.461,33.418
2026-02-26T07:05:00+00:00,235.688,0.01,-9.919,33.32
2026-02-26T07:10:00+00:00,220.812,-0.672,-8.649,33.144
2026-02-26T07:15:00+00:00,268.153,-0.835,-8.88,33.391
2026-02-26T07:20:00+00:00,283.083,-0.528,-10.129,33.462
2026-02-26T07:25:00+00:00,295.25,-0.258,-11.218,33.451
2026-02-26T07:30:00+00:00,302.131,-0.048,-11.781,33.43
2026-02-26T07:35:00+00:00,285.982,0.534,-10.292,33.439
2026-02-26T07:40:00+00:00,289.232,0.695,-10.511,33.424
2026-02-26T07:45:00+00:00,299.364,0.72,-11.27,33.731
2026-02-26T07:50:00+00:00,303.586,0.894,-11.715,34.016
2026-02-26T07:55:00+00:00,303.384,1.004,-11.866,34.004
2026-02-26T08:00:00+00:00,300.39,0.92,-11.689,33.98
2026-02-26T08:05:00+00:00,303.249,-0.073,-11.984,33.755
2026-02-26T08:10:00+00:00,290.537,-0.566,-10.89,33.698
2026-02-26T08:15:00+00:00,277.401,-1.248,-9.502,33.724
2026-02-26T08:20:00+00:00,277.616,-1.224,-9.311,33.78
2026-02-26T08:25:00+00:00,287.692,-0.829,-10.291,33.822
2026-02-26T08:30:00+00:00,285.61,-0.761,-10.268,33.799
2026-02-26T08:35:00+00:00,275.355,-1.037,-9.23,33.799
2026-02-26T08:40:00+00:00,286.884,-0.599,-10.286,33.838
2026-02-26T08:45:00+00:00,293.907,-0.146,-11.096,33.876
2026-02-26T08:50:00+00:00,302.046,0.057,-11.704,33.902
2026-02-26T08:55:00+00:00,305.976,0.252,-12.054,33.93
2026-02-26T09:00:00+00:00,311.271,0.272,-12.5,33.908
2026-02-26T09:05:00+00:00,309.379,0.175,-12.258,33.902
2026-02-26T09:10:00+00:00,304.166,-0.005,-11.744,33.901
2026-02-26T09:15:00+00:00,300.056,-0.253,-11.269,33.882
2026-02-26T09:20:00+00:00,297.963,-0.496,-11.118,33.922
2026-02-26T09:25:00+00:00,297.036,-0.317,-11.128,33.944
2026-02-26T09:30:00+00:00,284.457,-0.795,-9.964,33.902
2026-02-26T09:35:00+00:00,287.634,-0.734,-10.334,33.908
2026-02-26T09:40:00+00:00,281.528,-0.926,-9.728,33.884
2026-02-26T09:45:00+00:00,283.177,-0.831,-9.858,33.922
2026-02-26T09:50:00+00:00,271.966,-1.283,-8.572,33.928
2026-02-26T09:55:00+00:00,268.528,-1.425,-8.071,33.976
2026-02-26T10:00:00+00:00,266.85,-1.093,-8.994,33.959
2026-02-26T10:05:00+00:00,235.036,-0.617,-9.619,33.748
2026-02-26T10:10:00+00:00,228.756,-0.749,-9.03,33.716
2026-02-26T10:15:00+00:00,220.219,-1.064,-8.234,33.7
2026-02-26T10:20:00+00:00,216.774,-1.115,-8.008,33.717
2026-02-26T10:25:00+00:00,224.862,-0.841,-8.724,33.701
2026-02-26T10:30:00+00:00,214.629,-1.015,-7.78,33.681
2026-02-26T10:35:00+00:00,212.932,-0.987,-7.589,33.719
2026-02-26T10:40:00+00:00,217.617,-0.97,-7.928,33.684
2026-02-26T10:45:00+00:00,222.594,-0.821,-8.242,33.68
2026-02-26T10:50:00+00:00,230.162,-0.709,-8.942,33.683
2026-02-26T10:55:00+00:00,233.37,-0.651,-9.236,33.694
2026-02-26T11:00:00+00:00,230.148,-0.856,-8.998,33.686
2026-02-26T11:05:00+00:00,219.652,-0.945,-8.193,33.672
2026-02-26T11:10:00+00:00,207.185,-1.308,-6.794,33.675
2026-02-26T11:15:00+00:00,195.164,-1.772,-5.384,33.652
2026-02-26T11:20:00+00:00,193.55,-1.7,-5.212,33.688
2026-02-26T11:25:00+00:00,193.884,-1.65,-5.413,33.671
2026-02-26T11:30:00+00:00,195.67,-1.63,-5.714,33.636
2026-02-26T11:35:00+00:00,207.233,-1.061,-6.954,33.701
2026-02-26T11:40:00+00:00,210.249,-0.944,-7.162,33.746
2026-02-26T11:45:00+00:00,212.252,-0.987,-7.352,33.732
2026-02-26T11:50:00+00:00,208.235,-1.215,-6.911,33.753
2026-02-26T11:55:00+00:00,202.162,-1.425,-6.272,33.74
2026-02-26T12:00:00+00:00,209.044,-1.25,-6.919,33.756
2026-02-26T12:05:00+00:00,212.904,-1.254,-7.381,33.75
2026-02-26T12:10:00+00:00,212.078,-1.077,-7.314,33.777
2026-02-26T12:15:00+00:00,216.19,-0.898,-7.833,33.79
2026-02-26T12:20:00+00:00,213.87,-0.9,-7.563,33.784
2026-02-26T12:25:00+00:00,201.34,-1.278,-6.354,33.766
2026-02-26T12:30:00+00:00,194.726,-1.468,-5.434,33.74
2026-02-26T12:35:00+00:00,193.764,-1.668,-5.289,33.663
2026-02-26T12:40:00+00:00,201.207,-1.276,-6.36,33.665
2026-02-26T12:45:00+00:00,196.071,-1.449,-5.913,33.63
2026-02-26T12:50:00+00:00,196.606,-1.669,-5.86,33.612
2026-02-26T12:55:00+00:00,211.3,-1.208,-7.289,33.662
2026-02-26T13:00:00+00:00,208.447,-1.269,-7.149,33.698
2026-02-26T13:05:00+00:00,214.704,-1.126,-7.807,33.667
2026-02-26T13:10:00+00:00,204.416,-1.54,-6.77,33.584
2026-02-26T13:15:00+00:00,201.502,-1.627,-6.342,33.636
2026-02-26T13:20:00+00:00,208.825,-1.114,-6.982,33.724
2026-02-26T13:25:00+00:00,214.785,-0.81,-7.636,33.757
2026-02-26T13:30:00+00:00,213.103,-1.028,-7.489,33.641
2026-02-26T13:35:00+00:00,210.635,-1.098,-7.087,33.658
2026-02-26T13:40:00+00:00,212.24,-1.132,-7.352,33.64
2026-02-26T13:45:00+00:00,216.829,-1.097,-7.901,33.606
2026-02-26T13:50:00+00:00,215.231,-1.23,-7.778,33.579
2026-02-26T13:55:00+00:00,219.652,-1.084,-8.158,33.676
2026-02-26T14:00:00+00:00,223.311,-0.91,-8.377,33.656
2026-02-26T14:05:00+00:00,218.32,-1.202,-8.001,33.61
2026-02-26T14:10:00+00:00,213.176,-1.308,-7.526,33.62
2026-02-26T14:15:00+00:00,212.956,-1.238,-7.555,33.611
2026-02-26T14:20:00+00:00,227.626,-0.676,-8.967,33.69
2026-02-26T14:25:00+00:00,226.406,-0.79,-8.747,33.671
2026-02-26T14:30:00+00:00,226.95,-0.715,-8.792,33.676
2026-02-26T14:35:00+00:00,227.649,-0.692,-8.764,33.666
2026-02-26T14:40:00+00:00,217.21,-1.133,-7.721,33.656
2026-02-26T14:45:00+00:00,213.442,-1.072,-7.378,33.662
2026-02-26T14:50:00+00:00,204.196,-1.299,-6.574,33.666
2026-02-26T14:55:00+00:00,217.179,-0.824,-7.799,33.72
2026-02-26T15:00:00+00:00,197.961,-0.882,-7.963,33.876
2026-02-26T15:05:00+00:00,193.04,-0.724,-8.882,33.812
2026-02-26T15:10:00+00:00,197.835,-0.731,-9.214,33.858
2026-02-26T15:15:00+00:00,186.452,-1.019,-8.509,33.87
2026-02-26T15:20:00+00:00,189.832,-0.946,-8.847,33.879
2026-02-26T15:25:00+00:00,200.17,-0.741,-9.644,33.885
2026-02-26T15:30:00+00:00,196.938,-0.831,-9.354,33.862
2026-02-26T15:35:00+00:00,182.274,-1.087,-8.262,33.869
2026-02-26T15:40:00+00:00,183.461,-1.066,-8.383,33.842
2026-02-26T15:45:00+00:00,175.098,-1.308,-7.714,33.778
2026-02-26T15:50:00+00:00,180.65,-1.223,-8.171,33.724
2026-02-26T15:55:00+00:00,200.503,-0.749,-9.634,33.78
2026-02-26T16:00:00+00:00,194.208,-0.988,-9.161,33.751
2026-02-26T16:05:00+00:00,183.69,-1.44,-8.334,33.648
2026-02-26T16:10:00+00:00,195.7,-1.244,-9.288,33.649
2026-02-26T16:15:00+00:00,192.264,-1.406,-9.061,33.645
2026-02-26T16:20:00+00:00,198.522,-1.161,-9.506,33.672
2026-02-26T16:25:00+00:00,203.106,-1.154,-9.834,33.688
2026-02-26T16:30:00+00:00,201.516,-1.195,-9.788,33.695
2026-02-26T16:35:00+00:00,199.388,-1.43,-9.683,33.673
2026-02-26T16:40:00+00:00,195.609,-1.578,-9.412,33.606
2026-02-26T16:45:00+00:00,195.513,-1.6,-9.366,33.522
2026-02-26T16:50:00+00:00,207.944,-1.449,-10.27,33.415
2026-02-26T16:55:00+00:00,218.39,-1.209,-10.992,33.353
2026-02-26T17:00:00+00:00,218.332,-1.247,-11.031,33.366
2026-02-26T17:05:00+00:00,208.607,-1.329,-10.356,33.376
2026-02-26T17:10:00+00:00,211.753,-1.162,-10.562,33.409
2026-02-26T17:15:00+00:00,228.516,-0.729,-11.678,33.394
2026-02-26T17:20:00+00:00,234.752,-0.627,-12.094,33.339
2026-02-26T17:25:00+00:00,245.438,-0.508,-12.796,33.39
2026-02-26T17:30:00+00:00,240.486,-0.748,-12.487,33.356
2026-02-26T17:35:00+00:00,237.313,-0.57,-12.316,33.3
2026-02-26T17:40:00+00:00,242.718,-0.416,-12.672,33.308
2026-02-26T17:45:00+00:00,249.799,-0.362,-13.177,33.332
2026-02-26T17:50:00+00:00,253.639,-0.201,-13.471,33.384
2026-02-26T17:55:00+00:00,256.313,-0.163,-13.578,33.381
2026-02-26T18:00:00+00:00,252.662,-0.315,-13.292,33.411
2026-02-26T18:05:00+00:00,245.294,-0.434,-12.807,33.374
2026-02-26T18:10:00+00:00,249.903,-0.221,-13.108,33.346
2026-02-26T18:15:00+00:00,260.763,-0.01,-13.81,33.306
2026-02-26T18:20:00+00:00,264.73,0.128,-14.072,33.294
2026-02-26T18:25:00+00:00,265.023,0.217,-14.138,33.336
2026-02-26T18:30:00+00:00,269.891,0.219,-14.434,33.348
2026-02-26T18:35:00+00:00,278.291,-0.106,-14.91,33.295
2026-02-26T18:40:00+00:00,268.819,-0.119,-14.373,33.27
2026-02-26T18:45:00+00:00,263.356,-0.249,-14.014,33.25
2026-02-26T18:50:00+00:00,255.973,-0.336,-13.579,33.256
2026-02-26T18:55:00+00:00,241.213,-0.672,-12.572,33.31
2026-02-26T19:00:00+00:00,235.772,-0.912,-12.156,33.307
2026-02-26T19:05:00+00:00,241.176,-0.69,-12.564,33.286
2026-02-26T19:10:00+00:00,242.67,-0.443,-12.649,33.242
2026-02-26T19:15:00+00:00,249.254,-0.299,-13.079,33.236
2026-02-26T19:20:00+00:00,244.103,-0.26,-12.831,33.272
2026-02-26T19:25:00+00:00,250.858,-0.062,-13.254,33.364
2026-02-26T19:30:00+00:00,253.099,0.308,-13.451,33.499
2026-02-26T19:35:00+00:00,251.345,0.809,-13.388,33.69
2026-02-26T19:40:00+00:00,257.283,0.866,-13.794,33.694
2026-02-26T19:45:00+00:00,265.496,0.79,-14.251,33.6
2026-02-26T19:50:00+00:00,266.432,0.845,-14.252,33.501
2026-02-26T19:55:00+00:00,270.44,0.879,-14.508,33.527
2026-02-26T20:00:00+00:00,261.246,0.872,-13.944,33.564
2026-02-26T20:05:00+00:00,256.59,1.207,-13.672,33.601
2026-02-26T20:10:00+00:00,257.75,1.271,-13.737,33.625
2026-02-26T20:15:00+00:00,260.001,1.137,-13.924,33.683
2026-02-26T20:20:00+00:00,255.303,1.336,-13.64,33.726
2026-02-26T20:25:00+00:00,254.515,1.352,-13.561,33.822
2026-02-26T20:30:00+00:00,253.959,1.322,-13.537,33.796
2026-02-26T20:35:00+00:00,256.603,1.094,-13.708,33.77
2026-02-26T20:40:00+00:00,254.262,1.187,-13.424,33.438
2026-02-26T20:45:00+00:00,271.265,1.165,-13.434,33.211
2026-02-26T20:50:00+00:00,281.108,1.223,-13.52,33.366
2026-02-26T20:55:00+00:00,280.668,1.308,-13.454,33.433
2026-02-26T21:00:00+00:00,278.256,1.38,-13.298,33.501
2026-02-26T21:05:00+00:00,277.325,1.298,-13.267,33.494
2026-02-26T21:10:00+00:00,271.73,1.334,-12.878,33.54
2026-02-26T21:15:00+00:00,262.737,1.336,-12.206,33.608
2026-02-26T21:20:00+00:00,258.682,1.265,-11.835,33.65
2026-02-26T21:25:00+00:00,255.287,1.304,-11.589,33.69
2026-02-26T21:30:00+00:00,252.513,1.303,-11.394,33.694
2026-02-26T21:35:00+00:00,251.84,1.285,-11.293,33.696
2026-02-26T21:40:00+00:00,252.629,1.32,-11.317,33.74
2026-02-26T21:45:00+00:00,252.334,1.388,-11.284,33.805
2026-02-26T21:50:00+00:00,251.776,1.447,-11.2,33.826
2026-02-26T21:55:00+00:00,249.01,1.483,-11.039,33.802
2026-02-26T22:00:00+00:00,250.124,1.488,-11.098,33.888
2026-02-26T22:05:00+00:00,246.839,1.43,-10.773,33.888
2026-02-26T22:10:00+00:00,242.192,1.342,-10.431,33.916
2026-02-26T22:15:00+00:00,226.192,1.293,-10.003,33.938
2026-02-26T22:20:00+00:00,198.455,1.264,-9.574,33.805
2026-02-26T22:25:00+00:00,199.791,1.323,-9.677,33.814
2026-02-26T22:30:00+00:00,198.073,1.364,-9.494,33.823
2026-02-26T22:35:00+00:00,194.916,1.322,-9.34,33.701
2026-02-26T22:40:00+00:00,189.361,1.261,-8.91,33.684
2026-02-26T22:45:00+00:00,188.074,1.264,-8.74,33.709
2026-02-26T22:50:00+00:00,179.476,1.12,-8.055,33.753
2026-02-26T22:55:00+00:00,174.493,1.016,-7.629,33.763
2026-02-26T23:00:00+00:00,172.791,0.935,-7.466,33.776
2026-02-26T23:05:00+00:00,173.433,1.096,-7.482,33.792
2026-02-26T23:10:00+00:00,173.93,1.198,-7.514,33.79
2026-02-26T23:15:00+00:00,167.568,1.065,-7.007,33.63
2026-02-26T23:20:00+00:00,170.674,1.15,-7.182,33.622
2026-02-26T23:25:00+00:00,175.945,1.388,-7.667,33.642
2026-02-26T23:30:00+00:00,175.335,1.427,-7.558,33.627
2026-02-26T23:35:00+00:00,173.598,1.282,-7.434,33.558
2026-02-26T23:40:00+00:00,185.341,1.526,-8.377,33.586
2026-02-26T23:45:00+00:00,189.179,1.584,-8.661,33.627
2026-02-26T23:50:00+00:00,183.083,1.493,-8.226,33.645
2026-02-26T23:55:00+00:00,177.975,1.347,-7.717,33.622
2026-02-27T00:00:00+00:00,177.342,1.287,-7.588,33.566
2026-02-27T00:05:00+00:00,192.236,1.43,-8.76,33.438
2026-02-27T00:10:00+00:00,203.97,1.501,-9.694,33.335
2026-02-27T00:15:00+00:00,200.246,1.255,-9.504,33.259
2026-02-27T00:20:00+00:00,203.042,1.351,-9.657,33.296
2026-02-27T00:25:00+00:00,204.644,1.448,-9.808,33.314
2026-02-27T00:30:00+00:00,206.019,1.521,-9.921,33.332
2026-02-27T00:35:00+00:00,192.13,1.231,-8.95,33.193
2026-02-27T00:40:00+00:00,200.812,1.156,-9.566,33.132
2026-02-27T00:45:00+00:00,203.937,1.122,-9.77,33.112
2026-02-27T00:50:00+00:00,198.573,1.078,-9.44,33.124
2026-02-27T00:55:00+00:00,199.135,1.143,-9.52,33.132
2026-02-27T01:00:00+00:00,197.57,1.124,-9.402,33.161
2026-02-27T01:05:00+00:00,199.643,1.347,-9.491,33.162
2026-02-27T01:10:00+00:00,200.644,1.335,-9.558,33.16
2026-02-27T01:15:00+00:00,201.637,1.313,-9.588,33.18
2026-02-27T01:20:00+00:00,200.586,1.41,-9.502,33.202
2026-02-27T01:25:00+00:00,197.62,1.394,-9.261,33.228
2026-02-27T01:30:00+00:00,195.52,1.335,-9.088,33.27
2026-02-27T01:35:00+00:00,192.996,1.268,-8.88,33.274
2026-02-27T01:40:00+00:00,188.918,1.248,-8.602,33.296
2026-02-27T01:45:00+00:00,189.672,1.276,-8.662,33.316
2026-02-27T01:50:00+00:00,185.217,1.228,-8.306,33.402
2026-02-27T01:55:00+00:00,184.29,1.19,-8.23,33.382
2026-02-27T02:00:00+00:00,181.948,1.112,-8.035,33.367
2026-02-27T02:05:00+00:00,183.137,1.002,-8.076,33.322
2026-02-27T02:10:00+00:00,178.006,0.848,-7.722,33.341
2026-02-27T02:15:00+00:00,184.303,1.062,-8.238,33.386
2026-02-27T02:20:00+00:00,184.675,1.101,-8.27,33.388
2026-02-27T02:25:00+00:00,180.591,1.111,-7.96,33.457
2026-02-27T02:30:00+00:00,177.953,1.138,-7.764,33.464
2026-02-27T02:35:00+00:00,170.232,0.998,-7.196,33.546
2026-02-27T02:40:00+00:00,171.614,1.112,-7.296,33.581
2026-02-27T02:45:00+00:00,178.567,1.29,-7.84,33.599
2026-02-27T02:50:00+00:00,176.801,1.267,-7.716,33.588
2026-02-27T02:55:00+00:00,178.549,1.363,-7.836,33.593
2026-02-27T03:00:00+00:00,177.493,1.314,-7.703,33.634
2026-02-27T03:05:00+00:00,179.622,1.405,-7.93,33.58
2026-02-27T03:10:00+00:00,185.438,1.418,-8.349,33.584
2026-02-27T03:15:00+00:00,190.212,1.506,-8.728,33.622
2026-02-27T03:20:00+00:00,183.38,1.43,-8.208,33.636
2026-02-27T03:25:00+00:00,184.923,1.559,-8.357,33.666
2026-02-27T03:30:00+00:00,183.181,1.597,-8.156,33.68
2026-02-27T03:35:00+00:00,185.978,1.692,-8.386,33.716
